date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-12-07,大　村,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.15,0.14,0.18,0.19,0.14, 23, 30, 44, 54, 58, 73, 33.33, 45.74, 31.31, 30.77, 33.70, 38.78, 50.00, 67.02, 40.40, 49.04, 52.17, 54.08, 63, 76, 69, 62, 41, 66, 36.71, 43.96, 37.99, 38.98, 31.91, 39.20, 55.70, 57.14, 60.34, 59.89, 46.28, 54.55,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,50.00,33.33,22.22,10.00,84.62,63.74,49.15,41.13,56.59,44.88,68.54,53.33,62.50,62.96,55.56,30.00,92.31,81.29,66.95,64.52,69.77,61.42,77.53,71.85,吉　永　　則　雄,中　野　　次　郎,山　口　　　　剛,岡　　　　祐　臣,三井所　　尊　春,下　條　　雄太郎,4099,4075,4205,4261,4101,4352, 6.63, 7.37, 6.78, 3.30, 8.69, 7.57, 6.54, 6.93, 7.39, 6.29, 7.51, 7.02
2019-12-07,桐　生,4,.24,.19,.11,,.14,.16,.12,.25,,.22,,.09,.12,.18,,.14,.24,,.11,,.11,.15,.08,.20,.11,.02,,.11,.19,.13,.12,.16,,.19,.12,,.24,,.08,.16,.20,,.19,.11,,.07,.22,.09,,.11,.14,.09,.17,,1,3,3,,2,2,2,2,,3,,1,4,5,,2,6,,2,,3,4,2,6,4,1,,2,4,4,2,1,,3,4,,5,,4,4,6,,1,3,,2,6,3,,5,1,4,5,,1,3,6,,2,4,5,2,,3,,1,4,5,,2,6,,2,,3,5,4,6,4,1,,2,6,5,4,1,,3,4,,5,,3,4,6,,1,2,,2,6,3,,5,1,4,5,,6,12,9,,3,12,8,12,,1,,4,8,6,,4,9,,3,,2,12,2,12,4,10,,5,11,4,9,9,,3,10,,4,,1,6,5,,1,8,,7,12,12,,5,11,1,11,,１,４,３,,２,３,２,４,,４,,２,４,３,,３,３,,２,,１,５,２,５,２,１,,１,２,６,２,１,,１,３,,５,,２,４,５,,３,３,,１,６,２,,２,１,１,１,,0.16,0.20,0.17,0.19,0.22,0.14, 33, 60, 72, 67, 76, 51,  0.00, 37.50,  0.00,  0.00,  0.00, 28.57,  0.00, 50.00,  0.00,  0.00,  0.00, 71.43, 75, 50, 29, 37, 73, 36, 30.77, 34.46, 52.40, 48.70, 31.49, 38.93, 48.58, 53.56, 70.74, 64.78, 48.51, 51.91,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,62.50,14.29,28.57,60.00,26.32,56.82,55.65,24.39,39.20,51.72,29.58,46.10,82.14,28.57,42.86,86.67,52.63,61.36,78.23,43.90,53.60,68.10,42.25,58.87,山　地　　正　樹,鈴　木　　智　啓,岡　部　　貴　司,荒　川　　健　太,嶋　　　　義　信,石　丸　　海　渡,3933,4293,3708,4049,4529,4772, 7.34, 4.14, 5.00, 7.47, 5.05, 6.27, 7.20, 4.59, 5.82, 6.50, 4.62, 6.22
2019-12-07,戸　田,4,.26,,.25,.23,.17,,.11,.28,,.16,,.23,.24,.24,,.06,.24,,.07,,.19,.23,.12,,.29,.22,,.08,.15,.19,.22,.14,,.03,,,.10,,.18,.15,.08,.05,.08,.21,,.27,.17,.20,,.18,.14,.14,.24,,6,,1,4,2,,5,3,,2,,6,3,5,,1,4,,1,,3,4,2,,5,6,,5,4,1,2,3,,6,,,2,,3,5,4,1,2,6,,5,3,2,,4,1,1,2,,6,,1,4,2,,5,3,,2,,6,3,5,,1,4,,1,,3,4,2,,5,6,,5,4,1,2,3,,6,,,2,,3,5,4,1,2,6,,5,3,2,,4,1,1,2,,7,,6,11,5,,2,6,,7,,4,10,4,,3,7,,4,,2,10,7,,7,12,,2,10,3,9,3,,11,,,12,,3,8,2,10,4,9,,5,10,12,,3,7,5,12,,５,,１,２,４,,６,４,,３,,３,４,６,,６,６,,３,,２,３,２,,３,２,,２,５,１,３,２,,６,,,１,,５,２,２,１,１,４,,５,６,４,,４,１,２,３,,0.20,0.17,0.22,0.17,0.16,0.16, 19, 63, 43, 28, 25, 56, 35.16, 29.76, 43.24, 28.57, 38.71, 45.45, 57.14, 42.86, 51.35, 42.86, 58.06, 58.44, 13,  5, 42, 31, 21, 18, 39.58, 41.90, 39.33, 29.11, 40.00, 32.61, 55.21, 55.24, 56.18, 41.77, 54.12, 51.09,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,21.43,36.11,13.79,14.29,35.00,37.50,23.08,26.03,17.65,31.96,52.10,48.54,28.57,50.00,20.69,14.29,50.00,62.50,28.21,43.84,25.49,44.33,73.11,66.99,安　井　　瑞　紀,清　埜　　翔　子,深　見　　亜由美,西　橋　　奈　未,渡　邉　　優　美,魚　谷　　香　織,4974,4738,4897,4961,4590,4347, 3.43, 5.28, 3.17, 2.86, 4.85, 5.50, 3.69, 4.45, 4.10, 4.98, 6.90, 6.61
2019-12-07,江戸川,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.18,0.28,0.23,0.17,0.16, 47, 26, 69, 55, 46, 58, 27.91, 22.96, 22.83, 36.92, 33.86, 36.84, 42.64, 40.74, 36.22, 53.85, 52.76, 49.62, 27, 65, 49, 16, 25, 37, 29.92, 40.63, 23.08, 31.06, 35.71, 32.28, 48.03, 51.56, 46.15, 48.48, 52.38, 46.46,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,44.93,25.00, 0.00,18.18,43.33,35.00,26.23,15.58, 0.00,15.79,23.14,34.62,56.52,37.50, 5.00,41.82,62.22,51.67,45.90,24.68, 1.39,26.32,42.98,52.56,細　川　　明　人,吉　武　　真　也,沓　名　　貴　輝,小　林　　　　晋,海老澤　　泰　行,磯　村　　　　匠,3834,4952,4999,4026,3863,4641, 5.96, 4.88, 1.95, 4.82, 5.97, 5.13, 4.84, 3.36, 1.83, 3.79, 4.71, 5.31
2019-12-07,浜名湖,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.22,0.17,0.18,   -,0.17, 14, 16, 72, 74, 30, 32, 52.63, 38.89, 52.63, 23.53, 31.58, 33.33, 78.95, 44.44, 68.42, 35.29, 42.11, 50.00, 51,  4, 62, 61,  1, 18, 36.50, 40.30, 29.32, 44.60, 41.35, 27.69, 51.82, 57.46, 48.87, 62.59, 63.91, 47.69,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,44.44,28.57,23.53,18.75,23.53,14.29,48.44,29.63,18.97, 6.25,25.71,27.84,44.44,52.38,41.18,37.50,35.29,28.57,69.53,52.78,34.48,17.50,40.00,47.42,中　山　　雄　太,森　林　　　　太,北　岡　　　　淳,河　相　　秀　行,木　村　　紗友希,豊　田　　　　聡,4650,3680,3073,3417,4317,3884, 4.89, 5.31, 4.29, 4.19, 4.47, 3.71, 6.78, 5.08, 3.64, 3.16, 4.54, 5.00
2019-12-07,蒲　郡,4,.17,,.14,.09,,,,,,.09,.10,.15,,,,,,,.14,.23,.16,,,,,,,.18,.34,.23,,,,,,,.09,.13,.12,.21,,,,,,.21,,.21,.11,,,,,,2,,6,3,,,,,,1,4,6,,,,,,,5,2,5,,,,,,,3,5,1,,,,,,,3,1,6,4,,,,,,1,,2,3,,,,,,2,,6,3,,,,,,1,3,6,,,,,,,4,2,5,,,,,,,3,5,1,,,,,,,3,1,6,4,,,,,,1,,4,3,,,,,,1,,1,7,,,,,,1,6,9,,,,,,,6,10,8,,,,,,,4,10,10,,,,,,,9,12,8,12,,,,,,5,,5,12,,,,,,４,,４,５,,,,,,１,３,４,,,,,,,２,２,４,,,,,,,３,５,１,,,,,,,４,１,５,３,,,,,,２,,２,４,,,,,,0.20,0.13,0.18,0.16,0.13,0.17, 76, 28, 43, 50, 25, 74, 29.91, 31.37, 30.37, 27.52, 33.33, 29.46, 39.32, 48.04, 49.63, 45.87, 50.00, 48.06, 17, 64, 33, 55, 30, 32, 46.58, 41.96, 39.86, 31.97, 33.09, 28.38, 57.53, 55.24, 61.49, 54.42, 55.15, 47.97,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,15.79,39.02,11.11,25.00,38.10,45.45,18.56,33.72,34.17,39.83,42.67,38.04,31.58,46.34,44.44,35.00,57.14,54.55,41.24,48.84,49.17,50.85,68.00,60.87,池　田　　真　治,鈴　木　　成　美,井　上　　大　輔,大　庭　　元　明,山　川　　美由紀,前　田　　光　昭,3561,4244,4410,3662,3232,3353, 4.13, 5.17, 4.33, 4.80, 6.19, 5.45, 4.36, 5.13, 5.17, 5.55, 6.77, 5.71
2019-12-07,常　滑,4,.25,.21,.25,.10,,,,,,.26,,.18,.09,,,,,,.25,,.17,.09,,,,,,.26,,.36,.12,,,,,,.24,.12,.10,.11,,,,,,.06,.22,.23,,,,,,,5,3,3,4,,,,,,5,,4,1,,,,,,2,,5,3,,,,,,4,,2,3,,,,,,6,3,4,1,,,,,,1,5,2,,,,,,,6,3,2,4,,,,,,6,,3,1,,,,,,2,,5,3,,,,,,5,,2,3,,,,,,6,3,4,1,,,,,,1,5,2,,,,,,,2,10,7,12,,,,,,8,,3,7,,,,,,5,,3,11,,,,,,5,,1,8,,,,,,4,12,6,11,,,,,,6,11,10,,,,,,,３,２,４,２,,,,,,２,,３,２,,,,,,２,,５,４,,,,,,６,,３,１,,,,,,６,１,１,１,,,,,,１,６,２,,,,,,,0.15,0.19,0.17,0.19,0.15,0.17, 16, 69, 52, 42, 63, 33, 34.07, 30.48, 39.39, 37.37, 32.58, 26.74, 46.15, 50.48, 53.54, 51.52, 46.07, 37.21, 11, 30, 25, 10, 24,  5,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.67,25.00,22.58,25.00,45.16,26.47,44.57,20.00,21.52,24.42,51.92,38.89,63.33,50.00,35.48,35.00,64.52,50.00,56.52,45.26,37.97,33.72,65.38,55.56,小　野　　達　哉,寺　本　　昇　平,高　山　　哲　也,赤　池　　修　平,秦　　　　英　悟,林　　　　祐　介,4653,3947,3122,4636,4427,4214, 5.97, 4.85, 4.10, 4.15, 6.65, 5.15, 6.14, 4.76, 4.16, 4.07, 7.07, 5.57
2019-12-07,三　国,4,.11,,.11,.14,,,,,,.14,,.11,.11,,,,,,.05,.14,.09,,,,,,,.18,,.12,,,,,,,.20,.17,.18,,,,,,,.23,.14,.16,,,,,,,6,,6,5,,,,,,4,,1,6,,,,,,4,2,1,,,,,,,3,,2,,,,,,,4,2,1,,,,,,,1,5,3,,,,,,,6,,2,5,,,,,,4,,1,5,,,,,,4,2,1,,,,,,,3,,2,,,,,,,4,2,1,,,,,,,1,5,3,,,,,,,6,,5,10,,,,,,6,,4,11,,,,,,4,8,12,,,,,,,7,,6,,,,,,,2,7,1,,,,,,,1,10,3,,,,,,,４,,３,２,,,,,,５,,１,３,,,,,,１,２,１,,,,,,,６,,５,,,,,,,６,３,１,,,,,,,５,３,２,,,,,,,0.16,0.15,0.15,0.15,0.15,0.14, 37, 60, 24, 65, 55, 45, 42.86, 29.73, 35.17, 38.93, 37.42, 30.87, 59.09, 45.95, 53.10, 57.05, 49.03, 42.95, 52, 15, 29, 26, 65, 50, 36.31, 29.58, 38.61, 39.64, 25.53, 27.54, 50.32, 50.00, 53.80, 54.44, 39.01, 52.90,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,66.67,75.00,31.25,55.81,66.28,88.89,48.48,50.00,60.95,45.76,48.39,53.78,75.00,87.50,62.50,67.44,81.98,00.00,62.63,64.75,73.33,64.41,69.89,65.55,秋　元　　　　哲,坪　井　　康　晴,毒　島　　　　誠,奈　須　　啓　太,萩　原　　秀　人,平　本　　真　之,4532,3959,4238,4330,4061,4337, 7.33, 9.13, 6.75, 6.93, 7.94, 9.00, 6.42, 7.18, 8.16, 6.32, 7.23, 7.52
2019-12-07,びわこ,4,.13,,,,,,,,,.07,.14,,,,,,,,.18,,,,,,,,,.13,.17,,,,,,,,.23,.09,,,,,,,,.07,.01,,,,,,,,2,,,,,,,,,6,3,,,,,,,,2,,,,,,,,,1,3,,,,,,,,1,2,,,,,,,,4,1,,,,,,,,2,,,,,,,,,6,3,,,,,,,,2,,,,,,,,,1,2,,,,,,,,1,2,,,,,,,,4,1,,,,,,,,6,,,,,,,,,1,6,,,,,,,,8,,,,,,,,,1,11,,,,,,,,4,9,,,,,,,,9,12,,,,,,,,１,,,,,,,,,５,６,,,,,,,,３,,,,,,,,,２,２,,,,,,,,４,６,,,,,,,,２,１,,,,,,,,0.16,0.19,0.17,0.15,0.19,0.15, 61, 20, 30, 15, 71, 52, 38.79, 23.48, 25.47, 30.17, 33.62, 45.28, 57.76, 39.13, 39.62, 46.55, 50.00, 57.55, 50, 43, 46, 18, 55, 38, 30.17, 30.20, 26.13, 17.71, 33.33, 31.73, 46.55, 53.02, 44.14, 39.58, 49.61, 50.96,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,18.18,10.71,59.09,40.12,11.11,44.00,20.78,23.46,49.00,30.77,14.75,53.19,36.36,35.71,63.64,56.29,11.11,56.00,32.47,28.40,63.00,53.85,36.07,70.21,池　上　　裕　次,吉　本　　玲　緒,高　橋　　　　勲,山　本　　光　雄,田　嶋　　　　茂,永　井　　彪　也,3245,4126,3517,3761,2941,4688, 4.27, 3.86, 6.50, 5.76, 3.11, 6.00, 3.96, 3.74, 6.19, 5.23, 3.90, 7.05
2019-12-07,児　島,4,.18,.05,.11,.14,.22,.22,.32,,,.39,,.16,.02,.33,,.27,.14,,.15,,.16,.10,.12,.22,.03,,,.16,,.12,.10,.16,.09,.17,,,.21,,.21,.11,.11,,.16,.26,,.23,.19,.22,.16,.27,,.19,.07,,3,1,6,2,5,4,3,,,5,,6,6,6,,1,6,,5,,4,3,2,6,1,,,3,,3,1,6,2,5,,,5,,3,5,1,,2,6,,2,5,3,1,6,,1,4,,3,1,6,2,5,4,3,,,5,,3,4,6,,1,5,,4,,5,3,2,6,1,,,3,,4,1,6,2,5,,,5,,3,4,1,,2,6,,2,5,3,1,6,,1,4,,5,10,7,11,7,12,7,,,2,,3,10,9,,2,10,,10,,3,7,2,11,4,,,9,,3,8,5,11,5,,,5,,2,8,3,,1,8,,7,12,6,11,7,,1,11,,２,１,３,４,４,３,３,,,６,,６,５,６,,６,５,,４,,５,５,１,４,１,,,１,,２,２,２,３,４,,,６,,６,６,２,,２,２,,５,４,４,２,２,,１,２,,0.16,0.21,0.17,0.15,0.21,0.17, 67, 13, 16, 41, 29, 69, 20.18, 33.51, 36.25, 34.70, 33.82, 36.07, 33.33, 51.60, 51.88, 48.86, 51.21, 52.97, 41, 43, 42, 17, 50, 45, 44.66, 34.55, 45.67, 33.17, 34.11, 36.74, 58.25, 53.18, 62.50, 52.40, 55.14, 52.56,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,87.50, 9.09,50.00,33.33,11.11,61.54,40.37, 5.26,27.16,40.00,22.58,50.00,00.00,13.64,67.86,50.00,44.44,73.08,60.55,11.84,38.27,57.27,33.87,67.21,寺　本　　重　宣,谷　口　　知　優,山　口　　裕　太,室　田　　泰　史,津久井　　拓　也,渡　邉　　英　児,4086,5032,4316,3548,4420,3502, 8.63, 2.41, 6.89, 5.33, 4.56, 7.15, 5.92, 2.39, 4.46, 5.91, 4.23, 6.69
2019-12-07,徳　山,4,.26,.11,.08,.16,.15,.24,,,,.10,.13,.13,,.29,.22,,,,.09,.17,.20,,.12,.21,,,,.17,,.14,.15,.13,.21,,,,.16,,.27,.27,.14,,,,,.35,,.28,,.15,.20,,,,4,4,2,1,3,3,,,,3,1,6,,5,5,,,,3,1,5,,6,2,,,,1,,6,5,3,2,,,,4,,2,6,1,,,,,6,,6,,6,6,,,,4,6,2,1,3,5,,,,3,1,6,,5,4,,,,3,1,5,,6,2,,,,1,,6,5,3,2,,,,4,,2,6,1,,,,,6,,6,,6,4,,,,2,11,5,12,5,12,,,,3,11,7,,7,12,,,,1,7,9,,2,6,,,,5,,2,7,4,8,,,,8,,1,9,5,,,,,7,,1,,3,11,,,,５,２,２,２,４,５,,,,２,３,５,,４,３,,,,５,１,５,,６,２,,,,１,,１,４,転,４,,,,４,,２,６,２,,,,,６,,６,,６,６,,,,0.14,0.19,0.19,0.19,0.18,   -, 72, 28, 62, 35, 16, 21,  0.00, 33.33,  0.00, 42.86,  0.00, 50.00,  0.00, 33.33,  0.00, 42.86,  0.00, 50.00, 63, 51, 56, 28, 27, 46, 29.51, 39.06, 28.80, 31.06, 32.59, 38.93, 40.98, 55.47, 53.60, 48.48, 51.11, 59.54,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,52.56,41.86,30.77,26.32,17.05, 0.00,55.70,25.84,25.37,22.35,22.11, 0.00,70.51,55.81,51.28,42.11,34.88, 0.00,73.42,42.70,32.84,34.12,33.68, 0.00,山　室　　展　弘,佐　川　　正　道,飯　島　　　　誠,山　川　　雄　大,藤　井　　　　理,三　村　　岳　人,3070,3533,4031,4902,3846,5111, 6.76, 5.67, 4.72, 4.53, 4.00, 0.00, 6.78, 4.43, 4.04, 4.22, 4.07, 1.22
2019-12-07,芦　屋,4,.16,.16,,,,,,,,.22,,,,,,,,,.16,.25,,,,,,,,.17,,,,,,,,,.24,,,,,,,,,.01,,,,,,,,,3,2,,,,,,,,6,,,,,,,,,5,2,,,,,,,,5,,,,,,,,,6,,,,,,,,,6,,,,,,,,,3,2,,,,,,,,6,,,,,,,,,5,2,,,,,,,,5,,,,,,,,,6,,,,,,,,,5,,,,,,,,,3,12,,,,,,,,11,,,,,,,,,4,11,,,,,,,,5,,,,,,,,,5,,,,,,,,,10,,,,,,,,,１,４,,,,,,,,４,,,,,,,,,４,１,,,,,,,,３,,,,,,,,,６,,,,,,,,,Ｆ,,,,,,,,,0.18,0.17,0.15,0.22,   -,0.16, 33, 43, 16, 36, 45, 65, 25.21, 32.37, 45.39, 40.00, 40.56, 28.57, 49.58, 44.60, 63.83, 52.00, 58.74, 45.71, 48, 47,  8, 10, 16, 58, 21.24, 22.41, 30.17, 29.46, 36.97, 21.00, 36.28, 37.93, 44.83, 41.96, 53.78, 38.00,F0,F0,F0,F0,F1,F1,L0,L0,L0,L0,L0,L0,45.16,27.78,22.22,50.00,25.00,43.48,70.00,38.14,44.07,48.94,24.00,33.73,67.74,44.44,66.67,62.50,58.33,52.17,85.00,55.67,63.56,64.89,36.00,56.63,上　平　　真　二,金　子　　　　萌,松　尾　　　　充,武　富　　智　亮,檀　　　　将　太,亀　山　　高　雅,3737,4793,4754,4531,4881,3970, 6.19, 4.89, 5.44, 6.46, 4.92, 5.26, 8.02, 5.48, 6.28, 6.47, 3.52, 5.43
