date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-01-10,江戸川,2,.15,,,,,,,,,.15,.29,,,,,,,,.33,,,,,,,,,.19,,,,,,,,,.22,.40,,,,,,,,.23,.26,,,,,,,,6,,,,,,,,,6,3,,,,,,,,2,,,,,,,,,1,,,,,,,,,3,6,,,,,,,,2,5,,,,,,,,6,,,,,,,,,6,3,,,,,,,,2,,,,,,,,,1,,,,,,,,,3,6,,,,,,,,2,5,,,,,,,,7,,,,,,,,,6,10,,,,,,,,4,,,,,,,,,3,,,,,,,,,3,10,,,,,,,,6,11,,,,,,,,６,,,,,,,,,１,２,,,,,,,,６,,,,,,,,,２,,,,,,,,,４,６,,,,,,,,３,４,,,,,,,,0.16,0.13,0.17,0.21,0.17,0.21, 28, 69, 24, 19, 25, 22, 39.26, 26.92, 36.75, 34.84, 45.06, 41.88, 51.53, 48.08, 54.22, 53.55, 58.64, 58.13, 22, 65, 70, 18, 31, 55, 26.49, 40.00, 33.12, 54.17, 26.00, 37.34, 47.68, 55.76, 54.14, 68.45, 45.33, 51.27,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,11.11,26.67,42.86,28.57,35.71,48.15,26.85,39.22,25.51,11.48,21.88,24.00,44.44,40.00,85.71,40.82,57.14,70.37,40.74,66.67,36.73,22.95,37.50,33.33,梅　木　　敬　太,池　田　　雄　祐,瀬　川　　公　則,塚　崎　　　　勝,武　田　　正　紀,岡　　　　祐　臣,4876,4526,4005,3465,3306,4261, 3.89, 4.33, 6.71, 4.55, 5.75, 6.78, 4.77, 6.08, 4.19, 3.57, 4.48, 3.83
2019-01-10,浜名湖,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.16,0.21,0.15,0.19,0.17, 57, 11, 34, 67, 23, 37, 43.08, 33.87, 27.27, 41.94, 43.33, 27.69, 61.54, 53.23, 43.64, 62.90, 56.67, 46.15, 65, 47,  5, 27, 64, 17, 39.89, 23.90, 32.20, 30.00, 28.05, 31.61, 55.74, 45.28, 45.20, 45.00, 46.95, 43.10,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,37.63, 0.00,27.78,45.00,13.64,25.84,37.84, 0.00,14.52,25.81,28.57,50.00,54.84, 0.00,44.44,62.50,31.82,39.33,54.05, 0.00,27.42,38.71,46.94,神　田　　達　也,芹　澤　　克　彦,金　光　　佑　治,杉　村　　賢　也,本　部　　真　吾,下　出　　秀　明,4457,3990,4721,4792,3823,4353, 3.50, 5.55, 0.00, 4.50, 6.00, 3.68, 4.51, 5.41, 1.55, 3.63, 4.40, 4.69
2019-01-10,蒲　郡,2,.22,,,,,,,,,.36,.29,,,,,,,,.24,,,,,,,,,.19,,,,,,,,,.07,.22,,,,,,,,.13,,,,,,,,,2,,,,,,,,,3,4,,,,,,,,6,,,,,,,,,1,,,,,,,,,1,2,,,,,,,,1,,,,,,,,,5,,,,,,,,,3,6,,,,,,,,6,,,,,,,,,1,,,,,,,,,1,3,,,,,,,,1,,,,,,,,,2,,,,,,,,,4,12,,,,,,,,5,,,,,,,,,8,,,,,,,,,1,9,,,,,,,,3,,,,,,,,,５,,,,,,,,,３,６,,,,,,,,３,,,,,,,,,６,,,,,,,,,１,２,,,,,,,,１,,,,,,,,,0.17,0.15,0.17,0.22,0.17,0.21, 51, 35, 23, 70, 13, 64, 31.08, 36.36, 27.64, 28.95, 36.84, 28.26, 47.30, 53.90, 47.15, 48.25, 58.48, 47.83, 12, 28, 26, 46, 36, 43, 36.64, 29.37, 31.79, 35.80, 36.81, 23.62, 50.38, 44.44, 47.02, 56.79, 52.08, 42.52,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,28.57,56.25,14.29, 0.00,45.71,21.43,15.00,44.44,37.07,10.87,43.48,36.43,42.86,68.75,28.57, 0.00,48.57,64.29,35.00,60.49,59.48,26.09,50.00,54.26,鵜　飼　　菜穂子,妹　尾　　忠　幸,木　山　　和　幸,浜　本　　裕　己,鈴　木　　幸　夫,池　本　　輝　明,2983,4089,3663,4834,2876,3282, 4.57, 7.06, 4.71, 0.00, 5.34, 5.36, 4.08, 6.12, 5.74, 3.39, 5.59, 5.53
2019-01-10,　津　,2,.22,,,,,,,,,.34,.21,,,,,,,,.20,,,,,,,,,.07,.15,,,,,,,,.16,,,,,,,,,.31,,,,,,,,,2,,,,,,,,,4,6,,,,,,,,2,,,,,,,,,6,4,,,,,,,,1,,,,,,,,,6,,,,,,,,,2,,,,,,,,,4,6,,,,,,,,2,,,,,,,,,5,3,,,,,,,,1,,,,,,,,,4,,,,,,,,,2,,,,,,,,,3,8,,,,,,,,1,,,,,,,,,5,11,,,,,,,,6,,,,,,,,,4,,,,,,,,,３,,,,,,,,,４,５,,,,,,,,５,,,,,,,,,４,５,,,,,,,,５,,,,,,,,,６,,,,,,,,,0.21,0.20,0.19,0.19,0.16,0.21, 18, 72, 32, 68, 17, 75, 31.58, 45.90, 25.00, 27.87, 43.64, 30.14, 54.39, 60.66, 37.50, 40.98, 60.00, 47.95, 22, 60, 62, 28, 70, 43, 28.57, 25.00, 31.51, 25.40, 28.13, 35.71, 50.00, 38.75, 52.05, 33.33, 45.31, 45.71,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00, 0.00, 0.00, 0.00,30.00, 0.00,20.93,19.05,26.42,32.10,15.60, 0.00,16.67,42.86, 0.00, 0.00,50.00, 0.00,45.35,27.38,38.68,45.68,27.52, 0.00,久保田　　美　紀,吉　岡　　　　誠,三　瀬　　　　譲,富　永　　大　一,香　月　　大　介,金　子　　千　穂,3182,3567,3936,4555,3444,5030, 2.50, 4.00, 0.00, 2.33, 4.60, 0.00, 4.76, 3.74, 4.62, 4.85, 3.91, 1.13
2019-01-10,鳴　門,2,.14,,.42,.26,.15,.12,.13,.35,,.13,.16,.13,,.16,.14,.12,,,.15,.21,.23,,.12,.11,.12,.25,,.17,.16,.09,,.16,.08,.26,,,.17,.15,.25,.17,.18,.11,.11,,,.20,.14,.14,,.06,.11,.13,.04,,3,,5,4,5,2,3,1,,5,1,2,,4,3,6,,,4,6,3,,1,5,4,2,,3,5,1,,2,6,2,,,3,1,3,6,2,4,1,,,6,2,5,,4,3,1,4,,3,,6,4,5,2,3,1,,5,1,2,,4,3,6,,,4,6,3,,1,5,4,2,,3,5,1,,2,6,2,,,3,1,4,6,2,5,1,,,6,2,5,,4,3,1,4,,6,,1,10,3,7,1,8,,3,10,7,,3,10,9,,,2,10,11,,5,12,6,11,,5,10,4,,5,9,4,,,4,12,2,10,6,10,3,,,2,7,11,,2,8,2,9,,２,,４,５,３,２,２,３,,６,３,６,,４,３,６,,,３,４,５,,１,６,２,４,,２,６,５,,６,４,６,,,１,３,６,４,１,１,２,,,４,１,３,,１,１,１,３,,0.20,0.17,0.17,0.17,0.15,0.15, 11, 32, 66, 26, 55, 75, 36.13, 32.70, 31.21, 31.21, 23.94, 41.89, 52.26, 49.69, 50.96, 48.41, 43.66, 59.46, 65, 78, 50, 31, 75, 73, 39.62, 45.81, 33.75, 43.97, 36.30, 33.78, 58.49, 60.65, 46.88, 60.28, 52.74, 49.32,F0,F1,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,35.29,11.11,43.33,37.50,51.72,30.43,20.48,11.69,33.05,15.63,51.43,45.24,58.82,11.11,73.33,56.25,68.97,47.83,40.96,25.97,55.93,30.21,65.71,66.67,山　口　　哲　治,占　部　　一　真,森　　　　貴　洋,高　山　　哲　也,大　峯　　　　豊,井　内　　将太郎,3025,4899,3904,3122,4237,4600, 5.24, 2.39, 6.27, 5.50, 6.72, 5.26, 4.33, 3.32, 5.59, 3.93, 6.86, 6.04
2019-01-10,丸　亀,2,.17,.32,.17,,,,,,,.29,,.15,,,,,,,.33,.19,.27,,,,,,,.18,,.24,.12,,,,,,.15,.22,.14,,,,,,,.16,.28,.22,,,,,,,4,6,3,,,,,,,5,,5,,,,,,,6,6,1,,,,,,,1,,5,3,,,,,,3,2,4,,,,,,,2,2,1,,,,,,,2,6,3,,,,,,,4,,5,,,,,,,3,4,1,,,,,,,1,,6,3,,,,,,6,2,4,,,,,,,5,2,1,,,,,,,1,9,8,,,,,,,1,,5,,,,,,,1,7,2,,,,,,,4,,1,5,,,,,,1,11,6,,,,,,,1,10,7,,,,,,,４,６,１,,,,,,,５,,６,,,,,,,６,４,２,,,,,,,１,,３,２,,,,,,２,２,２,,,,,,,３,２,２,,,,,,,0.16,0.20,0.19,0.18,0.15,0.20, 57, 66, 49, 13, 58, 53, 39.39, 42.27, 33.33, 38.10, 29.90, 42.86, 58.59, 52.58, 47.31, 48.57, 48.45, 56.19, 29, 39, 46, 27, 41,  6, 15.79, 24.14, 46.67, 55.00, 41.94, 39.29, 31.58, 41.38, 60.00, 65.00, 67.74, 64.29,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,29.73,33.33,33.65, 0.00,72.73,33.33,32.22,26.58,28.36,18.57,35.88,31.09,51.35,44.44,49.04, 0.00,90.91,55.56,53.33,35.44,43.28,35.71,53.44,52.10,松　本　　弓　雄,川　崎　　誠　志,川　上　　清　人,冨　田　　秀　幸,飯　山　　晃　三,下　河　　誉　史,4390,4251,4020,3519,3906,4151, 5.11, 4.67, 5.29, 0.00, 7.45, 5.48, 5.11, 4.41, 4.70, 4.41, 5.42, 5.25
2019-01-10,宮　島,2,.26,,.14,.14,.20,.17,.16,.14,,.28,.19,.17,,.09,.20,.16,,,.24,.31,.25,,.16,.10,.25,,,.17,,.23,.17,.11,,.22,.18,,.22,,.21,.08,.23,,.14,.15,,.06,,.21,.22,.22,,.13,.18,,5,,1,4,5,3,6,2,,1,5,2,,3,4,6,,,3,2,5,,4,1,6,,,4,,6,5,2,,1,5,,4,,3,2,6,,1,3,,3,,2,5,6,,4,1,,5,,1,4,5,3,6,2,,1,5,2,,3,4,6,,,3,2,5,,4,1,6,,,4,,6,3,2,,1,5,,4,,3,2,6,,1,3,,3,,2,5,6,,4,1,,2,,2,6,1,8,1,9,,4,9,2,,2,7,8,,,2,8,1,,1,6,2,,,6,,1,8,2,,4,9,,4,,1,7,4,,2,6,,5,,1,9,5,,1,7,,６,,１,５,４,４,６,２,,４,４,２,,４,４,６,,,１,不,５,,５,３,４,,,３,,３,６,２,,２,３,,１,,６,３,６,,５,４,,５,,１,５,４,,５,３,,0.19,0.16,0.15,0.17,0.17,0.17, 30, 15, 38, 47, 27, 43, 44.78, 48.44, 29.58, 40.28, 30.56, 44.62, 61.19, 64.06, 53.52, 55.56, 52.78, 64.62, 14, 11, 58, 67, 12, 71, 33.33, 41.79, 27.87, 43.28, 57.33, 36.99, 44.44, 56.72, 42.62, 52.24, 70.67, 50.68,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,19.72,42.11, 0.00,30.00,26.53, 0.00,24.39,24.35,33.61,36.36,25.25,28.30,32.39,57.89, 0.00,50.00,53.06, 0.00,57.32,44.35,58.82,50.51,41.41,49.06,田　中　　伸　二,大　崎　　　　翔,古　賀　　智　之,森　　　　智　也,本　岡　　勝　利,沢　田　　昭　宏,2844,4656,4789,4633,4219,4411, 4.06, 5.42, 0.00, 5.40, 5.10, 0.00, 5.18, 4.82, 5.34, 5.37, 4.88, 5.01
2019-01-10,下　関,2,.11,.26,.19,,.17,.21,.19,,,.32,,.08,.13,.16,,.14,.15,,.27,.21,.16,.28,.21,,.11,,,.26,,.06,.21,.13,.07,.11,,,.20,.26,.28,,.18,.27,.14,,,.18,,.32,.29,.11,,.16,.11,,5,2,3,,3,5,6,,,6,,4,3,1,,5,2,,1,3,2,5,6,,5,,,6,,6,5,6,5,6,,,3,1,5,,2,6,2,,,6,,6,6,6,,6,6,,5,2,3,,3,4,6,,,6,,4,3,1,,5,2,,1,3,2,5,6,,4,,,6,,6,5,6,5,5,,,3,1,5,,2,6,2,,,6,,6,5,6,,5,6,,4,11,9,,5,11,1,,,2,,1,7,3,,1,5,,3,7,2,11,4,,3,,,1,,1,6,1,5,3,,,1,6,7,,5,9,2,,,4,,4,8,5,,4,8,,４,４,妨,,５,６,４,,,６,,４,３,４,,２,４,,４,５,１,６,５,,５,,,６,,３,６,５,３,６,,,５,６,６,,２,６,６,,,６,,６,６,６,,６,６,,0.16,0.18,0.17,0.17,0.21,0.23, 31, 66, 19, 55, 35, 15, 34.69, 30.81, 39.70, 33.67, 38.54, 28.02, 53.57, 46.49, 56.28, 50.00, 50.00, 44.51, 44, 51, 63, 49, 16, 58, 30.48, 30.56, 32.02, 27.47, 25.00, 30.35, 47.14, 40.56, 46.63, 41.76, 44.05, 49.75,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,38.89,16.67,16.67,20.00,33.33, 0.00,26.76,20.69,21.25, 9.09,21.92, 0.00,55.56,46.67,16.67,40.00,50.00, 0.00,43.66,29.31,35.00,22.73,35.62, 0.00,尾　崎　　雄　二,坪　内　　　　実,白　石　　浩　二,加　倉　　侑　征,森　林　　　　太,重　冨　　勇　哉,4695,3370,3498,5012,3680,5027, 5.11, 4.40, 2.33, 4.60, 4.78, 1.14, 4.58, 3.67, 4.23, 2.97, 4.51, 1.14
2019-01-10,唐　津,2,.23,.23,,,,,,,,.15,.07,,,,,,,,.15,,,,,,,,,.03,,,,,,,,,.37,.19,,,,,,,,.43,,,,,,,,,3,2,,,,,,,,4,6,,,,,,,,2,,,,,,,,,1,,,,,,,,,5,5,,,,,,,,6,,,,,,,,,3,2,,,,,,,,4,6,,,,,,,,2,,,,,,,,,1,,,,,,,,,6,4,,,,,,,,5,,,,,,,,,7,11,,,,,,,,6,12,,,,,,,,1,,,,,,,,,5,,,,,,,,,3,7,,,,,,,,3,,,,,,,,,４,５,,,,,,,,５,５,,,,,,,,２,,,,,,,,,１,,,,,,,,,６,５,,,,,,,,３,,,,,,,,,0.17,0.14,0.21,0.18,0.23,0.18, 62, 80, 33, 87, 47, 65, 29.47, 35.68, 23.53, 43.01, 32.23, 23.20, 46.38, 50.70, 43.85, 59.14, 47.87, 43.09, 32, 68, 43, 24, 41, 21, 29.25, 33.68, 45.71, 24.39, 30.53, 25.77, 45.28, 46.32, 60.00, 35.37, 52.63, 51.55,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0, 0.00,44.44,27.78,44.44, 0.00,16.22,46.40,51.01,21.84,35.77,16.88,15.66, 0.00,61.11,33.33,66.67, 0.00,29.73,61.60,69.80,33.33,44.72,32.47,22.89,西　川　　昌　希,中　村　　晃　朋,内　田　　　　圭,津　留　　浩一郎,渡　邉　　千　晴,池　上　　隆　行,4559,4739,3976,3773,4585,3411, 0.00, 6.56, 4.06, 6.44, 2.00, 3.73, 6.30, 6.56, 3.78, 5.10, 3.57, 3.64
2019-01-10,大　村,2,.32,.28,.15,,.36,.21,.16,,,.09,,.08,.11,.19,,.13,.15,,.21,.11,.23,,.22,.21,.09,.05,,.17,.13,.30,,.16,,.16,.07,,.31,.09,.12,,.22,.25,.23,,,.10,,.11,.28,.12,.35,.15,,,5,2,3,,5,3,2,,,2,,6,4,3,,4,1,,3,1,5,,2,5,1,4,,4,6,1,,3,,2,5,,3,1,6,,4,5,2,,,4,,6,6,5,6,6,,,5,2,3,,5,3,2,,,2,,6,4,3,,5,1,,3,1,6,,2,5,1,4,,4,6,1,,3,,2,5,,3,1,6,,4,5,2,,,4,,6,5,5,6,6,,,2,6,2,,2,8,4,,,12,,4,10,10,,6,10,,4,12,6,,2,10,8,12,,4,10,8,,12,,6,12,,2,10,10,,6,12,10,,,10,,2,6,4,8,2,,,５,５,３,,６,３,５,,,１,,１,２,２,,６,１,,４,２,５,,２,３,１,４,,２,４,２,,３,,２,５,,１,１,５,,５,２,２,,,５,,５,４,５,６,４,,,0.19,0.14,0.17,0.20,0.18,0.16, 56, 16, 65, 26, 55, 63, 48.67, 30.91, 33.33, 28.44, 37.72, 35.65, 65.49, 52.73, 55.86, 41.28, 53.51, 49.57, 33, 19, 16, 68, 63, 47, 33.72, 39.69, 30.81, 36.16, 28.98, 31.87, 50.58, 57.73, 46.51, 53.67, 44.32, 47.80,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 5.56,35.29,44.44,27.78,46.67, 0.00, 9.43,46.15,58.87,43.81,32.43,32.26,16.67,58.82,66.67,55.56,66.67, 0.00,20.75,64.10,79.43,62.86,55.41,41.94,西　澤　　日花里,岸　　　　恵　子,日　高　　逸　子,堀之内　　紀代子,樋　口　　由加里,實　森　　美　祐,4720,3674,3188,4011,4501,4963, 2.61, 5.35, 6.22, 5.28, 6.20, 0.00, 3.04, 6.21, 7.27, 6.20, 5.43, 4.63
2019-01-10,江戸川,3,.30,.24,,,,,,,,.05,,,,,,,,,.22,.35,,,,,,,,.22,,,,,,,,,.11,,,,,,,,,.29,,,,,,,,,4,2,,,,,,,,5,,,,,,,,,6,4,,,,,,,,6,,,,,,,,,6,,,,,,,,,1,,,,,,,,,4,2,,,,,,,,5,,,,,,,,,6,4,,,,,,,,6,,,,,,,,,6,,,,,,,,,1,,,,,,,,,2,9,,,,,,,,5,,,,,,,,,4,10,,,,,,,,2,,,,,,,,,5,,,,,,,,,10,,,,,,,,,２,５,,,,,,,,５,,,,,,,,,５,４,,,,,,,,６,,,,,,,,,４,,,,,,,,,１,,,,,,,,,0.21,0.15,0.16,0.19,0.16,0.20, 11, 71, 68, 33, 30, 21, 35.62, 36.25, 33.10, 42.07, 35.76, 28.08, 55.48, 50.63, 47.59, 58.54, 54.97, 45.89, 36, 13, 63, 30, 14, 11, 38.13, 36.54, 31.13, 24.81, 43.83, 31.61, 53.13, 54.49, 42.38, 40.60, 58.64, 50.97,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.14, 0.00,44.44,55.56, 0.00,43.28,16.09, 6.67,31.65,21.62, 2.13,48.35,50.00, 0.00,66.67,77.78,10.00,56.72,35.63,15.56,51.90,41.89, 6.38,79.12,貫地谷　　直　人,石　田　　貴　洋,沖　島　　広　和,佐　藤　　謙史朗,栗　原　　直　也,作　間　　　　章,4097,5005,3986,4729,4973,3966, 5.57, 0.00, 6.78, 6.33, 2.20, 6.36, 4.33, 2.76, 5.09, 4.42, 2.04, 6.69
2019-01-10,浜名湖,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.18,0.18,0.19,0.19,0.20, 71, 29, 21, 52, 33, 64, 36.21, 34.92, 35.42, 47.46, 38.89, 45.76, 60.34, 53.97, 45.83, 64.41, 62.96, 67.80,  2, 18, 10, 57, 11, 28, 22.83, 36.31, 32.35, 30.41, 26.19, 28.25, 42.52, 47.13, 52.94, 48.54, 41.67, 46.33,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,16.67,37.50,30.00,37.50,60.00,36.36,34.74,39.36,16.67,27.71,35.11,31.78,29.17,50.00,30.00,37.50,70.00,45.45,44.21,60.64,33.33,38.55,55.32,44.86,杉　江　　浩　明,坪　口　　竜　也,大　塚　　康　雅,竹　田　　広　樹,赤　羽　　克　也,菅　沼　　佳　昭,4035,4553,4875,3617,4191,3922, 3.92, 5.25, 3.70, 4.50, 7.00, 5.00, 4.45, 5.79, 3.92, 4.27, 5.52, 4.72
