date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-10-25,芦　屋,3,.20,,,,,,,,,.24,.14,,,,,,,,.31,.19,,,,,,,,.24,,,,,,,,,.19,.15,,,,,,,,.12,.12,,,,,,,,5,,,,,,,,,3,5,,,,,,,,4,2,,,,,,,,2,,,,,,,,,4,3,,,,,,,,6,5,,,,,,,,6,,,,,,,,,3,5,,,,,,,,4,2,,,,,,,,2,,,,,,,,,4,3,,,,,,,,6,5,,,,,,,,5,,,,,,,,,1,11,,,,,,,,2,12,,,,,,,,3,,,,,,,,,6,10,,,,,,,,4,8,,,,,,,,５,,,,,,,,,１,６,,,,,,,,６,６,,,,,,,,２,,,,,,,,,３,１,,,,,,,,４,６,,,,,,,,0.18,0.19,0.14,0.18,0.17,0.20, 45, 66, 57, 15, 65, 70, 39.25, 31.86, 31.19, 26.36, 29.82, 33.33, 59.81, 52.21, 46.79, 51.82, 44.74, 48.57, 50, 48, 19, 34, 14, 49, 32.26, 21.59, 32.58, 41.49, 25.00, 22.99, 43.01, 37.50, 49.44, 60.64, 43.06, 41.38,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,47.17,21.95,50.00,32.04,60.00, 0.00,40.16,26.89,52.25,28.26,41.48, 0.00,64.15,36.59,75.00,47.57,60.00, 0.00,57.48,39.50,70.27,43.48,60.74, 0.00,別　府　　昌　樹,杉　江　　浩　明,須　藤　　博　倫,前　田　　健太郎,森　　　　竜　也,木　村　　　　颯,3873,4035,3983,4346,3268,5040, 6.23, 3.98, 7.38, 4.83, 6.90, 1.38, 5.65, 4.29, 7.02, 4.35, 5.84, 1.44
2019-10-25,福　岡,3,.10,,,,,,,,,.16,,,,,,,,,.03,,,,,,,,,.19,.17,,,,,,,,.22,,,,,,,,,.16,,,,,,,,,6,,,,,,,,,5,,,,,,,,,5,,,,,,,,,4,2,,,,,,,,2,,,,,,,,,1,,,,,,,,,6,,,,,,,,,5,,,,,,,,,5,,,,,,,,,5,2,,,,,,,,2,,,,,,,,,1,,,,,,,,,4,,,,,,,,,6,,,,,,,,,7,,,,,,,,,2,12,,,,,,,,9,,,,,,,,,2,,,,,,,,,３,,,,,,,,,２,,,,,,,,,５,,,,,,,,,１,３,,,,,,,,３,,,,,,,,,６,,,,,,,,,0.18,0.19,0.18,0.15,0.19,0.16,171,112,165,135,149,155, 21.43, 37.65, 38.89, 33.82, 42.86, 27.14, 33.93, 57.65, 50.00, 48.53, 66.23, 42.86, 36, 26, 72, 45, 11, 32, 58.21, 54.67, 40.28, 30.34, 35.96, 32.69, 71.64, 74.67, 61.11, 46.07, 51.69, 45.19,F0,F1,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,40.91, 0.00,11.54,51.28,18.18,30.00,25.00,24.35,18.81,58.82,14.29,28.95,50.00, 0.00,30.77,70.09,22.73,50.00,47.62,36.52,30.69,77.65,30.16,44.74,大　串　　重　幸,山　川　　雄　大,藤　井　　　　理,渡　辺　　浩　司,古　川　　　　舞,岩　津　　徹　郎,4241,4902,3846,4256,4354,3935, 5.27, 0.00, 3.77, 6.88, 3.91, 4.50, 4.92, 4.34, 3.90, 7.28, 4.03, 4.83
2019-10-25,大　村,3,.05,.14,.07,.15,.11,.11,,,,.21,,.16,.16,.18,.23,,,,.28,.07,.18,,.14,,,,,.14,.09,.12,,.27,.26,,,,.45,,.08,.08,.22,.11,,,,.24,,.17,.21,.21,,,,,2,4,3,4,4,3,,,,6,,3,2,5,4,,,,2,4,6,,5,,,,,1,3,5,,6,2,,,,6,,1,5,2,3,,,,5,,4,2,1,,,,,2,4,5,4,6,3,,,,5,,3,2,5,4,,,,2,3,5,,4,,,,,1,3,5,,6,2,,,,6,,1,4,2,3,,,,5,,4,2,1,,,,,3,8,6,10,3,9,,,,9,,5,9,4,8,,,,1,7,4,,7,,,,,2,6,1,,1,7,,,,1,,1,6,1,6,,,,8,,1,7,3,,,,,１,２,３,３,４,３,,,,４,,３,５,５,３,,,,２,４,６,,５,,,,,１,６,５,,６,６,,,,５,,１,５,２,２,,,,４,,３,５,２,,,,,0.13,0.17,0.19,0.20,0.15,0.25, 69, 35, 19, 33, 66, 43, 30.00, 31.15, 30.00, 24.29, 31.58, 45.61, 46.67, 42.62, 48.57, 44.29, 53.95, 64.91, 58, 60, 75, 17, 39, 50, 33.58, 22.06, 30.07, 29.93, 28.78, 36.77, 51.49, 38.97, 49.02, 49.64, 43.17, 48.39,F0,F1,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,13.33,41.18,12.50,31.78,29.51,12.50,19.10,29.00,28.21,17.05,17.39,18.56,26.67,58.82,31.25,48.60,46.99,25.00,31.46,46.00,37.18,26.14,27.17,31.96,中　林　　秀　人,北　川　　太　一,松　尾　　光　広,尾　崎　　雄　二,吉　川　　勇　作,小　澤　　　　学,3626,4718,4557,4695,4705,4145, 3.07, 6.06, 4.00, 5.05, 4.79, 4.00, 3.83, 4.89, 4.17, 3.72, 3.79, 4.07
2019-10-25,桐　生,4,.19,.22,.12,,.11,.19,.16,.15,,.16,.20,.10,,.07,.15,.22,.10,,.19,.18,.25,,.20,.16,.19,,,.28,,.15,.12,.10,.17,.17,.32,,.23,,.12,.13,.26,.32,.28,.19,,.21,,.16,.18,.12,,.15,.17,,4,1,5,,2,5,2,3,,5,2,2,,3,6,5,5,,4,6,1,,2,5,2,,,1,,3,4,4,5,3,2,,2,,1,1,5,4,3,4,,6,,6,5,6,,6,6,,4,1,6,,2,5,2,3,,5,2,1,,3,6,4,5,,4,6,1,,3,5,2,,,1,,3,6,4,5,3,2,,2,,3,1,6,4,5,4,,6,,6,5,6,,5,6,,7,11,9,,4,8,2,12,,2,11,7,,3,12,4,11,,5,11,5,,5,12,3,,,7,,3,11,4,11,3,8,,9,,7,11,5,10,8,12,,7,,1,7,6,,1,5,,４,２,４,,５,３,１,６,,１,１,２,,４,５,１,１,,２,６,２,,５,４,２,,,１,,１,２,３,４,１,３,,１,,１,１,１,４,１,２,,５,,４,５,５,,６,６,,0.17,0.18,0.17,0.18,0.20,0.18, 49, 69, 52, 37, 38, 25, 43.69, 35.59, 38.74, 29.11, 41.70, 42.40, 57.21, 56.31, 54.05, 45.54, 58.30, 58.99, 60, 74, 56, 25, 11, 75, 24.06, 44.07, 36.84, 30.41, 45.88, 32.16, 38.35, 58.76, 51.67, 47.47, 63.53, 50.22,F0,F0,F0,F1,F0,F2,L0,L0,L0,L0,L0,L0,27.78,23.53,16.67, 0.00,50.00, 0.00,39.68,31.48,31.73,27.94,43.01,18.75,38.89,41.18,50.00, 0.00,72.22, 0.00,59.52,46.30,49.04,50.00,63.44,37.50,佐々木　　裕　美,倉　田　　郁　美,喜多須　　杏　奈,喜　井　　つかさ,川　野　　芽　唯,高　田　　　　綾,4045,3518,4714,4536,4433,4694, 5.11, 5.18, 4.83, 0.00, 6.94, 0.00, 5.85, 4.72, 5.04, 5.07, 6.19, 3.98
2019-10-25,江戸川,4,.23,,.25,.27,.20,,,,,.21,,.05,.13,.09,,,,,.19,.25,.08,,.18,.19,,,,.21,,.13,.03,.26,,,,,.55,.15,.23,,.08,.18,,,,.23,.17,.04,,.24,.25,,,,1,,2,6,3,,,,,3,,4,1,6,,,,,5,3,1,,4,2,,,,1,,5,3,2,,,,,4,2,1,,6,3,,,,3,5,2,,1,4,,,,1,,2,6,3,,,,,3,,4,1,6,,,,,5,3,1,,4,2,,,,1,,5,3,2,,,,,4,2,1,,6,3,,,,3,5,2,,1,4,,,,5,,5,10,12,,,,,9,,4,11,10,,,,,4,11,9,,5,9,,,,9,,2,9,8,,,,,2,7,5,,1,5,,,,1,7,8,,6,12,,,,１,,４,５,３,,,,,１,,１,１,３,,,,,５,４,２,,２,３,,,,２,,２,３,２,,,,,６,６,５,,１,４,,,,１,３,４,,４,５,,,,0.19,0.18,0.18,0.15,0.17,0.18, 67, 18, 65, 30, 34, 58, 23.40, 42.00, 30.93, 33.33, 31.00, 38.46, 42.55, 59.00, 49.48, 52.00, 45.00, 51.92, 37, 28, 59, 48, 63, 17, 30.53, 40.63, 32.00, 42.11, 32.04, 32.00, 40.00, 58.33, 43.00, 57.89, 48.54, 45.00,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,36.25,54.84,37.62,57.41,23.53,12.12,27.96,42.96,40.34,53.33,17.33,18.89,56.25,61.29,56.44,66.67,41.18,24.24,45.16,59.86,62.18,71.43,32.00,27.78,品　田　　直　樹,長谷川　　雅　和,内　山　　文　典,伊　藤　　啓　三,中　嶋　　達　也,八　木　　治　樹,4077,4580,3105,3838,4449,4943, 5.51, 6.68, 5.58, 6.65, 4.47, 3.21, 4.91, 6.05, 5.88, 6.69, 3.81, 3.80
2019-10-25,多摩川,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.18,0.21,0.17,0.16,0.21,133,129,152,179,156,145, 37.35, 35.87, 34.94, 22.92, 37.21, 34.09, 55.42, 47.83, 61.45, 50.00, 51.16, 48.86, 13, 45, 12, 38, 39, 19, 38.30, 28.75, 49.44, 34.12, 25.30, 29.17, 45.74, 48.75, 60.67, 43.53, 45.78, 43.75,F0,F0,F1,F0,F0,F2,L0,L0,L0,L0,L0,L0,17.39,42.03,40.00,50.00,13.33, 0.00,22.47,36.36,35.87,50.00,29.51, 6.52,39.13,71.01,55.00,61.11,33.33, 0.00,31.46,55.37,51.09,66.41,42.62, 8.70,高　野　　心　吾,伯　母　　芳　恒,宮　本　　夏　樹,橋　本　　久　和,富　永　　修　一,鈴　木　　孝　明,4527,3656,4498,3475,4121,5066, 3.61, 6.38, 5.40, 6.61, 4.13, 0.00, 3.92, 5.64, 5.29, 6.24, 4.66, 2.04
2019-10-25,常　滑,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.16,0.18,0.16,0.18,0.16, 67, 23, 53, 44, 16, 50, 23.88, 28.36, 42.31, 26.47, 38.36, 28.57, 38.81, 44.78, 55.13, 47.06, 49.32, 41.27, 21, 16, 63, 43, 37, 29, 33.85, 42.36, 37.90, 32.16, 33.50, 37.07, 47.18, 60.59, 56.16, 50.75, 49.50, 55.12,F0,F1,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,27.27,50.00,24.59,24.14,16.67,43.94,40.65,49.56,25.88,31.71,32.61,56.43,54.55,66.67,44.26,37.93,43.33,68.18,58.54,64.60,47.06,52.85,47.83,71.43,池　田　　雄　一,安　達　　裕　樹,伴　　　　将　典,向井田　　佑　紀,深　澤　　達　徳,坂　元　　浩　仁,4124,4227,4285,4811,4114,4409, 5.50, 7.08, 4.59, 4.59, 4.47, 6.85, 5.78, 6.69, 4.46, 5.29, 5.09, 6.94
2019-10-25,三　国,4,.21,,,,,,,,,.23,.14,,,,,,,,.11,.28,,,,,,,,.38,.16,,,,,,,,.16,.23,,,,,,,,.21,.13,,,,,,,,2,,,,,,,,,3,5,,,,,,,,5,1,,,,,,,,4,2,,,,,,,,1,4,,,,,,,,3,5,,,,,,,,2,,,,,,,,,3,5,,,,,,,,5,1,,,,,,,,6,2,,,,,,,,1,4,,,,,,,,3,5,,,,,,,,9,,,,,,,,,4,10,,,,,,,,8,12,,,,,,,,1,8,,,,,,,,5,9,,,,,,,,2,11,,,,,,,,３,,,,,,,,,５,５,,,,,,,,４,２,,,,,,,,３,２,,,,,,,,２,１,,,,,,,,３,５,,,,,,,,0.18,0.19,0.18,0.21,0.17,0.17, 13, 51, 50, 36, 41, 65, 22.88, 40.94, 35.00, 19.51, 29.41, 39.02, 42.37, 55.91, 51.67, 30.08, 51.26, 59.35, 20, 54, 26, 67, 22, 56, 40.77, 34.13, 36.15, 43.41, 33.33, 35.90, 63.08, 50.00, 47.69, 63.57, 53.49, 52.99,F0,F0,F0,F0,F1,F1,L0,L0,L0,L0,L0,L0,38.10,13.33,61.29,31.82,29.08,32.26,38.84,34.78,55.64,30.09,18.75,18.84,54.76,26.67,67.74,40.91,51.77,51.61,53.72,50.00,75.19,46.90,40.00,28.99,山　本　　浩　次,富　永　　大　一,谷　村　　一　哉,牧　原　　　　崇,南　野　　利　騰,須　藤　　隆　雄,3558,4555,3961,4303,4405,3889, 6.00, 3.47, 6.97, 4.95, 5.01, 5.10, 5.49, 4.93, 7.23, 5.11, 4.26, 3.70
2019-10-25,びわこ,4,.21,.20,.18,,.11,.14,.10,,,.21,.14,.29,,.21,.17,.12,,,.09,.35,.25,,.15,.23,.16,,,.20,,.06,.16,.18,.19,.15,.12,,.25,,.21,,.19,.25,.28,,,.14,.10,.19,.20,.16,.21,.16,.11,,4,5,2,,3,6,1,,,3,5,4,,1,2,6,,,4,2,1,,5,6,3,,,3,,2,5,6,4,2,1,,6,,6,,5,6,6,,,4,1,6,3,1,5,3,2,,4,5,2,,3,6,1,,,3,5,4,,1,2,6,,,4,2,1,,5,6,3,,,3,,2,5,6,4,2,1,,5,,6,,5,6,5,,,4,1,6,3,1,5,3,2,,3,7,10,,4,12,4,,,4,9,9,,1,9,10,,,1,10,4,,5,11,5,,,3,,5,12,4,10,8,11,,8,,6,,6,10,6,,,7,12,4,9,7,11,7,11,,３,３,４,,５,３,２,,,４,５,３,,２,６,２,,,２,２,３,,６,５,３,,,１,,２,１,３,１,２,１,,６,,６,,６,６,６,,,１,３,２,２,１,３,３,２,,0.17,0.17,0.20,0.20,0.16,0.14, 11, 44, 32, 39, 38, 53, 34.02, 26.58, 30.34, 29.73, 36.59, 22.22, 49.48, 41.77, 46.07, 41.89, 50.00, 30.56, 23, 37, 62, 39, 12, 43, 36.73, 30.68, 36.26, 31.58, 31.82, 27.93, 56.12, 47.73, 49.45, 45.26, 48.86, 52.25,F0,F0,F0,F0,F2,F1,L0,L0,L0,L0,L0,L0,34.48,25.00,20.00, 0.00,33.12,41.38,34.38,38.05,32.18,38.18,30.77,52.85,48.28,37.50,34.29, 0.00,49.04,65.52,56.25,63.72,42.53,57.27,44.23,69.11,冨　成　　謙　児,葛　原　　大　陽,坂　　　　咲友理,坪　口　　竜　也,山　田　　晃　大,吉　田　　拡　郎,3998,4596,4534,4553,4761,4166, 5.34, 5.06, 4.37, 0.00, 5.13, 6.52, 5.49, 6.10, 4.86, 5.73, 5.10, 7.23
2019-10-25,鳴　門,4,.22,.13,.12,,.11,.22,.28,.19,,.17,.15,.18,.12,.23,,.21,.14,,.24,,.23,.31,.03,.10,.21,,,.16,.09,.15,.16,.15,.28,.12,.18,,.11,.12,.28,,.16,,.12,.19,,.21,.20,.08,,.08,.08,.14,,,1,5,4,,2,6,4,3,,1,5,3,3,6,,3,5,,5,,2,5,5,1,6,,,3,4,2,1,5,4,1,3,,5,6,4,,5,,4,6,,6,6,6,,6,6,6,,,1,5,4,,2,6,4,3,,1,5,3,2,6,,2,5,,4,,2,5,5,1,6,,,3,4,2,1,5,4,1,3,,5,6,4,,5,,4,6,,6,5,4,,6,4,5,,,2,8,8,,2,12,2,9,,5,11,3,10,6,,6,11,,9,,1,9,3,9,9,,,4,12,5,12,6,9,3,10,,1,8,9,,7,,4,8,,5,9,6,,4,8,6,,,２,５,４,,５,６,６,３,,１,６,３,２,４,,１,５,,４,,３,６,６,２,６,,,１,２,１,４,５,３,１,６,,４,６,５,,３,,１,６,,６,６,３,,４,６,３,,,0.17,0.17,0.18,0.15,0.17,0.16, 25, 52, 23, 74, 57, 31, 37.37, 20.45, 36.73, 33.98, 44.79, 32.99, 54.55, 39.77, 52.04, 49.51, 58.33, 55.67, 70, 39, 12, 71, 38, 51, 20.83, 40.91, 37.61, 29.63, 33.01, 39.05, 35.42, 53.64, 55.05, 47.22, 47.57, 55.24,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,63.16,44.44,20.00,50.00, 0.00, 0.00,33.00,37.86,25.56,51.09, 7.79, 6.67,73.68,55.56,33.33,61.36, 0.00, 0.00,49.00,56.31,34.44,68.61,10.39,17.33,武　重　　雄　介,金　子　　　　萌,多　田　　有　佑,片　岡　　雅　裕,中　　　　亮　太,松　井　　友　汰,4263,4793,4169,4459,5029,5049, 7.26, 5.67, 4.27, 7.07, 0.00, 1.38, 5.23, 5.40, 4.50, 7.03, 2.38, 2.71
2019-10-25,丸　亀,4,.06,.18,,,,,,,,.21,,,,,,,,,.29,,,,,,,,,.16,.20,,,,,,,,.22,.14,,,,,,,,.22,.15,,,,,,,,3,6,,,,,,,,3,,,,,,,,,4,,,,,,,,,3,6,,,,,,,,2,6,,,,,,,,5,1,,,,,,,,2,6,,,,,,,,3,,,,,,,,,4,,,,,,,,,3,6,,,,,,,,2,6,,,,,,,,5,1,,,,,,,,4,8,,,,,,,,8,,,,,,,,,6,,,,,,,,,6,12,,,,,,,,7,10,,,,,,,,7,11,,,,,,,,４,４,,,,,,,,６,,,,,,,,,５,,,,,,,,,２,４,,,,,,,,２,３,,,,,,,,４,１,,,,,,,,0.17,0.16,0.20,0.17,0.20,0.19, 10,  1, 61, 41, 55, 51, 29.41, 22.22, 31.37, 26.00, 35.00, 30.19, 52.94, 37.04, 39.22, 48.00, 65.00, 45.28, 15, 63, 66, 48,  4, 33, 34.21, 26.98, 32.49, 34.11, 38.74, 34.55, 41.58, 46.56, 49.24, 54.21, 51.31, 51.83,F1,F1,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,44.44, 0.00,28.57,40.00,39.02,51.28,27.17,21.59,17.71,43.80,46.04,55.40,61.11, 7.69,42.86,58.18,70.73,67.95,39.13,36.36,34.38,62.77,68.35,75.54,畔　柳　　俊　吾,小　芦　　るり華,矢　橋　　成　介,西　野　　翔　太,杉　田　　篤　光,平　高　　奈　菜,4306,4938,3644,4302,4076,4450, 5.89, 2.08, 5.71, 5.80, 6.59, 6.50, 4.52, 4.11, 4.17, 5.96, 6.38, 7.05
2019-10-25,児　島,4,.15,,.22,,.19,.12,,,,.16,.21,.07,,.06,,,,,.16,,.16,,.16,.16,,,,.16,.12,.19,,.26,,,,,.09,.15,.15,,.22,,,,,.20,.29,.15,,.13,,,,,6,,5,,3,5,,,,3,1,4,,5,,,,,3,,5,,5,2,,,,5,2,1,,3,,,,,2,4,3,,5,,,,,4,1,3,,5,,,,,6,,4,,3,5,,,,3,1,4,,6,,,,,3,,4,,5,2,,,,5,2,1,,3,,,,,2,4,3,,6,,,,,4,1,3,,5,,,,,2,,5,,3,10,,,,5,10,6,,5,,,,,6,,2,,1,7,,,,1,8,9,,6,,,,,6,10,12,,4,,,,,5,9,10,,9,,,,,５,,１,,６,６,,,,３,３,２,,５,,,,,５,,５,,４,４,,,,４,２,１,,５,,,,,２,１,４,,４,,,,,４,２,落,,６,,,,,0.16,0.16,0.15,0.14,0.13,0.14, 44, 31, 41, 61, 48, 52, 36.07, 40.13, 36.60, 29.63, 34.02, 27.52, 55.74, 61.15, 52.06, 48.15, 51.55, 51.38, 40, 42, 25, 31, 15, 32, 29.69, 49.72, 30.22, 36.68, 42.05, 33.52, 46.88, 65.19, 45.05, 49.25, 57.39, 46.70,F2,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,55.56,41.18,64.71,40.00,57.78,86.21,45.45,51.38,42.28,59.54,68.31,65.31,66.67,64.71,82.35,62.86,80.00,96.55,68.18,66.97,54.47,71.76,78.87,74.83,芝　田　　浩　治,松　井　　　　繁,寺　田　　　　祥,山　口　　　　剛,徳　増　　秀　樹,守　田　　俊　介,3484,3415,3942,4205,3744,3721, 7.78, 7.82, 8.53, 7.29, 8.00, 8.83, 6.27, 7.32, 6.83, 7.52, 8.23, 7.80
