date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-10-07,大　村,1,.24,,.22,.15,.25,,,,,.12,,.16,.21,.31,.13,,,,.21,,.06,.24,.11,,,,,.13,,.13,.24,.26,,,,,.21,,.48,.39,.03,,,,,.13,.39,.34,,.39,.23,,,,6,,4,4,3,,,,,1,,3,2,5,6,,,,3,,1,4,2,,,,,1,,5,6,2,,,,,5,,2,6,1,,,,,6,6,6,,6,6,,,,6,,3,4,3,,,,,1,,4,2,5,6,,,,3,,1,5,2,,,,,1,,3,6,2,,,,,5,,2,6,1,,,,,6,5,6,,6,6,,,,5,,2,8,1,,,,,2,,3,7,2,9,,,,1,,1,7,4,,,,,3,,4,8,2,,,,,5,,2,7,6,,,,,1,6,2,,1,5,,,,６,,５,５,３,,,,,４,,３,３,４,６,,,,３,,１,２,５,,,,,４,,４,６,２,,,,,５,,２,６,３,,,,,６,４,６,,落,６,,,,0.17,0.18,0.19,0.19,0.21,0.20, 21, 27, 54, 29, 40, 76, 28.57, 39.34, 32.20, 40.00, 38.33, 25.40, 41.27, 59.02, 50.85, 55.00, 56.67, 42.86, 16, 31, 20, 39, 65, 73, 26.90, 29.25, 31.91, 29.69, 36.76, 39.73, 41.38, 43.54, 49.65, 43.75, 53.68, 58.22,F1,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0,28.57,28.13,38.35,30.43, 0.00, 0.00,29.41,24.18,27.78,33.70,11.32, 0.00,28.57,43.75,59.40,34.78, 0.00, 0.00,47.06,34.07,48.89,47.83,24.53,12.50,安　田　　吉　宏,沼　田　　克　彦,山　本　　浩　輔,窪　田　　好　弘,和　田　　敏　彦,品　川　　二千翔,4461,4198,4004,3283,3789,5064, 3.86, 4.63, 5.51, 4.30, 0.00, 0.00, 4.78, 4.10, 4.88, 4.95, 3.45, 2.25
2019-10-07,桐　生,2,.18,.18,.08,,.19,.15,.15,.23,,.29,,.03,.26,.20,.13,.10,.26,,.18,.19,.21,.15,.12,,.09,.17,,.12,.14,.21,.30,.19,,.09,.20,,.06,,.13,.08,.32,.10,.16,.03,,.39,,.43,.25,.43,.20,.16,,,6,3,4,,1,2,6,3,,3,,4,4,4,2,1,5,,3,1,6,4,5,,3,2,,1,2,6,3,5,,1,2,,5,,1,3,3,4,5,6,,1,,5,3,5,6,2,,,6,3,5,,1,2,6,3,,3,,5,4,6,2,1,5,,3,1,6,4,5,,3,2,,1,2,6,3,5,,1,2,,5,,1,3,2,4,4,6,,1,,4,3,5,6,2,,,1,9,6,,2,8,2,6,,7,,4,12,2,7,8,11,,4,9,2,10,3,,3,10,,6,11,3,12,8,,9,12,,6,,5,11,1,9,2,10,,3,,4,8,1,8,8,,,６,６,１,,５,４,６,３,,２,,２,５,２,１,５,５,,３,３,４,３,５,,１,５,,１,１,１,６,３,,５,２,,３,,４,２,２,１,３,４,,５,,６,４,４,５,１,,,0.16,0.18,0.17,0.17,0.17,0.25, 12, 17, 41, 52, 65, 42, 37.50, 31.84, 39.11, 37.91, 35.68, 37.02, 58.50, 48.26, 53.96, 53.08, 49.75, 53.85, 11, 74, 30, 75, 45, 50, 47.50, 43.98, 38.28, 31.25, 37.16, 31.82, 65.63, 59.04, 55.98, 49.04, 54.10, 51.82,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,17.65,38.89,42.34,47.92,33.33,23.53,21.05,40.78,39.13,49.09,19.59,17.86,41.18,58.33,64.96,61.81,48.15,58.82,35.79,56.31,62.61,65.45,37.11,35.71,香　月　　大　介,花　田　　和　明,中　里　　英　夫,橋　本　　久　和,豊　田　　訓　靖,大　熊　　辰　弥,3444,3687,3406,3475,3544,3855, 4.35, 5.56, 6.09, 6.24, 4.96, 5.00, 4.29, 5.91, 5.92, 6.13, 4.18, 4.13
2019-10-07,戸　田,2,.67,.09,.35,.20,.14,,.18,,,.14,.22,.26,,.24,.14,.09,,,.17,.17,.18,,.15,.28,.15,,,.24,.17,.16,,.17,.16,.19,.26,,.14,.07,.22,,.11,.17,.12,,,.13,,.22,.16,.09,,.16,,,1,3,4,2,5,,2,,,2,2,5,,3,4,1,,,1,2,3,,5,4,6,,,1,2,5,,6,3,4,1,,6,5,5,,6,6,6,,,5,,6,6,6,,5,,,1,3,4,2,5,,2,,,2,3,5,,3,4,1,,,1,2,3,,5,4,6,,,1,2,5,,6,3,4,1,,6,5,5,,6,5,6,,,5,,6,5,6,,6,,,3,7,1,6,4,,1,,,2,9,1,,1,8,2,,,2,8,7,,2,10,4,,,7,12,9,,5,9,4,10,,1,7,2,,2,6,5,,,1,,1,7,1,,1,,,６,４,３,４,６,,３,,,６,４,２,,５,５,２,,,３,４,４,,５,６,３,,,２,６,３,,６,３,５,３,,５,３,２,,６,６,５,,,６,,６,６,６,,４,,,0.19,0.16,0.20,0.18,0.21,0.16, 12, 55, 39, 40, 57, 42, 25.00, 20.83, 40.91, 38.10, 46.51, 28.30, 43.33, 41.67, 59.09, 47.62, 55.81, 52.83, 18, 48, 46, 59, 15, 41, 35.29, 17.14, 27.59, 26.79, 35.38, 28.57, 51.47, 28.57, 46.55, 44.64, 56.92, 40.82,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.86,18.18,23.53,38.71, 0.00, 0.00,22.47,14.29,25.58,51.22, 4.08, 6.90,42.86,45.45,47.06,54.84, 7.14, 4.55,39.33,40.00,43.02,68.29, 8.16,10.34,樋　口　　範　政,杉　村　　賢　也,柴　田　　直　哉,長　尾　　章　平,國　分　　将太郎,伊久間　　陽　優,4081,4792,4892,4264,5047,5065, 4.57, 4.23, 4.88, 5.68, 2.07, 1.86, 4.22, 4.11, 4.78, 6.51, 2.43, 2.12
2019-10-07,江戸川,2,.19,.14,,,,,,,,.09,,,,,,,,,.24,,,,,,,,,.12,,,,,,,,,.24,,,,,,,,,.25,.02,,,,,,,,2,5,,,,,,,,1,,,,,,,,,2,,,,,,,,,3,,,,,,,,,4,,,,,,,,,4,1,,,,,,,,2,5,,,,,,,,1,,,,,,,,,2,,,,,,,,,3,,,,,,,,,4,,,,,,,,,4,1,,,,,,,,5,10,,,,,,,,7,,,,,,,,,1,,,,,,,,,10,,,,,,,,,12,,,,,,,,,2,9,,,,,,,,６,５,,,,,,,,１,,,,,,,,,３,,,,,,,,,４,,,,,,,,,３,,,,,,,,,２,Ｆ,,,,,,,,0.23,0.16,0.18,0.18,0.17,0.16, 61, 28, 18, 57, 49, 58, 34.09, 28.57, 44.05, 33.33, 30.86, 43.18, 43.18, 44.05, 60.71, 49.43, 51.85, 54.55, 43, 67, 17, 12, 69, 49, 38.64, 28.57, 32.97, 31.40, 13.75, 21.33, 52.27, 53.57, 45.05, 41.86, 35.00, 48.00,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,22.73,22.86,31.58,45.83,57.14,33.33,31.09,29.73,28.13,42.71,38.20,40.48,38.64,40.00,52.63,66.67,64.29,57.78,42.86,39.19,43.75,63.54,67.42,53.97,松　本　　庸　平,小　倉　　康　典,田　中　　太一郎,田　添　　康　介,正　木　　聖　賢,山　本　　修　一,4358,4203,4196,3631,3920,4069, 4.64, 4.37, 4.89, 6.25, 6.71, 5.80, 4.87, 4.30, 4.89, 5.92, 6.10, 5.90
2019-10-07,平和島,2,.15,,,,,,,,,.19,.16,,,,,,,,.12,.19,,,,,,,,.10,,,,,,,,,.03,,,,,,,,,.04,,,,,,,,,6,,,,,,,,,4,5,,,,,,,,4,5,,,,,,,,6,,,,,,,,,1,,,,,,,,,4,,,,,,,,,6,,,,,,,,,4,5,,,,,,,,4,5,,,,,,,,6,,,,,,,,,1,,,,,,,,,4,,,,,,,,,9,,,,,,,,,1,8,,,,,,,,2,7,,,,,,,,5,,,,,,,,,4,,,,,,,,,12,,,,,,,,,５,,,,,,,,,２,５,,,,,,,,２,４,,,,,,,,４,,,,,,,,,１,,,,,,,,,エ,,,,,,,,,0.14,0.14,0.17,0.15,0.15,0.15, 55, 54, 48, 70, 10, 58, 35.53, 40.51, 33.33, 43.86, 40.00, 30.77, 63.16, 58.23, 45.83, 56.14, 60.00, 50.77, 52, 60, 47, 43, 31, 21, 40.30, 28.57, 35.82, 41.18, 41.03, 34.72, 53.73, 58.57, 53.73, 60.29, 61.54, 59.72,F1,F2,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,46.34,60.18,33.33, 0.00, 6.67,23.53,47.58,49.12,54.62,40.21,43.51,46.43,70.73,71.68,66.67,37.50,33.33,41.18,62.10,64.04,73.08,56.70,65.65,63.39,松　尾　　昂　明,山　田　　哲　也,西　村　　拓　也,今　村　　　　豊,河　村　　　　了,井　口　　佳　典,4424,4297,4397,2992,4308,4024, 6.61, 7.16, 6.50, 5.38, 4.53, 6.12, 6.32, 6.58, 7.32, 6.64, 6.58, 7.34
2019-10-07,蒲　郡,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.19,0.19,0.21,0.17,   -, 25, 47, 32, 74, 54, 72, 30.26, 38.00, 32.67, 32.26, 40.86, 32.35, 48.68, 55.00, 50.50, 54.84, 55.91, 51.96, 51, 27, 50, 19, 67, 55, 30.97, 44.64, 37.27, 43.62, 40.74, 33.64, 47.79, 58.04, 53.64, 56.38, 53.09, 56.36,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,12.77,37.50,23.33,22.22,40.91, 0.00,21.98,21.00,24.30,13.33,35.06, 6.38,25.53,56.25,30.00,55.56,54.55, 0.00,37.36,40.00,36.45,24.00,50.65,14.89,橋　口　　真　樹,松　下　　知　幸,杉　江　　浩　明,川　俣　　昌　史,小　林　　遼　太,佐　藤　　　　航,3945,3910,4035,3791,4638,5087, 3.66, 5.63, 3.73, 5.00, 5.68, 0.00, 4.40, 4.46, 4.07, 3.09, 5.04, 2.36
2019-10-07,　津　,2,.20,.23,.24,,.08,.19,,,,.19,,.24,.24,.11,,,,,.38,,.28,.35,.28,,,,,.22,,.20,.20,.47,,,,,.35,.18,.16,,.19,.12,,,,.45,,.39,,.13,.25,,,,2,4,4,,3,6,,,,4,,3,4,5,,,,,6,,2,4,4,,,,,6,,2,4,1,,,,,3,5,2,,4,1,,,,6,,6,,6,6,,,,2,4,5,,3,6,,,,5,,3,4,6,,,,,6,,2,5,4,,,,,6,,2,3,1,,,,,3,5,2,,4,1,,,,6,,5,,5,4,,,,2,6,4,,1,7,,,,3,,1,5,1,,,,,2,,5,9,9,,,,,8,,2,8,7,,,,,5,9,1,,4,8,,,,5,,5,,2,6,,,,１,４,４,,２,２,,,,６,,５,５,６,,,,,６,,２,５,５,,,,,２,,３,４,３,,,,,５,５,３,,５,５,,,,６,,４,,３,４,,,,0.19,0.19,0.18,0.18,0.20,   -, 17, 52, 64, 20, 23, 24,  0.00,  0.00, 42.86,  0.00,  0.00,  0.00,  0.00,  0.00, 57.14,  0.00,  0.00,  0.00, 37, 44, 41, 25, 11, 57, 37.04, 47.06, 20.00, 31.58,  6.25, 18.75, 48.15, 76.47, 46.67, 36.84, 12.50, 31.25,F0,F0,F1,F1,F0,F0,L0,L0,L0,L0,L0,L0,20.62,25.00, 0.00, 0.00,36.84, 0.00,20.00,22.73,19.57,19.75,20.69, 5.71,34.02,31.25,20.00, 0.00,47.37, 0.00,40.00,29.55,35.87,25.93,35.63,20.00,本　部　　真　吾,赤　池　　修　平,平　池　　仁　志,八　木　　治　樹,田　中　　定　雄,前　田　　　　翔,3823,4636,3553,4943,3066,5089, 4.08, 3.81, 3.00, 0.00, 5.16, 0.00, 4.52, 3.84, 4.30, 3.78, 4.08, 2.91
2019-10-07,三　国,2,,,.15,.13,.16,.12,.05,.21,,,,.08,.09,.06,.23,.21,,,,,.17,.12,.19,,.07,.20,,,,.11,.15,.12,,.09,.14,,.22,,.14,,.19,.17,.14,.19,,,,.10,,.11,.11,.19,,,,,6,4,3,1,2,5,,,,5,3,4,2,1,,,,,4,1,6,,5,2,,,,5,3,2,,5,6,,5,,1,,5,3,2,4,,,,6,,6,6,6,,,,,6,4,3,1,2,5,,,,5,3,4,2,1,,,,,4,1,6,,5,2,,,,5,3,2,,4,6,,4,,1,,6,3,2,4,,,,6,,6,5,6,,,,,7,11,4,10,2,10,,,,6,10,6,11,8,,,,,4,8,10,,3,8,,,,4,9,8,,4,9,,1,,9,,3,11,1,10,,,,4,,1,6,7,,,,,４,３,３,２,３,５,,,,６,４,４,３,２,,,,,５,１,５,,３,５,,,,４,６,１,,６,５,,１,,２,,３,５,２,３,,,,６,,６,６,５,,,0.19,0.16,0.16,0.20,0.19,   -, 63, 66, 70, 13, 33, 53, 35.40, 45.22, 33.03, 23.85, 28.04, 39.29, 53.98, 59.13, 46.79, 44.04, 38.32, 58.04, 15, 35, 51, 12, 68, 54, 30.91, 30.70, 34.23, 34.19, 24.77, 37.27, 48.18, 50.00, 49.55, 52.99, 44.95, 52.73,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,43.75, 0.00,50.00,23.08,30.77, 0.00,44.44,39.05,37.97,24.73,25.64, 0.00,62.50,20.00,75.00,34.62,46.15, 0.00,63.64,54.29,48.10,43.01,42.31, 0.00,小　山　　　　勉,桑　原　　将　光,和　田　　拓　也,小　澤　　和　也,品　田　　直　樹,中　村　　栄　治,4488,4318,4794,4110,4077,5085, 5.94, 2.60, 6.75, 4.40, 4.46, 1.00, 6.16, 5.63, 5.35, 4.66, 4.83, 1.38
2019-10-07,びわこ,2,.08,,,,,,,,,.18,,,,,,,,,.13,,,,,,,,,.14,.23,,,,,,,,.09,,,,,,,,,.13,.18,,,,,,,,6,,,,,,,,,1,,,,,,,,,4,,,,,,,,,2,6,,,,,,,,4,,,,,,,,,2,1,,,,,,,,6,,,,,,,,,1,,,,,,,,,4,,,,,,,,,2,6,,,,,,,,4,,,,,,,,,2,1,,,,,,,,10,,,,,,,,,8,,,,,,,,,10,,,,,,,,,3,11,,,,,,,,1,,,,,,,,,5,11,,,,,,,,４,,,,,,,,,２,,,,,,,,,５,,,,,,,,,４,４,,,,,,,,６,,,,,,,,,４,１,,,,,,,,0.15,0.17,0.18,0.18,0.15,0.17, 12, 38, 53, 55, 24, 41, 27.16, 32.39, 23.44, 47.67, 41.03, 30.86, 51.85, 45.07, 31.25, 66.28, 57.69, 43.21, 33, 61, 50, 30, 18, 17, 16.92, 30.11, 22.97, 31.71, 16.42, 37.50, 27.69, 41.94, 43.24, 51.22, 43.28, 54.55,F1,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0,28.57,40.63,34.15,37.50,10.28,34.62,41.10,38.24,37.38,43.43,13.10,53.13,45.71,56.25,48.78,70.83,27.10,57.69,47.95,54.90,56.07,67.68,30.95,60.42,勝　浦　　真　帆,藤　田　　竜　弘,松　瀬　　弘　美,松　尾　　　　祭,澤　田　　尚　也,村　上　　　　純,4884,4209,3474,4452,5017,3919, 4.57, 5.69, 5.07, 6.13, 3.69, 5.50, 5.25, 5.61, 5.52, 6.04, 3.86, 6.56
2019-10-07,丸　亀,2,.14,.19,,,,,,,,.03,,,,,,,,,.28,,,,,,,,,.28,,,,,,,,,.29,,,,,,,,,.21,.18,,,,,,,,2,6,,,,,,,,4,,,,,,,,,5,,,,,,,,,3,,,,,,,,,1,,,,,,,,,5,6,,,,,,,,2,6,,,,,,,,4,,,,,,,,,6,,,,,,,,,3,,,,,,,,,1,,,,,,,,,5,6,,,,,,,,3,7,,,,,,,,6,,,,,,,,,5,,,,,,,,,8,,,,,,,,,4,,,,,,,,,2,9,,,,,,,,３,６,,,,,,,,５,,,,,,,,,４,,,,,,,,,３,,,,,,,,,３,,,,,,,,,６,６,,,,,,,,0.18,0.19,0.17,0.20,0.23,0.17, 65, 53, 15, 63, 33, 38, 29.73, 18.75, 35.00, 48.72, 25.00, 47.50, 48.65, 37.50, 42.50, 61.54, 55.56, 72.50, 65, 11, 16, 26, 57, 29, 43.75, 28.73, 32.40, 31.28, 30.56, 32.95, 60.23, 44.20, 44.69, 46.93, 47.22, 45.66,F0,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0,23.53,16.00,16.67,35.00, 6.67, 0.00,18.39,12.16,18.92,27.38,19.74, 2.56,52.94,20.00,22.22,50.00,26.67, 5.88,35.63,25.68,33.78,40.48,35.53, 5.13,谷　口　　健　一,菊　池　　宏　志,谷　村　　啓　司,鈴　木　　智　啓,若女井　　　　正,粟　田　　　　祥,3891,4871,4046,4293,3020,5025, 5.47, 2.92, 3.28, 5.50, 4.13, 1.59, 4.07, 3.59, 4.36, 4.71, 4.14, 1.79
2019-10-07,唐　津,2,.16,.18,.27,.17,.19,,,,,.14,.09,.05,,.13,.03,,,,.26,,.11,.27,.13,,,,,.11,,.16,.31,.09,,,,,.07,,.07,.26,.20,,,,,.26,,.38,.22,.17,,,,,1,6,6,2,3,,,,,2,3,5,,3,1,,,,6,,5,4,2,,,,,3,,6,2,5,,,,,5,,6,3,2,,,,,1,,4,6,3,,,,,1,4,6,2,3,,,,,2,3,5,,4,1,,,,6,,5,4,2,,,,,3,,6,2,5,,,,,5,,6,3,2,,,,,1,,4,6,3,,,,,4,9,7,12,6,,,,,6,12,11,,8,12,,,,6,,1,8,4,,,,,5,,2,6,8,,,,,4,,5,9,3,,,,,8,,3,12,4,,,,,６,６,６,２,５,,,,,１,５,４,,５,１,,,,３,,３,５,５,,,,,３,,６,５,４,,,,,４,,６,３,２,,,,,５,,２,４,６,,,,,0.17,0.17,0.17,0.15,0.18,0.18, 49, 78, 71, 50, 59, 83, 41.51, 33.33, 34.78, 33.61, 28.93, 26.45, 53.77, 53.33, 54.78, 47.06, 42.15, 40.50, 68, 30, 32, 12, 61, 36, 39.29, 21.62, 21.62, 58.97, 34.62, 19.44, 53.57, 40.54, 35.14, 71.79, 61.54, 36.11,F0,F0,F0,F2,F0,F2,L0,L0,L0,L0,L0,L0,32.35,58.62, 0.00,10.53,20.00,34.21,32.73,53.39,13.43,36.73,25.00,19.64,47.06,75.86, 0.00,21.05,60.00,57.89,50.00,69.49,23.88,53.06,40.22,41.07,金　田　　幸　子,松　崎　　祐太郎,若　林　　義　人,戸　敷　　晃　美,堤　　　　健　一,高　田　　　　綾,4065,4451,5034,4936,3460,4694, 4.76, 7.52, 0.00, 2.84, 4.80, 5.37, 5.38, 6.77, 3.48, 5.35, 4.59, 4.20
2019-10-07,大　村,2,.17,.26,.18,,.14,,,,,.12,.19,.10,,.21,,,,,.15,.15,.16,,.31,.22,,,,.19,,.29,.19,.16,,,,,.14,.18,.07,,.29,.22,,,,.26,.21,.23,,.24,.11,,,,2,4,4,,6,,,,,4,5,3,,2,,,,,1,2,5,,4,3,,,,2,,6,4,6,,,,,1,5,3,,4,2,,,,3,2,4,,1,5,,,,2,4,3,,6,,,,,4,5,3,,2,,,,,1,2,5,,4,3,,,,2,,5,4,6,,,,,1,5,3,,4,2,,,,3,2,4,,1,5,,,,2,7,3,,4,,,,,1,8,6,,1,,,,,1,5,1,,1,7,,,,6,,3,9,6,,,,,4,9,5,,2,7,,,,2,8,1,,2,6,,,,６,６,５,,４,,,,,１,６,５,,２,,,,,２,４,４,,妨,３,,,,５,,２,６,６,,,,,１,６,６,,５,５,,,,３,４,６,,１,５,,,,0.18,0.17,0.22,0.16,0.17,0.17, 75, 38, 68, 57, 19, 53, 47.62, 32.79, 24.56, 39.13, 33.33, 30.00, 65.08, 52.46, 43.86, 60.87, 53.33, 50.00, 35, 25, 57, 24, 38, 74, 24.56, 44.20, 30.94, 23.21, 45.52, 38.31, 39.47, 62.32, 48.92, 41.07, 63.45, 54.55,F1,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,20.00,22.22,24.00,25.93,18.18, 0.00,22.62,18.07,18.07,31.03,37.89,18.97,40.00,22.22,48.00,51.85,18.18, 0.00,42.86,31.33,30.12,50.57,45.26,29.31,山　崎　　聖　司,酒　井　　陽　祐,宮　地　　博　士,荒　田　　泰　明,岩　田　　優　一,須　藤　　隆　雄,3812,4837,3964,4091,4321,3889, 4.20, 3.44, 4.76, 4.81, 3.27, 0.00, 4.42, 3.89, 3.99, 4.92, 4.93, 3.64
