date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-10-28,多摩川,2,.07,,.16,.21,.13,,,,,.13,.19,.20,.20,.14,,,,,.24,,.25,.14,.26,,,,,.17,.06,.16,,.10,.19,,,,.27,,.21,.34,.22,.16,,,,.29,,.06,.23,.19,.07,,,,6,,6,3,5,,,,,4,3,4,1,4,,,,,3,,5,1,2,,,,,1,3,2,,5,5,,,,3,,2,6,4,1,,,,4,,1,2,5,3,,,,6,,5,3,4,,,,,5,3,4,1,6,,,,,3,,5,1,2,,,,,1,3,2,,6,5,,,,3,,2,6,4,1,,,,4,,1,2,5,3,,,,1,,4,9,6,,,,,5,12,5,12,6,,,,,7,,1,6,2,,,,,7,11,8,,3,11,,,,8,,5,10,4,11,,,,3,,2,9,4,10,,,,６,,４,２,５,,,,,２,４,５,１,６,,,,,５,,５,６,２,,,,,１,４,２,,２,５,,,,５,,３,６,４,２,,,,３,,３,３,６,６,,,,0.17,0.17,0.22,0.16,0.18,0.17,122,185,162,138,180,124, 26.97, 34.12, 32.56, 28.57, 24.71, 21.25, 44.94, 50.59, 52.33, 51.19, 32.94, 38.75, 22, 14, 57, 15, 61, 35, 23.86, 34.09, 32.95, 25.88, 21.79, 31.82, 43.18, 42.05, 50.00, 32.94, 46.15, 47.73,F1,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,35.29,56.25,17.24,29.63,87.50,28.95,21.25,55.80,25.53,40.65,44.62,15.49,70.59,78.13,44.83,44.44,00.00,34.21,40.00,68.12,39.36,68.29,64.62,19.72,峰　重　　侑　治,吉　川　　昭　男,渡　辺　　史　之,向　後　　龍　一,間　嶋　　仁　志,小　川　　時　光,4533,3582,4078,4159,3362,4186, 5.82, 7.38, 4.10, 5.04, 8.88, 4.21, 4.41, 6.75, 4.27, 6.17, 6.17, 3.35
2019-10-28,蒲　郡,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.18,0.22,0.18,0.15,0.17, 58, 59, 61, 56, 50, 36, 37.82, 36.92, 32.32, 33.91, 25.00, 31.58, 57.98, 48.46, 46.46, 50.43, 46.59, 55.26, 52, 69, 40, 58, 70, 14, 35.16, 44.07, 25.49, 33.06, 35.00, 27.78, 50.55, 56.78, 41.18, 49.19, 53.00, 38.89,F0,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,25.00,27.50,23.53,32.91,34.43,29.41,19.66,39.22,30.77,23.81,34.35,32.39,40.00,45.00,55.88,54.43,59.02,47.06,38.46,58.82,49.04,39.29,53.44,47.89,豊　田　　訓　靖,浮　田　　圭　浩,松　本　　浩　貴,今　泉　　和　則,鋤　柄　　貴　俊,倉　尾　　大　介,3544,4202,3860,3799,3934,3715, 4.25, 4.63, 5.06, 5.34, 5.51, 4.82, 4.24, 5.68, 5.14, 4.45, 5.34, 4.99
2019-10-28,常　滑,2,.14,,.19,.12,.24,,,,,.16,,.24,.17,.11,,,,,.15,.21,.26,,.21,,,,,.28,,.28,.27,.16,,,,,.15,,.19,.11,.21,.11,,,,.17,,.20,.19,.14,.10,,,,2,,5,4,6,,,,,6,,1,5,3,,,,,2,6,1,,6,,,,,1,,6,2,3,,,,,3,,2,6,1,5,,,,1,,3,5,4,3,,,,2,,5,3,6,,,,,5,,1,4,3,,,,,2,5,1,,6,,,,,1,,5,2,3,,,,,3,,2,6,1,4,,,,1,,3,5,4,3,,,,5,,1,8,8,,,,,6,,2,7,4,,,,,1,7,4,,5,,,,,2,,2,9,10,,,,,6,,1,5,2,6,,,,10,,3,12,4,11,,,,６,,４,１,５,,,,,５,,１,５,２,,,,,３,４,５,,６,,,,,１,,４,６,６,,,,,３,,３,４,１,３,,,,１,,３,５,４,２,,,,0.15,0.19,0.20,0.19,0.19,0.16, 52, 36, 27, 25, 49, 21, 46.58, 24.56, 30.88, 35.38, 27.94, 26.15, 61.64, 36.84, 50.00, 52.31, 39.71, 44.62,  5,  7, 15, 65, 22, 44, 32.35, 38.81, 35.50, 33.80, 31.55, 31.31, 54.41, 59.20, 55.00, 46.30, 48.13, 50.51,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,31.82,23.08,36.62,33.33,35.00,36.00,24.47,18.26,17.72,27.27,53.96, 0.00,50.00,46.15,57.75,52.38,55.00,53.00,48.94,38.26,37.97,58.59,69.78,中　島　　浩　哉,木　村　　亮　太,阪　本　　勇　介,齋　藤　　和　政,三　宅　　健　太,一　瀬　　　　明,4299,4648,4562,3637,4416,3641, 0.00, 5.09, 4.23, 5.49, 5.33, 5.65, 5.29, 4.80, 4.33, 4.05, 5.46, 6.72
2019-10-28,　津　,2,.24,,,,,,,,,.46,,,,,,,,,.16,.30,,,,,,,,.24,,,,,,,,,.29,,,,,,,,,.26,.19,,,,,,,,5,,,,,,,,,1,,,,,,,,,4,6,,,,,,,,6,,,,,,,,,5,,,,,,,,,5,4,,,,,,,,5,,,,,,,,,1,,,,,,,,,4,6,,,,,,,,6,,,,,,,,,5,,,,,,,,,5,4,,,,,,,,1,,,,,,,,,6,,,,,,,,,4,10,,,,,,,,5,,,,,,,,,7,,,,,,,,,3,8,,,,,,,,５,,,,,,,,,５,,,,,,,,,４,５,,,,,,,,５,,,,,,,,,落,,,,,,,,,６,４,,,,,,,,0.21,0.20,0.21,0.23,0.21,0.19, 27, 33, 19, 28, 44, 38, 35.00, 26.67,  0.00, 25.00, 20.83, 25.00, 50.00, 33.33,  0.00, 43.75, 41.67, 56.25, 71, 26, 43, 46, 49, 22, 31.71, 27.03, 26.32, 38.24, 32.14, 23.81, 51.22, 37.84, 28.95, 52.94, 53.57, 28.57,F0,F1,F1,F0,F1,F0,L0,L0,L0,L0,L0,L0,20.00,42.86, 9.09,12.20, 0.00,28.26,27.27,26.44,27.88,21.35, 0.00,32.29,38.18,61.90,18.18,31.71, 0.00,52.17,53.03,44.83,44.23,38.20, 0.00,55.21,畑　　　　竜　生,宇　土　　泰　就,津久井　　拓　也,宇田川　　信　一,近　藤　　雄一郎,木　村　　浩　士,4962,3752,4420,4660,5007,4113, 4.16, 5.76, 2.82, 3.85, 1.50, 5.04, 5.18, 4.72, 4.67, 4.46, 1.47, 5.33
2019-10-28,三　国,2,.18,.31,.15,.15,.16,.22,.11,.06,,.04,.20,.17,,.22,.22,.17,.16,,.15,,.31,.18,.11,.05,.18,,,.14,.12,.21,,.12,.21,.21,,,.26,,.29,,.42,.23,.09,,,.21,.14,.07,,.20,.13,.19,,,2,6,1,3,4,5,2,1,,2,3,6,,1,4,3,5,,4,,3,2,5,1,6,,,4,6,1,,3,2,6,,,6,,6,,6,6,6,,,5,1,3,,2,5,5,,,2,6,1,3,4,5,2,1,,2,3,6,,1,4,3,5,,4,,3,2,5,1,6,,,4,6,1,,3,2,5,,,6,,4,,6,5,4,,,5,1,3,,2,4,4,,,2,12,1,7,5,11,4,10,,6,11,10,,3,11,3,7,,5,,2,7,4,10,4,,,4,11,9,,5,9,11,,,5,,6,,1,5,9,,,3,8,12,,3,8,2,,,２,６,１,１,３,３,２,１,,３,６,６,,１,４,３,４,,３,,３,３,５,２,４,,,３,４,１,,１,５,２,,,６,,６,,５,６,５,,,３,１,６,,５,５,５,,,0.16,0.14,0.20,0.21,0.20,0.18, 20, 42, 21, 31, 71, 58, 33.88, 24.39, 30.71, 40.50, 21.62, 35.25, 52.89, 35.77, 48.82, 57.02, 36.04, 51.64, 51, 32, 33, 60, 62, 29, 31.50, 37.21, 34.45, 27.42, 33.33, 38.93, 47.24, 57.36, 49.58, 40.32, 49.61, 54.20,F1,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,59.38,28.30,10.53,12.82, 0.00,33.33,37.61,34.38,19.39,25.23, 0.00,14.44,75.00,49.06,31.58,35.90, 0.00,60.00,58.12,55.47,47.96,41.12, 5.88,31.11,重　木　　輝　彦,杢　野　　誓　良,一　色　　雅　昭,小　池　　哲　也,品　川　　二千翔,泉　　　　啓　文,4543,3929,3536,4788,5064,3775, 6.66, 5.19, 3.79, 3.49, 1.67, 5.53, 5.95, 5.50, 4.61, 4.52, 1.88, 3.76
2019-10-28,丸　亀,2,.16,.23,.21,,.13,,.13,.08,,.04,.10,.11,,.18,.25,.21,,,.02,,.16,.11,.15,,.17,.12,,.19,.12,.13,,.12,,.13,.10,,.21,,.06,.24,.32,,.09,,,.08,,.27,.16,.13,,.14,,,4,5,2,,3,,5,6,,5,3,1,,5,2,3,,,2,,5,6,1,,2,4,,1,5,2,,6,,4,2,,1,,4,3,6,,2,,,1,,2,6,5,,4,,,4,5,2,,3,,5,6,,6,3,1,,5,2,3,,,2,,5,6,1,,2,4,,1,5,2,,6,,4,3,,1,,4,3,6,,2,,,1,,2,6,5,,4,,,1,6,3,,8,,1,5,,2,9,6,,2,7,5,,,5,,1,6,3,,1,12,,3,10,2,,6,,2,6,,2,,2,12,5,,2,,,4,,1,8,7,,1,,,６,６,４,,６,,５,６,,４,６,４,,４,６,２,,,３,,３,６,４,,４,２,,６,５,６,,３,,５,６,,５,,３,６,４,,４,,,６,,５,６,５,,２,,,0.15,0.18,0.16,0.15,0.17,0.17,  6, 15, 48, 25, 20, 52, 19.23, 29.41, 21.57, 32.00, 39.29, 32.61, 34.62, 45.10, 39.22, 48.00, 58.93, 56.52, 29, 46, 47,  7, 11, 57, 32.64, 27.27, 35.85, 26.40, 29.15, 31.66, 47.15, 40.11, 56.13, 48.73, 44.72, 50.25,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 7.45,34.62,16.13,26.67,25.24,22.22,14.67,32.38,17.17,27.03,33.33,16.13,13.83,53.85,29.03,40.00,41.75,44.44,26.67,43.81,32.32,40.54,51.96,34.41,船　越　　健　吾,本　橋　　克　洋,永　田　　義　紘,安　藤　　裕　貴,吉　永　　泰　弘,藤　川　　利　文,4946,3655,4374,3831,3710,4250, 2.53, 5.88, 4.13, 4.97, 4.47, 4.78, 3.49, 4.92, 3.90, 4.81, 5.22, 3.94
2019-10-28,宮　島,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.17,0.21,0.20,0.20,0.19, 62, 68, 48, 27, 59, 67,  0.00,  0.00, 11.11, 40.00, 50.00,  0.00,  0.00,  0.00, 33.33, 70.00, 50.00,  0.00, 18, 65, 42, 31, 64, 50,  0.00, 33.33, 27.27,  0.00, 22.22, 11.11,  0.00, 44.44, 45.45,  0.00, 22.22, 22.22,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.11,31.43,29.41,24.00,29.17,37.93,38.82,41.25,22.78,14.61,35.58,23.08,66.67,62.86,41.18,44.00,50.00,58.62,61.18,50.00,32.91,35.96,54.81,40.38,角　　　　ひとみ,高　橋　　淳　美,藤　田　　美　代,柳　澤　　千　春,茶　谷　　　　桜,武　藤　　綾　子,3334,3289,3551,3254,3994,3604, 6.14, 5.54, 4.41, 4.68, 5.00, 5.41, 5.78, 5.36, 3.99, 4.01, 5.25, 4.41
2019-10-28,下　関,2,.13,.24,.33,,,,,,,.14,.11,.20,,,,,,,.19,.14,.10,,,,,,,.26,,.17,.10,,,,,,.09,,.20,,,,,,,.19,.07,.13,,,,,,,5,3,2,,,,,,,3,6,4,,,,,,,2,3,1,,,,,,,3,,5,2,,,,,,3,,6,,,,,,,6,6,5,,,,,,,5,3,2,,,,,,,3,5,4,,,,,,,2,5,1,,,,,,,3,,5,2,,,,,,3,,4,,,,,,,5,6,6,,,,,,,5,9,1,,,,,,,1,6,9,,,,,,,3,11,6,,,,,,,4,,4,8,,,,,,5,,6,,,,,,,2,12,1,,,,,,,２,４,５,,,,,,,２,３,５,,,,,,,３,５,２,,,,,,,４,,６,６,,,,,,３,,４,,,,,,,４,６,１,,,,,,,0.19,0.20,0.20,0.19,0.19,0.16, 27, 53, 20, 63, 17, 28, 38.14, 38.39, 34.82, 37.29, 40.00, 31.97, 53.39, 58.04, 57.14, 54.24, 48.70, 48.36, 51, 36, 69, 57, 70, 24, 31.30, 35.34, 39.81, 36.13, 30.70, 31.30, 50.43, 56.90, 58.33, 56.30, 48.25, 51.30,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,30.61,28.57, 0.00,40.00,20.83,35.14,25.71,17.70,18.18,27.97,15.28,19.19,40.82,42.86, 0.00,56.00,33.33,45.95,42.86,34.51,33.33,38.14,37.50,36.36,水　長　　照　雄,池　田　　真　治,小　菅　　文　隆,向　　　　達　哉,松　田　　英　数,阿　波　　勝　哉,3559,3561,3335,3725,3729,3857, 4.94, 4.57, 0.00, 5.72, 4.21, 4.89, 4.65, 4.07, 4.09, 4.36, 4.07, 4.18
2019-10-28,唐　津,2,.23,,.13,.11,,,,,,.23,.13,.15,,,,,,,.16,.25,.21,,,,,,,.25,.11,.16,,,,,,,.08,,.07,.20,,,,,,.31,.06,.25,,,,,,,6,,3,2,,,,,,3,6,1,,,,,,,2,6,5,,,,,,,4,5,6,,,,,,,5,,2,4,,,,,,3,4,1,,,,,,,6,,3,2,,,,,,3,6,1,,,,,,,2,6,5,,,,,,,3,5,6,,,,,,,6,,2,4,,,,,,3,5,1,,,,,,,4,,7,11,,,,,,3,12,11,,,,,,,4,11,4,,,,,,,1,7,9,,,,,,,2,,1,6,,,,,,5,9,5,,,,,,,４,,４,６,,,,,,２,３,１,,,,,,,３,６,４,,,,,,,４,４,５,,,,,,,４,,５,５,,,,,,３,２,２,,,,,,,0.15,0.14,0.19,0.17,0.17,0.16, 73, 52, 39, 77, 36, 79, 39.23, 31.78, 42.64, 34.11, 31.82, 39.23, 56.15, 56.59, 56.59, 55.04, 44.70, 55.38, 70, 37, 48, 38, 29, 57, 30.95, 46.00, 37.78, 38.89, 26.67, 39.53, 45.24, 62.00, 51.11, 58.33, 40.00, 53.49,F1,F1,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,35.14,66.67,12.00,19.57, 0.00,37.19,31.82,46.02,28.43,19.35, 8.22,29.41,56.76,83.33,44.00,41.30, 0.00,62.81,61.36,63.72,49.02,36.56,15.07,44.12,小　羽　　正　作,君　島　　秀　三,山　本　　浩　輔,松　浦　　　　勝,久保原　　秀　人,織　田　　　　猛,3683,4137,4004,3867,5006,3858, 5.46, 7.89, 4.28, 4.67, 0.00, 5.84, 5.72, 6.31, 4.95, 4.12, 2.52, 4.75
2019-10-28,大　村,2,.19,,,,,,,,,.19,,,,,,,,,.11,.11,,,,,,,,.23,.19,,,,,,,,.24,,,,,,,,,.21,.22,,,,,,,,4,,,,,,,,,4,,,,,,,,,5,6,,,,,,,,5,1,,,,,,,,3,,,,,,,,,1,3,,,,,,,,6,,,,,,,,,4,,,,,,,,,2,6,,,,,,,,5,1,,,,,,,,3,,,,,,,,,1,3,,,,,,,,4,,,,,,,,,5,,,,,,,,,4,10,,,,,,,,3,8,,,,,,,,6,,,,,,,,,5,12,,,,,,,,４,,,,,,,,,６,,,,,,,,,５,４,,,,,,,,５,５,,,,,,,,３,,,,,,,,,１,２,,,,,,,,0.18,0.17,0.15,0.18,0.18,0.15, 69, 35, 49, 29, 43, 13, 29.41, 29.85, 21.33, 39.24, 42.86, 25.97, 50.00, 43.28, 44.00, 54.43, 61.90, 40.26, 32, 59, 35, 37, 38, 72, 31.10, 39.13, 24.24, 28.57, 43.23, 37.35, 46.34, 53.42, 39.39, 37.86, 60.65, 51.20,F0,F0,F1,F1,F1,F0,L0,L0,L0,L0,L0,L0, 0.00, 6.25,26.09,34.62,22.86,54.10,35.29,17.48,37.04,23.01,31.40,46.83, 0.00,12.50,45.65,69.23,31.43,72.13,47.06,34.95,44.44,45.13,52.33,66.67,新　田　　智　彰,飯　田　　庄　吾,勝　浦　　真　帆,井　川　　大　作,宗　行　　治　哉,吉　田　　一　郎,3882,4803,4884,3454,4991,3349, 0.00, 3.13, 4.89, 5.69, 4.03, 6.79, 5.26, 3.86, 4.99, 4.69, 5.22, 6.24
2019-10-28,多摩川,3,.16,,.18,.21,.23,,,,,.46,,.19,.31,.16,,,,,.26,.26,.13,,.13,.16,,,,.15,,.23,.19,.20,.06,,,,.15,,.14,,.08,.16,,,,.11,.20,.21,,.21,.15,,,,2,,3,6,4,,,,,5,,1,4,5,,,,,2,4,1,,5,6,,,,5,,4,2,4,1,,,,6,,6,,6,6,,,,3,5,5,,1,2,,,,2,,3,6,4,,,,,6,,1,4,5,,,,,2,4,1,,5,6,,,,5,,6,2,4,1,,,,6,,6,,5,6,,,,3,5,4,,1,2,,,,7,,3,12,5,,,,,6,,4,10,7,,,,,6,12,11,,2,8,,,,2,,4,12,1,10,,,,2,,5,,3,9,,,,1,9,8,,5,11,,,,３,,２,６,５,,,,,５,,２,４,５,,,,,４,５,１,,１,２,,,,３,,３,２,２,１,,,,５,,６,,６,６,,,,３,２,６,,２,６,,,,0.18,0.20,0.15,0.16,   -,0.16,176,171,148,158,140,182, 33.72, 33.33, 41.57, 34.48, 26.51, 43.90, 52.33, 48.81, 59.55, 43.68, 40.96, 57.32, 64, 18, 51, 71, 17, 62, 31.33, 17.46, 29.03, 26.19, 44.44, 29.73, 45.78, 33.33, 44.09, 45.24, 57.78, 44.59,F0,F1,F1,F1,F1,F0,L0,L0,L0,L0,L0,L0,14.29,29.17,42.86,40.00, 0.00, 0.00,11.39,32.08,48.82,29.57, 7.32,22.34,38.10,33.33,57.14,51.43, 0.00,25.00,31.65,46.23,66.14,47.83, 9.76,39.36,西　村　　秀　樹,井　上　　恵　一,立　間　　充　宏,黒　柳　　浩　孝,中　島　　　　航,武　田　　信　一,3722,3627,3717,4161,5070,3587, 4.43, 4.38, 6.43, 5.63, 1.75, 2.75, 3.90, 4.92, 6.64, 5.10, 1.93, 4.21
2019-10-28,蒲　郡,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.20,0.19,0.18,0.17,0.19, 75, 39, 72, 54, 62, 48, 34.78, 40.71, 30.84, 40.91, 40.78, 36.36, 57.97, 58.41, 49.53, 53.64, 57.28, 48.48, 11, 51, 55, 15, 35, 41, 43.81, 30.58, 31.67, 23.23, 33.61, 37.27, 63.81, 47.11, 53.33, 43.43, 53.78, 59.09,F0,F0,F0,F0,F0,F2,L0,L0,L0,L0,L0,L0,50.00,23.81,29.41,35.42,48.39,17.07,19.42,35.82,41.38,40.32,40.29, 6.25,60.00,42.86,47.06,54.17,74.19,36.59,31.07,57.46,63.79,56.45,58.27,18.75,岡　部　　　　浩,松　下　　直　也,堤　　　　　　昇,花　田　　和　明,谷　津　　幸　宏,前　田　　義　哲,3361,4105,3563,3687,4109,3759, 6.80, 4.33, 5.00, 5.38, 6.71, 3.63, 4.06, 5.55, 5.92, 5.87, 6.27, 2.69
