date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-10-22,若　松,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.18,0.22,0.16,0.18,0.20, 26, 75, 36, 41, 35, 72, 27.42, 28.99, 35.59, 35.71, 48.61, 32.79, 43.55, 40.58, 50.85, 48.57, 56.94, 57.38, 12, 25, 39, 50, 23, 33, 38.24, 29.29, 33.85, 38.05, 29.44, 33.98, 57.84, 47.47, 51.79, 50.73, 46.19, 50.97,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,22.54, 0.00,20.00,14.86, 0.00, 9.09,14.74,20.83,18.09,16.67,27.66, 3.92,39.44, 0.00,45.00,29.05,41.67,27.27,29.47,33.33,31.91,35.42,46.81, 9.80,柴　田　　友　和,原　村　　拓　也,宮　地　　博　士,溝　口　　海義也,高　橋　　竜　矢,中　尾　　智　博,4023,4894,3964,4958,5015,4996, 4.58, 1.78, 4.35, 3.64, 4.50, 3.09, 3.75, 4.14, 4.07, 4.00, 4.85, 2.27
2019-10-22,大　村,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.19,0.19,0.18,0.17,0.15, 60, 19, 53, 34, 71, 18, 30.56, 30.00, 28.17, 30.77, 28.99, 32.14, 38.89, 48.57, 46.48, 50.77, 44.93, 50.00, 30, 75, 20, 12, 56, 39, 25.53, 30.07, 32.03, 42.45, 23.13, 28.78, 38.30, 49.02, 49.67, 56.12, 40.30, 43.17,F0,F1,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,24.59,12.50, 4.29, 0.00, 0.00,29.51,12.96,28.21, 1.79,23.94, 4.17,17.39,40.98,31.25, 5.71,22.22, 0.00,46.99,38.89,37.18, 3.57,38.03, 8.33,27.17,山　口　　哲　治,松　尾　　光　広,高　木　　圭　大,山　口　　貢　輝,粟　田　　　　祥,吉　川　　勇　作,3025,4557,5011,4749,5025,4705, 4.67, 4.00, 1.89, 2.78, 0.83, 4.79, 4.07, 4.17, 1.98, 4.32, 2.08, 3.79
2019-10-22,桐　生,2,.20,,,,,,,,,.22,,,,,,,,,.16,.08,,,,,,,,.28,,,,,,,,,.17,.23,,,,,,,,.22,,,,,,,,,3,,,,,,,,,5,,,,,,,,,5,1,,,,,,,,2,,,,,,,,,1,3,,,,,,,,6,,,,,,,,,3,,,,,,,,,5,,,,,,,,,5,1,,,,,,,,2,,,,,,,,,1,3,,,,,,,,6,,,,,,,,,2,,,,,,,,,5,,,,,,,,,6,10,,,,,,,,5,,,,,,,,,1,9,,,,,,,,8,,,,,,,,,６,,,,,,,,,５,,,,,,,,,５,２,,,,,,,,４,,,,,,,,,４,４,,,,,,,,４,,,,,,,,,0.28,0.21,0.16,0.19,0.16,0.18, 60, 20, 18, 57, 33, 32, 32.88, 31.05, 33.33, 36.28, 33.80, 30.41, 48.65, 51.14, 48.86, 54.42, 50.00, 47.93, 72, 17, 62, 28, 71, 21, 34.92, 34.65, 34.26, 30.35, 31.60, 33.33, 53.44, 50.99, 49.07, 41.79, 47.64, 47.50,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0, 4.17, 0.00,20.54, 0.00,35.21, 0.00, 5.48,22.58,32.88, 9.84,30.23, 0.00,16.67, 0.00,37.50, 0.00,46.48, 0.00,21.92,41.94,56.16,21.31,41.86,14.55,長　田　　光　子,稲　生　　夏　季,蜂　須　　瑞　生,間　庭　　菜　摘,今　井　　裕　梨,西　岡　　成　美,3117,4484,4819,4947,4240,5056, 3.13, 0.00, 4.32, 1.80, 5.18, 0.00, 3.05, 4.57, 5.40, 3.16, 4.59, 2.35
2019-10-22,江戸川,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.22,0.20,0.17,0.19,0.18, 32, 22, 16, 34, 55, 24, 36.00, 29.41, 36.96, 31.00, 36.36, 26.37, 47.00, 45.10, 57.61, 45.00, 55.56, 39.56, 60, 11, 34, 63, 67, 52, 34.02, 25.00, 28.00, 32.04, 29.59, 28.57, 50.52, 41.25, 40.00, 48.54, 51.02, 40.82,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,15.79,31.43,27.91,23.53, 0.00, 0.00,30.88, 8.70,27.12,17.33, 0.00, 7.50,21.05,51.43,51.16,41.18,18.60, 0.00,47.06,32.61,46.61,32.00,13.11,15.00,後　藤　　盛　也,貫地谷　　直　人,小　川　　知　行,中　嶋　　達　也,久　永　　祥　平,梶　山　　涼　斗,4889,4097,3850,4449,5023,5014, 3.45, 5.40, 4.98, 4.47, 2.56, 0.00, 4.96, 3.72, 4.91, 3.81, 2.31, 2.39
2019-10-22,常　滑,2,.16,,.07,.20,.30,,.23,.25,,.32,.21,.20,,.20,.19,.09,,,.22,,.24,.10,.12,,.13,.12,,.22,,.26,.22,.27,.27,.24,,,.14,,.23,.23,.16,.24,.21,,,.20,.23,.20,,.38,,.17,.20,,4,,5,5,2,,4,6,,2,5,3,,1,6,6,,,5,,4,2,5,,3,1,,2,,3,2,3,4,6,,,3,,1,4,5,3,1,,,6,2,5,,5,,1,4,,3,,4,5,2,,4,6,,2,5,3,,1,5,6,,,3,,4,2,5,,3,1,,5,,3,2,3,4,6,,,3,,1,4,6,3,1,,,4,2,5,,3,,1,4,,4,,4,11,8,,1,6,,5,9,2,,1,5,4,,,6,,1,9,4,,2,8,,6,,3,7,3,10,3,,,9,,2,12,1,10,9,,,4,8,3,,5,,2,9,,４,,６,４,６,,４,３,,６,６,６,,１,４,３,,,３,,３,６,６,,４,１,,４,,３,１,６,５,５,,,３,,４,６,２,６,３,,,５,５,５,,６,,５,２,,0.23,0.21,0.15,0.18,0.18,0.19, 66, 59, 58, 36, 67, 23, 33.33, 34.92, 36.36, 24.49, 23.73, 30.51, 48.61, 52.38, 57.58, 36.73, 37.29, 49.15, 39,  9, 64, 45,  2, 28, 37.82, 37.38, 35.68, 40.85, 26.74, 34.39, 49.22, 50.49, 49.25, 57.28, 45.93, 53.44,F0,F0,F1,F1,F1,F0,L0,L0,L0,L0,L0,L0,23.08, 0.00,23.81,33.33,48.89,26.67,22.22,29.31,17.46,21.52,35.35,20.00,53.85,13.04,38.10,47.22,62.22,26.67,39.51,55.17,36.51,36.71,51.52,40.00,宇田川　　信　一,畑　　　　竜　生,和　合　　俊　介,高　倉　　孝　太,乙　津　　康　志,菅　野　　はやか,4660,4962,4268,4520,3463,4275, 4.38, 2.52, 4.62, 5.33, 6.04, 3.93, 4.54, 5.36, 3.75, 4.19, 5.24, 4.24
2019-10-22,びわこ,2,.17,,,,,,,,,.11,.18,,,,,,,,.23,,,,,,,,,.30,,,,,,,,,.13,,,,,,,,,.13,.17,,,,,,,,6,,,,,,,,,4,1,,,,,,,,6,,,,,,,,,5,,,,,,,,,1,,,,,,,,,1,4,,,,,,,,5,,,,,,,,,4,1,,,,,,,,6,,,,,,,,,5,,,,,,,,,1,,,,,,,,,1,4,,,,,,,,4,,,,,,,,,6,11,,,,,,,,7,,,,,,,,,10,,,,,,,,,3,,,,,,,,,5,12,,,,,,,,６,,,,,,,,,２,１,,,,,,,,５,,,,,,,,,４,,,,,,,,,２,,,,,,,,,１,１,,,,,,,,0.18,0.18,0.21,0.21,0.17,0.17, 26, 59, 51, 56, 65, 29, 28.26, 19.18, 51.16, 36.36, 17.11, 38.64, 42.39, 38.36, 59.30, 50.00, 31.58, 59.09, 27, 17, 67, 24, 46, 18, 29.70, 35.92, 35.71, 22.08, 23.61, 14.67, 50.50, 51.46, 50.00, 44.16, 43.06, 40.00,F1,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,39.13, 0.00,11.76, 0.00,44.85,14.86,53.97,20.41,18.57,25.96,48.18,14.29,56.52, 0.00,29.41, 0.00,72.68,22.97,69.84,43.88,32.86,44.23,71.53,中　村　　かなえ,田　中　　和　也,関　根　　彰　人,石　井　　裕　美,豊　田　　　　聡,青　木　　玄　太,4998,4357,4258,4283,3884,4448, 2.29, 5.91, 0.00, 3.65, 0.00, 6.67, 3.50, 6.83, 4.57, 4.11, 4.76, 6.64
2019-10-22,住之江,2,.17,,.15,.09,.12,.27,.17,,,.18,.19,.21,.16,.15,,.18,,,.18,.15,.05,.17,.23,,.17,,,.19,,.22,.12,.20,.22,.30,,,.37,.35,.35,,.24,,.16,,,.27,,.31,.17,.14,.14,.15,.26,,1,,2,4,5,3,6,,,4,5,1,3,2,,5,,,1,3,4,2,4,,5,,,6,,6,5,5,6,6,,,6,6,6,,6,,6,,,1,,4,5,3,2,3,1,,1,,2,4,5,3,5,,,4,5,1,3,2,,6,,,1,3,5,2,6,,5,,,5,,6,4,5,6,5,,,6,5,4,,4,,4,,,1,,4,5,3,2,3,1,,2,,7,11,5,12,8,,,3,10,4,8,3,,1,,,3,9,3,12,8,,9,,,4,,2,6,6,12,5,,,1,6,5,,2,,4,,,8,,1,10,6,10,7,12,,２,,５,５,１,５,３,,,３,５,３,４,４,,２,,,２,３,３,５,２,,４,,,５,,３,３,６,６,４,,,６,６,６,,６,,６,,,３,,４,４,５,１,５,１,,0.18,0.17,0.18,0.19,0.16,0.20, 89, 36, 77, 16, 13, 32, 22.43, 35.14, 33.03, 25.00, 34.91, 35.71, 41.12, 52.25, 50.46, 43.52, 52.83, 42.86, 24, 72, 80, 71, 12, 36, 34.75, 26.09, 31.36, 27.36, 33.33, 33.63, 53.39, 38.26, 50.85, 47.17, 44.74, 49.56,F0,F0,F0,F1,F1,F1,L0,L0,L0,L0,L0,L0,57.14, 0.00,26.92,28.57, 0.00,44.64,38.00,25.74,36.52,23.29,10.00,36.36,71.43, 0.00,61.54,42.86, 0.00,64.29,58.00,37.62,60.87,39.73,17.14,51.52,金　児　　隆　太,高　岡　　竜　也,外　崎　　　　悟,佐々木　　完　太,倉　田　　茂　将,藤　山　　翔　大,4888,4950,4809,4980,5039,4561, 6.57, 1.38, 5.42, 4.86, 0.00, 6.09, 5.81, 4.60, 5.79, 4.51, 2.61, 5.40
2019-10-22,尼　崎,2,.06,.08,.20,,.14,,,,,.23,,.14,.26,.16,,,,,.23,,.13,.13,.37,,,,,.15,.21,.24,.12,.08,.16,,,,.39,,.22,.20,.15,,,,,.22,,.12,,.21,.07,,,,4,6,2,,5,,,,,2,,1,5,3,,,,,1,,5,2,4,,,,,4,6,2,1,4,3,,,,1,,4,3,2,,,,,6,,6,,6,6,,,,4,6,3,,5,,,,,2,,1,5,3,,,,,1,,6,2,5,,,,,4,6,2,1,5,3,,,,1,,4,3,2,,,,,6,,5,,6,4,,,,1,8,7,,1,,,,,6,,2,8,1,,,,,7,,2,11,9,,,,,4,12,8,12,5,11,,,,2,,6,10,12,,,,,4,,2,,1,5,,,,３,２,４,,５,,,,,４,,３,５,３,,,,,１,,５,３,４,,,,,２,５,２,１,３,１,,,,５,,２,２,５,,,,,６,,６,,６,４,,,,0.15,0.19,0.17,0.15,0.20,   -, 75, 48, 46, 40, 32, 29, 49.49, 29.00, 32.53, 30.00, 28.42, 28.13, 64.65, 47.00, 54.22, 40.00, 47.37, 42.71,  2, 12, 15, 39, 16, 58, 38.83, 31.73, 43.52, 36.63, 29.52, 32.71, 51.46, 44.23, 57.41, 54.46, 40.00, 52.34,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,30.00,24.14,16.00,22.22,11.76, 0.00,35.25,18.75,30.91,60.91,22.22, 0.00,56.67,44.83,40.00,33.33,29.41, 0.00,53.28,29.69,44.55,80.00,32.22, 1.85,鋤　柄　　貴　俊,切　田　　潤　二,平　岡　　重　典,渡　邉　　和　将,崎　　　　利　仁,大　澤　　誠　也,3934,3682,3107,4537,3973,5074, 5.23, 4.90, 4.72, 5.22, 3.76, 0.00, 5.34, 4.08, 4.95, 7.45, 4.22, 1.46
2019-10-22,鳴　門,2,.19,,,,,,,,,.13,,,,,,,,,.19,.09,,,,,,,,.15,,,,,,,,,.07,.14,,,,,,,,.11,.14,,,,,,,,3,,,,,,,,,3,,,,,,,,,4,2,,,,,,,,2,,,,,,,,,2,6,,,,,,,,5,1,,,,,,,,3,,,,,,,,,3,,,,,,,,,4,2,,,,,,,,1,,,,,,,,,2,6,,,,,,,,5,1,,,,,,,,8,,,,,,,,,5,,,,,,,,,5,12,,,,,,,,10,,,,,,,,,3,11,,,,,,,,7,11,,,,,,,,３,,,,,,,,,２,,,,,,,,,４,５,,,,,,,,３,,,,,,,,,２,４,,,,,,,,３,２,,,,,,,,0.16,0.16,0.16,0.19,0.17,0.19, 81, 33, 65, 60, 10, 20, 37.37, 36.11, 32.00, 42.57, 27.45, 33.65, 54.55, 50.93, 44.00, 60.40, 48.04, 47.12, 62, 37, 73, 10, 29, 13, 32.00, 20.00, 29.00, 32.32, 39.82, 29.29, 53.00, 36.84, 51.00, 45.45, 57.52, 49.49,F1,F0,F1,F0,F1,F0,L0,L0,L0,L0,L0,L0,41.03,33.33,55.56,42.86,28.57,50.00,39.26,27.27,47.17,15.53,38.89,40.50,64.10,59.26,81.48,50.00,28.57,60.00,53.33,44.32,70.75,32.04,62.22,61.16,山　本　　修　一,泉　　　　具　巳,前　沢　　丈　史,池　田　　雷　太,渋　谷　　明　憲,南　　　　佑　典,4069,3339,4366,3340,4436,4466, 6.21, 5.81, 7.19, 4.79, 4.71, 6.00, 5.79, 5.00, 6.84, 4.00, 5.76, 5.93
2019-10-22,児　島,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.13,0.16,0.16,0.15,0.16, 46, 45, 68, 16, 23, 44, 32.69, 32.97, 28.70, 37.04, 38.97, 36.07, 50.00, 56.22, 37.96, 51.85, 54.87, 55.74, 27, 24, 59, 18, 53, 40, 33.86, 31.64, 36.60, 31.38, 40.93, 29.69, 53.44, 50.85, 52.06, 50.00, 55.96, 46.88,F1,F0,F0,F0,F0,F2,L0,L0,L0,L0,L0,L0,57.94,83.33,56.41,48.94,68.42,55.56,62.62,48.67,49.24,53.33,58.45,45.45,69.05,83.33,66.67,68.09,73.68,66.67,75.70,65.33,63.64,74.17,78.17,68.18,山　口　　達　也,石　渡　　鉄　兵,馬　場　　貴　也,長　嶋　　万　記,湯　川　　浩　司,芝　田　　浩　治,4370,3716,4262,4190,4044,3484, 6.93, 8.33, 7.15, 7.17, 8.37, 7.78, 7.21, 6.86, 7.21, 7.13, 7.84, 6.27
2019-10-22,宮　島,2,.12,,.14,.14,.11,,,,,.18,,.28,.13,.16,,,,,.31,.17,.11,,.12,.16,,,,.22,,.26,.10,.12,,,,,.22,.24,.25,,.22,.15,,,,.18,,.03,.05,.22,.09,,,,5,,6,3,2,,,,,1,,3,6,6,,,,,4,2,6,,1,5,,,,6,,4,2,1,,,,,1,5,2,,3,4,,,,3,,4,5,6,3,,,,5,,6,3,2,,,,,1,,3,6,5,,,,,4,2,6,,1,5,,,,6,,5,2,1,,,,,1,5,2,,3,4,,,,3,,4,5,6,3,,,,5,,3,11,1,,,,,7,,2,9,3,,,,,2,7,1,,2,8,,,,4,,2,6,7,,,,,4,10,9,,3,7,,,,2,,1,6,2,6,,,,３,,３,３,３,,,,,６,,６,４,６,,,,,６,５,６,,１,６,,,,５,,４,２,２,,,,,３,４,６,,２,５,,,,３,,４,４,６,２,,,,0.18,0.17,0.19,0.19,0.25,0.18, 24, 47, 32, 26, 44, 43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 36, 31, 51, 64, 30, 26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,33.33,16.67,22.45,11.76,10.00,20.83,42.72, 3.92,29.49,21.95,19.15,34.15,52.90,16.67,35.71,41.18,40.00,37.50,62.14, 7.84,29.49,41.46,36.17,48.78,下　寺　　秀　和,関　野　　　　龍,吉　本　　玲　緒,田　山　　和　広,大　熊　　辰　弥,田　上　　晋　六,4771,4745,4126,3537,3855,3236, 5.32, 2.89, 4.13, 4.41, 4.00, 4.29, 5.83, 1.90, 3.96, 4.45, 4.18, 4.98
2019-10-22,徳　山,2,.16,.18,.14,.08,.10,.19,,,,.27,.34,.15,,.24,,,,,.26,.26,.09,.14,.18,.18,,,,.10,.33,.22,,.17,.31,,,,.23,,.21,.13,.15,,,,,.08,.25,.42,,.25,,,,,3,4,1,4,5,2,,,,3,5,1,,4,,,,,1,2,4,6,5,3,,,,1,2,5,,3,2,,,,6,,2,3,1,,,,,3,1,6,,2,,,,,3,5,1,4,5,2,,,,3,5,1,,6,,,,,1,2,4,6,5,3,,,,1,2,5,,3,6,,,,6,,2,3,1,,,,,3,1,5,,2,,,,,6,11,4,12,2,10,,,,1,6,7,,11,,,,,1,8,6,12,3,9,,,,5,9,11,,3,7,,,,6,,2,11,1,,,,,4,8,5,,1,,,,,３,１,１,３,５,１,,,,３,６,２,,３,,,,,１,２,１,６,６,６,,,,２,２,５,,３,６,,,,５,,４,２,４,,,,,４,５,５,,５,,,,,0.16,0.18,0.15,0.18,0.16,0.18, 39, 71, 27, 15, 45, 21, 21.76, 35.03, 34.67, 37.63, 36.98, 28.93, 38.86, 48.73, 54.77, 55.15, 57.81, 49.24, 74, 45, 11, 31, 28, 17, 40.82, 38.95, 28.26, 21.84, 33.03, 25.81, 59.18, 52.63, 42.39, 40.23, 50.46, 44.09,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,70.00,25.33,53.57,34.78,66.67,19.44,54.10,19.72,46.39,21.65,40.80,22.89,90.00,42.67,67.86,52.17,77.78,33.33,72.13,28.17,60.82,47.42,58.40,42.17,佐々木　　和　伸,金　子　　順　一,新　田　　泰　章,山　崎　　　　毅,松　井　　賢　治,渡　邊　　哲　也,3841,3539,4471,2903,4057,3461, 7.70, 4.68, 6.79, 5.43, 7.56, 4.11, 6.83, 3.77, 6.23, 4.80, 5.87, 4.43
