date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-02-17,徳　山,2,.13,.18,.14,.20,.14,.12,,,,.18,.19,.12,,.23,.14,,,,.14,.03,.03,.15,.11,.12,,,,.08,.19,.17,.17,.10,.04,,,,.22,.28,.21,,.20,.09,,,,.04,,.19,.12,.11,,,,,4,3,1,2,5,6,,,,5,4,4,,1,2,,,,4,3,1,5,2,6,,,,5,2,4,1,1,3,,,,3,6,4,,2,1,,,,6,,4,5,6,,,,,4,3,1,2,5,6,,,,5,4,3,,1,2,,,,4,3,1,5,2,6,,,,5,2,4,1,1,3,,,,3,6,4,,2,1,,,,6,,4,5,5,,,,,6,12,4,9,6,10,,,,2,10,7,,1,6,,,,2,9,1,7,4,11,,,,3,8,8,12,4,10,,,,1,10,11,,5,9,,,,9,,4,11,4,,,,,２,５,１,５,５,４,,,,５,３,４,,１,２,,,,４,３,１,３,４,４,,,,２,３,５,１,１,５,,,,１,５,３,,２,３,,,,６,,３,２,５,,,,,0.17,0.18,0.14,0.15,0.24,0.16, 43, 74, 66, 53, 75, 57, 13.04, 43.75, 23.91, 31.25, 30.00, 33.33, 23.91, 50.00, 43.48, 41.67, 40.00, 52.38, 29, 69, 64, 63, 11, 68, 28.65, 35.83, 35.79, 34.80, 35.33, 35.47, 41.57, 53.48, 54.21, 51.96, 47.90, 54.68,F0,F0,F1,F0,F1,F1,L0,L0,L0,L0,L0,L0,50.96, 0.00,39.13,44.44,38.89,10.00,47.75,36.51,37.50,41.88,26.47, 6.85,63.46, 0.00,65.22,55.56,83.33,10.00,67.57,57.14,54.46,59.83,50.98,13.70,前　野　　竜　一,東　　　　潤　樹,折　下　　寛　法,真　庭　　明　志,山　口　　修　路,原　田　　才一郎,4015,4574,3771,4259,4367,5028, 6.65, 0.00, 6.39, 6.56, 6.67, 3.10, 6.51, 5.56, 5.57, 6.26, 4.97, 2.58
2019-02-17,下　関,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.14,0.15,0.16,0.17,0.15, 37, 11, 22, 39, 54, 12, 33.33, 29.96, 35.45, 30.53, 34.09, 43.11, 46.58, 42.73, 53.18, 50.88, 51.82, 56.44, 33, 25, 58, 28, 35, 37, 44.39, 33.05, 29.20, 37.90, 29.82, 33.92, 60.98, 52.54, 47.35, 54.79, 46.49, 44.49,F0,F1,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,47.56,25.00,45.33,45.45,55.28,38.89,37.17,52.50,42.99,52.83,50.75,44.29,64.63,37.50,56.00,59.09,74.80,61.11,55.75,71.67,57.94,67.92,70.15,62.86,津　田　　裕　絵,立　間　　充　宏,柳　生　　泰　二,西　島　　義　則,原　田　　篤　志,新　田　　泰　章,4443,3717,4361,3024,4064,4471, 6.35, 4.19, 6.20, 6.00, 7.35, 5.33, 5.63, 6.77, 6.18, 6.50, 7.07, 6.16
2019-02-17,唐　津,2,.12,.22,.13,,.09,.12,.05,,,.11,.25,.13,,.12,.18,.17,,,.22,.27,.18,,.07,,.15,.11,,.05,.26,.21,,.18,.20,.08,.11,,.21,,.12,.23,.21,.15,.19,,,.29,,.18,.15,.21,,.16,.07,,1,4,6,,4,2,4,,,6,3,3,,1,4,3,,,5,5,5,,6,,3,5,,3,5,1,,4,6,2,3,,2,,5,6,2,5,4,,,6,,6,6,6,,6,6,,1,3,5,,4,2,4,,,6,3,2,,1,4,3,,,4,5,2,,6,,3,6,,3,5,1,,4,6,2,3,,2,,4,6,1,3,4,,,6,,6,5,6,,6,5,,2,9,7,,7,12,11,,,4,10,7,,2,11,5,,,1,8,3,,1,,2,7,,5,11,8,,4,11,3,11,,6,,7,12,7,11,12,,,6,,2,6,5,,1,7,,１,５,５,,２,３,２,,,５,５,１,,４,５,４,,,５,４,５,,５,,６,１,,１,２,２,,３,４,３,４,,２,,３,５,４,３,４,,,６,,６,６,３,,４,４,,0.15,0.19,0.19,0.17,0.17,   -, 70, 43, 35, 41, 72, 56, 31.33, 37.05, 35.87, 41.44, 27.11, 29.36, 49.79, 54.02, 54.26, 59.91, 43.56, 42.98, 56, 37, 19, 18, 21, 59, 32.20, 42.06, 36.70, 31.62, 28.57, 34.85, 48.31, 54.21, 55.96, 47.01, 52.10, 46.21,F0,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0, 0.00,41.67, 0.00,31.03,30.00, 0.00,49.06,29.25,14.29,30.00,28.09, 6.25, 0.00,62.50,12.50,72.41,50.00, 0.00,65.09,45.28,24.29,46.36,50.56, 6.25,伊　藤　　啓　三,塩　崎　　優　司,伏　見　　　　卓,森　　　　智　也,小　松　　卓　司,品　川　　二千翔,3838,3730,4860,4633,4329,5064, 0.00, 5.81, 2.25, 6.21, 5.30, 0.00, 6.40, 4.90, 3.53, 5.03, 5.06, 2.03
2019-02-17,桐　生,3,.23,.22,.15,,.24,.08,,,,.18,.19,.16,.21,.26,,,,,.33,,.28,.30,.18,,,,,.07,.19,.31,,.27,.19,,,,.27,,.23,.22,.43,,,,,.22,.30,.20,,.16,.17,,,,5,6,3,,4,2,,,,4,6,5,3,1,,,,,1,,2,5,6,,,,,4,3,1,,5,2,,,,4,,1,3,5,,,,,2,5,4,,1,3,,,,5,6,3,,4,2,,,,4,6,5,3,1,,,,,1,,2,5,6,,,,,5,3,1,,6,2,,,,4,,1,3,5,,,,,2,5,4,,1,3,,,,1,9,11,,2,9,,,,1,10,2,12,8,,,,,5,,2,10,4,,,,,2,10,8,,3,12,,,,6,,3,8,9,,,,,1,6,4,,2,7,,,,２,６,４,,６,４,,,,１,６,４,３,１,,,,,４,,２,５,５,,,,,１,３,１,,２,２,,,,４,,２,３,６,,,,,４,５,２,,１,５,,,,0.15,0.15,0.21,0.18,0.19,0.16, 50, 45, 51, 64, 44, 14, 23.21, 20.75, 52.73, 14.04, 54.55, 34.55, 48.21, 39.62, 61.82, 26.32, 63.64, 54.55, 69, 43, 36, 58, 35, 31, 37.93, 39.29, 35.71, 23.53, 37.04, 52.78, 51.72, 53.57, 50.00, 38.24, 66.67, 69.44,F1,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,16.67,33.33,20.00,50.00, 0.00,21.43,20.00,48.00,25.23,41.67,16.42,12.00,50.00,50.00,50.00,66.67, 0.00,35.71,44.44,62.40,46.85,59.85,28.36,28.00,西　尾　　亮　輔,村　上　　　　遼,中　島　　昂　章,乙　津　　康　志,古　賀　　勝　則,坂　野　　泰　章,4752,4715,4661,3463,3174,3636, 4.33, 5.33, 4.90, 6.19, 2.20, 4.25, 4.31, 6.29, 5.05, 5.81, 3.43, 3.56
2019-02-17,戸　田,3,.12,,.23,.15,.11,.11,,,,.22,,.24,.21,.23,,,,,.08,.15,.22,,.27,.15,,,,.14,.17,.26,.11,.16,.16,,,,.12,,.26,.18,.16,.11,,,,.10,.12,.25,,.08,.06,,,,6,,5,3,2,1,,,,6,,3,4,6,,,,,4,2,1,,3,6,,,,5,3,1,2,4,5,,,,6,,3,6,1,2,,,,4,3,1,,5,2,,,,6,,5,3,2,1,,,,5,,3,4,6,,,,,4,2,1,,3,6,,,,5,3,1,2,4,6,,,,6,,3,5,1,2,,,,4,3,1,,5,2,,,,8,,4,11,3,10,,,,4,,1,8,7,,,,,5,9,5,,6,11,,,,5,10,4,9,4,10,,,,5,,6,11,2,7,,,,1,5,3,,3,8,,,,４,,６,６,３,４,,,,２,,４,５,５,,,,,１,４,１,,６,５,,,,５,１,３,４,３,２,,,,４,,４,４,４,１,,,,４,６,４,,５,３,,,,0.17,   -,0.15,0.20,0.15,0.16, 51, 47, 49, 46, 39, 35, 22.31, 34.88, 35.43, 26.40, 36.51, 37.50, 40.50, 54.26, 55.91, 41.60, 53.17, 52.34, 30, 31, 29, 10, 20,  4, 35.77, 19.75, 29.13, 33.57, 26.96, 26.40, 48.18, 44.44, 45.63, 48.25, 44.35, 40.00,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.86, 0.00, 0.00,27.78,22.22, 0.00,35.85,21.05,21.92,31.15,37.70,26.39,53.57, 0.00, 0.00,44.44,22.22, 0.00,56.60,36.84,41.10,50.82,54.10,40.28,大　瀧　　明日香,前　原　　　　哉,小　芦　　るり華,茶　谷　　　　桜,池　田　　明　美,野田部　　宏　子,3999,4853,4938,3994,3894,4765, 5.75, 0.00, 0.00, 4.83, 4.22, 0.00, 5.57, 4.02, 4.64, 5.23, 5.48, 4.50
2019-02-17,平和島,3,.18,,.16,,,,,,,.10,,.13,,,,,,,.07,.10,.21,,,,,,,.15,,.14,.14,,,,,,.25,,.16,.16,,,,,,.18,,.18,.10,,,,,,3,,6,,,,,,,4,,5,,,,,,,4,1,5,,,,,,,3,,1,2,,,,,,4,,2,6,,,,,,3,,5,1,,,,,,3,,6,,,,,,,4,,5,,,,,,,4,1,6,,,,,,,3,,1,2,,,,,,4,,2,6,,,,,,3,,5,1,,,,,,9,,9,,,,,,,8,,6,,,,,,,5,11,12,,,,,,,2,,2,6,,,,,,4,,5,10,,,,,,11,,3,7,,,,,,５,,６,,,,,,,５,,４,,,,,,,１,１,４,,,,,,,６,,４,２,,,,,,４,,３,６,,,,,,６,,５,２,,,,,,0.17,0.17,0.15,0.19,0.19,0.15, 60, 30, 63, 61, 50, 24, 33.09, 40.97, 40.14, 28.78, 35.61, 36.05, 46.04, 54.86, 54.93, 46.04, 51.52, 53.74, 24, 59, 13, 53, 46, 75, 32.39, 32.19, 36.62, 48.53, 36.23, 33.09, 45.77, 44.52, 52.11, 69.12, 50.72, 49.64,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,45.45,53.85,62.50,43.75,48.84, 0.00,50.00,44.88,35.42,48.21,49.43,45.90,63.64,65.38,71.88,68.75,67.44, 0.00,73.02,69.29,55.21,71.43,66.67,64.75,谷　津　　幸　宏,平　石　　和　男,長　田　　頼　宗,廣　中　　智紗衣,荻　野　　裕　介,土　屋　　智　則,4109,3251,4266,4117,4085,4362, 6.41, 6.54, 7.41, 6.31, 6.70, 0.00, 6.86, 6.48, 6.27, 6.66, 6.37, 6.57
2019-02-17,浜名湖,3,.15,,,,,,,,,.13,,,,,,,,,.08,,,,,,,,,.07,,,,,,,,,.28,,,,,,,,,.10,,,,,,,,,5,,,,,,,,,5,,,,,,,,,1,,,,,,,,,2,,,,,,,,,5,,,,,,,,,1,,,,,,,,,5,,,,,,,,,5,,,,,,,,,1,,,,,,,,,2,,,,,,,,,1,,,,,,,,,1,,,,,,,,,1,,,,,,,,,12,,,,,,,,,8,,,,,,,,,7,,,,,,,,,9,,,,,,,,,10,,,,,,,,,５,,,,,,,,,２,,,,,,,,,１,,,,,,,,,転,,,,,,,,,３,,,,,,,,,１,,,,,,,,,0.14,0.13,0.16,0.13,0.16,0.15, 26, 58, 11, 68, 51, 23, 35.29, 27.27, 38.20, 47.83, 31.91, 37.89, 50.59, 39.77, 53.93, 66.30, 45.74, 51.58, 11, 38, 28, 12, 55, 45, 26.29, 33.33, 30.00, 27.78, 32.20, 37.76, 43.81, 44.81, 47.62, 45.96, 52.20, 53.57,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.00,50.00,50.00,51.40,54.55,57.14,44.20,52.90,54.70,42.86,50.00,45.86,45.00,61.76,50.00,71.03,69.70,77.14,65.22,62.32,69.23,59.29,68.75,71.43,北　野　　輝　季,柳　沢　　　　一,坂　口　　　　周,重　野　　哲　之,桐　本　　康　臣,天　野　　晶　夫,4483,4074,3984,3995,4043,3621, 4.95, 7.53, 6.38, 6.80, 7.09, 7.40, 6.43, 7.03, 6.86, 6.17, 6.42, 6.48
2019-02-17,常　滑,3,.14,,,,,,,,,.15,.07,,,,,,,,.15,.20,,,,,,,,.18,.22,,,,,,,,.19,,,,,,,,,.14,,,,,,,,,6,,,,,,,,,1,5,,,,,,,,1,4,,,,,,,,3,1,,,,,,,,2,,,,,,,,,1,,,,,,,,,6,,,,,,,,,1,5,,,,,,,,1,4,,,,,,,,3,1,,,,,,,,2,,,,,,,,,1,,,,,,,,,5,,,,,,,,,9,12,,,,,,,,3,9,,,,,,,,1,7,,,,,,,,1,,,,,,,,,8,,,,,,,,,５,,,,,,,,,１,３,,,,,,,,１,２,,,,,,,,１,１,,,,,,,,２,,,,,,,,,１,,,,,,,,,0.20,0.15,0.14,0.20,0.17,0.17, 73, 57, 71, 53, 40, 41, 27.69, 25.93, 37.01, 31.91, 33.09, 40.13, 37.69, 41.67, 54.33, 47.52, 48.53, 59.87, 62, 42, 58, 64, 19, 26, 35.71, 45.45, 43.14, 48.98, 26.09, 42.22, 45.24, 61.36, 70.59, 63.27, 32.61, 64.44,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,43.75,32.26,40.00,46.15,15.00, 0.00,25.77,37.04,46.75,23.61,24.04,30.86,75.00,51.61,56.67,53.85,25.00, 0.00,42.27,57.41,59.74,45.83,48.08,48.15,原　田　　智　和,東　本　　勝　利,小　林　　　　泰,浦　田　　信　義,平　岡　　重　典,土　屋　　　　南,3607,4066,4401,3226,3107,4964, 6.56, 5.19, 5.70, 5.62, 3.80, 0.00, 4.64, 5.79, 6.05, 4.69, 4.79, 4.91
2019-02-17,　津　,3,.22,.01,.26,,.22,.12,.19,.24,,.09,.15,.08,,.08,.17,.15,,,.33,,.20,.02,.12,,.19,.15,,.13,,.16,.09,.16,,.16,.03,,.24,,.12,.21,.26,,.27,.15,,.05,.14,.18,.09,.07,.25,.15,.15,,1,3,4,,4,2,5,5,,5,3,4,,4,4,1,,,5,,3,5,6,,1,3,,2,,4,6,6,,4,1,,5,,2,4,1,,4,2,,2,2,1,3,2,2,1,2,,1,3,6,,4,2,6,5,,5,3,2,,6,4,1,,,5,,2,4,6,,1,3,,2,,3,5,6,,4,1,,5,,3,4,1,,6,2,,3,2,1,4,5,6,1,2,,6,11,5,,1,7,5,10,,3,10,11,,3,12,9,,,5,,3,7,7,,2,9,,9,,1,9,1,,1,6,,8,,7,12,9,,3,12,,7,12,5,11,4,9,1,11,,１,３,３,,４,１,４,４,,４,３,４,,４,５,６,,,５,,２,３,５,,２,３,,４,,５,４,６,,３,１,,４,,５,４,１,,６,５,,３,２,１,１,６,２,１,１,,0.16,0.14,0.19,0.18,0.17,0.17, 73, 75, 27, 44, 25, 49, 30.34, 28.87, 31.58, 37.21, 36.67, 28.05, 50.56, 43.30, 55.79, 50.00, 45.56, 45.12, 51, 66, 68, 71, 37, 73, 44.76, 37.27, 32.26, 25.00, 22.97, 35.44, 62.86, 49.09, 53.76, 41.07, 40.54, 60.76,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,29.17, 0.00,18.18,29.63,49.53,40.00,38.89, 7.84,24.32,39.13,47.10,44.44,50.00, 4.55,45.45,48.15,65.42,58.10,50.00,23.53,43.24,52.17,67.39,山　口　　裕　太,小　林　　一　樹,鈴　木　　秀　茉,高　倉　　孝　太,藤　山　　翔　大,西　川　　昌　希,4316,4009,4840,4520,4561,4559, 5.33, 5.21, 2.27, 4.36, 4.67, 6.37, 5.83, 5.29, 2.73, 4.60, 5.45, 6.54
2019-02-17,丸　亀,3,.08,,.08,.16,.03,.17,.11,.02,,.08,,.18,.15,.18,.20,.23,.27,,.24,.25,.33,,.21,.26,.21,,,.19,.24,.19,.17,.08,,.18,.13,,.16,.12,.07,,.12,.22,.25,.25,,.14,.18,.22,,.15,.16,.02,.22,,1,,4,6,4,5,4,3,,1,,3,2,5,6,3,4,,3,5,1,,5,6,2,,,2,1,4,5,5,,2,5,,3,2,4,,6,5,1,4,,2,1,6,,4,6,3,1,,1,,4,6,2,5,4,3,,1,,3,2,5,6,3,4,,3,5,1,,4,6,2,,,2,1,4,5,6,,2,5,,3,2,4,,6,5,1,4,,2,1,6,,4,5,3,1,,3,,2,11,4,8,2,9,,6,,1,12,1,6,3,12,,3,8,6,,3,9,2,,,6,11,5,9,7,,5,9,,2,11,4,,1,10,4,10,,7,12,7,,8,12,7,11,,１,,１,４,２,５,４,５,,１,,３,５,６,６,５,２,,６,４,４,,５,３,１,,,２,４,５,５,３,,２,４,,２,１,１,,２,２,４,３,,４,１,２,,３,２,１,１,,0.13,0.16,0.22,0.16,0.14,0.15, 26,  4,  9, 44, 47,  3, 27.35, 28.46, 26.27, 38.14, 39.68, 33.07, 44.44, 43.90, 42.37, 48.31, 55.56, 51.18, 62, 34, 38, 57, 56, 37, 21.74, 28.30, 38.60, 20.37, 50.00, 43.10, 30.43, 39.62, 56.14, 35.19, 64.58, 60.34,F0,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,33.33,22.22,16.67,38.89,44.44,80.00,29.59,24.39,21.43,48.08,26.51,51.32,38.89,66.67,27.78,44.44,77.78,90.00,40.82,37.80,39.29,60.58,40.96,67.11,宮　嵜　　隆太郎,池　田　　浩　美,熊　本　　英　一,江　崎　　一　雄,川　上　　昇　平,前　沢　　丈　史,3825,3932,3989,4657,3501,4366, 4.44, 5.89, 3.83, 5.11, 6.11, 8.80, 4.55, 4.13, 4.21, 6.09, 4.90, 6.54
2019-02-17,児　島,3,.17,,.28,.10,.19,.22,.24,.07,,.37,.21,.09,,.22,.14,.13,.47,,.15,.11,.17,,.13,.15,.16,.26,,.27,,.18,.15,.18,.19,.25,.25,,.26,.26,.08,,.35,.29,.18,.09,,.20,.06,.13,.12,.20,,.33,.16,,6,,4,5,2,1,3,6,,3,2,1,,6,5,5,3,,3,5,6,,1,2,1,3,,2,,4,4,3,6,5,1,,6,3,5,,2,1,2,5,,5,2,3,1,4,,2,1,,6,,4,5,2,1,2,5,,3,2,1,,6,5,4,3,,3,5,6,,1,2,1,6,,2,,3,4,3,6,5,1,,6,3,5,,2,1,2,5,,6,2,3,1,4,,5,1,,7,,4,9,1,5,5,12,,6,11,9,,5,10,3,8,,4,8,3,,6,12,8,12,,1,,2,6,1,6,1,5,,1,10,1,,3,8,2,8,,3,12,6,11,5,,5,9,,３,,５,４,１,１,５,４,,６,４,１,,４,２,６,５,,４,４,３,,３,２,２,５,,６,,１,５,５,６,６,６,,４,６,２,,４,３,１,４,,５,３,４,１,３,,４,１,,0.17,0.17,0.14,0.18,0.21,0.17, 40, 21, 52, 29, 11, 41, 36.47, 34.58, 31.71, 37.98, 35.60, 37.41, 54.51, 52.20, 51.22, 56.98, 49.74, 54.08, 20, 67, 15, 33, 45, 30, 33.33, 37.93, 14.29, 24.14, 26.67, 47.62, 56.67, 58.62, 35.71, 34.48, 43.33, 71.43,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,54.55,35.00,31.03,20.00,35.48,19.70,36.17,31.06,32.29,20.00,34.21, 0.00,63.64,55.00,37.93,55.00,58.06,39.39,57.45,46.97,44.79,35.71,52.63,近　藤　　友　宝,富　永　　正　人,柳　田　　英　明,赤　池　　修　平,吉　村　　和　也,濱　村　　芳　宏,4439,3699,3488,4636,3755,3295, 0.00, 6.45, 5.45, 4.59, 5.05, 5.52, 4.32, 5.23, 5.11, 4.73, 4.27, 5.35
