date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-11-07,大　村,1,.15,.21,.18,,,,,,,.31,,.27,.14,,,,,,.17,,.18,.13,,,,,,.26,.05,.19,,,,,,,.19,,.21,.24,,,,,,.09,.13,.14,,,,,,,2,6,4,,,,,,,1,,6,4,,,,,,2,,3,5,,,,,,1,5,3,,,,,,,4,,6,6,,,,,,6,6,6,,,,,,,2,6,4,,,,,,,1,,6,4,,,,,,2,,3,5,,,,,,1,5,3,,,,,,,4,,5,6,,,,,,6,6,6,,,,,,,2,7,1,,,,,,,1,,2,7,,,,,,1,,3,7,,,,,,3,9,5,,,,,,,10,,1,5,,,,,,1,6,4,,,,,,,１,４,４,,,,,,,１,,６,４,,,,,,４,,６,６,,,,,,３,３,６,,,,,,,６,,６,５,,,,,,２,３,３,,,,,,,0.18,0.19,0.17,0.18,0.21,0.14, 16, 60, 39, 67, 35, 25, 20.83, 28.57, 37.97, 31.88, 30.56, 45.78, 31.94, 36.90, 54.43, 43.48, 44.44, 62.65, 54, 27, 18, 25, 60, 72, 28.76, 33.12, 25.33, 43.95, 21.83, 38.51, 49.67, 47.77, 45.33, 61.78, 39.44, 51.72,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,10.88,37.93,32.35,25.93, 0.00,16.00,10.00,26.51,22.73,37.89, 1.22,19.80,21.09,58.62,55.88,55.56, 0.00,44.00,22.50,44.58,31.82,54.74, 4.88,44.55,田　川　　大　貴,山　本　　浩　輔,田　中　　健太郎,嶋　田　　貴　支,金　子　　千　穂,小　川　　晃　司,4966,4004,4038,3478,5030,3352, 3.19, 5.51, 5.21, 5.44, 1.06, 4.72, 3.23, 4.80, 4.06, 5.58, 1.74, 4.71
2019-11-07,桐　生,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.16,0.16,0.18,0.16,   -, 14, 54, 71, 74, 20, 32, 33.62, 32.62, 43.72, 34.63, 31.00, 29.20, 52.84, 48.07, 60.17, 48.92, 50.66, 46.02, 27, 16, 42, 30, 17, 66, 38.16, 28.48, 26.06, 36.52, 34.43, 31.61, 57.02, 39.74, 51.52, 55.65, 50.47, 45.98,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,20.00,20.33,42.11,25.00, 0.00,15.63,26.19,30.77,38.26,41.89, 0.00,37.50,20.00,39.84,63.16,62.50, 0.00,28.13,35.71,56.92,61.74,60.81, 0.00,谷　口　　　　勝,山　田　　晃　大,蜂　須　　瑞　生,河　合　　三　弘,木　下　　大　將,栗　原　　一　馬,3170,4761,4819,3690,4403,5100, 3.25, 3.60, 4.39, 6.21, 4.88, 0.00, 3.75, 4.36, 5.25, 5.77, 5.84, 0.00
2019-11-07,平和島,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.19,0.18,0.17,0.22,   -, 74, 68, 23, 12, 22, 14, 34.94, 37.84, 35.48, 34.74, 35.11, 31.25, 50.60, 56.76, 55.91, 51.58, 50.00, 46.88, 19, 10, 47, 13, 30, 26, 38.82, 22.50, 38.10, 46.99, 31.76, 41.77, 54.12, 42.50, 55.95, 67.47, 42.35, 49.37,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00, 6.67,25.71,31.82,15.38, 0.00,20.00,10.26,20.73,40.00,15.71, 0.00, 0.00, 6.67,42.86,40.91,19.23, 0.00,33.85,10.26,47.56,57.14,30.00, 0.00,横　井　　光　弘,彦　坂　　径　冶,金　子　　和　之,池　田　　雄　一,安　東　　　　将,小　原　　聡　将,3593,4915,4700,4124,3695,5095, 2.20, 1.87, 4.80, 4.50, 3.62, 0.00, 4.12, 2.54, 4.80, 5.70, 3.67, 0.00
2019-11-07,多摩川,2,.36,,.28,.03,.21,,,,,.20,,.15,.21,.21,.22,,,,.15,.23,.18,,.15,.16,,,,.09,.08,.18,,.21,,,,,.20,,.16,.26,.19,,,,,.20,.20,.05,.22,.13,,,,,3,,2,4,5,,,,,2,,1,3,4,6,,,,1,2,5,,5,4,,,,1,2,4,,3,,,,,4,,6,3,1,,,,,5,3,2,4,1,,,,,3,,2,4,5,,,,,2,,1,3,4,6,,,,1,2,5,,6,4,,,,1,2,6,,3,,,,,4,,6,3,1,,,,,5,3,2,4,1,,,,,6,,1,7,9,,,,,1,,5,9,5,11,,,,1,8,5,,3,8,,,,3,11,9,,1,,,,,2,,1,11,5,,,,,4,8,6,10,7,,,,,５,,４,３,４,,,,,４,,２,３,５,４,,,,２,３,３,,３,５,,,,５,３,５,,３,,,,,５,,５,３,１,,,,,３,５,４,３,１,,,,,0.17,0.19,0.18,0.17,0.19,0.18,165,128,127,124,182,131, 34.78, 35.87, 29.89, 21.35, 42.39, 41.84, 56.52, 56.52, 44.83, 40.45, 56.52, 50.00, 45, 39, 69, 68, 47, 63, 30.00, 24.18, 32.99, 36.47, 32.29, 36.00, 52.22, 43.96, 58.76, 50.59, 52.08, 49.33,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,14.29,28.57,34.78,30.30, 0.00,33.33, 8.57,15.52,41.91,31.76,10.34,40.40,28.57,28.57,43.48,45.45,14.29,50.00,40.00,25.86,63.24,48.24,22.99,55.56,出　村　　卓　也,竹　田　　広　樹,北　川　　潤　二,藤　井　　定　美,牧　山　　敦　也,大　澤　　普　司,4622,3617,4199,2787,4981,3740, 3.57, 3.79, 4.93, 5.09, 2.43, 5.42, 4.43, 3.26, 6.09, 5.12, 3.16, 5.86
2019-11-07,　津　,2,.20,,.30,.24,,,,,,.26,.13,.14,,,,,,,.28,.22,.18,,,,,,,.23,.13,.19,,,,,,,.28,,.09,.29,,,,,,.29,,.19,,,,,,,6,,4,2,,,,,,6,3,1,,,,,,,5,6,2,,,,,,,3,2,1,,,,,,,1,,4,3,,,,,,6,,4,,,,,,,5,,4,2,,,,,,6,3,1,,,,,,,5,6,2,,,,,,,3,2,1,,,,,,,1,,4,3,,,,,,6,,4,,,,,,,4,,2,9,,,,,,1,8,8,,,,,,,1,7,2,,,,,,,1,5,6,,,,,,,7,,3,10,,,,,,3,,6,,,,,,,５,,２,６,,,,,,４,４,４,,,,,,,３,６,３,,,,,,,転,２,２,,,,,,,４,,５,５,,,,,,６,,４,,,,,,,0.18,0.17,0.17,0.21,0.20,0.19, 66, 56, 40, 21, 69, 39, 34.62, 29.17, 36.84, 25.00, 29.17, 26.92, 38.46, 50.00, 52.63, 50.00, 37.50, 38.46, 31, 12, 26, 28, 64, 37, 23.26,  4.35, 23.91, 41.67, 56.76, 42.86, 32.56,  4.35, 34.78, 52.78, 67.57, 60.71,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,28.00,21.05,19.44,16.67,22.22, 0.00,20.00,30.48,38.46,22.41,19.74, 1.85,40.00,50.00,30.56,33.33,38.89, 0.00,37.50,51.43,46.15,32.76,38.16,12.96,渡　邊　　哲　也,寺　嶋　　　　雄,宮　内　　直　哉,沖　　　　　　悟,井　本　　昌　也,久　永　　祥　平,3461,3870,4813,3186,4985,5023, 4.88, 4.82, 3.89, 3.94, 4.00, 1.19, 4.01, 5.14, 4.81, 4.14, 4.37, 2.39
2019-11-07,三　国,2,.09,,.18,.17,.03,.15,.17,.15,,.16,.12,.22,,.07,.15,.18,,,.15,.13,.19,,.23,.09,.12,.12,,.09,,.21,.05,.13,,.14,,,.11,,.23,.29,.26,,.27,,,.09,,.12,.27,.12,,.16,.14,,6,,3,2,1,4,3,5,,1,4,6,,5,2,3,,,5,1,4,,6,3,2,4,,4,,3,5,2,,6,,,3,,4,2,6,,6,,,5,,2,4,3,,1,5,,6,,3,2,1,4,3,5,,1,4,6,,5,2,3,,,5,1,4,,6,3,2,4,,4,,3,5,2,,6,,,3,,4,2,5,,6,,,5,,2,4,3,,1,5,,8,,4,8,4,12,4,10,,3,10,7,,8,12,3,,,2,8,12,,3,8,6,11,,3,,1,8,5,,4,,,2,,1,6,7,,6,,,8,,3,10,12,,5,9,,４,,５,２,４,１,４,５,,２,５,５,,６,３,３,,,２,１,２,,６,４,５,５,,５,,５,５,５,,６,,,４,,４,６,４,,６,,,３,,２,４,５,,２,５,,0.16,0.17,0.16,0.18,0.19,0.18, 59, 15, 44, 62, 18, 26, 27.27, 50.00, 37.98, 18.46, 23.66, 33.33, 46.97, 67.91, 52.71, 36.15, 41.98, 54.55, 64, 24, 21, 55, 39, 32, 24.35, 13.27, 46.85, 20.54, 15.56, 36.43, 39.13, 28.57, 67.13, 36.61, 33.33, 57.14,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,26.09,36.36, 0.00, 0.00,19.23, 0.00,34.00,36.52,38.67,11.54, 5.56,16.92,52.17,60.91, 0.00, 0.00,38.46,12.50,52.00,61.74,56.00,23.08,13.89,30.77,黒　柳　　浩　孝,川　村　　正　輝,岸　本　　　　隆,宮　崎　　光　基,今　村　　賢二郎,武　田　　正　紀,4161,3921,3930,4968,3521,3306, 5.48, 5.82, 0.00, 1.13, 4.04, 2.13, 5.39, 5.74, 5.67, 2.90, 2.89, 3.98
2019-11-07,びわこ,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.19,0.14,0.14,0.21,0.13, 62, 21, 37, 49, 44, 33, 31.96, 15.66, 42.72, 45.63, 25.77, 35.14, 52.58, 33.73, 65.05, 59.22, 41.24, 54.95, 51, 49, 50, 45, 13, 35, 47.12, 39.32, 20.83, 40.80, 20.39, 31.09, 71.15, 56.41, 39.58, 52.00, 35.92, 48.74,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,24.14,33.33,37.78,60.00, 0.00,10.00,18.82,33.96,36.73,48.39, 0.00,25.00,37.93,61.11,60.00,80.00, 0.00,40.00,32.94,52.83,50.00,61.29, 6.82,35.00,酒　井　　陽　祐,百　武　　　　翔,板　橋　　侑　我,西　野　　雄　貴,中　村　　日　向,入　海　　　　馨,4837,4822,4933,4812,5043,4886, 4.41, 5.67, 5.91, 7.50, 0.00, 4.60, 3.87, 5.34, 5.60, 6.32, 2.09, 4.10
2019-11-07,鳴　門,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.14,0.16,0.16,0.25,0.16, 75, 56, 29, 70, 54, 64, 27.03, 40.00, 41.82, 43.36, 40.18, 36.36, 44.14, 57.27, 58.18, 61.06, 58.04, 56.36, 72, 61, 73, 60, 69, 31, 30.40, 39.29, 35.00, 40.35, 40.50, 31.53, 47.20, 53.57, 54.17, 62.28, 57.02, 44.14,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.25,20.83,55.56,48.28,22.22, 0.00,38.55,17.65,25.86,47.02,12.00, 8.06,64.79,37.50,66.67,72.41,44.44, 0.00,59.04,35.29,41.38,68.21,28.00,14.52,岩　崎　　芳　美,池　田　　明　美,西　村　　　　歩,日　高　　逸　子,橋谷田　　佳　織,柴　田　　百　恵,3611,3894,4243,3188,3355,5019, 6.45, 4.46, 6.33, 6.52, 4.67, 1.93, 5.93, 4.09, 4.64, 6.45, 3.64, 2.92
2019-11-07,宮　島,2,.24,,,,,,,,,.23,,,,,,,,,.13,,,,,,,,,.14,.20,,,,,,,,.21,.13,,,,,,,,.20,,,,,,,,,3,,,,,,,,,6,,,,,,,,,1,,,,,,,,,6,2,,,,,,,,1,3,,,,,,,,6,,,,,,,,,3,,,,,,,,,6,,,,,,,,,1,,,,,,,,,6,2,,,,,,,,1,3,,,,,,,,6,,,,,,,,,5,,,,,,,,,5,,,,,,,,,2,,,,,,,,,1,10,,,,,,,,3,7,,,,,,,,2,,,,,,,,,１,,,,,,,,,６,,,,,,,,,３,,,,,,,,,４,４,,,,,,,,転,２,,,,,,,,６,,,,,,,,,0.19,0.19,0.19,0.16,0.21,   -, 27, 38, 14, 45, 35, 58, 25.00, 66.67, 33.33, 45.00, 40.00, 75.00, 50.00, 66.67, 44.44, 60.00, 70.00,100.00, 19, 30, 16, 61, 27, 26,  0.00, 31.58, 33.33, 31.58, 11.11, 30.00, 22.22, 47.37, 33.33, 42.11, 22.22, 50.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,21.52, 0.00,15.79,29.63,12.50, 0.00,25.56,13.33,11.76,26.67,24.69, 0.00,44.30, 0.00,44.74,48.15,37.50, 0.00,58.89,23.33,27.94,44.00,34.57, 0.00,三　宅　　健　太,加　倉　　侑　征,原　田　　正　己,泉　　　　具　巳,松　下　　誉　士,原　田　　俊　法,4416,5012,3052,3339,4693,5099, 4.72, 1.00, 4.42, 4.70, 4.13, 0.00, 5.47, 3.40, 3.46, 4.87, 4.35, 0.00
2019-11-07,徳　山,2,.12,.22,.08,.17,.19,.06,,,,.19,.18,.16,,.19,.18,,,,.13,,.17,.10,.12,.11,,,,.27,.17,.25,,.17,.12,,,,.28,.16,.16,,.15,.23,,,,.28,.28,.14,.15,.07,.12,,,,5,4,1,3,6,2,,,,2,5,4,,1,3,,,,6,,5,1,4,2,,,,3,2,6,,5,1,,,,3,1,6,,2,4,,,,3,5,1,4,2,1,,,,5,4,1,3,6,2,,,,2,5,4,,1,3,,,,6,,5,1,4,2,,,,3,2,6,,5,1,,,,3,1,6,,2,4,,,,3,5,1,4,2,1,,,,3,7,3,12,6,10,,,,4,12,3,,1,7,,,,8,,1,8,3,9,,,,2,11,4,,1,5,,,,1,7,5,,3,7,,,,6,11,4,12,8,12,,,,２,４,１,５,５,１,,,,２,５,３,,１,２,,,,５,,３,１,５,１,,,,４,２,６,,４,２,,,,２,１,６,,２,４,,,,４,６,２,３,１,１,,,,   -,0.18,0.15,0.16,0.20,0.16, 57, 70, 38, 28, 31, 50, 35.07, 33.82, 33.17, 39.80, 41.90, 32.37, 52.61, 53.14, 43.07, 51.02, 59.52, 51.69, 47, 46, 43, 44, 32, 30, 30.61, 39.47, 22.92, 36.78, 31.07, 38.39, 48.98, 60.53, 32.29, 45.98, 47.57, 53.57,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,81.82,42.11,37.50,29.41,65.52,60.00,41.41,32.84,38.18,26.04,54.24, 0.00,90.91,47.37,65.63,47.06,75.86,70.00,61.62,40.30,54.55,40.63,72.03,淺　田　　千亜希,細　川　　裕　子,勝　浦　　真　帆,平　田　　さやか,福　島　　陽　子,松　本　　晶　恵,3645,4123,4884,4286,3357,4399, 0.00, 8.64, 5.21, 6.22, 4.65, 7.41, 6.50, 6.03, 4.81, 5.74, 4.45, 6.81
2019-11-07,若　松,2,.19,,.21,.26,.23,.15,.06,,,.14,,.08,.11,.32,,.18,.16,,.15,.31,.38,,.24,.27,.16,,,.15,,.16,.19,.16,,.22,.15,,.21,.09,.02,,.03,,.17,.12,,.16,,.23,.06,.13,.15,.07,.19,,5,,5,2,5,3,3,,,5,,3,4,2,,6,5,,2,5,6,,1,4,3,,,4,,3,2,5,,6,5,,2,6,5,,1,,3,4,,3,,1,5,4,6,2,1,,4,,5,2,4,3,3,,,5,,3,4,2,,6,5,,2,5,6,,1,4,3,,,4,,3,2,5,,6,5,,2,6,5,,1,,3,4,,3,,1,5,4,6,2,1,,3,,1,6,1,6,5,,,5,,4,8,1,,2,8,,1,11,5,,1,8,4,,,8,,2,10,5,,1,9,,3,8,4,,3,,1,6,,8,,6,12,7,11,2,11,,６,,３,６,６,３,４,,,５,,５,５,４,,６,５,,３,６,４,,１,５,５,,,４,,２,５,５,,４,２,,２,５,６,,３,,５,４,,３,,５,６,３,６,４,２,,0.20,0.20,0.20,0.21,0.15,0.16, 59, 26, 16, 63, 36, 19, 39.51, 25.71, 26.67, 38.71, 32.35, 34.67, 54.32, 42.86, 44.00, 48.39, 47.06, 52.00, 15, 45,  3, 13, 19, 51, 36.36, 36.09, 30.66, 33.33, 42.86, 34.58, 53.18, 50.00, 49.06, 52.78, 59.61, 50.47,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.00,26.09,32.35,22.22, 7.14,46.40,25.40,28.79,27.38,18.39,24.59,41.44,60.00,26.09,41.18,38.89,35.71,64.80,38.10,46.97,33.33,40.23,37.70,57.66,川　合　　理　司,山　下　　昂　大,三　瀬　　　　譲,齋　藤　　達　希,堂　原　　洋　史,桂　林　　　　寛,3839,4842,3936,4740,3503,3726, 5.50, 4.17, 4.71, 4.61, 3.71, 6.27, 4.27, 4.88, 4.37, 4.32, 4.07, 5.94
2019-11-07,大　村,2,.16,,.29,.12,,,,,,.21,.25,.24,,,,,,,.24,.24,.27,,,,,,,.24,,.25,.12,,,,,,.15,.11,.17,,,,,,,.27,.09,.11,.11,,,,,,3,,5,2,,,,,,5,3,1,,,,,,,3,2,5,,,,,,,2,,5,4,,,,,,4,2,5,,,,,,,1,4,3,2,,,,,,3,,6,2,,,,,,5,3,1,,,,,,,3,2,5,,,,,,,2,,5,4,,,,,,4,2,5,,,,,,,1,4,3,2,,,,,,6,,1,7,,,,,,1,5,1,,,,,,,1,8,3,,,,,,,3,,4,10,,,,,,7,10,8,,,,,,,5,9,6,12,,,,,,４,,３,１,,,,,,６,２,２,,,,,,,５,３,５,,,,,,,２,,５,３,,,,,,２,４,６,,,,,,,１,２,５,５,,,,,,0.18,0.18,0.20,0.18,0.20,0.16, 13, 73, 58, 38, 61, 22, 27.50, 42.03, 35.62, 34.72, 41.67,  5.56, 41.25, 50.72, 53.42, 52.78, 59.72, 20.37, 58, 41, 57, 74, 59, 12, 33.10, 33.33, 29.30, 37.57, 38.92, 41.10, 52.82, 48.15, 47.13, 52.60, 53.89, 55.48,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,31.11,39.61,37.04,29.03, 0.00,34.81,29.29,25.32,23.19,29.58,22.89,35.09,55.56,60.39,51.85,45.16, 0.00,54.07,53.54,48.10,30.43,52.11,28.92,57.02,加　木　　　　郁,大　串　　重　幸,菅　沼　　佳　昭,古　澤　　信　二,安　井　　瑞　紀,川　上　　昇　平,3581,4241,3922,3670,4974,3501, 5.49, 5.74, 5.44, 4.81, 1.57, 5.45, 5.16, 4.96, 4.25, 5.08, 3.76, 5.56
