date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-09-25,唐　津,1,.12,,,,,,,,,.46,,,,,,,,,.32,,,,,,,,,.13,.06,,,,,,,,.19,.18,,,,,,,,.14,,,,,,,,,2,,,,,,,,,6,,,,,,,,,6,,,,,,,,,6,2,,,,,,,,3,1,,,,,,,,5,,,,,,,,,4,,,,,,,,,5,,,,,,,,,6,,,,,,,,,6,2,,,,,,,,3,1,,,,,,,,5,,,,,,,,,6,,,,,,,,,6,,,,,,,,,9,,,,,,,,,1,8,,,,,,,,1,7,,,,,,,,5,,,,,,,,,２,,,,,,,,,６,,,,,,,,,４,,,,,,,,,２,５,,,,,,,,４,１,,,,,,,,５,,,,,,,,,0.17,0.20,0.18,0.18,0.22,0.20, 77, 57, 72, 85, 39, 67, 33.93, 36.75, 26.17, 32.14, 46.43, 19.30, 55.36, 50.43, 44.86, 49.11, 61.61, 35.09, 53, 25, 39, 32, 33, 50, 28.57, 50.00, 44.83, 25.00, 21.43, 50.00, 42.86, 66.67, 58.62, 39.29, 39.29, 67.86,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,66.67,26.67,21.05,29.41,22.73,12.50,45.52,27.45,30.23,18.87,15.38,25.84,71.43,40.00,31.58,58.82,36.36,25.00,65.67,35.29,44.19,33.02,44.23,38.20,柴　田　　　　光,三　瀬　　　　譲,中　川　　り　な,岡　部　　　　浩,山　口　　哲　治,板　倉　　敦　史,3532,3936,4773,3361,3025,4615, 6.95, 4.67, 4.68, 5.00, 3.95, 3.50, 6.10, 4.37, 5.07, 4.10, 4.35, 4.54
2019-09-25,桐　生,2,.08,.15,,,,,,,,.17,,,,,,,,,.19,,,,,,,,,.05,,,,,,,,,.17,,,,,,,,,.04,,,,,,,,,4,6,,,,,,,,1,,,,,,,,,4,,,,,,,,,5,,,,,,,,,2,,,,,,,,,1,,,,,,,,,4,5,,,,,,,,1,,,,,,,,,4,,,,,,,,,5,,,,,,,,,2,,,,,,,,,1,,,,,,,,,2,10,,,,,,,,8,,,,,,,,,6,,,,,,,,,11,,,,,,,,,4,,,,,,,,,2,,,,,,,,,５,５,,,,,,,,４,,,,,,,,,６,,,,,,,,,５,,,,,,,,,４,,,,,,,,,６,,,,,,,,,0.16,0.19,0.22,0.16,0.18,0.17, 22, 35, 68, 71, 16, 59, 41.03, 31.98, 29.65, 44.22, 37.06, 27.00, 57.44, 48.22, 48.24, 60.30, 54.82, 40.50, 59, 36, 47, 67, 53, 21, 28.83, 35.19, 41.56, 36.46, 30.46, 34.74, 49.08, 48.15, 54.55, 55.25, 52.79, 49.30,F0,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,22.22,33.91,19.23,14.29,11.11,21.43,26.42,32.43,19.23,34.23,28.95,14.10,44.44,52.17,26.92,14.29,44.44,33.33,43.40,54.95,29.49,52.25,42.11,19.23,石　川　　哲　秀,萬　　　　正　嗣,東　口　　　　晃,土　山　　卓　也,香　川　　友　尚,小　川　　時　光,3950,4177,4664,4469,4187,4186, 4.44, 5.25, 3.88, 2.57, 4.33, 4.05, 4.81, 5.35, 3.92, 5.41, 4.58, 3.26
2019-09-25,江戸川,2,.08,,,,,,,,,.14,,,,,,,,,.10,,,,,,,,,.09,,,,,,,,,.08,,,,,,,,,.08,.09,,,,,,,,5,,,,,,,,,5,,,,,,,,,1,,,,,,,,,2,,,,,,,,,1,,,,,,,,,3,1,,,,,,,,5,,,,,,,,,5,,,,,,,,,1,,,,,,,,,2,,,,,,,,,1,,,,,,,,,3,1,,,,,,,,3,,,,,,,,,4,,,,,,,,,5,,,,,,,,,7,,,,,,,,,12,,,,,,,,,2,9,,,,,,,,３,,,,,,,,,１,,,,,,,,,１,,,,,,,,,４,,,,,,,,,１,,,,,,,,,６,２,,,,,,,,0.18,0.18,0.15,0.13,0.13,0.18, 25, 12, 61, 10, 71, 57, 48.72, 27.38, 32.91, 34.88, 33.77, 32.05, 64.10, 45.24, 41.77, 47.67, 53.25, 50.00, 53, 60, 67, 16, 14, 43, 40.26, 33.75, 26.67, 36.25, 43.37, 37.97, 63.64, 53.75, 53.33, 53.75, 63.86, 53.16,F0,F1,F0,F2,F0,F0,L0,L0,L0,L0,L0,L0,50.00,53.85,41.67,47.06,64.37,44.12,50.00,50.46,48.28,42.98,49.66,46.46,66.67,57.69,66.67,56.86,81.61,64.71,72.46,65.14,66.90,61.98,69.80,63.78,原　田　　秀　弥,古　賀　　繁　輝,片　岡　　雅　裕,上　村　　純　一,石　渡　　鉄　兵,岡　　　　祐　臣,3963,4294,4459,4645,3716,4261, 6.50, 6.35, 6.75, 5.96, 8.18, 6.41, 6.76, 6.72, 6.91, 6.24, 6.89, 6.31
2019-09-25,浜名湖,2,.16,.22,,,,,,,,.19,,,,,,,,,.12,.19,,,,,,,,.12,,,,,,,,,.08,,,,,,,,,.17,.08,,,,,,,,5,3,,,,,,,,4,,,,,,,,,2,5,,,,,,,,3,,,,,,,,,3,,,,,,,,,1,5,,,,,,,,5,3,,,,,,,,4,,,,,,,,,2,5,,,,,,,,3,,,,,,,,,3,,,,,,,,,1,5,,,,,,,,5,11,,,,,,,,2,,,,,,,,,3,7,,,,,,,,3,,,,,,,,,9,,,,,,,,,4,12,,,,,,,,５,６,,,,,,,,１,,,,,,,,,３,３,,,,,,,,２,,,,,,,,,２,,,,,,,,,２,６,,,,,,,,0.20,0.16,0.17,0.18,0.17,0.18, 56, 38, 39, 43, 25, 28,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 20,  5,  3, 52, 10, 64, 33.04, 43.41, 32.76, 33.33, 35.29, 32.46, 46.96, 57.36, 52.59, 57.14, 58.82, 50.88,F0,F0,F0,F0,F0,F1,L0,L1,L0,L0,L0,L0,17.65, 0.00, 0.00,28.57, 0.00,37.04,17.65, 2.90,41.48,32.48,39.84,42.06,41.18, 8.16, 0.00,57.14, 0.00,59.26,37.25,10.14,60.00,59.83,57.81,64.29,柳　澤　　千　春,柴　田　　百　恵,佐々木　　裕　美,水　口　　由　紀,五反田　　　　忍,海　野　　ゆかり,3254,5019,4045,3580,3801,3618, 4.47, 2.06, 0.00, 5.00, 0.00, 6.30, 4.16, 2.58, 5.87, 5.48, 5.95, 6.23
2019-09-25,　津　,2,.15,,.30,.28,.07,.48,,,,.29,.22,.10,,.13,.17,,,,.08,,.32,.13,.20,.27,,,,.22,.31,.21,,.16,.21,,,,.31,.20,.32,.20,.30,,,,,.16,.27,.17,,.18,.17,,,,5,,4,3,2,4,,,,3,2,1,,5,5,,,,1,,5,2,4,6,,,,4,3,2,,5,3,,,,1,3,4,6,2,,,,,3,1,2,,5,4,,,,5,,4,3,2,6,,,,3,2,1,,4,5,,,,1,,5,2,4,6,,,,4,1,2,,5,3,,,,1,3,4,6,2,,,,,3,1,2,,5,4,,,,2,,1,6,1,7,,,,2,9,3,,4,8,,,,7,,1,9,5,10,,,,2,6,4,,1,5,,,,2,7,4,11,2,,,,,1,8,6,,2,6,,,,２,,４,５,５,４,,,,５,２,２,,６,６,,,,２,,５,４,６,５,,,,４,４,６,,３,４,,,,１,６,５,５,２,,,,,５,６,３,,４,５,,,,0.23,0.22,0.18,0.17,0.23,0.18, 37, 61, 39, 55, 66, 47,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 30, 54, 29, 21, 72, 28, 31.58, 33.33, 15.00,  0.00, 41.67, 18.18, 47.37, 44.44, 30.00, 20.00, 66.67, 18.18,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,22.22,40.00,20.69,41.03,11.11, 3.39,22.22,16.67,20.65,33.33,24.42, 0.00,33.33,70.00,41.38,55.13,22.22,13.56,37.78,33.33,42.39,45.74,39.53,山　本　　修　次,渡　辺　　史　之,野　田　　貴　博,高　橋　　二　朗,松　本　　庸　平,小　黒　　竜　吾,3633,4078,3365,2538,4358,3748, 0.00, 4.44, 5.90, 4.76, 5.60, 3.89, 2.51, 4.11, 3.91, 4.57, 5.09, 4.42
2019-09-25,住之江,2,.13,,.15,.20,,,,,,.15,.14,.11,,,,,,,.04,.16,.18,,,,,,,.15,,.17,,,,,,,.29,.25,.09,,,,,,,.17,.17,.13,,,,,,,5,,3,6,,,,,,4,3,6,,,,,,,5,5,2,,,,,,,6,,1,,,,,,,2,4,4,,,,,,,1,2,5,,,,,,,4,,3,5,,,,,,4,3,6,,,,,,,6,5,2,,,,,,,6,,1,,,,,,,2,4,3,,,,,,,1,2,4,,,,,,,9,,2,8,,,,,,4,10,6,,,,,,,5,10,10,,,,,,,8,,4,,,,,,,5,11,4,,,,,,,4,9,11,,,,,,,６,,４,６,,,,,,５,１,２,,,,,,,１,４,２,,,,,,,６,,４,,,,,,,５,５,３,,,,,,,１,４,４,,,,,,,0.19,0.19,0.18,0.19,0.21,0.21, 83, 23, 56, 54, 52, 38, 31.37, 35.37, 46.88, 29.59, 43.88, 35.42, 46.08, 57.32, 71.88, 48.98, 62.24, 54.17, 54, 30, 81, 27, 84, 61, 17.02, 26.21, 38.10, 37.50, 24.49, 27.10, 29.79, 43.69, 56.19, 46.15, 42.86, 39.25,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,28.57,72.00,36.84,28.57, 0.00,17.86,27.50,36.79,46.10,18.57,21.88,18.52,28.57,80.00,52.63,71.43, 0.00,38.10,42.50,61.32,72.73,30.00,50.00,34.26,山　来　　和　人,堤　　　　　　昇,丸　尾　　義　孝,村　上　　彰　一,上　村　　慎太郎,小　池　　哲　也,3141,3563,3333,4332,4567,4788, 3.64, 7.44, 5.89, 5.57, 1.00, 4.13, 4.46, 5.69, 6.40, 3.76, 4.90, 3.83
2019-09-25,尼　崎,2,.21,.12,.16,,.29,.20,.18,.21,,.19,.19,.15,,.24,.18,.02,.16,,.25,,.38,.26,.21,,.18,,,.31,,.16,.33,.19,,.15,,,.17,,.24,.17,.17,.14,.16,,,.12,.06,.20,.13,.13,.20,.38,.14,,1,3,4,,4,6,2,3,,3,4,5,,1,3,6,5,,5,,1,3,4,,6,,,6,,6,6,2,,1,,,1,,4,5,3,5,2,,,4,1,3,5,2,1,4,3,,1,3,5,,4,6,2,3,,3,4,5,,1,2,6,4,,5,,1,2,4,,6,,,6,,3,5,2,,1,,,1,,4,6,3,5,2,,,4,1,3,5,2,1,6,3,,5,11,4,,5,11,5,9,,1,11,7,,4,12,4,11,,1,,5,9,4,,9,,,6,,4,9,3,,5,,,7,,1,6,3,9,6,,,7,12,2,11,7,11,5,10,,１,４,４,,３,５,４,３,,２,５,４,,２,４,５,２,,５,,５,６,４,,４,,,５,,５,４,３,,５,,,５,,５,５,１,３,４,,,２,２,１,２,２,１,３,５,,0.19,0.16,0.17,0.24,0.19,0.19, 51, 28, 25, 17, 39, 52, 44.44, 29.89, 29.63, 25.68, 34.57, 29.63, 66.67, 51.72, 58.02, 37.84, 53.09, 43.21,  7,  1,  5, 19, 50, 13, 29.21, 40.00, 39.33, 34.88, 43.68, 22.83, 55.06, 60.00, 56.18, 55.81, 56.32, 43.48,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,29.63,55.17,22.73, 0.00, 0.00,44.64,37.29,43.14,12.50, 7.56,25.96,44.72,51.85,82.76,40.91, 0.00,44.44,63.39,57.63,66.67,21.43,26.89,44.23,62.60,野　末　　智　一,樋　口　　由加里,岩　永　　節　也,山　本　　梨　菜,森　　　　弘　行,山　本　　隆　幸,4058,4501,4164,4994,3467,4025, 4.89, 7.14, 4.82, 0.00, 3.78, 6.44, 5.53, 6.43, 3.41, 3.51, 4.77, 6.22
2019-09-25,丸　亀,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.20,0.20,0.19,0.20,0.23, 45, 52, 14, 61, 64,  6, 37.50, 40.74, 51.52, 31.25, 35.48, 18.18, 53.13, 70.37, 69.70, 40.63, 58.06, 36.36, 11,  7, 63, 60, 12, 18, 29.07, 27.22, 27.06, 25.47, 26.67, 27.33, 43.60, 50.89, 47.06, 43.48, 41.82, 40.12,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.56,33.33,15.15,27.78,16.67,20.00,21.65,21.74,15.04,25.24,19.39, 8.22,50.00,51.85,39.39,47.22,38.89,28.00,35.05,46.74,25.66,44.66,37.76,23.29,西　原　　明　生,小　川　　広　大,中　村　　　　格,鈴　木　　峻　佑,酒　見　　峻　介,齋　藤　　　　篤,4034,4355,3879,4380,4652,4194, 4.97, 4.93, 4.39, 4.83, 4.44, 3.44, 3.97, 4.41, 3.72, 4.89, 3.98, 3.32
2019-09-25,下　関,2,.16,,.17,.09,.22,,,,,.12,.19,.16,,.20,.38,,,,.18,,.13,.17,.20,.09,,,,.25,,.16,.14,.28,,,,,.25,,.33,.18,.23,,,,,.23,,.11,,.20,.20,,,,5,,3,4,6,,,,,1,2,2,,3,3,,,,1,,5,3,6,2,,,,1,,5,3,5,,,,,5,,6,6,5,,,,,4,,6,,3,6,,,,5,,3,4,6,,,,,1,2,5,,6,3,,,,1,,5,3,6,2,,,,1,,5,3,6,,,,,5,,6,2,5,,,,,4,,6,,3,5,,,,1,,2,10,6,,,,,4,8,3,,2,6,,,,8,,4,9,3,10,,,,2,,1,8,9,,,,,3,,2,6,5,,,,,6,,5,,3,9,,,,６,,６,３,３,,,,,５,３,６,,６,６,,,,５,,４,２,４,４,,,,５,,５,２,４,,,,,５,,５,６,６,,,,,６,,５,,６,６,,,,0.18,0.17,0.18,0.18,0.18,0.17, 43, 35, 20, 19, 12, 23, 37.25, 41.00, 36.63, 33.33, 38.00, 30.10, 54.90, 56.00, 58.42, 47.47, 58.00, 43.69, 23, 50, 40, 60, 15, 13, 30.91, 43.30, 29.00, 34.00, 30.21, 34.78, 55.45, 58.76, 54.00, 50.00, 47.92, 53.04,F0,F0,F1,F0,F2,F0,L0,L0,L0,L0,L0,L0,10.00, 0.00,53.85,29.03,25.00, 7.27,21.10,32.61,38.89,29.17,34.09,24.27,10.00,12.50,61.54,49.46,70.00,18.18,38.53,52.17,59.52,48.33,50.00,37.86,平　池　　仁　志,吉　田　　隆　義,上　田　　隆　章,加　木　　　　郁,柴　田　　大　輔,高　岡　　竜　也,3553,3231,3401,3581,4204,4950, 3.30, 2.50, 6.08, 5.13, 5.65, 2.80, 4.43, 5.14, 5.81, 4.98, 4.93, 4.53
2019-09-25,芦　屋,2,.17,,.27,.27,.07,.11,.29,,,.17,.27,.22,,.11,.13,.12,,,.21,,.31,.39,.17,,.17,.15,,.07,.22,.16,,.14,.10,.19,.11,,.21,,.23,.47,.10,,.17,.44,,.39,.24,.17,,.39,.31,.07,,,4,,2,6,1,5,3,,,6,3,1,,4,3,5,,,3,,4,2,5,,5,2,,3,1,5,,5,1,5,2,,4,,3,6,2,,3,6,,3,6,5,,4,3,2,,,4,,2,6,1,5,3,,,6,3,1,,4,3,5,,,3,,4,2,5,,6,2,,3,1,6,,5,1,5,2,,4,,3,5,2,,3,6,,2,6,5,,4,3,2,,,8,,6,10,3,12,8,,,3,7,6,,3,9,9,,,1,,3,8,4,,1,7,,8,11,9,,5,11,6,11,,7,,5,12,7,,5,9,,2,9,7,,1,5,2,,,２,,５,６,１,５,３,,,５,５,４,,５,４,４,,,４,,３,５,３,,３,５,,３,３,３,,１,１,１,３,,２,,６,６,１,,４,５,,５,４,３,,６,６,２,,,0.17,0.19,0.16,0.17,0.19,0.19, 53, 11, 12, 23, 45, 59, 48.91, 34.48, 29.21, 38.04, 36.67, 28.89, 63.04, 48.28, 44.94, 61.96, 58.89, 44.44,  5, 56, 47, 35, 42, 40, 29.17, 24.07, 24.66, 43.42, 48.48, 34.38, 37.50, 35.19, 36.99, 60.53, 59.09, 46.88,F1,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,22.22,24.14, 5.41,43.33,20.00,42.11,40.77,31.00,14.94,41.53,20.73,34.88,44.44,48.28,10.81,63.33,24.00,68.42,60.00,49.00,29.89,58.47,35.37,53.49,渡　邉　　睦　広,窪　田　　好　弘,溝　口　　海義也,中　越　　博　紀,瀬　川　　公　則,百　武　　　　翔,3385,3283,4958,4260,4005,4822, 4.22, 5.03, 2.51, 5.93, 3.76, 6.05, 5.82, 4.92, 4.01, 6.19, 4.28, 5.47
2019-09-25,福　岡,2,.17,.13,.21,,.12,.31,.19,,,.14,,.22,.16,.24,,.13,.19,,.17,.06,.25,.09,.14,.24,.16,.08,,.19,,.22,.09,.42,.07,.08,,,.24,.18,.33,,.25,.35,.23,,,.18,.17,.22,,.17,.14,.24,,,2,5,3,,4,3,6,,,6,,4,3,1,,2,5,,1,4,3,3,1,5,4,2,,5,,2,6,2,1,5,,,4,3,2,,4,6,2,,,6,2,5,,3,1,1,,,2,5,3,,4,3,6,,,6,,4,3,1,,2,5,,2,4,6,3,1,5,5,2,,5,,2,6,3,1,5,,,4,3,1,,5,6,2,,,6,2,5,,3,1,1,,,4,9,5,,5,9,4,,,4,,3,7,6,,1,8,,3,12,6,12,8,12,2,10,,3,,4,8,1,7,7,,,3,10,2,,3,8,2,,,3,11,5,,4,10,2,,,５,４,２,,４,５,６,,,３,,１,４,４,,５,４,,１,１,５,３,１,４,１,３,,２,,１,６,６,１,３,,,５,５,３,,４,５,６,,,３,６,５,,５,５,２,,,0.20,0.15,0.14,0.18,0.20,0.16,131,148,154,163,143,101, 35.42, 41.18, 25.49, 26.32, 37.04, 28.57, 43.75, 56.86, 41.18, 43.86, 48.15, 40.82, 24, 46, 13, 26, 69, 66, 32.35, 42.37, 35.85, 60.71, 38.30, 31.15, 47.06, 55.93, 54.72, 76.79, 53.19, 50.82,F1,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,14.81,25.00,42.11,23.53,44.44,40.00,30.38,16.83,45.00,21.43, 8.77,30.77,33.33,37.50,73.68,44.12,55.56,60.00,48.10,30.69,64.29,30.61,22.81,44.23,山　下　　昂　大,吉　川　　勇　作,本　多　　宏　和,沼　田　　克　彦,坂　口　　明　義,下　田　　哲　也,4842,4705,4492,4198,4309,3832, 4.00, 4.00, 6.42, 4.59, 5.78, 6.00, 4.86, 3.77, 6.44, 3.83, 3.39, 5.03
2019-09-25,唐　津,2,.16,.16,,,,,,,,.14,.17,,,,,,,,.09,,,,,,,,,.31,.11,,,,,,,,.23,.20,,,,,,,,.19,.19,,,,,,,,2,3,,,,,,,,3,6,,,,,,,,5,,,,,,,,,6,3,,,,,,,,6,4,,,,,,,,3,5,,,,,,,,2,3,,,,,,,,3,6,,,,,,,,5,,,,,,,,,6,3,,,,,,,,6,4,,,,,,,,3,5,,,,,,,,5,9,,,,,,,,7,12,,,,,,,,8,,,,,,,,,3,8,,,,,,,,2,9,,,,,,,,2,7,,,,,,,,１,３,,,,,,,,５,４,,,,,,,,４,,,,,,,,,６,２,,,,,,,,５,５,,,,,,,,６,２,,,,,,,,0.16,0.16,0.19,0.20,0.16,0.21, 53, 83, 47, 86, 78, 36, 21.62, 27.43, 21.43, 36.52, 34.82, 31.78, 39.64, 42.48, 39.29, 60.00, 55.36, 44.86, 41, 16, 17, 42, 23, 22, 29.41, 28.57, 29.03, 17.24, 45.45, 58.62, 29.41, 39.29, 54.84, 31.03, 63.64, 68.97,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,60.00,45.95,29.41,16.36,24.24,20.00,49.51,55.15,26.76,11.39,29.17,23.26,70.00,70.27,52.94,38.18,33.33,40.00,62.14,76.47,28.17,30.38,41.67,34.88,魚　谷　　香　織,佐々木　　和　伸,吉　本　　玲　緒,井　川　　正　人,小　芦　　るり華,小　森　　信　雄,4347,3841,4126,2958,4938,3392, 7.00, 6.81, 5.00, 4.25, 4.00, 4.60, 6.43, 7.06, 3.94, 3.82, 4.58, 4.17
