date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-09-18,唐　津,1,.20,,.30,.14,.09,.14,,,,.09,,.20,.18,.15,,,,,.19,.16,.32,.20,.23,,,,,.36,,.02,.25,.05,.09,,,,.08,,.24,.18,.19,,,,,.21,.27,.14,,.19,,,,,5,,1,3,4,2,,,,1,,3,3,6,,,,,2,4,1,3,4,,,,,5,,2,5,4,1,,,,4,,6,5,2,,,,,4,6,5,,1,,,,,5,,1,3,4,2,,,,1,,4,3,6,,,,,2,6,1,3,4,,,,,5,,2,6,3,1,,,,4,,3,6,2,,,,,4,6,5,,1,,,,,4,,3,12,5,9,,,,6,,5,11,10,,,,,1,9,5,9,2,,,,,8,,1,5,4,9,,,,5,,5,10,3,,,,,3,10,6,,8,,,,,３,,１,２,３,１,,,,３,,５,２,４,,,,,３,４,３,４,６,,,,,６,,４,４,５,５,,,,４,,６,２,４,,,,,５,５,３,,２,,,,,0.18,0.17,0.20,0.17,0.16,0.16, 32, 88, 57, 54, 59, 38, 34.58, 38.00, 38.74, 36.04, 26.21, 47.22, 46.73, 53.00, 53.15, 57.66, 39.81, 62.96, 48, 57, 45, 46, 64, 30, 23.53, 36.84, 31.58, 50.00, 23.53, 10.53, 29.41, 47.37, 57.89, 85.00, 41.18, 21.05,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,45.45, 0.00,42.69, 0.00,30.00,21.05,48.44,15.58,43.69,25.29,35.00,28.00,54.55, 0.00,61.99, 0.00,30.00,36.84,71.09,27.27,63.11,40.23,55.00,40.00,原　田　　秀　弥,中　嶋　　達　也,小　野　　勇　作,西　尾　　亮　輔,萩　原　　知　哉,谷　川　　将　太,3963,4449,4006,4752,4440,4603, 6.18, 0.00, 5.99, 0.00, 4.50, 4.39, 6.64, 3.55, 6.18, 4.46, 5.33, 4.81
2019-09-18,大　村,1,.16,,,,,,,,,.18,,,,,,,,,.32,.15,,,,,,,,.44,.23,,,,,,,,.13,,,,,,,,,.51,,,,,,,,,3,,,,,,,,,5,,,,,,,,,2,5,,,,,,,,6,5,,,,,,,,2,,,,,,,,,6,,,,,,,,,3,,,,,,,,,5,,,,,,,,,2,5,,,,,,,,6,5,,,,,,,,2,,,,,,,,,6,,,,,,,,,5,,,,,,,,,2,,,,,,,,,1,5,,,,,,,,1,7,,,,,,,,8,,,,,,,,,3,,,,,,,,,３,,,,,,,,,５,,,,,,,,,５,５,,,,,,,,６,５,,,,,,,,３,,,,,,,,,４,,,,,,,,,0.19,   -,0.20,0.19,0.28,0.23, 34, 59, 71, 35, 55, 68, 23.53, 35.56, 32.56, 33.33, 31.11, 29.17, 44.12, 51.11, 53.49, 47.92, 46.67, 52.08, 31, 36, 24, 45, 26, 61, 29.92, 36.03, 24.30, 31.71, 35.54, 39.84, 42.52, 58.09, 42.99, 51.22, 52.07, 54.69,F0,F1,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0,32.00,12.50,31.25,10.00, 0.00, 0.00,26.73,27.27,27.27, 6.38, 6.35, 0.00,50.67,37.50,31.25,30.00, 0.00, 0.00,34.65,31.82,36.36,17.02,22.22, 7.50,野　田　　祥　子,藤　堂　　里　香,高　橋　　悠　花,山　下　　夏　鈴,長　田　　光　子,田　中　　博　子,4088,4473,4841,5013,3117,4990, 4.95, 3.75, 3.69, 3.10, 0.00, 1.38, 4.15, 3.80, 4.05, 2.64, 2.97, 1.65
2019-09-18,桐　生,2,.31,,.22,,.21,.26,,,,.12,,.22,.28,.18,,,,,.09,.12,.18,,.03,,,,,.18,,.28,,.17,.17,,,,.36,.27,.26,,.22,,,,,.16,.23,.26,,.19,.22,,,,4,,4,,5,3,,,,5,,6,4,1,,,,,3,5,2,,3,,,,,6,,5,,6,6,,,,1,3,4,,5,,,,,5,1,4,,2,3,,,,4,,5,,6,2,,,,4,,6,3,1,,,,,3,5,2,,6,,,,,6,,4,,6,5,,,,1,3,4,,6,,,,,5,1,4,,2,3,,,,4,,9,,1,9,,,,5,,1,8,2,,,,,5,9,6,,6,,,,,1,,8,,3,7,,,,4,8,6,,4,,,,,2,8,10,,5,10,,,,４,,６,,３,５,,,,５,,６,５,６,,,,,４,６,４,,１,,,,,６,,６,,４,６,,,,５,６,３,,３,,,,,４,２,４,,３,４,,,,0.20,0.18,0.16,0.22,0.17,0.19, 28, 49, 34, 14, 70, 31, 24.06, 44.85, 32.64, 33.85, 29.61, 28.65, 39.57, 58.76, 44.04, 53.85, 43.58, 47.57, 53, 48, 55, 65, 17, 70, 31.41, 31.96, 21.70, 30.65, 36.09, 25.77, 53.40, 54.64, 40.57, 47.31, 50.89, 39.88,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,18.75,20.00,44.44, 0.00,36.00,38.53,20.22,15.66,34.31, 3.08,32.65,34.71,37.50,20.00,55.56, 0.00,48.00,62.39,34.83,33.73,54.90, 9.23,48.98,58.68,大　西　　　　賢,泉　　　　啓　文,間　野　　兼　礼,宇留田　　翔　平,竹　腰　　正　樹,長谷川　　　　充,4465,3775,4731,5010,3692,3619, 4.31, 3.55, 5.50, 0.83, 5.16, 5.87, 4.25, 3.86, 5.44, 2.23, 4.99, 5.64
2019-09-18,平和島,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.20,0.14,0.18,0.20,0.18, 53, 38, 57, 33, 10, 63, 35.42, 36.21, 33.87, 36.54, 40.28, 17.95, 47.92, 53.45, 45.16, 46.15, 61.11, 41.03, 33, 70, 51, 64, 44, 30, 31.03, 28.33, 43.33, 33.33, 29.09, 26.92, 44.83, 48.33, 48.33, 45.61, 43.64, 34.62,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,38.24, 0.00,43.75,44.44,33.33,15.15,31.31, 6.35,24.32,40.00,13.89,10.81,55.88, 0.00,62.50,57.58,41.67,33.33,49.49, 9.52,37.84,56.19,36.11,32.43,松　田　　隆　司,田　邉　　亮　蔵,笠　置　　博　之,佐　藤　　大　佑,松　本　　一　毅,西　村　　秀　樹,4100,4995,4538,4610,4904,3722, 5.53, 1.38, 6.00, 5.87, 4.75, 4.15, 5.38, 2.22, 4.58, 5.66, 4.10, 3.86
2019-09-18,多摩川,2,.17,.16,.08,,.13,.15,,,,.21,,.19,,.11,.18,,,,.11,,.08,.09,.09,.12,,,,.08,.11,.13,.13,.11,,,,,.08,,.12,.10,.07,,,,,.16,.40,.16,,.14,,,,,5,4,5,,4,2,,,,1,,3,,2,5,,,,1,,4,4,3,4,,,,3,5,2,1,3,,,,,2,,1,4,3,,,,,6,5,6,,6,,,,,5,3,6,,4,2,,,,1,,3,,2,4,,,,1,,6,4,3,5,,,,3,5,2,1,6,,,,,2,,1,4,3,,,,,6,5,6,,6,,,,,1,9,9,,2,6,,,,6,,5,,1,5,,,,7,,1,8,4,10,,,,8,12,5,9,10,,,,,4,,4,11,1,,,,,1,6,6,,4,,,,,２,３,２,,５,６,,,,５,,３,,６,５,,,,１,,１,２,３,２,,,,４,４,１,１,５,,,,,２,,１,５,５,,,,,６,６,６,,５,,,,,0.16,0.21,0.13,0.13,0.20,0.19,177,183,141,144,127,123, 17.14, 30.99, 39.73, 26.87, 29.23, 16.36, 28.57, 45.07, 47.95, 50.75, 41.54, 29.09, 69, 41, 23, 42, 28, 50, 34.85, 36.76, 38.24, 37.29, 45.00, 24.53, 56.06, 55.88, 48.53, 61.02, 66.67, 33.96,F0,F0,F1,F1,F0,F0,L0,L0,L0,L0,L0,L0,12.50,20.00,42.11,37.04, 8.33, 0.00,24.42, 6.19,28.13,53.33,14.71, 2.04,12.50,33.33,42.11,66.67,20.83, 0.00,41.86,26.80,47.92,72.50,32.35,12.24,小　西　　英　輝,吉　村　　茂　樹,小　林　　一　樹,藤　岡　　俊　介,大　塚　　浩　二,久　永　　祥　平,4056,4107,4009,4278,3642,5023, 3.25, 4.00, 5.16, 6.63, 3.58, 1.12, 4.42, 3.27, 5.04, 6.63, 3.97, 2.27
2019-09-18,蒲　郡,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.18,0.18,0.15,0.20,0.14, 18, 17, 59, 64, 24, 52, 27.91, 27.38, 39.22, 31.03, 21.43, 37.97, 41.86, 48.81, 51.96, 56.32, 37.14, 55.70, 43, 35, 11, 13, 31, 68, 16.36, 31.87, 45.12, 33.85, 26.32, 33.75, 30.91, 51.65, 68.29, 49.23, 41.05, 55.00,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,15.38,23.53,32.35, 0.00, 0.00,28.89,34.41,25.00,35.05,13.92, 3.33,30.11,26.92,47.06,44.12,12.50, 0.00,53.33,49.46,36.67,46.39,24.05, 3.33,47.31,高　塚　　清　一,太　田　　　　潮,三　好　　　　一,白　井　　弘　文,松　山　　裕　基,大　崎　　　　翔,2014,4681,3409,3723,5046,4656, 4.00, 4.82, 5.24, 2.50, 0.00, 4.93, 5.23, 4.38, 4.70, 3.70, 1.63, 4.82
2019-09-18,三　国,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.16,0.15,0.17,0.15,0.14, 22, 49, 31, 70, 65, 12, 30.19, 39.39, 42.55, 34.74, 41.00, 25.53, 37.74, 52.53, 57.45, 47.37, 61.00, 45.74, 70, 58, 41, 40, 21, 61, 36.36, 30.00, 48.11, 24.27, 42.86, 33.33, 51.52, 51.00, 62.26, 42.72, 61.22, 53.70,F0,F1,F0,F1,F2,F0,L0,L0,L0,L0,L0,L0,32.00,54.55,63.64,55.56,40.00,30.00,56.12,42.76,60.17,47.57,51.30,43.12,56.00,63.64,63.64,55.56,56.67,30.00,72.66,64.14,80.51,63.11,66.96,64.22,佐　藤　　隆太郎,竹　田　　和　哉,渡　邉　　和　将,高　田　　ひかる,吉　田　　裕　平,島　村　　隆　幸,4847,4776,4537,4804,4914,4685, 5.84, 6.18, 7.45, 6.00, 5.73, 4.10, 6.86, 6.21, 7.33, 6.22, 6.34, 6.48
2019-09-18,鳴　門,2,.20,.19,,,,,,,,.14,,,,,,,,,.11,,,,,,,,,.03,,,,,,,,,.16,,,,,,,,,.08,.14,,,,,,,,3,6,,,,,,,,5,,,,,,,,,5,,,,,,,,,2,,,,,,,,,2,,,,,,,,,4,1,,,,,,,,3,6,,,,,,,,5,,,,,,,,,5,,,,,,,,,2,,,,,,,,,2,,,,,,,,,4,1,,,,,,,,7,11,,,,,,,,9,,,,,,,,,2,,,,,,,,,5,,,,,,,,,8,,,,,,,,,8,12,,,,,,,,１,２,,,,,,,,１,,,,,,,,,２,,,,,,,,,２,,,,,,,,,３,,,,,,,,,１,１,,,,,,,,0.19,0.16,0.16,0.16,0.17,0.14, 54, 65, 20, 38, 66, 82, 39.56, 28.57, 36.67, 27.85, 35.71, 31.65, 59.34, 41.67, 48.89, 48.10, 50.00, 51.90, 76, 52, 53, 68, 71, 78, 22.99, 35.29, 24.71, 25.81, 25.88, 30.68, 41.38, 51.76, 40.00, 41.94, 41.18, 45.45,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,48.28,45.45,47.22, 0.00,31.25,54.29,41.79,25.61,38.17,24.74,22.12,52.94,58.62,54.55,58.33, 0.00,31.25,65.71,67.16,39.02,49.62,35.05,43.27,66.18,岡　谷　　健　吾,向井田　　直　弥,國　崎　　良　春,岡　部　　大　輝,天　野　　友　和,中　岡　　正　彦,4173,4683,3747,4883,3905,3849, 6.17, 6.00, 5.97, 0.00, 4.56, 7.00, 6.25, 4.44, 5.45, 4.19, 4.55, 6.55
2019-09-18,児　島,2,.35,,.11,.39,.08,,.20,.19,,.14,.20,.25,,.33,.12,.13,,,.19,.28,.15,,.26,.16,.24,,,.18,,.29,.28,.13,,.19,.17,,.26,,.19,.27,.25,.11,.21,,,.12,,.37,.29,.19,,.27,.16,,4,,1,5,5,,2,6,,1,5,3,,6,4,2,,,2,6,5,,4,1,6,,,5,,3,6,4,,1,2,,5,,2,6,3,3,1,,,6,,6,3,6,,2,1,,4,,1,3,5,,2,6,,1,5,3,,6,4,2,,,2,6,5,,4,1,6,,,5,,3,6,4,,1,2,,5,,2,6,4,3,1,,,5,,6,3,4,,2,1,,6,,2,8,9,,2,11,,5,9,7,,1,12,4,,,3,9,3,,1,7,3,,,4,,1,10,6,,2,9,,2,,6,12,2,8,6,,,7,,2,9,4,,1,8,,２,,１,４,６,,６,６,,１,５,３,,４,６,５,,,５,６,６,,６,４,６,,,６,,６,６,３,,２,５,,３,,６,４,６,５,５,,,５,,６,６,４,,３,３,,0.17,0.19,0.16,0.19,0.18,0.21, 21, 29, 17, 31, 69, 45, 30.30, 35.03, 35.48, 40.94, 37.34, 35.63, 41.41, 50.96, 60.48, 60.63, 54.43, 57.50, 72, 61, 36, 31, 22, 50, 44.44, 40.38, 37.65, 35.88, 30.18, 34.84, 63.58, 58.33, 52.94, 49.41, 44.97, 56.13,F1,F0,F1,F0,F1,F0,L0,L0,L0,L0,L0,L0,30.59,30.00, 0.00,30.77,33.33,27.59,23.88,34.00,32.41,28.72,29.77,20.69,50.59,40.00, 0.00,61.54,33.33,48.28,44.78,46.00,55.56,47.87,45.80,36.78,宮　野　　　　仁,盛　本　　真　輔,山　下　　流　心,水　長　　照　雄,東　　　　潤　樹,川　上　　清　人,4558,4365,4872,3559,4574,4020, 5.12, 4.80, 0.00, 5.38, 4.11, 5.17, 4.72, 4.95, 5.20, 4.99, 4.91, 4.07
2019-09-18,宮　島,2,.25,,.14,.11,.19,,,,,.19,,.11,.21,.11,,,,,.24,,.04,.18,.15,,,,,.23,.25,.14,.11,.31,,,,,.32,,.22,.34,.18,.21,,,,.17,,.11,.31,.25,,,,,2,,4,3,6,,,,,6,,2,5,2,,,,,4,,6,2,1,,,,,3,6,1,5,4,,,,,2,,5,5,3,3,,,,4,,5,1,2,,,,,2,,4,3,6,,,,,6,,1,5,3,,,,,4,,6,2,1,,,,,2,6,1,5,4,,,,,2,,5,4,6,3,,,,3,,5,1,2,,,,,2,,1,8,5,,,,,1,,4,11,2,,,,,9,,2,10,8,,,,,5,10,2,8,7,,,,,7,,1,6,2,6,,,,2,,2,6,4,,,,,３,,３,６,５,,,,,６,,４,６,６,,,,,４,,４,３,２,,,,,５,２,１,４,３,,,,,４,,６,６,４,４,,,,５,,６,４,６,,,,,0.19,0.18,0.16,0.18,0.18,0.18, 49, 35, 21, 52, 70, 41, 35.97, 30.56, 33.74, 33.60, 38.62, 31.11, 54.15, 47.78, 51.85, 49.41, 59.66, 47.04, 21, 12, 67, 43, 29, 68, 33.46, 35.37, 45.28, 38.46, 39.92, 24.24, 48.90, 49.19, 61.81, 54.25, 57.75, 42.93,F1,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,17.14, 0.00,16.67,21.21, 0.00,18.18,10.34,24.14,27.27,27.27,24.07,13.64,37.14, 0.00,27.78,34.34, 0.00,45.45,20.69,39.08,39.77,46.75,40.74,25.76,土井内　　大　助,齋　藤　　智　裕,大　西　　隆　洋,田　中　　伸　二,星　野　　政　彦,金　子　　順　一,2907,3583,3701,2844,3246,3539, 4.26, 0.00, 4.00, 4.18, 0.00, 4.05, 3.34, 4.39, 4.48, 4.65, 4.59, 3.48
2019-09-18,徳　山,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.15,0.14,0.17,0.17,0.17, 45, 11, 28, 33, 63, 46, 36.42, 37.64, 40.56, 35.39, 28.09, 34.81, 57.23, 55.06, 51.67, 54.49, 43.82, 52.49, 36, 45, 34, 16, 22, 33, 24.00, 40.26, 26.25, 31.71, 19.72, 34.21, 48.00, 57.14, 35.00, 48.78, 39.44, 48.68,F0,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0,46.03,34.62,52.63,41.38,26.32,20.00,50.00,45.08,31.58,62.93,28.72,31.13,61.90,46.15,63.16,44.83,36.84,36.00,68.97,58.20,48.68,74.14,50.00,50.00,大　神　　康　司,中　村　　裕　将,佐　藤　　博　亮,坂　口　　　　周,廣　瀬　　真　也,北　川　　太　一,3574,3075,4786,3984,4568,4718, 6.22, 5.23, 6.79, 5.69, 3.95, 3.80, 6.53, 5.94, 5.32, 7.34, 5.17, 5.09
2019-09-18,若　松,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.20,0.18,0.18,0.19,0.22, 11, 38, 64, 43, 75, 25, 23.53, 38.89, 25.00, 52.17, 22.73, 35.42, 33.33, 51.85, 48.08, 71.74, 34.09, 47.92, 51, 35, 47, 34, 30, 45, 38.17, 31.28, 38.17, 25.64, 26.99, 34.87, 52.69, 43.59, 53.23, 43.08, 43.56, 47.69,F0,F0,F0,F1,F1,F1,L0,L0,L0,L0,L0,L0,16.67,29.29,26.92,42.50,21.05, 0.00,27.27,28.85,14.29,33.98,27.62, 0.00,22.22,45.45,50.00,57.50,26.32, 0.00,40.50,44.23,19.05,47.57,48.57, 2.44,杉　江　　浩　明,志　道　　吉　和,伊　藤　　雄　二,乙　津　　康　志,山　本　　浩　輔,田　頭　　虎　親,4035,3953,3647,3463,4004,5037, 3.11, 4.55, 4.96, 5.90, 3.63, 1.22, 4.34, 4.88, 3.07, 5.05, 4.94, 1.37
