date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-02-26,唐　津,1,.19,.17,.14,,,,,,,.32,,.06,.21,,,,,,.21,,.20,.11,,,,,,.13,.19,.03,,,,,,,.21,.19,.15,,,,,,,.09,,.13,.05,,,,,,2,3,5,,,,,,,4,,6,6,,,,,,1,,4,6,,,,,,3,5,3,,,,,,,4,1,2,,,,,,,4,,5,1,,,,,,2,3,5,,,,,,,3,,5,6,,,,,,1,,5,6,,,,,,3,5,6,,,,,,,4,1,2,,,,,,,4,,5,1,,,,,,2,12,5,,,,,,,9,,2,7,,,,,,8,,1,8,,,,,,1,6,2,,,,,,,3,7,4,,,,,,,1,,3,8,,,,,,３,４,３,,,,,,,５,,６,５,,,,,,２,,４,４,,,,,,３,６,５,,,,,,,４,５,４,,,,,,,２,,４,３,,,,,,0.16,0.21,0.22,0.19,0.18,0.20, 43, 58, 70, 84, 38, 90, 36.75, 33.62, 32.10, 38.24, 31.67, 33.20, 53.42, 53.71, 50.21, 55.88, 49.17, 49.59, 66, 32, 16, 37, 22, 18, 19.66, 25.93, 43.94, 41.03, 26.92, 32.03, 33.33, 42.22, 65.15, 52.99, 50.77, 47.66,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,65.00, 3.70,21.43,20.00,11.11,17.31,58.52,23.23, 8.64,20.59,26.96,15.46,75.00,22.22,38.10,43.33,33.33,40.38,72.59,31.31,23.46,34.31,52.17,38.14,石　塚　　久　也,菅　野　　はやか,宮　西　　真　昭,金　子　　順　一,盛　本　　真　輔,酒　見　　峻　介,4144,4275,3506,3539,4365,4652, 7.50, 3.44, 4.35, 4.63, 4.22, 4.48, 7.16, 4.19, 3.37, 4.02, 5.09, 4.25
2019-02-26,大　村,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.16,0.17,0.18,0.17,0.20, 54, 14, 75, 72, 39, 45, 38.62, 33.33, 34.01, 35.57, 36.99, 45.77, 53.79, 48.23, 52.38, 51.68, 49.32, 63.38, 73, 58, 34, 29, 11, 18,  0.00,  0.00, 44.44, 28.57, 25.00,  0.00,  0.00,  0.00, 55.56, 28.57, 50.00, 33.33,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.04,36.36, 0.00,19.23,28.13,21.05,31.91,26.51,22.67,21.05,33.33,29.59,52.68,45.45,37.50,38.46,50.00,31.58,45.74,48.19,49.33,48.68,54.63,50.00,川　上　　昇　平,宮　田　　政　勝,籾　山　　佳　岳,渡　辺　　　　崇,田　中　　辰　彦,高　橋　　直　哉,3501,3734,4663,4474,4434,4245, 5.36, 5.64, 3.50, 4.50, 5.03, 4.42, 5.24, 4.76, 4.75, 4.71, 5.38, 4.99
2019-02-26,桐　生,2,.30,.09,.28,,.14,,,,,.15,.07,.14,,.11,,,,,.40,,.17,.14,.06,.16,,,,.32,.11,.02,,.08,,,,,.11,,.17,.12,.13,,,,,.20,,.49,.08,.25,.21,,,,6,5,2,,3,,,,,1,3,5,,4,,,,,4,,4,2,1,1,,,,5,3,1,,6,,,,,5,,6,5,5,,,,,6,,6,6,6,6,,,,6,5,2,,3,,,,,1,3,5,,4,,,,,5,,4,3,2,1,,,,5,3,1,,6,,,,,6,,6,4,5,,,,,6,,6,5,6,5,,,,3,7,5,,5,,,,,1,8,3,,8,,,,,9,,2,9,7,11,,,,2,10,8,,5,,,,,8,,2,6,4,,,,,1,,3,7,3,7,,,,６,５,４,,３,,,,,２,４,２,,２,,,,,１,,３,２,１,１,,,,４,５,３,,５,,,,,５,,６,転,６,,,,,６,,６,６,６,５,,,,0.19,0.18,0.17,0.14,0.17,0.20, 36, 67, 47, 50, 44, 29, 50.85, 28.33, 47.37, 23.08, 40.00, 34.43, 66.10, 48.33, 68.42, 44.62, 50.00, 50.82, 27, 29, 19, 16, 72, 45, 33.33, 37.84, 20.59, 21.21, 44.74, 48.57, 55.56, 51.35, 35.29, 36.36, 63.16, 71.43,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,10.34, 0.00,64.71, 0.00, 0.00, 8.06,22.50,38.93,37.29,14.00, 0.00, 3.45,24.14, 0.00,70.59, 0.00, 0.00,14.52,33.75,53.44,62.71,24.00, 2.56,田　代　　達　也,富　澤　　祐　作,中　田　　達　也,松　井　　洪　弥,山　田　　和　佐,近　藤　　雄一郎,4944,4887,4802,4824,4978,5007, 1.41, 3.55, 0.00, 6.94, 0.00, 1.33, 2.58, 3.89, 5.63, 5.74, 3.29, 1.82
2019-02-26,戸　田,2,.26,,.17,.35,.24,,,,,.17,,.39,.13,.15,,,,,.30,.08,.19,,.24,,,,,.14,,.14,,.24,.31,,,,.05,,.31,.20,.10,,,,,.16,,.11,,.01,.19,,,,6,,4,3,3,,,,,5,,4,6,1,,,,,6,2,1,,5,,,,,2,,5,,5,4,,,,4,,6,1,1,,,,,2,,4,,5,6,,,,5,,4,2,3,,,,,5,,4,6,1,,,,,6,2,1,,5,,,,,2,,5,,4,3,,,,4,,6,2,1,,,,,2,,4,,3,5,,,,7,,2,10,7,,,,,5,,6,10,5,,,,,2,6,1,,8,,,,,5,,2,,5,11,,,,8,,5,9,6,,,,,7,,4,,1,5,,,,５,,６,６,３,,,,,５,,６,３,１,,,,,４,３,２,,４,,,,,６,,５,,６,５,,,,４,,６,３,５,,,,,６,,３,,６,５,,,,0.16,0.15,0.19,0.17,0.20,0.15, 20, 35, 69, 18, 59, 66, 29.23, 37.04, 42.42, 28.57, 23.08, 34.07, 49.23, 51.85, 58.33, 46.62, 39.23, 56.30, 34, 43, 29, 24, 15,  1, 33.55, 31.43, 30.91, 27.59, 45.08, 35.34, 51.97, 39.05, 46.36, 44.83, 59.84, 44.36,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 7.14,31.03,36.00, 5.56, 0.00,12.28,18.29,46.43,21.11,13.16,12.33,16.92,28.57,48.28,64.00,11.11, 0.00,17.54,34.15,63.57,47.78,28.95,36.99,33.85,尾　崎　　雄　二,井　内　　将太郎,水　口　　由　紀,中　村　　聡　志,潮　田　　浩　子,尾　上　　雅　也,4695,4600,3580,4916,3469,4953, 3.57, 4.93, 5.84, 2.00, 0.00, 2.96, 3.91, 5.97, 4.60, 3.32, 3.93, 4.02
2019-02-26,　津　,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.15,0.12,0.14,0.15,0.13, 38, 49, 19, 41, 65, 20, 40.87, 30.68, 39.81, 32.88, 30.61, 39.00, 54.78, 47.73, 61.17, 50.68, 56.12, 53.00, 18, 29, 53, 64, 63, 70, 41.58, 32.46, 29.20, 36.19, 37.25, 29.90, 60.40, 49.12, 43.36, 51.43, 54.90, 49.48,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,55.56,54.63,78.57, 0.00,50.00,65.00,48.44,43.80,64.00,59.29,50.79,47.69,77.78,69.44,78.57, 0.00,80.00,90.00,72.66,59.50,77.33,71.43,63.49,66.92,永　井　　彪　也,中　嶋　　健一郎,原　田　　幸　哉,松　田　　祐　季,大　峯　　　　豊,池　田　　浩　二,4688,4579,3779,4391,4237,3941, 7.00, 6.87, 7.86, 0.00, 7.20, 8.50, 6.93, 6.14, 7.85, 7.17, 6.74, 7.50
2019-02-26,三　国,2,.15,,.12,.14,.21,.13,.21,,,.12,.29,.26,,.22,.23,.07,,,.11,,.12,.11,.05,.13,.11,.15,,.18,.14,.18,,.24,,.23,.22,,.16,,.07,.09,.13,.15,.22,.14,,.14,, ,,.13,.33,.32,,,6,,1,6,4,3,2,,,1,4,2,,2,2,4,,,1,,5,3,4,4,2,5,,5,3,4,,1,,6,2,,2,,6,5,1,3,4,1,,6,, ,,6,6,6,,,6,,1,5,4,3,2,,,1,4,2,,3,6,5,,,1,,5,3,6,4,2,5,,5,3,4,,1,,6,2,,2,,6,5,1,3,4,1,,5,,6,,5,4,6,,,8,,4,10,6,11,9,,,2,11,8,,4,10,8,,,7,,2,12,3,9,6,11,,2,7,2,,10,,2,7,,3,,3,7,5,12,5,10,,5,,4,,3,8,4,,,５,,２,４,５,６,２,,,４,５,４,,４,２,４,,,１,,２,２,４,６,２,５,,６,４,５,,４,,４,２,,２,,４,１,１,２,５,４,,６,,欠,,６,６,６,,,0.17,0.17,0.14,0.20,0.20,0.23, 23, 20, 29, 56, 72, 43, 47.80, 31.31, 33.17, 29.44, 34.18, 23.76, 63.90, 45.45, 54.15, 43.15, 45.92, 39.60, 59, 40, 69, 16, 15, 33, 31.51, 29.11, 36.82, 37.68, 38.60, 49.32, 41.55, 41.31, 54.55, 54.11, 59.07, 70.78,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,20.00,36.81,30.43,20.00, 0.00, 0.00,33.33,31.58,37.23,25.86,22.37, 1.79,55.00,56.25,65.22,33.33, 9.52, 0.00,57.41,45.86,53.19,47.41,40.79, 3.57,森　　　　貴　洋,三　好　　　　一,村　上　　功　祐,西　川　　真　人,山　川　　雄　大,古　場　　健　也,3904,3409,4039,4253,4902,5024, 4.95, 5.55, 5.70, 4.47, 2.10, 1.04, 5.68, 4.89, 5.48, 4.91, 4.41, 1.52
2019-02-26,びわこ,2,.13,,.13,.12,,,,,,.21,,.13,.32,,,,,,.05,.22,.11,,,,,,,.15,.18,.25,,,,,,,.25,.24,.15,.11,,,,,,.34,,.21,.26,,,,,,2,,4,5,,,,,,6,,3,1,,,,,,1,4,6,,,,,,,5,6,6,,,,,,,4,1,2,6,,,,,,4,,5,2,,,,,,2,,4,5,,,,,,6,,3,1,,,,,,1,4,6,,,,,,,5,6,6,,,,,,,4,1,2,6,,,,,,4,,5,2,,,,,,3,,5,8,,,,,,10,,2,9,,,,,,3,11,2,,,,,,,1,7,7,,,,,,,6,11,4,8,,,,,,8,,4,9,,,,,,４,,２,３,,,,,,３,,４,２,,,,,,５,２,２,,,,,,,５,６,６,,,,,,,３,１,４,６,,,,,,５,,５,４,,,,,,0.18,0.16,0.17,0.21,0.18,0.23, 27, 41, 18, 40, 34, 67, 34.19, 31.25, 33.57, 37.80, 51.23, 32.47, 48.39, 46.88, 48.95, 56.71, 67.28, 42.86, 34, 48, 63, 27, 14, 22, 39.16, 42.46, 33.54, 32.75, 33.53, 29.41, 60.84, 63.13, 57.32, 46.78, 48.24, 48.24,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,23.81,33.33, 0.00,33.80, 0.00,14.93,29.20,36.67, 3.92,44.07,25.26,11.11,42.86,53.33, 0.00,56.34, 0.00,26.87,53.98,54.17, 7.84,61.02,42.11,坪　内　　　　実,藤　本　　佳　史,関　野　　　　文,間　庭　　菜　摘,香　川　　素　子,山　口　　隆　史,3370,3350,4927,4947,3900,4368, 2.78, 4.86, 5.40, 1.25, 5.69, 0.00, 3.57, 5.38, 5.63, 2.16, 5.93, 4.65
2019-02-26,丸　亀,2,.27,.21,.28,,,,,,,.18,,.23,.24,,,,,,.19,,.10,.11,,,,,,.17,.22,.07,,,,,,,.14,.11,.16,.19,,,,,,.27,,.22,.29,,,,,,4,5,2,,,,,,,1,,3,6,,,,,,4,,2,5,,,,,,2,3,5,,,,,,,4,6,1,3,,,,,,5,,2,3,,,,,,4,5,2,,,,,,,1,,3,6,,,,,,4,,2,5,,,,,,2,3,5,,,,,,,4,6,1,3,,,,,,5,,2,3,,,,,,2,11,5,,,,,,,4,,1,5,,,,,,9,,3,8,,,,,,4,9,3,,,,,,,1,7,3,12,,,,,,5,,1,9,,,,,,５,６,５,,,,,,,５,,３,６,,,,,,２,,６,３,,,,,,３,５,５,,,,,,,６,６,４,４,,,,,,６,,６,５,,,,,,0.18,0.18,0.23,0.19,0.20,0.17, 65, 63,  6, 16, 64, 41, 30.89, 30.23, 27.34, 26.02, 39.57, 26.61, 47.97, 48.84, 44.53, 38.21, 58.99, 40.32, 47, 18, 43, 51, 54, 60, 50.00, 26.32, 41.38, 36.84, 24.53, 30.30, 71.43, 35.09, 58.62, 56.14, 47.17, 50.00,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0, 0.00, 8.82,47.37,11.11,10.53,15.38,18.46,16.83,20.19,36.26,25.23,12.50,14.29,17.65,63.16,33.33,31.58,38.46,30.77,28.71,37.50,50.55,37.84,20.83,塚　原　　武　之,松　本　　真　吾,村　上　　奈　穂,中　澤　　宏　奈,笠　野　　友紀恵,岩　田　　優　一,3594,3108,4844,4569,3528,4321, 2.71, 3.35, 6.11, 4.56, 3.42, 4.23, 3.80, 3.82, 4.21, 5.37, 4.39, 3.25
2019-02-26,宮　島,2,.21,.15,.14,.12,.09,,.09,.14,,.19,.23,.14,.21,.16,,.18,.16,,.17,,.17,.06,.27,,.35,.25,,.08,.22,.16,,.19,.14,.03,,,.20,.18,.19,,.23,.31,.21,,,.12,.20,.09,,.18,.15,.22,,,5,3,2,6,5,,2,1,,3,6,2,4,3,,1,5,,2,,5,1,6,,3,4,,5,6,4,,6,5,5,,,4,5,3,,6,2,1,,,1,4,6,,5,3,2,,,4,3,2,6,5,,2,1,,3,6,2,4,3,,1,5,,2,,5,1,6,,3,4,,5,6,4,,6,5,5,,,4,5,3,,6,2,1,,,1,4,6,,5,3,2,,,5,9,4,11,5,,2,9,,2,11,6,12,10,,8,12,,9,,4,8,11,,1,11,,1,9,3,,1,7,2,,,3,8,1,,6,11,7,,,1,8,12,,2,7,8,,,４,３,２,２,５,,２,１,,２,３,４,２,４,,１,５,,２,,３,１,５,,２,５,,５,６,２,,５,５,３,,,１,２,２,,５,６,４,,,１,６,６,,転,２,２,,,0.16,0.19,0.22,0.16,0.25,0.16, 23, 70, 29, 30, 58, 46, 33.01, 39.81, 27.66, 42.16, 30.00, 34.34, 47.57, 72.82, 43.62, 58.82, 52.22, 52.53, 24, 19, 23, 28, 30, 58, 35.42, 32.67, 31.25, 13.85, 26.44, 28.87, 58.33, 49.50, 50.00, 26.15, 55.17, 44.33,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00,41.38,35.00,11.11, 0.00,25.00,44.70,37.86,21.69,15.32,12.50,36.84,83.33,62.07,45.00,11.11, 0.00,37.50,63.64,61.43,42.17,34.23,29.69,48.42,加　瀬　　智　宏,小野寺　　智　洋,小　林　　基　樹,澤　田　　尚　也,深　見　　亜由美,濱　崎　　　　誠,3414,3975,4041,5017,4897,4082, 7.11, 5.97, 5.00, 3.22, 0.00, 4.88, 6.23, 5.76, 4.47, 4.08, 3.56, 5.32
2019-02-26,徳　山,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.18,0.17,0.14,0.17,0.16, 32, 24, 56, 75, 63, 67, 31.48, 31.11, 30.36, 29.17, 33.33, 47.37, 46.30, 44.44, 53.57, 43.75, 45.83, 61.40, 32, 18, 26, 13, 23, 63, 30.20, 32.04, 34.65, 35.33, 36.68, 34.88, 47.03, 51.46, 51.98, 54.35, 52.76, 51.63,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,55.81,64.00,45.45,50.00, 0.00,50.00,49.67,39.19,41.46,52.76,36.27,31.86,76.74,77.00,68.18,61.11, 0.00,62.50,66.23,47.30,57.72,66.93,55.88,51.33,山　本　　寛　久,大　賀　　広　幸,長　溝　　一　生,佐々木　　康　幸,前　田　　篤　哉,楠　原　　翔　太,3874,3427,3522,3909,4983,4684, 7.23, 7.36, 6.41, 7.22, 0.00, 6.38, 6.85, 5.19, 6.07, 6.91, 5.52, 5.16
2019-02-26,若　松,2,.05,,,,,,,,,.31,.12,,,,,,,,.09,,,,,,,,,.16,,,,,,,,,.14,.09,,,,,,,,.02,.09,,,,,,,,6,,,,,,,,,4,1,,,,,,,,5,,,,,,,,,5,,,,,,,,,5,3,,,,,,,,1,3,,,,,,,,3,,,,,,,,,4,1,,,,,,,,5,,,,,,,,,5,,,,,,,,,6,2,,,,,,,,1,3,,,,,,,,2,,,,,,,,,4,10,,,,,,,,8,,,,,,,,,5,,,,,,,,,2,9,,,,,,,,8,12,,,,,,,,２,,,,,,,,,１,１,,,,,,,,５,,,,,,,,,４,,,,,,,,,６,４,,,,,,,,１,２,,,,,,,,0.15,0.18,0.17,0.18,0.20,0.19, 32, 35, 64, 58, 73, 60, 25.93, 42.31, 28.03, 27.94, 37.14, 33.94, 49.63, 60.77, 44.70, 42.65, 52.14, 50.46, 59, 43, 36, 51,  2,  5, 23.40, 39.22, 44.23, 34.78, 29.79, 35.42, 48.94, 70.59, 55.77, 43.48, 40.43, 54.17,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,38.89,61.29, 0.00,19.05,15.79,28.57,22.90,57.58,16.67,25.00,16.22,56.92,66.67,77.42,44.44,28.57,36.84,42.86,48.09,78.79,28.21,32.69,29.73,69.23,澤　　　　大　介,岡　田　　憲　行,後　藤　　盛　也,村　上　　彰　一,高　橋　　二　朗,間　嶋　　仁　志,3852,3872,4889,4332,2538,3362, 6.06, 7.29, 4.44, 3.81, 4.16, 4.86, 4.82, 7.18, 3.62, 4.08, 4.22, 6.92
2019-02-26,福　岡,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.18,0.17,0.17,0.23,0.22,126,162,157,131,147,125, 25.98, 38.84, 27.97, 33.59, 33.86, 28.46, 49.61, 56.20, 50.85, 45.80, 50.39, 50.77, 75, 50, 56, 57, 14, 59, 28.26, 26.40, 41.13, 29.35, 29.92, 27.74, 50.00, 44.80, 53.19, 40.22, 49.61, 50.36,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,32.35,34.38,37.04, 2.78,31.58,31.45,25.00,40.63,29.90, 1.52,30.38,41.67,55.88,62.50,51.85, 5.56,63.16,45.97,40.91,60.94,44.33, 4.55,40.51,亀　山　　高　雅,古　澤　　信　二,宇佐見　　　　淳,浦　上　　拓　也,大　賀　　龍之介,桑　島　　和　宏,3970,3670,4118,3881,5009,4379, 4.83, 5.32, 5.84, 5.41, 1.92, 5.53, 5.05, 4.30, 5.92, 5.00, 1.76, 4.85
