date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-08-23,福　岡,1,.27,,.19,.18,.19,,,,,.08,.24,.21,,.15,.21,,,,.19,,.10,.24,.19,,,,,.08,,.17,.15,.21,.21,,,,.17,,.22,.14,.09,,,,,.07,,.15,.22,.14,,,,,2,,3,6,3,,,,,3,6,1,,5,5,,,,4,,1,5,4,,,,,2,,1,3,4,5,,,,2,,3,3,1,,,,,6,,6,6,6,,,,,2,,3,6,3,,,,,3,6,1,,4,5,,,,4,,1,5,6,,,,,2,,1,3,4,5,,,,2,,6,3,1,,,,,6,,5,6,5,,,,,7,,5,12,8,,,,,4,9,4,,1,8,,,,10,,2,7,1,,,,,2,,3,8,4,11,,,,10,,3,11,9,,,,,8,,3,7,3,,,,,１,,１,４,６,,,,,６,４,１,,３,４,,,,６,,１,５,６,,,,,４,,１,３,６,５,,,,４,,３,６,６,,,,,６,,６,６,５,,,,,0.18,0.19,0.19,0.18,0.21,   -,110,112,169,152,150,122, 31.03, 48.72, 16.67, 42.86, 48.39, 12.12, 37.93, 66.67, 33.33, 60.71, 58.06, 30.30, 63, 51, 35, 69, 45, 12, 11.54, 17.39,  7.41, 17.39, 32.43, 37.50, 42.31, 41.30, 11.11, 30.43, 40.54, 54.17,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,29.41,14.29,17.39,18.75,21.05, 0.00,35.56,20.20,22.00,24.29,13.40, 0.00,52.94,42.86,30.43,31.25,36.84, 0.00,51.85,37.37,34.00,35.71,29.90, 2.38,井　上　　大　輔,大　田　　　　誠,松　尾　　基　成,香　川　　友　尚,前　川　　竜　次,野見山　　拓　己,4410,3925,3741,4187,3153,5071, 4.82, 3.86, 3.70, 4.00, 3.89, 1.33, 5.45, 3.99, 4.46, 4.37, 3.75, 1.52
2019-08-23,桐　生,2,.11,,.01,.28,,,,,,.18,,.10,.27,,,,,,.13,.41,.12,,,,,,,.10,.14,.28,,,,,,,.20,.24,.28,,,,,,,.16,.18,.23,,,,,,,4,,3,2,,,,,,5,,3,1,,,,,,1,6,2,,,,,,,6,1,2,,,,,,,2,3,6,,,,,,,3,1,5,,,,,,,4,,3,2,,,,,,5,,3,1,,,,,,1,5,2,,,,,,,5,1,2,,,,,,,2,3,6,,,,,,,3,1,5,,,,,,,5,,5,9,,,,,,6,,2,7,,,,,,1,7,6,,,,,,,5,10,12,,,,,,,2,6,8,,,,,,,4,12,12,,,,,,,５,,３,６,,,,,,３,,３,６,,,,,,４,５,６,,,,,,,１,１,５,,,,,,,３,６,６,,,,,,,１,１,３,,,,,,,0.18,0.19,0.22,0.17,0.22,0.15, 26, 15, 51, 38, 71, 46, 30.19, 29.75, 34.62, 38.12, 45.36, 32.95, 44.65, 46.20, 47.80, 54.14, 60.66, 52.27, 65, 73, 60, 40, 44, 66, 31.18, 35.10, 22.33, 24.04, 33.33, 24.60, 47.65, 46.36, 34.95, 37.50, 50.00, 41.27,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,13.33, 0.00,18.09,52.38,16.67,49.12,18.29, 7.95,17.78,45.67,31.67,58.27,23.33, 0.00,38.30,80.95,33.33,68.42,32.93,19.32,36.67,63.78,40.00,75.54,横　家　　翔　一,牧　山　　敦　也,森　下　　　　勇,鈴　木　　　　博,貫地谷　　直　人,中　澤　　和　志,4310,4981,3652,3412,4097,3952, 3.43, 0.00, 4.36, 6.71, 3.83, 6.72, 3.80, 2.90, 4.31, 6.10, 4.73, 7.29
2019-08-23,戸　田,2,.37,,.31,,,,,,,.24,.19,.17,,,,,,,.21,.17,.12,,,,,,,.17,.18,.20,,,,,,,.13,,.11,,,,,,,.21,,.12,.13,,,,,,2,,3,,,,,,,6,3,4,,,,,,,1,2,5,,,,,,,6,3,5,,,,,,,6,,6,,,,,,,4,,5,4,,,,,,2,,3,,,,,,,6,3,4,,,,,,,1,2,5,,,,,,,6,3,5,,,,,,,6,,6,,,,,,,5,,5,4,,,,,,2,,2,,,,,,,5,10,9,,,,,,,4,11,7,,,,,,,3,11,8,,,,,,,2,,1,,,,,,,7,,2,7,,,,,,４,,６,,,,,,,４,１,２,,,,,,,６,４,４,,,,,,,２,３,３,,,,,,,６,,５,,,,,,,６,,４,６,,,,,,0.19,0.17,0.19,0.15,0.16,0.23, 13, 73, 74, 48, 20, 35, 36.59, 38.46, 37.14,  0.00, 38.00, 17.65, 58.54, 50.00, 45.71,  0.00, 68.00, 35.29, 20, 59, 41, 60, 45, 24, 46.15, 21.88, 14.29, 30.30, 56.67, 21.21, 66.67, 34.38, 28.57, 48.48, 66.67, 48.48,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,13.33,29.17,46.15,43.90, 0.00,31.25,13.10,36.15,31.48,41.32, 0.00, 8.33,13.33,58.33,53.85,65.85,12.50,31.25,27.38,54.62,45.37,61.16, 3.64,29.76,竹　田　　広　樹,森　　　　貴　洋,岩　川　　仁　士,川　尻　　泰　輔,中　村　　駿　平,石　原　　　　翼,3617,3904,4489,4175,5061,4989, 2.60, 5.17, 6.15, 6.29, 2.38, 3.81, 3.43, 5.71, 4.98, 6.01, 1.62, 3.50
2019-08-23,平和島,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.20,0.15,0.17,0.16,0.21, 27, 24, 13, 35, 50, 33, 43.75, 37.14, 11.43, 26.09, 31.71, 41.86, 66.67, 48.57, 28.57, 34.78, 51.22, 51.16, 44, 74, 26, 53, 11, 40, 26.09, 28.89, 50.00, 41.30, 16.22, 32.61, 41.30, 48.89, 52.38, 56.52, 43.24, 54.35,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.33,16.67,32.00,45.83,26.32,13.64,28.43,20.69,26.04,35.71,22.73,14.10,33.33,33.33,44.00,58.33,31.58,36.36,40.20,27.59,42.71,56.25,40.91,21.79,日　笠　　勝　弘,高　野　　心　吾,堂　原　　洋　史,石　塚　　裕　介,齋　藤　　　　勇,川　俣　　昌　史,4666,4527,3503,4431,3277,3791, 4.22, 3.83, 4.48, 6.04, 3.84, 4.09, 4.57, 3.79, 4.52, 5.56, 4.56, 2.99
2019-08-23,蒲　郡,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.21,0.18,   -,0.21,0.20, 37, 35, 16, 24, 45, 41, 36.23, 30.14, 35.48, 25.00, 28.57, 31.67, 50.72, 56.16, 50.00, 41.67, 44.29, 46.67, 38, 54, 48, 74, 21, 40, 39.68, 26.32, 49.35, 42.86, 18.60, 22.95, 55.56, 40.35, 68.83, 71.43, 37.21, 40.98,F0,F1,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,15.79,21.43, 0.00, 0.00,35.29,28.57,26.58,18.03,27.59, 2.63,25.27,27.20,26.32,47.62, 0.00, 0.00,47.06,47.62,40.51,39.34,44.83, 2.63,39.56,44.00,堤　　　　健　一,岸　本　　雄　貴,古　澤　　信　二,石　原　　　　光,佐　野　　隆　仁,土　屋　　太　朗,3460,4270,3670,5076,3243,3441, 3.79, 4.60, 0.00, 0.00, 4.82, 4.76, 4.67, 4.02, 4.87, 1.37, 4.27, 4.74
2019-08-23,　津　,2,.10,.12,,,,,,,,.12,.16,,,,,,,,.21,.29,,,,,,,,.16,,,,,,,,,.14,,,,,,,,,.19,,,,,,,,,6,4,,,,,,,,4,5,,,,,,,,4,1,,,,,,,,2,,,,,,,,,3,,,,,,,,,1,,,,,,,,,6,4,,,,,,,,4,5,,,,,,,,4,1,,,,,,,,2,,,,,,,,,3,,,,,,,,,1,,,,,,,,,5,11,,,,,,,,4,8,,,,,,,,3,10,,,,,,,,9,,,,,,,,,1,,,,,,,,,3,,,,,,,,,４,３,,,,,,,,４,２,,,,,,,,２,５,,,,,,,,６,,,,,,,,,５,,,,,,,,,６,,,,,,,,,0.15,0.20,0.16,0.21,0.18,   -, 61, 52, 17, 62, 11, 49, 40.84, 41.58, 30.77, 33.65, 31.84, 32.20, 54.97, 57.37, 48.90, 53.37, 46.77, 50.85, 33, 52, 64, 39, 67, 26, 28.85, 30.09, 40.45, 35.21, 27.36, 27.64, 42.31, 50.46, 56.36, 54.93, 44.34, 45.73,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 6.67,20.69, 0.00,18.75,38.46, 5.56,27.06,19.84,39.09,20.20,31.03,28.00,26.67,48.28, 0.00,62.50,57.69,16.67,42.35,39.68,59.09,36.36,58.62,32.00,新　田　　有　理,千　葉　　真　弥,渡　邉　　優　美,稲　生　　夏　季,水　口　　由　紀,藤　堂　　里　香,4870,4775,4590,4484,3580,4473, 3.07, 4.72, 0.00, 5.38, 6.08, 3.17, 4.62, 4.26, 5.82, 4.46, 5.41, 4.04
2019-08-23,びわこ,2,.17,.20,.23,,.23,,.15,.17,,.16,,.28,.17,.11,.24,.17,,,.21,.16,.28,,.19,.23,.13,.18,,.17,,.16,.16,.23,.23,.22,,,.11,.17,.15,.15,.22,.19,.10,,,.13,,.13,.19, ,,.05,,,6,5,1,,3,,6,2,,2,,3,5,4,1,6,,,4,2,3,,5,5,5,1,,4,,1,2,4,6,3,,,1,5,2,4,6,3,1,,,5,,6,2,1,,6,,,6,5,1,,3,,4,2,,2,,3,5,4,1,6,,,4,2,3,,6,5,3,1,,4,,1,2,5,6,3,,,1,5,2,4,6,3,1,,,5,,3,2,1,,6,,,4,8,7,,5,,2,6,,4,,2,6,1,7,8,,,1,6,5,,5,11,3,7,,5,,4,10,4,9,1,,,1,10,2,12,3,11,8,,,4,,3,7,3,,7,,,４,６,３,,６,,４,５,,３,,５,４,２,４,６,,,３,４,２,,３,４,２,１,,２,,３,６,２,４,３,,,１,２,４,２,４,６,５,,,６,,５,４,Ｌ,,５,,,0.17,0.23,0.20,0.19,0.16,0.16, 62, 71, 57, 48, 28, 45, 40.43, 40.82, 38.18, 25.58, 34.55, 32.56, 57.45, 67.35, 54.55, 41.86, 50.91, 53.49, 29, 45, 23, 57, 58, 54, 40.68, 33.93, 42.37, 25.71, 43.48, 26.09, 50.85, 44.64, 61.02, 37.14, 52.17, 41.30,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L1,21.05, 9.40,14.81, 0.00,44.44, 0.00,13.21, 0.00,16.13,21.43,42.22, 2.70,26.32,20.51,37.04, 0.00,66.67, 0.00,20.75, 6.98,33.33,39.29,63.70, 6.76,白　石　　佳　江,山　本　　修　次,市　川　　美　宏,品　田　　直　樹,松　井　　賢　治,柴　田　　百　恵,4338,3633,4229,4077,4057,5019, 3.42, 3.09, 3.93, 0.00, 5.72, 0.00, 3.72, 2.12, 3.84, 4.51, 6.01, 2.32
2019-08-23,住之江,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.15,0.17,0.21,0.16,0.20, 25, 70, 19, 85, 11, 66, 33.33, 23.29, 37.66, 27.06, 29.33, 29.07, 50.00, 39.73, 49.35, 47.06, 42.67, 45.35, 74, 24, 25, 39, 84, 15, 44.71, 32.93, 26.51, 44.83, 22.50, 25.33, 64.71, 52.44, 42.17, 63.22, 41.25, 46.67,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,13.33,38.75,66.67, 0.00, 0.00,25.00,18.89,39.45,41.49, 0.00,42.86,21.36,20.00,48.75,66.67, 0.00, 0.00,25.00,36.67,51.38,57.45, 0.00,58.33,46.60,谷　口　　健　一,村　上　　功　祐,齊　藤　　　　優,中　村　　日　向,福　島　　勇　樹,小　川　　広　大,3891,4039,4247,5043,4083,4355, 3.53, 5.21, 6.67, 1.33, 0.00, 3.13, 4.01, 5.55, 5.74, 1.32, 5.98, 4.44
2019-08-23,宮　島,2,.18,,,,,,,,,.17,,,,,,,,,.21,,,,,,,,,.29,,,,,,,,,.29,.22,,,,,,,,.24,.15,,,,,,,,6,,,,,,,,,5,,,,,,,,,5,,,,,,,,,1,,,,,,,,,4,2,,,,,,,,3,4,,,,,,,,6,,,,,,,,,5,,,,,,,,,5,,,,,,,,,1,,,,,,,,,4,2,,,,,,,,3,4,,,,,,,,2,,,,,,,,,5,,,,,,,,,6,,,,,,,,,7,,,,,,,,,4,8,,,,,,,,1,10,,,,,,,,４,,,,,,,,,２,,,,,,,,,６,,,,,,,,,５,,,,,,,,,４,２,,,,,,,,３,５,,,,,,,,0.21,0.16,0.19,0.17,0.16,0.16, 51, 64, 34, 62, 44, 36, 44.97, 28.89, 42.21, 29.73, 40.91, 31.20, 63.49, 40.00, 55.33, 47.75, 56.82, 47.86, 40, 30, 11, 59, 53, 27, 32.63, 37.84, 32.09, 37.56, 34.68, 48.00, 46.19, 54.50, 52.09, 55.20, 51.80, 60.89,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,11.11, 7.14, 0.00,25.00, 0.00, 6.25,19.51,22.67, 3.77,24.24,33.75,18.18,29.63,28.57, 0.00,50.00, 0.00,12.50,32.93,44.00, 5.66,37.37,45.00,31.82,小　森　　信　雄,真　子　　奈津実,下　野　　京　香,深　山　　祐　二,野　間　　大　樹,橋　本　　英　一,3392,4525,4993,3974,4508,4866, 3.70, 3.64, 1.00, 5.25, 0.00, 2.75, 3.91, 4.76, 1.74, 4.29, 4.85, 3.93
2019-08-23,下　関,2,.21,.12,.15,,.27,.19,.30,.12,,.25,,.11,.33,.26,,.35,,,.29,,.23,.25,.22,,.29,,,.06,.11,.11,,.20,.12,.30,.10,,.21,,.32,.12,.21,.11,.18,,,.19,.26,.08,,.27,.22,.21,,,4,2,3,,2,5,4,6,,2,,3,6,1,,5,,,2,,1,3,6,,6,,,1,4,6,,6,3,2,3,,6,,6,6,4,5,6,,,4,3,2,,5,3,1,,,4,2,3,,2,5,4,6,,2,,3,6,1,,5,,,2,,1,3,6,,5,,,1,4,5,,6,3,2,3,,6,,6,5,4,5,6,,,4,3,2,,5,3,1,,,1,6,4,,1,5,3,12,,2,,1,8,3,,5,,,7,,4,8,2,,2,,,3,9,3,,1,6,2,8,,4,,5,9,1,9,6,,,2,7,5,,2,10,4,,,３,３,５,,３,５,５,６,,５,,６,６,４,,５,,,６,,６,５,６,,５,,,２,３,５,,６,４,６,３,,４,,５,４,２,４,３,,,３,５,２,,５,４,２,,,0.18,0.19,0.18,0.18,0.19,0.21, 32, 16, 23, 50, 39, 22, 38.10, 37.36, 31.11, 37.65, 24.44, 27.47, 58.33, 56.04, 45.56, 54.12, 38.89, 40.66, 44, 33, 22, 31, 35, 51, 38.30, 39.39, 45.88, 35.79, 29.07, 30.00, 54.26, 55.56, 65.88, 57.89, 41.86, 48.89,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,23.57,15.00,27.78,14.29, 6.82,14.29,15.29,10.29,19.28,14.74,26.92,20.75,40.71,21.67,38.89,28.57,27.27,41.67,28.24,23.53,25.30,29.47,43.59,46.23,佐　藤　　駿　介,杉　本　　洋　一,小　野　　信　樹,松　本　　真　吾,佐々木　　完　太,上　村　　慎太郎,4846,3979,3305,3108,4980,4567, 4.32, 3.22, 4.42, 3.94, 3.27, 4.23, 3.75, 2.91, 3.69, 3.96, 4.76, 4.62
2019-08-23,芦　屋,2,.17,.17,.17,.19,,,,,,.07,,.22,.27,,,,,,.12,.11,.24,,,,,,,.07,.16,.16,.10,,,,,,.22,.15,.09,,,,,,,.14,.17,.19,,,,,,,1,3,2,5,,,,,,5,,4,6,,,,,,4,2,5,,,,,,,1,5,2,4,,,,,,3,6,1,,,,,,,4,2,5,,,,,,,1,3,2,6,,,,,,5,,3,6,,,,,,4,2,5,,,,,,,1,5,2,4,,,,,,3,6,1,,,,,,,5,2,4,,,,,,,3,10,6,10,,,,,,7,,2,9,,,,,,4,11,5,,,,,,,4,12,9,12,,,,,,2,6,7,,,,,,,1,10,3,,,,,,,１,２,３,６,,,,,,５,,４,６,,,,,,６,５,５,,,,,,,１,５,２,１,,,,,,５,４,１,,,,,,,１,３,４,,,,,,,0.18,0.14,0.19,0.15,0.20,0.19, 67, 28, 29, 46, 64, 44,  9.23, 35.06, 45.07, 20.29, 20.90, 34.21, 20.00, 58.44, 54.93, 33.33, 31.34, 51.32, 11, 43, 51,  9, 54, 12, 42.55, 37.21, 28.95, 29.55, 12.12, 37.21, 59.57, 51.16, 50.00, 40.91, 42.42, 55.81,F0,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,46.34,22.22, 0.00, 0.00,37.04,11.11,45.76,10.20, 8.82,37.63,31.18,35.00,58.54,50.00,22.22, 0.00,53.70,22.22,56.78,26.53,23.53,58.06,48.39,46.00,長　溝　　一　生,今　林　　由　喜,山　本　　良　一,渡　邉　　雄　朗,志　道　　吉　和,盛　本　　真　輔,3522,4805,4284,4748,3953,4365, 6.12, 4.44, 2.78, 0.00, 5.24, 3.33, 5.75, 3.31, 3.12, 5.91, 5.08, 4.89
2019-08-23,福　岡,2,.21,.17,.13,.14,.28,,,,,.11,.18,.09,,.14,.13,,,,.19,.23,.09,.05,.18,.16,,,,.11,,.14,.25,.22,,,,,.16,,.24,.26,.15,,,,,.15,,.13,.28,.13,.17,,,,4,3,5,1,6,,,,,2,6,3,,4,1,,,,5,2,4,1,3,5,,,,3,,6,2,2,,,,,4,,5,2,1,,,,,4,,2,5,1,3,,,,4,3,5,1,6,,,,,2,6,3,,5,1,,,,6,2,4,1,3,5,,,,3,,5,2,1,,,,,3,,6,2,1,,,,,4,,2,5,1,3,,,,6,10,2,10,9,,,,,6,11,10,,7,12,,,,3,12,7,11,3,12,,,,6,,4,8,5,,,,,9,,1,5,6,,,,,4,,2,8,3,7,,,,４,２,２,１,４,,,,,１,５,３,,１,５,,,,５,２,２,１,２,４,,,,５,,３,６,６,,,,,３,,５,２,２,,,,,４,,４,５,４,４,,,,0.14,0.17,0.16,0.17,0.20,0.21,134,170,165,104,108,113, 27.03, 38.24, 35.71, 36.11, 19.44, 33.33, 40.54, 64.71, 42.86, 47.22, 38.89, 60.00, 19, 68, 70, 15, 24, 28,  3.85, 26.53, 24.32, 30.00, 27.03, 19.57, 15.38, 53.06, 48.65, 56.00, 37.84, 36.96,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00, 0.00,47.37,12.31, 0.00,25.00,42.00,46.36,49.21,15.63,21.79,20.88, 0.00, 0.00,52.63,23.08, 0.00,25.00,56.00,64.24,67.46,21.88,41.03,35.16,君　島　　秀　三,是　澤　　孝　宏,松　本　　勝　也,占　部　　一　真,越　智　　照　浩,松　下　　　　潤,4137,4388,3529,4899,4010,3456, 0.00, 0.00, 5.95, 3.00, 0.00, 3.63, 5.91, 6.42, 6.67, 3.14, 4.62, 3.98
