date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-10-20,蒲　郡,3,12.1,31.7,9.9,103.3,16.7,31.8,11.4,144.7,75.9,73.2,63.8,271.2,13.0,12.7,41.4,87.4,338.0,393.3,464.0,304.0,37.4,81.8,25.2,210.3,63.0,132.4,38.1,375.1,264.5,276.2,191.3,881.7,34.1,30.7,85.5,178.4,904.3,1150,1679,920.0,70.3,105.4,38.5,335.8,104.0,187.9,56.7,462.0,243.7,280.6,142.2,739.8,42.7,46.1,83.2,234.0,1037,1374,1339,904.3,433.6,388.9,311.1,1079,562.7,539.8,355.0,2204,418.2,456.0,227.5,1150,286.7,309.3,273.3,682.6,1449,2251,2645,1356,28.1,28.2,90.2,136.8,43.7,41.2,118.6,179.0,51.0,54.6,118.3,220.4,187.5,226.5,196.6,460.0,324.5,435.4,468.1,591.0,2116,2034,3206,2074,2645,2939,4600,1856,2784,2939,3111,1449,2859,4408,3778,1923,1996,1824,1356,1627,trifecta
2019-10-20,常　滑,3,7.9,6.7,24.9,20.0,18.4,27.0,63.1,62.2,16.8,32.9,68.6,55.9,79.2,143.5,146.0,174.0,89.4,147.0,134.8,233.6,14.7,10.2,35.0,25.3,51.0,55.2,130.3,117.9,26.7,48.7,82.3,54.5,137.1,228.4,189.9,234.2,135.7,247.9,154.4,333.2,94.1,125.3,254.7,228.9,117.7,149.0,274.7,263.3,174.6,195.4,466.2,368.2,540.6,404.9,781.8,794.0,619.7,660.0,741.9,1058,61.9,131.6,186.8,162.1,63.9,125.6,183.1,124.2,224.8,206.1,549.4,377.8,284.7,244.3,518.5,322.6,272.5,211.3,398.6,413.1,300.7,686.7,491.0,500.7,316.6,474.9,393.9,521.2,1037,775.9,1392,1494,574.2,479.4,1181,660.0,876.2,876.2,1452,986.8,348.0,1104,691.4,1142,343.3,787.9,561.5,915.7,1563,949.9,1392,2904,800.3,668.7,1494,1694,1452,1517,2823,1563,trifecta
2019-10-20,　津　,3,14.4,10.3,18.0,12.4,24.5,22.8,28.1,27.2,15.5,25.8,21.0,16.2,43.0,53.0,41.4,33.7,30.0,50.0,35.0,46.8,69.1,51.0,88.5,54.9,191.4,314.5,394.2,284.6,121.4,329.2,297.7,183.1,273.9,613.0,491.1,358.2,162.3,454.8,331.5,570.7,121.1,113.2,120.1,123.5,214.3,321.3,415.4,355.1,206.0,365.9,319.5,306.5,237.3,454.8,398.1,288.4,272.0,480.3,437.3,415.4,77.6,142.0,73.6,61.9,142.1,348.8,298.1,185.9,263.6,439.0,416.1,337.5,98.8,211.1,308.4,85.6,113.4,185.2,327.4,130.6,200.9,213.2,154.3,131.4,368.7,773.2,627.4,539.8,378.0,846.9,763.3,518.8,178.2,350.9,561.3,161.9,224.4,503.5,490.1,256.3,138.5,251.2,177.9,222.5,216.3,572.0,378.0,760.9,468.1,715.5,760.9,675.1,252.5,421.2,742.0,324.7,331.0,753.7,667.6,345.3,trifecta
2019-10-20,住之江,3,9.8,18.5,28.0,152.2,7.0,7.2,11.6,67.8,25.7,17.8,45.1,176.9,49.3,37.4,75.4,250.6,397.6,302.9,528.4,626.0,48.9,87.6,124.1,409.6,70.4,147.7,195.3,681.9,190.4,220.3,443.9,1089,313.0,334.4,575.8,1312,1271,1507,1849,2141,18.0,15.9,23.7,111.3,49.7,83.1,113.1,382.6,36.2,73.4,65.1,207.9,70.5,144.6,129.4,336.2,457.2,939.0,911.0,713.8,99.3,60.8,121.7,359.0,176.6,193.7,341.9,753.5,75.9,131.6,139.1,440.7,170.4,254.3,181.6,488.3,953.7,1162,1130,819.3,314.6,165.1,319.5,697.5,573.1,490.2,681.9,2069,180.0,330.8,362.2,1326,344.8,455.5,405.5,1173,1356,2141,1822,2001,2001,1220,2441,2001,3299,2597,4359,5813,1470,1907,2653,2906,3051,3299,3487,5086,2653,5813,3212,4695,trifecta
2019-10-20,尼　崎,3,18.7,16.4,24.0,42.7,65.4,135.3,167.3,322.0,51.9,125.5,114.0,192.6,80.8,253.0,168.2,289.8,201.8,475.8,479.4,445.9,14.3,7.3,11.3,25.8,32.2,26.7,32.7,53.1,15.7,26.8,14.9,28.8,29.3,42.8,25.0,43.4,75.2,101.5,65.3,87.9,189.2,419.5,449.0,924.1,158.6,161.0,216.9,271.3,475.8,241.5,650.7,839.0,700.7,337.4,554.5,1301,1875,924.1,2772,2550,94.1,388.8,213.2,468.8,76.4,142.6,79.4,136.2,522.7,246.2,693.1,564.3,222.1,115.5,506.1,252.0,685.6,309.5,924.1,554.5,219.1,595.9,427.9,716.5,148.9,251.0,132.8,233.5,966.2,449.0,1099,1159,419.5,192.6,898.1,486.7,1028,436.7,966.2,777.6,564.3,3542,1356,2198,422.3,595.9,342.8,408.7,2898,817.5,2361,2057,3188,631.3,3985,1386,2361,724.6,2277,1301,trifecta
2019-10-20,丸　亀,3,21.7,16.1,36.2,93.8,32.1,21.6,29.4,80.8,22.0,22.2,19.2,47.8,56.8,51.3,39.8,92.1,215.7,245.2,178.4,200.9,70.2,44.1,64.0,139.4,148.6,133.2,168.4,340.7,69.9,114.5,64.6,145.7,139.4,196.9,104.9,268.3,557.8,749.6,413.5,560.4,93.2,55.9,64.2,145.2,155.5,105.3,135.5,278.9,75.2,96.5,51.0,103.1,105.9,135.9,86.2,147.8,512.5,602.7,380.7,380.7,33.8,55.5,32.1,69.8,80.4,110.1,55.0,111.9,93.1,138.9,72.0,149.5,30.6,44.8,60.0,30.9,158.4,165.2,265.3,76.7,161.2,143.6,86.5,167.5,211.1,251.4,132.0,276.9,190.3,315.6,164.7,304.4,80.0,92.9,127.5,71.7,386.8,439.3,388.1,144.5,1007,1262,590.8,689.3,1199,1599,599.6,749.6,1427,1462,783.9,815.9,651.8,485.5,799.5,202.5,726.9,821.4,832.9,202.2,trifecta
2019-10-20,宮　島,3,11.8,12.3,71.7,24.4,26.5,44.3,181.8,100.7,28.8,50.3,165.5,75.9,275.0,378.7,449.5,521.6,81.9,176.0,150.6,397.8,13.5,11.0,67.6,17.7,24.7,16.5,89.3,28.4,20.9,17.4,78.9,21.8,258.3,298.8,257.1,223.8,44.3,43.8,36.4,149.0,86.5,121.5,347.7,218.5,78.8,57.5,251.3,82.6,138.5,88.0,431.9,237.3,767.9,464.6,891.8,789.9,502.6,208.6,409.5,1105,86.6,176.0,298.8,203.2,83.6,80.4,240.4,74.9,325.2,110.1,674.3,272.3,718.1,498.1,1023,621.2,272.3,150.6,215.1,485.0,825.2,547.4,1023,1783,1043,1151,970.0,906.4,666.1,1285,1455,2633,1382,1023,1727,1727,1535,1202,2404,1579,239.3,658.2,531.6,1783,164.5,177.2,137.8,642.9,953.3,325.2,564.2,2047,650.5,234.2,570.0,1417,1626,1417,2513,1455,trifecta
2019-10-20,徳　山,3,9.8,9.2,15.2,5.7,33.2,67.4,86.6,35.0,22.1,59.7,44.0,18.6,48.5,117.8,77.8,43.2,14.2,41.6,25.4,38.3,36.3,35.8,50.9,19.2,216.2,491.4,568.9,275.3,134.1,364.6,331.9,111.8,243.1,841.1,531.4,245.7,54.6,182.3,111.5,168.4,303.3,591.0,668.8,292.9,385.1,945.6,1096,576.1,1038,1054,1318,972.4,1224,1152,1558,1632,557.3,770.3,1152,1257,149.5,463.2,201.3,101.8,212.2,841.1,482.7,213.2,1182,1344,1293,1038,299.3,428.4,1030,203.4,150.1,172.0,685.5,205.8,280.9,646.7,369.5,208.6,396.2,1142,806.5,438.0,1202,1594,1757,1540,421.8,614.8,1235,294.8,283.2,373.6,1023,308.8,56.4,243.9,128.0,203.4,85.8,406.8,177.6,308.8,568.9,788.0,761.7,1735,210.6,208.0,721.6,322.6,319.6,438.0,1318,374.6,trifecta
2019-10-20,下　関,3,21.5,53.9,16.8,66.9,26.1,44.2,11.3,43.1,95.0,85.6,57.3,144.5,17.3,13.3,49.3,29.3,138.1,118.6,227.3,76.2,55.2,116.0,33.5,114.4,80.7,145.0,47.9,127.4,264.7,265.8,173.5,390.8,51.1,55.5,126.3,87.7,305.1,274.1,516.2,194.5,75.8,115.8,30.3,93.8,105.6,165.4,60.3,135.1,202.4,260.8,125.1,251.8,37.0,57.6,87.7,54.2,222.8,244.3,375.4,125.0,336.7,378.9,194.2,401.0,434.7,491.7,333.9,628.9,457.2,452.2,259.7,489.7,214.3,286.8,259.7,224.8,662.6,779.3,779.3,363.3,39.7,32.1,82.4,48.0,68.0,90.2,219.3,126.9,51.3,81.4,139.0,70.1,181.1,245.8,227.3,193.0,71.3,116.3,84.9,163.9,555.6,527.2,820.5,309.0,820.5,512.0,1239,394.6,696.1,499.6,1106,283.5,1214,1318,1290,613.4,295.0,310.5,236.0,383.6,trifecta
2019-10-20,芦　屋,3,11.0,18.7,15.9,224.4,10.4,10.6,7.3,154.9,31.4,24.2,29.3,325.3,20.6,15.0,32.6,222.9,753.7,839.2,951.1,718.5,77.5,114.9,96.5,684.0,143.8,242.1,180.4,1196,305.4,351.6,359.2,1426,228.2,243.5,380.4,1322,1997,3026,3443,3221,32.0,26.0,16.5,221.4,98.8,145.1,99.7,592.7,67.2,135.2,49.6,441.9,32.3,73.5,46.6,294.1,879.9,1029,933.4,789.5,243.2,148.1,143.0,1034,447.8,491.9,480.1,1799,181.0,346.1,162.6,1168,175.8,314.5,169.5,765.3,2937,2736,2937,2853,89.2,45.6,101.2,342.6,232.5,239.5,371.9,1188,64.7,170.7,129.4,693.5,213.1,331.2,188.0,916.2,1122,1458,1272,1678,2295,2560,3329,2628,3274,3566,2981,3443,3631,3768,2853,2594,4871,3329,3329,3504,2219,2628,2377,3329,trifecta
2019-10-20,福　岡,3,13.1,6.4,11.3,24.1,23.8,19.5,30.0,54.1,7.7,16.8,9.6,21.4,23.7,41.8,21.4,45.1,54.7,95.1,57.2,73.4,101.5,57.8,90.8,137.4,288.3,481.0,724.9,885.3,137.6,383.3,266.7,323.7,229.9,917.8,546.7,685.2,349.8,1786,840.7,1299,196.9,189.1,215.6,427.5,386.2,510.4,826.8,1352,329.1,427.5,433.1,781.6,463.1,1020,704.5,1282,1064,2174,1299,1640,61.2,123.6,60.2,103.7,143.5,465.3,274.1,338.0,380.4,610.0,555.8,746.6,104.4,228.4,400.1,214.2,245.8,408.3,781.6,392.3,193.5,311.6,165.3,300.4,371.9,1266,629.2,1031,578.3,1563,1235,1429,193.5,410.0,901.3,454.7,518.3,1163,1819,926.3,390.8,1031,436.8,592.0,610.0,2779,990.5,1786,1389,3334,1695,2128,592.0,826.8,1640,990.5,855.1,2128,1852,1205,trifecta
2019-10-20,平和島,4,49.8,24.5,26.0,172.0,60.4,45.5,45.1,169.9,26.9,43.5,16.5,109.2,29.0,50.4,20.5,121.9,353.3,425.2,340.7,345.6,89.0,49.1,45.7,237.8,195.3,127.5,132.4,403.7,67.2,105.2,41.0,200.4,67.5,115.5,45.7,200.2,569.7,531.9,504.0,511.1,185.2,113.5,94.8,385.4,251.1,156.1,155.3,417.8,128.2,161.2,73.6,297.2,106.5,137.9,81.2,239.4,895.3,792.0,646.4,590.7,48.9,82.5,26.6,155.6,68.4,117.5,40.4,195.0,146.1,146.4,76.5,289.4,21.7,25.3,47.2,51.0,305.4,260.6,378.3,161.6,45.5,75.1,32.6,129.1,65.6,111.4,46.7,173.6,119.1,143.2,79.8,256.0,28.8,32.9,53.1,63.8,251.1,243.0,311.3,158.7,852.9,1287,758.6,809.8,895.3,948.3,884.3,728.0,1413,1153,1181,1083,858.0,833.2,1108,342.4,775.0,676.7,833.2,332.9,trifecta
2019-10-20,蒲　郡,4,13.8,15.7,10.2,124.1,29.2,42.6,30.8,232.9,37.0,54.6,39.3,245.3,20.6,41.8,43.5,231.4,649.4,658.3,732.2,571.8,18.3,19.5,11.7,160.5,48.8,69.7,31.5,316.8,62.4,95.0,45.9,420.8,20.6,26.4,38.4,188.3,728.5,864.6,891.4,598.0,94.4,148.5,103.4,521.9,99.8,146.6,79.9,523.8,252.6,218.1,177.6,632.2,137.8,99.4,172.0,541.5,1407,1166,1366,1543,97.8,180.3,88.2,408.8,106.5,191.1,88.4,525.7,328.4,279.7,227.0,767.5,84.5,67.8,147.8,197.6,1157,1121,1248,824.8,42.8,102.1,95.4,330.6,41.6,66.9,73.7,321.0,191.6,115.7,241.2,667.5,118.4,93.9,199.6,245.3,976.3,771.6,1216,763.4,3120,3680,3680,3776,2814,2870,2870,2432,4485,2870,3189,3120,3337,3337,3776,2278,3417,2278,2814,2142,trifecta
2019-10-20,常　滑,4,10.4,25.0,67.6,39.2,9.1,7.1,20.9,14.6,33.6,18.6,61.1,48.5,151.2,101.7,170.5,206.2,96.3,68.9,131.4,225.4,53.5,112.5,249.2,150.4,73.8,178.6,363.5,218.1,311.6,328.7,922.1,578.7,1080,1003,1400,1193,553.2,727.0,1101,1692,25.8,14.5,29.8,26.9,56.5,111.9,221.1,144.4,29.4,76.1,51.0,44.3,128.1,259.5,171.3,191.5,91.7,183.2,117.6,211.2,106.3,61.6,132.6,88.1,254.8,270.7,575.7,352.2,71.8,143.0,138.4,95.9,225.0,406.5,258.3,227.3,210.0,347.9,214.0,309.9,1003,488.9,663.3,827.9,1668,1575,1922,2224,545.3,1692,633.6,945.2,630.1,1383,713.3,722.4,1473,2520,1473,1157,616.4,436.2,648.1,1246,986.3,969.4,1454,1922,459.2,840.1,542.7,1181,787.6,1232,659.4,1090,1890,2413,1859,1400,trifecta
2019-10-20,　津　,4,8.0,9.6,16.2,27.2,8.9,9.0,13.9,22.4,15.1,14.7,22.9,33.7,35.6,32.3,40.4,55.2,90.7,83.3,90.0,111.6,60.2,72.2,114.7,165.1,134.9,299.5,419.9,584.6,205.9,392.3,496.0,634.4,354.9,651.3,634.4,944.9,575.8,1122,1198,1490,67.0,62.3,85.6,125.2,133.7,240.6,343.1,407.2,137.2,282.4,273.5,317.5,237.9,445.7,373.7,519.0,482.6,860.1,603.0,868.5,110.1,99.8,99.6,174.6,229.5,398.1,509.2,611.3,182.3,437.7,418.0,496.0,166.8,407.2,381.7,290.1,474.9,862.9,830.8,570.9,258.7,229.5,218.7,322.5,470.8,820.6,906.6,1161,411.6,909.7,723.3,1099,294.2,838.6,640.4,537.8,737.2,1419,1315,865.7,615.5,780.1,749.6,862.9,1198,1876,2199,2374,1242,1958,1499,2017,1048,1889,1709,1442,1248,2199,2064,1362,trifecta
2019-10-20,住之江,4,44.6,42.2,230.9,91.7,82.9,76.9,283.6,153.7,72.0,81.7,300.5,124.0,575.8,528.8,692.3,557.6,94.7,129.5,131.4,326.0,46.2,41.6,213.3,88.1,50.5,11.3,95.4,28.4,41.3,11.1,81.6,20.9,444.0,294.4,293.4,484.2,117.3,47.1,38.3,257.5,119.7,110.8,385.0,203.1,80.8,20.0,144.3,46.9,70.1,22.3,134.7,41.0,578.5,361.9,348.1,465.9,227.1,77.8,72.9,389.3,91.3,109.2,320.9,145.7,64.9,15.7,105.1,28.3,88.6,21.7,117.8,44.3,457.2,280.3,272.6,294.8,139.0,45.8,57.2,218.4,1369,1317,1475,1579,1521,765.4,858.7,1559,1408,792.4,892.9,1369,1283,810.7,824.2,1263,1881,1376,1569,1550,142.6,200.3,167.5,530.0,148.1,66.4,54.4,347.1,265.2,89.9,83.9,479.4,201.5,62.9,77.5,427.1,1044,951.5,1014,1018,trifecta
2019-10-20,尼　崎,4,33.1,15.7,152.6,44.8,58.7,55.5,403.2,131.5,21.0,42.2,225.5,44.9,500.3,721.6,770.2,737.1,100.9,194.1,98.3,665.5,37.6,18.8,178.9,45.4,64.8,21.0,222.5,55.9,15.3,10.4,91.8,13.4,400.8,486.1,353.3,408.0,94.5,87.6,44.3,353.3,172.2,149.0,463.1,288.0,176.6,46.9,428.4,133.3,155.0,53.6,385.1,108.8,1269,836.0,1181,1318,504.0,232.3,235.5,914.0,33.1,62.2,230.8,57.3,24.2,17.8,104.5,18.2,111.2,38.4,423.1,67.8,420.5,273.1,548.4,269.8,72.0,29.7,63.1,192.5,1293,1558,1594,2285,1371,1852,846.3,1904,2016,1713,2077,2742,1594,806.4,1632,1224,2363,1757,2285,1672,296.7,652.8,237.2,1428,288.0,278.6,104.8,952.1,902.0,368.5,344.4,2016,209.6,93.6,219.7,659.1,2856,2077,3116,1594,trifecta
2019-10-20,丸　亀,4,43.0,15.7,10.5,14.0,70.7,83.8,69.7,83.6,23.4,78.2,15.6,19.4,15.5,72.4,19.8,12.2,27.5,104.9,34.4,18.9,197.9,91.5,60.7,71.3,468.1,1110,987.8,1033,207.2,900.5,321.7,323.5,150.9,922.7,323.5,194.9,202.9,950.1,480.1,246.9,286.0,314.4,238.2,280.6,382.6,762.7,628.1,689.9,516.6,922.7,626.3,677.4,476.0,893.3,709.6,510.7,588.5,879.3,987.8,692.0,101.2,276.4,53.5,61.7,196.8,1047,271.8,257.4,611.0,1384,979.2,979.2,74.4,174.0,567.6,64.3,104.1,229.7,728.0,92.0,64.6,224.2,61.8,36.3,151.6,979.2,313.1,189.0,535.1,1475,1311,789.5,90.8,202.9,601.1,80.7,51.4,133.8,462.3,84.9,97.0,309.2,101.2,51.7,232.8,1121,580.9,254.5,849.3,1303,1126,1067,197.7,506.1,983.5,125.1,68.9,185.0,560.5,106.3,trifecta
2019-10-20,宮　島,4,47.9,52.1,158.8,295.0,51.1,34.8,99.7,212.2,58.6,43.1,105.7,207.6,328.0,268.1,272.9,611.4,587.9,477.6,466.0,764.2,61.8,61.6,189.6,339.6,58.1,13.1,38.6,93.7,61.8,16.7,48.3,112.3,299.7,93.8,113.0,344.2,1061,446.9,523.4,849.1,71.8,42.3,107.1,171.3,60.5,12.5,35.8,81.4,32.1,13.5,17.3,45.1,175.6,81.2,61.2,178.9,441.7,279.9,164.3,439.2,79.6,58.4,98.8,172.1,82.3,22.0,49.0,122.2,44.4,16.4,23.0,57.8,95.4,59.1,46.1,101.3,338.1,276.9,188.7,271.0,756.7,452.2,553.8,1194,943.5,353.8,296.2,756.7,493.0,348.9,163.6,734.8,486.7,235.8,147.5,463.1,1317,1019,943.5,858.7,2183,2247,878.4,3184,3184,1317,1076,2122,2065,1213,566.1,1736,779.8,1061,578.9,1157,4245,2465,2065,1592,trifecta
2019-10-20,徳　山,4,10.8,3.2,5.8,12.6,32.8,51.8,62.3,119.9,8.2,39.2,19.0,29.9,20.2,62.0,33.2,56.8,58.0,169.1,82.9,91.2,103.2,41.5,65.2,91.7,438.1,700.5,885.6,1203,131.6,596.0,345.3,429.0,284.3,1087,495.9,861.0,423.1,2101,692.6,1347,340.6,435.0,677.5,688.8,649.1,1278,1393,1698,685.0,1227,1631,1631,1631,1907,2883,2032,1698,3179,1937,3444,70.1,266.6,106.8,152.3,135.8,805.1,364.6,347.3,742.4,1227,1512,1549,223.8,362.5,1362,558.5,420.3,480.5,1653,991.9,213.4,712.5,317.9,523.1,389.9,1675,779.8,1408,1653,2583,2755,2530,444.4,794.7,2254,1180,1227,1999,2638,2214,363.6,1408,529.8,1107,610.7,2638,946.4,2032,2431,2817,1569,2755,712.5,911.6,1878,2583,1698,2296,3262,2296,trifecta
2019-10-20,下　関,4,13.9,10.1,29.1,16.0,22.2,19.7,42.9,32.9,13.0,23.8,37.1,19.8,72.0,113.5,82.3,110.5,36.7,55.3,43.9,105.7,41.2,24.5,69.4,45.6,115.2,127.3,258.3,189.1,48.5,102.3,108.4,51.4,303.8,446.8,286.0,285.0,140.1,231.5,90.8,275.5,95.8,77.2,141.3,146.5,157.7,177.7,370.6,325.4,115.1,190.4,248.2,194.9,334.6,547.4,454.1,582.1,315.4,486.2,409.2,666.6,39.4,73.2,79.4,51.6,52.9,133.3,137.9,61.0,133.3,199.6,256.7,198.2,155.0,171.4,315.4,126.3,88.5,72.9,188.2,128.5,497.9,621.5,370.6,772.5,725.0,1148,612.3,984.0,1073,1197,843.4,1291,480.5,523.1,879.3,437.3,1215,1312,1476,718.7,285.0,533.2,268.3,712.5,421.7,738.0,164.3,570.0,706.5,852.1,630.9,1425,266.6,144.0,533.2,348.7,1333,640.7,1197,467.0,trifecta
2019-10-20,芦　屋,4,7.1,6.9,35.6,7.9,14.0,14.5,47.8,16.2,10.4,17.1,46.7,12.5,107.3,122.2,128.8,95.1,18.6,31.3,26.0,81.8,77.3,77.4,251.1,78.4,230.5,533.9,1135,492.2,222.6,588.4,1243,387.5,1357,1959,2333,1573,225.0,670.0,553.8,1483,149.8,164.1,476.3,175.4,252.9,649.0,1200,605.5,314.2,614.5,919.0,548.0,1622,2186,2387,1888,437.2,805.0,772.1,1585,86.5,162.7,222.6,81.4,222.1,647.0,1043,394.1,365.6,665.7,1243,552.4,525.8,979.7,1243,561.3,163.6,352.0,585.0,683.2,952.7,1229,861.8,633.2,1997,3644,3461,2967,2360,3709,3846,2967,1236,1822,2967,1403,1561,2925,3644,1978,96.9,182.3,138.9,352.0,215.2,655.2,492.2,975.1,462.6,998.6,1008,1888,279.5,559.8,989.0,1340,1135,1661,2163,1745,trifecta
2019-10-20,福　岡,4,15.0,11.3,21.2,9.5,29.3,29.7,61.7,27.5,20.2,31.3,43.7,17.4,52.1,95.4,89.8,45.1,18.6,41.7,29.9,48.3,54.1,40.2,57.3,27.5,164.2,289.3,308.3,169.0,112.4,273.2,174.1,83.3,167.6,516.4,326.8,123.4,52.4,168.7,95.2,99.9,166.8,155.3,271.8,145.0,279.1,391.2,435.8,313.0,235.3,352.5,290.1,190.5,484.9,583.5,645.6,511.3,405.0,463.2,408.2,666.4,83.2,165.2,123.5,60.7,134.6,340.9,224.0,112.6,276.9,426.8,347.8,207.4,228.5,250.7,573.8,123.8,83.1,109.7,290.9,115.9,220.2,491.8,366.3,182.5,286.9,727.4,567.5,228.0,684.0,965.3,1160,788.5,471.6,473.8,1032,262.1,218.8,186.4,702.6,283.0,71.8,261.5,129.1,208.6,103.4,339.7,185.7,195.6,508.8,577.0,540.8,939.0,192.7,213.8,499.0,253.1,240.7,227.5,846.6,327.9,trifecta
2019-10-20,平和島,5,20.0,10.7,8.9,25.8,70.1,149.1,140.8,220.2,31.9,120.7,55.4,134.0,25.8,111.2,61.7,100.0,123.3,451.1,297.3,271.6,21.2,11.7,8.2,26.8,79.0,119.8,75.8,179.0,32.1,99.5,32.0,92.1,15.3,52.0,28.6,40.3,123.9,260.8,231.5,132.3,231.5,477.2,375.6,519.9,213.9,444.8,282.4,443.5,817.7,867.4,785.0,1000,495.3,333.3,785.0,858.0,1725,987.5,1586,1440,98.8,407.8,145.5,335.5,93.8,322.4,94.3,213.9,862.7,777.3,892.1,1013,158.9,107.1,394.5,216.2,550.9,391.5,1039,523.3,51.3,288.1,135.9,162.0,43.1,158.4,85.8,98.2,568.8,444.8,805.2,781.1,186.0,128.8,495.3,292.3,345.0,243.4,887.0,592.5,422.0,2211,1154,1082,393.5,1060,704.1,446.0,1236,1297,2343,2243,1129,929.0,2616,1308,934.6,577.2,2150,1075,trifecta
2019-10-20,蒲　郡,5,22.0,27.9,10.7,14.5,62.0,129.4,93.9,126.3,78.1,165.3,125.8,129.5,25.7,103.3,128.6,41.8,46.6,172.5,178.1,69.0,25.3,31.9,8.6,12.3,74.6,144.1,59.3,78.5,92.9,191.7,82.2,89.5,16.0,52.5,71.1,14.1,28.9,98.0,110.8,23.1,253.9,498.3,387.4,488.4,282.6,495.4,242.8,314.0,1077,912.2,1205,1205,648.1,369.9,1008,604.9,1164,715.4,1642,957.8,320.4,821.0,520.9,505.6,376.4,762.9,389.2,397.2,1258,1098,1448,1448,578.5,437.6,1134,524.0,1051,709.5,1741,952.5,53.0,236.8,260.8,76.0,48.5,157.3,197.5,40.5,559.8,367.6,1051,522.4,532.1,446.6,1149,485.6,107.4,57.1,295.7,351.1,179.6,773.1,857.8,267.7,152.7,533.8,613.5,99.2,1461,870.8,1673,1326,1296,947.3,1853,1091,253.9,115.0,739.9,821.0,trifecta
2019-10-20,常　滑,5,28.8,5.7,21.8,6.6,86.9,111.5,145.7,109.8,8.2,61.2,23.3,9.2,42.7,129.3,48.5,52.8,9.5,61.1,11.9,26.9,184.9,68.8,157.9,61.5,653.3,1355,1195,1565,186.4,917.3,617.8,201.3,496.2,1056,1020,635.1,134.1,1020,276.8,622.0,478.0,890.3,864.9,375.2,744.4,1565,1316,1397,1335,1621,1816,1227,1179,956.0,2671,1816,1149,1593,2112,2929,74.8,341.4,138.6,63.2,191.2,1279,605.4,224.2,1464,1746,1853,1179,335.1,639.5,1107,405.4,115.1,191.2,756.8,347.9,180.9,383.2,232.2,187.6,354.7,917.3,639.5,493.5,622.0,803.7,1316,1081,409.1,732.4,1488,521.9,347.9,630.6,1539,763.1,67.4,337.6,87.9,190.7,124.5,1081,227.0,626.3,1210,1681,1565,2838,154.7,222.0,873.2,547.1,367.6,635.1,1464,769.6,trifecta
2019-10-20,　津　,5,13.6,8.8,15.0,31.8,21.7,19.9,25.6,45.4,11.0,18.3,11.8,27.1,29.1,39.8,24.6,49.0,95.4,108.8,89.7,95.9,62.4,40.9,70.8,117.6,154.2,182.5,302.3,457.6,72.9,160.8,135.7,239.6,191.6,401.8,244.3,504.0,408.8,851.0,595.2,1013,161.3,105.5,176.6,281.2,236.6,254.8,399.1,577.0,188.6,293.8,274.9,457.6,356.0,534.3,480.1,742.5,868.0,1188,1026,1294,44.4,86.7,37.2,87.3,79.6,187.7,119.4,202.9,196.9,285.2,260.0,385.4,52.9,95.7,182.5,90.4,231.4,339.6,478.6,212.6,139.3,214.2,96.1,200.2,235.7,590.5,316.9,605.9,442.9,746.2,671.7,865.5,104.5,207.9,407.2,189.4,491.0,768.9,841.5,413.8,716.2,1340,724.7,974.1,1020,1803,1109,2348,1870,2589,1993,2524,868.0,1048,1825,665.8,1105,2047,2227,686.9,trifecta
