date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-17,江戸川,3,33.1,68.1,59.1,67.4,26.5,33.4,19.4,22.7,112.4,74.0,129.5,105.7,92.4,47.3,167.7,60.3,83.8,44.2,108.4,75.5,58.7,125.6,100.4,99.9,70.5,95.7,87.5,80.5,246.1,150.5,239.5,200.4,205.4,156.1,296.8,166.5,189.2,156.1,268.1,246.7,39.3,40.6,24.1,26.0,66.7,89.4,62.3,59.8,74.2,109.8,69.4,63.4,39.2,63.4,75.9,29.5,39.1,68.3,61.9,39.2,257.8,193.3,250.7,213.5,391.5,224.1,316.8,285.8,172.6,205.4,183.4,149.6,259.1,316.8,217.8,170.7,264.2,288.1,177.7,201.9,204.2,87.3,315.9,124.7,306.1,188.9,433.9,212.7,88.2,145.4,188.5,65.3,463.7,441.0,298.5,246.1,126.2,168.5,79.9,217.8,112.5,66.0,173.1,105.9,151.9,109.7,189.9,169.9,64.0,92.5,100.0,66.7,288.9,270.8,168.0,248.9,135.0,172.3,85.8,216.1,trifecta
2019-11-17,平和島,3,欠場,19.9,26.0,91.2,欠場,欠場,欠場,欠場,19.3,欠場,13.0,80.2,29.9,欠場,19.7,101.4,209.3,欠場,337.5,312.3,欠場,29.6,39.3,137.4,欠場,欠場,欠場,欠場,39.9,欠場,23.7,145.0,58.4,欠場,33.2,157.7,280.3,欠場,532.1,312.3,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,24.8,欠場,13.2,84.8,31.2,欠場,18.0,102.7,欠場,欠場,欠場,欠場,10.7,10.5,欠場,29.6,239.6,256.2,欠場,109.7,41.1,欠場,26.1,106.0,49.9,欠場,29.6,108.8,欠場,欠場,欠場,欠場,18.5,17.8,欠場,47.4,157.7,131.3,欠場,114.3,334.0,欠場,532.1,550.8,339.4,欠場,805.0,436.0,欠場,欠場,欠場,欠場,576.0,294.7,欠場,182.5,382.8,309.3,欠場,273.0,trifecta
2019-11-17,常　滑,3,20.4,10.1,177.8,13.5,40.1,63.5,310.1,63.0,19.6,56.9,326.9,29.0,422.9,468.8,795.8,889.4,31.4,76.9,43.9,364.3,26.3,13.2,166.6,15.0,85.5,55.7,373.3,56.5,24.5,43.7,195.7,14.4,604.8,902.7,544.8,610.9,27.6,51.2,18.2,210.0,197.6,246.8,530.5,205.7,219.1,126.2,720.0,146.4,343.6,176.8,1185,238.1,530.5,864.0,1475,1680,318.3,226.5,318.3,1080,66.2,174.8,362.1,73.3,57.9,102.3,310.1,30.2,277.4,172.3,991.5,190.7,991.5,623.5,1475,592.9,73.8,35.2,138.0,222.3,672.0,876.5,1286,2419,1634,2326,930.4,1680,840.0,1728,1634,2326,1778,991.5,3183,1080,2016,1008,2326,1008,89.7,240.9,124.4,643.4,79.4,159.1,45.6,465.2,368.7,254.1,303.9,975.5,142.9,55.5,288.0,454.7,1374,1042,1344,746.6,trifecta
2019-11-17,　津　,3,9.6,8.5,24.8,62.9,19.9,18.4,36.3,92.2,13.0,18.4,25.6,64.6,67.2,74.9,66.0,207.6,184.5,177.0,220.3,453.8,30.8,28.8,54.5,172.1,71.8,46.2,82.7,198.2,73.7,62.3,69.8,232.0,201.5,185.6,145.5,556.9,510.5,567.3,528.1,680.7,77.6,66.5,89.3,202.8,100.6,68.8,110.5,272.3,90.2,81.6,78.9,216.4,183.4,180.7,146.2,405.7,320.7,562.1,542.2,551.9,46.5,63.4,60.9,138.9,75.0,60.7,57.3,174.0,117.1,80.8,82.5,238.4,87.5,65.3,92.2,133.4,259.6,290.3,331.1,272.3,267.5,231.2,204.2,631.6,317.4,307.8,221.9,680.7,290.3,331.1,279.7,665.9,207.6,178.1,233.8,342.2,1134,839.3,928.3,738.1,625.1,332.9,494.1,1038,704.2,1178,729.3,1074,428.4,1424,1201,1531,594.8,972.5,1424,1038,1802,1571,1856,1201,trifecta
2019-11-17,尼　崎,3,11.3,28.7,37.0,73.8,8.5,11.5,10.1,31.8,62.6,42.7,107.8,151.3,81.4,43.5,146.8,169.1,270.2,173.0,397.2,397.2,42.4,100.8,110.2,209.1,51.9,78.2,91.0,163.0,327.0,208.4,451.8,501.6,217.6,235.8,569.1,665.0,680.3,563.7,970.3,822.1,16.6,17.5,13.1,38.7,30.3,50.4,49.4,97.5,44.7,67.8,47.1,90.9,32.8,64.3,67.4,71.3,137.9,246.6,192.1,150.9,338.2,175.1,408.2,548.0,441.7,386.8,514.7,533.2,182.6,271.5,228.5,369.9,510.2,543.0,374.6,455.3,910.6,845.5,857.8,1096,197.9,118.8,493.2,586.0,261.9,346.1,910.6,1038,112.1,247.6,206.2,340.1,629.6,730.7,438.4,749.2,1020,924.8,574.6,1443,1517,629.6,2959,1849,1909,1376,1849,1443,569.1,1409,1233,696.3,3288,2041,1557,3481,1376,1644,870.4,2276,trifecta
2019-11-17,鳴　門,3,40.4,115.5,142.2,31.7,28.9,46.0,53.1,10.7,203.3,114.2,259.8,93.2,240.7,159.0,329.5,118.2,14.4,6.7,29.9,35.2,146.8,403.5,373.8,90.7,137.3,201.7,204.0,117.7,565.4,433.1,779.6,423.1,545.2,656.6,1159,656.6,102.1,122.8,327.7,344.3,56.2,54.7,65.9,22.9,139.4,215.0,258.0,102.6,98.2,191.8,166.1,82.1,170.2,323.6,277.1,155.5,25.7,60.8,71.3,75.3,579.7,296.4,789.6,274.2,840.4,676.0,1174,574.3,310.5,491.1,501.9,223.9,1017,1166,793.1,889.3,291.2,469.7,242.6,757.0,647.3,499.2,1281,523.4,686.1,1130,1477,920.6,556.8,1071,1017,538.8,1023,1442,1189,1290,581.6,876.5,546.8,984.9,23.7,10.8,44.5,47.4,59.2,72.5,190.6,208.4,19.7,47.9,64.0,69.8,124.5,279.2,155.3,358.5,172.8,396.5,192.2,478.3,trifecta
2019-11-17,児　島,3,17.5,7.6,22.5,99.3,35.1,22.8,72.2,214.6,7.3,15.0,10.7,50.1,50.0,120.4,33.4,278.6,274.4,501.4,205.0,586.8,72.2,31.3,91.6,271.7,211.3,224.2,391.2,889.7,44.6,111.8,89.6,229.8,311.6,535.5,205.0,985.0,1081,1345,593.1,1671,209.7,143.6,280.0,755.6,282.8,271.7,599.6,919.3,170.2,270.4,263.9,479.6,459.6,546.1,411.6,848.6,1576,1671,1060,1838,14.1,42.6,17.5,70.0,27.8,97.1,48.2,140.0,122.5,169.7,192.8,370.2,33.9,45.3,125.0,74.2,174.5,208.1,367.7,174.0,239.8,342.6,113.7,551.6,459.6,985.0,296.5,1149,656.7,875.6,557.2,1451,118.8,192.2,414.7,294.9,1040,934.9,1838,698.2,1060,1451,755.6,2043,1345,2121,985.0,2903,2507,2626,1622,3244,681.0,776.9,1345,580.6,1838,2507,2507,985.0,trifecta
2019-11-17,徳　山,3,6.9,30.3,4.9,16.5,15.3,66.4,13.6,34.1,68.4,119.6,68.9,133.9,6.6,12.1,46.0,12.2,50.1,72.9,174.9,36.9,85.7,223.5,60.1,153.4,268.4,973.3,427.2,985.8,728.8,1424,1478,2023,134.2,356.8,955.2,434.4,625.1,1537,2106,1032,131.6,185.9,183.9,534.0,298.0,671.5,528.5,739.4,702.2,1671,1747,2403,285.3,521.3,1450,1018,1230,1852,3417,1522,407.9,509.2,479.1,899.3,600.7,1767,1250,1708,780.6,2078,1250,2746,622.6,955.2,1230,992.2,2261,1922,1493,1788,45.1,80.7,187.0,57.9,77.1,197.1,341.0,163.0,245.2,432.0,1156,557.2,504.2,792.7,1114,695.9,131.1,270.7,486.6,657.2,507.5,926.4,1875,334.3,813.7,2480,3343,1260,1946,2366,3661,1602,3576,3844,1156,3576,356.0,910.0,1410,2441,trifecta
2019-11-17,下　関,3,85.2,80.1,188.9,100.9,61.2,20.1,50.9,26.2,49.5,18.6,34.2,15.8,240.7,139.9,101.8,110.6,131.8,50.0,34.8,104.8,325.0,245.3,566.9,311.1,483.6,421.7,708.7,490.6,430.6,351.9,728.9,356.8,1063,1052,1291,1159,583.1,718.7,470.3,971.9,219.0,45.6,121.0,57.3,430.6,278.0,557.6,421.7,45.6,190.4,72.7,28.0,235.1,468.1,149.4,151.4,96.9,335.7,48.4,145.1,90.5,29.1,35.4,18.1,205.7,219.9,238.4,150.3,42.9,157.0,65.6,25.1,38.4,138.2,60.8,22.0,17.0,72.8,18.2,19.2,680.3,353.1,248.9,286.6,1010,1133,1146,1097,488.3,850.4,394.0,350.7,213.5,441.8,260.3,114.1,372.4,728.9,363.1,196.2,296.6,143.5,92.4,312.1,603.8,767.3,545.7,944.9,155.8,476.9,82.1,290.7,72.2,240.1,64.9,111.1,512.8,850.4,400.2,212.6,trifecta
2019-11-17,若　松,3,68.8,24.2,57.6,288.9,94.6,72.6,177.2,526.2,17.6,42.5,22.9,165.9,93.0,208.4,67.7,431.9,767.5,919.9,512.8,854.6,91.6,28.5,57.8,540.4,171.6,104.6,193.7,708.8,26.3,51.6,23.4,239.1,101.6,219.1,56.6,677.0,1451,1650,1047,1697,287.6,199.5,386.2,684.7,284.2,172.4,316.3,596.5,190.0,172.1,195.6,403.0,614.8,441.4,313.0,680.8,2114,1882,1126,2077,14.2,43.5,14.3,117.1,16.9,36.3,12.7,108.5,87.8,74.1,74.6,206.3,11.9,9.5,37.3,44.3,303.5,221.1,380.1,156.5,140.9,331.9,98.0,692.5,140.4,278.3,72.0,700.6,593.6,433.4,278.3,987.7,49.9,39.4,130.2,171.4,879.6,1012,1339,585.0,1943,2802,1912,2273,2619,2273,1912,2410,3347,3012,1525,2619,1772,1721,1417,906.1,2362,2869,2619,1136,trifecta
2019-11-17,大　村,3,18.8,44.7,87.7,111.1,15.7,25.7,40.6,70.2,79.6,67.6,173.8,242.9,209.6,156.4,350.4,422.1,404.4,335.8,645.6,606.6,26.3,61.6,94.0,165.3,22.3,19.0,25.5,48.6,118.7,52.0,146.6,215.3,196.4,84.5,233.0,322.3,577.6,251.2,550.0,515.9,18.5,24.8,36.5,62.6,18.4,12.0,16.7,32.4,37.8,18.7,28.7,41.4,66.9,35.3,49.3,61.5,161.6,90.0,102.3,97.7,281.7,199.5,470.6,727.2,331.2,116.4,335.8,486.8,174.9,94.4,169.3,262.7,674.4,485.8,347.9,783.9,1341,977.5,668.8,1291,847.2,467.0,977.5,1312,1023,238.1,794.2,1049,443.8,191.1,413.4,514.8,1403,935.8,588.9,1481,2046,1201,720.7,1871,1631,1144,2367,2414,1916,667.0,2195,1578,973.6,594.7,900.9,693.8,3307,2653,1334,2713,2653,1557,824.1,2321,trifecta
2019-11-17,戸　田,4,22.4,12.2,22.6,85.9,39.9,50.1,72.7,197.0,17.2,39.9,28.2,97.0,46.9,93.5,57.6,140.6,334.3,508.0,374.7,371.9,31.1,15.0,24.2,105.0,80.4,62.3,87.5,255.8,23.5,43.6,19.1,80.8,57.8,95.7,39.6,139.8,424.6,567.2,279.4,320.5,145.6,136.5,216.7,503.9,173.2,115.0,180.6,396.2,180.5,132.0,162.0,349.4,348.4,241.6,241.6,472.3,1109,781.2,930.4,906.7,30.5,80.4,43.1,134.3,33.7,66.3,28.8,93.5,166.0,120.8,159.4,350.4,49.2,33.7,105.7,78.8,287.2,225.8,408.6,187.6,95.9,237.7,127.0,210.8,104.9,191.1,69.9,173.8,446.0,297.8,316.8,737.2,118.2,70.3,207.5,182.2,320.1,261.2,637.0,277.8,619.5,1761,913.3,1030,970.4,1645,635.3,868.6,1896,1987,1840,1911,903.4,588.7,1813,630.5,788.6,592.9,1436,543.6,trifecta
2019-11-17,江戸川,4,7.4,23.2,45.7,150.0,6.8,13.7,30.5,92.5,43.7,39.6,89.9,237.7,123.7,103.4,175.2,422.7,446.6,325.9,594.3,827.7,13.4,41.8,81.0,217.4,17.4,43.0,81.1,193.9,96.1,94.3,245.1,615.2,283.3,244.7,418.2,952.4,988.1,854.6,1386,1646,9.9,18.9,39.2,86.7,16.0,33.3,62.5,138.3,39.3,47.1,91.7,199.6,107.5,121.0,160.6,354.4,447.8,441.6,466.3,656.0,137.6,109.1,224.5,669.9,191.4,175.4,405.4,975.9,120.1,149.2,271.6,505.1,292.2,379.1,337.8,552.8,1295,1328,969.9,1339,360.1,296.0,566.6,1317,543.3,473.3,725.2,2001,338.5,409.6,550.8,1154,539.6,690.4,537.7,1105,2195,2635,1756,2136,1374,1244,2053,2325,2359,1737,3293,3764,1244,1477,1399,2550,3226,2874,2001,2635,3100,3162,2927,2195,trifecta
2019-11-17,平和島,4,9.6,20.9,25.6,27.1,16.5,35.8,43.3,58.4,50.0,68.4,111.5,134.1,71.8,121.7,169.6,221.2,77.7,151.7,225.3,285.1,11.4,22.2,26.0,31.3,17.2,29.9,23.9,37.3,59.4,61.7,92.8,91.6,74.7,62.9,116.8,108.2,100.4,107.4,184.0,168.9,35.8,86.3,89.6,96.5,36.5,57.7,53.2,62.1,154.7,97.9,172.0,190.0,161.9,96.9,223.5,231.9,306.4,178.4,389.5,415.9,131.5,217.7,287.3,280.0,125.7,142.7,196.1,188.7,269.1,163.6,355.7,346.8,245.3,268.5,487.3,406.7,390.9,294.2,457.1,459.0,248.6,356.8,491.7,521.8,235.8,201.5,346.8,298.2,449.7,268.5,773.6,929.7,558.7,440.7,650.7,691.4,762.9,381.4,914.3,929.7,295.8,662.4,472.7,921.9,298.2,294.2,561.5,447.9,768.2,336.2,864.3,1189,885.0,658.5,1033,1202,1063,489.5,1189,1243,trifecta
2019-11-17,常　滑,4,8.8,19.9,158.9,6.4,21.6,56.4,247.4,24.6,54.3,79.7,575.0,76.8,543.0,531.9,782.0,717.4,14.0,30.1,65.8,284.3,13.8,22.6,156.7,7.8,39.9,86.0,320.4,36.6,95.7,126.7,543.0,85.4,596.9,662.7,717.4,501.2,19.2,33.3,57.6,221.5,88.2,185.3,201.5,88.5,111.8,249.0,640.9,102.0,317.8,360.3,1261,338.5,570.8,782.0,1421,1325,163.6,132.9,344.4,1475,214.8,319.1,814.5,259.8,250.6,425.0,1071,241.3,392.9,539.3,2005,396.9,1002,1167,2234,1203,239.8,211.9,352.2,1261,2057,898.8,1184,2234,2896,1818,1629,2522,823.1,1503,2172,2369,1396,1955,2896,3007,2234,1737,3400,3400,43.7,97.2,164.6,346.0,49.2,93.4,139.3,352.2,211.3,181.4,385.2,1203,121.8,243.6,385.2,1167,524.8,606.2,1241,1056,trifecta
2019-11-17,　津　,4,13.6,24.8,28.9,93.3,20.1,29.3,35.6,102.9,65.3,59.5,105.9,202.0,77.1,86.6,146.1,269.1,274.4,304.4,398.4,391.6,21.7,36.9,40.1,118.7,24.7,15.4,17.5,51.3,71.0,32.2,47.0,98.4,91.3,42.1,66.9,135.3,322.7,161.3,224.1,205.6,54.2,62.2,73.7,153.9,46.1,23.8,26.7,68.2,78.6,46.2,56.4,97.9,116.2,54.2,84.0,148.6,353.9,194.7,245.4,295.4,183.9,133.5,233.1,383.0,150.9,76.5,94.2,208.1,135.3,88.5,126.7,200.3,243.7,127.4,163.6,299.2,726.2,333.5,393.8,498.0,203.2,196.9,315.4,508.9,209.3,93.3,147.3,294.1,214.5,102.2,202.0,352.1,438.4,176.9,253.5,516.4,929.6,528.1,606.2,801.3,942.1,718.7,1162,1223,1089,433.0,467.9,871.5,871.5,435.7,494.4,850.2,1452,477.5,628.1,1267,1621,968.3,1056,1089,trifecta
2019-11-17,尼　崎,4,49.8,31.0,127.7,122.4,48.6,10.7,60.3,52.3,19.5,5.8,16.7,13.2,252.6,157.6,86.1,216.4,310.3,119.2,89.7,284.3,255.4,161.8,629.2,561.6,478.5,510.9,1788,1698,158.0,263.4,239.2,496.0,1788,2718,882.5,2343,1788,2123,1114,2265,189.8,39.2,214.3,174.2,373.3,414.3,999.3,1045,43.3,203.4,157.3,107.6,488.9,1386,492.4,838.9,317.5,1061,357.6,1045,35.2,8.4,19.8,15.9,99.9,152.0,177.8,170.7,22.2,101.4,68.1,48.5,47.0,116.9,87.2,52.8,34.6,123.5,53.6,67.0,666.2,543.6,276.2,772.2,1359,2718,828.7,3576,790.2,2123,715.3,2059,240.9,612.2,499.6,317.5,1544,3576,2718,543.6,1282,422.0,334.7,1544,2831,2831,1445,2343,465.4,4247,522.7,3997,310.3,906.1,468.6,526.8,2427,3997,4247,590.9,trifecta
2019-11-17,鳴　門,4,14.7,19.4,7.1,93.4,22.5,47.2,16.6,137.2,33.0,63.6,25.7,151.9,8.2,13.9,19.0,57.4,337.8,407.5,389.2,237.6,63.2,72.5,32.7,181.9,136.5,200.0,121.4,648.3,205.6,266.6,161.8,686.9,49.6,107.2,116.9,303.3,850.2,1411,987.9,782.8,124.1,175.5,72.3,394.4,182.3,223.7,152.5,571.5,350.4,482.4,330.8,926.1,94.2,142.1,278.4,439.5,1249,1127,1471,1133,135.7,191.0,89.3,252.9,236.8,499.9,196.8,613.7,427.7,604.8,442.3,1027,87.3,118.2,257.0,194.9,754.3,810.3,987.9,486.9,20.5,39.0,48.9,87.7,38.8,89.2,95.6,184.7,84.8,85.3,265.2,412.4,84.3,86.1,160.0,136.4,248.1,372.4,482.4,342.3,1392,2161,1885,1086,1788,2384,2183,1686,2921,3050,3006,2694,1938,2074,1885,1069,1185,1646,2659,1063,trifecta
2019-11-17,児　島,4,6.2,14.5,9.9,60.4,11.2,23.1,19.7,123.9,39.6,44.5,70.4,222.4,35.4,41.2,97.1,168.9,263.2,402.8,635.2,365.0,12.3,30.7,15.1,80.2,31.5,76.5,39.9,213.8,145.5,174.3,134.8,485.7,46.4,62.6,122.1,170.2,402.8,550.5,1065,397.9,36.8,77.1,49.1,294.9,56.3,125.3,57.0,242.8,156.9,168.5,188.7,537.1,87.9,76.8,174.3,276.4,943.7,688.1,1693,880.8,186.6,216.6,258.0,452.5,261.1,338.7,234.2,641.4,328.6,313.1,465.2,734.0,319.1,245.5,465.2,541.5,971.5,1119,1083,986.0,101.3,121.8,347.7,431.7,121.2,156.5,301.6,471.8,157.6,161.5,532.7,541.5,611.7,333.6,623.2,805.6,846.9,589.8,667.3,1270,1572,2540,2278,2202,2202,1179,2540,1887,3477,1139,2446,1468,3477,1738,3477,3303,2001,1611,1295,3145,trifecta
2019-11-17,徳　山,4,2.7,3.8,7.2,47.1,14.7,33.0,49.7,208.9,19.5,43.8,70.8,239.1,37.7,101.6,113.6,360.0,261.8,734.6,676.5,882.4,15.3,19.7,31.1,143.1,112.8,231.9,362.4,966.4,156.5,332.0,354.5,978.1,199.7,788.1,588.2,1764,1202,3006,2319,3122,132.7,213.0,307.5,1127,178.4,610.3,841.2,1623,527.1,892.1,1436,2081,984.0,1143,1956,3690,3608,3122,3006,5412,178.8,355.2,459.9,1211,280.9,755.1,780.6,2164,670.9,1068,2387,2497,845.6,859.0,2081,2081,4775,3690,1341,4163,249.0,820.0,738.0,2004,294.6,1517,1112,2706,1375,2194,3865,6765,1309,1320,3529,4775,3608,5073,1330,6013,1341,4775,4163,5237,2108,6244,5412,7380,2194,6244,4272,7731,6494,5598,5237,7731,6494,6494,8118,6765,trifecta
2019-11-17,下　関,4,28.0,105.7,30.3,52.7,48.7,210.7,71.3,128.7,406.5,516.3,521.3,696.2,48.9,77.4,255.7,130.1,60.0,101.1,313.5,107.2,19.1,90.7,20.1,59.0,18.6,43.0,8.6,30.2,253.9,138.0,150.8,363.7,23.1,10.5,57.6,34.2,105.3,60.3,231.0,67.6,79.4,271.3,85.5,199.0,53.0,93.2,23.1,63.3,676.7,324.7,339.9,532.7,81.0,32.5,140.1,93.5,299.7,131.9,539.3,168.2,986.0,1370,1165,1590,1023,620.8,624.3,1117,1590,728.7,822.3,1312,1129,696.2,738.6,939.2,2246,1650,1702,1579,62.5,105.2,300.5,170.5,46.9,26.2,94.8,62.5,104.5,36.5,178.4,125.0,411.1,230.5,318.1,455.8,245.9,114.8,185.2,468.6,167.8,267.7,687.4,309.9,199.0,138.8,536.7,147.6,457.7,202.1,919.4,328.6,2201,1676,1999,1502,462.6,240.5,361.3,807.0,trifecta
2019-11-17,若　松,4,30.3,20.7,43.9,96.2,39.5,24.6,47.8,110.5,20.7,22.2,16.5,47.1,83.8,83.9,46.2,127.1,284.6,321.3,176.1,261.6,50.9,40.9,64.0,135.2,96.5,59.9,82.9,157.5,58.8,61.5,44.6,110.4,154.9,138.6,90.5,232.4,462.7,420.7,305.9,426.3,122.7,77.7,129.4,244.8,152.9,77.1,107.4,183.9,75.1,86.8,51.5,109.0,207.7,168.0,92.9,224.5,580.1,447.4,292.7,371.4,43.6,43.8,22.6,69.2,76.7,75.9,49.3,109.0,74.0,82.2,46.9,98.5,27.4,39.3,38.8,30.0,148.0,165.4,174.7,74.8,243.1,260.0,103.5,342.2,322.1,254.2,153.8,397.4,331.9,263.3,137.2,350.3,90.1,115.8,111.3,101.7,449.7,447.4,460.9,178.3,900.6,1086,556.3,921.8,1143,867.3,644.9,975.4,1173,970.1,607.1,924.2,532.7,535.9,480.4,214.9,1000,951.7,800.3,245.9,trifecta
2019-11-17,大　村,4,41.3,24.4,13.8,185.8,76.8,102.9,58.5,349.6,36.3,86.9,23.6,323.4,15.4,42.4,19.4,143.5,757.2,998.3,907.8,578.1,72.1,33.7,20.7,309.8,169.1,162.2,90.4,772.3,49.8,113.1,23.7,425.3,22.6,52.8,19.7,212.8,1367,1514,1444,766.6,318.4,404.7,243.3,1338,391.5,381.4,219.5,1687,538.0,411.7,268.3,1705,237.7,192.3,237.0,985.6,2874,2524,2848,2334,88.9,245.2,50.0,571.7,96.4,204.9,40.1,644.1,540.9,425.8,242.9,1784,34.0,28.2,95.8,181.1,1744,1678,1977,961.2,22.7,59.4,24.4,132.3,23.1,50.4,18.5,135.2,141.4,117.0,140.2,434.8,28.0,21.9,73.5,140.3,266.2,301.4,450.6,346.1,2186,3074,2772,1990,2772,3136,2524,1608,4928,4085,4139,3652,3833,2772,4704,1904,1600,1304,2653,1560,trifecta
2019-11-17,戸　田,5,38.4,53.8,73.2,202.6,47.0,56.0,75.5,232.3,86.4,78.0,154.4,306.8,72.9,67.8,110.4,292.8,604.2,562.7,645.3,851.1,46.2,67.6,90.9,239.1,42.8,12.1,21.4,58.0,60.1,16.0,28.5,82.0,94.1,31.5,36.2,195.1,462.9,217.0,259.8,454.0,73.7,83.3,103.8,215.4,62.9,18.5,31.6,69.8,77.1,23.9,33.0,69.6,116.9,45.8,49.5,190.7,344.6,198.8,182.2,332.1,160.5,154.7,211.8,367.0,117.9,36.7,58.1,160.3,142.2,39.6,63.4,143.1,199.2,74.7,81.0,282.3,528.8,285.7,290.3,471.1,101.3,97.3,161.2,363.6,122.9,39.5,49.7,244.0,133.6,54.5,61.2,295.3,249.7,80.5,82.2,343.1,942.3,631.5,640.0,674.6,1069,1447,1304,1396,1276,678.4,749.1,1326,1094,601.1,496.8,1164,1236,710.9,598.1,1079,1456,1120,1141,1147,trifecta
2019-11-17,江戸川,5,17.6,50.5,15.8,57.2,25.7,81.5,26.2,76.2,141.3,166.7,187.4,269.2,29.1,36.3,147.7,71.4,181.4,172.1,484.1,196.5,15.8,49.5,12.2,39.3,27.3,75.5,21.3,61.9,134.4,143.6,103.8,198.5,18.8,19.9,75.4,39.6,153.3,148.7,309.4,102.2,41.9,175.2,48.6,121.5,50.6,150.5,40.7,107.5,329.1,293.2,267.0,342.5,69.4,52.4,199.7,117.3,270.2,232.4,453.2,230.8,410.3,592.9,473.9,620.2,370.8,454.7,281.5,496.6,644.0,603.6,560.8,565.5,456.2,375.9,521.7,441.3,841.2,941.2,656.6,697.4,46.8,69.2,228.5,92.7,39.8,47.3,150.3,66.6,91.4,72.6,278.6,152.2,375.9,315.9,414.1,367.7,149.0,116.6,165.1,366.7,540.5,656.6,1332,600.9,538.4,577.6,1512,356.0,719.8,697.4,909.4,620.2,1794,1725,1068,1112,536.2,327.5,500.3,868.4,trifecta
2019-11-17,平和島,5,5.2,6.0,9.0,16.1,9.8,17.2,26.0,30.3,13.2,23.5,29.1,36.2,22.4,44.3,49.2,70.3,69.3,111.0,111.5,134.2,58.8,65.0,80.2,119.7,138.3,350.1,459.2,585.8,222.6,407.0,503.4,520.1,240.6,493.5,685.0,964.3,569.8,1510,1071,1528,117.6,224.2,235.6,326.4,191.6,347.2,577.7,708.2,450.9,545.0,949.7,685.0,639.6,746.2,1586,1333,1305,1333,1053,2238,104.0,172.2,138.3,168.5,203.5,484.0,422.1,379.8,449.3,636.3,688.8,528.9,179.3,347.2,580.3,302.0,372.0,538.0,577.7,580.3,171.9,403.1,317.3,411.0,324.7,1090,921.8,987.1,700.3,949.7,1816,1741,374.2,741.8,1474,659.8,759.7,1182,2161,1160,629.9,1567,755.2,1305,814.0,2410,1266,2365,2124,2365,1649,4322,921.8,1333,1989,2321,1607,2022,3917,2199,trifecta
2019-11-17,常　滑,5,23.3,52.9,64.8,39.0,14.7,9.9,11.6,7.0,58.2,26.7,77.5,38.3,99.7,38.1,131.0,62.5,61.7,23.5,60.8,68.9,96.5,199.5,251.0,146.2,139.7,287.6,322.6,201.2,428.8,377.2,873.9,476.1,726.7,670.2,1232,896.6,296.3,423.5,742.3,862.9,35.8,22.5,21.8,14.8,111.5,251.0,253.8,156.9,57.8,170.0,114.4,62.9,65.5,238.0,180.2,78.7,35.0,134.5,96.5,76.6,275.0,117.8,291.3,143.5,493.1,523.0,793.5,565.8,150.0,387.8,331.9,162.8,469.6,831.7,539.3,375.2,219.1,413.4,227.0,451.2,570.5,228.6,610.9,295.0,821.8,873.9,1170,972.3,248.3,697.3,676.8,367.2,657.5,1170,885.1,651.3,392.2,657.5,507.6,704.4,177.9,82.9,276.1,279.5,336.7,428.8,812.2,1131,94.4,341.7,285.2,357.7,418.4,767.0,383.5,862.9,436.9,945.7,469.6,812.2,trifecta
