date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-23,福　岡,2,13.2,23.1,151.2,61.5,10.1,8.0,52.5,25.7,34.3,22.2,165.2,78.5,380.6,208.4,453.8,556.5,197.3,123.4,190.3,627.6,28.6,47.3,240.7,122.6,41.1,45.7,209.9,115.4,91.6,77.6,313.8,165.2,584.1,487.5,608.1,808.1,383.0,304.0,287.7,786.6,16.0,11.5,64.6,33.3,30.4,33.1,161.1,82.2,18.5,28.8,82.1,37.8,189.0,293.5,231.3,262.2,106.4,156.9,118.4,299.4,114.1,64.5,468.2,231.3,146.3,105.1,464.5,235.9,62.1,80.1,271.8,114.5,567.2,393.3,412.5,522.0,415.4,341.0,254.2,678.1,999.9,450.3,1053,951.5,951.5,842.7,951.5,1203,531.4,842.7,819.3,1255,1255,893.8,867.5,1092,1179,1179,1179,1282,921.7,430.6,867.5,1229,967.1,678.1,641.2,1371,483.5,766.1,479.6,1229,746.7,766.1,443.5,1113,1552,1512,830.9,1371,trifecta
2019-11-23,唐　津,2,5.8,5.6,20.5,159.4,36.6,78.2,191.6,765.1,31.5,84.7,135.9,617.0,127.2,319.7,268.7,1234,980.9,2799,1945,1881,5.6,4.1,17.1,121.9,27.3,37.6,97.4,546.5,15.2,31.3,55.9,295.8,85.0,151.6,140.4,597.7,780.7,1687,1043,1261,166.1,357.5,882.8,2250,174.4,250.0,528.9,2295,576.7,408.4,1572,2942,1510,675.1,1945,4099,4990,4250,5465,5217,98.9,303.6,314.4,1221,88.2,226.8,236.6,1195,610.5,414.3,1663,2207,600.9,460.9,1043,1399,3375,2342,2295,4099,366.6,1072,869.5,1912,332.6,791.5,588.5,2295,1261,1024,2250,3279,1114,819.8,2732,3957,3957,4782,6376,6751,3188,5465,6751,7173,3188,5738,3279,4990,7173,6040,7651,8828,8828,2799,9564,8828,6751,7173,9999,8828,trifecta
2019-11-23,桐　生,3,11.0,18.7,25.0,30.3,9.1,8.6,11.9,12.2,26.5,17.6,36.1,33.9,45.1,29.1,61.6,58.7,72.9,45.2,100.0,104.1,49.6,79.8,106.9,122.3,103.0,229.8,260.4,246.5,204.3,389.7,486.9,411.3,415.6,550.2,856.1,759.9,505.7,634.4,776.9,1077,35.6,30.9,39.5,34.4,103.6,194.7,242.3,221.3,82.3,200.7,178.8,130.7,119.8,278.2,253.3,197.8,141.8,304.7,262.2,299.0,175.9,123.4,230.2,238.7,323.1,490.5,699.3,669.9,174.4,426.5,365.3,347.8,385.9,687.9,517.3,496.3,554.8,730.6,571.6,767.8,233.3,158.4,313.6,284.2,493.0,728.8,942.5,951.7,245.5,630.4,573.8,502.7,536.1,911.9,781.1,716.4,545.1,981.9,635.8,861.1,443.9,273.8,643.5,745.4,862.4,1091,1275,1551,367.3,779.0,816.9,990.1,1050,1315,996.9,1321,965.8,1535,1124,1230,trifecta
2019-11-23,多摩川,3,19.9,9.8,15.4,101.1,40.3,53.2,110.9,337.5,18.5,48.4,35.2,169.9,52.0,163.1,78.7,305.6,406.5,892.4,669.3,817.3,22.1,10.0,15.8,78.5,59.0,45.3,70.5,248.8,15.3,34.1,16.9,104.5,38.9,75.7,30.5,170.2,436.2,597.2,394.1,546.8,181.8,231.7,319.5,872.4,175.2,126.2,249.6,687.1,288.6,144.8,275.3,641.7,497.7,348.1,424.2,1252,1386,1158,1008,1941,35.9,139.4,56.5,202.7,34.4,81.2,29.6,147.8,281.3,142.2,223.7,491.4,67.9,43.1,152.5,138.4,459.4,357.8,675.1,419.7,129.1,396.1,209.8,504.1,117.8,265.9,86.1,436.2,693.2,464.9,521.1,1493,141.6,91.1,269.6,265.0,892.4,776.4,1493,768.7,882.3,2875,1272,2283,1063,1893,924.3,1764,2283,2043,2773,2773,1386,924.3,2504,1232,2098,1687,2504,1141,trifecta
2019-11-23,浜名湖,3,16.3,29.5,55.2,14.1,43.4,129.5,187.0,72.4,101.2,211.5,311.5,139.0,280.8,489.3,489.3,312.5,35.6,75.4,138.6,237.4,13.0,32.2,50.8,10.4,22.7,39.0,54.5,10.3,73.5,84.6,181.4,45.4,171.1,155.5,248.4,99.5,16.9,12.9,33.0,54.1,109.1,304.6,414.0,161.4,74.1,110.2,150.9,36.3,491.8,275.2,692.0,276.0,905.5,477.3,1101,569.9,189.2,62.9,269.8,382.9,230.1,384.4,468.0,301.8,212.9,258.3,417.6,146.3,768.9,353.6,922.7,463.6,734.0,633.2,1030,470.3,318.7,165.0,361.5,367.0,756.9,1167,1291,1101,751.1,590.8,872.9,314.5,1258,821.1,1761,1139,1041,1101,1562,794.2,978.7,332.9,959.3,857.4,64.0,153.5,259.0,397.1,49.0,40.5,103.2,137.2,217.2,69.8,358.8,454.8,450.6,187.0,446.5,520.9,654.6,270.6,609.3,563.3,trifecta
2019-11-23,常　滑,3,70.7,78.2,302.6,83.3,65.3,34.9,216.7,38.0,51.7,29.0,159.3,31.1,541.8,732.1,774.0,463.0,68.7,42.7,44.5,184.9,174.7,176.4,497.0,129.9,151.7,95.3,316.8,75.6,160.3,100.5,404.3,85.3,732.1,677.2,703.6,467.0,135.7,90.9,96.9,318.7,98.1,54.9,222.9,38.4,113.8,76.0,247.4,55.9,45.8,58.7,167.2,19.6,501.6,451.5,401.3,195.6,32.6,44.4,22.4,88.3,73.1,34.7,232.5,33.9,95.7,48.5,332.4,41.8,38.6,42.4,188.7,15.7,602.0,774.0,570.3,289.7,37.4,37.4,19.6,162.7,967.5,1231,1105,888.2,903.0,1022,1389,785.2,1231,774.0,1105,588.9,1204,1290,1177,712.9,950.5,820.9,558.5,660.7,112.6,66.6,80.1,311.3,143.3,91.9,99.0,455.3,64.0,67.0,31.3,192.8,70.0,54.5,29.1,253.1,582.6,547.2,384.2,516.0,trifecta
2019-11-23,　津　,3,14.6,43.0,46.9,11.1,25.0,69.9,74.6,19.3,109.4,120.0,266.8,106.1,155.7,190.8,381.6,145.4,12.8,17.0,49.5,49.0,29.2,82.0,87.3,18.9,62.1,155.2,183.2,33.7,250.9,283.3,499.6,155.7,404.1,404.1,670.2,240.0,24.8,23.8,73.5,71.8,92.8,189.5,209.7,60.0,118.2,198.4,253.2,61.7,429.4,413.2,528.4,274.8,518.5,499.6,763.3,392.5,60.0,53.1,154.3,145.0,528.4,624.5,916.0,410.1,528.4,597.4,916.0,274.8,832.7,603.9,723.2,446.8,1485,1340,1374,763.3,465.7,261.7,376.4,528.4,687.0,549.6,981.4,486.4,916.0,964.2,858.8,549.6,886.5,1077,1278,639.1,1526,1485,1409,947.6,490.7,419.5,508.9,723.2,21.8,32.2,102.3,81.6,32.2,30.1,88.9,82.6,61.1,45.2,142.3,116.6,268.1,187.5,269.4,315.8,176.1,149.7,173.3,292.3,trifecta
2019-11-23,三　国,3,6.9,87.4,36.8,68.6,5.5,40.9,13.8,23.8,220.6,164.2,528.0,657.1,85.9,51.6,379.0,193.2,209.7,149.3,778.1,384.0,22.7,159.8,70.7,113.7,24.6,170.9,55.7,76.0,469.3,428.5,953.8,953.8,172.9,131.4,844.8,352.0,324.9,259.3,1232,672.0,9.3,46.7,14.5,21.8,17.1,111.1,35.0,48.7,139.4,194.5,222.3,234.6,46.7,56.1,148.5,68.7,76.8,91.8,240.4,107.5,953.8,484.7,1848,1642,687.6,721.2,1848,1556,394.2,778.1,739.2,799.1,1971,1971,1556,985.6,1971,1556,1642,1556,317.9,85.7,1408,501.1,422.4,278.9,1848,721.2,199.7,234.6,1182,405.0,2274,1848,1056,1019,953.8,924.0,672.0,1642,758.1,336.0,1478,953.8,1182,821.3,2464,1285,352.0,629.1,1408,492.8,2956,2464,2112,1848,1285,1556,721.2,1478,trifecta
2019-11-23,びわこ,3,39.1,40.2,154.1,207.7,36.8,16.2,85.0,141.2,37.4,23.3,96.9,117.0,492.3,329.6,282.9,833.2,815.3,653.6,508.8,1011,89.2,80.0,322.6,369.8,102.0,35.9,183.1,180.1,96.4,41.1,138.8,140.1,842.5,381.0,388.8,583.2,1184,512.3,331.1,677.0,42.1,20.3,82.3,108.1,61.8,17.9,83.6,87.8,19.4,12.7,25.5,20.1,239.1,144.4,79.3,185.3,362.8,198.4,100.2,264.2,51.5,28.7,115.5,130.0,69.0,24.4,93.9,84.3,25.3,16.0,31.3,22.5,175.9,113.1,75.3,77.0,275.7,144.9,88.3,151.0,1148,765.9,677.0,1430,1723,621.5,412.0,842.5,765.9,578.8,236.9,587.7,578.8,351.0,226.3,349.4,2369,892.0,637.1,473.9,2916,2106,1307,3159,3159,578.8,541.6,1115,2049,736.1,250.2,541.6,1486,553.4,257.9,545.5,3296,1243,659.3,597.0,trifecta
2019-11-23,尼　崎,3,8.1,9.4,31.3,10.8,16.6,22.4,60.0,27.4,18.4,30.2,78.6,23.9,115.9,172.2,181.1,162.2,25.0,48.9,42.2,156.7,24.7,26.7,73.6,26.2,81.7,80.4,192.8,73.6,73.9,105.1,221.4,54.5,296.8,529.8,558.0,402.4,65.8,110.4,69.1,345.9,108.4,152.2,247.6,140.4,145.8,139.0,394.8,153.8,310.0,193.7,445.2,152.7,481.1,624.7,804.9,654.0,290.6,222.6,256.7,820.7,122.7,231.2,410.3,105.1,152.2,231.2,597.9,111.0,387.5,233.8,664.3,235.1,709.4,686.1,789.7,367.1,170.8,106.2,209.2,301.1,418.5,529.8,789.7,516.7,697.6,1131,973.3,973.3,747.4,1195,1046,1674,1073,1162,1020,675.0,654.0,1101,1073,789.7,80.6,205.1,129.1,340.2,90.2,172.9,98.4,589.5,357.7,252.1,270.0,789.7,199.3,116.5,232.5,402.4,597.9,890.5,890.5,734.3,trifecta
2019-11-23,丸　亀,3,28.6,21.4,31.2,89.3,57.6,47.5,54.5,125.3,30.6,52.0,34.5,83.7,47.4,67.7,52.3,110.1,290.4,348.4,265.9,304.3,43.1,22.7,29.2,98.7,78.0,41.8,48.8,157.5,30.4,34.2,15.9,58.9,46.4,53.5,25.1,90.5,305.9,373.3,200.3,254.1,148.9,122.6,124.7,375.7,173.7,87.8,81.6,291.1,141.9,109.1,85.7,282.8,200.0,115.7,110.2,332.1,897.2,746.7,834.9,660.6,68.3,137.5,69.9,184.9,60.0,69.3,30.1,101.5,178.9,124.3,109.9,317.2,69.6,35.3,73.6,59.1,359.9,223.8,490.7,217.0,84.4,156.7,88.7,183.5,84.7,85.3,41.0,109.2,237.1,127.7,124.5,317.2,105.7,47.8,102.8,107.9,333.0,210.5,369.9,197.4,660.6,1484,1036,1093,1083,1265,703.1,884.0,2109,1350,1306,1335,1036,639.5,1103,455.4,1073,770.7,1036,477.1,trifecta
2019-11-23,児　島,3,30.4,61.5,34.0,28.4,34.2,63.2,16.2,15.5,115.2,97.9,108.1,82.7,33.7,20.4,81.0,15.1,28.0,17.4,63.7,15.3,100.6,210.1,99.4,68.0,233.6,607.5,269.4,238.6,655.1,1012,586.1,312.2,196.5,271.6,491.3,146.5,124.2,222.7,290.5,159.8,156.8,155.4,63.8,57.5,312.2,298.3,298.3,265.1,607.5,586.1,315.2,283.1,140.9,283.1,318.2,71.0,82.0,219.8,243.8,80.9,630.4,642.5,321.2,278.4,538.9,1077,1152,618.7,1152,1452,506.2,412.5,330.8,777.0,506.2,144.6,470.5,556.8,384.0,178.6,114.4,68.3,186.6,34.3,283.1,375.4,903.0,182.5,105.0,315.2,324.3,71.2,451.5,856.7,433.9,157.6,36.9,95.7,52.9,92.8,62.4,43.5,130.0,32.3,105.0,184.5,230.4,149.1,73.7,194.2,290.5,78.6,312.2,388.5,367.1,189.8,33.6,98.8,51.8,107.4,trifecta
2019-11-23,宮　島,3,23.9,15.1,16.7,125.7,25.2,15.0,15.0,113.4,15.0,15.5,10.7,112.6,24.2,24.1,18.9,128.5,409.0,468.4,533.2,447.3,91.2,52.5,48.2,372.0,206.6,257.9,258.5,911.7,98.2,246.7,88.9,558.1,96.7,303.9,116.9,625.3,1116,1895,1066,1511,103.4,57.5,54.0,308.6,229.2,279.0,238.8,1057,105.7,252.5,91.4,425.0,106.2,222.4,123.0,400.8,1126,1421,1244,1116,51.0,60.2,30.8,243.2,89.2,243.7,82.8,426.5,117.9,263.6,102.3,501.8,36.0,52.8,74.5,90.8,933.1,812.5,1182,499.7,70.4,93.6,49.5,286.4,108.2,257.9,101.9,538.0,152.9,310.2,172.8,606.3,56.8,69.0,127.6,179.3,591.2,690.4,933.1,591.2,1958,1782,1926,1405,2211,3513,1990,2437,2059,4118,3852,2596,2132,1926,3062,1137,1731,2095,1866,1194,trifecta
2019-11-23,芦　屋,3,55.4,171.6,117.9,126.2,30.5,62.0,9.7,12.8,338.8,242.3,429.0,394.3,106.2,21.3,223.8,37.6,121.3,25.6,187.5,43.0,238.0,908.7,536.0,607.7,318.8,1289,538.9,577.8,1625,1625,2468,1503,760.2,696.6,2082,1009,880.7,748.8,1561,1116,46.0,76.1,10.7,13.5,134.6,375.8,176.9,185.9,239.1,540.3,219.2,234.1,16.5,82.2,110.0,13.5,20.0,80.7,98.8,15.8,1176,708.9,1341,1226,1470,1817,2499,1979,787.1,1526,925.6,850.7,1549,1834,1069,1092,1289,1625,822.7,1135,286.4,55.2,449.2,84.2,622.8,523.3,1281,687.0,50.2,227.9,313.8,41.6,880.7,1417,793.3,754.4,89.0,295.7,51.7,314.3,185.8,41.2,209.7,63.8,396.6,306.1,604.0,459.6,39.6,138.2,137.1,32.8,321.4,546.2,290.6,341.1,83.7,269.4,48.6,228.4,trifecta
2019-11-23,福　岡,3,18.5,5.2,9.9,82.0,46.4,35.6,52.3,205.2,6.0,27.3,8.1,56.2,23.2,71.9,21.9,132.4,294.8,438.5,245.5,365.0,58.5,23.8,30.6,143.3,225.1,241.1,337.6,703.4,49.6,222.8,93.7,281.3,114.2,388.1,148.4,549.0,668.6,1227,523.4,951.1,294.8,300.1,427.4,877.0,399.5,365.0,726.1,1144,441.3,453.2,492.9,1038,803.9,1089,865.7,1731,2178,2251,2701,2501,31.7,125.5,26.9,141.5,71.9,392.6,115.6,365.0,388.1,625.2,549.0,1007,45.3,83.9,323.1,180.5,562.7,592.3,1378,689.0,138.6,390.3,99.0,500.2,237.7,937.9,331.0,993.0,750.3,1055,1007,1534,116.4,230.4,608.3,496.5,1184,1500,1777,1298,978.6,1274,964.7,1378,1777,2701,1227,2501,2411,2501,3215,2597,1647,1164,2411,1038,2110,2411,2501,1607,trifecta
2019-11-23,唐　津,3,24.5,39.4,418.8,126.9,13.7,4.1,126.3,13.4,34.5,8.7,261.4,26.6,1304,582.5,1015,1304,180.1,58.3,82.3,667.2,138.1,225.4,1471,451.8,245.7,390.3,2049,679.1,480.2,526.4,3188,1125,4250,5216,6376,6040,1738,1171,2494,6751,29.3,7.2,164.1,19.9,105.5,135.5,918.1,255.6,13.8,72.7,257.9,27.3,708.4,1550,972.6,925.5,66.7,250.5,70.3,579.6,115.8,26.9,423.5,67.8,283.3,334.6,1765,797.0,31.0,159.8,468.4,57.6,1334,2799,1416,1366,122.2,383.8,112.6,717.3,3957,1912,2732,4250,3825,6376,4989,6751,1851,6376,3702,3957,3586,4782,3020,4989,5465,4989,5216,4782,695.5,227.2,288.3,1978,1382,1510,1738,4590,266.2,1033,249.4,3188,370.2,1319,275.2,2942,3188,4098,3702,4414,trifecta
2019-11-23,桐　生,4,9.3,20.1,10.4,53.9,11.2,15.1,8.1,38.5,35.8,29.3,31.8,73.4,16.9,13.6,34.7,47.5,174.4,143.4,189.8,139.1,55.2,107.7,55.5,226.4,123.4,334.4,137.8,555.3,309.9,482.7,434.4,764.8,136.7,175.7,406.7,578.1,1035,1504,1513,1342,52.2,61.2,31.9,122.8,131.6,285.6,147.8,485.9,146.6,284.3,174.6,318.5,62.4,126.6,173.3,230.0,568.7,836.2,674.2,579.4,235.8,193.0,163.7,355.3,374.2,566.9,528.9,855.7,270.9,538.2,329.3,577.6,187.9,352.4,315.1,192.8,699.2,952.2,925.8,277.9,64.1,50.5,136.3,155.2,125.4,150.8,408.1,406.0,85.5,168.8,297.6,342.4,232.3,410.8,352.1,225.2,371.7,616.9,519.9,362.2,1195,1068,1311,826.8,1863,2146,2115,2006,1548,2178,1642,1456,1613,2028,1719,582.7,922.3,1631,1334,550.3,trifecta
2019-11-23,多摩川,4,20.2,38.1,12.5,24.5,34.2,66.8,27.1,49.5,114.3,152.0,111.0,170.3,16.9,28.3,73.3,25.1,67.6,116.3,205.2,56.5,46.4,78.1,20.6,38.8,104.8,210.0,60.3,113.8,215.1,263.7,131.7,215.5,27.5,51.7,86.9,21.4,107.1,151.1,227.4,51.1,153.5,219.0,105.2,169.8,191.3,315.7,134.0,224.1,462.7,479.2,340.7,405.0,129.9,122.2,273.8,117.5,376.6,354.2,501.6,200.2,508.7,675.1,416.0,638.9,456.8,635.2,312.0,490.1,688.1,654.5,609.9,710.9,362.6,311.1,542.1,271.0,683.7,596.3,750.7,481.3,31.6,74.3,163.6,39.5,33.1,72.5,126.4,26.7,143.1,130.2,340.7,124.6,267.7,236.9,390.3,195.8,43.3,28.1,82.0,131.0,239.6,483.5,638.9,175.9,265.7,405.0,642.8,107.1,720.4,616.9,675.1,414.4,1166,950.0,1154,571.0,154.4,88.3,234.9,312.0,trifecta
2019-11-23,浜名湖,4,21.7,16.8,9.7,12.8,50.0,63.9,61.4,80.3,32.5,65.7,36.4,45.0,22.3,69.4,49.0,25.9,30.5,101.4,84.8,37.5,39.8,33.0,15.9,19.6,157.2,287.5,185.2,188.6,107.6,307.6,119.8,119.8,50.4,162.5,115.0,45.5,50.6,170.9,135.7,54.7,258.1,365.5,285.7,367.8,321.6,486.4,390.6,432.7,586.6,642.0,481.1,523.9,523.9,580.8,836.8,535.0,757.8,592.5,924.4,646.7,108.5,281.1,97.7,146.4,165.7,501.6,163.7,221.2,564.1,604.7,544.9,548.3,133.0,158.9,438.1,96.5,227.2,237.0,582.7,153.8,69.2,224.9,149.3,71.7,92.4,382.1,267.1,105.1,504.4,619.5,964.8,592.5,231.7,282.9,717.7,167.5,88.2,95.5,368.6,183.3,69.9,261.5,226.0,94.7,80.2,250.1,230.2,95.0,684.3,575.1,874.1,653.9,405.9,375.6,848.9,272.9,125.9,124.8,415.4,228.4,trifecta
2019-11-23,常　滑,4,4.4,12.3,43.7,40.1,5.5,9.9,38.8,37.2,25.2,25.2,123.7,66.3,189.8,207.4,344.5,352.9,154.7,159.9,207.4,556.6,14.7,38.5,97.6,126.1,32.0,77.2,156.0,156.0,86.7,134.3,486.4,255.0,441.9,503.4,964.8,1052,771.8,643.2,697.4,1564,24.6,38.7,105.4,99.6,32.4,86.9,209.7,190.4,80.5,128.3,255.0,184.3,352.9,445.3,603.0,657.8,407.6,478.4,507.8,877.1,72.1,85.3,295.3,187.3,147.6,209.7,526.2,410.5,136.8,194.2,474.5,295.3,521.5,657.8,697.4,438.5,435.2,507.8,445.3,689.1,650.4,665.4,864.0,904.5,1033,1258,1654,1608,815.3,1052,1315,1447,981.2,1206,1113,689.1,1411,1809,1484,1033,751.8,705.9,1135,1654,1346,964.8,1092,2517,964.8,1258,1346,2226,1015,732.8,1157,1113,2631,3405,1867,1447,trifecta
2019-11-23,　津　,4,12.2,11.9,38.3,99.2,13.6,9.4,26.3,86.0,15.2,12.7,30.3,107.2,84.7,73.5,78.2,308.8,349.5,379.4,404.9,572.4,39.2,35.6,95.5,223.5,68.5,48.9,106.2,288.7,67.9,65.8,127.4,379.4,353.2,266.6,245.9,620.6,976.5,1125,1229,1328,48.7,28.4,74.1,181.4,92.3,61.1,132.2,340.5,34.7,43.8,49.1,180.4,210.8,208.1,122.7,514.7,1071,1021,721.7,1106,44.6,33.2,64.2,183.9,64.6,56.9,95.8,287.4,45.2,47.3,56.6,214.9,105.9,108.3,87.7,188.1,531.2,603.6,539.8,592.9,395.2,349.5,328.7,664.0,644.7,495.5,386.0,1144,491.8,358.9,244.1,991.1,347.6,306.0,224.3,644.7,1794,1953,1953,1619,1277,1794,1747,1844,1702,1844,2075,2554,2213,2289,1383,1844,2012,2289,1509,2371,1619,3689,2371,2554,trifecta
2019-11-23,三　国,4,3.6,8.7,11.2,45.0,10.9,25.2,27.4,74.6,22.9,37.2,61.9,139.1,37.4,62.1,91.4,194.6,205.7,376.2,500.0,459.3,12.3,21.4,27.0,73.5,42.6,92.9,93.8,219.4,86.0,161.9,179.5,391.1,88.5,182.0,200.5,369.2,541.1,897.8,806.2,647.6,47.7,117.2,90.6,157.3,69.3,137.6,146.3,228.3,411.5,318.5,564.3,607.7,343.5,376.2,897.8,1316,1519,1580,1881,2323,101.8,239.4,193.6,403.1,142.6,372.7,343.5,806.2,493.8,475.9,731.5,790.1,266.9,306.2,580.9,411.5,987.6,897.8,1362,940.6,130.3,303.8,284.2,617.2,134.3,519.8,349.6,1067,541.1,647.6,1646,1717,556.4,556.4,840.5,774.6,1580,1362,2469,1975,918.7,1881,2194,2079,1316,1795,1580,1580,2323,2323,2194,2323,2323,2469,2194,2079,2079,1881,2079,2469,trifecta
2019-11-23,びわこ,4,35.7,12.5,44.7,49.5,57.0,79.3,172.9,148.0,15.2,55.8,36.9,37.0,111.8,256.8,96.4,159.2,115.1,260.8,101.8,219.8,59.8,20.0,58.2,66.2,141.4,119.0,201.3,233.0,25.0,69.9,35.2,36.7,154.4,262.1,90.3,151.6,169.4,294.3,105.5,202.9,186.4,245.5,426.5,399.5,216.0,192.1,378.4,342.4,337.8,229.8,412.6,324.7,680.2,621.4,751.3,547.1,592.2,592.2,613.8,629.2,19.1,64.7,39.5,34.7,19.7,60.4,31.9,29.6,120.7,88.6,159.8,143.0,56.6,36.6,118.7,31.1,57.3,38.2,124.6,41.5,267.7,578.6,239.7,352.0,269.1,470.4,148.4,289.3,751.3,637.1,689.5,637.1,174.1,112.3,387.2,115.4,419.4,362.1,524.3,202.9,162.3,333.3,179.1,333.3,185.7,318.5,112.1,255.5,470.4,457.6,457.6,513.6,167.2,100.2,372.8,136.0,503.3,314.6,518.9,192.1,trifecta
2019-11-23,尼　崎,4,10.0,11.3,68.0,53.8,9.3,7.0,32.3,41.9,12.7,10.0,53.0,46.9,175.3,144.8,142.0,283.2,174.6,192.9,179.6,455.5,44.1,46.3,196.3,162.4,97.3,98.4,538.8,329.7,117.5,122.7,605.2,485.5,455.5,866.3,803.3,1299,649.7,920.5,901.7,1921,30.7,21.2,71.1,81.6,70.2,66.5,213.4,222.0,32.7,49.9,72.6,80.6,238.8,267.7,209.4,263.0,359.2,420.8,324.8,409.1,58.9,41.4,145.8,124.4,106.7,116.8,480.2,412.9,47.7,79.7,148.2,136.7,261.4,342.5,261.4,279.6,465.1,581.3,450.8,490.9,480.2,485.5,441.8,789.0,761.8,1162,833.6,1299,724.3,1004,597.1,833.6,490.9,690.3,589.1,552.3,1077,1194,940.1,775.1,1132,1227,1299,1767,1841,2008,1523,2325,1636,2104,1523,1380,1699,1767,1338,849.7,2209,2325,1162,818.2,trifecta
2019-11-23,丸　亀,4,26.3,40.4,90.3,96.3,18.7,9.7,27.4,23.8,41.9,19.5,50.2,49.1,193.1,100.0,140.1,235.5,241.0,103.2,142.2,323.7,68.0,128.9,214.9,217.6,91.7,86.4,180.5,144.9,229.1,152.4,349.4,324.0,706.1,499.1,603.0,1033,712.0,421.5,567.7,1250,33.7,12.7,33.6,22.8,66.7,47.1,108.5,71.2,17.2,37.0,31.9,17.7,92.3,158.9,70.8,85.3,65.8,112.3,39.3,107.6,127.9,50.1,108.5,105.0,232.1,167.3,303.1,276.2,49.2,97.7,77.0,57.8,149.4,245.4,125.9,129.7,192.5,305.8,114.6,179.3,631.1,320.9,417.9,621.8,949.3,722.6,799.3,1228,361.3,560.2,283.6,414.3,419.4,559.2,290.4,406.3,1223,1569,741.6,691.6,1223,490.4,713.5,1677,1711,938.8,1005,2492,444.2,754.8,282.4,791.8,808.9,855.8,330.0,732.0,1936,2118,996.8,788.2,trifecta
2019-11-23,児　島,4,13.7,10.9,37.5,137.5,20.4,14.9,37.8,130.8,16.1,14.6,27.8,107.4,86.4,85.0,71.3,216.6,266.9,248.7,305.3,468.6,30.7,25.5,64.4,192.8,94.6,58.4,108.6,300.7,55.7,60.6,67.3,228.9,177.5,180.7,130.4,391.2,592.6,806.0,650.0,775.0,90.5,47.9,87.9,250.3,143.4,81.5,173.7,411.2,73.1,82.5,93.9,234.3,219.0,208.8,177.5,419.8,491.4,876.1,552.0,584.0,30.1,29.3,34.3,118.1,51.8,61.1,53.8,180.7,63.6,74.6,80.2,204.5,40.7,42.1,65.6,68.8,314.8,317.3,335.8,255.0,235.6,217.8,173.7,335.8,373.1,457.9,214.3,732.7,300.7,442.8,261.7,530.2,111.0,122.8,180.7,155.0,433.3,671.7,584.0,457.9,1389,694.8,775.0,775.0,1752,1300,982.9,1550,707.0,1119,732.7,650.0,707.0,937.2,806.0,719.6,707.0,1185,671.7,639.7,trifecta
2019-11-23,宮　島,4,17.1,13.8,6.9,12.8,38.4,130.1,83.7,127.5,32.4,126.5,60.4,78.0,18.0,72.7,55.2,38.2,39.3,147.7,114.9,71.5,28.3,23.0,10.5,17.2,90.9,200.2,108.0,133.8,83.3,253.4,104.0,101.1,28.9,88.5,79.3,33.7,48.2,143.6,113.3,50.1,233.0,615.4,490.9,601.5,260.8,618.2,448.1,568.2,1059,890.3,1011,996.6,718.0,651.4,1284,850.6,947.1,695.5,1094,953.9,121.6,433.5,209.6,213.3,144.5,494.6,241.4,227.8,771.9,710.3,1094,908.4,315.7,305.6,967.7,306.3,274.7,236.3,635.9,362.9,76.7,390.4,282.3,159.5,83.2,333.0,265.5,124.6,758.7,618.2,1451,914.7,418.6,351.4,981.9,372.0,225.5,138.1,593.5,412.1,102.1,440.7,273.1,210.9,104.9,391.6,264.9,138.2,947.1,850.6,989.2,1141,389.3,324.1,953.9,561.1,280.5,165.8,733.7,521.6,trifecta
