date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-12-02,尼　崎,3,51.3,105.3,19.2,20.0,125.7,161.4,100.0,106.2,275.0,332.8,324.5,211.4,28.5,70.4,128.7,22.9,31.8,74.5,123.8,25.0,84.9,114.4,31.4,30.4,216.3,285.9,164.3,142.9,368.7,400.6,322.9,233.4,42.3,90.7,154.5,19.7,42.1,90.2,136.0,22.4,206.7,332.8,153.0,156.0,188.1,297.7,184.3,171.7,403.1,316.6,327.8,315.0,208.0,221.5,444.5,154.5,190.9,179.8,418.7,161.0,457.1,612.3,697.9,453.9,405.6,480.8,460.3,301.9,574.4,438.5,519.2,416.0,601.0,480.8,624.1,278.5,550.0,339.8,536.4,283.4,56.7,130.0,279.7,43.7,53.8,105.2,211.4,28.0,232.6,212.8,441.5,158.3,499.2,379.5,579.5,218.5,34.8,24.4,80.3,97.0,40.5,103.6,165.5,38.8,43.3,97.0,126.0,26.3,140.7,124.5,210.0,112.6,244.9,187.5,258.6,158.7,33.8,24.7,75.0,91.5,trifecta
2019-12-02,鳴　門,3,14.2,35.3,55.5,66.7,9.7,6.1,7.8,13.1,37.9,15.2,38.2,50.4,95.5,37.7,74.7,105.9,149.3,61.0,130.0,157.6,119.8,207.0,375.5,421.9,196.8,417.7,560.7,578.1,468.0,637.7,1202,1144,1275,1050,2198,1856,1219,1106,1740,1591,27.2,14.5,19.4,25.7,88.9,175.3,225.5,210.9,42.3,125.0,74.3,88.1,73.5,257.4,115.9,147.4,86.0,220.4,159.5,168.1,199.4,93.1,201.5,225.5,378.9,530.4,1168,1129,128.0,438.5,290.1,291.1,337.5,711.0,388.5,370.5,449.1,938.7,473.3,642.6,586.3,230.1,362.4,447.9,1369,1336,2062,1920,254.3,861.3,500.2,549.6,500.2,1106,551.4,607.6,763.0,1392,874.8,893.5,1078,325.7,702.0,1078,1877,1416,2652,2610,343.1,1228,749.3,954.8,988.7,1920,944.0,1519,1606,2088,1228,1519,trifecta
2019-12-02,丸　亀,3,47.8,16.6,58.7,29.6,75.1,48.6,107.5,77.8,20.4,45.6,45.3,23.1,143.1,206.3,100.3,113.9,60.1,125.1,42.8,109.6,67.9,23.0,72.4,31.2,151.7,115.7,242.7,129.5,33.4,73.5,61.7,20.2,200.9,333.6,123.7,151.7,59.0,117.4,31.7,104.4,214.9,128.6,348.9,234.1,294.8,185.1,488.0,258.4,145.6,204.6,222.2,125.2,665.6,668.7,458.5,594.4,365.7,353.1,200.9,531.0,35.9,67.9,57.5,33.2,47.4,102.2,76.6,28.2,124.6,162.3,163.7,80.5,109.4,88.7,185.4,49.4,40.3,32.3,71.5,41.6,506.8,715.1,363.8,432.5,506.8,956.6,387.2,416.2,891.6,1267,1094,956.6,323.1,313.3,644.8,130.8,454.2,514.0,925.9,163.2,124.6,296.6,100.1,280.4,129.3,247.3,63.5,233.3,484.7,401.2,234.5,665.6,89.3,62.6,149.5,96.5,347.2,383.1,594.4,127.0,trifecta
2019-12-02,宮　島,3,11.7,16.0,34.8,72.3,11.3,10.0,16.7,40.6,21.0,19.0,43.1,71.5,76.8,50.7,91.6,115.3,194.0,177.9,248.8,230.1,31.1,40.2,83.2,141.2,50.9,59.0,100.9,197.7,90.1,82.8,155.7,257.6,229.6,223.5,305.9,361.6,464.5,541.5,703.2,606.4,32.4,26.2,39.9,72.2,58.4,57.7,91.2,158.4,44.2,61.3,58.9,99.6,94.4,132.3,109.2,107.5,214.5,338.6,282.8,196.2,86.4,68.0,127.2,203.7,124.7,117.7,200.5,330.9,79.1,110.3,113.7,193.2,162.0,208.3,164.3,212.3,397.1,501.3,479.9,401.8,291.0,178.6,357.8,400.2,466.6,305.9,610.0,744.6,210.1,338.6,278.9,297.8,440.3,538.6,323.5,436.5,629.0,773.0,413.3,761.4,888.3,929.0,1557,1088,1100,904.1,1776,1607,920.6,880.6,964.4,595.7,1910,1446,1065,1315,1191,1489,670.6,1387,trifecta
2019-12-02,下　関,3,19.8,13.2,43.4,116.5,34.6,31.9,79.3,204.5,22.2,32.8,53.2,145.2,117.4,178.4,134.8,463.3,418.5,584.1,522.7,738.2,17.9,12.0,40.6,121.9,32.3,16.8,43.1,118.5,15.2,13.5,20.6,68.8,104.6,86.6,59.7,264.4,433.4,363.1,250.6,557.5,88.8,89.9,188.4,458.5,92.2,50.3,102.1,261.9,106.8,66.5,118.2,308.1,392.8,254.4,259.3,714.6,1148,914.0,1178,1580,44.5,78.8,89.3,222.0,38.0,33.6,37.1,118.1,128.6,62.9,115.1,336.7,105.7,55.2,104.5,141.5,589.2,319.1,699.7,409.6,297.2,427.8,301.9,591.8,312.4,284.6,146.2,507.0,855.7,486.8,555.2,1330,269.7,148.4,313.1,374.2,2132,1580,1840,1148,1244,2399,2488,4071,1158,1744,850.3,2099,2399,1947,1744,3732,2742,829.3,2535,1429,3124,2357,3951,1399,trifecta
2019-12-02,若　松,3,56.1,56.1,63.9,27.3,54.9,49.0,40.5,23.5,87.9,90.8,83.4,31.6,72.7,46.5,55.1,22.4,19.8,21.4,13.9,15.0,171.5,183.2,215.8,96.1,315.7,472.7,516.7,306.1,399.2,646.8,702.3,322.8,324.6,258.7,425.9,231.5,119.0,224.3,154.1,204.3,261.1,195.7,168.1,111.8,331.5,531.0,440.0,306.1,304.0,705.1,509.0,313.4,222.5,417.6,312.2,167.7,141.8,250.4,169.1,150.2,254.5,262.6,279.3,108.6,358.4,735.3,775.0,349.0,349.7,751.3,682.8,319.8,353.3,672.1,627.9,155.4,104.9,212.6,215.6,124.2,218.9,154.0,143.7,65.4,356.9,346.2,529.4,253.4,253.4,518.2,349.7,190.1,273.9,569.7,498.7,130.6,56.7,148.2,114.4,63.8,32.7,37.9,19.9,24.0,77.6,143.6,88.1,117.0,98.9,204.8,92.4,119.1,34.7,73.5,78.0,44.4,38.4,104.2,81.8,38.2,trifecta
2019-12-02,唐　津,3,69.1,142.3,226.3,255.3,40.5,4.9,7.9,12.5,111.5,12.8,30.2,34.5,232.5,29.6,52.1,82.1,398.0,53.6,89.2,147.7,400.3,593.5,1091,1339,629.4,1455,2050,2333,884.5,1503,2081,2460,2019,2218,3075,3657,3866,3469,3759,3980,74.2,9.7,14.3,19.2,226.6,417.6,669.9,791.3,25.8,228.9,46.4,46.9,50.9,371.7,80.1,102.2,84.5,588.3,113.3,168.5,292.9,45.0,75.8,84.2,673.2,1082,1241,1109,65.1,537.0,115.2,113.1,123.0,596.1,153.9,150.5,213.4,756.0,223.6,269.5,856.5,146.9,311.1,392.2,1780,1990,2706,1828,179.7,1166,336.6,454.1,393.3,1933,354.2,528.6,777.7,2255,686.9,739.5,1197,238.2,416.3,585.8,3075,3561,3147,2706,284.9,1757,432.3,719.8,686.9,2050,578.3,926.9,1025,3075,1002,980.6,trifecta
2019-12-02,大　村,3,4.8,15.3,8.3,53.5,4.9,15.9,6.6,45.8,40.6,46.5,58.1,118.1,19.7,17.1,65.2,89.4,170.0,226.1,305.0,166.6,32.7,73.7,55.2,144.9,94.8,345.7,255.2,718.3,254.6,491.1,773.8,1191,230.2,405.1,904.7,1407,1253,2270,2480,2864,38.4,96.7,51.4,177.7,108.2,355.9,279.1,664.7,345.7,550.6,897.9,1240,177.0,349.2,564.9,645.1,1109,2022,2899,2313,345.2,412.0,597.1,693.5,444.8,881.5,1880,2359,559.6,925.5,1637,2587,1037,1743,1940,1494,2934,3591,4375,2207,209.4,183.9,623.4,598.6,326.5,503.4,947.4,1988,305.7,766.4,1940,2005,1300,2430,2615,1671,1769,3437,3252,2359,1706,1880,3591,2644,2971,5013,6016,6684,2228,4813,5869,5013,5120,6170,6333,2934,3539,7763,5596,2734,trifecta
2019-12-02,多摩川,4,32.7,64.3,37.3,72.0,48.7,85.3,55.1,82.1,153.6,172.9,174.8,248.4,84.1,96.1,191.6,116.0,225.7,240.3,422.3,256.2,40.8,80.0,36.5,73.7,43.6,46.1,15.7,29.6,130.8,73.2,63.2,106.4,48.5,18.8,50.4,24.2,143.5,72.0,154.0,50.4,73.0,134.7,71.1,113.7,59.7,44.0,18.4,34.3,155.9,62.7,61.3,75.6,72.7,26.6,54.6,35.4,154.3,69.0,104.2,64.8,311.3,457.8,330.9,504.5,252.2,170.6,130.3,233.1,424.5,174.8,171.8,233.1,334.9,156.1,204.5,176.3,598.7,374.0,391.0,310.1,156.7,213.4,375.7,220.6,108.6,50.7,126.4,45.9,190.0,61.1,166.6,91.1,408.6,193.4,253.8,222.4,211.7,68.0,111.5,186.1,506.0,605.4,838.2,577.6,485.0,259.4,548.5,141.4,534.2,270.6,400.6,227.6,1061,651.2,667.2,537.7,479.3,147.7,221.4,438.2,trifecta
2019-12-02,浜名湖,4,4.6,12.2,107.0,14.4,5.3,11.5,82.3,12.5,25.5,26.0,173.8,44.7,378.6,201.8,305.9,470.3,43.6,33.3,84.8,313.0,23.9,46.9,315.8,52.2,44.6,86.6,439.3,92.4,125.9,160.7,889.7,246.0,1302,1160,1241,1227,222.4,222.4,391.0,953.2,33.9,52.0,247.7,52.9,55.5,109.8,596.4,110.6,115.4,160.0,610.0,152.5,541.9,988.5,675.7,1100,154.7,210.9,257.8,1100,164.0,165.7,736.3,247.1,212.2,260.4,1148,423.6,206.1,303.3,847.3,320.6,1570,1570,1442,1462,357.0,487.5,458.2,1256,1694,702.4,1547,1977,2604,2542,1809,2542,897.1,3050,1617,2965,2482,2482,2178,2372,2809,2809,3336,2809,388.2,323.5,523.3,1906,577.1,541.9,920.3,2271,418.6,593.1,751.8,2669,716.5,868.0,827.6,2320,854.1,2737,3050,3336,trifecta
2019-12-02,　津　,4,12.2,13.6,49.7,30.1,14.4,10.4,44.0,22.8,20.5,16.0,72.5,24.9,124.8,118.6,145.5,166.6,114.1,69.8,77.7,242.1,38.5,35.8,154.1,61.6,76.5,75.5,271.9,140.7,76.5,89.1,248.2,97.1,534.1,664.6,486.3,797.5,280.8,351.8,224.0,720.7,54.7,26.4,113.5,52.3,104.3,86.4,284.8,174.4,46.7,89.0,171.4,52.1,321.6,456.6,326.8,378.6,163.8,314.8,122.0,456.6,53.5,46.5,211.3,54.5,82.9,91.8,244.1,82.3,64.1,93.4,196.7,59.7,347.7,371.5,376.2,251.3,64.0,67.2,68.9,159.5,636.3,604.2,636.3,842.5,830.8,949.5,695.5,1150,650.2,842.5,695.5,1107,729.5,672.1,636.3,747.7,1246,1246,1068,830.8,443.1,306.7,276.9,1196,559.0,636.3,321.6,1031,418.3,687.5,265.8,1172,217.5,202.0,180.7,524.7,1709,1150,1031,842.5,trifecta
2019-12-02,尼　崎,4,7.2,14.1,8.0,8.0,28.9,88.3,60.3,60.2,51.4,128.9,106.1,106.9,34.8,97.3,130.2,61.1,39.8,94.6,155.4,88.7,14.7,20.8,11.8,12.1,57.7,164.7,121.2,103.2,61.6,167.2,100.8,104.2,47.6,135.0,118.2,62.2,53.3,154.8,157.6,86.1,135.7,459.1,252.1,276.7,152.1,509.1,470.0,356.1,872.8,818.8,1088,1118,374.6,810.5,1527,836.1,515.7,827.4,1588,1323,182.6,678.9,367.7,374.6,185.1,630.4,367.7,376.4,992.9,913.0,1369,1527,446.2,413.7,1470,481.4,763.7,592.7,1498,810.5,145.4,345.3,453.9,239.2,169.7,592.7,487.3,293.1,661.9,1118,1847,1498,702.9,601.7,1847,882.5,393.2,405.2,1260,1088,128.1,413.7,678.9,364.3,113.6,571.4,453.9,272.0,742.3,934.5,1654,1527,1369,786.4,2090,1418,472.8,499.5,1470,1323,trifecta
2019-12-02,鳴　門,4,47.6,22.9,37.7,152.8,53.2,16.2,23.5,132.0,15.8,11.7,5.7,35.9,28.9,21.4,8.6,46.7,380.1,336.8,157.2,204.8,374.9,213.3,349.0,1271,650.7,1238,1511,3147,343.4,1222,562.9,1979,659.7,1745,661.9,2461,3555,4173,3096,2865,309.6,98.0,160.6,599.9,566.3,758.8,984.5,1560,131.9,629.4,189.1,498.6,237.3,735.5,233.5,690.5,1745,2953,1443,1669,43.1,41.5,14.3,57.8,172.9,470.5,222.7,562.9,109.5,416.4,166.9,461.4,19.8,79.3,83.3,46.7,223.7,553.2,583.5,190.4,111.2,93.9,26.8,104.6,340.3,838.3,302.3,834.6,237.5,771.0,230.1,596.2,33.0,135.2,125.6,87.5,299.5,764.8,705.8,259.0,2313,2999,1049,1246,2865,5332,3691,3368,3555,5485,2341,3047,1323,3368,2258,914.1,1454,3490,3309,941.0,trifecta
2019-12-02,丸　亀,4,84.5,98.4,134.6,528.3,68.0,19.5,27.0,303.3,82.2,23.4,26.2,405.0,146.0,57.8,51.1,591.8,1118,868.0,964.4,1041,181.9,213.4,267.2,920.6,214.9,110.1,147.6,876.3,257.8,141.4,197.2,964.4,364.5,245.6,270.0,1769,2367,2003,1736,2804,88.4,21.4,27.6,389.5,100.4,56.1,69.2,469.8,18.3,36.1,7.3,132.6,34.1,56.1,12.0,212.2,974.7,996.1,717.6,747.0,121.9,31.7,28.3,360.9,159.0,100.6,113.7,782.3,28.3,56.5,13.3,175.9,33.3,67.2,17.5,168.1,836.1,1001,564.3,667.7,271.2,127.9,136.3,1001,386.2,210.7,243.3,1544,108.3,162.3,39.3,504.9,101.3,152.2,40.0,500.7,2367,2463,1085,1435,2367,2531,2367,2144,3314,3878,4050,5063,2071,3314,2003,1752,2988,3720,2196,1898,4446,5696,2804,1860,trifecta
2019-12-02,宮　島,4,13.4,16.7,81.6,96.1,23.1,42.0,146.4,155.6,49.1,74.8,299.1,269.9,311.3,428.6,665.2,929.2,315.3,481.1,621.1,929.2,10.0,12.7,59.1,51.8,11.4,8.0,40.9,26.5,20.9,12.2,62.7,36.6,254.1,146.3,197.9,348.8,187.5,89.2,136.0,317.8,46.7,78.1,198.2,199.8,34.8,23.2,83.0,65.0,91.1,42.5,199.2,161.4,488.9,278.5,462.8,724.6,473.6,208.0,433.2,863.3,126.0,184.1,558.4,449.2,96.3,52.4,207.0,167.2,203.2,69.1,396.5,382.8,981.7,496.8,839.5,1006,733.3,367.7,751.4,1148,1049,1295,1844,2434,1058,780.3,869.5,1667,1399,851.3,1281,2341,1816,908.4,1449,2173,3290,1995,3804,3121,851.3,1432,1963,3121,462.8,418.3,644.1,1690,1367,464.6,1367,2766,2028,760.8,1714,2387,4347,2387,3927,2969,trifecta
2019-12-02,下　関,4,42.7,88.3,172.5,37.0,30.2,25.1,54.2,8.5,117.9,59.3,183.7,42.2,267.1,187.2,319.0,120.9,22.1,8.1,18.0,38.3,153.4,294.2,374.2,115.8,204.8,431.1,642.1,218.6,445.1,850.3,927.0,613.4,1800,2283,2201,1311,139.7,187.5,305.9,454.1,71.9,50.1,131.2,18.1,211.1,437.2,856.2,178.8,134.0,462.6,434.1,111.7,381.7,1044,545.5,262.9,20.0,87.2,51.2,105.3,447.5,235.3,948.4,204.9,555.4,1226,2348,1058,258.4,937.6,1409,294.2,1494,2516,1761,986.4,195.0,600.0,250.8,638.8,1417,782.8,1284,580.2,1840,2417,2901,1957,838.7,2201,1622,790.3,1761,2901,2021,1332,489.2,1239,627.4,920.1,31.6,10.5,26.6,47.2,73.1,94.5,166.0,243.4,16.2,66.6,40.8,83.8,77.4,216.3,90.7,206.7,160.0,358.4,187.2,265.4,trifecta
2019-12-02,若　松,4,8.0,28.2,154.8,60.5,6.4,12.7,85.1,26.8,40.4,28.4,291.7,114.0,576.5,388.1,701.8,696.7,150.7,141.9,272.0,661.1,18.6,58.2,289.1,85.2,20.9,41.9,153.2,46.7,148.4,106.7,800.4,323.9,820.7,736.5,1257,1146,341.0,215.9,507.0,1166,9.5,19.4,96.9,30.6,14.8,29.2,128.2,32.6,43.8,49.3,225.5,100.8,214.5,247.7,322.8,245.1,73.3,77.2,126.6,184.8,158.1,93.6,736.5,399.3,207.6,162.0,1100,523.5,101.3,133.4,539.5,303.6,777.9,1106,868.6,2252,677.2,612.9,599.7,1976,1777,1132,1291,1714,1917,1587,2767,2278,1188,1562,954.2,1862,1745,3521,1014,3459,2306,2767,2039,3175,820.7,523.5,1030,2278,845.8,583.4,1173,2451,369.6,538.0,722.7,1827,1326,1282,853.3,3175,2582,2848,2548,3398,trifecta
2019-12-02,唐　津,4,15.4,9.5,258.2,25.3,16.5,10.1,210.1,22.6,10.7,11.5,150.1,12.7,548.6,476.3,422.1,658.9,40.3,47.8,26.6,415.9,47.2,35.1,453.4,83.7,117.9,127.4,1029,246.5,77.2,117.9,723.1,135.1,1396,1740,1958,2238,257.3,344.7,220.6,1784,58.5,38.8,398.3,66.7,114.8,120.3,1084,225.9,62.8,106.5,573.2,87.4,1305,1740,1719,1831,146.5,243.9,148.2,1093,29.0,36.4,218.6,27.1,68.0,129.1,701.5,108.3,78.8,141.1,662.0,108.7,629.5,1382,1424,770.5,44.7,76.7,96.3,337.3,1986,1424,1549,1602,3357,3439,3439,4273,3000,5423,3204,4700,824.6,4548,3811,2073,3439,3916,4548,2350,229.2,195.3,115.9,792.1,377.0,510.9,345.6,1784,288.3,559.5,288.9,1958,129.4,240.2,221.7,801.1,2169,2764,2764,1905,trifecta
2019-12-02,大　村,4,10.2,17.8,4.6,60.7,21.1,44.0,15.4,117.5,48.6,79.0,42.1,220.0,6.0,13.6,25.0,38.6,224.8,413.8,485.9,187.5,42.0,50.5,15.8,140.5,148.5,403.5,201.9,869.1,198.0,551.1,237.3,833.8,37.9,133.4,125.4,274.9,900.3,1580,1516,949.4,167.1,280.0,126.9,620.8,279.6,818.7,443.9,1421,492.3,1113,982.5,1931,216.2,374.1,668.5,999.9,2152,4184,3644,2934,362.7,493.4,279.6,1765,492.3,1661,724.2,1982,638.3,1822,1526,3182,295.7,575.0,1276,974.0,3323,3323,4519,2215,22.6,59.7,84.0,90.2,40.1,117.4,183.8,219.1,176.8,298.9,645.6,758.3,256.5,337.2,567.7,562.1,212.1,355.3,719.6,560.7,1412,2597,3323,748.2,1558,4611,3476,2054,3644,5946,7061,3830,4808,4912,9039,3323,668.5,1337,2597,1948,trifecta
2019-12-02,多摩川,5,12.9,12.8,55.5,28.4,12.0,9.7,34.5,23.6,17.8,15.8,62.1,31.7,122.9,110.0,138.0,150.4,80.4,94.3,98.9,205.1,46.2,46.7,159.1,84.9,73.8,56.1,225.1,112.9,85.7,66.3,303.9,116.5,438.3,412.3,599.2,562.7,258.6,281.8,287.7,688.3,35.3,25.7,78.3,49.8,68.3,49.0,189.9,96.9,42.5,43.7,104.2,49.3,226.6,340.6,264.4,292.2,137.7,147.6,115.4,294.8,94.7,60.3,207.1,114.7,145.6,92.5,352.9,170.5,69.7,76.0,184.2,86.3,391.0,522.1,357.4,356.7,244.9,217.4,155.1,400.4,578.4,366.1,628.6,610.1,849.8,910.2,1067,1117,460.1,876.7,685.5,876.7,782.0,1110,760.6,858.6,863.1,1164,1009,1148,362.9,445.4,549.7,800.8,411.3,546.1,474.5,1103,492.8,518.9,297.4,1088,688.3,520.5,324.7,1074,1103,1514,1399,1343,trifecta
2019-12-02,浜名湖,5,28.2,27.5,14.0,14.9,60.7,111.5,85.5,94.0,68.4,166.0,104.5,111.6,29.6,90.5,87.7,42.0,29.3,92.9,79.0,44.4,39.3,41.3,15.0,18.5,117.1,152.4,83.7,103.7,125.9,206.5,91.7,93.1,26.8,63.2,58.7,19.9,35.7,92.1,62.0,27.5,212.2,380.4,306.5,328.3,259.6,298.6,226.4,251.1,582.1,461.0,521.5,448.5,431.7,277.7,413.1,319.2,498.9,335.0,455.5,354.6,217.0,505.5,266.2,305.7,220.3,373.0,178.1,186.2,619.7,528.7,546.2,616.3,284.6,190.8,503.3,176.5,384.2,226.9,554.1,217.8,67.4,233.3,176.2,99.0,60.7,143.5,112.3,45.3,374.2,279.7,462.9,351.4,258.4,168.5,459.2,151.4,97.6,52.6,205.4,107.4,78.5,269.3,193.3,117.2,80.8,190.2,129.5,62.1,514.5,364.7,433.3,375.4,337.0,192.1,443.3,191.4,106.0,65.3,222.0,117.1,trifecta
2019-12-02,　津　,5,3.4,6.6,8.8,46.7,5.6,12.0,15.1,48.7,21.3,24.6,48.0,136.4,25.8,28.4,63.6,167.3,151.1,170.6,292.0,326.7,35.0,61.9,96.7,286.5,121.1,307.1,443.9,997.3,271.3,421.9,853.2,1476,465.4,650.8,1279,1785,1218,2327,2399,2327,105.3,168.0,205.3,397.9,180.6,412.8,560.5,1258,410.6,556.4,1023,1112,685.6,843.9,1669,1828,1347,2648,2477,3839,271.3,324.0,529.6,1037,376.4,656.3,1279,3490,526.0,673.6,1785,2194,984.5,1371,1919,2399,2477,2844,3199,4799,365.6,474.0,679.6,1112,685.6,1023,2075,4041,1163,1181,2258,5485,1238,1969,2477,4266,3338,4041,4041,5485,1023,903.4,2258,2327,1919,3338,3839,4799,1505,3199,2844,3071,4799,4266,3656,4517,2133,4266,4041,4266,trifecta
2019-12-02,尼　崎,5,11.9,56.8,26.1,25.7,19.0,89.9,43.8,47.9,152.4,189.1,260.0,266.5,68.6,90.7,265.4,115.7,86.3,118.0,367.3,173.8,13.7,57.5,26.0,24.3,17.5,45.6,16.0,14.1,193.2,126.7,154.8,116.5,63.0,38.0,136.9,40.2,54.5,31.4,137.8,49.3,46.7,177.9,80.3,80.3,36.7,82.5,34.6,30.6,260.0,167.3,217.4,199.9,127.0,73.0,198.3,94.4,130.8,65.5,219.7,121.7,503.4,726.2,661.5,794.7,452.9,462.8,537.7,596.0,820.5,446.5,761.2,641.4,672.1,530.9,1027,551.8,972.0,825.9,1027,747.7,205.1,261.6,464.5,290.4,218.6,132.8,448.1,145.2,246.8,175.5,690.5,277.1,842.4,730.4,775.2,694.3,362.0,176.9,275.3,593.2,229.7,294.5,995.0,569.2,231.8,135.1,638.2,204.4,414.3,164.7,842.4,351.9,1404,825.9,1226,848.0,582.3,243.0,385.2,726.2,trifecta
2019-12-02,鳴　門,5,10.4,18.5,97.2,9.4,18.6,38.3,147.4,20.5,49.7,69.1,255.9,45.1,378.3,403.5,471.9,298.7,15.9,26.3,40.7,119.9,22.8,33.4,146.5,15.0,54.3,86.9,329.1,35.4,99.8,130.2,450.5,65.2,647.5,864.7,859.4,452.0,24.4,33.6,46.7,166.1,87.0,163.2,513.7,86.4,98.7,141.6,442.0,64.5,289.4,229.3,647.5,174.6,1071,960.2,1141,843.8,97.0,70.8,142.0,346.3,168.5,260.2,497.2,133.4,192.8,229.7,756.6,121.2,403.5,352.4,934.4,266.2,838.7,1062,1289,732.7,122.7,105.4,183.1,348.9,1141,1313,1160,915.9,1481,1638,1365,1096,1856,1856,2486,2017,1277,1697,2442,1406,1190,1150,2109,1289,40.5,74.6,96.8,206.2,43.6,53.7,76.5,214.8,132.7,94.0,207.4,519.5,146.8,112.0,210.3,346.3,506.2,378.3,864.7,689.2,trifecta
2019-12-02,丸　亀,5,18.4,21.7,49.8,129.9,13.3,5.7,10.3,42.3,21.8,8.5,21.1,56.1,63.0,31.7,38.8,109.1,410.4,246.4,275.0,300.2,86.3,94.1,205.6,422.5,173.4,232.1,447.9,1090,224.6,296.5,555.0,1173,455.5,635.0,698.7,1366,1635,1799,1927,2346,52.1,18.2,29.3,99.3,146.8,183.4,292.1,776.6,36.2,129.2,62.5,166.5,77.3,260.7,102.1,284.0,458.4,1226,504.4,648.3,91.4,35.3,63.6,172.1,213.5,301.9,457.4,850.0,50.4,185.1,101.7,250.4,91.3,205.8,119.3,273.6,534.4,1053,585.1,591.5,214.8,94.9,116.0,257.0,510.4,692.0,550.7,1270,135.3,448.8,200.6,530.4,188.5,538.4,247.8,505.6,618.6,1179,749.6,827.2,2296,1270,1700,1741,2768,3271,3722,3787,1148,3598,1392,1829,2481,3998,1542,1962,1910,3659,1727,1980,trifecta
2019-12-02,宮　島,5,15.9,81.8,12.8,45.4,21.7,71.4,12.3,39.7,169.0,183.5,143.9,231.3,13.7,13.6,70.5,19.6,106.2,109.4,285.7,69.3,45.6,184.5,33.8,98.6,99.8,321.1,68.6,175.8,446.6,429.5,396.7,671.1,53.3,63.2,239.5,72.5,297.1,328.2,784.2,163.7,74.6,184.0,30.6,81.6,110.0,295.8,68.0,172.4,411.2,403.8,271.9,367.5,33.3,51.0,140.6,41.0,208.8,270.3,455.7,96.3,654.8,827.5,503.3,822.5,733.1,775.2,674.4,1124,911.4,991.8,615.9,956.6,516.8,636.2,615.9,402.6,1297,1309,1183,762.1,33.5,29.5,175.1,35.4,64.4,71.7,288.2,76.2,42.2,66.8,240.0,52.9,436.5,520.8,451.1,330.6,57.0,75.6,62.7,231.3,457.2,485.2,1237,234.5,618.7,695.3,949.9,302.4,497.7,661.2,1272,219.6,1645,1774,1751,1204,188.3,233.3,193.2,664.5,trifecta
2019-12-02,下　関,5,24.9,52.5,162.2,60.1,16.0,6.8,41.6,6.9,58.9,16.5,132.0,31.9,358.8,133.9,258.5,225.3,74.3,17.4,39.1,168.2,119.7,242.2,579.8,220.5,162.0,270.7,632.4,193.7,462.4,481.4,1234,646.7,1246,1337,1509,1643,447.2,364.9,735.1,1234,43.6,15.2,70.9,10.6,107.7,162.3,349.6,109.8,39.4,126.4,151.1,35.1,245.2,558.5,361.4,252.2,19.3,81.8,34.6,117.9,309.4,88.2,337.7,132.4,504.9,620.3,1358,789.1,111.0,402.5,437.3,125.5,726.8,1720,973.7,635.5,201.4,697.4,176.9,517.1,1126,470.8,1141,819.2,1817,2186,2324,2505,512.0,1612,981.1,835.1,1466,2168,1316,899.1,1131,2367,899.1,899.1,197.5,47.6,150.4,415.5,394.5,339.0,618.8,1675,53.8,234.3,116.1,382.2,329.5,865.9,223.8,697.4,1172,1954,846.0,911.8,trifecta
