date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-10-26,芦　屋,1,3.7,6.7,55.6,11.5,5.0,8.5,59.1,12.5,21.0,24.0,136.5,44.0,200.9,235.6,343.6,239.3,35.1,37.3,73.8,180.9,43.6,74.6,386.7,111.1,139.4,324.1,1285,536.2,275.7,427.6,1244,690.8,1252,2231,1565,2426,447.3,808.9,937.8,3290,67.7,99.1,439.2,137.1,158.4,451.4,1376,564.3,298.2,534.8,2001,743.8,1504,1417,2488,1903,432.3,690.8,990.5,1903,258.1,319.8,951.6,502.9,405.2,911.4,1631,1338,473.5,915.7,3662,1260,1631,1718,4220,2813,924.4,1329,1866,2521,1043,1417,1198,1470,1673,3081,1797,4130,3033,3131,4220,3347,1831,1814,4220,3405,2457,3347,2941,3466,286.7,354.2,517.7,1115,512.2,911.4,1176,2897,671.7,1016,1220,2396,965.8,1417,1688,2396,2065,2986,2854,2773,trifecta
2019-10-26,福　岡,1,8.1,30.3,12.5,58.1,8.6,21.4,6.3,40.6,75.6,59.1,75.6,182.0,21.8,13.5,51.7,63.8,234.2,203.9,344.6,221.8,40.7,108.2,58.9,223.9,80.4,256.2,103.1,356.7,276.2,476.4,398.8,1126,119.5,165.4,482.9,546.0,865.7,1075,2028,1109,34.9,56.6,22.0,78.0,66.2,168.6,68.3,249.0,116.5,174.8,101.8,311.3,39.1,66.0,90.4,119.9,290.9,489.5,581.8,319.7,217.0,211.2,243.1,425.0,440.9,663.4,611.9,1478,256.2,375.6,273.0,806.7,288.5,449.3,307.3,458.0,645.3,1419,1183,717.0,90.8,47.2,191.8,213.1,144.2,196.1,606.7,596.5,69.3,154.6,302.0,293.3,338.0,651.2,482.9,645.3,438.2,669.7,567.9,887.3,2028,1183,2151,1245,2730,2629,3086,1731,1223,2730,2290,1391,3086,3380,2535,3086,1339,2290,1510,2629,trifecta
2019-10-26,唐　津,1,5.3,33.3,8.3,11.3,8.2,49.4,12.1,17.1,91.6,114.2,145.0,148.6,15.8,20.0,88.0,22.9,30.1,35.0,148.1,37.4,54.6,208.3,67.5,80.3,145.9,602.0,273.0,381.3,647.9,804.8,961.7,1263,172.0,326.0,757.0,374.7,302.2,611.6,1306,538.4,80.3,253.1,91.2,106.8,161.1,634.5,343.6,438.1,695.0,1040,910.2,938.1,174.9,297.5,745.9,308.2,282.1,621.6,1149,416.6,414.4,701.4,564.2,772.2,653.4,1377,932.4,1576,1116,1662,1662,1842,639.8,804.8,1499,1047,1243,1680,1842,1456,63.7,79.3,221.9,75.7,121.8,278.0,469.0,256.5,170.2,328.8,835.6,285.2,474.8,647.9,1116,604.4,129.8,212.6,238.1,441.9,204.7,220.0,650.7,210.6,391.0,788.2,1662,745.9,402.4,999.4,1576,688.8,1306,1887,1699,1484,254.4,534.6,520.1,1158,trifecta
2019-10-26,桐　生,2,18.0,19.4,76.9,22.6,19.4,9.4,62.0,10.6,28.7,13.8,84.7,14.4,232.4,233.0,218.7,222.5,29.4,17.8,16.6,84.0,58.4,62.2,198.6,70.5,121.0,190.5,505.6,215.1,165.4,229.6,534.3,197.9,659.9,926.5,1044,995.1,156.0,271.4,207.5,578.7,73.5,36.0,168.2,45.5,139.8,173.8,494.9,205.7,62.3,179.2,268.3,75.1,548.3,726.1,508.3,704.4,85.4,210.6,91.9,363.0,110.7,59.7,231.9,56.4,197.9,291.1,532.8,214.2,90.5,271.7,445.6,124.5,561.4,851.0,683.9,458.7,76.4,202.6,117.9,285.8,921.9,704.4,790.2,979.6,1093,1343,1435,1324,1205,1621,1112,1664,887.1,1424,1146,749.3,1190,1635,1649,780.4,99.9,66.4,55.4,222.3,198.1,333.4,253.4,671.7,121.8,296.6,150.3,606.7,75.2,201.8,131.1,256.5,723.4,1080,1087,576.9,trifecta
2019-10-26,江戸川,2,89.9,47.0,61.1,201.7,125.3,53.5,63.4,260.8,37.1,37.3,15.3,81.0,61.0,61.2,22.5,128.6,479.8,529.1,354.8,374.9,221.5,108.0,126.3,420.9,277.2,202.1,224.2,535.2,118.1,171.4,55.4,240.5,150.8,216.8,72.4,273.9,1102,1286,729.1,538.3,293.0,143.1,148.8,456.1,417.1,240.5,296.8,661.4,127.5,214.3,57.6,229.2,153.3,265.3,73.7,292.1,1040,1268,582.4,625.7,56.4,45.4,15.3,75.5,108.0,157.7,41.4,186.3,82.1,168.3,37.9,168.6,11.2,20.7,18.0,19.3,209.0,246.9,250.2,76.0,90.6,87.3,28.8,123.4,151.5,215.3,62.2,217.3,140.5,232.0,63.9,260.8,19.5,34.1,31.4,30.2,275.6,271.5,345.5,102.3,1102,1268,873.6,746.8,1286,2013,1006,954.6,1747,2315,1172,1218,834.2,873.6,1040,246.9,729.1,1017,1143,255.8,trifecta
2019-10-26,多摩川,2,26.5,49.6,19.2,82.3,37.8,40.6,27.3,102.7,99.6,86.9,71.5,173.6,17.5,23.7,42.6,31.2,204.9,200.8,260.5,108.9,55.8,128.9,39.1,141.6,123.8,118.2,54.6,158.7,284.1,187.3,118.8,322.6,50.1,45.0,72.3,65.7,416.8,316.5,515.6,193.8,129.5,146.2,65.2,190.9,189.4,174.8,69.4,207.5,233.7,197.6,96.7,222.2,47.7,55.6,63.1,66.2,381.8,354.7,387.7,179.2,297.7,276.3,135.9,292.4,384.7,267.4,141.2,365.0,294.2,294.2,136.2,304.9,92.9,104.6,99.0,71.4,387.7,416.8,423.8,156.7,28.7,33.5,60.1,35.9,53.6,52.6,72.4,51.6,51.4,56.0,68.8,58.2,89.1,88.8,89.7,65.9,46.7,46.7,74.3,75.3,574.8,505.2,1087,268.9,819.9,666.8,1282,362.4,714.5,735.5,1042,390.7,1219,1000,1000,314.5,213.7,256.4,292.4,267.4,trifecta
2019-10-26,常　滑,2,21.1,35.9,32.2,9.0,45.3,100.0,140.6,47.1,94.6,183.3,215.5,106.5,107.9,272.9,275.2,119.8,10.8,23.8,46.0,46.5,33.8,58.7,46.0,14.6,80.9,175.3,192.4,58.7,172.9,257.5,287.0,129.9,147.9,271.5,312.9,96.5,18.1,33.9,59.1,41.8,116.8,215.1,237.4,108.1,141.6,232.0,261.6,103.3,226.7,211.4,211.4,160.4,422.0,324.0,348.8,284.5,141.8,107.3,158.9,224.7,298.9,504.8,587.4,296.3,307.2,411.7,450.4,220.3,543.0,395.5,462.9,299.8,816.7,608.8,674.2,631.8,350.0,251.7,324.0,561.2,298.0,717.5,749.6,357.5,319.9,601.5,597.9,211.0,1025,873.5,956.7,830.2,1128,823.4,1068,830.2,380.5,226.2,590.9,683.3,22.5,50.1,87.7,69.2,23.0,43.8,65.3,49.7,86.5,65.8,115.4,135.5,215.1,142.2,180.6,275.9,175.3,120.3,217.9,323.0,trifecta
2019-10-26,三　国,2,4.3,5.6,11.0,11.1,30.8,63.1,150.1,195.6,27.2,72.3,93.0,111.4,50.9,183.7,143.7,142.3,92.7,388.7,198.2,235.0,9.0,9.3,18.5,18.4,60.6,90.5,193.1,179.4,50.4,113.1,156.3,144.4,95.9,303.2,266.0,194.3,126.8,369.8,369.8,306.3,207.7,532.0,705.2,947.6,228.0,459.4,777.5,618.8,947.6,594.6,2021,1378,1212,891.9,2021,1684,2166,1045,1783,1516,140.3,439.4,445.9,404.3,166.6,421.1,452.6,433.2,819.5,631.7,2166,1783,798.0,606.4,1895,673.8,645.2,522.8,1444,1516,256.9,777.5,618.8,541.5,300.2,866.4,659.2,452.6,1263,1444,2332,1895,819.5,673.8,1596,1083,798.0,594.6,1895,2166,497.1,1318,1596,1212,497.1,1318,1083,798.0,3032,2021,2021,2527,2166,1318,3790,3369,1212,739.6,2166,2332,trifecta
2019-10-26,びわこ,2,13.4,30.9,15.1,228.5,13.9,19.8,9.8,225.4,54.4,42.4,52.5,434.4,20.5,16.3,40.2,271.1,994.0,596.4,1150,1131,49.2,91.8,43.4,596.4,98.0,161.1,76.3,565.5,191.2,226.2,198.2,1426,76.1,84.1,166.5,643.1,1286,1773,3859,1929,37.2,34.6,20.4,336.4,76.3,109.8,65.2,580.5,46.6,75.6,35.6,235.1,25.2,39.5,34.8,198.2,852.0,1025,551.3,537.7,192.9,137.2,129.6,964.7,263.4,231.8,205.0,1025,115.3,186.3,83.8,455.5,134.7,172.1,97.6,402.4,1237,2262,898.7,994.0,50.6,41.7,104.6,428.7,74.7,91.1,204.3,697.9,49.3,75.8,76.3,326.3,145.1,182.7,107.0,431.6,1312,1192,830.4,1009,3452,3859,3859,3280,2262,2116,2982,1988,2852,2852,964.7,994.0,3644,3280,1111,1192,2733,1682,1009,1312,trifecta
2019-10-26,丸　亀,2,32.6,18.0,28.1,17.9,65.5,93.0,117.6,114.2,36.4,112.5,96.5,42.1,61.9,155.0,162.2,76.3,39.0,168.6,54.9,74.7,55.9,21.1,34.3,17.6,120.6,131.4,128.5,90.3,39.0,101.9,56.7,20.6,70.3,146.8,81.4,47.3,29.7,89.6,26.7,36.3,195.3,324.4,348.3,343.8,229.2,281.3,243.8,208.4,467.8,412.6,648.9,357.6,452.0,342.4,676.1,543.6,536.4,356.0,506.0,578.8,71.9,232.5,128.5,64.1,68.0,171.2,92.3,45.1,360.8,290.4,408.4,275.5,150.9,118.8,379.5,79.2,62.4,47.0,221.6,63.1,182.0,392.5,327.0,204.2,166.5,332.4,194.8,117.9,681.9,437.3,821.0,551.1,315.5,233.9,773.6,146.0,171.9,119.2,421.2,134.1,69.4,267.3,99.0,124.5,62.6,194.3,57.7,76.0,551.1,346.8,522.4,676.1,115.9,78.5,376.0,121.1,199.6,129.3,578.8,152.6,trifecta
2019-10-26,児　島,2,18.3,28.5,26.1,20.9,19.8,14.5,12.0,9.9,36.8,22.6,31.4,22.7,38.7,24.1,44.6,21.1,35.6,18.2,34.5,26.1,158.8,238.5,232.6,194.2,376.6,904.6,915.1,773.6,687.7,1203,1328,1013,566.0,1045,1254,673.9,484.4,950.3,1228,785.3,75.9,43.9,39.5,32.6,210.1,499.8,504.7,382.1,104.6,370.9,187.0,119.6,110.0,389.4,249.0,114.7,79.9,331.7,143.3,118.0,215.0,108.2,123.8,105.4,524.4,899.4,818.0,691.7,190.7,670.0,344.6,229.3,263.2,658.8,433.5,230.7,228.4,603.8,302.1,304.0,256.2,138.7,254.2,107.8,540.0,1043,1274,657.9,223.5,1020,651.5,305.0,470.4,1200,777.5,487.9,170.2,526.1,297.5,491.5,195.8,109.3,217.3,139.5,426.8,818.0,1078,838.5,177.9,685.7,410.4,344.3,440.4,1029,521.5,665.3,220.7,633.1,370.6,622.2,trifecta
2019-10-26,下　関,2,22.8,14.4,22.9,49.5,34.6,18.5,32.2,55.7,13.1,16.8,12.4,20.7,37.1,45.9,22.7,58.3,95.2,99.7,51.4,75.2,109.1,62.4,89.6,154.4,284.2,289.5,368.7,400.8,113.1,217.7,147.4,200.9,177.2,329.8,202.5,313.9,415.8,744.5,429.5,434.3,203.0,81.6,124.4,210.1,317.7,284.2,388.9,446.7,88.9,284.2,159.5,215.3,247.3,392.8,231.2,451.8,473.7,662.4,427.1,539.1,50.4,60.9,33.1,47.9,109.0,239.0,128.1,180.5,105.2,289.5,164.5,261.4,49.3,114.6,159.2,73.6,97.7,172.5,243.5,86.6,63.7,100.7,43.9,91.7,125.4,258.8,145.8,252.9,259.7,434.3,270.5,470.9,59.5,118.9,154.1,101.3,205.7,345.9,462.5,177.6,422.5,592.2,296.1,405.0,723.8,1302,673.9,859.0,1101,2004,859.0,1281,266.8,457.1,587.7,234.0,504.3,710.6,1240,323.0,trifecta
2019-10-26,若　松,2,18.4,21.4,136.4,69.3,13.8,7.6,78.7,29.3,19.8,12.8,143.4,50.7,276.2,296.2,500.4,469.1,201.9,114.0,150.1,652.6,56.6,57.5,363.1,192.4,76.2,61.1,424.8,224.0,84.4,71.1,584.8,255.8,1407,1452,2144,2251,562.9,523.6,494.9,1501,22.4,13.3,119.1,36.9,41.2,33.4,333.6,114.0,19.6,26.9,134.4,37.4,369.1,549.2,523.6,692.8,110.1,183.0,93.4,517.6,38.5,30.5,285.0,74.4,52.4,58.2,441.5,143.4,32.0,45.3,227.4,55.3,584.8,616.9,682.3,584.8,123.0,153.7,92.8,351.8,1185,900.7,1501,1552,3216,2814,1286,1407,1286,2649,1407,1552,1407,1364,1324,1251,2502,2814,3002,3753,592.5,437.2,445.9,1452,790.1,958.2,790.1,2251,402.1,834.0,204.7,2047,372.1,506.0,201.9,1125,1552,1876,2502,2502,trifecta
2019-10-26,芦　屋,2,18.7,7.8,40.3,291.6,30.9,14.2,64.0,524.0,5.9,7.4,9.9,135.1,94.5,111.2,48.8,596.4,1471,1182,638.6,1683,143.5,48.7,179.7,928.1,380.5,347.8,911.1,2159,60.3,162.4,153.7,845.2,526.8,1018,394.1,2135,3103,4226,2207,4226,365.1,164.9,448.3,2113,589.4,416.4,1273,3894,223.4,396.4,454.5,2207,1023,1115,936.9,3894,6407,7093,4226,7093,11.0,20.1,12.7,148.2,27.9,87.0,59.7,366.4,85.3,142.5,178.6,769.8,24.6,43.3,77.2,171.2,561.1,804.1,1122,732.9,413.8,551.7,190.4,1315,673.3,1135,477.4,2837,1211,1742,1103,3546,170.7,278.9,510.6,964.2,3055,3366,4619,2135,4965,7639,3611,7356,6407,6019,5675,8276,7945,7093,5517,7945,4318,4729,4844,5227,7639,7639,7356,4844,trifecta
2019-10-26,福　岡,2,40.5,20.5,149.0,67.5,72.6,68.2,501.0,215.3,23.9,50.9,210.3,64.1,477.8,767.6,707.3,839.0,206.1,405.3,207.3,801.7,36.5,19.2,191.9,49.1,60.8,24.0,300.6,58.7,15.5,12.8,90.9,14.8,661.9,707.3,450.9,601.2,104.1,105.4,48.0,468.5,231.2,163.6,775.8,385.8,207.3,54.7,530.5,142.8,128.6,54.7,462.5,128.8,2004,1145,1639,2488,1030,421.9,373.8,2122,22.5,43.4,136.3,43.1,14.5,13.5,67.0,12.9,55.2,27.4,253.1,62.8,195.0,140.6,362.5,141.7,49.2,26.7,65.4,105.1,1503,1678,1387,2488,1568,2061,901.9,1898,2122,2122,2576,3435,1265,949.4,2488,1016,2775,2576,4008,1639,530.5,1222,468.5,2488,442.6,456.6,165.4,1443,1110,680.7,559.3,3607,317.8,150.6,417.0,1002,2775,2576,3797,1678,trifecta
