date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-13,芦　屋,3,44.1,71.3,80.7,193.8,24.9,6.1,5.8,34.1,67.7,13.9,18.6,72.3,81.1,16.8,25.3,70.7,320.7,135.0,192.5,168.6,354.9,604.0,559.5,1101,434.8,759.3,681.5,1345,1137,1258,1250,1950,827.3,897.1,1508,2044,2262,2336,2691,2286,58.5,14.2,11.7,67.9,247.2,382.4,287.3,567.0,44.3,255.8,47.4,163.0,34.5,179.1,52.8,116.4,231.1,636.6,322.6,254.9,258.6,65.1,64.4,192.7,924.4,893.3,827.3,1208,99.1,479.9,97.3,282.3,86.0,371.7,113.6,153.6,409.6,820.9,426.9,299.8,264.1,72.9,98.4,167.0,648.2,718.3,984.3,1090,102.6,442.9,146.0,248.6,143.8,503.8,164.0,210.3,307.2,793.3,329.6,327.6,1002,412.0,542.4,440.2,1742,1771,2192,1848,593.9,1508,675.0,564.0,864.3,1881,889.6,584.1,550.8,1466,580.9,558.0,trifecta
2019-11-13,福　岡,3,8.0,12.8,16.9,23.9,11.0,19.5,21.2,35.7,25.8,36.9,57.4,58.0,40.7,53.7,89.9,77.1,72.3,103.0,133.2,132.3,16.8,25.5,34.2,37.4,39.4,55.0,65.6,69.0,75.0,83.9,128.7,108.4,115.9,140.7,194.8,153.5,122.8,157.8,179.0,208.1,47.1,68.3,72.3,119.7,67.5,90.4,105.4,133.2,160.0,154.8,241.8,277.4,207.8,188.5,322.5,312.4,327.9,305.8,507.2,511.0,176.5,231.7,268.1,276.2,214.9,242.9,303.0,257.2,347.6,268.6,448.6,464.7,415.6,391.1,700.6,430.1,491.6,403.3,724.9,636.6,213.3,275.1,406.9,321.7,254.5,324.0,459.2,325.5,429.4,402.1,746.8,615.0,594.8,542.6,885.5,602.8,505.3,411.9,736.7,732.7,305.1,632.2,723.0,790.3,300.0,392.8,526.8,578.4,909.2,608.2,1264,1319,1066,684.8,1453,1352,1010,730.8,1408,1258,trifecta
2019-11-13,戸　田,4,41.8,51.3,212.6,106.4,47.6,34.1,168.6,73.8,65.7,46.2,204.9,100.3,392.8,468.0,429.7,545.4,227.6,215.5,209.7,564.9,45.5,47.6,166.6,82.9,51.4,18.6,77.1,39.3,57.7,24.2,111.9,44.3,428.4,234.0,262.1,444.5,196.9,100.0,92.7,355.4,48.6,36.1,156.5,72.8,54.1,18.4,81.5,34.1,28.3,16.3,63.5,22.8,345.0,167.6,176.1,219.5,113.2,67.0,57.3,201.4,64.6,50.9,145.2,78.3,66.6,24.2,109.2,43.2,39.9,19.9,81.4,31.4,173.1,143.2,144.4,136.6,91.5,57.1,54.4,135.3,920.8,716.2,742.4,1027,849.1,431.0,492.3,543.3,783.4,463.4,448.7,723.5,656.5,469.5,412.2,551.7,1254,641.6,971.2,829.2,483.9,457.4,466.4,1035,574.1,310.9,273.7,998.6,492.3,293.5,167.0,859.4,454.5,239.5,180.4,644.5,1390,914.8,1143,1005,trifecta
2019-11-13,江戸川,4,44.3,91.8,30.2,22.2,75.6,142.7,86.3,70.5,167.1,193.7,192.8,156.2,44.7,94.3,166.7,36.1,26.3,72.2,123.7,31.6,54.3,101.6,33.4,28.1,107.0,122.1,64.4,59.8,170.2,136.4,112.4,99.1,49.2,55.6,91.0,22.4,34.4,51.8,91.2,24.6,189.2,357.4,194.3,175.3,166.2,213.4,104.2,95.3,371.5,326.7,289.5,286.7,171.9,115.8,208.3,94.2,179.2,117.7,276.3,119.6,367.1,479.8,453.0,379.6,353.2,371.5,221.5,214.1,549.0,429.1,408.9,423.1,443.1,238.5,356.3,195.9,410.3,242.7,402.2,225.2,80.5,175.1,267.2,65.7,87.4,91.5,154.4,34.2,225.7,123.2,272.0,106.1,413.1,226.5,332.0,177.6,55.3,28.5,74.0,116.9,44.0,125.9,189.2,53.8,56.6,81.9,148.8,32.6,220.3,112.9,269.0,109.6,342.3,221.1,346.2,195.0,56.6,30.3,77.3,124.3,trifecta
2019-11-13,蒲　郡,4,7.8,26.9,7.5,20.9,22.7,79.7,35.3,71.7,90.2,128.6,183.8,216.2,20.7,39.8,113.2,69.2,81.2,153.0,248.8,151.7,11.2,34.9,9.8,27.5,30.7,90.6,28.2,84.1,144.4,180.3,179.4,271.0,23.8,32.1,97.0,58.4,125.6,179.0,307.3,143.4,92.2,270.1,120.2,269.9,93.4,219.5,89.8,210.2,618.6,477.1,594.8,705.7,173.9,125.3,397.1,340.4,608.8,513.3,724.2,704.4,376.9,726.9,618.6,837.3,379.9,581.3,480.7,704.4,897.7,703.1,921.3,1002,616.6,549.8,873.3,725.6,901.9,873.3,1043,962.6,71.3,139.5,313.3,179.0,69.2,100.1,267.3,154.1,211.5,149.2,655.3,447.8,704.4,549.1,927.9,628.7,257.6,217.8,433.7,457.3,477.1,779.8,1010,583.1,488.0,748.1,930.1,444.2,992.3,994.9,1261,1162,1373,1249,1656,1317,547.5,474.2,977.2,1125,trifecta
2019-11-13,三　国,4,11.3,29.2,154.9,48.0,12.8,28.2,133.5,45.6,74.7,77.1,382.7,187.6,455.1,462.8,715.2,816.5,168.2,192.7,326.8,841.7,12.7,32.6,136.8,50.4,11.7,12.7,62.5,19.3,68.3,37.2,266.0,83.1,495.4,269.4,531.4,498.0,123.6,67.0,150.6,422.7,20.3,37.7,158.2,58.8,17.2,16.1,83.6,24.8,52.9,29.7,172.9,48.9,417.2,234.8,349.7,365.1,118.5,61.8,98.8,325.7,223.8,213.7,702.0,397.1,220.4,101.1,580.0,199.4,203.6,89.6,526.9,170.7,1022,834.4,1006,864.7,514.1,322.9,294.0,834.4,1698,1745,2113,1902,1921,888.9,1640,1534,2002,946.4,1745,1865,2238,1794,2045,2137,3397,1961,2570,2757,393.0,508.6,849.3,2045,351.6,180.3,439.3,1087,441.4,198.1,407.3,1219,1276,634.1,617.6,2292,3068,2067,2642,2470,trifecta
2019-11-13,児　島,4,34.8,10.9,36.0,11.5,54.0,54.4,86.7,71.1,19.9,56.5,54.4,23.1,91.5,153.4,110.0,87.4,37.3,127.3,47.4,114.0,44.7,14.6,49.6,14.9,133.7,113.5,166.4,101.1,27.3,84.8,61.3,18.0,158.6,367.5,148.9,115.0,38.0,149.8,30.5,95.3,246.7,259.3,340.5,291.9,354.7,305.9,510.8,251.6,370.1,402.2,690.3,505.7,1001,555.2,851.4,785.9,452.0,436.6,567.6,654.9,56.1,191.3,116.6,63.2,59.7,204.3,94.9,34.2,367.5,345.1,345.1,274.6,166.9,136.2,375.6,89.1,77.4,45.4,205.9,96.2,349.9,638.5,402.2,283.8,415.3,785.9,327.4,293.5,1064,751.2,851.4,865.8,389.9,286.9,699.8,198.7,415.3,305.9,774.0,307.7,127.7,432.9,180.5,460.2,141.1,448.1,71.3,305.9,880.7,896.2,837.4,1086,189.9,74.5,567.6,293.5,573.9,452.0,1086,396.0,trifecta
2019-11-13,下　関,4,23.5,7.5,9.4,22.4,49.5,54.0,67.4,106.9,14.3,37.8,19.8,34.4,20.4,64.0,32.4,37.2,60.6,141.4,79.9,70.4,51.1,24.0,20.1,44.4,164.5,165.9,161.4,201.4,62.1,161.4,68.0,105.6,54.1,153.5,78.0,60.7,143.8,339.9,174.7,104.7,292.2,304.2,407.7,544.3,324.2,321.5,428.3,557.0,470.8,385.2,587.4,433.0,651.9,461.7,608.5,723.5,847.5,934.3,549.3,829.7,84.4,233.5,84.4,113.0,107.4,287.3,130.6,179.7,419.2,360.6,544.3,407.7,121.8,119.9,368.5,100.8,223.4,264.2,399.5,147.7,83.1,286.6,142.7,114.9,102.4,273.4,160.7,123.7,532.1,490.3,614.8,567.7,176.5,172.7,474.6,137.6,173.2,131.2,339.0,155.7,305.0,912.7,437.8,345.9,395.5,1040,426.8,226.4,1502,1447,702.1,1098,511.4,587.4,631.1,318.9,336.1,207.8,892.1,295.9,trifecta
2019-11-13,若　松,4,62.8,258.1,39.0,124.8,68.1,236.4,30.5,100.5,399.8,464.2,343.4,681.4,25.6,22.1,135.2,28.7,202.1,159.2,515.2,72.8,163.1,447.8,110.8,306.8,223.9,558.3,114.3,303.9,732.6,754.4,777.5,1013,92.1,77.1,292.7,102.7,451.0,429.6,905.3,206.4,137.6,339.8,53.2,141.7,206.4,474.7,96.9,227.9,696.4,736.8,435.5,677.7,37.1,40.1,132.7,34.9,220.4,238.2,441.6,100.6,692.6,833.8,782.3,974.9,787.2,862.2,792.1,898.9,886.3,704.1,584.0,862.2,688.8,600.6,573.5,418.3,1005,1065,1005,570.9,20.9,18.0,89.5,16.8,37.5,31.7,159.0,32.6,20.8,25.0,95.9,17.2,190.3,231.2,199.2,119.1,14.2,16.6,13.4,33.0,368.4,380.6,636.9,146.6,565.8,401.0,1102,227.5,449.4,407.5,716.0,152.5,1207,1173,1005,560.8,81.8,94.6,81.2,152.8,trifecta
2019-11-13,芦　屋,4,3.6,3.9,33.5,123.5,7.4,11.4,38.2,246.3,12.8,19.8,70.7,339.0,135.6,164.2,269.1,806.3,635.3,876.4,1319,1327,17.5,15.9,89.9,294.0,66.9,109.5,342.1,1045,69.9,137.8,396.6,964.0,597.6,1055,1103,2671,1654,2806,2358,3411,46.7,58.0,146.2,548.8,84.5,130.2,398.8,1259,135.3,171.7,423.9,1086,482.0,673.9,872.9,1705,1911,2879,3079,2842,88.7,152.1,362.9,968.2,126.6,263.3,599.2,1252,241.0,350.2,818.2,1478,931.6,1036,1304,1529,2578,2111,3037,2608,722.2,769.9,1327,2491,1026,1879,2053,4619,931.6,1788,2152,4183,1847,2239,2519,5279,6159,4525,5279,5543,2608,2519,4434,5685,2996,5039,3309,5543,3260,5835,3959,5039,6159,1962,4525,6159,5835,6335,5279,4183,trifecta
2019-11-13,福　岡,4,19.0,11.4,13.4,23.7,29.5,27.0,27.6,41.8,14.5,32.5,14.9,22.7,21.6,38.2,22.9,24.8,63.3,84.6,67.1,51.5,70.1,54.1,51.0,89.4,170.2,180.5,160.1,212.5,136.4,219.3,120.7,195.2,123.4,213.8,163.5,165.5,330.1,470.5,396.4,279.8,150.1,132.0,131.0,168.1,247.4,255.3,237.9,308.8,279.5,312.9,288.0,338.0,253.6,302.0,337.2,328.0,460.8,599.9,588.6,534.2,95.2,174.3,65.3,106.9,173.2,322.6,158.2,248.3,323.2,412.6,323.6,374.0,74.0,129.2,242.9,81.5,190.9,327.0,443.7,166.2,78.8,142.9,80.2,72.0,136.3,273.1,182.1,176.1,288.0,337.6,415.4,318.0,90.9,160.9,303.1,101.2,120.1,194.9,307.9,158.4,419.8,614.1,403.5,263.9,707.4,1098,725.5,503.1,1022,1168,1199,1057,590.8,712.2,1122,431.5,295.9,449.5,925.7,412.6,trifecta
2019-11-13,戸　田,5,48.3,51.6,83.0,183.5,53.2,41.9,61.7,175.9,53.1,46.8,61.5,160.1,140.9,128.6,123.1,398.6,488.2,509.1,446.6,629.6,62.5,60.2,92.7,181.2,61.9,23.1,32.7,99.7,61.0,27.1,33.9,74.9,141.9,65.1,65.2,229.0,475.2,288.3,208.9,363.6,87.6,53.7,79.4,201.8,84.4,26.5,39.1,131.7,46.5,26.4,20.2,73.1,100.9,54.0,36.2,166.8,473.9,319.9,231.4,352.8,65.0,55.6,56.0,147.7,72.8,29.6,39.8,72.9,56.5,30.0,25.1,86.4,68.2,42.3,31.8,70.8,263.2,154.4,187.5,153.7,238.5,229.0,226.4,586.1,231.7,117.1,120.3,388.2,213.1,111.1,69.8,428.3,165.0,99.2,67.7,205.3,724.3,473.9,612.3,375.9,1042,1228,1142,1350,1113,900.0,495.0,909.1,1549,865.0,638.7,1113,844.5,451.1,648.0,504.8,1875,904.5,1080,627.4,trifecta
2019-11-13,江戸川,5,15.3,31.9,19.3,101.6,14.2,15.6,11.0,73.7,40.6,27.7,35.7,117.3,26.7,18.7,42.7,94.1,328.5,284.6,321.2,290.8,41.7,77.9,50.6,170.0,68.8,98.9,78.8,240.0,143.8,125.2,159.3,268.3,106.0,105.1,176.8,262.1,550.5,584.8,516.7,595.7,44.7,39.4,29.4,159.3,78.8,98.1,81.7,266.9,60.8,105.3,68.5,189.8,47.2,78.7,72.6,185.8,564.1,641.2,431.5,520.0,116.9,70.0,86.8,240.0,181.2,172.4,184.7,336.1,97.8,164.4,108.1,275.2,100.0,158.7,101.5,198.3,492.7,485.2,367.8,479.4,68.2,46.9,89.9,140.0,107.5,108.2,184.3,302.3,64.4,100.8,102.6,222.0,134.1,195.1,119.2,277.6,263.9,366.1,325.8,373.0,1036,1148,1237,939.1,1200,1400,1116,1182,1353,1438,654.3,1071,1400,1108,668.0,1036,790.4,1016,979.5,912.3,trifecta
2019-11-13,蒲　郡,5,27.1,33.5,22.0,48.9,27.4,19.3,15.7,31.1,47.2,33.5,30.0,38.2,22.6,16.5,20.9,24.8,100.8,81.9,73.0,62.9,91.4,118.5,72.7,119.9,197.1,253.1,180.0,254.0,310.4,352.2,284.0,320.1,123.2,165.1,215.5,155.9,316.2,360.1,398.0,283.7,118.2,69.5,61.5,77.5,212.2,247.0,194.3,258.5,110.6,210.3,103.8,73.9,88.0,161.4,98.2,85.8,154.1,301.6,103.9,128.9,198.4,123.3,115.1,106.1,287.8,390.7,304.0,301.9,149.7,318.6,152.6,109.8,125.8,242.4,142.5,97.0,141.1,287.1,136.5,141.5,76.1,53.1,60.9,54.9,141.5,178.0,204.5,175.4,79.2,161.4,87.3,79.8,116.4,213.0,107.6,81.2,113.9,195.0,119.1,109.5,447.8,400.8,308.7,276.6,623.7,703.8,679.9,497.0,476.7,633.0,240.7,292.5,341.3,511.2,255.7,222.3,298.4,364.7,290.5,224.6,trifecta
2019-11-13,三　国,5,5.9,7.4,110.7,31.3,6.5,7.5,113.4,25.7,13.7,14.5,206.9,44.5,391.7,398.9,532.2,660.1,99.5,106.3,127.2,567.6,47.4,64.1,464.0,143.6,99.1,173.9,959.7,382.9,163.4,240.1,991.6,518.4,1522,2042,1671,2515,478.9,812.8,722.0,2414,26.2,20.7,218.4,54.0,64.7,83.1,525.2,199.4,29.0,50.7,185.1,62.1,662.0,765.9,594.5,919.1,162.4,255.6,171.3,765.9,70.0,76.0,447.5,169.4,147.3,153.5,763.5,384.2,81.2,137.3,391.1,152.4,1025,1132,919.1,1066,318.2,414.9,316.5,975.4,1466,1694,1943,3273,2389,2747,2096,5084,2192,2463,1593,4120,2489,2060,1683,3025,4425,3229,3793,3514,448.3,526.4,783.5,2685,665.7,1116,1143,4120,582.9,971.5,582.9,3463,891.7,922.7,682.8,3063,4978,3567,4877,3414,trifecta
2019-11-13,児　島,5,24.1,10.0,34.3,19.7,44.0,41.1,98.8,89.2,11.9,29.2,38.2,20.9,111.1,204.7,112.6,154.5,59.8,186.3,62.0,157.4,56.6,18.8,64.2,36.5,167.4,118.5,250.5,149.3,32.8,83.1,74.6,31.8,231.2,363.4,137.7,219.7,106.3,267.7,70.6,234.5,192.2,208.6,465.7,327.4,254.3,147.3,349.9,172.6,264.5,196.2,365.4,245.8,642.1,590.5,590.5,918.6,661.4,449.9,330.7,858.9,22.9,84.1,51.9,34.7,31.0,80.0,58.6,28.2,185.2,131.4,216.8,146.6,68.1,60.9,170.9,59.4,62.2,47.9,155.9,72.2,266.6,575.1,322.6,344.4,449.9,718.9,207.3,398.4,778.1,668.0,826.7,542.1,267.7,171.7,606.7,198.6,508.7,465.7,944.8,321.0,297.9,688.9,255.3,696.2,342.6,726.8,137.2,688.9,1224,918.6,703.6,1437,238.7,141.9,508.7,313.4,734.8,674.9,1377,380.1,trifecta
2019-11-13,下　関,5,13.9,6.5,22.3,44.7,20.8,9.6,23.1,44.6,5.6,7.7,7.5,18.6,40.9,39.3,24.3,61.0,120.4,108.8,69.5,120.9,263.4,193.3,446.5,646.0,674.7,1084,1760,1735,378.3,941.4,1104,1481,1074,2024,1663,2962,1786,3196,2478,3795,250.9,139.1,282.4,521.2,656.4,893.0,1202,1760,265.1,867.5,616.5,1135,710.2,1239,815.1,2429,1897,2891,2478,4337,71.5,98.1,66.9,114.9,240.9,826.2,642.6,826.2,254.0,948.8,663.6,861.3,127.9,460.0,539.7,230.0,289.1,586.7,1020,402.1,406.1,491.7,232.6,415.9,941.4,1619,1167,2094,861.3,2208,1278,2249,232.2,899.6,1084,454.8,1056,2381,3114,788.6,1686,2584,941.4,1537,2760,3795,2478,3795,3680,5520,2335,5280,1135,2962,1812,1084,1537,2891,5060,979.4,trifecta
2019-11-13,若　松,5,22.2,4.2,16.0,13.3,73.3,72.0,131.6,158.8,5.9,39.8,14.9,12.8,43.4,133.3,41.6,65.0,38.2,200.2,46.5,92.5,189.1,45.2,120.5,99.9,539.0,690.9,1070,1306,100.2,543.9,303.9,258.9,363.4,910.7,508.9,759.4,336.2,982.2,449.3,842.9,617.4,560.6,893.6,1065,851.9,974.1,1231,1504,769.2,1061,1335,1485,1335,1306,1606,1650,1828,2031,1773,2049,25.7,140.9,38.2,34.4,55.7,316.0,138.2,111.8,421.4,653.0,715.9,607.9,63.0,96.0,322.9,76.3,74.2,109.3,379.7,104.4,190.7,468.8,165.8,246.3,364.0,1126,432.9,611.0,1029,1366,1350,1617,189.5,292.7,784.4,243.2,413.3,625.5,1327,430.6,283.3,722.4,221.3,461.5,466.9,1584,591.2,1200,1574,1800,1494,2221,262.6,486.0,1100,458.8,662.1,1188,1710,556.6,trifecta
2019-11-13,芦　屋,5,34.1,14.4,6.2,20.9,112.3,182.2,167.4,296.5,56.6,171.4,87.3,151.9,15.8,152.8,73.7,46.8,117.2,539.6,355.1,144.3,44.1,15.7,5.3,18.4,168.2,304.2,191.8,347.9,63.8,241.2,52.1,112.1,11.3,88.2,29.5,20.0,94.6,404.0,216.3,66.6,625.9,985.3,966.6,1909,730.7,1183,887.9,1590,1660,1590,2121,2424,1328,931.2,2314,1542,2994,2009,3320,2213,267.4,1046,341.6,557.4,255.4,825.5,213.6,366.2,1440,1388,1558,1818,368.9,234.6,1339,374.3,948.6,756.0,1697,700.5,39.6,340.1,164.0,72.9,35.8,277.6,86.6,41.4,1053,694.2,1642,1123,360.2,195.5,1241,301.2,156.4,93.1,661.1,331.3,547.4,3320,1840,549.3,499.1,1933,1221,307.3,3181,2503,2881,2633,1958,1574,2828,1427,504.0,308.5,2121,1202,trifecta
2019-11-13,福　岡,5,10.2,9.7,11.1,35.7,14.1,14.3,17.6,50.8,17.8,22.7,26.9,52.7,22.0,35.8,37.9,66.1,111.2,143.4,122.1,154.7,31.2,29.3,33.6,71.0,73.4,100.1,86.1,124.9,80.3,135.6,106.5,197.4,91.9,125.5,134.1,217.4,271.2,483.2,394.4,434.6,73.5,75.3,80.5,184.7,112.4,164.0,150.7,314.9,151.5,199.9,196.7,358.1,140.7,194.2,251.1,381.5,555.3,660.1,786.2,744.4,129.4,176.8,155.0,287.4,198.1,318.9,235.9,441.7,264.0,358.4,379.8,590.9,219.3,256.5,371.0,401.6,745.9,678.0,1050,780.9,117.6,160.8,189.3,230.9,164.1,230.9,256.3,309.6,293.0,309.8,422.0,541.5,300.5,340.6,478.6,636.1,442.3,388.7,646.7,675.4,671.5,1272,885.7,948.1,772.3,1254,1158,1026,1674,1554,2022,2034,1310,1249,1851,1619,1047,1020,1775,1488,trifecta
2019-11-13,戸　田,6,11.7,16.9,13.1,71.8,12.7,14.4,9.4,51.6,26.2,21.4,23.9,74.0,15.3,12.5,22.7,42.7,226.7,198.8,226.2,160.4,49.5,98.0,68.9,280.3,105.3,242.6,158.2,745.9,225.3,374.5,344.5,907.1,174.7,218.2,359.6,681.2,813.1,1542,1172,1179,54.7,65.1,44.5,173.5,103.1,222.3,160.4,482.6,144.6,264.6,172.7,400.2,74.9,137.6,147.7,258.6,727.9,1187,1100,686.4,132.9,128.6,103.2,294.4,207.9,377.6,303.9,494.5,189.6,354.6,268.2,550.3,127.3,252.1,235.9,312.8,647.0,791.7,778.1,649.3,68.4,46.5,81.3,105.5,160.1,238.4,343.8,363.9,91.9,216.1,228.8,320.0,157.6,327.0,263.1,355.3,252.1,443.5,419.8,472.5,1253,1195,1517,788.3,1719,2777,2074,2285,1378,2439,1597,1597,2375,2314,2694,1467,781.4,1410,1556,1262,trifecta
2019-11-13,江戸川,6,12.5,25.0,10.2,108.8,16.4,33.1,14.0,135.1,51.6,59.4,59.2,200.5,16.3,19.7,47.0,104.1,267.7,303.2,371.7,279.9,28.3,47.4,20.6,159.9,45.7,68.5,38.2,185.3,120.1,121.7,110.2,361.4,41.1,43.1,80.1,175.0,572.2,604.8,720.6,507.5,45.2,88.9,34.7,288.2,55.7,86.0,48.6,269.6,141.8,140.4,111.2,311.3,47.5,49.8,87.6,226.6,711.8,716.2,822.1,595.6,203.3,208.4,196.2,525.8,245.2,257.7,218.2,667.1,242.7,239.7,231.1,682.7,230.2,217.4,232.5,344.3,1042,877.7,1006,1006,45.8,53.8,116.3,196.5,63.8,86.2,175.5,276.6,68.8,83.5,167.7,286.1,221.9,230.2,231.6,507.5,333.5,316.3,418.4,503.2,734.2,1282,1357,926.5,1155,1216,1477,1015,1282,1282,1667,1241,1577,1716,1742,1477,778.3,805.1,1015,989.3,trifecta
2019-11-13,蒲　郡,6,43.7,32.2,50.0,91.0,49.4,14.1,17.6,66.5,28.2,11.0,10.1,27.4,58.7,25.0,19.1,61.2,188.0,188.9,97.4,139.0,270.0,199.2,298.3,407.6,482.1,509.8,619.5,916.1,276.1,450.6,384.3,588.8,583.9,712.7,522.2,1025,871.8,1314,1196,1407,215.1,57.9,60.1,144.9,459.5,423.3,494.9,710.0,73.4,262.4,53.8,124.3,89.0,330.6,68.1,151.5,517.9,776.1,379.6,408.7,70.5,29.6,21.4,51.3,168.5,258.0,180.7,285.6,47.1,149.7,34.1,76.0,29.1,97.9,33.1,41.6,115.4,255.6,127.9,83.0,157.3,81.1,61.0,128.4,442.4,560.5,399.4,724.8,116.0,404.3,79.4,174.6,75.3,226.7,75.1,97.5,343.0,642.3,365.0,209.0,982.1,1191,631.4,980.4,1161,1693,1578,1933,1359,1740,778.3,1066,601.5,1113,748.0,392.7,1027,1668,997.9,419.8,trifecta
2019-11-13,三　国,6,8.7,51.0,168.5,22.4,4.8,18.2,62.4,6.3,91.4,65.6,362.5,118.5,488.0,293.3,707.1,531.4,32.8,21.8,114.5,320.4,47.8,197.3,592.8,97.9,72.1,329.9,873.1,141.0,541.5,569.1,1475,741.9,1574,1546,2175,2037,201.1,195.8,570.4,1193,12.5,37.5,87.0,12.7,38.8,137.2,298.8,54.4,98.5,160.6,311.9,101.2,305.9,480.7,512.3,366.2,25.1,39.1,81.7,168.4,425.0,313.4,1161,454.3,646.6,777.9,1410,882.1,371.5,663.3,1069,468.4,2053,2674,2053,2070,653.1,817.5,566.6,1528,1677,879.1,2157,2175,2070,2037,2646,2950,994.9,1989,1782,1574,2917,2917,2444,3333,2619,2593,1846,2646,91.9,60.7,276.3,643.3,190.1,188.8,261.9,1101,71.4,101.3,275.7,531.4,570.4,721.0,478.0,1645,1458,1614,1161,1746,trifecta
2019-11-13,児　島,6,5.2,20.8,46.5,70.3,4.5,9.9,16.4,28.7,50.3,34.7,129.3,199.2,125.5,89.1,220.0,255.3,173.2,129.9,420.0,370.2,31.6,88.8,182.1,275.0,50.8,216.4,307.5,434.0,355.1,350.3,691.3,976.5,554.0,566.1,789.1,1302,673.4,651.0,1240,1594,10.3,19.4,23.9,42.2,30.9,95.2,138.0,192.8,69.8,115.5,157.1,193.8,95.5,181.2,223.8,174.3,153.7,255.3,308.7,320.1,279.0,189.6,538.7,624.9,366.7,429.2,667.7,941.2,221.3,353.4,491.3,691.3,716.7,703.8,723.3,744.0,1395,1594,1240,1562,382.9,342.6,1014,640.3,849.1,930.0,919.0,2055,413.3,662.0,919.0,703.8,1474,988.8,1324,1905,1346,1816,1220,2232,396.5,252.0,877.7,813.7,703.8,578.6,1220,1166,313.7,566.1,858.4,813.7,2055,1905,2055,2790,1324,2003,1100,2520,trifecta
2019-11-13,下　関,6,32.8,32.6,61.3,126.2,20.0,4.5,7.9,34.1,20.5,5.9,11.5,32.4,58.8,20.5,25.6,71.7,241.2,162.2,140.2,183.6,364.8,383.7,482.4,975.5,709.7,1124,1184,2170,851.6,1006,1392,2355,1044,1652,1244,1815,2381,3075,3690,2013,125.5,25.7,33.9,124.7,445.5,590.5,679.2,1280,51.4,274.7,97.1,262.3,103.2,470.1,170.0,388.4,669.0,1616,875.2,835.6,106.9,42.4,48.2,112.5,413.9,915.0,700.7,1153,78.9,497.6,156.1,350.9,102.3,425.8,190.4,251.3,399.7,1020,723.6,529.7,343.3,127.1,172.8,360.0,1101,1294,1358,1410,187.8,882.2,390.5,760.9,235.3,790.8,401.1,582.7,1039,1358,1272,1333,2013,1757,1085,1716,3305,4813,5149,2330,2259,4813,2433,2170,1302,3514,2306,2355,2460,2050,2149,2636,trifecta
2019-11-13,若　松,6,29.6,187.9,26.6,28.1,29.5,122.3,10.9,12.4,362.4,350.0,253.2,276.2,24.6,11.5,132.3,9.3,31.9,16.3,161.5,14.4,168.9,607.5,168.9,172.3,325.2,1281,439.1,452.7,1387,1817,1687,1421,291.3,390.2,912.5,260.8,263.5,435.9,981.2,315.6,171.0,404.3,53.1,63.2,309.3,1080,389.5,406.4,1042,1503,1347,1122,80.8,242.2,666.2,72.5,113.2,324.3,697.9,102.0,1127,1178,908.9,737.4,1513,1379,1606,1532,1493,1687,1675,1493,1106,1573,1724,706.3,891.6,1274,1127,814.2,66.0,33.0,214.7,20.8,175.9,262.0,702.1,151.8,67.7,204.1,510.9,55.6,557.0,811.4,819.9,413.6,23.7,63.8,40.8,122.0,94.4,62.1,296.8,40.2,198.5,317.7,746.8,205.1,114.1,301.0,655.0,103.0,640.7,1065,1070,557.0,39.0,101.9,64.7,171.0,trifecta
