date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-25,多摩川,3,12.1,11.3,53.9,302.0,13.3,10.6,37.3,229.0,14.4,15.8,46.7,234.8,155.0,127.4,136.5,586.6,1167,809.2,908.7,833.5,18.8,21.7,90.8,548.8,34.5,25.0,86.4,577.4,35.8,30.0,95.4,540.8,277.1,250.2,262.0,1231,1788,1654,1245,1732,33.5,24.5,71.2,456.2,47.0,33.7,98.6,574.4,34.1,32.0,57.9,309.6,166.2,201.5,159.2,744.0,1498,1403,1231,1945,39.6,34.5,96.3,477.8,59.2,49.8,124.8,423.1,48.5,50.7,90.9,419.9,157.7,186.6,167.9,626.3,1319,1167,1289,1218,667.8,513.2,482.0,1945,701.6,589.7,637.1,2842,522.9,640.8,473.7,2463,525.4,599.2,439.9,2053,4264,2771,3359,3695,2639,2578,2578,4106,2463,2463,2578,3079,2996,2639,1606,3576,2410,3959,1911,4264,3359,4106,3359,2917,trifecta
2019-11-25,浜名湖,3,18.2,15.2,75.8,53.7,15.8,10.5,45.5,34.7,16.6,12.8,52.3,31.9,267.2,211.5,199.8,267.9,209.4,161.4,124.0,302.2,44.3,40.4,181.7,127.9,75.6,39.8,227.4,154.3,64.8,43.8,193.7,109.0,577.1,602.8,514.2,758.8,507.0,562.2,369.0,792.0,38.7,22.7,80.4,61.7,76.7,40.8,196.5,145.6,24.6,29.6,66.7,42.6,269.2,441.0,259.5,341.2,228.9,388.9,165.4,432.3,55.6,35.3,124.1,73.2,75.4,50.2,193.4,113.6,40.2,42.2,93.4,62.0,274.0,340.1,262.0,176.4,138.5,143.7,110.3,164.9,1053,803.7,822.0,1446,1085,1247,904.2,1373,889.4,1391,828.3,1233,935.4,1004,769.5,780.6,1903,1722,1644,1053,995.4,583.3,420.5,1409,1507,1307,847.7,1750,583.3,1107,390.3,1096,454.0,678.1,365.3,661.6,2466,2170,1937,1154,trifecta
2019-11-25,蒲　郡,3,15.9,6.9,15.5,57.5,39.5,52.7,87.9,196.0,18.0,63.0,51.0,92.1,62.6,157.5,109.3,178.1,308.8,734.3,342.9,701.2,16.8,6.8,17.8,51.3,49.8,41.9,113.1,166.6,13.0,23.4,22.6,38.5,67.5,155.6,74.4,192.6,229.6,444.8,167.3,352.2,164.9,240.2,320.3,695.0,195.0,166.3,334.0,560.0,387.2,270.2,518.9,665.3,589.6,515.4,755.7,949.2,2358,1588,2224,1556,50.6,169.9,104.9,246.3,40.8,84.8,63.3,92.3,304.0,220.5,427.6,580.8,155.9,109.3,344.4,265.6,486.5,256.8,682.8,548.1,164.9,338.4,287.2,564.0,201.1,477.5,220.5,576.5,638.0,828.0,1096,1946,379.7,244.7,695.0,580.8,1319,997.9,1692,1096,786.2,1769,1297,2432,1010,1898,457.8,1946,2162,2289,2780,3538,1468,477.5,3113,2224,2594,2358,3892,2510,trifecta
2019-11-25,常　滑,3,9.9,121.7,23.6,30.6,9.8,104.9,17.6,23.6,487.5,423.6,592.5,945.6,45.2,37.5,309.9,92.1,82.2,71.8,472.8,123.8,15.9,255.7,33.9,40.2,18.7,226.1,27.0,30.7,843.3,748.9,1006,1231,82.1,62.2,482.5,118.6,114.7,80.4,632.5,142.9,16.2,164.2,28.0,35.3,18.0,182.1,24.7,32.6,544.2,615.8,600.1,748.9,52.4,45.1,281.1,72.4,86.3,67.6,574.3,99.0,1215,1101,955.2,1509,1376,1155,1586,2228,1101,1185,1440,1733,1231,1733,1534,1462,1642,3019,2340,1376,136.0,132.7,773.6,192.2,182.1,112.5,828.4,190.6,175.9,124.3,821.1,181.7,1114,1231,1101,1017,211.3,171.4,170.5,500.6,297.1,257.1,1462,450.0,320.6,187.9,2035,340.4,261.4,187.6,1872,273.7,1702,2753,2530,1671,445.7,323.9,269.0,1155,trifecta
2019-11-25,　津　,3,50.7,61.3,155.9,113.2,35.7,12.5,32.5,21.0,59.7,19.7,59.8,32.4,235.8,109.4,127.3,187.2,170.9,62.9,69.2,206.5,177.1,254.1,389.5,297.6,240.8,291.0,403.5,314.4,505.0,367.5,775.1,437.3,782.8,966.5,1262,782.8,571.4,647.0,657.8,832.8,87.2,20.4,50.6,24.4,208.7,178.7,351.0,156.2,19.3,88.6,24.1,11.0,137.5,360.7,89.1,82.1,47.4,175.5,24.0,65.8,178.3,43.2,101.4,53.7,336.0,280.6,528.9,254.1,31.5,123.8,33.3,17.9,151.1,397.4,109.8,80.9,62.7,185.9,32.1,67.3,798.8,347.9,452.5,508.3,899.8,1072,1326,815.5,380.0,966.5,291.0,291.0,452.5,1030,277.6,238.6,692.8,954.7,327.5,314.4,447.3,175.1,251.7,492.3,686.7,551.3,860.3,1016,157.2,371.0,74.3,220.5,215.0,525.4,79.4,224.9,626.3,978.6,327.5,355.8,trifecta
2019-11-25,三　国,3,15.7,15.6,95.7,86.8,11.4,4.2,30.0,25.8,16.8,8.5,49.5,42.5,262.0,119.3,123.4,349.3,330.5,190.1,226.1,517.7,79.7,63.8,296.3,373.6,144.6,213.7,477.4,493.9,205.6,315.9,728.3,842.5,895.2,954.9,895.2,1263,1023,1101,1023,1302,42.3,14.5,52.5,60.0,129.4,118.3,323.0,352.2,26.5,99.7,82.1,80.3,139.9,462.0,159.7,524.0,302.6,580.6,236.1,565.4,55.7,30.8,88.9,82.0,162.7,208.5,318.3,313.6,39.4,112.1,109.6,102.5,199.8,370.4,266.9,318.3,232.2,413.1,245.5,401.6,613.8,346.5,370.4,1130,934.1,1161,1130,1481,477.4,954.9,682.0,1481,550.9,876.9,622.7,1101,2148,1790,2046,2148,1591,810.7,810.7,2148,1718,1534,1263,1790,795.7,1386,934.1,1868,1130,1534,1101,1652,2685,2387,1953,1718,trifecta
2019-11-25,住之江,3,28.8,52.3,37.3,199.1,23.6,15.5,8.1,128.2,72.2,32.6,31.5,276.1,33.1,12.6,27.1,111.6,804.4,622.9,1048,447.8,83.3,152.0,104.7,481.7,129.4,210.2,160.8,637.3,316.2,369.8,460.3,986.3,189.5,238.7,470.7,789.0,1236,2124,2020,1453,52.7,28.7,14.1,163.7,103.1,151.4,102.9,371.5,61.1,154.0,35.6,198.6,19.3,65.7,27.2,95.4,534.5,690.4,352.5,261.3,290.7,146.9,120.0,708.1,481.7,524.3,436.0,1200,175.9,369.8,104.3,369.8,109.8,263.8,85.8,272.5,1563,1428,490.2,657.5,63.3,21.6,46.7,120.7,136.9,125.9,258.9,357.1,23.1,69.2,36.6,112.4,73.1,195.4,59.7,196.8,264.7,414.2,221.5,385.3,2589,2071,3945,1358,3945,3314,2124,2959,2510,3602,642.2,571.4,4360,2857,662.8,1506,1090,3068,600.3,1404,trifecta
2019-11-25,尼　崎,3,25.5,16.6,26.1,44.4,64.3,58.2,93.3,155.7,30.5,62.5,49.2,90.6,63.9,135.1,106.5,151.7,155.1,326.5,228.0,318.8,22.5,12.4,22.7,39.8,64.8,39.7,47.7,75.8,19.7,34.7,12.7,25.1,53.9,58.0,23.6,40.4,140.2,160.0,72.3,87.7,172.2,215.9,194.3,326.5,183.8,118.6,155.1,213.6,318.8,188.0,241.4,340.1,361.1,283.4,323.9,361.1,1103,609.1,591.4,544.1,86.1,261.6,131.6,183.8,73.4,106.0,46.6,63.7,377.8,156.3,293.6,331.8,145.2,62.7,209.2,72.8,253.4,114.6,340.1,108.2,184.6,313.9,261.6,318.8,188.9,223.0,82.9,110.6,416.4,364.3,480.1,510.1,263.3,98.1,340.1,117.2,463.7,165.9,463.7,168.6,600.1,1855,1511,1511,680.2,887.2,302.3,334.5,2400,1275,1133,1360,1133,279.5,887.2,281.4,1133,348.8,971.7,171.4,trifecta
2019-11-25,丸　亀,3,21.7,76.5,15.8,21.0,45.0,172.7,49.6,63.3,266.1,311.5,364.9,341.5,36.0,58.4,240.0,46.1,54.4,100.1,286.8,66.7,25.1,101.5,16.3,18.2,49.4,132.4,24.3,27.1,344.7,344.7,249.6,260.4,28.4,28.4,128.1,15.2,34.7,38.7,158.0,20.2,110.3,373.9,114.9,121.8,110.3,226.8,54.7,59.5,693.4,593.4,574.6,550.1,139.1,81.4,399.5,78.8,172.7,94.8,459.3,96.3,845.7,1292,1096,1090,891.6,1265,1145,751.0,1330,1573,1495,1448,1145,1175,1371,878.6,1381,923.4,1533,1096,88.7,175.2,471.3,92.8,83.6,89.4,380.2,38.7,221.8,135.8,675.3,119.1,1016,909.5,1265,715.4,98.9,46.3,109.2,382.6,110.7,270.9,493.1,143.0,104.0,115.1,350.7,52.2,385.1,160.8,744.8,163.5,989.0,660.5,1028,721.1,164.2,61.7,145.3,454.7,trifecta
2019-11-25,児　島,3,13.7,9.3,28.9,21.1,30.6,28.9,53.2,56.9,17.4,29.4,44.7,34.7,73.9,108.5,84.5,92.4,67.0,112.0,79.7,121.5,25.2,17.1,54.9,32.7,71.9,53.9,120.7,88.7,27.0,46.1,58.4,29.7,173.0,228.9,175.4,162.5,82.7,158.4,64.3,175.4,136.0,144.9,205.2,255.4,149.0,106.0,260.7,220.8,206.3,140.6,270.1,242.2,341.3,383.1,412.6,560.4,469.4,431.6,403.7,586.7,50.0,120.3,134.5,96.2,41.4,67.0,73.3,43.4,187.7,127.7,255.4,227.5,153.2,125.5,258.9,129.9,129.4,76.9,178.8,149.0,403.7,658.8,560.4,475.3,452.4,560.4,417.2,441.7,636.4,636.4,695.4,915.9,552.2,399.4,798.9,403.7,521.5,469.4,894.1,447.0,272.1,658.8,364.5,469.4,312.9,636.4,231.8,647.4,873.3,816.3,834.5,1341,441.7,219.6,915.9,670.5,605.6,658.8,1173,596.0,trifecta
2019-11-25,下　関,3,26.2,23.5,27.3,14.5,50.5,77.5,114.9,71.7,52.1,86.8,116.3,74.4,69.0,196.7,197.3,76.0,29.1,80.5,82.5,68.3,37.0,29.2,17.3,11.2,89.3,133.3,90.9,51.7,66.9,156.9,69.8,44.5,50.1,131.8,83.4,27.6,22.4,52.2,44.2,24.3,185.9,165.4,305.3,205.7,210.2,319.8,305.3,186.9,503.6,496.2,661.6,441.0,347.8,339.1,695.7,357.0,312.4,237.6,527.2,377.0,150.9,292.1,234.3,154.0,158.7,339.1,140.0,106.4,459.0,404.1,681.6,379.1,245.4,171.7,499.8,143.2,180.9,120.9,302.6,165.0,177.5,523.1,396.9,159.9,122.7,283.5,216.9,73.2,421.7,383.4,876.4,379.1,489.0,288.4,978.0,239.3,126.1,77.1,258.5,230.3,55.6,169.5,199.0,124.9,53.2,110.6,109.2,50.9,275.4,190.6,544.2,421.7,293.4,168.2,496.2,282.3,123.1,67.6,242.7,252.7,trifecta
2019-11-25,芦　屋,3,14.0,45.4,53.6,305.0,7.7,13.2,10.9,107.3,92.0,54.3,117.8,434.1,97.9,49.1,155.7,378.3,1133,546.9,1091,1108,42.4,161.9,121.5,642.3,50.2,147.0,104.1,560.3,323.7,296.7,687.3,1538,366.2,257.4,831.4,1538,1927,2988,3380,3380,9.1,14.9,9.7,85.4,22.0,53.7,35.0,190.4,26.3,42.4,29.8,109.2,19.0,32.6,32.6,80.9,318.7,499.2,387.6,301.0,333.6,201.5,379.7,1178,449.2,366.2,721.0,1704,154.5,235.1,186.7,611.8,452.2,630.6,284.0,1073,2266,2945,1718,2643,303.2,117.8,514.2,870.0,465.4,297.9,1020,2021,101.2,185.2,213.6,487.4,646.4,1068,340.2,1383,1690,2786,1126,2610,2945,2945,5727,4909,3890,5029,5029,5426,2713,4124,3273,2002,5727,4582,4582,4909,5287,5287,2170,4582,trifecta
2019-11-25,唐　津,3,11.6,52.8,82.9,279.4,3.7,7.2,10.8,71.4,104.1,67.7,216.6,544.0,198.3,94.9,317.1,525.3,1188,461.8,1406,1143,46.3,275.0,306.7,995.1,64.2,329.9,317.1,1011,680.0,621.3,1375,2720,737.3,732.9,1492,2985,3825,2604,4707,5321,5.2,11.4,12.1,67.8,22.7,80.5,62.2,252.3,45.4,102.6,115.2,267.8,56.3,99.2,141.0,247.7,319.5,724.2,779.6,658.0,546.4,341.9,1102,2185,779.6,1073,1800,2781,356.8,821.4,1092,2225,1474,2147,1632,1912,5321,2309,4533,4707,941.5,335.3,1800,2110,1474,1261,2604,3308,350.7,979.2,1440,2400,2400,2914,2040,2846,1912,4371,3400,2914,1530,774.6,2353,2185,1800,2185,3400,3825,816.0,1345,1883,1883,3709,3948,3600,3948,3221,3400,2497,2914,trifecta
2019-11-25,多摩川,4,25.0,11.5,123.1,51.6,62.3,58.7,249.5,230.9,15.4,37.5,111.7,44.4,480.9,620.7,423.4,1022,210.4,495.7,185.2,715.4,27.7,11.2,117.3,41.8,63.7,39.5,233.1,107.9,10.5,21.5,65.9,18.7,423.4,588.0,268.4,533.9,125.3,184.3,62.9,465.5,176.9,197.3,574.0,470.0,159.0,92.1,499.1,280.9,180.2,98.6,434.8,190.8,1075,1296,1060,1708,988.0,660.2,424.6,1911,20.4,59.8,87.1,41.3,13.7,28.6,51.4,18.9,117.5,68.0,244.9,126.4,123.4,94.4,242.4,114.0,51.9,32.9,94.8,109.4,1022,1708,772.5,1815,1092,1482,556.4,1452,2135,2381,2200,3542,583.3,437.4,1262,744.8,2793,1911,3025,1528,477.7,1911,455.3,2504,477.7,902.1,208.0,1512,2167,1320,854.3,3025,371.4,200.6,694.9,1083,3090,2167,4685,1631,trifecta
2019-11-25,浜名湖,4,6.4,10.0,16.2,183.1,7.0,7.0,11.9,164.7,17.0,13.1,28.4,205.3,33.9,28.2,48.7,292.9,701.5,567.2,574.5,728.4,26.9,50.0,78.5,464.4,59.2,84.7,122.7,653.4,150.4,152.5,434.2,1101,319.6,295.5,569.6,1586,2468,2221,3173,3100,44.9,48.9,83.8,504.9,74.2,115.8,187.7,854.4,91.7,143.1,211.2,736.4,222.9,305.7,342.6,919.3,1777,2259,1497,1753,91.7,77.6,131.8,608.6,193.4,194.8,484.7,1374,130.9,185.9,340.0,1049,250.5,408.8,399.1,1049,1687,1989,1904,1877,277.1,258.3,340.0,1269,462.8,503.0,1049,2019,442.8,577.0,724.4,2515,522.7,1110,779.5,2666,2515,2338,2259,2777,2338,1606,2720,2515,4760,4039,2897,4443,3808,3251,3417,6059,4039,2468,4596,5126,4300,4760,4039,5795,trifecta
2019-11-25,蒲　郡,4,86.5,134.1,244.1,96.7,48.6,11.8,36.5,8.5,102.8,17.8,81.5,20.5,369.2,117.3,185.8,121.9,41.9,7.4,13.0,41.5,303.7,543.3,710.9,360.1,322.5,574.7,525.1,360.1,784.8,752.5,1288,947.9,1122,1084,1479,1343,427.6,421.9,784.8,973.2,106.7,36.2,57.3,19.9,225.0,340.5,348.6,264.1,78.4,292.7,161.2,74.0,99.9,293.5,177.3,111.4,29.0,148.4,54.9,81.2,378.2,119.0,301.2,118.5,644.0,673.7,817.0,744.8,138.3,459.0,333.3,141.6,591.8,1042,542.0,560.0,156.5,587.0,158.3,486.6,916.2,314.1,599.9,416.3,1360,1203,1610,1671,340.0,1009,722.7,440.6,1078,1765,1105,1351,476.0,1303,466.9,943.8,75.7,16.1,29.5,67.7,240.9,252.8,376.2,510.4,26.5,132.1,50.1,97.6,79.2,271.3,88.4,246.6,271.0,737.3,261.6,456.2,trifecta
2019-11-25,常　滑,4,8.7,24.2,33.2,5.9,16.3,46.9,52.6,16.2,77.2,123.3,175.2,93.6,132.1,188.3,303.3,136.0,10.7,16.7,38.7,41.9,25.5,58.0,61.2,16.0,73.2,239.6,194.5,76.5,206.1,378.8,450.2,229.7,313.7,442.2,656.1,339.1,32.6,56.3,113.3,122.2,78.6,203.2,198.4,72.0,106.8,317.7,279.6,110.2,436.5,573.7,570.4,366.4,475.8,567.2,732.8,438.4,93.9,103.7,186.9,193.8,333.5,525.6,528.4,430.8,485.0,778.2,754.8,434.6,929.6,984.2,1167,631.4,560.8,712.0,974.7,651.9,587.1,469.1,687.6,796.8,697.2,829.7,1254,865.5,965.3,1270,1498,722.2,1056,1498,2390,1140,1303,1103,1568,1154,1068,732.8,1068,1476,41.2,77.5,144.2,144.6,53.0,103.7,192.7,220.6,118.8,139.6,254.1,297.9,307.9,267.7,406.4,393.7,387.6,399.9,501.9,517.5,trifecta
2019-11-25,　津　,4,56.2,60.2,53.1,198.0,66.6,66.6,47.7,247.9,94.9,96.7,79.7,213.3,77.7,61.8,79.5,150.1,449.1,530.6,504.4,457.1,71.7,74.9,66.8,222.6,87.3,28.6,23.0,133.3,108.2,43.4,35.9,145.4,94.5,32.1,38.1,102.0,644.0,497.1,371.0,294.2,94.0,97.1,75.3,261.2,102.6,30.7,25.2,143.0,106.7,41.0,20.7,104.2,69.9,25.5,19.5,65.9,664.9,369.7,268.0,246.7,158.0,176.2,110.1,315.1,203.1,89.7,56.8,232.7,180.2,83.7,40.1,200.8,89.9,47.2,38.1,56.3,575.3,387.9,379.2,177.4,130.6,107.0,112.6,232.7,142.0,46.9,50.4,142.8,83.1,43.9,30.6,96.0,108.7,53.0,35.0,67.0,312.2,228.5,184.8,133.5,1484,2089,2008,1264,1828,1896,595.3,487.6,2048,1600,1528,764.2,1896,553.5,1383,379.2,994.2,439.5,687.3,367.0,trifecta
2019-11-25,三　国,4,3.2,5.6,12.4,122.2,8.2,14.9,24.1,140.0,14.7,20.3,36.4,234.5,47.6,62.0,78.4,630.8,473.1,844.3,807.1,1167,17.1,24.4,55.3,345.1,69.8,155.9,191.9,498.9,126.4,273.0,356.3,1663,269.0,383.8,428.7,2386,2195,2110,3658,3228,69.8,116.2,201.0,1035,103.9,310.0,394.8,1193,313.6,554.3,609.8,2110,512.9,686.0,645.6,2386,2195,2494,2195,2613,74.7,101.2,172.0,773.0,169.9,425.4,415.7,1306,326.6,477.2,653.3,1097,274.4,358.7,465.1,1120,2386,2386,2195,3049,319.0,351.8,386.5,2613,517.7,762.2,677.5,3658,686.0,899.7,1167,1829,560.0,596.5,946.2,3658,4989,3920,6098,4989,2888,2613,2744,7840,4221,3228,6860,7840,5488,4573,6860,9999,3658,4989,6098,4573,7840,5488,4221,3430,trifecta
2019-11-25,住之江,4,26.6,124.4,130.6,39.8,22.1,65.2,56.3,14.8,294.1,210.5,447.1,274.3,412.9,244.1,576.3,304.9,44.7,25.2,132.6,133.6,39.8,180.3,160.9,53.2,46.6,138.7,99.2,28.2,507.4,437.3,749.7,503.6,480.5,301.2,804.1,430.7,80.6,44.8,259.6,196.0,23.3,67.3,52.4,13.4,30.2,92.1,65.0,16.7,179.6,178.3,159.0,74.1,137.9,130.6,164.0,62.7,13.4,12.3,32.3,22.8,722.5,531.8,639.2,712.2,936.3,615.5,1072,817.3,619.3,526.2,588.2,273.1,699.7,867.1,531.8,564.9,807.4,968.1,291.9,730.5,733.2,539.0,1055,744.1,755.4,583.1,1545,910.6,531.8,488.8,697.3,292.4,923.3,1375,699.7,752.5,878.5,1114,356.1,890.3,92.8,47.9,214.6,191.5,126.4,56.9,339.7,253.4,37.2,34.7,71.2,60.0,349.8,412.0,185.1,353.6,394.1,418.9,199.4,390.2,trifecta
2019-11-25,尼　崎,4,45.7,38.9,59.2,100.0,57.5,37.4,52.2,123.6,54.7,55.4,58.8,84.9,91.5,89.4,87.6,130.4,288.4,331.3,249.4,309.5,91.9,58.4,67.1,97.0,120.1,43.1,49.7,82.5,53.0,39.2,15.8,19.5,72.1,59.1,27.1,30.5,204.8,156.4,63.3,76.0,150.9,114.0,136.3,257.0,159.4,57.7,86.9,132.5,147.7,73.1,81.7,108.7,240.9,132.5,111.0,182.0,536.8,318.8,226.7,298.6,98.6,132.9,106.0,124.0,84.1,54.4,29.0,33.6,174.5,66.8,84.4,99.7,107.9,39.0,79.1,34.5,151.4,60.0,122.5,53.6,206.8,252.4,255.4,298.6,187.6,130.0,69.2,74.7,300.7,179.6,166.9,246.5,242.3,71.1,149.3,69.5,372.0,128.5,258.5,99.3,597.2,800.1,589.0,848.1,487.4,400.0,141.3,209.9,695.2,504.8,372.0,573.0,487.4,143.7,372.0,142.3,731.1,217.4,481.9,149.8,trifecta
2019-11-25,丸　亀,4,46.9,15.2,15.8,28.2,107.9,104.4,109.0,158.6,23.8,88.6,21.3,34.1,35.0,123.6,36.0,41.6,78.9,217.1,83.3,70.1,102.2,32.9,30.7,50.6,281.1,259.6,219.4,321.4,62.6,200.8,40.6,56.3,64.8,176.5,52.2,40.3,136.8,312.4,102.9,70.6,431.9,393.1,379.7,569.9,536.1,447.3,439.1,711.7,499.9,503.4,404.1,566.6,643.6,553.6,531.2,506.9,944.3,1082,976.2,670.4,58.9,169.7,41.4,60.1,81.6,259.8,42.3,58.2,396.9,438.5,331.7,442.5,42.6,39.1,175.7,23.5,96.6,79.9,288.6,39.2,86.8,231.1,85.0,84.6,105.8,264.3,80.4,67.6,497.3,577.9,524.4,534.1,81.1,68.9,276.2,39.7,106.8,76.3,310.0,58.0,283.5,610.9,267.5,207.6,323.2,715.3,220.5,127.1,1024,1301,774.7,760.4,303.5,220.7,791.7,89.6,215.3,138.8,528.3,89.5,trifecta
2019-11-25,児　島,4,36.8,33.4,97.0,37.3,47.7,19.9,65.2,22.1,34.6,22.9,51.7,18.1,154.5,153.9,125.8,81.9,64.0,41.3,34.1,81.4,82.4,59.3,128.3,67.5,157.6,106.7,218.9,96.8,112.2,133.5,194.1,76.2,433.0,480.5,390.1,371.7,153.3,145.9,89.1,281.4,114.2,58.7,98.7,58.3,156.9,100.7,163.5,93.1,71.3,91.6,94.0,36.5,211.8,249.4,183.2,164.8,84.3,109.4,47.9,118.6,74.9,61.6,82.4,35.4,105.3,113.5,167.6,83.4,85.8,104.5,125.4,46.0,119.4,174.3,166.9,61.1,47.9,66.9,45.2,52.6,390.1,390.1,254.2,303.1,505.2,645.9,492.5,597.0,433.0,505.2,419.2,442.7,277.5,433.0,406.2,129.1,291.8,492.5,458.2,141.7,174.3,107.9,79.9,199.0,229.1,210.7,122.7,378.9,144.8,208.4,85.4,252.6,87.9,94.4,74.0,99.0,279.4,364.8,320.3,133.5,trifecta
2019-11-25,下　関,4,103.9,71.2,209.0,136.2,96.9,36.6,137.9,60.6,36.6,23.1,63.8,28.0,321.1,300.5,201.6,235.3,226.4,111.1,90.0,258.0,251.0,184.9,370.4,250.6,245.7,139.7,304.1,173.8,145.1,118.8,247.7,116.7,804.5,647.8,525.1,538.3,428.8,299.9,220.0,406.6,165.3,56.1,155.5,74.3,259.3,122.2,272.5,163.5,49.9,63.4,61.8,21.3,215.3,291.1,101.8,94.0,84.4,133.0,34.8,81.2,33.5,16.8,48.8,18.6,67.3,49.8,96.8,47.4,21.8,37.1,37.8,11.5,126.7,173.6,85.2,58.2,32.1,58.2,16.2,42.9,653.5,596.2,450.7,452.1,1068,947.1,740.8,737.2,525.1,613.3,229.1,214.7,436.3,475.0,224.3,168.9,450.7,569.0,259.3,187.7,490.6,265.8,194.6,550.1,716.0,492.2,301.7,759.6,237.1,358.8,80.1,226.7,144.8,184.7,67.0,141.7,554.2,722.9,306.0,209.5,trifecta
2019-11-25,芦　屋,4,19.6,50.6,31.3,93.4,12.9,11.2,4.1,16.3,73.4,27.5,34.9,97.5,23.7,6.9,21.8,21.5,235.0,79.1,216.6,93.1,209.4,571.9,311.5,844.7,333.1,851.8,597.3,1382,1103,1421,1886,2523,503.4,776.5,1529,1345,2125,2925,3309,2621,80.6,61.4,21.2,58.8,233.4,585.1,369.0,807.5,215.9,553.1,245.9,476.1,40.8,192.4,148.5,105.3,232.8,1062,756.1,249.2,744.9,317.9,341.6,866.4,1024,1354,1577,2320,450.6,1261,623.1,1121,456.7,1354,590.3,901.3,1802,2843,1755,2018,120.9,34.0,109.6,70.2,378.0,532.6,1097,947.8,55.1,299.9,261.5,154.9,365.0,1024,515.0,728.8,196.0,691.4,272.4,677.4,1495,666.3,2039,619.3,2194,3309,3958,3809,901.3,2588,2170,934.6,3013,4037,2969,3154,686.7,2925,934.6,1869,trifecta
2019-11-25,唐　津,4,19.2,14.7,51.3,54.6,20.0,7.6,35.4,27.9,11.2,5.9,16.2,11.5,113.0,84.2,65.0,135.9,137.9,72.5,55.8,164.6,93.7,101.0,207.0,283.5,291.6,592.4,845.2,1124,195.7,541.6,767.1,595.1,691.2,1005,1070,1843,1396,1843,1195,2369,159.8,71.9,242.1,192.8,304.3,638.0,1036,1174,104.1,413.4,391.4,295.5,587.2,1206,861.7,1327,520.4,1442,603.2,1313,35.4,19.7,30.8,25.5,122.7,249.9,310.0,285.4,56.9,196.3,177.6,138.2,69.9,200.1,148.1,99.8,67.8,216.8,134.7,121.9,634.9,484.3,305.0,584.6,1078,1442,1442,2369,834.6,1895,1301,2106,297.5,809.2,663.5,502.6,975.8,2106,1508,776.0,968.6,587.2,324.4,1078,1658,2708,1895,3016,928.0,2654,1134,2654,369.6,1313,819.2,961.6,1508,3159,2175,1036,trifecta
2019-11-25,多摩川,5,50.5,45.0,224.3,205.9,95.1,118.6,302.1,356.8,70.1,104.3,264.2,250.6,700.0,622.2,594.3,990.5,677.2,664.9,617.0,846.5,33.3,27.0,117.7,100.8,35.1,7.7,30.6,27.0,24.5,7.4,23.1,17.3,327.9,119.3,96.3,226.4,213.5,89.8,64.6,212.8,172.9,203.0,450.8,472.7,94.3,24.2,92.3,73.7,170.3,37.1,175.2,122.2,866.7,345.0,380.1,735.4,787.1,243.0,248.4,770.4,66.1,119.3,177.3,139.6,37.6,14.4,38.6,23.0,120.9,29.0,120.9,73.8,186.2,89.2,156.2,101.8,118.0,40.8,71.5,95.6,1164,1323,945.5,1693,951.7,582.4,403.3,787.1,1549,746.7,1155,1565,787.1,434.6,866.7,731.7,1501,1111,1733,1070,1441,1713,1128,2206,915.8,407.8,225.4,904.4,1775,446.6,591.9,2141,813.4,222.9,448.0,791.3,1941,1323,1994,1111,trifecta
