date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-01-01,蒲　郡,3,37.7,85.6,23.6,70.0,47.6,105.2,27.0,86.7,176.6,170.9,115.5,209.0,21.7,24.1,65.0,45.2,79.6,96.0,182.7,65.6,54.4,123.9,35.1,113.1,70.2,108.6,31.7,134.1,262.3,192.0,122.2,365.5,28.8,23.4,57.2,64.4,207.0,192.3,373.2,125.2,95.7,181.5,50.8,166.9,107.8,153.3,44.2,202.2,301.9,247.6,152.9,327.1,46.1,37.9,83.9,95.9,270.3,282.6,414.0,172.3,412.4,432.6,251.7,434.4,436.2,382.6,188.2,549.2,479.6,407.6,252.3,592.1,241.4,189.2,252.3,318.3,809.1,847.9,670.8,466.9,26.9,27.9,82.4,67.1,27.6,20.1,57.4,68.4,35.5,29.0,81.6,77.3,118.8,94.8,114.3,160.3,110.2,104.7,110.0,182.7,202.2,271.0,417.3,169.5,252.3,283.4,495.3,177.2,347.5,302.8,554.9,215.0,588.8,650.2,650.2,423.9,172.3,158.6,169.5,309.0,trifecta
2019-01-01,常　滑,3,10.1,24.4,52.3,16.3,9.7,22.9,44.4,14.9,57.4,61.0,213.5,80.7,147.7,146.3,249.1,160.6,37.1,41.7,80.7,147.7,23.9,58.1,123.2,35.8,31.0,78.5,103.7,35.6,208.0,192.6,669.3,220.2,312.0,219.4,773.0,254.9,94.1,71.9,232.2,275.4,17.5,39.0,82.5,23.6,30.3,68.2,106.5,31.6,102.7,98.4,285.2,95.3,197.4,218.6,416.0,188.3,44.6,45.8,106.1,169.0,346.3,276.7,684.6,298.8,443.7,331.0,849.8,424.9,288.0,303.3,855.8,349.3,921.7,1377,1274,778.0,418.9,434.1,477.3,826.3,554.7,418.9,914.6,514.2,525.5,400.7,1041,459.0,389.0,438.9,1089,514.2,1163,1141,1461,1152,557.3,487.0,509.8,1109,131.6,107.3,316.1,440.5,161.9,101.7,348.3,387.7,106.8,95.3,265.6,327.3,483.1,495.1,475.4,881.0,692.6,573.3,565.1,1006,trifecta
2019-01-01,　津　,3,39.2,68.4,22.9,65.7,59.3,167.3,83.2,169.3,170.2,280.9,165.8,248.8,49.7,99.5,157.1,92.4,201.7,360.4,364.4,194.5,30.2,46.9,18.5,43.5,39.7,58.2,15.7,36.7,101.7,105.5,41.4,81.4,20.8,14.1,28.4,11.5,95.0,78.0,133.0,31.1,153.6,400.1,207.7,406.8,138.8,162.0,45.0,105.9,666.9,357.8,355.2,535.7,204.6,64.4,251.3,108.4,605.1,235.1,662.4,163.1,449.7,837.9,428.1,544.6,430.0,411.9,152.2,282.5,1126,502.7,502.7,899.4,417.2,173.5,445.6,179.2,810.2,426.2,852.5,270.8,66.0,163.9,247.5,120.0,46.7,35.3,71.3,23.2,219.8,65.3,314.2,114.9,317.2,136.1,309.2,141.4,125.8,35.5,92.0,134.1,381.4,1010,899.4,401.8,342.8,262.1,433.8,58.7,1290,360.4,1140,241.4,1126,628.4,1441,369.9,393.7,79.2,208.6,317.2,trifecta
2019-01-01,鳴　門,3,7.2,5.4,9.3,17.4,16.4,20.1,31.8,42.0,9.7,21.6,15.1,25.7,22.8,44.3,28.2,39.9,40.5,74.1,58.3,65.3,96.3,72.3,114.5,134.8,256.3,709.6,1163,1003,208.9,797.1,506.0,653.8,417.1,1077,755.7,1087,590.7,1616,1278,1594,166.2,221.2,288.0,363.6,266.3,665.0,977.9,1058,371.8,750.8,741.2,1492,615.7,1163,1199,1402,875.0,1454,1907,1419,89.9,190.4,89.5,167.2,187.4,931.0,374.2,770.7,444.2,825.3,843.3,1492,156.8,343.3,579.0,328.7,421.6,781.0,1473,661.2,248.6,380.3,188.0,307.0,456.3,1419,668.8,969.8,825.3,1616,1616,1531,236.0,519.5,909.2,471.1,680.5,1077,1616,923.6,319.7,590.7,493.1,564.9,519.5,1436,1594,1531,1163,2327,2424,2155,791.7,1737,2281,1152,875.0,1763,2375,1199,trifecta
2019-01-01,丸　亀,3,57.2,48.0,90.5,267.5,66.4,44.5,57.0,300.1,55.0,47.6,61.5,237.0,144.5,102.2,115.4,377.0,735.8,683.5,634.4,815.0,68.4,75.2,103.1,428.9,71.6,23.8,37.0,310.7,75.1,27.8,39.5,297.6,160.7,72.7,72.5,569.6,1018,834.3,972.0,821.3,96.6,65.2,72.4,402.8,90.0,24.2,33.7,318.1,54.4,20.1,15.6,161.0,84.2,42.5,25.1,224.9,802.7,735.8,420.4,462.6,78.3,62.9,69.8,217.5,73.0,23.3,32.6,246.4,53.6,21.5,16.6,164.5,57.8,32.3,21.7,126.7,506.9,524.5,386.7,335.3,194.4,152.6,150.7,569.6,245.2,104.5,89.4,540.5,147.9,101.8,47.3,344.0,143.5,79.1,44.4,269.6,981.0,821.3,616.0,658.1,2303,1681,2522,2464,1858,1471,1826,1492,1708,1492,1471,1049,1892,1471,1092,1009,2162,1605,1151,1358,trifecta
2019-01-01,宮　島,3,11.8,12.7,65.5,20.2,15.2,15.8,58.0,23.3,20.5,23.9,72.7,25.1,173.6,185.5,196.9,181.6,36.8,61.2,41.1,168.7,29.5,31.4,139.1,40.0,85.0,87.8,324.6,102.4,66.3,101.0,261.4,53.7,537.3,626.9,554.7,544.9,110.3,111.9,69.1,460.3,70.5,53.3,180.8,64.6,116.1,102.0,366.3,121.8,76.6,107.2,212.7,70.9,488.0,584.2,387.5,381.7,120.9,160.1,123.2,330.2,70.7,92.0,172.3,52.3,93.0,128.6,232.9,75.7,108.6,142.5,353.7,107.4,316.0,317.9,471.6,196.2,71.9,54.8,93.8,166.7,720.6,697.8,632.0,624.4,871.3,1142,694.7,829.1,734.4,1274,1056,1159,697.8,624.4,896.6,447.0,886.3,912.5,1086,528.1,135.0,214.2,162.5,607.2,167.0,176.0,89.0,707.4,254.0,190.6,161.6,1014,136.9,89.0,158.0,382.7,811.7,799.1,988.6,499.1,trifecta
2019-01-01,徳　山,3,23.6,11.1,12.9,67.7,26.9,14.4,15.6,64.5,10.8,13.0,6.2,34.5,14.1,16.6,8.3,31.0,187.1,216.6,139.2,115.8,402.9,260.6,256.8,778.0,877.4,1187,1397,2871,582.8,1349,629.2,1397,470.0,1548,748.5,2357,1999,3158,2871,2924,539.0,241.1,205.6,717.9,981.0,1263,1533,2393,414.5,1233,436.3,1253,409.1,840.1,514.4,1081,3037,3589,2224,2289,112.8,137.7,44.1,164.1,338.2,793.7,350.9,844.6,433.9,1128,406.0,1161,64.1,186.2,215.7,176.8,578.5,1169,1089,542.7,90.5,108.3,49.2,124.4,270.9,835.6,381.5,882.3,350.2,1012,449.9,940.1,77.7,247.9,258.9,237.5,347.1,822.6,877.4,481.5,1974,2589,1410,1025,2677,4049,1611,3223,3852,4156,2322,3360,1563,3037,2589,1214,1316,2224,3223,1284,trifecta
2019-01-01,下　関,3,105.0,176.8,287.1,305.6,95.6,106.7,170.7,163.0,228.2,148.0,299.4,284.8,435.5,361.6,525.2,517.4,365.4,350.7,490.7,483.9,150.6,183.6,249.4,288.7,93.0,17.4,31.1,30.8,142.4,25.8,50.9,48.1,246.5,81.6,98.1,128.5,325.6,84.2,104.4,156.4,134.3,95.1,151.4,138.6,96.2,14.9,30.9,22.2,61.2,17.4,17.7,13.4,173.6,64.5,44.9,44.3,136.0,42.8,22.2,42.3,332.8,203.3,344.9,317.7,228.7,43.0,78.2,74.0,125.6,36.2,38.5,31.0,258.0,102.9,75.3,72.8,230.2,93.5,55.4,82.8,611.2,530.5,692.2,849.7,665.7,181.4,237.5,325.6,464.5,173.0,149.1,187.6,725.8,215.9,154.8,191.4,757.4,430.1,220.9,256.1,950.2,611.2,1045,1123,780.0,236.4,328.6,477.2,414.7,198.7,92.0,188.3,823.0,280.9,122.2,237.0,885.8,470.8,263.2,293.6,trifecta
2019-01-01,若　松,3,56.5,78.0,54.3,42.6,70.8,130.6,72.1,55.5,148.0,170.4,124.7,102.3,72.3,91.9,131.3,30.9,47.3,60.1,82.6,26.9,86.3,109.7,70.0,58.9,135.2,223.2,110.6,97.6,209.3,290.8,128.2,101.8,87.7,108.7,106.3,33.4,77.2,88.6,89.6,32.7,146.9,214.7,134.9,95.2,153.8,207.1,118.2,109.2,310.3,273.2,183.0,145.0,152.6,131.4,169.6,56.5,112.0,115.0,130.7,56.0,269.9,355.8,256.3,199.8,359.1,467.7,224.5,158.4,518.5,474.8,336.8,239.2,282.0,215.6,310.3,65.0,213.6,166.4,211.6,70.0,148.3,195.5,221.7,60.9,133.3,144.4,146.9,45.0,237.4,190.8,293.0,77.9,311.5,221.1,339.0,74.8,38.1,31.3,47.0,44.1,73.2,99.2,121.6,41.7,94.3,111.0,98.7,40.6,126.2,155.7,192.4,71.6,153.2,131.4,207.4,59.5,30.2,26.2,42.3,32.0,trifecta
2019-01-01,唐　津,3,59.7,197.6,356.9,290.6,22.5,19.6,40.7,24.0,254.6,88.9,352.9,263.8,620.2,233.5,460.2,500.4,529.9,128.7,368.0,564.7,254.2,687.9,1228,1167,247.2,440.9,668.4,606.3,980.2,759.7,2522,1380,3002,1513,4112,4204,2591,1630,1704,4112,9.2,5.7,15.7,6.9,37.1,60.4,86.0,51.3,12.0,36.0,24.5,14.2,37.4,85.0,49.3,40.0,16.8,43.4,20.8,36.6,1000,394.9,1689,879.9,1370,927.3,2489,1735,293.3,545.1,507.1,360.3,2782,2425,1278,1819,1819,2627,859.9,2012,2627,722.0,2456,2279,4614,1910,4504,4614,582.1,1160,980.2,879.9,3860,4025,1489,2866,4204,4614,1444,3569,2252,470.6,1854,2823,3319,2034,3319,4504,367.3,829.7,616.2,896.6,2591,3378,1062,3002,3261,3206,1501,2591,trifecta
2019-01-01,大　村,3,35.9,37.9,30.4,97.6,52.4,81.5,52.2,117.8,85.8,137.4,102.2,223.1,47.8,64.3,78.6,93.0,194.0,180.8,281.1,148.6,42.4,29.0,22.3,68.8,59.8,34.7,21.5,61.6,45.7,37.7,18.4,48.4,35.1,25.9,20.3,26.2,192.7,150.1,128.4,76.4,123.1,148.1,97.3,248.4,147.9,83.7,63.4,176.8,216.5,118.0,136.4,282.9,130.9,75.4,114.2,148.9,518.9,328.4,402.3,276.6,169.9,302.4,214.9,413.7,137.0,109.6,61.9,149.9,303.4,156.6,172.3,395.0,161.2,73.3,145.9,123.8,730.8,244.9,492.7,273.2,68.7,116.1,136.4,104.4,62.6,60.3,51.8,45.7,134.5,75.7,121.6,143.0,189.0,71.3,147.9,119.3,155.5,80.0,171.6,134.3,466.5,743.2,756.0,440.7,425.7,360.9,268.2,185.0,749.6,562.2,737.0,476.6,783.0,300.3,762.6,379.6,323.6,187.4,376.4,258.7,trifecta
2019-01-01,浜名湖,4,9.3,37.0,27.9,12.0,8.1,21.7,14.1,5.3,77.0,69.4,94.2,55.9,39.3,26.3,65.6,22.7,14.4,7.8,31.8,22.4,137.1,404.3,343.8,180.5,225.0,850.7,813.1,383.2,892.0,1314,1936,1043,949.5,766.5,1279,1711,386.3,553.3,1457,1672,97.0,230.3,149.8,67.7,212.3,881.3,845.8,368.8,747.1,1291,1216,981.2,371.6,1168,1186,766.5,163.9,434.1,782.9,817.6,432.8,373.5,541.1,274.0,865.7,1216,1226,1279,665.9,1226,1428,1236,955.7,1711,1817,1216,493.9,1082,1177,1268,401.0,260.9,521.9,200.7,908.5,1517,1773,1711,451.4,1149,1773,1206,1066,2044,2196,1565,339.9,1082,981.2,961.9,165.9,114.8,316.5,233.9,377.3,610.7,1325,1428,239.3,591.1,1549,1388,577.1,1817,1517,1457,418.1,1471,1350,1216,trifecta
2019-01-01,蒲　郡,4,21.2,19.2,70.5,12.7,34.3,47.9,115.9,33.5,38.8,58.4,104.5,30.9,248.6,292.3,252.6,218.0,14.2,23.4,20.6,72.7,48.2,44.0,123.9,28.0,101.7,117.4,301.7,84.2,88.6,134.6,227.5,59.2,457.3,454.0,460.7,404.2,40.8,69.3,50.3,195.1,75.3,76.2,176.8,69.4,118.4,117.8,286.9,102.1,71.4,75.9,99.5,74.1,419.5,383.6,268.1,395.7,98.1,113.9,114.8,356.6,98.2,133.3,196.2,78.4,127.8,169.4,224.5,86.7,129.0,125.3,158.6,115.3,320.7,310.1,346.8,242.5,104.4,89.2,148.9,218.8,659.5,1010,698.7,701.3,916.9,935.1,854.4,779.9,1132,944.5,824.4,1167,846.7,810.2,740.0,526.5,968.9,968.9,1167,618.3,30.9,59.3,46.6,165.9,47.2,90.1,52.3,252.9,106.6,104.0,114.6,370.7,75.9,65.4,129.0,238.8,614.2,626.5,748.8,421.4,trifecta
2019-01-01,常　滑,4,10.3,10.4,9.0,26.0,23.5,48.9,43.2,80.4,31.8,74.4,54.2,118.3,24.9,67.7,69.0,85.1,106.6,239.3,286.8,185.7,15.2,14.9,11.3,32.0,43.6,82.6,57.2,103.7,60.3,136.8,76.1,159.2,30.6,69.4,71.3,84.7,122.9,227.0,243.8,162.6,76.1,163.9,129.4,189.8,85.7,150.4,126.7,192.6,267.1,209.3,353.0,479.5,224.6,195.6,404.1,381.3,496.1,460.6,980.9,556.3,115.6,282.4,190.3,359.9,133.7,385.9,189.8,407.9,546.8,516.1,721.9,868.3,235.3,207.9,568.6,331.2,880.2,698.4,1147,642.5,70.3,228.6,225.0,255.9,71.0,181.0,196.7,224.6,346.3,311.9,868.3,886.2,310.4,268.2,713.9,411.8,390.6,341.7,880.2,571.1,407.9,996.2,1736,1053,371.4,839.9,1107,655.6,1117,959.0,1690,2039,2007,1259,2106,1412,1089,734.3,2007,1427,trifecta
2019-01-01,　津　,4,39.1,43.4,284.0,47.8,48.6,27.9,293.9,36.0,46.4,35.8,279.1,33.1,745.9,792.3,737.3,759.2,36.2,29.6,29.9,266.8,88.3,89.7,458.8,101.7,93.8,41.1,435.3,74.8,90.0,51.4,423.7,63.6,1149,777.8,937.9,951.9,116.3,95.2,88.5,700.8,80.9,47.1,365.5,57.6,89.3,41.8,399.8,65.2,36.2,33.3,158.8,20.0,879.7,754.7,531.5,885.8,64.2,65.8,33.2,420.9,75.3,54.8,353.3,51.3,77.2,48.6,333.0,55.7,45.0,39.8,200.5,24.3,590.5,601.7,442.9,500.2,50.5,49.5,27.6,300.8,1574,1536,1500,1678,1962,1848,1181,1536,1700,1635,1071,1875,1635,1386,1159,1417,1678,1500,1635,1574,63.5,48.4,48.1,324.5,95.9,73.6,73.4,631.4,72.5,71.9,33.1,498.2,65.6,63.7,34.0,485.0,931.1,931.1,1181,1118,trifecta
2019-01-01,鳴　門,4,54.4,42.6,33.5,186.0,56.2,27.6,20.8,144.6,42.3,29.4,13.2,104.5,25.2,18.1,12.2,50.4,445.2,377.2,303.8,201.9,191.3,144.2,107.8,433.2,274.7,333.4,243.5,730.5,213.1,315.1,121.5,412.1,128.6,188.2,112.8,253.9,776.4,1362,1108,658.7,165.8,96.9,66.6,344.1,257.9,295.9,220.1,618.1,117.4,255.1,66.4,289.5,68.7,159.9,62.2,193.6,803.6,854.9,640.3,502.2,140.9,102.1,36.0,180.3,233.6,322.7,114.1,408.9,146.9,334.1,75.3,396.8,26.0,60.0,44.3,50.5,455.3,625.3,593.0,175.6,48.0,30.3,17.3,73.1,101.2,167.2,77.9,201.6,54.6,159.2,46.9,193.1,20.0,48.8,34.6,42.8,133.9,223.2,239.8,92.3,1422,1623,1181,632.7,1530,2201,1960,1116,1560,2592,1181,1217,968.2,1516,1422,305.5,532.2,873.5,1023,282.9,trifecta
2019-01-01,丸　亀,4,37.7,45.4,57.3,89.1,31.3,13.0,11.7,26.8,47.3,20.0,24.3,41.6,72.0,21.4,33.0,43.2,168.5,67.6,87.9,89.0,93.4,119.1,140.4,200.7,170.9,196.7,195.5,300.1,249.7,267.5,262.2,415.8,359.8,289.1,304.8,415.8,838.2,679.2,829.4,691.2,82.5,29.6,25.7,53.6,171.1,166.2,209.5,315.1,54.3,158.7,36.6,64.4,48.4,147.1,45.4,55.9,178.2,397.9,113.3,102.6,143.7,60.1,61.3,89.5,270.3,321.6,277.9,442.6,76.6,264.8,66.5,106.5,72.4,175.2,70.1,65.1,186.2,448.9,171.4,111.8,198.4,63.5,99.8,117.6,389.1,396.9,367.3,450.2,80.9,296.7,81.8,95.2,110.6,261.7,83.0,91.4,183.6,420.2,128.0,120.0,955.1,460.8,473.2,431.7,1324,1382,1281,1167,541.5,1335,360.6,270.3,518.4,1133,356.5,230.7,448.9,938.0,257.9,229.0,trifecta
2019-01-01,宮　島,4,26.6,13.4,欠場,33.6,41.6,34.1,欠場,65.4,10.6,23.4,欠場,15.8,欠場,欠場,欠場,欠場,56.7,92.7,41.8,欠場,52.7,25.3,欠場,51.4,121.8,64.3,欠場,151.0,29.2,43.8,欠場,33.0,欠場,欠場,欠場,欠場,111.9,162.7,71.8,欠場,156.6,121.3,欠場,231.7,180.1,97.9,欠場,274.2,132.7,96.1,欠場,164.0,欠場,欠場,欠場,欠場,365.2,340.1,254.0,欠場,12.9,34.0,欠場,14.6,19.9,31.4,欠場,19.4,72.9,54.9,欠場,78.8,欠場,欠場,欠場,欠場,19.7,17.5,45.2,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,118.4,202.9,88.5,欠場,143.5,231.0,92.3,欠場,367.7,354.5,286.1,欠場,69.9,64.9,136.9,欠場,欠場,欠場,欠場,欠場,trifecta
2019-01-01,徳　山,4,3.9,14.5,3.5,9.9,14.9,60.7,25.0,51.8,30.6,71.0,59.0,74.5,10.9,29.0,61.4,28.6,44.2,133.9,145.3,74.8,42.5,96.2,39.3,82.3,230.9,735.1,381.1,784.1,452.3,1105,862.1,974.3,196.2,436.7,738.4,488.6,583.9,1338,1680,1022,269.5,691.9,467.8,1135,434.4,1598,992.0,1328,1583,2352,2791,3579,875.9,1167,2386,2386,2613,1871,3360,3166,213.0,509.8,289.9,342.3,436.7,1349,894.9,1247,1614,2255,2287,2888,499.0,677.6,1395,758.8,1127,1697,2888,1431,190.5,478.6,612.1,412.7,343.0,885.3,1457,951.8,940.9,1167,2319,1914,815.2,1035,2058,1193,980.1,1159,2058,1829,612.1,1809,1583,1219,1035,2084,2994,1960,2421,2699,4574,3503,2138,3360,4333,3293,1751,1850,3742,3107,trifecta
2019-01-01,下　関,4,60.0,152.1,398.7,259.3,23.6,9.8,43.8,17.5,144.3,38.1,204.3,108.5,704.0,237.6,537.4,599.0,347.7,96.3,206.9,506.1,159.1,339.2,1130,569.0,145.3,139.5,498.4,227.9,524.4,245.7,1203,580.4,2441,1232,1839,2123,1299,548.7,1053,2353,19.5,5.9,28.6,10.5,53.4,46.3,157.1,65.0,9.4,30.1,28.7,10.5,91.0,169.8,72.0,79.6,26.1,62.8,21.9,67.1,315.4,98.9,519.2,270.3,626.3,301.6,1181,821.3,74.3,152.2,175.6,84.9,888.4,1319,455.8,711.7,412.6,742.0,199.2,644.9,2441,1028,1920,2665,2839,2232,2720,2934,870.6,1602,739.9,1020,2332,3185,919.7,1839,3072,3392,1427,1764,1237,268.4,689.1,1865,1685,772.7,1696,3109,244.3,515.1,235.5,791.5,926.2,1573,341.4,1592,2934,2808,1389,2040,trifecta
2019-01-01,若　松,4,42.0,10.8,26.8,166.6,81.7,83.1,158.3,310.3,11.5,52.8,20.8,124.0,60.4,172.1,50.2,296.7,512.2,717.4,405.2,605.5,57.6,15.7,34.6,171.4,151.0,100.5,175.6,476.1,17.5,53.3,17.1,93.6,69.7,163.6,38.9,244.4,689.1,1032,356.3,591.8,266.5,249.1,418.1,696.0,326.8,195.8,382.3,1012,293.0,220.0,332.0,910.9,805.8,596.8,514.7,1218,1662,2494,1922,1507,19.9,86.4,25.1,124.4,18.8,65.8,15.3,84.4,197.2,154.7,185.5,451.5,25.7,18.0,90.2,53.8,319.3,218.9,433.7,198.2,120.8,334.1,94.7,378.8,126.8,294.6,63.1,326.8,689.1,488.3,430.2,884.0,70.4,49.1,208.0,133.0,705.4,573.9,927.0,390.1,1575,1676,1444,1887,1939,2652,740.3,2116,2116,2992,2408,2586,1575,793.5,2464,948.0,2380,2074,2380,1017,trifecta
2019-01-01,唐　津,4,13.1,6.7,31.5,12.8,19.9,15.5,43.8,27.9,6.7,13.2,19.2,7.7,66.5,83.9,54.5,61.8,26.4,50.0,19.6,64.7,191.5,121.7,342.8,177.7,354.0,563.0,926.4,791.6,288.3,742.2,1020,432.5,1004,1501,2041,2041,504.3,1220,746.4,1696,276.7,205.3,533.1,354.0,395.8,533.1,907.1,791.6,345.5,786.9,1126,687.5,1053,1789,1484,1979,826.7,1435,1088,2291,61.0,120.5,89.2,46.3,183.2,461.5,553.5,256.1,316.2,588.4,907.1,558.2,215.9,452.0,619.0,256.6,87.6,176.0,347.4,174.8,683.9,848.2,546.5,659.7,1573,2332,2214,2009,1893,2291,3349,2721,738.0,1501,2252,870.8,1126,1866,2419,1232,306.6,619.0,205.3,702.3,563.0,1536,919.9,2252,939.7,1814,1979,2612,254.1,706.0,1653,1036,1187,1555,2612,1501,trifecta
2019-01-01,大　村,4,85.4,113.1,233.0,534.3,48.6,27.3,68.1,277.1,99.2,41.0,94.1,360.8,319.3,232.5,285.7,875.1,1182,875.1,1221,1565,181.6,242.1,439.3,1339,142.4,44.7,94.6,502.9,230.1,62.8,133.4,694.6,842.0,249.7,277.8,1764,4274,3087,3269,2710,58.8,23.5,47.8,287.2,71.1,17.1,36.0,318.4,17.2,8.4,4.8,68.3,71.2,39.8,14.8,167.3,926.2,966.5,314.8,661.6,147.4,59.8,117.1,491.8,199.9,47.4,89.9,552.9,36.7,20.9,13.0,122.0,87.8,63.9,28.0,169.6,1248,1277,544.8,782.7,793.9,453.6,468.9,1424,1195,308.7,315.7,1792,341.9,230.6,79.7,1019,326.9,224.0,81.2,519.3,4116,2849,2469,2179,5292,5052,6538,6538,4116,5557,5052,3704,2469,6174,1822,3969,4631,4631,2020,2584,6538,4274,4445,3704,trifecta
2019-01-01,浜名湖,5,121.4,299.1,312.8,133.4,207.8,531.8,470.1,249.5,724.2,868.3,1037,905.2,628.0,886.4,1299,859.5,194.2,298.5,574.9,601.3,93.1,171.3,190.5,86.6,58.9,21.5,19.0,6.9,220.4,53.2,96.3,40.0,275.3,61.7,135.2,45.9,48.7,6.1,17.0,15.9,252.1,508.0,427.6,335.0,105.5,38.3,39.8,17.0,402.3,86.5,140.4,102.4,496.1,107.8,201.8,114.5,232.1,25.7,71.0,63.1,1077,1112,1279,919.9,838.3,195.3,320.5,172.7,924.9,224.8,376.5,300.6,1479,542.0,565.4,777.1,1289,223.6,339.0,642.2,950.7,1383,1479,1207,914.9,238.6,497.6,158.3,1207,283.1,515.7,299.6,1418,724.2,680.7,1007,1097,184.5,312.8,846.7,223.6,442.0,830.1,791.5,109.9,16.3,42.0,37.0,247.7,28.4,92.2,82.4,914.9,149.6,220.1,434.1,743.1,109.5,159.9,384.1,trifecta
2019-01-01,蒲　郡,5,36.9,197.2,24.9,83.1,47.5,278.6,29.0,102.3,651.0,609.2,476.5,605.5,17.5,21.9,175.8,33.1,161.3,198.8,567.5,108.3,63.4,327.1,39.8,127.5,79.3,395.2,31.0,152.1,1125,893.3,754.6,877.6,34.3,23.1,290.4,45.4,257.7,263.8,743.3,136.5,93.3,454.8,49.8,204.7,86.0,499.2,33.6,183.6,1082,1032,694.1,1373,38.9,25.5,274.4,68.4,385.3,358.3,957.7,207.5,1088,1285,922.2,1006,1393,1520,1001,1794,2032,1532,1402,1844,1619,1337,1593,1328,2429,2371,2238,1606,17.5,22.8,174.1,23.0,21.6,17.5,196.6,24.1,30.7,20.3,226.8,38.7,487.0,528.4,453.7,316.7,28.0,23.6,38.0,128.2,391.3,620.6,1568,217.7,287.4,354.4,666.2,170.8,735.1,657.4,1844,344.6,2012,1915,2075,1260,124.8,109.7,176.6,387.5,trifecta
2019-01-01,常　滑,5,16.5,36.0,95.8,25.9,10.6,7.7,25.9,5.2,44.5,18.5,70.7,27.4,207.1,96.2,155.9,135.1,26.4,9.8,22.5,73.1,184.4,326.9,734.4,232.6,326.2,870.6,1210,610.1,856.1,1359,1823,1083,1702,1666,3228,2817,571.8,741.4,1490,2066,49.5,27.9,67.4,21.3,178.7,401.4,589.2,275.7,77.4,224.2,259.5,123.6,324.8,987.0,539.9,508.1,55.9,186.4,109.5,264.0,235.5,86.7,217.9,108.9,547.6,802.9,980.8,968.5,139.8,582.5,424.5,249.5,286.4,614.9,374.3,463.9,239.8,999.8,345.1,759.6,1040,360.3,665.1,610.1,1961,1801,2278,2122,598.3,1565,1396,1461,704.4,1461,851.4,968.5,1114,2421,1475,1648,170.6,62.0,122.6,320.1,442.7,603.0,1139,1614,93.7,403.5,246.7,539.9,249.9,1156,353.0,833.1,828.7,2152,1106,1291,trifecta
2019-01-01,　津　,5,7.8,10.3,33.3,28.5,7.2,6.1,17.7,16.4,15.6,12.5,37.3,29.5,74.6,50.8,71.7,87.6,82.2,61.0,69.9,115.1,65.0,95.8,187.8,166.3,134.8,252.8,661.1,510.7,263.7,365.3,1046,551.3,707.0,1031,1148,998.2,528.4,909.0,966.6,1262,47.0,38.1,90.3,74.5,119.0,199.3,576.3,413.8,97.1,215.1,356.0,247.1,287.6,775.2,547.4,431.4,269.8,623.3,438.8,664.0,124.5,93.2,176.9,130.8,271.7,421.9,779.2,700.5,176.5,408.3,582.9,405.1,339.3,821.1,700.5,580.7,337.8,741.4,545.4,779.2,553.3,413.8,438.8,596.5,1241,1958,1840,1558,572.0,1818,1090,1090,532.1,1716,1440,1183,867.7,1440,1131,1440,591.9,386.6,644.4,867.7,803.8,1527,1678,1716,545.4,1401,920.0,1174,843.8,1590,1075,1660,1038,1468,972.7,1316,trifecta
