date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-05,福　岡,1,11.9,17.4,70.7,10.9,14.5,12.7,68.3,7.4,24.7,20.4,128.5,11.4,172.7,197.4,315.9,91.0,15.9,10.6,13.3,51.8,106.1,127.5,279.7,100.5,249.8,378.2,746.0,331.5,370.4,624.6,1413,483.9,994.7,1074,1492,1142,220.1,451.3,506.7,1310,128.8,125.7,339.9,67.4,258.2,285.7,639.4,246.4,276.8,447.6,548.1,174.9,801.7,895.2,671.4,994.7,134.9,267.2,212.3,655.0,169.4,175.5,410.0,83.6,265.9,610.4,942.3,314.1,312.3,511.5,542.5,213.1,826.3,880.5,647.1,655.0,126.3,288.7,253.3,360.5,590.2,631.9,789.9,463.0,1013,1053,1377,1278,1220,1167,866.3,1278,1142,1310,756.5,959.2,688.6,1249,1249,1096,62.1,56.1,72.1,186.5,198.9,380.9,394.9,671.4,146.7,406.9,339.9,1032,146.7,451.3,365.4,655.0,617.4,1249,1377,1074,trifecta
2019-11-05,唐　津,1,22.4,22.2,39.6,欠場,17.5,5.4,9.0,欠場,16.0,5.7,6.5,欠場,53.8,21.9,18.1,欠場,欠場,欠場,欠場,欠場,185.8,197.6,268.6,欠場,277.4,518.5,554.9,欠場,365.4,576.4,509.6,欠場,554.9,719.7,656.1,欠場,欠場,欠場,欠場,欠場,98.3,36.6,48.5,欠場,207.9,378.2,430.2,欠場,55.7,233.3,75.3,欠場,104.5,309.2,120.8,欠場,欠場,欠場,欠場,欠場,83.2,36.3,29.0,欠場,260.4,373.4,363.1,欠場,63.6,273.0,81.7,欠場,53.1,197.2,78.7,欠場,欠場,欠場,欠場,欠場,276.8,131.5,107.5,欠場,562.8,751.6,706.8,欠場,205.8,667.1,222.8,欠場,133.5,473.1,181.8,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,欠場,trifecta
2019-11-05,大　村,1,8.9,15.9,24.5,14.2,12.8,15.1,20.2,15.1,27.1,26.2,34.2,17.1,41.3,38.5,52.2,26.1,25.9,26.7,25.0,28.8,70.9,127.2,113.7,76.8,156.5,318.6,374.2,264.0,433.9,721.9,832.4,471.5,367.4,799.7,1148,613.3,198.9,448.2,536.6,551.1,142.6,161.8,156.5,92.5,217.5,516.3,691.3,397.9,332.9,709.3,497.4,293.4,317.4,807.6,618.0,309.0,175.0,554.9,397.9,364.1,204.4,194.2,138.2,74.8,350.1,769.5,642.3,431.6,345.6,807.6,547.5,350.1,251.0,562.6,586.8,172.1,134.8,319.9,341.3,178.1,317.4,261.4,327.6,132.8,674.1,1102,1102,657.8,460.8,1337,959.7,599.8,468.8,1032,685.5,348.6,239.2,674.1,522.9,436.2,85.6,100.2,106.4,116.2,176.1,384.7,414.0,466.1,189.2,578.5,513.0,468.8,195.1,416.2,463.5,325.0,258.9,595.4,503.5,401.8,trifecta
2019-11-05,戸　田,2,57.2,32.3,23.0,91.2,146.0,285.6,272.5,443.7,92.7,290.1,152.7,356.4,58.6,297.8,150.5,267.3,380.5,779.6,758.6,555.8,33.8,12.9,8.8,33.7,58.7,59.7,37.1,90.4,20.2,52.2,13.0,35.5,9.8,28.7,10.9,18.1,81.3,152.5,75.2,51.1,306.7,733.8,488.1,1049,215.0,238.3,161.0,402.4,564.1,374.2,443.7,779.6,616.8,289.3,603.6,715.1,1403,1059,1090,1122,143.9,627.2,245.6,550.3,102.2,209.4,61.9,158.1,693.0,349.7,529.6,524.6,199.0,75.7,347.6,202.6,672.3,306.7,481.8,383.1,64.7,349.7,187.7,245.1,37.5,110.5,45.0,59.1,594.0,250.6,600.4,510.3,188.0,78.0,403.8,213.8,273.8,126.5,449.1,247.3,645.2,1727,1458,825.5,473.7,753.5,402.4,251.1,1559,1169,1181,1603,1403,567.0,763.7,648.9,769.0,255.7,1169,584.7,trifecta
2019-11-05,江戸川,2,25.9,31.6,33.6,115.5,31.6,66.8,50.1,177.7,49.0,78.5,66.6,243.2,67.8,77.4,96.8,270.8,313.7,448.5,562.9,486.5,39.3,35.4,40.1,140.0,48.7,38.0,40.7,161.7,27.8,27.6,16.6,87.1,54.2,41.5,27.0,113.9,503.6,604.3,363.4,322.5,77.6,154.3,101.6,438.3,80.9,69.2,66.0,303.7,154.3,73.2,81.2,343.8,109.3,73.2,83.9,358.8,1248,700.2,786.5,717.7,48.1,124.0,65.3,238.2,31.4,37.5,19.4,93.2,153.1,77.6,98.4,291.4,46.2,21.7,55.3,67.9,441.6,241.2,407.2,205.0,122.4,152.7,140.0,347.9,111.7,85.1,56.4,233.4,131.9,106.1,115.5,463.0,87.3,45.1,91.4,131.9,536.6,395.9,585.8,358.8,775.9,1979,1510,1148,989.9,1367,745.6,797.4,2126,1304,1400,1688,1472,700.2,1221,726.8,1125,869.9,1551,786.5,trifecta
2019-11-05,多摩川,2,43.4,22.0,103.7,72.6,70.4,55.7,215.1,187.6,27.3,43.7,99.3,70.7,221.0,298.8,202.9,310.3,235.5,413.7,242.6,442.0,54.4,23.1,79.2,55.5,70.1,29.3,94.3,67.0,22.1,19.9,22.5,14.2,142.8,141.5,65.8,110.5,119.0,131.1,49.6,144.7,188.7,182.3,293.3,290.7,188.7,64.5,157.4,114.4,144.0,66.5,137.3,94.0,586.7,273.5,296.0,403.4,608.9,322.7,222.5,419.1,33.4,96.6,90.6,64.0,27.2,31.5,20.7,18.0,108.2,55.8,117.7,86.7,91.9,36.7,121.7,45.9,92.2,32.1,105.8,54.7,750.5,977.9,504.2,977.9,750.5,393.5,202.9,362.6,1241,488.9,645.4,1041,322.7,166.3,529.0,206.8,1152,537.8,827.5,350.7,896.4,1536,672.3,1241,597.6,461.0,124.6,488.9,1698,686.6,474.6,1195,436.1,126.0,436.1,250.1,1698,701.5,1290,370.9,trifecta
2019-11-05,常　滑,2,13.8,7.6,90.9,34.6,22.1,17.7,205.0,59.2,9.4,16.0,119.8,26.9,296.6,339.5,332.1,363.7,102.5,178.7,88.8,623.6,24.2,12.5,121.7,57.1,47.8,43.9,167.9,123.2,22.9,39.0,91.7,45.0,424.4,355.3,325.0,526.8,198.4,219.8,152.7,517.9,99.5,95.7,449.3,231.5,147.6,134.6,463.0,246.4,149.0,135.2,456.1,206.4,926.0,463.0,898.7,804.1,587.6,355.3,328.5,825.9,23.9,54.5,144.1,51.5,31.9,60.0,125.2,48.8,109.1,107.2,396.8,149.0,213.6,187.4,381.9,206.4,97.9,80.2,155.9,207.8,825.9,783.5,804.1,576.5,1018,1053,898.7,873.1,1527,1389,1608,1909,710.6,545.6,1222,898.7,1222,1455,1091,1697,418.6,804.1,359.5,1389,477.4,545.6,335.8,1389,954.9,664.3,485.0,2037,339.5,265.7,418.6,1091,1273,1608,1909,1328,trifecta
2019-11-05,　津　,2,6.2,5.1,44.7,15.4,14.0,15.5,57.8,32.5,10.9,19.1,58.4,18.0,152.6,190.0,181.3,157.8,46.3,66.0,40.5,221.7,56.8,32.9,102.7,56.6,192.6,181.3,517.3,303.6,96.3,186.2,527.0,144.7,649.6,846.5,775.9,798.1,211.6,416.9,219.9,821.6,132.3,110.4,313.8,131.1,279.3,156.0,634.8,377.4,219.9,279.3,527.0,177.9,716.2,665.1,735.1,963.2,404.8,450.5,271.2,754.9,75.9,109.1,175.6,56.5,100.1,191.3,377.4,132.3,195.3,242.9,490.0,160.5,287.9,473.4,457.9,285.0,92.1,119.8,147.8,213.2,465.5,872.9,681.3,423.2,1330,1551,1117,1862,1117,1117,931.1,1074,821.6,798.1,901.1,798.1,872.9,901.1,798.1,735.1,216.5,263.5,214.8,681.3,313.8,649.6,324.8,901.1,558.6,846.5,336.5,997.6,279.3,287.9,353.6,846.5,1269,1745,1330,1269,trifecta
2019-11-05,三　国,2,4.9,6.2,30.3,7.6,18.2,59.7,117.3,60.6,44.4,118.8,198.0,119.3,222.7,419.3,438.6,237.6,38.0,85.6,138.4,174.9,9.6,11.2,37.0,8.7,50.0,91.0,309.9,68.2,78.5,139.7,335.4,92.2,274.1,432.0,633.6,274.1,35.8,69.0,88.5,170.7,176.0,891.0,1357,648.0,202.2,528.0,1425,390.5,1584,864.0,3168,983.1,2592,1239,3564,2851,950.4,606.6,814.6,3564,306.5,770.6,1900,528.0,324.0,950.4,1096,432.0,1900,1500,3564,770.6,2193,1900,2851,1500,633.6,509.1,770.6,1500,770.6,1900,1677,814.6,814.6,1500,3168,619.8,2851,2376,7128,3168,1500,3168,9504,2376,1096,864.0,2036,4073,117.3,380.1,425.5,537.9,102.9,212.7,303.3,425.5,770.6,559.0,838.6,2036,731.0,633.6,1056,1782,864.0,695.4,1900,2376,trifecta
2019-11-05,丸　亀,2,17.2,13.6,25.1,20.9,21.7,8.9,18.0,16.5,16.2,10.4,16.3,12.2,40.4,32.3,29.0,31.3,55.1,47.7,33.0,54.6,128.1,101.5,176.5,159.9,319.2,396.1,714.3,647.1,271.5,518.7,510.6,495.1,625.4,1021,768.9,1062,591.5,1204,740.6,1287,154.6,69.4,143.8,122.0,367.7,417.6,613.7,680.8,130.3,399.1,330.5,257.8,433.5,720.2,581.0,670.4,413.0,968.3,480.6,886.2,94.9,70.9,76.0,61.2,237.6,484.1,358.1,320.8,138.6,453.9,352.3,245.0,132.9,307.5,332.2,143.0,131.7,294.1,265.1,193.9,306.1,216.2,160.4,179.9,652.0,1136,734.4,854.4,509.6,1183,817.0,904.6,232.4,565.9,615.1,287.6,376.7,920.6,907.8,475.3,528.1,409.1,289.8,435.7,923.8,1686,1172,1644,686.2,1676,865.7,1697,369.8,1017,710.4,639.2,631.5,2075,1556,760.0,trifecta
2019-11-05,徳　山,2,9.5,7.3,38.6,28.6,11.7,6.8,31.5,26.7,9.4,8.6,23.0,20.0,129.9,119.9,85.5,153.6,109.7,97.4,75.0,225.3,90.4,74.5,255.3,221.2,228.1,218.6,663.0,646.7,167.4,217.1,364.2,380.8,1097,1316,899.1,1631,1041,1562,1084,1960,98.7,50.7,194.8,186.1,197.7,174.8,612.3,620.6,71.5,142.4,196.0,202.1,616.4,945.2,499.5,808.4,687.8,1345,545.3,1174,53.5,37.9,85.4,100.8,139.5,151.4,225.0,271.8,73.7,117.0,205.0,223.7,175.7,233.9,255.3,219.7,286.2,351.7,404.2,369.4,1110,845.5,540.5,1174,1631,2194,1059,2025,1097,2247,975.3,2168,594.6,787.7,758.5,812.0,1645,2025,2304,1326,1196,881.9,717.2,1706,1920,2025,1536,2525,1298,2118,965.0,2596,797.9,1375,955.0,1498,2525,2560,2671,1631,trifecta
2019-11-05,若　松,2,27.2,39.0,58.5,128.0,18.6,6.3,9.6,46.2,33.7,10.2,18.9,90.0,81.4,24.7,35.4,152.7,374.6,196.6,315.6,347.2,113.5,161.7,225.7,659.0,157.2,238.2,286.6,921.2,321.2,264.7,385.8,820.7,374.6,325.9,438.2,885.1,1388,1410,1172,1289,59.3,15.6,21.0,111.0,128.4,170.0,194.5,557.3,24.7,100.7,27.6,147.7,50.5,158.1,50.0,217.5,404.8,921.2,427.8,480.2,178.4,41.3,57.7,198.8,395.9,276.9,359.6,798.9,50.6,205.1,55.7,248.7,92.2,279.5,87.6,243.3,507.2,992.1,631.3,586.2,247.3,82.5,134.7,390.8,327.1,322.4,496.0,902.8,110.1,278.6,125.3,367.0,161.7,384.1,126.9,416.0,274.4,321.2,266.3,431.9,1703,716.5,1074,1410,2314,2579,1703,1671,813.3,2507,1087,1142,1236,1736,1172,1253,1671,2202,1062,1530,trifecta
2019-11-05,芦　屋,2,6.9,8.4,15.6,22.8,10.4,14.3,21.9,32.2,13.9,19.3,22.4,35.5,37.5,45.1,42.7,61.3,75.1,82.4,100.5,108.1,32.4,35.0,56.2,73.7,120.4,235.3,325.8,375.4,131.1,259.6,266.1,314.5,267.5,436.8,448.0,478.9,423.8,758.4,662.6,756.5,104.4,127.1,186.7,260.3,210.4,398.4,517.0,661.1,279.0,452.0,538.4,604.9,487.4,590.5,741.5,814.2,996.1,1149,1136,1144,73.2,112.2,69.9,109.7,149.0,323.7,241.7,318.2,287.6,435.6,451.4,513.4,89.9,137.3,225.5,120.1,237.7,318.2,387.0,216.3,196.4,245.5,155.0,213.3,391.1,772.1,554.4,638.5,581.3,942.6,897.4,976.5,174.3,334.2,485.9,247.7,431.2,568.1,809.8,448.0,569.2,976.5,685.4,727.0,957.8,1768,1389,1423,1669,2409,1572,1927,844.1,1041,1200,784.3,851.3,1006,1255,794.7,trifecta
2019-11-05,福　岡,2,62.4,125.9,264.4,120.1,36.3,6.7,32.7,6.5,104.7,15.8,88.3,24.6,343.1,139.1,237.8,168.9,107.0,16.0,31.3,100.1,180.5,321.0,394.3,286.3,325.7,591.4,998.9,516.7,661.0,642.1,1605,936.5,1070,1605,1873,1214,651.5,761.9,1096,1798,87.6,13.8,44.1,10.9,242.9,380.9,516.7,314.3,30.6,236.5,64.3,26.5,162.2,681.1,145.4,142.2,24.8,208.1,37.3,82.3,510.8,63.4,270.8,87.9,713.5,848.1,1182,848.1,66.4,599.3,155.5,60.0,337.9,736.9,277.4,290.0,109.9,661.0,93.2,255.4,899.0,642.1,864.4,569.0,1248,2809,2365,2043,736.9,1954,449.5,583.8,977.2,1728,516.7,681.1,670.9,2247,725.0,788.6,244.3,53.8,108.5,264.4,343.1,702.3,817.3,1152,57.4,365.4,93.0,244.3,148.8,788.6,126.6,424.0,454.0,1021,483.3,516.7,trifecta
2019-11-05,唐　津,2,3.3,7.5,21.2,6.7,9.0,28.8,60.8,23.4,32.1,54.8,150.1,74.7,155.0,211.2,326.1,281.3,38.9,68.6,144.7,288.3,13.4,27.0,56.9,17.9,50.7,186.0,312.5,99.4,153.0,336.6,660.6,269.7,429.5,994.0,1043,892.0,92.2,186.0,324.1,660.6,92.3,315.3,393.8,210.0,127.9,501.8,756.3,292.3,790.7,802.8,1257,966.4,1087,1257,1534,1304,499.4,485.4,1146,1288,320.1,691.2,1122,632.5,420.8,1033,1897,756.3,1257,1159,2746,1373,1491,2130,2087,1410,1227,994.0,1630,2007,1172,1391,2269,1769,1338,2820,2545,2319,2545,3599,3865,3261,2319,2269,2899,1969,2220,2220,2899,2982,247.9,474.4,1304,1683,319.1,648.2,1304,2130,756.3,815.4,2174,3261,1863,1470,2820,2746,2485,2485,2746,3479,trifecta
