date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-10-27,大　村,2,20.6,44.7,119.5,38.0,14.2,10.5,39.4,7.9,61.2,33.9,145.2,44.3,280.0,168.9,356.9,167.2,45.9,16.2,47.5,90.0,115.9,199.5,412.0,165.1,138.8,250.9,354.4,134.0,333.4,383.9,756.5,364.6,713.8,938.6,1013,889.2,331.2,265.3,422.3,582.5,37.6,20.2,61.9,10.0,89.3,147.3,249.6,78.2,48.1,139.6,129.9,32.5,217.5,456.6,294.6,146.9,18.0,60.9,27.4,66.5,316.7,183.6,569.5,207.7,527.9,666.9,1369,545.0,179.7,487.3,456.6,114.9,889.2,2111,1151,703.9,278.4,527.9,144.8,603.4,889.2,603.4,1126,1034,1151,1635,2534,2111,658.2,1151,938.6,569.5,1583,1877,1369,1101,1078,2303,703.9,1034,165.1,41.9,104.2,329.1,399.1,276.9,415.4,1013,42.1,174.1,67.1,180.3,235.7,625.7,123.0,575.9,684.9,1078,402.2,556.9,trifecta
2019-10-27,江戸川,3,15.7,20.0,80.1,31.1,18.4,15.3,72.3,23.4,28.0,21.9,93.8,27.1,240.8,232.1,304.4,268.3,70.1,56.4,60.6,216.3,27.4,32.0,116.1,44.1,44.3,38.7,120.2,49.1,61.3,57.3,173.6,60.4,375.2,340.7,371.2,364.3,125.2,107.8,115.9,341.4,47.0,33.0,147.1,41.8,58.2,53.5,154.5,61.4,43.0,59.8,124.4,35.8,384.4,301.7,307.6,251.2,71.0,99.6,65.6,236.9,84.4,66.0,214.1,65.7,113.3,109.5,317.7,117.3,74.5,107.4,242.1,69.3,344.8,429.9,410.7,257.2,86.2,129.1,86.2,208.0,897.6,841.2,737.8,857.8,1184,916.5,1116,1280,1102,1088,921.3,875.0,951.5,1102,941.2,731.6,1018,1209,833.1,879.4,191.5,153.2,165.3,578.5,237.8,234.3,285.9,870.6,173.4,227.3,159.9,539.1,191.7,269.9,180.8,527.6,1036,1153,825.2,780.8,trifecta
2019-10-27,多摩川,3,29.8,9.6,135.4,13.7,49.0,45.5,238.5,61.5,11.4,36.4,83.8,11.7,341.4,590.9,322.7,292.1,21.9,69.3,20.9,135.4,68.5,22.5,215.7,26.2,192.0,193.0,760.6,167.7,38.4,113.9,203.7,30.8,668.0,1396,903.8,826.0,52.4,147.7,43.6,321.4,262.1,239.3,679.8,274.3,325.5,269.5,972.4,304.8,331.1,352.4,1280,201.6,1164,1219,1829,1634,378.4,382.2,289.9,1129,28.9,104.8,125.3,24.1,40.8,134.3,186.0,34.1,236.3,253.5,685.9,159.0,268.6,391.9,656.6,197.4,28.6,30.9,93.8,92.0,914.5,984.9,717.9,873.0,914.5,1477,997.7,1219,1477,2478,2649,1920,936.8,1280,2134,634.9,1082,1422,2021,745.8,63.2,232.8,63.4,306.0,80.1,273.3,75.6,483.1,515.5,457.2,372.9,1396,60.2,63.8,204.3,205.9,724.7,936.8,2021,619.5,trifecta
2019-10-27,常　滑,3,87.7,50.0,191.8,37.9,106.4,64.4,193.3,53.6,46.0,54.3,154.2,26.1,458.7,447.4,410.8,258.7,24.3,31.1,16.1,84.6,151.0,104.8,289.6,84.6,179.0,105.1,171.0,101.2,116.7,97.7,204.5,55.7,512.0,313.4,360.8,322.4,95.2,93.7,54.3,233.0,179.9,104.9,199.7,91.8,238.7,128.8,203.6,129.2,102.7,98.1,127.1,45.8,222.7,233.0,168.7,137.5,87.2,103.5,45.9,135.0,85.0,90.6,216.0,51.4,107.4,91.2,182.4,52.6,111.0,109.7,141.7,47.4,411.9,393.0,305.5,215.1,44.3,39.9,37.3,119.8,950.5,716.3,835.7,523.1,1038,738.2,790.3,769.4,635.0,689.2,484.7,398.4,876.0,812.4,588.7,458.7,521.2,794.6,448.8,409.6,34.6,38.5,21.0,107.0,60.4,68.2,34.0,162.8,66.1,78.2,34.5,131.3,29.7,26.1,25.5,95.6,328.2,364.4,280.2,255.1,trifecta
2019-10-27,　津　,3,84.3,92.7,198.0,145.6,72.9,26.2,74.1,32.9,103.2,39.0,163.5,51.2,259.2,218.4,315.7,249.1,257.2,73.6,94.3,226.1,186.5,204.4,388.9,325.4,243.4,98.7,234.5,107.0,259.2,140.5,328.8,150.4,996.6,483.2,579.8,476.0,430.9,186.5,196.8,419.6,79.9,29.5,64.0,34.9,117.6,49.8,112.3,38.3,33.5,36.8,31.8,12.9,118.1,113.9,64.5,40.8,52.6,42.9,16.4,32.8,165.2,69.0,133.4,79.1,232.8,114.7,227.8,86.9,55.0,69.1,47.1,20.5,247.2,219.9,107.0,57.6,84.1,68.4,25.9,45.7,996.6,442.9,741.7,531.5,1099,797.3,759.3,476.0,476.0,522.8,259.2,173.3,613.3,693.3,306.6,166.9,384.2,309.6,159.4,157.1,414.2,135.1,179.1,342.9,664.4,216.9,219.9,419.6,132.8,154.0,33.0,108.8,177.1,165.2,43.9,112.6,403.7,318.9,157.1,147.6,trifecta
2019-10-27,三　国,3,3.0,7.9,74.5,14.5,4.6,8.5,64.7,17.2,23.3,26.5,140.5,57.2,209.2,231.8,375.3,282.2,55.4,59.7,110.9,193.6,30.7,56.9,343.4,126.4,91.4,187.6,758.4,364.0,206.8,295.9,1137,577.8,1400,2141,3033,4044,449.4,910.1,1400,3033,47.5,79.1,261.9,145.0,102.2,217.9,887.9,360.4,215.4,356.9,1400,791.3,808.9,1213,1582,2600,418.4,742.9,791.3,1582,277.8,245.9,1070,551.5,364.0,617.0,1820,846.6,379.2,742.9,2275,933.4,2141,2275,2275,2426,910.1,1174,1516,2800,1820,674.1,1516,2275,2275,5200,3640,4550,1916,7280,4550,6067,2141,5200,4044,2800,2600,7280,6067,4044,498.6,520.0,1040,1516,686.8,1582,2022,4550,758.4,1654,2022,4044,1255,2022,2141,2600,1733,4550,3640,2800,trifecta
2019-10-27,丸　亀,3,18.1,27.0,100.2,25.2,17.8,15.6,66.7,13.8,43.4,31.9,128.6,36.6,238.4,185.6,288.9,272.0,39.1,29.0,48.6,160.7,41.9,56.7,175.7,49.1,59.0,55.3,195.1,39.8,106.5,88.4,268.5,82.5,490.9,479.7,598.4,408.0,85.9,64.1,94.2,286.2,52.4,30.6,151.6,27.1,60.6,50.5,177.5,38.1,55.9,57.5,122.8,29.5,374.0,364.3,307.2,229.7,46.1,44.3,34.3,124.8,157.3,108.1,311.8,88.0,197.9,151.9,440.9,141.5,120.1,142.0,294.3,83.2,546.4,675.7,619.1,386.7,139.4,137.3,93.8,257.5,860.8,579.1,860.8,837.8,1309,1056,1351,1282,878.9,1013,1083,706.0,897.7,1478,1208,1013,1047,1047,805.6,1153,134.1,110.9,172.8,447.2,191.0,116.4,208.0,631.5,120.1,107.2,101.7,412.0,233.6,210.1,127.4,460.3,843.5,790.4,590.0,726.4,trifecta
2019-10-27,児　島,3,10.2,15.0,41.1,57.8,8.3,5.7,15.7,28.4,16.4,9.2,28.3,44.0,102.2,66.7,87.9,170.5,213.9,172.5,215.6,311.7,67.4,98.6,255.8,302.0,125.1,246.7,648.4,709.7,234.3,331.0,830.5,881.7,953.1,1240,1527,1900,1311,1735,2056,2373,30.5,17.9,46.0,77.4,85.1,140.3,327.7,379.3,35.2,88.5,94.4,134.3,170.6,344.1,221.1,360.6,447.7,738.6,485.8,754.3,71.8,38.7,98.5,144.9,182.7,251.9,427.3,524.4,57.7,171.8,167.8,240.6,199.2,424.0,282.4,323.7,450.8,763.9,572.4,557.0,593.3,329.7,426.7,736.7,1152,1426,1601,1745,465.1,1346,750.6,1049,510.6,1294,752.4,877.9,1163,2327,1876,1302,1543,1364,1471,2265,2441,2657,3160,3617,2021,2512,2049,3874,1825,3194,1981,2382,2512,3776,4199,2461,trifecta
2019-10-27,下　関,3,17.9,41.7,54.0,33.3,17.5,13.7,25.3,11.4,54.5,32.0,82.7,42.7,112.3,68.4,130.8,100.3,53.4,31.2,66.9,105.5,51.2,108.6,131.6,77.5,78.8,140.6,120.5,74.5,266.2,220.1,359.7,226.1,362.3,221.1,511.8,272.7,168.0,110.9,262.6,304.5,40.9,32.1,48.5,19.9,71.1,114.5,108.8,49.8,52.7,114.3,104.9,48.6,121.3,160.4,167.7,70.4,32.5,52.7,62.4,64.0,209.0,108.0,214.0,105.5,319.2,334.3,453.4,246.3,113.4,241.5,215.3,105.2,309.3,422.5,341.2,236.9,146.6,247.0,141.8,254.6,464.0,272.7,539.6,377.5,640.6,431.7,878.7,539.6,359.7,420.7,601.8,293.7,653.2,973.5,694.3,484.3,489.1,609.1,242.1,567.4,131.1,73.8,144.1,223.6,222.6,153.2,397.1,417.2,84.5,126.8,137.7,142.4,216.3,412.0,191.6,431.7,428.0,449.3,196.2,486.7,trifecta
2019-10-27,若　松,3,11.3,9.3,10.7,132.5,24.2,38.9,37.5,224.9,26.5,48.5,45.3,258.6,26.9,58.9,54.8,263.5,357.7,639.3,842.0,1000,12.8,12.3,12.4,134.0,42.2,45.7,42.7,296.3,39.0,53.1,42.9,350.4,32.5,54.7,49.4,311.0,627.6,874.0,1131,885.2,91.5,124.1,109.9,531.1,112.8,103.9,102.9,600.4,194.4,143.5,213.1,711.8,196.7,148.1,275.0,802.8,1353,1469,2157,1684,83.1,160.2,132.7,511.4,94.3,126.9,107.5,552.3,254.7,175.2,251.0,1078,147.8,124.8,295.0,439.7,1770,1255,1643,2092,60.8,163.2,123.5,489.6,57.9,121.9,95.1,421.0,254.7,194.4,367.2,1062,147.8,122.6,313.8,639.3,1327,1095,2092,2157,1469,1972,1726,2876,1866,2465,2761,2227,1278,1866,3002,3634,3002,2301,2655,4061,2227,1643,2301,3835,trifecta
2019-10-27,芦　屋,3,9.4,39.3,21.4,216.3,6.4,12.9,5.8,126.5,88.4,50.7,102.5,613.3,41.7,21.0,91.1,320.6,915.6,609.4,1076,1030,34.4,116.9,69.7,520.6,57.0,192.0,100.3,629.6,438.7,532.3,779.9,2016,230.0,221.4,715.2,1933,1933,2203,3644,4032,13.2,20.2,9.2,133.0,39.9,123.0,61.3,408.4,74.4,171.9,95.9,728.9,29.0,59.5,83.3,287.1,681.7,1307,1788,906.8,333.0,185.2,305.2,1480,572.5,627.5,929.0,3212,228.9,529.4,301.3,2037,383.6,581.3,342.1,1707,3446,4307,3790,4622,147.3,67.7,293.3,743.2,292.4,269.2,842.3,2037,81.2,190.8,285.4,869.4,607.4,834.9,443.8,1974,1933,2707,1754,2915,2256,1272,3948,2961,3158,2632,4407,4512,1553,3790,3576,2311,5264,5574,4120,5122,3325,4738,3107,4120,trifecta
2019-10-27,福　岡,3,180.2,24.4,28.2,157.8,371.1,404.6,490.8,710.9,42.9,342.6,47.3,229.1,48.0,372.9,61.2,265.9,507.1,962.9,667.3,628.7,175.2,19.3,17.2,113.7,450.1,243.8,231.2,415.7,20.4,89.6,7.1,37.9,23.6,146.5,8.5,45.4,326.5,905.6,170.1,171.3,854.7,753.2,667.3,1102,939.2,447.5,555.2,905.6,864.4,667.3,1042,1358,710.9,1000,1086,939.2,1358,1855,2305,1521,54.3,392.1,57.6,219.8,37.0,194.0,12.5,66.2,760.7,603.7,603.7,1188,41.0,14.3,211.3,48.2,432.2,218.6,1042,180.7,71.1,357.1,80.1,234.8,55.6,247.8,19.2,87.2,655.8,697.9,845.2,895.0,58.9,21.2,264.1,70.8,333.6,214.9,551.2,207.8,1071,2817,1358,1462,1086,2716,585.1,639.2,4003,3169,4475,3803,1383,623.5,2305,524.6,1311,697.9,2925,551.2,trifecta
2019-10-27,唐　津,3,20.2,29.6,51.9,146.4,15.2,5.3,8.1,73.6,26.8,10.0,17.5,92.8,67.7,25.9,31.1,170.4,447.3,288.5,319.6,490.1,154.8,187.2,367.2,753.1,256.3,373.4,569.7,1139,410.1,564.8,900.7,1625,882.8,1075,1211,2515,1532,3418,2777,4300,50.6,14.5,21.3,150.8,160.4,242.8,366.2,572.1,35.7,161.1,56.8,269.8,77.2,337.4,92.2,477.8,628.8,1645,838.4,1179,98.5,30.5,33.8,150.6,254.4,380.8,417.9,906.8,54.9,235.9,71.2,326.7,47.6,185.9,61.7,180.6,357.4,959.0,597.8,512.7,293.6,145.3,162.1,488.3,539.7,938.8,1092,1904,225.9,740.6,281.2,1234,188.5,499.2,216.7,501.1,1223,1801,1877,1333,980.2,628.8,736.5,1201,1464,2777,2150,3100,784.1,1826,1169,2259,1360,2338,1433,1960,2898,3808,3808,2613,trifecta
2019-10-27,大　村,3,16.1,102.1,37.8,26.5,14.1,47.6,9.4,6.7,264.5,176.1,433.7,257.7,66.4,29.3,223.4,36.0,45.8,16.3,178.4,36.1,53.4,382.3,141.2,83.0,67.6,316.3,117.7,78.0,876.9,806.7,1344,876.9,341.8,253.7,1120,329.2,197.2,161.6,620.6,302.1,38.7,101.6,20.3,14.7,63.6,279.1,90.2,64.1,273.4,458.3,438.4,256.1,49.0,121.3,245.9,39.1,24.8,70.4,134.2,32.7,1090,534.2,1494,689.5,1494,1367,2016,1322,568.1,1344,1613,683.7,1920,2123,1753,1415,1075,1061,683.7,1367,422.3,162.6,740.1,186.7,611.1,501.1,1186,564.1,179.6,429.1,768.3,125.6,1551,1680,1551,858.2,185.0,448.2,130.1,483.1,186.3,72.2,411.6,147.4,391.6,303.3,938.1,576.2,70.0,212.8,347.7,98.2,790.9,1061,568.1,886.5,207.9,453.2,130.7,606.6,trifecta
2019-10-27,江戸川,4,11.1,26.0,37.2,16.0,16.4,30.7,41.1,19.5,61.2,58.7,127.9,76.2,122.0,121.9,215.7,125.4,42.3,44.5,116.7,123.0,16.0,41.0,53.3,22.4,27.8,54.7,66.5,29.2,106.9,101.8,182.9,102.4,203.4,187.7,293.9,177.0,55.6,59.8,130.8,129.3,33.4,76.9,85.2,39.5,38.6,76.6,79.1,38.6,135.9,132.1,165.9,99.9,173.6,116.6,233.8,119.8,67.2,62.4,121.4,112.8,197.8,242.6,321.7,216.0,215.7,224.2,349.9,202.8,286.5,245.6,370.8,243.4,584.1,480.9,509.7,356.3,311.4,263.2,282.3,417.5,459.8,411.2,667.2,446.2,551.0,417.5,660.7,596.9,482.6,428.0,670.5,529.6,945.2,795.9,777.7,724.0,639.0,627.2,579.2,835.0,96.8,131.1,393.3,377.0,108.6,126.9,324.0,394.5,141.9,145.2,378.0,466.1,624.3,470.9,496.7,752.0,705.2,673.8,627.2,861.4,trifecta
2019-10-27,多摩川,4,11.3,14.3,68.5,33.0,16.4,16.0,55.9,40.5,23.6,24.2,95.5,52.1,204.3,214.5,266.2,255.3,98.7,108.3,128.4,325.5,31.1,35.6,129.7,69.6,45.9,35.0,87.2,63.5,66.9,46.0,139.2,83.8,421.2,223.2,337.7,432.4,187.0,161.8,167.4,432.4,42.0,39.6,92.6,73.2,51.2,34.8,75.0,61.4,46.4,38.2,66.1,38.4,186.5,138.5,141.1,161.8,152.4,134.1,93.3,187.8,75.9,66.6,195.0,105.7,91.1,63.0,183.6,103.5,68.7,56.5,127.2,57.7,259.4,213.3,257.8,199.3,166.1,114.6,88.7,211.1,669.8,559.7,842.5,763.7,778.3,423.4,638.4,749.7,555.9,410.6,439.3,510.7,898.0,653.7,498.3,628.6,1167,1184,681.0,1021,456.5,410.6,520.5,1257,527.2,461.7,391.0,1061,430.1,419.1,236.8,648.6,583.7,290.8,227.0,742.9,1459,1513,833.9,1201,trifecta
2019-10-27,常　滑,4,18.4,9.0,37.2,9.9,35.5,36.7,98.1,42.5,13.6,35.3,52.1,12.8,109.9,188.5,117.8,91.2,18.9,54.6,18.8,61.7,58.9,28.5,72.0,26.1,186.8,225.5,383.9,182.3,68.7,165.3,160.3,54.3,256.7,530.7,310.9,216.1,62.7,180.1,68.3,162.9,202.7,216.1,312.0,206.7,252.4,396.7,593.0,301.3,332.6,432.8,601.6,303.5,764.4,1068,986.0,718.3,345.0,456.5,414.5,737.3,62.4,160.5,132.2,41.1,101.1,329.3,250.2,83.8,373.6,559.2,653.5,297.5,253.2,308.6,564.9,146.6,51.1,71.4,189.1,114.7,407.4,601.6,402.5,249.4,661.3,1983,1096,495.9,1096,2487,1791,1487,480.2,614.9,936.2,297.5,347.9,474.7,941.5,353.0,65.4,191.7,60.4,190.2,101.4,359.9,113.0,377.8,493.0,677.4,578.6,1354,70.6,103.0,294.9,191.9,410.4,610.4,1110,373.6,trifecta
2019-10-27,　津　,4,23.2,62.1,27.5,220.2,29.1,54.5,26.8,323.1,105.7,99.5,110.1,581.5,51.7,44.8,108.1,363.4,1118,1211,1211,559.2,28.5,73.9,27.1,271.7,26.0,23.6,9.9,115.8,126.9,47.1,50.6,312.6,29.1,11.9,32.5,122.6,528.7,409.5,676.2,342.1,54.4,97.5,41.4,326.7,45.2,43.5,18.3,186.4,175.1,92.9,81.0,548.6,42.7,24.8,63.0,155.5,1938,646.2,646.2,415.4,271.7,274.3,255.0,1264,269.2,109.7,153.0,476.7,306.0,126.4,158.0,855.2,279.6,168.0,180.6,632.1,1530,528.7,1002,938.0,77.3,98.5,200.5,415.4,60.8,26.3,86.0,181.7,88.1,36.5,110.1,201.9,285.0,146.8,195.1,605.8,387.7,319.5,372.8,538.5,1211,3634,4846,1077,1163,1384,807.7,881.1,2643,1530,1321,881.1,4154,830.8,1817,1938,726.9,830.8,618.7,1163,trifecta
2019-10-27,三　国,4,2.8,12.6,20.1,32.7,7.4,21.1,30.1,61.5,42.7,53.5,161.0,212.4,98.6,127.1,272.2,398.5,185.8,241.6,477.2,502.0,9.8,29.8,47.7,75.9,26.4,75.5,116.4,179.8,124.2,189.4,382.7,508.6,261.1,254.3,690.3,942.8,354.6,729.3,1073,1017,21.6,71.3,71.7,134.2,31.7,121.5,150.4,189.4,188.5,197.2,420.1,471.4,345.1,299.6,536.9,644.2,529.5,576.9,899.0,1104,165.9,244.6,429.5,576.9,243.1,386.5,702.8,859.0,322.1,371.7,1073,942.8,702.8,840.3,1333,899.0,2147,1431,1840,1431,394.4,585.7,840.3,1380,544.4,613.6,1247,2034,633.7,666.5,1840,2034,859.0,1380,1757,1288,2577,2973,4832,2034,878.5,1104,1840,2761,1044,1546,2577,2973,1333,1486,2273,2577,2416,2973,2761,2761,4295,3865,3865,2973,trifecta
2019-10-27,丸　亀,4,37.6,15.9,20.2,25.8,56.7,44.6,48.9,58.9,21.0,47.1,17.3,20.6,30.7,60.6,26.3,26.5,53.0,102.0,38.5,49.1,100.1,54.6,57.5,71.9,195.0,207.1,218.0,225.1,110.0,213.5,97.6,102.0,116.0,225.9,109.0,95.6,174.3,273.1,153.1,138.7,214.0,165.2,157.9,190.9,278.4,247.4,265.8,296.1,235.7,260.6,151.2,147.3,203.3,276.1,175.8,135.9,301.0,353.8,208.0,178.9,95.6,184.4,61.9,70.0,148.4,278.4,105.1,125.7,307.5,314.3,202.5,202.5,74.3,109.8,172.0,40.2,101.1,125.1,203.1,54.3,111.7,212.2,83.4,83.9,174.7,334.8,151.4,137.4,338.8,413.9,279.6,230.5,99.6,140.1,257.6,55.8,116.3,117.3,173.9,62.3,208.2,312.8,130.8,169.8,320.9,513.9,227.1,222.6,498.5,547.7,322.9,326.6,150.6,217.7,299.2,73.9,170.8,171.1,230.3,73.4,trifecta
2019-10-27,児　島,4,32.7,10.8,19.6,17.0,58.4,45.1,74.5,75.0,11.6,34.6,12.5,10.0,30.8,79.3,20.7,31.2,31.9,95.3,21.8,41.1,135.0,52.5,92.3,75.6,421.0,522.8,832.3,766.9,113.1,426.0,269.1,159.2,352.6,962.5,466.4,493.4,262.6,877.2,291.6,592.6,427.6,301.1,464.8,524.0,567.5,731.6,1012,857.4,486.3,869.4,969.3,626.9,840.5,1355,1282,1253,1112,1364,1123,1375,46.0,118.1,32.9,27.1,106.8,413.6,196.2,139.3,387.1,689.5,611.7,499.9,49.3,123.3,248.0,45.7,47.0,109.5,268.0,56.2,154.6,319.6,81.9,99.9,357.6,1021,429.7,448.1,811.6,1630,1247,1364,101.3,235.8,493.4,96.5,163.7,383.0,720.8,141.0,184.2,518.1,108.7,216.1,379.6,1426,396.6,833.3,1447,1817,1251,1851,134.2,298.1,750.9,192.3,325.4,695.1,1291,228.7,trifecta
2019-10-27,下　関,4,10.1,28.1,31.4,19.4,16.4,39.0,32.6,23.7,92.0,102.3,170.0,147.2,104.2,87.9,232.1,122.5,62.8,74.0,186.4,164.8,11.7,45.1,44.0,17.6,20.8,58.0,39.9,16.4,140.8,148.5,238.6,113.4,139.6,115.6,332.3,124.6,45.1,31.4,117.2,111.3,39.2,92.3,69.3,46.8,41.1,77.1,61.8,30.3,181.5,155.5,238.0,158.7,165.6,135.2,330.2,127.9,91.3,54.2,161.7,131.9,270.8,487.4,628.0,435.6,387.7,478.3,825.5,370.9,565.5,571.8,720.9,620.4,1137,1023,1329,595.1,956.7,372.2,867.5,853.0,363.0,315.9,696.3,399.8,465.3,357.9,769.6,379.1,439.3,376.3,867.5,414.4,1077,965.7,1233,832.2,624.2,441.2,457.0,897.9,171.1,249.0,565.5,565.5,151.2,86.7,301.0,338.9,273.7,107.1,476.1,421.2,1204,485.1,806.0,1462,922.2,628.0,775.5,1402,trifecta
2019-10-27,若　松,4,24.9,20.6,61.9,40.1,38.1,29.2,71.8,47.4,24.6,30.8,46.2,33.3,114.2,141.9,102.4,135.9,93.4,124.6,83.8,165.7,71.0,56.8,129.9,80.3,111.3,79.0,159.1,79.7,79.7,88.2,107.9,60.1,234.0,283.1,231.9,239.1,178.1,155.2,114.6,224.1,124.4,91.9,189.6,115.2,156.6,99.0,234.6,112.6,106.8,102.4,124.4,71.5,307.5,348.2,267.9,249.2,183.7,130.3,108.6,237.4,45.0,54.6,43.0,35.0,65.4,81.9,70.1,37.7,84.0,90.6,96.1,53.9,41.7,52.7,68.9,23.7,45.5,36.2,54.3,26.9,277.6,285.5,195.9,243.1,364.7,407.9,274.5,280.7,396.6,574.4,403.0,322.4,132.0,160.1,227.6,81.6,324.5,362.1,367.4,163.3,291.4,284.7,218.7,423.5,326.6,200.7,154.2,423.5,294.8,213.5,163.5,438.3,184.4,122.1,133.2,137.2,537.3,577.7,494.8,203.9,trifecta
2019-10-27,芦　屋,4,5.7,6.3,18.8,140.0,6.7,7.1,15.9,134.2,10.7,12.2,20.3,189.4,48.8,46.0,56.1,374.6,501.9,501.9,1067,697.0,56.4,49.0,115.4,543.2,161.8,275.6,458.3,1338,137.0,300.8,404.1,1300,491.2,947.2,932.8,2280,1539,3848,4397,4992,50.8,61.5,84.4,469.9,132.7,268.0,355.2,1291,147.7,299.3,312.0,1169,252.3,469.9,533.8,1513,1986,3184,3130,3240,60.7,91.8,79.9,514.5,134.0,330.4,302.3,1231,211.5,450.5,469.9,1348,132.8,249.2,342.6,704.9,2252,2841,3184,2430,290.4,307.8,264.2,1161,566.5,1073,1207,2886,500.5,1161,1477,3027,392.9,652.6,957.0,2173,3027,4992,5277,4295,2308,2338,5130,2886,3358,4992,6369,4397,3240,4397,4860,4505,6369,7104,7696,4617,5130,9235,8030,6156,trifecta
2019-10-27,福　岡,4,35.1,21.5,82.7,47.3,45.2,26.0,82.6,56.1,32.3,27.7,60.9,34.7,212.8,206.4,167.9,225.1,139.1,130.5,82.7,243.9,75.4,46.5,147.6,82.3,118.7,73.5,172.9,91.7,66.3,67.8,106.2,41.0,347.2,348.7,263.5,302.4,176.6,153.7,95.5,348.7,93.2,44.4,110.6,67.9,137.0,68.1,145.8,90.8,36.7,53.7,41.1,22.6,169.3,194.6,101.3,111.5,117.2,141.3,55.3,135.4,56.3,48.3,88.6,44.7,72.5,66.9,95.4,42.8,49.9,61.7,54.8,28.9,93.6,112.7,90.4,49.0,60.2,51.7,45.0,52.9,484.9,420.2,309.2,375.9,625.6,542.7,452.7,557.5,499.7,577.1,315.2,369.1,306.9,345.8,285.5,162.9,569.1,630.4,565.2,254.5,237.5,263.5,153.4,525.3,296.9,268.7,133.6,532.1,315.2,291.6,103.2,399.7,148.4,114.1,104.2,166.9,611.6,745.0,522.0,252.1,trifecta
2019-10-27,唐　津,4,19.5,54.9,68.1,46.5,12.7,26.7,26.7,17.8,116.6,87.8,222.0,129.6,154.6,95.6,322.8,196.0,134.5,76.5,215.9,234.5,62.2,133.8,145.6,115.5,61.5,123.1,144.1,107.1,242.2,196.0,348.9,211.2,301.8,288.6,517.5,376.1,296.8,298.9,379.5,452.1,8.6,15.5,15.5,10.7,17.0,34.2,39.1,27.8,44.1,61.7,86.2,54.4,53.1,77.6,122.2,73.1,39.8,65.2,91.6,95.6,287.9,210.8,474.4,302.5,372.7,296.1,499.0,325.3,209.4,250.5,314.7,200.7,585.3,544.5,367.3,356.8,448.9,505.0,323.6,441.0,398.9,203.0,724.0,406.6,511.2,457.1,835.0,559.1,186.9,310.0,544.5,238.5,934.7,901.1,711.6,605.1,561.6,792.7,373.8,818.6,421.7,212.2,556.6,768.4,566.7,608.0,715.7,1010,224.0,483.6,495.0,501.0,963.5,711.6,593.6,1061,934.7,1079,617.0,1061,trifecta
2019-10-27,大　村,4,77.3,47.1,32.5,101.4,94.2,42.4,28.4,112.8,50.4,39.5,16.3,61.7,12.9,13.4,7.8,15.2,96.7,106.5,71.6,41.0,179.5,119.1,99.1,296.8,261.5,185.9,237.0,507.0,129.6,145.0,119.3,286.9,116.5,209.2,136.9,266.3,614.0,984.0,621.0,529.5,389.7,191.5,135.0,325.5,515.5,401.3,421.7,804.1,271.0,448.9,230.4,542.8,196.8,461.4,240.2,463.4,659.0,1795,1082,970.7,150.0,134.1,61.2,195.9,187.8,261.5,169.5,471.5,225.4,415.2,214.8,532.1,64.8,160.1,141.3,183.5,475.7,897.9,702.0,408.9,21.3,23.9,12.8,22.7,73.6,183.5,104.9,191.7,92.6,239.1,126.1,240.2,39.3,103.4,90.0,93.8,74.6,170.9,189.7,116.8,607.0,467.4,454.6,218.5,1088,1890,1507,932.9,702.0,1724,1322,1282,738.0,1282,1093,669.3,258.7,645.2,819.4,524.3,trifecta
