date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-12,鳴　門,3,26.0,46.9,46.0,40.7,22.8,13.1,8.2,9.1,55.8,26.4,34.6,35.3,48.8,13.8,36.7,16.0,48.3,17.9,40.3,24.2,182.6,257.5,295.2,232.9,304.4,539.3,732.5,511.1,515.0,671.5,931.9,796.4,702.5,978.5,1132,907.2,371.2,509.2,661.8,631.3,96.2,61.8,36.6,34.9,240.3,400.5,462.8,367.2,156.3,439.0,198.2,191.0,79.6,383.7,210.4,105.0,63.0,246.3,179.0,104.6,355.8,202.3,212.7,208.5,570.8,835.3,825.2,978.5,299.1,840.4,429.4,426.7,313.4,769.6,439.0,356.7,372.2,913.2,384.8,475.6,273.9,76.9,185.8,72.2,698.9,1104,1014,671.5,146.8,856.2,474.0,231.4,430.7,1201,684.9,499.9,116.8,528.9,174.0,372.2,150.5,74.2,174.5,102.3,320.0,458.1,617.0,582.9,102.0,330.9,284.2,201.4,378.4,830.2,482.3,603.4,159.2,545.7,235.3,433.5,trifecta
2019-11-12,下　関,3,91.5,60.0,68.6,128.8,178.2,218.1,279.2,264.8,59.4,157.7,66.1,200.0,92.6,196.9,105.0,213.3,228.5,353.9,380.2,424.3,98.4,55.0,64.3,104.7,98.0,45.8,46.8,42.3,36.2,38.0,13.6,21.9,53.8,44.4,16.3,25.2,81.1,53.8,36.8,35.9,331.0,462.6,518.9,540.8,259.4,140.9,145.7,117.7,662.1,187.3,248.5,250.1,624.4,194.4,277.2,307.2,498.7,189.1,263.0,294.2,76.4,212.1,93.5,209.2,72.4,51.9,24.3,39.8,288.7,107.4,132.1,169.5,84.2,24.3,74.8,51.1,353.9,88.5,182.4,110.5,122.3,290.9,176.5,221.9,94.3,65.0,27.4,43.4,333.9,121.5,153.3,187.3,132.6,28.9,87.2,59.8,341.3,93.7,197.4,116.0,449.1,768.0,745.6,560.6,362.2,172.2,150.0,132.6,662.1,220.0,369.2,352.3,556.5,190.5,387.9,234.8,552.5,163.0,344.4,198.4,trifecta
2019-11-12,若　松,3,26.4,12.3,44.2,85.5,35.8,23.6,81.2,121.9,11.9,17.4,25.2,46.1,107.0,159.3,72.2,269.8,224.0,311.4,175.5,386.7,51.6,24.1,67.6,134.9,133.7,87.2,226.5,389.2,40.2,59.3,74.9,118.1,203.7,294.7,186.2,619.6,478.1,788.6,316.2,607.2,115.0,57.1,154.5,324.7,155.7,81.3,238.1,430.6,60.6,73.2,92.2,152.9,240.9,269.8,162.3,501.8,583.8,731.6,523.4,714.3,16.4,28.2,24.5,53.5,24.4,44.7,35.4,76.9,47.3,52.5,64.3,110.2,36.9,45.4,71.0,68.9,94.4,116.5,179.1,110.4,370.2,470.7,198.4,552.0,453.1,485.7,277.2,722.9,542.1,562.2,311.4,820.5,151.4,219.2,247.8,309.8,740.5,778.5,1065,572.8,667.2,1320,485.7,1291,1320,2335,489.7,2249,1734,2168,843.3,1958,481.9,456.5,706.0,639.1,1265,1145,1686,674.7,trifecta
2019-11-12,芦　屋,3,52.6,109.2,136.5,415.4,33.5,5.6,5.8,115.0,89.7,13.1,25.8,257.3,130.9,18.9,38.0,281.4,797.5,442.4,642.7,721.7,341.7,759.9,822.9,1819,448.6,849.9,909.8,2871,1196,1163,2118,3399,1345,1041,2118,3229,2691,3229,4785,4306,62.0,7.8,8.5,136.2,199.6,395.1,377.7,844.4,19.1,152.7,21.2,198.1,20.8,141.2,26.0,199.3,665.9,1041,676.4,636.4,407.5,53.1,84.3,589.9,884.9,891.0,1067,1928,59.1,420.8,69.0,523.0,142.1,514.7,109.3,665.9,1359,2189,957.0,1435,352.0,66.9,159.7,706.0,1009,971.4,1819,1722,69.5,412.7,119.7,676.4,240.5,897.2,169.1,964.1,1595,2266,1345,1595,2808,1872,2118,2871,3915,3799,4306,5383,1451,3915,1242,2050,2189,5383,2050,3799,4614,4969,2871,3151,trifecta
2019-11-12,福　岡,3,37.0,23.0,11.1,51.0,67.3,67.5,57.3,149.8,51.0,122.4,42.9,122.8,11.0,33.2,22.9,34.1,170.5,318.9,244.2,136.0,67.9,39.1,19.2,70.1,159.4,183.8,125.7,246.3,95.6,181.0,56.8,130.5,23.5,72.5,34.4,44.4,248.0,426.3,258.6,123.7,274.4,269.1,207.2,395.6,339.3,337.0,254.7,428.8,483.7,476.6,400.0,529.4,304.2,281.6,408.4,511.7,930.3,961.0,942.4,910.0,165.7,379.6,135.6,281.9,194.7,422.6,107.6,244.7,587.1,657.3,446.6,686.8,141.9,104.1,332.8,132.3,411.3,369.5,746.6,245.3,15.6,54.0,32.1,39.7,21.3,60.3,27.5,33.2,172.9,149.6,223.1,251.9,85.3,60.5,195.0,89.3,117.7,85.9,299.5,146.5,648.5,1233,921.5,480.5,740.9,1282,815.6,308.4,1764,1764,1524,1683,967.4,815.6,1288,510.8,438.5,292.0,1066,453.5,trifecta
2019-11-12,江戸川,4,37.2,25.0,19.4,52.9,45.3,37.2,27.6,63.4,28.2,38.9,12.8,26.6,18.0,27.7,11.6,15.3,124.5,141.5,65.9,40.6,121.8,95.0,68.7,177.7,270.3,423.8,313.4,610.0,235.1,419.9,201.0,406.6,147.2,250.7,204.7,215.4,543.8,740.0,740.0,389.1,195.4,188.8,124.1,246.6,268.7,601.8,319.0,510.0,336.8,547.1,308.1,397.7,183.8,323.5,259.4,236.3,610.0,828.2,694.4,434.0,128.7,167.5,47.2,87.4,267.9,550.5,218.0,379.3,355.4,597.9,252.1,367.0,55.7,148.0,188.8,47.3,170.6,425.8,490.6,85.8,41.1,69.9,29.0,27.5,111.8,247.3,180.2,144.2,190.8,317.8,316.7,236.9,47.2,131.2,230.3,43.1,40.5,112.2,161.2,46.5,557.3,694.4,276.9,155.3,785.0,1530,1049,590.0,950.3,1480,1025,813.3,358.2,930.7,1062,151.7,141.5,379.3,515.9,124.5,trifecta
2019-11-12,蒲　郡,4,18.6,8.5,8.4,34.6,37.3,40.4,45.0,68.1,14.7,32.0,17.6,55.8,16.4,43.1,24.7,59.9,109.2,144.9,152.6,126.2,48.0,24.5,29.2,99.0,168.2,116.3,159.7,295.4,43.6,75.5,40.8,112.3,69.6,149.1,63.6,204.0,344.3,515.8,321.8,417.4,177.5,181.3,182.5,253.8,221.5,150.9,250.8,300.3,251.3,172.0,260.0,321.4,355.8,341.1,396.0,567.3,438.8,370.8,486.4,455.2,57.7,139.8,79.6,181.5,74.3,119.0,62.4,150.9,273.0,188.6,242.0,313.5,120.5,83.6,202.4,200.2,427.8,313.9,448.8,398.5,84.5,170.6,129.8,236.6,108.3,265.7,107.8,312.0,299.6,371.9,382.4,472.0,176.2,125.3,334.9,361.9,586.8,657.7,646.1,647.7,768.3,995.6,1093,1112,947.6,1230,628.6,1184,933.8,954.7,876.2,1147,1218,668.0,1003,1137,1505,1292,1560,1272,trifecta
2019-11-12,常　滑,4,13.4,34.8,11.7,46.4,16.4,29.0,8.2,42.5,55.7,53.0,45.8,108.6,14.2,9.8,36.0,25.6,145.9,133.7,227.0,88.9,69.8,150.0,54.3,159.3,171.2,507.4,184.5,482.6,324.0,492.9,423.4,561.0,104.8,166.7,338.3,191.7,565.6,852.0,1030,431.3,76.1,95.4,28.6,114.0,199.4,385.5,174.2,381.2,256.5,387.7,237.9,381.2,43.3,120.8,172.9,130.4,361.3,500.1,543.4,306.7,286.3,251.8,180.6,381.2,451.0,711.4,396.6,594.9,375.0,657.2,394.3,552.1,174.7,264.4,322.5,188.0,633.1,526.8,627.4,357.5,43.0,24.4,87.0,48.8,97.6,147.1,310.8,151.3,45.6,142.0,230.0,128.7,133.4,238.8,221.2,153.7,101.6,141.7,169.9,237.9,670.0,784.2,985.9,371.0,793.2,1189,1408,594.9,1169,1210,1380,718.9,1327,1353,1437,932.6,381.2,463.1,734.2,831.5,trifecta
2019-11-12,三　国,4,79.6,497.5,88.1,180.9,83.8,489.4,63.5,147.3,812.1,943.2,815.8,1084,80.2,66.2,432.2,118.3,338.5,328.1,1034,269.5,85.7,542.2,103.3,167.5,74.7,327.5,25.8,50.2,948.2,858.3,787.4,948.2,84.8,25.0,295.9,42.3,254.0,109.6,639.9,110.6,69.1,480.4,56.9,99.0,57.6,360.7,21.5,36.5,812.1,751.5,460.8,653.8,34.9,14.1,131.0,14.1,125.8,61.0,415.3,45.5,1249,1496,1382,1676,1403,1460,1509,1811,1588,1372,1111,1240,1321,1124,973.7,808.5,2034,1631,1168,989.6,73.1,56.3,255.8,73.3,59.3,15.9,167.0,23.2,31.9,11.4,96.3,11.4,379.6,344.3,285.6,231.6,49.7,20.3,16.2,86.0,573.1,613.9,1484,465.5,564.2,232.1,978.9,178.0,488.1,232.4,804.9,104.3,1724,1724,1460,1000,255.4,123.6,82.8,432.2,trifecta
2019-11-12,びわこ,4,6.1,36.7,18.5,32.5,4.2,18.5,7.7,15.4,61.8,48.8,145.5,120.4,40.6,29.8,142.0,79.8,93.8,68.1,164.5,155.0,45.7,163.6,117.8,186.7,67.8,368.9,204.8,375.9,449.9,549.9,836.5,771.3,237.5,272.4,913.8,836.5,582.3,715.6,1006,860.8,20.6,64.7,25.7,46.2,55.4,303.0,97.2,211.3,250.6,446.5,291.1,357.8,71.3,124.7,291.1,156.7,224.9,393.3,560.3,355.6,355.6,307.7,503.3,421.2,539.9,724.3,698.7,631.8,456.9,751.8,781.5,682.7,652.7,848.5,707.1,873.4,886.5,942.8,1099,1856,193.4,124.7,544.9,314.2,312.6,326.3,690.6,479.0,163.1,329.9,698.7,409.6,781.5,1164,1164,1212,499.1,593.9,715.6,1187,599.9,475.1,771.3,781.5,928.0,973.7,928.0,1042,549.9,928.0,913.8,899.9,928.0,1319,1263,1349,989.9,1120,1212,2048,trifecta
2019-11-12,鳴　門,4,10.3,26.7,16.0,14.9,12.8,20.1,13.3,10.3,46.3,32.2,49.5,44.7,28.4,24.3,57.5,26.5,27.3,20.7,58.5,34.4,33.4,71.5,43.5,42.3,84.6,253.0,155.2,125.4,283.1,521.4,454.4,531.0,117.1,196.9,378.5,170.3,112.4,160.9,420.2,190.5,84.2,126.3,87.8,62.6,167.9,411.8,320.0,264.5,383.5,696.9,707.1,506.9,242.8,436.6,611.7,320.7,137.9,289.9,453.0,302.6,354.4,292.2,406.0,298.9,494.7,986.2,751.1,862.9,557.5,1150,1081,814.4,693.6,739.6,1020,771.1,461.7,1065,783.6,999.8,147.9,166.2,333.2,133.8,246.1,714.1,751.1,426.3,410.6,763.0,1073,508.6,775.2,868.1,1188,917.5,239.2,387.6,432.7,735.9,155.5,119.7,338.7,185.3,251.6,377.5,743.4,480.0,193.5,579.9,680.6,566.3,551.2,1342,1098,1330,332.5,591.7,559.7,1028,trifecta
2019-11-12,下　関,4,49.5,145.8,28.5,58.7,64.1,127.2,37.9,60.9,322.4,259.4,204.3,284.8,13.6,16.1,71.3,20.2,111.5,100.0,316.4,64.3,121.0,324.8,70.9,162.4,144.8,227.3,91.0,114.6,607.1,451.7,362.7,450.5,64.4,74.9,224.9,80.6,244.5,189.8,406.6,138.3,158.0,241.4,74.6,132.3,198.8,322.4,116.7,148.3,321.2,370.5,268.3,114.7,77.5,87.2,216.1,57.5,150.9,160.9,117.0,94.0,972.8,698.8,668.8,945.9,989.6,679.4,658.5,676.7,725.4,641.2,648.5,391.8,687.6,716.3,725.4,437.8,901.1,663.6,431.2,461.5,11.6,15.4,59.8,16.2,20.8,26.6,83.1,27.4,33.4,34.6,98.4,34.4,168.5,225.8,200.4,174.5,40.5,48.5,49.4,142.2,324.2,306.8,750.9,180.0,442.4,365.0,747.6,243.8,396.3,373.8,441.2,212.9,967.3,940.7,541.8,492.0,161.5,174.3,156.7,355.9,trifecta
2019-11-12,若　松,4,22.7,33.3,84.1,57.1,17.5,16.3,48.2,28.2,44.2,34.5,80.4,59.9,188.4,162.4,189.6,214.4,125.5,88.6,128.3,238.1,39.8,58.7,109.8,66.9,53.3,48.2,97.3,52.6,97.1,67.5,106.8,68.5,255.7,210.4,204.2,223.2,150.1,101.8,144.4,238.1,36.2,27.5,71.1,33.1,53.1,47.8,101.7,47.9,46.8,62.1,84.3,40.6,166.8,203.5,153.4,133.0,66.4,81.1,67.3,127.8,77.7,65.3,111.2,77.2,96.7,66.3,92.1,61.6,70.3,67.3,103.5,60.7,118.7,96.9,116.8,72.1,104.4,80.6,84.9,85.3,373.6,286.8,339.0,266.0,447.2,481.8,332.7,437.8,314.3,445.6,363.8,324.9,272.4,244.6,286.2,191.6,396.1,450.4,415.9,315.1,373.6,199.3,372.4,575.0,588.6,292.9,297.1,588.6,207.9,262.1,183.7,392.4,358.5,280.4,215.5,324.9,738.3,611.6,511.4,406.4,trifecta
2019-11-12,芦　屋,4,9.8,22.4,23.8,64.0,7.1,3.8,5.8,22.9,33.6,14.2,30.5,76.2,41.6,20.4,43.0,70.4,161.2,90.1,177.5,137.7,100.5,203.1,182.3,332.1,209.2,631.7,545.3,867.3,648.8,1002,1307,2092,569.4,820.6,1395,1609,967.6,1080,2146,1743,63.6,41.7,49.7,108.2,196.0,365.5,434.8,675.0,125.4,458.6,227.7,583.3,167.4,524.7,378.7,641.4,404.3,904.9,876.4,740.7,393.9,181.9,337.5,757.5,881.0,1339,1221,1969,268.2,1154,727.8,1249,575.2,1268,881.0,1594,1641,2325,1924,2262,280.8,163.9,325.6,402.4,669.6,1146,1946,1383,326.3,984.7,804.8,841.2,890.4,1690,1187,1880,724.7,1258,962.1,2016,634.1,515.1,1108,924.9,1195,1819,3282,1819,849.7,1579,1725,1657,2202,3043,2391,3043,1468,1780,1780,2837,trifecta
2019-11-12,福　岡,4,15.0,12.8,34.4,50.1,17.3,12.4,41.1,46.8,15.5,16.2,35.0,37.2,77.0,99.5,69.6,149.8,157.3,155.7,130.9,249.7,42.2,30.8,71.1,103.2,80.9,59.8,154.0,162.2,52.1,67.0,104.2,110.6,188.4,276.1,192.1,372.6,362.3,360.3,347.7,655.6,53.0,33.2,93.9,89.0,95.5,63.8,182.4,146.7,50.9,54.6,115.5,66.5,303.7,330.1,268.4,392.7,285.5,261.5,204.8,496.4,38.7,43.1,58.8,70.3,54.1,64.9,90.0,108.1,65.3,66.1,128.0,98.7,80.9,106.6,168.8,121.0,140.3,172.5,174.7,184.9,264.7,431.0,186.7,427.1,381.3,667.7,411.0,738.5,769.8,891.5,674.6,1090,213.7,337.6,484.0,346.6,1189,1168,1314,700.6,841.1,849.8,554.5,1293,1156,893.9,736.9,1817,1087,942.9,518.5,1473,663.6,691.7,539.0,796.0,2032,2110,1817,893.9,trifecta
2019-11-12,江戸川,5,25.8,18.9,30.5,13.0,52.6,67.0,84.7,50.3,34.4,68.7,56.3,29.4,73.3,130.9,97.4,60.3,20.9,48.7,32.9,45.1,36.0,28.7,46.9,15.4,79.5,118.1,173.6,58.3,58.7,112.9,103.4,36.8,130.9,270.9,183.3,81.8,22.9,46.2,32.5,58.4,215.7,372.9,387.2,221.7,217.3,299.8,422.4,197.7,497.2,381.1,554.2,296.1,610.2,586.5,690.4,433.0,231.0,237.3,312.2,384.8,113.4,323.0,180.0,84.9,119.3,295.4,177.6,75.3,518.5,440.9,541.8,285.6,221.2,230.1,422.4,134.1,87.6,77.4,216.5,123.9,327.4,507.6,392.3,234.1,316.3,702.4,489.1,243.1,491.1,816.4,827.5,518.5,324.8,418.0,604.1,244.1,230.1,224.5,503.4,283.6,42.8,115.9,84.4,109.3,43.1,107.6,72.9,116.7,233.2,239.2,273.3,375.2,129.0,102.3,272.1,207.6,205.4,195.8,434.6,240.6,trifecta
2019-11-12,蒲　郡,5,13.7,20.7,11.6,27.7,16.6,22.0,13.4,29.0,31.0,36.4,33.5,59.6,16.7,22.6,40.4,24.8,73.8,103.3,135.0,64.8,54.6,74.2,40.6,72.5,144.6,329.6,168.8,327.5,232.7,401.4,314.4,398.0,86.3,164.6,291.0,145.6,268.9,574.3,652.7,286.5,72.4,80.7,57.9,89.6,151.3,246.2,195.1,297.1,164.6,243.6,208.4,263.9,111.1,177.8,226.4,163.5,347.9,509.9,564.6,335.3,110.3,152.5,115.7,165.2,191.0,305.0,204.4,308.3,219.8,265.0,246.1,288.5,139.1,155.4,221.1,134.7,359.8,410.9,527.4,261.1,50.0,74.9,104.9,54.2,85.2,170.2,214.5,112.5,154.2,247.0,346.3,215.0,157.7,203.0,298.3,149.7,100.4,139.6,227.5,234.8,350.9,498.2,681.8,301.0,490.2,981.8,984.4,484.4,827.3,1099,1269,790.0,1045,1028,1384,944.0,332.5,404.5,742.2,840.5,trifecta
2019-11-12,常　滑,5,10.3,8.0,37.4,42.3,12.0,7.4,28.1,30.2,7.7,7.3,21.7,21.1,80.2,74.7,64.8,132.6,144.3,151.6,123.6,208.6,83.9,54.7,194.1,221.0,224.8,262.5,463.0,704.9,122.4,232.8,418.4,427.6,551.0,567.0,823.7,745.2,931.5,1185,1003,1222,131.0,64.9,180.7,163.7,334.4,374.4,535.9,657.5,108.2,337.2,432.3,223.5,468.5,698.6,626.0,869.4,657.5,1222,674.5,1086,54.4,50.0,71.3,86.2,117.6,214.9,256.5,250.8,131.0,232.8,280.4,304.4,149.6,222.9,360.6,202.2,230.1,257.4,370.8,311.7,416.2,346.2,239.3,551.0,606.6,616.1,841.4,674.5,551.0,759.7,879.2,1422,277.4,731.3,745.2,621.0,879.2,1117,1534,1057,583.9,674.5,454.9,1057,806.7,1304,1134,1185,966.0,1596,1167,1738,504.8,966.0,1203,1326,1167,1819,1956,1422,trifecta
2019-11-12,三　国,5,13.0,6.4,31.5,16.9,25.4,16.3,63.9,43.6,6.8,11.7,22.5,11.1,75.1,119.0,68.7,88.3,49.2,80.1,40.1,106.8,68.6,41.8,129.1,73.8,292.1,473.0,827.8,645.4,100.6,370.9,512.3,296.7,460.6,793.3,714.0,732.3,304.6,793.3,546.6,862.2,260.2,138.8,420.0,314.2,431.9,599.7,910.3,793.3,218.0,582.8,804.5,513.4,816.0,785.1,1183,1276,843.1,1120,964.0,1533,31.0,50.7,57.6,35.2,78.7,274.6,311.7,184.5,157.9,380.8,496.7,350.9,119.1,253.8,353.7,129.3,77.0,160.7,259.0,143.0,421.5,598.1,282.0,393.9,749.1,1153,1228,1011,1165,1171,2004,1969,323.6,694.5,1298,354.2,641.8,730.0,1336,483.0,325.0,536.3,195.9,566.9,505.5,1352,766.7,1483,1142,1757,1183,2596,244.8,544.0,968.1,483.0,872.1,1474,2430,591.9,trifecta
2019-11-12,びわこ,5,3.1,10.6,23.7,4.5,10.2,41.2,67.3,20.1,44.3,90.1,156.0,97.5,128.9,302.6,400.0,283.7,22.3,36.3,106.7,190.7,19.4,51.5,94.2,22.3,102.2,424.3,682.7,172.9,238.3,635.0,1107,578.3,756.7,1355,1651,1278,119.0,222.5,648.6,1107,66.6,220.4,322.0,87.7,146.2,518.8,648.6,222.5,582.0,732.3,881.6,582.0,1008,1243,1513,926.6,214.6,263.9,609.4,833.0,324.3,648.6,677.6,498.9,485.5,881.6,1375,672.6,1031,1335,1121,744.3,1651,1780,1816,833.0,987.0,810.7,997.8,1179,803.6,1055,1375,1651,1488,2111,2270,1974,1355,2017,1853,1297,1651,2389,1932,1488,2111,1441,1891,1713,118.5,189.5,658.0,1107,203.1,438.6,987.0,2063,343.9,451.7,1179,1593,1278,1316,1397,1513,1974,2328,2162,1621,trifecta
2019-11-12,鳴　門,5,33.3,67.9,26.8,17.0,43.1,92.9,31.2,27.9,179.4,205.3,136.6,102.4,29.5,33.8,63.7,16.1,20.4,28.1,48.4,14.9,107.3,203.2,83.9,56.9,173.7,441.3,246.1,164.3,480.2,816.4,453.5,489.8,140.7,228.9,349.8,113.5,76.4,157.2,261.9,103.3,117.4,189.8,75.6,68.6,166.0,346.1,205.3,153.7,473.2,661.9,487.4,358.8,97.6,183.8,266.2,71.6,85.7,137.7,223.6,74.6,482.6,563.0,418.6,358.8,648.8,1113,604.7,644.5,837.3,1042,803.0,640.3,515.6,597.3,915.6,233.2,360.1,487.4,510.2,219.1,65.9,77.4,109.4,33.1,115.1,223.6,248.0,89.8,103.8,195.1,263.3,80.4,281.5,404.8,505.0,147.7,33.6,58.7,59.9,67.9,37.1,73.4,102.6,29.3,79.1,171.2,281.5,91.5,119.9,180.4,262.6,101.2,225.2,420.4,399.8,164.9,39.4,72.1,79.4,77.0,trifecta
2019-11-12,下　関,5,21.0,7.0,61.1,16.9,44.3,28.0,111.0,67.4,7.0,19.7,38.9,8.5,181.1,263.4,157.6,182.0,39.0,94.9,30.0,145.4,67.3,26.7,128.7,42.3,222.1,229.5,383.7,281.4,59.8,197.7,314.2,75.5,508.8,625.3,526.1,447.5,130.2,355.1,125.5,367.0,297.1,231.8,517.3,300.5,366.3,381.3,501.9,483.6,362.0,476.2,844.2,353.7,1079,1118,1573,1560,564.5,871.9,511.6,1153,26.2,62.7,65.6,18.2,55.7,196.5,195.9,60.3,188.1,299.0,471.3,202.3,172.7,259.3,487.4,133.0,35.0,50.0,152.2,95.7,603.0,1009,631.7,758.0,595.2,1067,1098,690.4,1462,1307,1955,2544,764.3,1043,1688,536.7,651.6,804.0,1272,631.7,156.9,419.2,120.1,693.0,208.2,708.8,208.6,967.3,770.6,1086,672.9,2292,119.0,164.0,445.3,430.9,1336,1175,2110,627.4,trifecta
2019-11-12,若　松,5,7.3,3.9,14.4,40.1,17.5,18.4,48.6,103.4,5.7,14.8,16.6,40.3,46.4,90.7,50.0,147.8,129.5,231.1,135.8,251.4,70.3,43.4,113.6,221.2,222.5,362.4,522.3,1276,90.9,313.0,347.0,579.7,404.4,740.0,620.2,1641,778.3,1825,1293,2100,171.0,175.2,391.5,710.4,274.7,461.8,713.0,1641,296.0,526.5,817.4,1007,1122,849.4,1205,1843,1808,2298,1776,2298,33.6,94.2,61.0,137.7,63.9,231.1,143.3,300.0,238.5,344.5,530.8,748.5,114.1,160.0,370.7,257.0,326.6,433.1,723.5,488.4,324.5,690.3,310.1,695.2,636.3,1122,784.5,1776,1356,1176,1550,2325,383.0,526.5,1110,908.6,1375,1601,2146,1447,610.5,1155,669.0,1468,1198,2751,1728,2537,2245,2382,1896,3830,1007,1728,1953,1896,2472,2325,3052,2078,trifecta
2019-11-12,芦　屋,5,26.3,6.1,70.2,4.1,119.0,223.4,439.5,285.8,24.7,170.9,328.1,45.4,396.5,705.9,763.7,745.4,17.8,178.8,43.1,253.9,36.9,8.0,68.0,5.3,198.2,350.3,847.1,269.3,35.1,216.7,443.7,39.0,355.6,1023,904.6,617.1,16.9,154.0,34.8,296.7,439.5,538.6,1136,1179,532.4,609.0,1294,647.1,1294,817.3,1663,1725,1791,1901,2117,2518,1758,1136,1579,2823,119.7,605.0,870.8,177.8,127.2,564.7,847.1,141.1,870.8,887.4,1579,1210,980.8,1502,1294,1001,186.7,152.5,670.3,716.7,776.5,1455,1194,1982,1312,2329,2070,1663,3327,2740,2329,4437,2070,2518,2117,1553,2117,1725,3327,1350,58.4,582.3,151.0,593.5,59.3,470.6,119.7,582.3,1502,1083,1210,1634,218.2,170.6,789.6,803.3,1350,1390,2329,1294,trifecta
2019-11-12,福　岡,5,12.8,18.4,9.4,46.6,21.6,42.5,23.2,85.1,46.9,74.9,63.3,167.5,17.5,28.2,42.1,64.3,139.1,213.8,237.1,181.2,19.5,29.3,12.1,63.0,48.9,85.5,33.7,126.6,84.3,141.0,68.7,239.5,24.7,32.3,47.6,70.0,294.5,379.4,472.3,247.4,82.1,141.9,71.5,233.8,110.7,166.2,78.3,291.3,326.1,272.8,268.7,641.8,114.8,79.9,194.8,265.2,794.6,767.1,942.5,633.1,175.3,330.7,222.4,552.4,201.1,334.4,182.8,635.0,469.1,417.8,410.5,957.6,296.2,212.3,389.6,472.8,1218,1097,1343,942.5,47.8,91.8,122.0,145.3,52.4,70.3,95.6,133.2,139.6,99.5,276.9,363.3,258.8,187.1,363.0,446.7,344.5,297.0,507.7,486.5,977.6,1737,1668,1086,1145,1501,1668,797.6,2166,1629,1992,1229,1919,1751,2402,1681,1115,799.2,1136,1273,trifecta
2019-11-12,江戸川,6,44.8,23.5,43.4,120.0,53.4,27.4,59.4,99.2,15.7,18.4,13.1,25.8,58.3,89.1,34.7,132.0,216.2,211.2,115.8,211.6,135.9,59.8,94.1,230.8,226.1,177.9,240.3,514.3,75.2,153.1,77.8,193.1,172.3,298.1,109.4,360.9,616.5,653.1,498.8,564.0,186.9,87.3,185.5,327.6,261.2,217.7,314.1,517.0,84.4,154.1,102.5,166.2,287.7,358.3,178.8,384.7,545.4,689.3,445.1,605.3,20.3,23.9,14.9,25.0,42.4,96.9,41.8,95.8,47.8,100.6,67.8,105.8,21.5,31.5,56.0,33.9,64.7,119.4,119.4,64.0,173.5,274.9,84.8,280.4,229.7,397.0,153.6,542.4,400.2,501.3,263.3,670.7,69.9,103.5,158.5,110.4,431.6,632.3,609.0,242.1,936.5,992.7,415.3,878.5,1418,1504,848.4,1210,1181,1601,679.9,1272,366.3,640.4,506.4,339.9,1034,1341,1181,400.2,trifecta
2019-11-12,蒲　郡,6,15.5,36.4,67.9,92.2,7.1,6.3,13.6,20.2,44.2,20.7,83.6,90.8,124.6,63.7,157.9,194.9,230.4,120.5,267.3,306.6,87.3,193.2,283.9,357.6,110.9,215.5,305.2,409.2,378.8,318.5,745.0,715.3,763.4,543.4,1142,1430,1276,1011,1204,1646,13.1,9.1,19.1,27.4,45.3,71.5,117.3,148.4,20.5,56.6,56.5,61.9,66.6,144.6,108.1,141.0,114.3,238.2,157.5,226.0,286.4,109.9,333.0,352.9,412.2,335.4,593.9,656.2,105.8,237.1,241.8,233.8,539.7,683.6,421.9,647.1,712.5,803.0,473.2,896.1,647.1,299.0,710.7,775.1,1019,660.1,1291,1622,328.3,531.0,532.0,829.3,979.8,1225,674.5,1384,1899,2076,1300,2173,1537,653.2,1441,1812,2419,1886,1656,2675,638.2,1434,819.6,1622,2068,1646,1021,2960,2883,3024,2148,3024,trifecta
