date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-18,常　滑,3,8.7,30.8,43.2,30.0,11.5,28.9,37.3,30.8,72.3,66.5,256.2,151.4,155.8,129.9,356.2,137.3,83.4,94.6,203.2,198.2,10.2,36.1,45.3,33.1,16.2,21.8,36.7,24.2,119.3,61.9,198.8,104.0,196.4,144.7,314.7,169.2,121.4,65.0,148.6,259.3,28.0,57.5,76.5,60.7,31.8,42.2,71.3,39.9,112.7,83.0,205.1,101.7,213.2,183.1,290.7,224.3,161.2,103.7,156.9,283.1,261.4,241.9,354.2,219.0,246.5,158.1,426.5,173.8,249.3,181.6,410.3,155.1,494.9,668.3,736.7,293.3,506.5,283.1,279.4,654.8,568.7,453.3,1178,578.8,682.4,350.4,1178,661.5,506.5,466.4,967.6,712.4,1223,1080,982.3,926.1,876.1,1045,689.7,1271,200.1,231.5,661.5,563.7,237.4,130.4,364.2,697.1,298.7,171.0,358.1,762.7,1246,549.4,494.9,1409,841.9,888.1,1045,1706,trifecta
2019-11-18,尼　崎,3,16.2,18.2,22.9,7.4,37.3,58.0,65.3,27.2,40.1,67.4,94.0,29.8,52.7,95.9,131.0,36.1,9.1,23.6,26.7,23.1,56.3,61.4,58.2,19.3,193.5,318.5,286.7,130.6,180.6,350.1,286.7,117.3,204.7,527.2,432.7,142.9,37.7,114.4,111.0,89.7,202.9,320.8,305.8,165.0,294.0,344.9,509.7,182.7,655.3,664.8,764.5,684.6,366.9,445.3,674.6,504.1,234.0,318.5,482.8,504.1,221.6,318.5,271.4,142.0,225.9,454.2,664.8,250.6,716.7,955.7,1176,764.5,611.6,834.0,637.1,385.5,162.1,216.3,436.9,279.7,223.7,417.0,463.3,137.3,294.0,1274,899.5,273.0,705.7,882.2,1019,619.9,790.9,684.6,1118,458.7,137.3,198.5,628.4,339.8,24.2,70.5,82.0,57.8,43.2,138.1,146.5,106.1,199.4,249.3,477.8,472.9,170.5,244.0,674.6,309.9,115.2,156.5,566.3,316.3,trifecta
2019-11-18,鳴　門,3,52.1,71.9,179.9,256.5,29.1,4.3,7.5,21.0,80.3,14.1,34.2,68.0,244.6,38.4,69.7,140.9,520.3,123.7,233.0,278.8,422.1,588.7,1172,1407,645.2,1086,1492,2547,803.0,1163,1919,2841,2592,2686,3436,3888,3015,4104,4477,4766,64.2,7.4,12.1,29.1,276.2,316.4,541.2,798.7,17.6,141.2,24.4,41.6,45.5,297.9,51.2,87.6,131.2,623.4,134.0,176.9,292.0,59.1,110.9,168.4,825.5,972.1,1420,1679,60.9,366.6,86.1,124.8,180.2,668.6,158.0,251.3,509.5,1086,369.4,502.6,1012,193.9,312.4,461.7,1824,2308,1870,2422,218.5,1434,267.2,492.5,395.0,1539,318.4,591.0,884.8,2024,816.3,1078,2081,665.6,1507,1679,3888,3436,4766,6156,998.4,2345,750.0,1163,1944,5683,953.3,1996,2238,5472,1394,1970,trifecta
2019-11-18,児　島,3,7.3,15.1,14.7,54.7,6.9,7.6,8.7,40.2,28.1,20.2,37.0,109.0,28.9,21.9,48.3,69.0,159.0,145.3,285.9,181.4,53.2,92.1,86.7,224.8,113.6,279.4,299.7,553.9,328.2,380.6,574.5,838.4,369.3,521.4,738.6,756.6,805.8,1107,1193,873.9,31.8,30.2,33.7,92.4,90.3,147.7,193.8,392.7,79.9,134.8,135.4,270.9,95.9,204.7,181.9,302.6,430.8,553.9,484.7,521.4,260.7,179.8,220.8,496.3,413.6,500.3,1069,1590,228.9,512.7,653.1,969.4,440.0,713.1,729.9,805.8,1193,2139,1880,2068,178.2,123.1,292.6,267.4,410.9,564.0,816.4,660.0,210.3,484.7,512.7,549.0,553.9,886.3,756.6,805.8,608.3,969.4,912.4,1442,1216,1149,1676,838.4,1938,3877,9999,2481,1513,4772,1824,2481,2820,5170,2820,3649,1170,2215,1723,2697,trifecta
2019-11-18,徳　山,3,34.7,22.6,64.7,362.6,34.5,8.9,26.7,321.6,12.7,5.4,6.0,66.1,77.4,40.8,24.2,315.5,1053,983.8,486.5,1029,318.5,225.6,462.9,1379,739.2,922.7,1503,4460,367.5,815.8,755.9,3041,962.6,1784,1070,3935,3185,2389,4181,7042,285.9,72.0,150.8,1163,679.2,868.8,1173,2973,95.3,433.0,187.9,962.6,336.1,874.5,350.2,1715,3111,4316,2623,3430,25.1,14.2,9.7,68.1,108.2,210.7,172.2,518.6,51.8,194.4,93.5,528.8,20.5,63.1,50.6,108.4,373.7,852.2,922.7,550.6,255.8,203.3,83.3,493.7,628.1,1079,600.0,1967,440.1,935.6,373.7,1858,80.9,273.6,223.3,403.0,1520,2123,2347,1365,2123,3935,1715,3111,4181,6690,6082,7870,6082,7870,4181,3935,1808,4613,3430,2787,4181,6690,7433,3111,trifecta
2019-11-18,下　関,3,19.0,42.2,250.6,22.2,15.1,17.9,139.3,7.4,58.0,45.7,364.8,42.6,575.7,509.3,789.5,443.9,23.8,11.7,38.5,233.2,68.3,131.2,751.9,64.8,108.9,188.3,699.6,72.0,331.9,300.3,1649,235.6,2351,1782,3070,2009,105.0,90.7,225.5,1023,41.8,36.5,179.7,13.4,79.0,143.1,500.1,53.6,80.9,155.6,587.9,47.4,732.0,1214,1188,806.8,17.6,35.3,34.4,245.0,295.5,196.6,952.9,162.5,331.9,412.4,1435,267.6,205.4,354.2,1602,122.9,1700,2085,2834,2047,140.6,178.5,108.7,856.8,1812,1188,2210,1973,4094,4251,2987,7369,1556,2125,2987,2512,1163,4251,6141,3565,1782,3070,2085,2125,58.7,25.5,84.2,315.8,95.3,84.6,200.6,631.6,27.6,57.1,64.5,311.3,164.9,215.8,116.2,801.0,801.0,1364,1201,1493,trifecta
2019-11-18,若　松,3,20.6,32.0,31.8,339.9,16.9,15.3,11.1,178.6,37.4,28.8,33.8,199.1,40.1,21.3,44.8,294.3,694.3,709.3,758.4,864.9,65.7,92.9,75.8,628.0,98.7,107.8,94.2,814.8,166.8,148.7,167.6,1202,151.9,140.2,219.1,1016,1565,1408,2054,1540,41.1,26.9,18.8,279.3,74.4,70.7,66.2,550.8,40.8,61.8,30.5,339.9,29.5,54.1,36.6,267.9,985.9,857.3,828.5,976.2,87.8,58.9,54.5,428.6,114.7,114.5,111.2,657.3,66.3,86.6,50.4,527.2,54.4,84.1,53.7,282.5,814.8,1071,896.3,828.5,78.0,41.0,65.3,328.6,125.7,131.8,170.5,758.4,46.2,97.1,69.2,362.4,76.4,127.2,73.5,382.1,828.5,788.7,835.5,872.5,1971,1971,2240,1590,2594,2054,2664,2528,2404,1699,1792,2097,2143,3651,2664,1792,2191,2054,1408,1540,trifecta
2019-11-18,大　村,3,49.8,23.3,85.6,13.5,105.2,114.1,244.3,83.7,44.6,113.9,158.6,33.0,297.0,598.7,439.8,247.4,9.1,37.2,14.9,60.2,117.1,45.3,138.9,29.4,233.4,172.9,407.5,148.9,78.5,156.1,157.4,38.9,515.9,801.6,491.1,339.7,33.8,87.5,31.6,129.5,340.9,297.5,629.8,232.3,421.7,331.6,798.3,254.9,316.9,297.0,315.4,193.6,1259,1204,808.3,791.8,244.0,251.2,227.4,541.8,116.8,306.9,299.8,82.6,135.7,280.3,311.8,56.8,378.8,327.1,420.8,218.7,454.3,460.7,593.2,284.8,74.4,50.0,167.6,179.4,919.4,1747,1284,1015,979.7,1979,1276,889.8,2179,2255,1416,1920,1319,1204,1197,779.0,974.8,496.1,1310,754.8,12.8,41.7,18.4,70.7,21.1,53.4,18.3,89.5,133.5,115.1,122.4,295.2,40.2,26.3,101.5,125.1,330.4,300.7,563.9,365.3,trifecta
2019-11-18,戸　田,4,11.8,7.5,28.3,68.6,19.5,18.6,49.8,111.9,14.4,22.0,36.8,87.0,83.5,125.1,99.0,254.1,304.6,429.7,352.2,460.8,22.1,15.7,41.9,96.7,47.7,37.7,98.5,197.2,31.8,41.7,57.9,161.5,128.0,175.6,103.5,254.5,322.2,635.3,335.6,371.3,47.5,41.7,89.4,192.7,62.7,46.3,103.5,209.2,64.5,58.3,106.1,211.7,240.4,166.8,182.6,381.7,642.2,531.0,475.6,723.1,42.2,73.5,76.2,183.0,51.4,70.7,81.1,224.3,120.2,99.4,188.0,333.1,120.7,106.9,211.7,234.6,520.1,615.5,676.4,605.0,252.6,408.0,255.2,585.1,302.0,374.5,267.1,573.8,499.7,387.5,492.7,889.4,271.5,240.0,457.3,527.8,936.2,714.4,1279,1022,843.1,1662,1218,1458,1022,1678,1210,1400,1617,1954,1411,2068,1337,1470,1853,1546,1470,1202,2310,1710,trifecta
2019-11-18,江戸川,4,94.6,59.5,173.9,76.7,151.9,106.2,240.2,166.0,57.4,84.7,95.2,36.2,323.5,349.1,260.0,264.2,108.6,175.4,54.2,182.4,167.5,93.2,242.6,107.8,214.1,107.3,238.3,134.8,79.0,79.6,54.2,25.4,420.8,367.6,151.0,158.7,134.0,132.0,41.9,114.1,282.7,202.7,401.1,311.7,280.5,150.7,345.0,206.5,195.9,156.9,196.2,89.1,638.6,468.1,374.3,395.6,315.8,235.2,127.8,348.3,63.8,102.1,76.5,34.5,60.6,72.1,37.1,18.1,145.6,120.5,135.7,57.7,85.2,47.1,115.7,20.3,24.5,13.2,30.8,13.7,596.7,746.7,438.5,416.0,644.2,604.1,253.6,282.7,898.8,717.2,547.3,564.3,322.8,141.3,373.3,66.3,380.1,221.9,433.3,84.0,100.3,175.4,65.4,187.6,115.5,148.4,43.5,135.8,269.1,217.3,111.1,294.7,42.2,26.7,52.2,30.2,266.1,170.1,277.3,63.4,trifecta
2019-11-18,平和島,4,72.8,259.3,150.9,130.6,37.0,75.2,24.2,30.6,518.6,269.1,454.3,572.5,190.8,72.6,326.9,132.4,98.4,48.4,223.6,92.4,148.9,332.4,273.6,234.7,118.6,247.0,93.8,120.7,460.7,569.2,811.9,900.5,370.9,176.8,615.2,327.9,350.0,186.1,846.6,360.2,27.7,38.3,11.1,18.0,48.7,78.6,31.4,47.1,67.4,100.0,36.6,66.4,12.0,21.9,22.1,12.1,25.0,34.2,55.9,16.8,440.2,425.1,547.2,425.1,1253,664.8,961.7,980.7,417.9,502.8,278.2,425.1,728.3,908.7,379.5,673.8,1010,1356,596.7,868.9,324.7,111.5,452.3,203.3,487.9,223.6,861.3,366.8,70.2,113.0,134.2,74.6,575.9,756.1,326.9,487.9,192.7,269.9,120.2,393.0,169.6,83.3,407.6,139.5,230.3,167.6,733.7,311.4,63.7,83.4,170.1,53.0,952.4,702.5,456.4,596.7,201.7,254.6,106.3,428.8,trifecta
2019-11-18,常　滑,4,10.0,13.2,30.4,130.9,10.0,6.8,17.3,88.1,15.3,11.3,23.6,107.6,56.1,39.4,50.6,158.9,562.5,436.7,405.7,350.2,49.4,48.0,94.7,305.5,99.3,135.0,242.6,491.7,106.3,170.2,244.2,447.2,269.0,441.9,424.2,713.9,990.0,1280,1108,1455,43.7,22.6,51.0,173.0,99.3,110.8,224.3,419.4,41.0,90.1,77.6,202.3,130.4,256.0,149.0,360.4,645.6,939.8,589.2,853.4,62.4,46.4,71.6,229.8,108.0,186.0,250.0,426.7,69.1,152.7,130.2,282.3,93.1,171.0,168.3,270.9,308.0,475.9,566.7,618.7,194.8,155.0,188.9,491.7,348.5,623.9,550.0,939.8,239.5,475.9,304.3,742.5,240.2,414.8,328.5,651.3,916.6,905.4,1076,1237,1031,990.0,905.4,2006,1515,2121,1515,1856,1302,1903,1400,1953,1108,1687,2062,2062,1546,1178,1579,2183,trifecta
2019-11-18,尼　崎,4,13.0,19.2,52.2,24.9,11.3,6.9,22.6,9.1,26.7,14.9,54.2,21.0,111.9,81.1,107.3,90.2,44.5,28.8,41.5,92.8,118.9,146.6,280.3,161.0,248.2,401.0,738.5,599.6,380.8,555.6,1636,818.3,917.5,1345,1636,1235,346.0,1142,992.8,1441,48.8,26.0,46.4,26.6,158.9,174.0,362.6,227.6,62.5,167.7,171.0,72.1,228.5,371.5,356.2,281.6,80.8,263.3,124.3,276.5,140.5,74.5,184.0,88.5,270.3,395.8,729.6,409.1,96.4,329.1,342.1,149.1,455.3,796.8,720.9,380.8,155.2,423.5,201.1,390.7,393.2,340.2,488.3,409.1,680.4,1009,1121,1164,587.9,852.9,1142,729.6,917.5,1376,1345,1081,766.5,380.8,796.8,903.8,161.0,92.1,153.7,423.5,317.0,720.9,680.4,1062,125.6,624.3,217.8,605.6,219.4,672.9,287.0,766.5,931.7,877.6,976.7,1081,trifecta
2019-11-18,鳴　門,4,8.8,20.1,9.8,83.4,12.2,20.4,11.9,90.4,40.3,39.6,41.1,188.3,18.5,19.1,49.9,91.9,270.5,347.1,456.0,251.0,26.0,51.2,27.5,125.0,66.2,141.4,85.2,301.1,165.5,216.4,193.9,592.0,70.5,104.7,199.1,329.6,482.7,784.4,1045,679.2,42.3,53.8,34.8,147.4,74.1,152.9,99.9,382.6,116.3,167.6,100.8,293.8,55.4,84.2,93.5,140.5,468.3,723.0,691.1,415.0,192.7,193.2,142.3,496.5,277.2,387.4,285.7,901.7,243.6,375.3,199.6,574.7,186.1,262.3,232.4,370.0,999.3,1508,993.0,862.0,50.2,51.7,96.2,164.4,87.0,143.6,264.5,315.6,80.1,140.2,183.5,230.7,184.1,299.9,233.1,424.0,307.0,434.6,339.6,546.6,736.6,1136,1803,956.6,945.1,1705,2307,1523,1162,2179,2064,928.3,2572,3076,2377,1762,1104,1762,928.3,1937,trifecta
2019-11-18,児　島,4,4.4,7.1,14.1,33.7,6.6,9.1,14.5,36.8,15.9,16.9,33.0,47.6,46.5,42.7,67.8,89.9,127.4,127.1,150.8,205.3,48.5,66.4,88.0,175.9,117.2,283.1,311.3,681.1,233.2,432.7,694.9,849.3,319.9,642.9,982.8,942.4,731.9,969.0,1764,1599,74.8,76.3,90.8,214.9,142.4,295.2,382.2,637.0,181.5,464.8,351.0,608.8,222.6,471.2,464.8,882.0,917.3,893.5,739.7,1323,198.2,216.3,278.5,409.5,367.9,849.3,1026,1323,342.2,893.5,781.8,1011,764.4,969.0,1127,1011,997.0,1810,1638,1810,296.5,315.5,404.7,559.3,529.2,1074,1375,1298,435.4,1042,1058,1166,773.0,1026,1375,1127,1146,1528,2219,2293,1058,1146,1074,1678,1528,2548,3439,3621,1026,3621,1563,2372,1965,3822,1404,3276,2751,4047,2991,4299,trifecta
2019-11-18,徳　山,4,6.1,5.0,7.1,86.6,11.6,14.1,16.9,217.6,8.2,16.9,14.6,160.8,15.7,28.1,26.0,182.6,328.3,528.8,577.2,500.2,93.7,71.0,92.3,391.0,358.1,753.9,816.5,1712,275.4,729.5,606.0,1731,341.8,900.4,842.6,2317,1770,2814,3089,3216,219.7,199.4,212.9,1324,423.6,816.5,921.5,2670,481.9,997.3,791.8,2424,509.9,1109,1133,3581,2814,3664,5083,2158,83.6,154.6,82.9,508.3,217.9,632.8,416.8,1141,489.3,1057,847.2,1346,144.8,278.9,474.6,890.3,1853,2158,2424,2541,135.0,245.0,175.0,670.5,299.0,926.9,667.7,1500,630.3,1432,1529,3939,258.7,473.2,880.3,1394,1853,2814,4259,4040,1125,1676,2583,2462,2387,4259,3664,4502,3664,5083,5433,2251,4502,4775,6566,3283,4634,6566,5836,6851,trifecta
2019-11-18,下　関,4,21.8,100.7,108.0,35.7,15.2,57.6,47.2,12.7,230.6,168.2,404.1,280.5,271.0,141.5,473.6,225.7,35.1,22.0,147.2,106.6,41.9,165.9,161.0,68.3,35.1,123.1,56.5,30.6,285.0,201.3,237.5,260.4,236.1,128.4,238.9,177.5,114.1,49.2,266.9,164.2,18.6,76.6,53.6,15.8,22.3,103.1,48.2,17.8,252.9,198.0,253.3,139.2,154.8,114.7,247.1,97.4,18.9,14.5,53.9,37.6,715.8,572.1,985.3,1036,654.2,473.6,582.5,641.0,589.0,492.6,728.9,376.4,1078,641.0,831.4,967.4,1078,858.2,544.8,1364,651.5,321.8,641.0,595.6,665.1,317.9,604.6,468.1,383.7,314.8,735.6,260.8,756.5,739.0,810.3,985.3,840.1,597.8,314.2,1173,93.5,56.4,319.2,261.6,124.3,60.3,293.4,233.3,46.8,37.4,108.0,82.2,712.6,488.1,339.6,732.2,533.8,324.4,235.0,728.9,trifecta
2019-11-18,若　松,4,38.5,54.8,105.9,112.8,27.3,9.7,24.3,22.4,55.9,19.5,52.6,45.2,204.8,93.5,133.1,150.7,211.8,88.6,131.7,227.2,88.6,123.9,212.2,205.4,115.4,102.6,179.2,166.8,181.1,135.4,255.9,263.0,634.0,424.5,479.7,541.0,487.9,405.4,505.3,698.5,49.4,13.1,30.6,25.5,100.1,84.0,140.9,124.7,17.5,57.0,23.8,22.1,74.7,179.2,60.4,72.5,69.0,171.0,54.3,93.6,133.1,43.6,89.9,78.3,198.5,175.8,252.0,249.4,39.1,107.9,47.2,43.4,130.4,239.0,93.1,100.2,149.4,293.6,95.5,145.4,582.1,220.0,330.7,368.7,880.9,570.4,638.1,819.3,219.0,430.9,152.9,233.4,346.8,519.8,174.0,247.9,504.0,721.3,320.6,368.7,583.8,227.0,425.4,642.2,696.1,679.5,774.7,1053,243.9,577.1,187.3,375.6,394.2,786.9,211.1,433.7,762.8,1192,439.5,528.1,trifecta
2019-11-18,大　村,4,9.0,3.5,52.3,78.7,16.4,12.8,81.8,153.1,5.0,9.5,32.8,63.0,190.4,276.2,176.6,526.4,315.1,581.1,353.6,806.8,41.0,18.4,177.4,289.8,167.7,161.4,694.6,882.7,40.8,118.2,306.1,518.3,838.5,1653,1087,2698,1222,2935,1641,4430,137.2,76.6,342.2,585.5,286.6,259.7,1118,1349,138.1,226.8,563.0,787.9,1357,2174,1739,3049,3049,2552,2698,3787,20.5,45.1,77.2,176.0,36.3,106.5,191.0,365.7,125.4,193.5,591.4,738.3,243.3,264.1,720.2,690.5,524.1,619.5,1210,1341,1097,1806,970.2,2371,1495,4119,2006,7337,2215,3612,3216,4048,1043,1713,3668,2762,4891,5104,5336,3727,1752,4603,1689,5336,2059,4696,4119,9030,6020,5726,3913,6179,1940,3049,4048,3354,9783,9030,6179,7115,trifecta
2019-11-18,戸　田,5,38.6,13.9,17.0,87.7,74.2,72.4,80.6,230.3,17.3,51.6,13.7,74.5,27.6,73.9,21.9,95.7,333.8,491.9,335.6,297.9,79.9,31.8,35.0,154.9,218.1,240.9,226.5,462.4,49.7,155.6,31.8,150.4,60.5,173.2,42.7,153.6,629.7,1044,534.8,405.4,242.6,239.3,233.9,544.7,314.8,331.3,351.6,616.6,361.6,437.4,308.3,519.2,392.0,385.2,363.1,680.4,1409,1398,1199,1585,30.5,98.1,20.4,103.4,46.1,135.7,29.2,127.5,288.2,303.5,225.9,438.4,18.3,20.2,97.3,37.0,258.1,264.2,460.0,121.5,57.4,161.4,40.2,130.5,73.7,225.9,50.5,162.6,385.2,399.9,334.4,665.1,32.2,33.5,153.2,59.2,278.7,236.1,599.9,163.2,1277,1216,1153,845.6,1629,1675,1009,718.9,1758,1849,1973,2089,1131,959.9,1889,322.8,837.6,675.2,1741,299.9,trifecta
2019-11-18,江戸川,5,12.8,29.9,23.6,17.6,15.2,32.6,26.4,21.1,57.9,61.1,84.7,79.7,58.4,59.5,141.8,59.6,43.7,53.5,120.5,71.9,24.6,48.3,32.8,27.0,48.1,109.1,56.9,51.8,118.6,157.4,157.4,116.0,81.2,85.2,173.5,53.8,65.2,74.5,132.2,62.8,46.1,78.0,60.6,51.7,64.0,130.0,79.7,69.9,166.3,208.2,212.6,160.1,120.4,120.3,238.7,100.6,109.9,104.7,180.6,114.7,251.4,263.9,265.5,263.4,298.5,361.3,365.3,248.5,314.1,378.9,457.6,342.6,413.2,488.0,635.8,329.7,392.4,327.3,422.5,399.5,166.7,173.1,368.3,150.1,216.8,220.7,408.1,127.5,252.3,275.5,681.6,215.7,555.6,612.2,703.4,456.0,173.5,128.8,177.7,371.4,117.7,157.6,301.2,191.1,144.5,164.2,278.4,126.1,232.8,196.5,325.7,220.7,606.6,399.5,567.5,595.7,252.3,145.9,259.3,500.9,trifecta
2019-11-18,平和島,5,14.6,23.5,36.2,37.6,11.9,5.9,8.9,10.1,25.2,10.5,21.9,20.7,58.9,25.2,44.0,51.4,77.0,31.3,52.2,89.9,160.5,212.2,337.2,270.4,324.1,499.3,728.9,1011,478.9,682.2,882.3,1066,826.4,1150,1700,1209,644.8,1485,1778,1261,91.3,49.0,64.3,69.2,263.7,406.0,523.9,724.4,103.4,324.1,209.5,155.6,176.7,480.9,327.8,397.8,211.0,690.3,344.1,458.4,176.4,85.9,109.8,126.0,439.5,715.5,674.4,792.9,153.0,564.2,317.1,300.1,184.5,514.7,365.5,206.9,280.0,820.6,462.0,381.0,372.5,191.7,260.2,282.7,938.8,1289,1607,1161,276.1,1029,690.3,882.3,364.4,1020,690.3,486.9,556.1,1289,1076,752.2,453.1,261.3,391.1,561.5,767.0,1700,1892,1700,399.1,1275,698.5,1057,550.9,1524,986.1,782.3,715.5,1364,1485,924.0,trifecta
2019-11-18,常　滑,5,40.3,30.0,60.0,166.1,31.7,9.4,23.0,110.7,23.5,11.2,17.4,96.9,72.8,48.5,37.6,185.3,434.1,411.0,422.2,320.6,134.3,76.1,153.0,384.4,251.7,218.2,419.9,878.1,124.4,212.3,172.4,508.4,275.0,449.2,252.5,1030,1431,1931,1355,1609,73.1,20.2,34.2,113.3,169.4,129.2,257.5,474.0,29.8,91.7,35.8,120.7,92.1,194.6,66.5,268.3,449.2,898.5,434.1,623.2,40.8,20.2,22.3,86.9,79.2,122.2,116.0,284.1,29.6,84.0,32.4,124.4,28.9,65.9,39.9,66.8,252.5,431.7,338.9,197.1,182.6,118.1,88.4,266.4,300.6,429.3,276.9,708.9,203.8,396.2,119.6,451.9,84.0,161.3,95.1,143.1,660.4,813.4,757.6,404.5,1486,931.0,1170,1266,1756,3219,2341,2492,1332,2414,689.9,1246,990.7,1515,839.9,649.3,1577,1405,1355,628.2,trifecta
2019-11-18,尼　崎,5,9.4,10.9,12.7,7.5,19.1,39.2,43.6,25.6,28.8,59.8,57.9,35.7,42.5,82.6,89.3,38.1,17.1,44.6,48.8,42.0,23.4,27.5,28.9,16.4,102.7,256.9,272.6,135.4,137.0,378.1,361.1,191.3,142.9,341.1,379.9,152.7,56.6,167.0,189.5,139.6,184.2,359.5,366.0,236.4,244.4,611.9,507.3,379.9,646.5,862.0,1054,668.0,231.0,756.3,1406,809.7,381.7,593.8,943.1,954.3,176.5,523.9,222.0,187.7,240.0,621.4,560.6,391.0,852.8,871.4,1431,977.6,440.4,480.0,1041,283.2,292.5,424.1,965.8,320.6,188.1,616.6,513.9,187.7,361.1,785.9,722.2,307.1,303.6,977.6,1705,1406,801.6,735.4,1705,419.7,281.2,316.8,900.7,471.5,52.9,202.9,181.7,151.8,89.4,438.0,415.3,231.0,389.1,626.3,921.4,1406,334.0,452.9,1129,616.6,250.5,267.2,862.0,517.2,trifecta
2019-11-18,鳴　門,5,103.7,89.8,292.7,151.7,106.6,19.7,73.0,27.9,63.1,16.4,28.5,12.2,346.9,150.4,80.4,107.6,144.1,42.4,22.1,86.0,459.2,398.1,1064,627.3,793.9,936.8,1419,1277,511.0,1056,1951,598.0,1495,1801,2303,2266,1033,1579,956.0,2007,222.7,39.5,119.5,50.5,425.8,493.1,1048,751.5,40.2,257.3,93.7,27.4,226.3,644.6,197.3,199.0,70.1,385.0,43.5,152.9,109.7,23.8,29.8,14.5,288.5,471.5,571.2,291.5,34.3,233.0,69.5,23.9,51.4,286.2,87.5,37.9,17.1,126.0,20.3,28.4,1040,478.0,272.3,379.8,1615,2266,1495,1925,619.0,1561,503.7,583.1,234.6,1048,328.3,144.7,396.9,1243,487.9,197.3,254.5,75.2,45.6,218.2,666.0,1211,600.5,1391,124.1,534.3,65.8,301.5,41.7,247.4,43.1,102.7,370.8,962.5,457.7,181.3,trifecta
2019-11-18,児　島,5,28.4,49.5,31.8,146.4,15.6,13.0,5.2,41.9,66.5,27.3,32.3,129.7,22.7,7.3,15.7,40.9,296.4,137.9,172.8,169.0,217.8,352.8,239.1,783.3,400.8,918.0,511.2,1552,533.6,1274,1041,1707,437.8,637.1,898.7,1334,1742,2439,2307,2754,75.4,47.7,22.9,118.0,237.1,395.2,257.1,938.2,106.7,440.1,131.3,464.0,39.2,175.6,85.8,196.2,349.9,928.0,661.8,576.9,216.7,91.5,80.0,354.2,412.4,609.8,536.9,1004,158.4,565.4,190.5,694.1,97.3,313.9,141.1,276.3,565.4,918.0,651.7,561.7,71.3,22.4,40.6,91.8,221.7,263.5,374.4,508.2,38.8,156.6,87.2,203.7,76.5,253.3,98.7,197.6,215.6,397.1,275.4,243.9,1219,580.8,1274,837.0,1985,2668,3049,2246,820.9,3162,1778,1674,1399,1985,1707,1080,845.3,1778,1153,928.0,trifecta
2019-11-18,徳　山,5,18.2,48.2,81.7,19.1,16.3,19.8,43.6,6.3,72.4,45.5,168.8,38.7,149.2,122.9,221.6,90.4,13.5,6.7,16.5,43.4,204.7,385.4,537.3,182.8,335.8,751.3,1528,471.5,886.5,1284,2770,1094,1043,2273,2955,2859,313.2,564.7,943.1,1583,86.6,76.9,113.8,26.6,289.7,557.6,904.6,318.9,221.0,500.9,481.8,197.0,298.5,985.1,530.8,337.1,36.8,159.1,105.1,190.2,404.8,239.6,374.0,160.9,904.6,1068,1672,933.2,366.3,1030,852.4,323.5,914.0,1927,923.5,720.8,214.1,591.0,290.6,571.9,661.6,402.9,633.2,322.3,1641,1407,2533,2061,571.9,1231,1081,777.7,1151,1970,1122,1068,410.4,1198,579.4,770.9,35.7,16.1,33.6,65.0,148.2,217.8,288.7,438.9,35.2,135.3,95.7,181.6,77.1,189.4,133.3,281.4,191.4,515.4,298.5,378.8,trifecta
