date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-15,児　島,3,44.2,49.8,88.4,53.9,32.0,16.1,36.9,15.1,34.8,17.6,43.0,15.3,129.2,90.0,100.5,80.2,49.9,23.1,21.7,47.7,184.7,204.4,260.0,170.8,265.7,488.1,531.5,373.7,306.6,543.6,473.6,268.7,455.6,1040,747.5,637.8,244.0,605.5,297.1,693.3,86.5,35.8,56.1,28.7,209.8,246.5,336.9,222.5,56.8,167.8,126.8,43.1,142.8,359.7,186.8,153.8,51.3,163.2,52.4,115.5,100.7,55.8,99.0,29.6,213.5,379.6,395.3,174.5,89.5,260.0,202.7,55.8,186.8,349.1,286.4,108.9,35.5,94.3,52.6,73.6,341.7,265.7,268.7,173.9,576.3,1112,693.3,1040,289.9,810.8,493.1,368.0,281.4,583.4,562.8,241.6,212.6,605.5,368.0,241.6,119.6,66.2,48.7,95.4,223.5,392.1,278.1,703.5,98.2,325.4,98.0,205.3,51.4,148.1,78.1,107.5,157.8,498.3,251.7,164.3,trifecta
2019-11-15,徳　山,3,12.1,47.6,9.2,14.3,15.5,72.0,11.6,17.8,105.7,129.1,104.7,143.9,12.2,12.8,80.5,9.6,30.5,32.3,130.0,20.5,109.3,271.3,71.9,96.0,281.2,1241,442.1,624.0,890.7,1982,1661,2156,192.0,428.3,1182,256.6,334.9,768.3,1707,405.7,144.1,317.6,84.3,133.7,328.6,1446,440.6,710.5,917.3,1576,1381,1834,140.3,349.2,890.7,194.8,352.2,714.6,1576,327.8,585.3,758.8,608.5,571.7,1033,2276,1683,2195,1205,2561,2235,2731,633.6,1280,1756,630.4,814.0,1499,2048,910.5,41.6,49.1,141.2,24.9,137.5,335.8,871.8,167.2,115.7,289.9,643.6,134.3,627.1,1050,1078,571.7,36.7,83.3,82.9,233.2,190.8,246.3,399.1,73.1,422.4,1107,1707,442.1,588.1,1307,1862,507.9,1024,2793,2731,1127,80.9,246.3,292.6,605.5,trifecta
2019-11-15,若　松,3,10.3,28.2,23.3,86.1,9.1,23.2,13.0,68.9,48.7,46.4,73.4,140.2,48.5,29.7,112.0,178.4,348.0,247.7,359.4,363.4,24.3,62.9,39.8,188.6,27.9,59.9,28.3,168.7,146.4,121.0,158.6,433.5,77.4,48.9,131.9,235.9,701.1,595.5,1110,706.1,21.6,48.2,24.0,127.2,27.7,64.5,26.7,164.7,90.3,88.5,71.6,224.6,36.9,36.4,76.8,148.4,520.3,451.4,512.2,441.3,187.5,177.4,156.1,406.8,256.7,213.9,209.0,646.1,167.2,184.4,150.0,392.3,165.5,213.5,187.2,378.7,696.1,817.0,772.3,621.7,186.1,137.6,206.3,517.5,231.5,111.0,327.3,677.1,100.2,83.9,263.6,558.5,381.6,346.8,294.2,546.1,915.3,1008,915.3,1283,1235,1938,2995,2149,1520,1865,2995,2017,1938,1647,2246,1620,2824,2907,2411,2471,2907,2059,1620,2534,trifecta
2019-11-15,芦　屋,3,7.7,33.8,25.1,165.9,5.0,14.7,6.9,71.1,74.1,58.2,115.6,281.6,49.9,34.0,107.7,278.6,679.2,435.7,901.2,982.7,33.1,142.7,94.1,401.6,45.4,179.7,98.9,422.7,533.9,517.5,643.7,1338,302.3,249.3,599.8,1154,2075,1695,2530,2338,9.9,26.5,10.5,94.3,29.4,120.2,52.7,352.5,83.7,138.4,86.2,353.9,33.0,52.5,88.9,215.8,611.7,942.6,1086,763.4,477.4,303.3,423.7,937.8,821.1,884.0,972.4,1965,321.3,597.9,369.5,1099,595.9,855.3,535.5,1015,1793,2530,2099,1829,280.3,139.2,556.4,884.0,535.5,426.6,1093,2075,148.1,319.0,499.3,855.3,901.2,1207,674.2,1466,1924,2932,1866,2496,3770,2602,2463,3131,4737,3622,4296,5434,2757,3028,4737,3299,2431,5132,5434,3849,3695,5434,3622,3695,trifecta
2019-11-15,大　村,3,36.2,243.5,170.6,32.8,25.7,104.4,47.1,10.0,281.5,362.7,563.0,355.3,253.5,155.3,429.2,150.0,21.5,10.1,116.8,50.1,111.4,850.0,548.7,111.8,142.3,767.3,449.2,90.2,1806,1421,2281,1635,1156,833.7,2064,810.3,125.8,98.7,884.7,456.3,39.0,133.1,51.9,12.8,79.7,381.9,168.3,48.4,495.4,672.1,501.1,300.0,98.3,198.8,279.6,87.1,11.5,20.7,87.6,37.9,1884,1354,1521,1256,1926,1521,1635,1844,1469,1421,1844,942.4,1576,2343,2064,1354,1294,1605,903.1,1576,666.9,388.8,952.8,390.5,932.3,1020,1734,825.7,388.8,704.9,1083,338.6,1521,1970,1806,1605,399.5,716.5,365.8,1313,30.0,12.4,148.7,65.5,53.2,43.2,416.8,180.2,10.6,20.0,74.4,38.6,442.3,632.8,310.7,513.0,172.3,323.5,131.9,444.6,trifecta
2019-11-15,戸　田,4,43.7,64.6,43.1,99.8,71.0,126.3,82.0,183.5,159.9,198.2,189.9,313.0,80.0,109.1,184.1,157.9,273.0,355.9,468.8,296.3,29.8,45.7,28.8,65.3,33.7,18.3,10.5,22.3,65.4,32.2,29.2,55.7,33.4,13.2,23.5,18.0,155.5,60.6,111.6,50.3,143.3,248.3,147.0,313.0,102.5,57.9,31.9,64.3,302.8,106.0,122.9,219.6,164.1,49.8,119.8,84.3,573.6,174.7,460.4,164.0,342.8,461.4,383.1,572.0,292.9,144.6,128.9,221.5,494.8,182.2,230.7,383.8,360.9,155.3,235.5,226.6,848.6,458.4,641.7,419.9,135.1,209.5,366.0,198.0,85.4,35.9,74.7,43.6,211.7,60.8,158.2,100.3,451.3,137.4,190.3,216.4,226.6,72.6,101.7,213.9,772.0,1436,1360,881.3,647.8,391.9,575.2,224.1,1669,529.2,964.1,392.6,1697,799.0,1193,710.6,677.7,218.2,325.9,544.7,trifecta
2019-11-15,蒲　郡,4,10.7,6.7,24.6,24.4,16.5,12.4,29.8,37.4,7.5,10.4,17.9,17.5,69.5,72.4,48.1,85.8,93.8,115.9,68.5,154.1,56.7,39.7,118.5,105.1,202.3,284.2,461.6,642.8,89.4,213.4,264.4,270.1,554.2,743.7,650.2,1084,574.2,1105,631.6,1263,98.5,84.5,148.6,191.0,223.4,322.2,525.6,765.2,147.5,296.0,358.4,434.4,487.0,605.6,536.2,1198,724.8,1411,1020,1784,35.4,55.5,64.4,64.0,75.0,189.3,194.2,204.1,150.5,257.8,343.6,366.4,165.0,263.3,322.4,219.1,223.1,294.9,439.2,314.0,508.2,516.1,366.0,564.4,896.2,980.1,1120,1560,940.7,1038,945.2,1817,500.5,817.1,736.9,756.5,1513,1808,2235,1630,794.2,841.2,716.9,1604,1156,2763,1411,3108,1160,2991,1885,3108,797.4,1191,1644,1859,1931,3650,3617,2471,trifecta
2019-11-15,　津　,4,22.6,35.6,25.6,24.3,31.6,48.2,39.1,53.0,71.6,81.2,75.1,89.6,49.6,67.6,89.4,43.1,45.4,78.7,94.6,43.4,42.9,64.0,36.5,36.1,78.5,126.4,61.2,66.7,138.2,170.7,94.5,96.9,62.8,66.6,88.5,30.6,65.0,74.4,89.6,35.8,108.1,179.6,102.4,127.7,123.8,200.3,95.2,100.3,234.0,230.6,147.5,155.0,106.5,121.3,143.5,63.7,164.4,124.1,158.5,71.0,213.4,260.2,210.7,228.5,268.9,371.5,167.8,199.4,416.0,412.5,278.1,232.8,219.2,177.6,257.5,94.3,298.6,240.9,270.4,115.6,129.8,119.0,196.2,87.0,135.9,147.5,182.9,64.1,197.8,196.2,260.2,118.4,237.4,217.3,300.4,105.1,82.9,62.9,91.6,80.5,100.9,173.8,236.2,87.3,111.3,151.6,214.4,64.6,270.4,209.8,226.3,108.8,402.2,322.3,257.5,109.6,94.5,66.9,87.5,90.3,trifecta
2019-11-15,三　国,4,22.1,16.7,33.7,265.0,21.5,12.5,22.4,252.3,15.7,12.9,15.3,141.4,49.8,38.8,31.0,261.5,791.3,970.3,551.3,689.5,63.4,48.7,67.3,497.5,105.6,118.1,155.7,847.6,80.5,115.6,108.1,659.8,157.6,208.4,143.8,1006,1122,1002,1429,1284,66.0,32.5,49.1,442.1,111.0,93.4,118.2,678.6,43.0,85.0,48.9,366.5,82.2,127.8,72.5,469.2,1439,1357,1232,1002,43.1,30.4,28.0,183.6,71.0,111.6,89.2,402.3,49.7,106.9,57.2,353.3,37.7,66.7,53.8,137.8,549.8,757.8,691.8,359.8,104.4,92.0,63.1,375.5,146.9,197.1,125.8,734.4,125.7,207.8,111.5,698.5,80.1,118.6,107.2,289.4,638.2,904.8,841.0,476.5,1649,2583,1848,2023,2409,2898,1675,2523,3299,2749,2188,2356,1848,2188,1675,916.4,2465,2331,2553,928.3,trifecta
2019-11-15,尼　崎,4,9.6,6.8,43.8,192.0,23.0,25.7,133.5,445.9,12.8,29.7,60.4,247.2,187.7,277.4,246.4,805.5,851.2,960.4,1387,1827,11.7,7.2,40.0,217.1,29.7,22.3,79.6,372.6,15.8,20.2,48.0,187.7,165.0,168.7,154.1,796.9,1337,1269,640.2,1593,86.5,113.6,314.7,604.1,79.4,75.3,214.6,604.1,182.2,112.6,386.1,764.4,823.2,599.2,891.8,2583,2341,1702,2203,3745,28.6,63.3,85.1,278.4,28.9,39.2,57.4,252.2,146.0,90.0,284.8,861.0,158.0,106.8,264.7,416.1,1070,645.7,1440,1040,567.5,998.8,713.4,1783,645.7,805.5,423.2,2675,1208,881.3,1269,3567,604.1,402.7,985.6,1528,3257,2881,3567,3405,2675,6242,4406,5762,1664,4161,1413,2583,6242,3257,5350,7491,4994,1498,5350,3567,3405,7491,4994,2996,trifecta
2019-11-15,児　島,4,28.2,48.2,63.9,27.8,21.2,21.1,23.0,10.4,63.5,40.9,53.6,34.0,98.2,56.5,96.4,43.0,30.9,15.3,27.9,25.3,85.5,134.6,153.8,87.6,164.6,263.7,272.1,163.0,342.3,374.6,380.1,323.1,344.6,284.0,465.7,246.1,165.1,177.6,282.5,205.1,70.3,64.6,56.5,31.2,154.7,269.2,221.8,135.3,140.8,225.7,151.6,87.3,133.2,203.5,183.9,89.9,45.8,97.0,73.8,58.9,216.3,160.0,117.5,98.1,342.3,465.7,323.1,309.5,226.7,371.9,232.8,152.5,205.1,293.7,249.7,138.9,142.4,247.3,147.7,152.5,258.5,162.0,262.4,106.3,465.7,478.7,478.7,329.3,236.0,434.4,351.7,185.3,327.2,453.5,410.3,231.8,129.2,258.5,179.5,237.1,96.4,50.0,89.9,65.6,200.3,215.4,305.9,258.5,68.6,155.7,115.6,94.3,167.3,349.3,155.7,142.0,117.5,253.4,128.6,145.2,trifecta
2019-11-15,徳　山,4,5.8,4.8,9.3,54.8,13.3,16.7,22.9,114.1,8.4,16.4,13.7,60.8,23.9,38.9,29.1,94.8,193.6,331.3,243.7,271.8,56.5,39.3,60.9,189.1,230.4,371.4,600.9,1225,155.7,412.7,385.4,950.2,327.7,881.9,622.2,1393,1145,2150,2357,1857,235.7,298.9,374.8,908.0,378.3,817.2,914.8,1362,557.2,1056,1347,1945,1004,1290,1802,2451,3830,2918,3405,2724,58.6,126.2,66.7,189.7,149.1,464.3,287.0,780.8,466.1,766.1,894.7,1592,122.4,222.4,488.3,337.7,839.6,1318,1513,1250,193.0,359.4,202.6,492.3,385.4,1156,716.8,1476,1065,1802,2403,2553,259.7,504.4,1114,817.2,1776,1885,3405,1915,1347,2553,1201,1571,2189,3225,3605,3502,4714,3313,3502,3313,2357,3714,4227,2989,2501,3225,3405,2989,trifecta
2019-11-15,若　松,4,21.9,14.1,11.9,47.2,24.0,21.5,19.6,63.2,17.1,24.9,13.5,41.2,15.6,29.4,15.2,32.5,123.2,181.8,122.0,87.1,100.2,64.5,56.1,172.2,233.0,385.2,277.4,759.9,126.5,369.9,122.6,393.9,110.7,270.4,124.9,214.4,570.7,1175,879.4,506.6,173.7,107.1,92.9,220.9,243.1,355.8,262.8,514.0,227.3,345.2,249.7,568.4,151.8,254.2,232.2,289.5,768.3,1075,794.5,559.3,80.2,130.8,46.0,112.9,127.2,387.3,119.9,269.9,255.6,425.0,262.8,537.8,52.6,82.5,186.6,74.4,244.0,454.0,665.8,166.4,57.1,87.0,43.8,71.1,112.7,315.6,130.6,217.8,204.4,402.9,351.3,421.1,65.0,97.5,257.0,87.9,154.0,244.8,367.9,149.5,644.3,812.9,659.5,386.2,785.5,1344,896.3,827.4,1006,1864,998.8,964.3,1059,1282,1226,362.2,421.1,790.0,822.5,323.6,trifecta
2019-11-15,芦　屋,4,5.5,4.8,6.4,27.2,17.9,34.6,33.0,90.4,16.0,42.1,32.5,84.7,21.7,51.0,46.5,73.2,155.1,284.4,320.3,220.3,23.8,15.6,19.2,69.1,104.1,243.8,178.2,416.4,70.4,238.1,148.7,338.3,90.8,295.3,226.5,350.8,615.2,1342,1185,703.1,140.9,241.3,222.8,477.7,218.3,468.0,424.0,1041,454.9,679.6,759.0,1353,534.3,624.7,887.5,961.1,1867,2165,2424,1624,93.8,289.0,169.0,435.4,126.0,610.6,340.5,808.1,592.8,887.5,1120,1561,348.5,407.0,1104,912.5,1289,1278,1933,1691,147.9,433.1,342.6,448.7,202.0,812.1,634.4,996.5,850.4,1135,1691,1624,610.6,882.7,1691,1888,1034,1784,1910,2537,1168,3691,2030,1765,1412,4274,2578,3248,4640,5075,4640,3123,2578,2707,4274,3777,1825,3064,2800,4511,trifecta
2019-11-15,大　村,4,19.6,18.6,16.7,135.7,50.7,105.0,97.6,283.5,42.5,118.4,87.7,319.7,52.9,131.2,118.8,263.4,371.2,645.5,869.4,510.2,14.8,11.6,10.4,74.8,27.8,21.3,19.1,115.8,20.6,21.9,12.7,97.2,18.6,19.6,16.0,87.3,442.6,389.9,421.8,315.0,184.4,348.5,324.6,865.0,137.8,119.3,95.9,373.7,551.5,221.3,374.5,1151,525.9,182.4,412.6,1121,1793,1234,1936,2157,102.4,332.8,186.0,593.7,77.1,96.3,46.0,214.0,606.4,236.6,423.9,1300,187.2,70.1,238.6,321.5,1321,595.8,1687,698.4,155.3,486.9,387.3,931.2,107.4,130.4,87.0,379.5,610.8,232.1,695.5,1592,344.9,127.1,508.7,604.3,1623,1175,1872,1914,1832,2582,4156,4260,2078,2213,2366,1936,3098,2748,4605,4484,5012,2989,5876,3477,4733,2621,3408,3873,trifecta
2019-11-15,戸　田,5,42.7,30.7,81.2,54.7,43.2,20.3,49.0,31.1,31.2,21.2,41.9,21.5,180.5,133.8,108.5,127.3,105.5,78.7,55.6,140.4,85.7,56.7,148.3,84.1,164.9,109.9,252.4,153.5,88.1,97.6,141.1,74.9,391.2,379.1,239.3,317.4,175.9,211.9,123.4,281.4,110.1,45.0,91.4,60.7,183.8,149.0,263.6,181.3,55.3,109.9,71.7,30.4,207.7,306.4,161.6,151.5,108.2,197.8,49.8,121.1,60.8,34.2,59.5,26.0,92.8,114.1,127.4,72.9,51.8,111.1,78.2,29.6,85.2,117.9,100.7,46.0,36.8,58.9,29.7,44.5,464.5,326.4,286.5,300.6,526.6,567.2,324.0,409.3,388.4,621.5,309.0,330.3,230.3,260.5,219.1,132.0,343.1,401.9,320.7,191.8,286.5,189.7,144.1,404.1,364.7,423.5,244.3,619.8,204.3,382.4,95.5,289.1,131.4,181.0,85.1,141.3,481.7,508.4,351.9,227.4,trifecta
2019-11-15,蒲　郡,5,11.2,7.0,17.8,39.0,15.3,10.2,25.5,44.5,7.6,9.9,12.9,26.5,41.7,53.2,35.3,86.7,133.6,134.3,107.1,169.9,72.7,49.3,97.2,176.6,233.1,279.7,488.4,716.4,116.3,267.9,286.0,489.7,409.9,828.4,556.4,1053,1110,1727,1272,1684,111.1,69.0,121.0,156.4,350.4,391.8,639.1,969.9,113.4,354.0,363.4,469.6,560.4,915.1,682.6,1296,1210,1926,1350,2102,41.6,55.0,50.7,90.3,110.7,284.1,253.7,405.9,109.3,327.1,365.3,450.1,117.2,229.8,325.9,235.1,355.2,633.2,750.5,529.7,321.6,370.4,219.6,492.7,609.4,1101,702.7,1266,821.0,1305,925.9,1754,288.4,594.9,760.9,591.1,1287,1669,2102,1221,1363,1674,949.8,1830,2186,3240,2448,3240,2884,3935,2635,3852,1210,2354,2854,2040,2334,3879,4270,2295,trifecta
2019-11-15,　津　,5,6.8,7.5,41.1,14.1,9.7,10.2,31.5,16.4,13.0,14.3,33.5,15.0,111.0,102.4,93.5,116.0,32.5,43.6,33.1,103.9,74.6,86.9,204.9,112.1,184.9,401.3,714.3,407.6,284.1,486.6,714.3,519.0,638.2,1052,1081,1162,311.4,643.5,689.0,1390,65.3,58.4,107.2,74.1,180.2,337.0,536.9,353.9,125.3,289.4,275.1,202.7,271.3,598.9,447.4,385.4,202.2,397.2,301.7,423.1,154.7,137.3,172.6,114.5,321.7,598.9,727.7,540.7,253.6,622.9,648.8,529.6,447.4,855.6,865.1,526.1,291.6,608.3,741.5,589.8,505.6,344.5,492.8,401.3,998.2,1128,1622,1235,572.5,1469,1497,1390,973.3,1526,2224,1096,855.6,1216,1730,1497,231.0,379.8,353.9,617.9,416.3,763.3,741.5,1769,540.7,905.3,1096,1557,560.1,1024,1216,926.9,1011,1996,1441,1497,trifecta
2019-11-15,三　国,5,40.1,74.1,54.2,324.7,25.8,7.8,6.0,151.8,63.5,16.9,19.4,322.9,40.0,10.7,18.8,145.8,775.5,642.3,1088,623.0,174.4,353.4,240.2,917.0,229.6,502.7,329.5,1356,642.3,642.3,664.2,2039,353.0,358.2,639.4,1584,2332,1725,3037,2409,54.5,22.8,14.0,215.6,114.8,259.2,160.6,656.7,51.2,197.1,54.1,484.4,25.7,93.0,49.9,293.0,1030,1225,1408,962.4,202.6,70.7,54.7,662.7,374.8,508.9,428.2,1369,101.2,332.5,96.8,883.6,68.0,233.8,87.2,530.1,1834,2097,1811,1458,74.9,26.1,46.2,158.8,153.4,183.8,272.0,509.8,36.0,120.2,75.3,283.9,79.0,222.9,96.5,406.1,281.2,500.1,354.7,497.6,1811,1362,2039,1284,2278,2975,3600,2975,1685,2650,2260,1944,3240,3888,3351,2580,1415,2296,1800,2128,trifecta
2019-11-15,尼　崎,5,17.5,30.0,28.9,99.8,34.1,80.1,67.9,172.7,96.4,149.0,219.5,487.1,71.1,117.4,173.1,324.1,410.8,515.3,803.1,825.4,11.7,24.4,15.3,55.0,16.0,13.5,8.1,35.3,51.2,28.1,31.9,79.9,35.7,16.5,36.0,60.4,232.1,156.9,221.2,154.7,58.9,159.1,118.7,245.5,42.6,48.5,26.3,85.8,219.0,113.4,195.0,410.8,186.5,71.8,203.0,246.9,707.5,350.9,817.8,575.1,295.1,439.1,553.7,742.9,245.5,133.0,165.0,278.5,447.9,205.8,447.9,627.8,454.8,230.3,498.0,479.2,969.0,701.9,1001,909.6,176.8,326.5,530.6,471.6,140.6,88.2,199.4,198.9,391.0,131.1,567.8,509.4,636.7,321.8,680.5,718.9,788.9,405.2,707.5,979.6,1620,1938,2285,1682,1714,849.0,1255,670.2,2174,919.0,1782,1350,2971,1782,2122,2026,1782,685.7,1238,2228,trifecta
2019-11-15,児　島,5,29.9,100.9,39.2,47.1,23.0,46.0,12.5,13.4,231.5,128.3,146.6,177.7,49.3,29.5,88.4,34.5,60.7,34.4,111.1,47.2,107.3,289.8,146.4,123.5,138.2,299.9,115.9,108.2,691.0,579.7,639.8,644.6,324.7,192.8,502.2,215.4,252.5,195.8,511.1,260.9,40.7,58.8,19.1,16.9,92.6,200.8,72.1,63.7,151.0,264.9,108.6,95.4,35.6,60.9,71.9,18.7,31.6,59.2,65.9,22.1,517.2,330.9,440.7,344.1,669.6,719.8,814.9,792.4,364.4,520.3,290.8,224.9,617.0,751.1,425.5,316.4,469.4,685.5,305.2,403.6,202.7,94.1,244.0,110.3,336.1,243.3,533.2,250.3,104.8,179.5,192.3,58.1,454.6,608.3,342.7,311.8,150.7,218.1,76.6,207.6,170.3,90.4,203.7,122.5,288.8,209.6,479.8,288.8,91.6,143.4,127.0,59.6,358.4,502.2,236.6,266.6,172.0,243.3,84.2,215.4,trifecta
2019-11-15,徳　山,5,30.9,82.0,42.5,82.0,73.1,215.9,182.5,341.9,242.3,352.7,452.1,709.1,140.3,243.2,488.1,347.2,345.4,774.3,1036,673.6,13.6,42.9,12.1,24.0,15.9,27.4,7.6,17.2,52.6,47.8,32.4,62.9,15.6,10.4,32.1,12.1,56.6,38.8,95.2,25.5,159.2,380.6,295.4,623.7,110.9,196.9,67.7,147.4,556.7,446.1,499.0,538.9,281.8,102.2,376.3,204.7,1036,266.2,1020,431.8,484.6,811.6,1069,1202,449.1,629.5,458.2,629.5,1320,842.0,1924,2105,1181,701.7,1820,1433,1497,898.2,1684,1772,194.7,502.7,774.3,467.8,99.8,65.7,171.4,61.2,382.7,124.7,552.1,269.4,811.6,452.1,1069,922.8,400.9,105.5,267.3,461.4,1005,2105,1981,1684,596.1,418.4,948.8,213.1,1981,673.6,2041,765.5,2173,1497,2495,2806,1141,237.2,724.3,1603,trifecta
2019-11-15,若　松,5,9.5,3.4,7.8,113.8,21.8,27.2,43.4,243.2,5.4,20.4,12.1,90.4,20.7,54.7,26.8,252.3,445.3,653.5,543.9,454.2,78.8,31.0,64.1,384.9,240.0,377.7,488.3,1386,74.4,253.3,185.2,704.2,269.9,603.6,377.7,1781,2455,2422,2215,2595,221.2,281.2,449.7,1441,390.7,576.7,773.1,1996,589.8,712.4,1050,2488,931.7,966.4,1164,1873,3303,2671,3028,3562,41.0,177.7,59.9,481.9,86.3,372.3,194.9,807.4,534.3,803.9,946.2,1816,130.7,210.7,688.1,776.4,1261,2041,2329,2455,230.8,655.8,293.9,1366,367.7,1252,510.3,2671,1179,1552,1932,4129,386.5,448.6,1326,1636,2883,3707,4129,3865,2711,3633,2595,3633,3707,6056,3949,6056,3865,6264,2488,4658,3493,3633,4225,5505,3364,6056,3785,4781,trifecta
2019-11-15,芦　屋,5,6.2,11.7,9.8,34.5,12.5,23.4,27.4,52.0,36.7,50.2,71.3,130.2,42.8,74.6,126.0,172.8,141.5,241.1,383.8,468.7,11.3,19.2,16.2,39.3,28.5,43.9,47.8,72.8,77.7,89.7,106.4,189.4,62.6,115.7,140.7,227.2,243.7,208.7,467.1,432.3,51.0,89.3,113.6,168.6,62.0,89.0,100.6,115.3,180.2,150.9,208.4,312.8,274.3,202.7,328.2,475.4,454.4,289.1,530.1,627.2,206.8,283.6,257.4,556.6,231.1,282.4,280.6,578.3,389.4,330.6,485.7,558.9,375.2,355.3,556.6,610.0,1060,1019,878.9,1272,164.7,395.2,433.7,734.0,190.3,394.0,460.6,785.8,612.8,511.8,896.6,1629,627.2,528.0,819.5,1095,1297,1297,1781,1590,566.0,1203,1805,1468,568.4,517.8,1518,1406,1518,612.8,1151,2264,2343,2024,1377,2385,1936,1908,2428,2473,trifecta
2019-11-15,大　村,5,31.9,11.6,64.5,44.7,45.9,17.3,67.3,52.0,7.7,9.5,8.7,5.6,125.2,144.1,42.7,78.1,87.3,97.2,28.1,85.9,282.4,124.4,450.7,339.5,549.1,362.9,1245,1258,204.0,342.9,530.6,410.8,1219,2275,1239,2076,1033,2414,899.8,2465,405.2,201.7,458.6,444.0,706.4,463.1,1766,1425,292.1,419.6,845.2,506.7,1056,1507,1417,2191,1033,1557,893.0,2232,33.0,45.4,22.4,14.6,123.2,253.1,332.8,252.8,185.1,337.6,439.0,301.4,54.8,193.3,252.5,58.0,36.3,152.3,180.6,68.7,863.7,910.2,277.1,494.0,1329,3198,1655,2491,1526,3380,2414,2851,283.4,1007,1337,272.6,751.3,2151,2544,401.8,760.9,946.6,182.4,692.0,1425,3380,1265,3198,1863,3333,1434,3480,202.1,866.9,1171,381.7,1126,3480,3585,484.9,trifecta
2019-11-15,戸　田,6,36.6,66.7,88.7,158.3,22.0,13.6,17.9,33.4,64.4,28.9,60.9,82.9,123.7,54.3,105.7,160.4,345.0,148.0,269.9,339.1,99.7,178.3,234.8,362.2,118.7,115.9,171.6,285.1,281.0,187.4,413.9,498.8,507.8,329.4,588.1,804.2,920.7,737.9,1059,1247,23.7,11.2,14.3,28.8,53.8,52.8,65.7,126.7,17.8,35.0,18.7,26.3,32.0,63.5,31.9,47.0,86.1,163.7,68.2,89.1,192.4,65.0,157.1,186.5,299.9,181.9,324.0,394.8,56.8,101.6,61.1,72.7,207.4,305.9,131.8,211.4,324.6,492.5,178.1,305.4,309.3,121.1,280.6,356.3,423.7,333.3,481.7,652.4,117.4,200.0,139.6,218.2,419.2,567.8,213.4,384.0,466.9,579.5,341.4,473.6,875.7,346.8,766.6,887.5,1358,1053,1223,1759,327.8,613.8,273.2,433.0,856.6,1106,355.6,788.1,990.1,1088,495.0,831.3,trifecta
2019-11-15,蒲　郡,6,11.2,9.4,24.5,15.5,15.5,12.3,28.8,15.0,12.0,13.5,23.1,11.4,48.2,49.2,44.9,38.5,32.9,31.0,25.3,44.0,103.8,98.6,176.8,140.2,333.0,602.8,762.2,642.3,263.6,571.2,577.0,400.7,567.2,1001,1040,982.4,460.9,864.3,654.2,1166,138.5,106.4,166.8,108.1,365.4,586.6,808.9,637.3,260.4,561.1,558.9,318.6,619.2,970.7,1094,803.1,328.4,741.3,489.1,894.2,97.0,114.4,93.3,70.3,235.0,556.1,487.4,374.3,309.9,626.0,661.0,372.3,174.6,368.0,497.2,163.8,138.0,298.2,316.1,200.3,409.7,403.3,303.1,272.6,766.3,1395,1203,1198,898.5,1385,1402,1381,421.5,941.7,1045,380.3,492.0,1092,1203,524.8,320.6,295.6,230.7,415.4,687.4,1156,951.1,1305,590.9,1284,904.2,1551,369.4,817.0,887.2,541.3,718.8,1547,1547,625.3,trifecta
