date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-10-30,大　村,4,7.2,5.9,22.8,10.1,19.6,31.7,70.0,44.2,10.6,33.9,33.5,19.9,65.9,160.6,83.7,101.0,37.3,95.3,54.9,113.7,37.8,24.0,60.9,35.1,177.8,282.2,563.3,290.4,68.7,217.3,177.5,122.1,378.9,900.4,423.6,486.8,205.2,552.1,271.6,458.4,244.8,395.6,768.2,427.9,347.0,535.6,1101,669.9,649.1,728.2,1329,973.7,2165,1541,2392,2730,894.0,1329,1697,2921,35.0,123.2,69.4,48.8,55.0,198.6,120.8,90.2,378.9,439.9,626.5,512.7,93.6,134.2,334.9,93.1,80.5,101.1,291.1,113.2,347.4,872.3,366.7,456.7,639.2,1560,675.3,763.6,1903,2111,2203,2887,362.5,413.8,1365,353.3,707.6,724.0,1993,543.7,269.2,574.9,376.6,807.8,412.5,1097,535.6,1060,1116,1847,2059,2854,380.0,419.4,1087,505.4,1097,1051,2304,711.7,trifecta
2019-10-30,多摩川,5,9.8,22.5,29.8,57.4,10.7,15.4,18.9,48.1,50.0,39.8,74.3,140.7,95.7,74.8,131.9,220.9,261.6,236.1,346.3,324.0,17.1,40.8,51.7,89.2,21.0,38.6,39.2,79.2,127.1,99.1,193.4,285.1,168.8,120.1,294.1,318.9,380.1,313.9,544.5,499.5,19.5,30.5,31.5,74.3,23.1,40.6,33.2,73.6,64.0,64.1,72.3,146.8,76.2,67.4,120.2,132.5,302.9,228.5,301.4,245.7,176.2,140.0,235.1,422.6,203.8,153.0,225.1,408.4,168.3,135.6,158.2,313.9,263.3,205.2,175.9,272.2,760.2,664.2,523.3,516.6,290.5,201.4,413.9,512.2,345.3,219.3,507.9,518.8,238.9,208.0,327.6,489.4,424.1,366.3,289.8,510.0,800.5,698.7,639.6,660.5,827.9,811.3,1405,1328,1089,1098,2014,1492,1233,1051,875.9,1185,2120,1981,922.7,1196,1492,1405,1185,1140,trifecta
2019-10-30,蒲　郡,5,58.6,103.5,97.2,407.5,123.8,101.8,80.8,403.8,144.4,140.2,168.0,512.8,103.5,92.1,135.2,402.0,884.9,1135,1037,997.3,111.7,132.7,122.0,430.8,102.2,29.6,29.2,144.8,121.8,39.8,36.3,125.7,88.2,30.7,30.1,108.4,673.6,391.5,299.3,305.4,160.7,141.3,127.0,445.7,132.8,42.7,40.5,185.3,117.3,42.1,35.8,108.6,98.5,43.7,42.6,168.7,640.1,402.9,277.3,348.5,200.1,213.8,182.3,395.8,182.5,66.1,51.6,162.0,164.1,61.1,48.3,135.9,138.4,47.0,48.7,96.7,526.3,243.6,257.5,218.0,53.6,61.4,76.0,195.5,40.3,14.0,13.4,54.0,56.6,19.9,21.5,88.6,74.6,22.4,26.0,82.8,407.5,199.4,252.1,186.4,1378,2028,1769,1172,1962,1008,661.2,1055,2149,911.7,791.7,1128,1542,562.3,702.4,622.5,1157,911.7,1031,611.9,trifecta
2019-10-30,常　滑,5,17.5,38.4,89.0,57.8,10.1,3.8,16.9,6.3,45.9,13.0,80.3,31.8,225.4,83.5,213.4,216.3,142.2,37.6,81.2,251.4,177.9,290.8,673.6,438.8,294.3,643.5,893.6,763.1,1014,1084,2077,1181,2183,1707,3079,3669,1413,1854,2053,3316,34.5,11.6,37.6,17.2,144.5,270.3,401.0,266.5,40.6,171.9,149.1,63.6,221.9,476.4,380.7,329.1,68.2,319.9,132.8,360.8,349.1,86.9,310.7,169.0,884.4,917.3,1449,1026,108.6,519.4,438.8,194.6,658.2,1486,821.2,756.4,365.3,1157,357.0,1014,1306,455.0,1091,1181,2029,1189,2781,2737,853.7,1627,1336,1582,1742,3449,1742,2923,2429,4422,2737,3832,749.8,230.5,508.7,1165,2155,2499,2781,3919,265.7,1268,571.0,1874,821.2,2053,783.9,3025,2923,6159,3254,4927,trifecta
2019-10-30,　津　,5,5.6,35.8,15.9,79.7,3.7,20.5,5.1,45.7,123.7,87.9,141.4,274.0,39.3,23.3,133.3,121.4,384.9,259.6,533.2,307.1,37.2,179.7,72.1,277.9,64.5,368.8,124.2,631.3,478.3,440.9,580.3,986.5,169.0,197.3,571.9,797.2,867.3,1434,2076,1160,19.9,66.4,17.5,93.7,53.4,233.5,93.6,440.9,262.2,400.6,322.1,616.5,59.7,106.0,233.5,266.6,487.1,1038,1233,563.7,766.2,646.9,730.7,1081,839.6,1038,1489,1547,692.3,1011,962.4,1715,751.6,1610,1081,1793,1127,2192,1835,2254,146.4,116.5,347.6,323.4,301.2,343.1,1293,1081,176.1,314.4,789.2,737.6,668.8,1337,939.5,1715,751.6,1293,1143,1879,1252,1384,1272,2133,1924,3288,3587,2721,1644,3156,2466,2321,1578,3758,3035,3035,1489,4153,2192,2923,trifecta
2019-10-30,びわこ,5,4.2,13.7,9.6,21.4,7.1,22.0,13.5,32.2,52.6,67.6,88.4,126.1,21.0,30.1,87.6,41.5,83.8,109.7,219.9,134.3,29.1,92.2,53.6,78.2,97.6,386.9,224.5,338.0,425.3,746.8,1052,1088,201.9,295.9,1459,662.1,472.2,973.1,1566,879.8,43.0,93.3,51.0,101.7,82.9,233.5,135.4,236.9,205.1,282.9,289.3,428.1,108.6,160.1,350.9,213.3,382.2,428.1,904.5,417.0,356.8,433.9,544.2,683.2,455.5,690.5,1019,623.5,458.7,683.2,1088,729.8,594.6,1107,1605,823.4,1052,1566,1529,1646,118.0,124.2,152.5,101.1,182.9,253.8,690.5,310.2,192.8,272.1,721.6,371.2,623.5,812.9,973.1,764.5,201.3,334.5,419.7,635.8,517.9,583.8,1126,442.9,904.5,1167,1566,1088,755.5,1088,1835,856.3,2214,1529,2919,2676,475.7,834.0,738.2,1529,trifecta
2019-10-30,住之江,5,13.7,15.1,46.7,6.5,21.3,29.2,74.3,15.7,24.5,36.6,75.4,13.4,124.3,187.2,167.9,74.9,7.2,15.1,12.2,40.3,115.1,117.7,263.0,60.5,328.5,952.8,1174,505.9,305.1,898.0,1182,352.1,762.3,1665,1844,1092,115.5,445.5,319.4,652.1,185.8,242.2,454.9,134.4,335.0,794.0,942.4,542.7,521.3,922.1,1233,564.2,1113,1504,1805,1350,228.3,495.7,610.3,812.8,130.7,241.9,243.6,84.9,219.3,809.0,534.3,252.9,579.4,912.3,1199,597.6,301.9,459.8,1045,245.0,98.7,187.2,472.5,215.4,805.2,1174,857.6,536.0,1113,2560,2091,1618,1750,2522,2227,2415,853.3,1864,2256,697.2,608.2,1182,1768,748.9,24.3,57.2,43.7,104.4,74.6,289.7,182.4,446.6,186.2,435.3,480.4,762.3,114.3,212.8,453.7,327.3,301.4,700.0,857.6,433.1,trifecta
2019-10-30,尼　崎,5,13.8,54.0,16.7,39.4,35.5,149.9,77.9,128.5,159.8,264.9,289.4,386.8,56.8,122.4,307.8,178.0,188.0,434.9,809.4,368.8,8.3,43.0,9.5,24.2,14.2,47.5,9.7,21.6,145.7,112.2,147.1,206.1,21.5,15.2,76.6,29.0,85.3,59.3,230.6,65.4,84.2,370.4,173.1,280.2,60.8,144.2,47.7,78.0,536.3,361.2,586.7,865.5,251.2,100.2,633.5,299.3,642.8,249.7,1324,467.5,575.1,1079,940.0,1135,677.7,578.9,699.3,747.2,1197,766.8,1267,930.0,960.7,740.8,1681,1410,2732,1748,1285,3642,80.1,176.2,439.3,191.3,60.3,63.7,218.5,79.5,100.3,112.0,722.5,320.2,857.1,493.9,1004,1150,238.2,159.5,315.6,652.4,477.7,1079,1821,693.8,499.5,508.2,1150,378.4,1860,747.2,3496,1387,4601,2649,3973,4163,747.2,385.1,1066,1900,trifecta
2019-10-30,鳴　門,5,12.4,5.5,186.4,16.8,31.0,29.6,314.7,82.1,7.3,20.2,158.1,17.4,475.1,745.6,740.0,999.3,56.0,135.0,55.1,507.5,34.3,13.8,276.9,32.7,135.3,130.4,941.1,244.7,25.2,69.7,290.2,47.0,1365,1275,1114,1258,129.7,270.7,107.3,712.7,191.2,170.3,897.5,397.2,222.3,174.3,734.3,423.3,219.3,221.3,1292,392.4,842.9,1182,2937,2062,1009,857.8,807.8,2485,18.6,52.9,169.7,29.6,30.2,81.1,241.1,41.6,152.6,173.1,775.5,234.1,440.6,550.7,769.3,389.3,42.9,45.8,131.0,214.9,2364,1491,2019,2485,3231,2692,2308,3590,3462,2769,4039,3462,1795,2308,2551,1404,3462,3877,4616,1900,233.5,668.5,178.1,1425,267.7,781.7,177.5,1864,914.5,1020,865.5,3728,164.8,157.6,583.9,865.5,2551,2692,3590,1829,trifecta
2019-10-30,宮　島,5,16.6,28.2,15.4,129.1,17.7,24.2,13.2,121.4,47.7,43.2,41.5,191.3,22.0,18.8,41.9,126.4,488.8,473.5,612.2,475.2,36.5,56.3,30.6,176.1,67.2,90.2,50.2,283.4,131.2,130.9,96.4,360.6,45.9,50.2,83.2,198.0,765.2,821.5,834.8,592.4,64.7,67.3,37.2,263.1,95.0,114.8,66.5,327.5,109.1,136.1,72.2,274.1,42.9,58.6,65.0,169.3,895.9,845.8,730.4,575.2,114.2,128.1,81.9,313.5,176.6,181.4,113.2,381.5,186.0,206.8,113.5,397.4,83.1,86.9,95.5,136.4,700.6,621.0,628.6,363.6,39.8,40.2,86.8,196.4,50.6,53.4,104.9,220.5,53.9,65.2,96.0,225.5,106.9,117.8,112.0,182.2,334.3,346.0,408.1,372.6,1298,2024,1876,1567,2179,1947,1798,1567,2520,2160,1823,1702,2857,2160,1933,1117,1714,1444,1512,1012,trifecta
2019-10-30,下　関,5,15.9,5.8,32.1,31.4,27.0,17.5,58.2,60.3,5.3,11.2,13.7,15.9,81.5,105.5,53.6,119.8,95.7,138.6,58.6,181.4,91.7,42.0,165.9,170.5,234.6,249.9,609.5,634.6,75.0,195.6,277.3,269.2,523.2,1119,580.7,1026,824.5,1409,699.5,1552,171.4,109.7,296.9,360.0,285.8,284.5,615.6,785.9,134.9,242.6,350.4,347.8,593.8,863.0,806.5,1489,1215,1265,932.7,1513,22.8,45.9,37.0,43.7,59.6,169.5,172.9,170.3,127.8,224.6,319.5,290.8,75.1,162.7,267.2,135.3,150.7,239.2,440.7,232.0,441.8,517.3,250.5,568.2,763.1,1256,696.9,1465,1086,1309,1231,1923,282.4,588.1,883.6,554.6,1199,1694,1634,859.0,942.3,1663,529.2,1465,1348,2601,817.2,2430,3027,2841,1565,3298,599.6,806.5,1552,1073,2052,2430,3130,1099,trifecta
2019-10-30,唐　津,5,6.9,26.4,30.8,48.8,6.1,13.3,15.7,27.9,66.7,49.8,113.4,152.0,68.8,46.2,185.4,152.8,235.8,161.0,440.1,342.3,22.5,84.6,113.9,123.8,32.8,106.3,138.6,158.1,271.3,311.1,645.3,729.0,393.0,352.4,845.2,955.1,645.3,596.9,1565,1273,10.9,20.8,27.6,40.2,21.1,55.8,68.3,88.8,65.8,79.2,121.5,134.3,81.4,107.5,171.1,150.1,163.2,210.3,265.3,256.7,281.7,226.3,468.1,530.6,415.2,391.4,1027,964.7,265.3,360.4,459.1,497.4,663.2,918.3,776.5,816.3,955.1,1404,636.7,1273,163.8,110.9,380.5,303.2,364.5,319.4,901.0,707.4,133.7,176.8,367.3,320.5,770.2,1038,776.5,964.7,604.5,876.2,561.8,1179,802.6,641.0,1646,1492,1345,1016,3183,2894,746.1,823.3,1469,1224,1989,2894,1802,3537,1949,2122,1364,3293,trifecta
2019-10-30,大　村,5,12.0,5.8,13.0,108.6,20.8,12.1,28.3,128.4,5.5,7.3,7.8,49.5,23.8,46.2,20.8,164.2,390.7,484.5,302.0,404.2,96.8,72.5,117.9,435.0,397.3,690.4,921.4,1519,212.5,641.2,460.7,1857,455.3,925.1,663.0,2962,2753,3836,4876,3900,292.2,199.3,312.4,815.5,646.5,879.8,1258,2438,366.2,910.7,866.8,1435,709.2,1401,1435,2925,2690,2690,3493,4979,46.2,69.2,44.1,169.7,152.9,516.6,290.0,1176,331.5,757.4,637.7,1368,83.6,168.5,322.3,344.7,838.9,1581,1983,1141,231.5,378.7,155.7,838.9,505.5,1773,821.2,2294,873.3,2544,2187,4589,208.2,489.6,1119,1068,2071,4035,5851,2572,1902,2659,1983,2572,3441,5708,7801,6687,4255,5572,6883,9362,2962,6501,7092,4776,3657,7550,8359,5201,trifecta
2019-10-30,多摩川,6,19.0,15.6,176.5,113.8,27.9,24.5,186.1,131.7,17.4,21.6,133.6,80.1,488.9,554.0,488.9,805.2,312.0,371.6,347.0,1006,30.0,20.9,242.0,151.9,47.8,27.0,317.0,149.6,20.8,18.6,188.1,62.3,1059,1050,1023,1068,450.6,392.1,254.8,951.0,49.3,38.7,286.2,163.2,59.6,32.1,338.3,152.1,34.3,27.0,156.6,59.4,759.6,694.1,678.5,868.9,422.3,301.9,199.3,921.9,19.9,26.6,144.3,66.6,18.3,16.3,147.1,45.9,29.6,21.2,144.4,47.4,229.1,236.8,342.1,200.9,92.9,62.7,87.4,148.9,1298,1232,1023,1420,1776,1750,1404,1437,1548,1677,1830,2047,958.5,1059,1472,1118,2745,2368,2808,1917,844.6,1184,779.2,2278,1006,1068,466.3,1948,1184,1014,592.0,3450,727.5,406.6,589.1,1404,2464,2156,3355,1887,trifecta
2019-10-30,蒲　郡,6,7.5,24.1,26.2,11.9,13.2,34.4,33.5,21.1,69.8,83.0,195.1,114.7,102.7,102.6,302.0,158.9,39.9,49.3,158.9,192.6,11.7,39.6,36.7,15.2,21.5,54.4,50.8,17.5,163.8,151.5,312.8,101.3,150.5,151.1,436.7,148.8,38.5,33.6,111.6,125.7,50.5,115.9,118.4,71.2,55.9,110.8,111.7,49.5,326.3,282.9,522.3,233.9,315.1,290.3,596.3,335.2,147.2,104.4,275.9,359.8,417.6,481.7,606.6,524.9,496.4,448.8,757.2,371.2,661.9,594.6,970.1,537.0,1137,970.1,1119,983.7,738.6,470.9,666.1,1113,630.2,523.6,1176,716.0,919.2,762.7,1037,725.9,859.2,768.3,1332,1223,2263,1799,2170,1830,1394,1021,1291,2215,140.7,236.0,561.3,568.9,124.6,104.5,322.3,385.5,292.7,173.1,514.7,586.3,1016,578.3,771.1,1536,1169,773.9,927.3,1366,trifecta
2019-10-30,常　滑,6,21.8,10.5,32.8,34.4,30.2,15.0,36.3,51.0,8.0,12.9,9.8,11.8,65.0,70.5,31.6,77.6,107.0,156.2,56.0,137.7,170.8,76.1,216.1,178.3,348.5,435.9,809.5,635.8,120.7,321.8,347.5,260.6,519.2,1095,682.4,1042,600.6,1498,804.5,1714,247.3,109.8,210.9,226.2,397.3,420.4,638.9,664.9,139.1,329.1,251.6,254.5,435.9,566.6,449.4,846.3,762.2,1133,785.1,1570,25.8,46.0,25.3,24.5,80.2,216.8,156.8,132.9,124.8,253.5,202.3,180.5,45.7,105.1,157.9,59.4,61.8,123.1,193.0,86.6,359.0,359.0,149.8,342.9,720.1,1316,732.2,1068,600.6,1343,712.2,972.6,154.7,386.7,513.1,241.3,648.4,1401,1401,503.2,538.5,780.4,279.6,620.6,979.9,1277,789.9,1498,1498,2506,1174,2506,300.3,626.6,799.6,455.7,1290,2172,2773,658.2,trifecta
2019-10-30,　津　,6,14.9,11.0,165.1,16.2,38.2,64.5,298.8,94.9,28.1,71.0,483.1,56.6,698.3,792.5,993.4,1137,56.7,144.2,99.0,653.0,15.2,9.7,156.0,14.3,30.0,25.1,228.2,30.6,16.1,22.3,147.8,13.8,542.5,734.7,592.7,678.2,37.9,42.0,25.8,312.0,179.0,264.1,829.8,339.1,155.3,108.0,597.7,115.8,358.0,148.4,1037,217.6,1808,881.6,2351,1500,443.6,194.3,331.1,1356,73.1,206.8,578.1,118.3,60.0,80.4,313.4,42.3,300.1,121.1,928.0,183.6,801.5,705.3,1533,568.8,102.8,56.6,151.0,387.5,1282,2015,2432,1533,1720,1640,1533,953.1,1906,2015,4149,2015,1567,1679,3206,1679,1856,1679,2938,2519,128.9,347.4,218.3,1068,119.7,129.8,75.2,526.3,551.0,202.6,345.7,1410,242.3,92.0,302.7,750.3,1640,1195,1906,1356,trifecta
2019-10-30,びわこ,6,16.3,19.4,93.2,136.8,14.5,5.5,38.7,82.7,21.9,9.5,58.0,127.5,333.0,159.6,208.8,515.7,357.5,300.4,361.9,820.8,28.7,37.0,143.5,187.3,54.9,47.4,195.5,256.7,75.1,63.7,260.1,331.1,600.8,511.2,470.0,1575,820.8,787.5,883.0,1880,33.6,13.6,66.0,104.4,61.2,44.6,178.2,224.1,18.3,37.9,63.2,108.7,194.9,340.8,177.1,613.4,264.9,633.4,441.5,940.0,52.4,25.2,86.4,172.9,82.9,67.4,231.2,255.6,32.0,56.6,96.1,165.1,189.2,301.9,203.7,438.2,416.2,544.6,407.5,809.4,640.4,368.8,462.5,1059,1040,910.6,719.5,1714,511.2,910.6,539.6,1421,534.6,640.4,549.8,1575,1942,3428,1880,2533,640.4,940.0,685.6,2428,1079,1387,787.5,3428,1142,1421,987.8,2914,1714,955.4,1457,2428,3428,3428,2775,3428,trifecta
2019-10-30,住之江,6,9.1,13.5,57.9,45.4,8.2,6.9,29.5,22.8,18.6,14.0,67.9,46.2,167.6,113.4,175.5,201.1,158.2,106.9,133.5,243.6,34.9,41.2,176.7,135.8,64.2,69.6,251.2,203.1,99.9,93.4,364.3,252.4,638.6,604.8,1014,1068,598.1,676.3,735.2,1335,26.9,20.1,74.2,55.6,61.8,56.6,222.0,159.0,35.0,46.3,115.4,66.9,266.7,387.1,322.5,376.2,248.1,337.4,217.7,422.9,85.4,58.8,223.8,150.3,154.7,126.2,529.0,302.4,68.4,90.1,236.0,132.1,448.9,699.9,530.7,468.6,346.9,459.2,319.3,582.8,848.1,508.8,778.1,895.4,1252,1196,1619,1842,699.9,1090,1223,1262,915.9,2003,1313,1393,1292,1863,1113,1587,749.0,654.2,667.8,1187,983.3,1242,965.6,2544,770.6,1178,687.9,1687,817.8,1075,742.0,1954,1669,3024,2289,2466,trifecta
2019-10-30,尼　崎,6,9.4,76.1,76.5,18.6,6.6,36.5,30.8,7.0,155.4,126.2,301.0,208.6,173.5,111.2,374.9,152.9,28.4,19.6,160.9,118.4,39.1,234.8,224.9,62.2,59.6,302.5,265.5,67.9,515.5,665.2,974.3,672.5,472.2,475.9,937.4,503.0,114.6,114.5,496.9,370.4,20.0,65.7,58.3,13.9,45.7,250.9,232.5,48.3,276.2,362.8,373.8,202.8,153.3,279.3,383.0,137.9,28.9,48.4,159.8,112.2,637.8,554.8,1189,676.1,768.5,647.8,1359,1057,658.1,871.4,1095,557.3,1237,1374,959.2,531.0,732.1,1114,644.4,641.1,399.1,218.2,723.6,272.5,703.0,654.7,1189,631.3,277.4,423.7,634.5,271.3,1225,1114,890.2,603.6,218.6,317.2,197.9,389.1,62.4,39.6,281.2,171.6,96.1,101.2,509.2,400.4,44.9,74.1,241.2,168.3,644.4,707.0,494.9,535.6,219.7,346.6,212.9,387.9,trifecta
2019-10-30,鳴　門,6,27.8,86.7,43.3,88.9,40.1,118.1,60.0,146.9,216.2,205.2,309.8,376.1,92.7,115.3,325.3,223.6,235.7,251.2,533.4,340.7,23.0,69.3,24.3,55.4,23.2,45.5,12.5,27.2,82.3,52.5,46.4,58.6,24.7,12.2,34.5,16.9,64.4,34.1,67.8,31.3,91.7,263.4,109.5,214.7,59.1,89.6,24.0,64.4,317.4,219.8,312.8,363.5,115.7,37.7,221.3,130.4,302.6,133.9,374.0,188.6,529.0,556.2,556.2,699.7,349.8,260.3,203.3,263.4,516.4,361.5,461.5,565.8,500.5,270.0,442.7,284.1,692.3,374.0,625.7,428.1,157.5,169.0,394.4,244.6,72.2,41.4,114.5,55.3,171.2,66.4,291.8,145.2,451.9,206.5,327.0,254.2,218.3,89.1,134.7,227.5,327.0,422.5,748.0,471.5,249.3,147.9,271.1,116.6,417.1,198.4,524.8,254.2,774.7,422.5,591.6,493.0,428.1,138.4,240.1,387.3,trifecta
2019-10-30,宮　島,6,5.6,5.6,24.2,6.7,17.2,36.2,90.7,43.4,19.5,51.9,112.3,44.6,131.8,283.5,302.9,247.3,33.3,88.6,89.0,236.4,12.8,15.6,44.9,11.6,56.8,162.7,334.3,139.8,64.6,211.9,368.9,130.5,275.8,726.1,844.0,467.3,67.6,229.8,206.6,387.7,93.1,266.6,463.6,219.1,129.6,374.5,710.4,281.8,425.6,481.7,1126,610.8,1424,1683,2332,1875,539.6,530.9,1014,1784,93.4,300.1,407.5,178.0,128.4,484.8,651.1,241.0,609.6,777.6,1753,943.5,712.1,987.5,1806,763.5,338.5,346.1,1028,825.2,619.8,1130,1305,1378,805.0,1949,1887,1352,2043,3151,3898,3657,1784,2071,3898,1683,1911,1742,3185,2408,152.5,627.6,549.6,1093,188.2,839.3,619.8,1229,1438,1371,2101,3703,818.4,750.0,2408,2001,2669,2489,4293,3118,trifecta
2019-10-30,下　関,6,31.2,103.6,38.7,174.1,31.5,73.7,19.4,131.3,210.5,218.3,210.5,481.7,47.8,34.2,176.7,143.0,583.9,472.3,921.7,454.7,27.9,104.6,30.7,144.1,24.0,59.0,11.8,73.8,235.5,150.3,118.8,344.4,38.5,17.5,100.1,93.2,497.1,337.0,653.3,280.0,38.1,91.7,18.9,130.1,34.5,85.4,14.8,91.3,174.5,160.8,83.9,277.7,18.4,13.7,49.2,39.5,411.9,331.7,457.1,169.5,648.3,596.2,521.4,870.0,738.2,465.9,396.5,1033,495.7,448.7,280.4,687.6,562.7,389.3,302.8,645.9,1100,1144,1121,844.1,70.0,49.9,296.5,160.2,66.2,32.0,202.2,111.1,43.5,27.6,120.1,76.9,431.7,318.1,258.3,477.6,257.9,251.5,202.0,429.5,1688,1550,2507,1375,2006,1129,1833,1021,1550,997.2,1432,588.0,2186,1894,1624,1536,1321,907.0,568.4,1301,trifecta
2019-10-30,唐　津,6,7.0,26.5,15.8,73.3,5.3,15.4,7.0,53.1,59.5,51.9,89.2,176.4,38.6,27.0,84.0,190.2,246.4,219.1,391.8,334.7,25.6,73.8,46.5,174.2,42.6,129.0,52.2,222.6,264.0,300.4,414.8,809.8,165.1,111.5,423.0,669.5,720.6,858.9,1118,1118,21.6,41.6,20.5,123.5,40.5,112.6,56.8,254.5,119.0,215.8,211.0,467.2,49.2,67.9,145.3,279.7,497.2,697.0,691.3,659.1,340.1,205.8,548.6,1049,462.1,485.9,720.6,1214,229.8,427.3,503.1,966.2,794.7,773.0,720.6,1349,1349,1518,773.0,1932,273.4,124.5,491.5,598.8,406.8,213.1,720.6,955.4,144.1,195.9,552.1,780.1,988.7,924.2,867.6,1466,1164,1518,1288,1546,858.9,802.2,1349,1269,1349,1441,2125,1604,1062,1232,1635,1214,2362,2362,2429,1809,1771,1848,1735,2180,trifecta
2019-10-30,大　村,6,18.8,11.7,20.9,80.1,23.6,9.6,12.1,53.1,12.6,9.7,6.7,39.0,31.8,20.6,12.8,68.6,262.1,220.2,162.9,199.2,181.7,122.1,185.4,450.0,452.4,685.6,778.3,1295,259.7,644.5,403.1,1269,654.7,1010,561.2,1918,2133,2357,2605,2633,181.8,79.4,85.7,248.5,377.8,562.5,623.4,1184,140.7,375.0,137.6,420.9,199.7,528.8,203.5,530.0,959.3,1546,1062,1100,70.5,78.8,34.4,154.8,206.7,416.6,261.0,440.4,184.4,460.9,178.3,476.9,49.5,150.4,124.5,143.4,571.6,795.8,955.6,540.4,217.6,156.2,75.7,285.1,535.7,963.0,542.7,1256,329.5,788.2,352.5,913.3,88.6,323.9,200.5,310.1,830.5,1439,1406,819.5,1039,1031,859.4,896.7,1596,1996,2097,2690,1509,2152,1586,1718,1382,2062,1650,1201,1237,2500,1996,1225,trifecta
2019-10-30,多摩川,7,12.0,25.5,68.5,12.1,23.0,31.0,91.0,14.5,66.3,69.5,153.3,41.8,173.2,248.5,270.9,96.3,16.8,18.0,32.3,43.5,50.8,65.5,152.2,28.9,104.0,136.1,362.7,67.6,189.0,172.9,434.1,97.3,450.4,679.9,745.5,288.2,47.3,65.6,83.0,146.4,91.3,116.1,250.2,50.1,126.8,154.6,356.7,68.0,196.9,191.6,409.5,89.0,578.1,607.3,858.0,359.1,65.4,65.1,73.8,157.8,193.0,231.4,328.5,117.3,316.1,280.0,715.9,156.0,297.8,341.0,794.9,159.9,527.3,864.8,745.5,243.4,92.5,118.1,123.8,152.2,465.9,495.9,624.9,226.6,639.6,825.2,1039,398.9,825.2,1019,1441,614.2,956.7,1287,1242,412.6,231.0,390.2,581.2,351.0,33.0,47.0,61.7,77.6,53.3,78.5,104.2,165.5,77.1,90.6,108.6,221.5,92.0,122.4,128.5,148.5,126.7,196.9,242.3,174.3,trifecta
2019-10-30,蒲　郡,7,33.5,22.9,36.9,343.6,34.7,8.4,12.2,226.2,20.8,7.8,6.0,143.7,46.1,18.7,13.1,255.4,774.5,819.0,610.7,913.5,313.4,285.0,364.8,1264,573.1,774.5,858.5,1738,475.0,651.7,407.1,1137,617.8,869.0,545.3,2429,1858,1979,1696,3239,224.7,51.4,63.7,643.9,541.2,571.5,537.1,1434,78.7,351.0,69.1,538.4,135.2,460.7,110.3,1032,1619,2575,2055,1908,65.8,32.3,17.0,257.8,222.2,380.3,198.4,822.2,73.6,293.2,56.4,525.2,24.4,91.0,39.2,162.5,1063,1143,1090,634.3,173.3,72.8,47.1,431.0,460.7,661.8,411.9,1464,155.0,600.4,127.3,1187,52.0,208.1,85.1,330.4,1583,2401,2075,1032,2116,3504,2274,2776,3143,2429,1925,3288,5089,5481,3623,4362,3393,1696,1943,1221,3685,4858,4548,1571,trifecta
