date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-22,芦　屋,2,39.2,15.9,88.9,143.3,43.5,16.9,85.8,131.3,7.1,7.4,15.5,23.7,206.6,185.0,83.6,328.8,402.1,406.3,145.3,495.9,283.2,105.3,464.7,636.1,633.5,482.0,1847,2249,114.8,346.4,480.5,497.5,1158,2282,976.2,1964,1583,3609,958.1,2985,257.8,88.8,348.0,502.3,527.9,448.6,1385,1411,86.9,221.1,232.7,281.7,862.3,1326,696.0,1478,1315,2928,1077,2874,9.4,10.9,13.9,21.1,35.5,82.2,85.1,112.3,33.4,80.9,97.3,104.1,24.8,58.4,73.7,56.1,57.8,132.8,123.4,98.4,718.6,780.0,303.7,1027,1077,1744,1048,1616,1241,2186,1158,2676,285.3,568.5,631.0,554.3,1940,2249,2630,1203,2069,1940,739.1,2985,2723,2771,1282,2874,2503,5352,1826,3980,564.4,1108,1014,1304,3449,3043,3980,1552,trifecta
2019-11-22,福　岡,2,22.9,6.8,16.1,207.5,40.5,23.7,44.1,430.9,6.9,15.3,7.4,151.8,37.7,62.7,24.1,279.3,780.1,1413,923.4,1222,88.2,27.8,52.7,342.7,249.9,235.6,497.2,1077,54.3,186.2,90.1,514.1,145.0,481.3,145.9,766.9,1885,3231,2056,3770,249.9,158.2,295.7,1675,323.1,226.2,502.7,1413,158.2,159.8,183.9,942.6,558.6,887.2,461.7,2262,4113,6463,4113,4113,24.1,55.4,15.6,217.5,44.1,131.5,60.9,335.1,141.8,150.3,149.8,526.1,25.4,41.5,104.7,127.8,887.2,837.9,1508,646.3,178.1,370.8,79.5,646.3,244.5,603.3,216.4,1675,780.1,887.2,595.3,2513,71.1,120.6,348.0,418.9,2154,2056,2661,2056,2513,7541,5027,4113,3016,6463,3770,7541,9049,7541,3231,7541,2262,5027,4524,3480,4524,5027,7541,3770,trifecta
2019-11-22,唐　津,2,11.6,4.3,7.6,21.8,49.9,83.8,126.2,212.6,15.7,82.4,54.0,97.0,39.6,149.5,86.1,146.3,176.5,563.3,340.4,341.5,20.6,6.5,11.1,26.2,120.5,231.5,279.5,496.8,25.5,152.8,56.9,118.9,46.9,219.9,91.1,143.8,221.7,792.0,353.7,404.8,361.9,560.5,967.2,1539,391.7,603.8,867.4,1126,958.7,888.6,1791,1791,1214,1040,1707,2484,2428,1656,3122,3415,51.8,374.3,136.4,261.4,59.7,363.1,117.6,226.2,792.0,834.3,1401,1457,270.5,242.3,1419,560.5,624.5,520.4,1707,926.2,127.5,738.5,382.1,494.5,144.7,803.6,420.3,538.4,1332,1539,2376,2484,617.5,650.5,1852,1228,828.0,895.8,1607,1228,674.6,2428,1270,1734,759.0,2732,1285,1631,3312,3214,3214,4048,2277,1607,3643,2484,1631,1656,2732,2185,trifecta
2019-11-22,桐　生,3,19.5,24.6,64.3,17.6,27.9,34.7,67.1,22.2,49.4,56.6,122.4,48.9,196.2,182.0,222.5,161.9,37.4,39.8,63.6,101.3,34.9,42.8,85.6,29.9,58.9,50.9,81.8,26.6,80.0,70.9,140.9,43.5,305.6,200.9,275.5,190.4,52.7,36.3,53.3,112.6,63.1,67.8,131.2,55.0,80.7,56.0,99.1,31.8,118.3,80.3,112.9,51.3,300.8,264.6,214.1,161.5,68.1,42.5,60.1,93.1,168.0,208.1,329.1,148.4,171.3,144.3,257.5,92.2,246.9,177.8,242.0,122.4,483.0,432.4,343.6,257.9,161.0,98.0,106.2,184.9,568.8,514.6,678.1,492.8,610.6,578.4,588.4,406.8,564.4,596.8,483.0,375.5,814.7,686.1,549.5,438.3,519.6,434.7,380.9,395.2,96.9,109.6,186.1,244.5,111.5,75.9,108.8,215.5,122.2,77.2,114.2,182.4,205.4,126.4,163.2,241.6,393.8,315.3,269.6,279.7,trifecta
2019-11-22,江戸川,3,32.7,69.7,57.6,231.5,43.3,83.7,64.6,283.9,115.6,119.0,159.8,302.8,124.0,108.7,197.6,400.4,658.5,874.5,803.7,942.3,33.7,68.4,50.0,253.6,24.2,14.2,8.3,63.0,73.4,34.2,38.9,186.8,55.0,17.7,38.9,118.6,666.5,296.2,475.2,348.1,56.8,94.7,73.0,391.8,35.8,22.3,13.2,88.3,115.4,45.7,48.0,180.9,63.8,21.8,45.3,128.1,738.6,296.2,410.9,297.0,172.9,197.3,183.7,396.0,202.0,77.5,90.5,305.3,229.6,91.2,106.3,322.4,191.7,98.5,107.8,227.2,578.3,481.5,481.5,312.3,143.6,140.6,234.5,376.9,132.3,38.2,91.6,214.3,128.1,43.7,103.3,225.8,257.8,122.0,128.7,305.3,353.7,301.1,357.2,485.8,1457,1656,1821,1631,1419,543.8,1708,797.9,1852,581.4,910.9,828.1,1917,646.8,976.0,1366,1457,670.6,764.4,1115,trifecta
2019-11-22,多摩川,3,32.6,93.8,29.2,312.6,33.7,78.6,24.6,286.0,235.8,174.0,163.4,430.1,25.6,25.5,78.9,215.9,716.9,663.8,1378,554.3,37.2,131.4,29.6,212.5,39.0,70.2,14.1,159.5,310.8,176.8,167.5,353.7,29.1,15.6,62.1,108.4,663.8,459.6,927.1,502.5,43.5,97.7,37.4,283.0,48.6,58.8,18.6,151.9,120.0,86.8,72.6,165.9,34.0,18.0,57.0,128.3,378.6,404.3,336.0,277.1,590.9,378.6,423.4,827.2,566.0,259.7,336.0,853.5,356.1,251.2,190.0,384.1,386.8,323.9,225.9,757.3,1075,1169,680.6,1250,30.6,31.1,83.6,180.4,32.2,17.7,71.6,130.2,31.1,18.2,64.0,158.1,228.8,166.4,166.4,471.7,497.9,488.8,493.3,840.2,1014,2150,2150,943.4,1493,1311,1581,1169,2444,1222,995.8,911.4,2830,1194,1194,1854,1250,1054,1169,1854,trifecta
2019-11-22,浜名湖,3,40.8,18.5,25.3,148.9,99.2,117.0,153.1,534.1,40.7,111.4,57.3,262.7,55.4,181.0,68.0,361.0,680.3,818.1,910.3,687.5,38.8,13.0,15.3,116.6,74.7,44.0,51.2,210.5,17.2,33.7,9.2,73.0,25.1,40.2,12.1,84.9,439.6,547.7,318.3,343.7,252.4,334.8,343.7,710.2,220.5,169.6,179.5,525.4,375.7,287.2,334.8,609.7,521.2,319.9,387.0,1042,1375,1319,1405,1900,60.0,216.8,82.5,285.9,56.4,98.5,26.6,144.5,373.5,267.0,300.6,639.9,72.2,27.1,128.4,100.3,760.3,512.9,994.3,422.4,80.9,223.6,89.1,287.2,57.5,90.2,19.7,110.2,471.7,282.2,281.0,850.4,77.3,26.9,121.0,107.1,461.6,227.5,652.8,293.7,2585,2485,2937,2308,1615,1795,964.6,1700,3231,2084,2228,3077,2693,1538,1846,1095,1657,1615,1700,1009,trifecta
2019-11-22,常　滑,3,34.2,60.3,88.7,42.9,19.1,12.3,12.8,4.9,70.0,31.3,108.5,27.5,131.7,44.1,97.7,41.7,32.7,8.9,20.1,28.7,137.7,284.1,386.9,176.5,220.4,616.5,596.3,422.9,454.6,790.7,1212,512.3,1299,742.3,1455,1010,363.7,505.2,983.1,983.1,77.5,53.6,44.7,19.3,195.5,404.1,378.9,254.3,177.4,438.2,371.1,116.9,116.5,408.7,413.3,89.1,36.7,173.2,111.2,92.5,395.3,291.0,478.6,185.5,512.3,932.7,1254,1173,378.9,616.5,713.2,330.6,454.6,1173,957.2,438.2,303.1,866.0,339.9,699.5,472.4,211.4,371.1,161.6,1102,673.6,1515,757.8,295.7,627.1,957.2,275.5,519.6,1102,1039,627.1,192.4,438.2,216.5,519.6,152.1,46.6,147.2,115.4,313.5,382.9,983.1,909.3,61.0,250.8,199.8,176.5,336.8,661.3,375.0,534.9,195.5,686.3,239.3,491.5,trifecta
2019-11-22,　津　,3,23.8,50.8,77.5,42.2,21.5,20.0,28.3,11.1,69.2,42.8,103.9,49.3,162.6,79.5,150.9,91.8,56.0,26.3,58.4,64.0,87.8,134.5,232.1,121.3,109.0,190.8,275.6,126.8,279.5,300.7,684.3,300.7,620.2,696.3,793.8,610.6,257.7,185.4,345.1,472.5,38.2,30.5,44.6,15.2,67.9,107.2,176.4,71.2,62.8,138.3,116.7,43.7,97.2,215.7,122.8,67.9,24.5,63.2,40.7,46.1,166.0,85.5,162.0,117.7,289.7,354.4,575.2,322.7,169.6,357.5,234.8,124.0,333.5,592.4,184.6,171.8,168.1,257.7,106.1,145.3,233.4,130.5,174.0,153.2,515.4,451.0,490.0,536.3,159.4,396.9,225.5,136.8,381.6,684.3,220.5,203.5,226.8,445.9,120.2,174.0,131.0,55.2,131.8,159.4,221.7,173.3,342.1,515.4,50.5,113.0,83.7,97.5,200.4,310.1,98.7,152.6,221.7,413.4,110.5,160.7,trifecta
2019-11-22,三　国,3,7.8,12.8,184.1,47.1,5.8,5.1,53.3,18.9,16.7,15.2,187.6,54.0,577.6,294.6,482.9,685.1,87.4,83.6,109.9,306.8,54.8,115.0,654.7,398.1,88.2,151.8,387.6,475.1,203.1,167.3,718.5,755.4,1964,701.4,796.2,1841,1178,982.0,1550,2678,17.0,13.7,98.2,38.2,47.9,55.7,270.2,213.4,38.5,52.9,233.8,103.0,755.4,439.7,491.0,920.6,197.7,387.6,218.2,701.4,99.5,70.8,669.5,231.9,184.1,211.9,718.5,755.4,120.7,182.9,555.8,270.2,1473,736.5,701.4,950.3,526.0,701.4,300.6,1402,2455,1091,1636,2678,1402,841.7,755.4,4208,1402,866.5,866.5,2455,1841,950.3,818.3,1841,5892,7365,2678,3682,866.5,372.9,755.4,3682,1280,1280,1339,2104,439.7,1015,718.5,1733,892.7,1473,701.4,2946,1841,7365,1402,1964,trifecta
2019-11-22,びわこ,3,7.4,5.9,114.4,6.7,11.3,15.4,211.2,16.0,13.0,23.8,246.0,17.6,469.3,610.7,756.5,589.4,13.4,25.9,23.8,265.3,49.0,42.2,367.3,44.2,200.3,310.9,1408,265.3,137.3,349.5,1877,181.0,1299,1877,2112,1206,104.0,301.7,213.8,1206,130.3,122.4,545.0,115.4,244.8,347.1,956.4,386.9,259.9,444.6,1056,299.9,1635,1369,2667,2667,331.3,440.7,460.8,2027,104.9,225.2,658.3,139.2,173.0,478.2,1408,276.9,375.4,557.0,1747,444.6,389.9,1877,1949,1126,229.3,288.0,487.3,582.6,2816,2413,3620,3620,3168,2304,4224,4224,5068,4224,6336,9999,5632,3379,9999,1877,6336,4224,9999,2413,72.2,113.1,129.6,352.0,109.2,261.2,212.0,557.0,364.6,448.5,724.1,2534,322.8,283.1,589.4,956.4,2413,1635,3379,1584,trifecta
2019-11-22,丸　亀,3,54.9,61.8,125.6,53.8,49.3,20.1,42.1,15.0,81.4,32.8,49.2,26.8,176.7,97.9,81.5,75.2,49.6,17.6,22.2,41.5,174.0,167.8,390.0,170.2,352.3,379.8,658.8,448.5,324.8,407.7,566.1,474.0,897.0,767.2,694.1,670.2,295.9,466.4,412.0,563.3,146.1,49.2,90.6,41.3,347.0,240.9,379.8,263.2,69.8,189.3,50.3,32.9,178.0,309.3,106.2,103.3,56.9,176.4,34.3,55.2,178.8,82.7,80.1,59.7,255.7,379.8,325.7,290.1,90.4,231.8,69.8,43.0,78.1,161.9,82.8,42.1,69.8,183.3,48.5,48.2,542.4,293.7,217.9,265.0,857.5,815.5,757.2,724.3,290.1,678.0,201.0,180.2,163.5,395.3,171.7,95.9,307.7,604.2,187.1,115.5,139.0,48.8,51.7,88.9,279.6,354.4,323.0,410.6,67.5,238.9,39.9,64.0,74.1,200.0,43.6,52.2,212.0,370.2,96.3,78.7,trifecta
2019-11-22,宮　島,3,33.5,17.2,20.4,26.8,53.3,51.1,68.4,93.5,21.2,46.9,24.3,25.4,36.4,86.4,46.3,46.4,58.9,148.8,56.8,65.6,78.7,40.7,51.0,56.1,191.5,134.7,248.0,204.0,64.5,129.5,61.4,46.2,108.4,227.8,89.0,75.2,138.0,224.7,77.8,100.9,301.3,215.5,316.0,377.0,331.0,195.9,378.7,303.5,319.6,255.5,283.0,194.6,485.9,553.1,385.6,380.4,596.2,408.1,271.2,410.1,71.7,150.1,54.7,59.3,98.2,163.8,77.4,62.8,314.8,255.5,277.4,177.7,63.9,65.3,157.7,26.5,81.3,62.5,130.1,31.8,149.8,262.7,117.7,116.6,210.7,354.7,141.0,130.7,525.4,549.5,456.9,394.7,132.6,126.8,325.8,51.7,143.2,105.8,276.5,54.4,162.9,348.8,163.5,194.1,194.1,303.5,105.6,130.1,618.1,538.9,435.6,678.0,171.2,98.1,247.2,58.4,206.0,125.4,400.3,61.9,trifecta
2019-11-22,下　関,3,12.8,8.0,38.0,77.8,21.3,16.9,48.5,88.8,9.0,12.6,33.0,53.5,101.3,128.8,125.9,263.6,274.5,286.2,185.5,382.7,32.4,20.5,68.4,106.4,100.2,85.2,281.4,267.9,36.2,71.4,126.6,118.3,268.9,523.2,273.3,816.8,391.6,461.9,246.2,956.8,97.6,62.5,157.5,227.0,147.8,120.4,331.5,308.6,85.2,108.9,192.4,156.4,296.3,416.0,352.5,603.4,644.0,572.4,408.4,999.6,26.3,36.9,49.1,59.6,39.1,71.0,76.6,80.3,64.3,82.3,123.8,112.5,65.9,81.1,133.1,85.2,123.5,120.0,160.6,143.4,270.0,285.0,279.0,410.9,378.4,603.4,348.8,631.8,421.2,744.2,603.4,905.1,264.7,270.0,403.4,329.9,669.7,826.9,1030,625.9,847.8,1217,881.3,1633,1175,1217,553.5,1913,1633,1063,869.8,1762,797.3,540.1,620.1,893.0,1594,2392,2576,1116,trifecta
2019-11-22,芦　屋,3,14.5,42.8,27.3,98.8,7.5,12.2,4.9,22.4,67.5,34.0,42.7,131.3,33.6,16.5,36.7,51.9,289.7,116.0,295.1,163.7,87.1,242.3,157.0,431.9,139.5,372.0,247.2,695.2,733.8,660.4,784.7,1402,411.7,426.1,812.8,916.2,1821,1956,2401,1821,24.0,26.4,11.3,37.0,87.3,238.7,131.7,366.0,104.8,264.6,113.7,258.5,30.3,73.9,89.5,73.5,194.7,486.2,503.2,201.9,486.2,264.1,257.3,631.5,880.6,949.1,1078,2032,337.9,777.0,426.1,870.9,372.0,880.6,493.8,570.1,1909,2686,1781,1182,196.6,81.9,188.0,205.3,371.2,366.9,769.4,683.2,93.2,264.6,307.7,287.1,433.0,990.7,504.8,717.2,422.7,707.6,413.8,727.1,2142,727.1,1704,1288,2990,3302,4171,2438,1056,2516,2006,1132,3686,3522,2331,1495,1481,2006,1100,1299,trifecta
2019-11-22,福　岡,3,29.5,104.7,108.0,331.5,15.3,65.2,56.2,159.2,159.2,155.6,318.5,641.1,229.8,124.9,353.1,667.5,706.2,886.0,1874,1317,39.8,104.7,119.4,248.6,23.3,20.5,13.6,49.5,136.5,62.2,104.7,269.2,116.3,38.7,89.9,125.9,431.2,233.1,439.0,386.7,14.9,42.5,37.8,147.6,11.7,12.6,6.7,37.0,75.0,34.3,59.7,199.7,44.7,18.3,54.6,78.7,353.1,170.3,435.0,238.8,251.1,286.6,374.8,974.6,252.4,121.8,263.4,502.3,232.0,109.5,188.1,383.7,380.7,253.8,226.6,281.6,1680,919.4,1036,1107,348.0,253.8,624.7,716.6,358.3,87.0,353.1,399.4,174.0,76.5,205.6,244.8,616.8,412.9,343.1,761.4,1015,624.7,497.2,1522,1571,2215,5414,4430,2118,955.5,1624,1522,1571,761.4,1571,812.1,5414,1624,2320,1433,3248,1059,825.9,1624,trifecta
2019-11-22,唐　津,3,16.8,46.1,121.6,134.3,6.4,6.0,14.1,14.0,53.2,27.5,113.9,144.3,198.4,80.7,213.5,333.2,336.1,112.2,282.6,433.4,54.8,142.3,367.2,336.1,75.2,158.6,315.0,301.0,326.6,255.6,866.9,1067,1389,743.9,1579,2022,1859,1108,1579,2562,13.2,9.9,18.1,16.7,46.0,69.2,156.2,134.8,29.1,61.9,63.4,57.3,76.4,168.5,135.8,162.6,80.9,211.1,153.7,210.4,190.2,96.5,262.6,378.0,307.4,252.3,644.1,795.2,103.6,160.5,221.7,233.4,420.8,514.7,333.2,541.3,658.9,753.6,472.5,795.2,985.5,398.9,1020,1213,1601,1295,1747,3034,407.4,1077,763.6,900.8,1579,1695,880.2,1859,2402,2882,1695,2306,1859,472.5,1057,2956,3034,2135,2506,4434,568.0,1325,1188,1295,2453,2812,1517,3034,2956,4118,1830,2506,trifecta
2019-11-22,桐　生,4,17.8,23.8,28.9,82.2,15.5,9.6,10.4,45.2,27.9,16.8,23.4,71.8,45.0,23.8,34.1,82.3,222.6,176.5,236.7,215.7,67.9,90.4,99.5,235.8,137.9,218.4,230.9,497.2,180.8,274.0,333.3,523.2,288.0,333.5,458.8,699.8,909.6,1088,1190,1180,46.3,23.0,23.5,83.8,107.0,134.8,123.2,299.8,36.8,92.5,36.6,98.8,45.3,107.7,53.1,124.0,334.1,521.3,319.5,318.8,119.7,63.1,75.1,209.8,207.3,287.6,295.6,485.8,69.7,170.7,73.6,174.5,100.3,208.5,101.6,165.6,480.5,615.2,472.1,367.9,196.2,80.4,120.1,261.5,372.0,407.9,462.9,738.8,91.9,252.8,118.5,269.8,148.3,282.4,126.3,217.0,432.4,615.9,394.1,355.1,1267,933.4,1171,1064,1702,1749,1584,2037,1107,1687,1029,1082,1477,1529,1113,734.0,1056,1624,1094,726.5,trifecta
2019-11-22,江戸川,4,33.9,31.3,73.5,40.3,29.6,11.8,28.9,12.1,34.8,15.5,42.9,12.9,132.4,81.2,94.7,74.7,48.0,20.4,17.6,64.2,144.0,107.1,279.4,149.8,217.1,333.1,540.9,405.0,164.1,378.1,498.7,263.7,542.8,848.8,712.4,793.9,303.9,524.9,384.5,839.9,79.4,38.0,77.4,35.0,157.8,232.6,382.7,212.2,59.4,189.3,117.0,51.8,177.7,419.9,221.3,172.7,56.6,202.5,68.8,154.7,101.7,59.6,110.5,38.8,159.1,347.6,384.5,240.3,83.3,292.8,189.7,75.8,186.2,398.9,288.5,137.2,52.4,218.3,87.1,126.5,386.4,239.2,243.6,209.7,606.8,722.1,682.0,831.2,343.2,822.6,431.3,351.5,313.5,684.9,498.7,257.8,245.9,763.5,368.5,256.5,141.6,67.5,55.9,166.9,345.4,479.2,473.5,922.4,101.3,343.9,121.1,321.7,81.5,346.1,130.4,236.0,313.5,955.6,390.1,282.9,trifecta
2019-11-22,多摩川,4,33.7,8.3,55.8,28.1,63.1,47.2,125.9,119.9,6.8,27.3,33.1,13.0,183.0,198.4,151.9,242.1,80.9,196.3,56.0,239.8,94.5,22.1,117.7,54.5,332.4,213.5,388.7,367.9,28.0,118.9,144.9,42.0,512.1,789.5,433.1,592.1,191.4,360.9,116.9,498.6,459.3,346.1,636.9,670.7,569.9,325.3,689.0,773.4,409.7,329.5,596.8,495.4,947.5,861.3,842.2,1306,1067,984.4,682.8,1203,12.5,58.7,43.9,15.9,19.9,90.4,72.1,25.9,185.7,180.4,303.2,190.9,78.3,112.2,241.4,77.9,32.7,33.5,146.6,70.5,621.3,1203,482.8,797.8,715.0,1166,569.9,871.2,1131,1242,1098,1378,515.6,545.3,1010,451.1,1263,1131,1403,750.4,418.7,1082,235.4,1263,533.8,881.3,209.3,1203,1684,959.4,695.4,1353,201.5,185.3,616.2,526.3,1943,1430,1430,728.8,trifecta
2019-11-22,浜名湖,4,49.7,64.7,130.9,93.1,34.3,22.1,34.1,39.1,70.4,38.5,80.2,79.6,215.1,99.9,158.9,186.1,206.1,129.9,195.4,270.5,103.1,131.0,227.1,183.1,122.2,92.9,140.8,152.3,172.8,126.0,220.9,204.6,432.6,263.6,397.7,558.4,466.5,372.8,418.3,687.0,46.3,24.3,37.2,36.2,86.0,53.5,96.1,65.9,26.8,32.7,13.2,15.3,59.0,82.3,25.9,36.4,80.6,83.7,36.4,52.7,137.4,67.6,124.5,125.5,179.0,121.3,215.1,165.4,52.0,54.0,24.9,30.4,130.4,135.4,49.1,62.4,199.9,166.9,84.0,108.4,377.8,173.3,310.5,333.4,478.3,339.3,501.5,522.3,158.3,241.1,86.9,147.6,298.3,371.6,101.3,167.4,434.3,561.1,255.3,255.3,722.0,361.0,640.4,906.8,892.5,532.2,745.7,1574,305.5,352.0,161.9,304.7,651.4,647.7,201.3,352.0,952.6,1100,413.7,381.6,trifecta
2019-11-22,常　滑,4,24.9,63.6,43.4,136.7,13.0,7.8,4.3,24.2,63.0,24.1,28.4,94.1,41.0,9.1,25.9,48.5,496.9,150.2,343.0,205.3,279.8,648.5,396.8,984.7,366.7,1156,673.1,1564,681.7,1564,1715,2215,690.6,681.7,1715,1564,1611,2045,2417,2312,46.4,24.3,13.1,56.0,187.9,352.1,241.7,748.9,93.2,281.3,94.2,272.7,35.1,170.9,105.9,191.2,345.3,1063,857.7,578.0,388.1,189.2,149.7,537.1,699.7,1063,857.7,1772,298.7,886.3,293.8,656.5,157.7,537.1,255.6,309.1,1085,1899,1156,932.9,146.0,40.5,95.1,122.5,281.3,347.5,537.1,916.8,59.3,235.3,177.2,238.4,135.3,458.4,186.5,312.8,272.7,901.3,409.0,479.0,1661,949.6,2215,770.6,1833,2215,3128,2532,966.8,2045,2658,1266,2417,3323,2417,1297,709.0,2045,1156,1131,trifecta
2019-11-22,　津　,4,13.0,21.5,86.9,12.4,17.4,20.2,86.3,13.8,37.8,29.8,131.6,23.8,296.2,257.1,259.3,240.7,21.7,21.1,32.4,137.3,42.2,76.1,218.1,36.1,86.9,169.2,311.5,62.1,180.3,214.3,375.3,149.2,559.5,575.5,616.6,419.6,60.7,60.6,137.3,281.0,89.9,93.5,262.7,58.5,109.4,149.2,326.6,79.6,136.7,179.8,402.8,88.6,554.4,570.1,642.9,570.1,79.8,79.2,100.3,337.6,106.9,67.9,156.9,49.0,183.1,196.8,377.7,124.8,144.2,196.8,351.3,92.8,236.9,370.7,326.6,179.8,61.7,92.4,79.4,156.1,795.1,636.1,610.4,875.8,827.8,746.0,746.0,851.1,679.0,901.9,805.7,944.2,629.5,764.9,774.7,649.8,694.6,746.0,764.9,623.0,52.0,51.9,82.7,236.0,71.1,74.1,150.7,355.4,80.9,92.8,114.2,375.3,97.9,146.3,122.3,263.8,499.4,483.4,520.9,431.6,trifecta
2019-11-22,三　国,4,3.2,22.8,37.7,11.2,4.6,18.0,28.2,13.3,68.9,63.1,309.6,139.1,168.8,121.0,422.2,283.6,38.0,36.0,203.0,283.6,24.4,89.3,200.8,63.8,48.0,252.7,371.5,154.1,488.8,488.8,1955,1161,1198,1615,2476,2322,331.7,312.2,1198,2185,26.1,66.4,90.3,43.8,45.1,103.2,235.1,127.2,344.0,350.5,599.2,360.7,347.2,427.0,546.3,417.4,167.3,254.4,294.8,523.2,495.3,447.6,1281,701.0,619.2,629.7,1548,1198,884.6,619.2,1688,523.2,1688,2064,2064,864.0,1198,1125,523.2,1326,663.4,538.4,906.2,864.0,688.0,884.6,952.6,1198,571.6,884.6,1198,1161,1688,2064,2653,1281,1548,2185,2185,1548,195.5,199.7,663.4,651.8,337.7,357.2,952.6,1326,285.8,337.7,651.8,825.6,2653,1615,1238,1688,2322,2858,2476,1429,trifecta
2019-11-22,びわこ,4,6.8,8.8,52.2,32.0,11.1,15.8,72.4,54.8,20.8,31.4,128.4,95.4,188.6,251.0,292.8,477.0,104.3,137.9,214.0,477.0,13.0,17.8,103.0,37.0,27.3,28.4,174.8,54.7,48.7,45.1,203.5,91.2,351.4,362.9,366.9,565.9,148.4,141.4,177.6,521.7,36.6,68.7,233.4,114.3,43.8,40.9,231.8,76.9,120.9,67.3,275.9,126.0,667.8,388.2,695.6,725.8,344.2,228.6,371.0,878.6,77.6,132.5,228.6,177.6,86.2,82.6,187.5,128.9,165.2,91.9,355.2,207.3,262.9,267.1,439.3,243.7,256.8,181.4,252.9,298.1,596.2,902.4,618.3,856.1,681.4,710.4,521.7,954.0,1451,795.0,1669,1517,538.5,451.2,927.5,483.9,1669,1284,1757,1011,530.0,725.8,982.0,1855,505.9,397.5,433.6,1391,667.8,445.2,795.0,1151,742.0,428.0,795.0,725.8,1757,1451,1757,954.0,trifecta
2019-11-22,丸　亀,4,37.1,35.1,34.9,121.9,34.6,17.5,15.2,50.8,31.9,18.1,10.7,32.6,36.2,18.3,13.2,28.6,189.5,118.5,96.4,85.3,177.4,215.4,205.7,449.3,345.7,431.8,355.1,853.1,363.7,470.5,353.9,645.7,425.6,403.5,400.5,599.6,1140,1192,1033,1256,176.5,74.4,66.1,169.6,329.9,358.7,314.1,681.3,117.5,289.8,78.5,161.0,111.8,256.8,88.2,176.2,550.8,920.4,443.6,418.0,140.9,78.4,30.7,78.3,240.6,269.4,159.1,282.4,141.0,279.4,78.5,158.2,28.5,84.9,48.5,32.4,168.4,321.8,211.7,75.4,126.1,66.6,40.9,68.9,300.2,295.1,223.4,350.3,137.8,294.7,106.6,196.8,44.8,138.8,75.2,44.3,124.4,281.3,212.8,80.7,1311,757.6,538.1,496.1,1734,1824,1488,1543,1531,1824,768.7,853.1,542.2,994.6,728.7,185.7,436.3,1004,731.2,183.1,trifecta
2019-11-22,宮　島,4,16.0,17.3,33.2,103.7,20.5,18.1,35.1,124.7,24.2,26.5,28.8,111.0,72.6,69.4,60.7,231.6,347.8,404.6,363.0,471.8,25.5,25.6,40.0,105.0,48.0,36.8,55.5,120.0,49.0,41.6,47.1,174.7,117.3,91.4,82.0,249.0,524.9,358.5,401.8,489.6,65.3,51.6,80.5,267.9,74.5,51.2,82.4,181.2,66.0,61.2,50.0,187.6,142.9,140.7,91.9,326.4,792.7,532.1,626.5,826.5,52.5,60.1,46.6,173.9,73.7,68.3,52.6,240.2,90.7,72.3,52.7,224.9,55.8,44.0,55.4,85.6,393.7,417.6,457.0,244.8,206.6,194.2,132.7,393.7,252.7,210.3,128.4,448.2,275.5,258.9,143.6,579.7,143.5,113.1,121.0,203.3,719.3,579.7,643.8,345.8,917.6,1177,910.4,1153,1031,728.3,719.3,987.6,1664,844.4,1120,1404,1089,761.6,1109,606.9,1371,1120,1253,529.7,trifecta
