date,venue,raceNumber, 1-2-3, 1-2-4, 1-2-5, 1-2-6, 1-3-2, 1-3-4, 1-3-5, 1-3-6, 1-4-2, 1-4-3, 1-4-5, 1-4-6, 1-5-2, 1-5-3, 1-5-4, 1-5-6, 1-6-2, 1-6-3, 1-6-4, 1-6-5, 2-1-3, 2-1-4, 2-1-5, 2-1-6, 2-3-1, 2-3-4, 2-3-5, 2-3-6, 2-4-1, 2-4-3, 2-4-5, 2-4-6, 2-5-1, 2-5-3, 2-5-4, 2-5-6, 2-6-1, 2-6-3, 2-6-4, 2-6-5, 3-1-2, 3-1-4, 3-1-5, 3-1-6, 3-2-1, 3-2-4, 3-2-5, 3-2-6, 3-4-1, 3-4-2, 3-4-5, 3-4-6, 3-5-1, 3-5-2, 3-5-4, 3-5-6, 3-6-1, 3-6-2, 3-6-4, 3-6-5, 4-1-2, 4-1-3, 4-1-5, 4-1-6, 4-2-1, 4-2-3, 4-2-5, 4-2-6, 4-3-1, 4-3-2, 4-3-5, 4-3-6, 4-5-1, 4-5-2, 4-5-3, 4-5-6, 4-6-1, 4-6-2, 4-6-3, 4-6-5, 5-1-2, 5-1-3, 5-1-4, 5-1-6, 5-2-1, 5-2-3, 5-2-4, 5-2-6, 5-3-1, 5-3-2, 5-3-4, 5-3-6, 5-4-1, 5-4-2, 5-4-3, 5-4-6, 5-6-1, 5-6-2, 5-6-3, 5-6-4, 6-1-2, 6-1-3, 6-1-4, 6-1-5, 6-2-1, 6-2-3, 6-2-4, 6-2-5, 6-3-1, 6-3-2, 6-3-4, 6-3-5, 6-4-1, 6-4-2, 6-4-3, 6-4-5, 6-5-1, 6-5-2, 6-5-3, 6-5-4,placeBed
2019-11-29,蒲　郡,3,6.7,11.0,11.1,70.2,7.2,7.8,10.4,74.0,18.6,16.1,24.7,122.1,22.3,24.4,42.4,82.8,178.6,239.8,317.4,285.1,46.6,76.9,78.8,300.7,89.8,219.6,202.8,789.6,291.0,347.5,498.3,1241,201.8,293.8,555.8,1140,1040,1790,2566,2333,50.4,52.6,62.8,253.2,101.9,161.4,211.2,684.3,115.4,228.4,225.4,672.4,165.9,316.8,338.4,987.0,836.8,1480,1480,2080,148.4,153.8,176.9,559.9,309.1,431.3,641.5,1212,207.2,465.1,399.9,1316,274.4,561.9,506.5,709.5,1524,1901,1730,1692,154.9,139.9,306.1,461.0,234.0,371.9,823.4,716.1,215.3,439.9,729.7,1620,456.9,1033,823.4,1262,1222,1710,1769,1924,793.7,922.0,1673,1399,1202,1555,2566,2701,1555,2231,3666,3580,2654,2961,3421,3142,1924,3207,3142,3207,trifecta
2019-11-29,住之江,3,7.9,4.4,22.5,127.4,13.9,9.4,29.8,179.6,5.9,9.3,14.8,151.2,69.3,88.2,58.5,381.1,593.7,616.5,752.1,924.7,54.7,30.2,95.6,470.0,169.1,239.5,449.4,1428,81.1,203.6,248.5,1267,371.1,709.5,425.7,2623,1524,2968,2400,2507,116.1,84.1,198.2,940.1,190.5,335.7,600.1,1524,162.5,313.3,432.2,1163,659.7,737.3,742.2,2256,2051,3639,4029,2623,32.5,63.4,52.4,466.2,74.3,234.0,165.1,841.9,173.0,296.8,339.8,1410,117.5,163.2,309.0,805.8,1343,1504,3049,1945,435.6,783.4,354.7,1446,655.9,1392,1151,3318,948.0,1735,1849,2507,410.2,848.2,1484,3133,3133,4178,3525,7051,1524,2686,2256,2564,2686,3418,4905,3525,4339,3760,8058,3525,4339,4512,6636,3639,3760,1428,3418,1683,trifecta
2019-11-29,鳴　門,3,9.4,11.5,28.8,212.1,7.0,5.8,17.2,93.4,12.1,9.0,34.2,180.2,67.6,54.6,72.1,319.6,761.5,469.0,602.4,732.7,53.1,70.9,142.3,688.0,90.2,175.1,299.8,1148,172.8,224.0,487.5,1178,457.9,487.5,584.2,2222,3227,2884,2464,3567,29.1,20.5,43.5,200.8,69.4,90.8,175.8,757.2,41.2,81.3,104.0,385.0,133.4,215.1,199.0,648.5,1243,1964,1506,1442,64.3,47.2,118.3,419.6,148.1,189.8,398.6,1004,76.3,155.9,206.0,599.7,191.7,390.6,293.4,891.7,1412,1909,1694,2023,371.3,250.5,373.4,1042,627.5,721.0,880.2,2606,330.6,569.5,569.5,1397,602.4,909.7,651.6,2222,1993,2884,2464,3567,2464,2378,3227,3872,2711,4518,3663,4841,4107,5648,3567,5020,3080,4236,4107,5648,5648,5020,5020,5422,trifecta
2019-11-29,宮　島,3,30.9,10.6,17.1,78.1,72.0,95.3,117.7,218.2,17.8,86.6,31.7,110.9,46.0,140.0,55.6,179.2,266.3,572.3,352.6,386.0,39.8,11.1,15.5,68.8,111.7,118.1,137.6,312.1,19.7,65.7,17.2,56.1,32.0,106.0,26.7,93.3,268.5,423.6,168.5,238.1,226.5,280.0,331.1,694.1,306.3,306.3,390.6,587.8,440.8,315.1,521.9,627.3,479.7,501.8,758.6,945.5,1231,1003,1418,1359,41.1,166.0,44.0,118.4,40.4,125.4,29.9,75.5,366.5,302.0,331.1,526.1,44.1,29.1,140.6,52.8,209.7,134.5,587.8,127.4,84.5,240.7,92.2,195.3,75.1,202.6,53.9,141.5,446.8,453.0,604.1,749.9,82.4,52.2,243.4,99.9,341.6,250.9,709.1,224.9,815.5,2609,1144,1304,776.7,1631,405.2,825.9,1919,2330,2965,2718,1087,415.5,3262,582.5,1208,869.9,2836,633.4,trifecta
2019-11-29,徳　山,3,22.2,17.6,8.8,9.8,37.0,53.1,32.1,35.6,27.3,48.9,16.7,17.0,13.6,34.9,20.2,9.2,16.6,41.4,26.0,11.9,230.9,267.4,91.1,116.2,770.8,1658,1642,1563,633.9,1804,1225,1198,258.1,1216,1087,173.0,298.0,1313,960.2,408.4,568.1,633.9,457.3,519.6,1039,1609,2160,2078,1549,2379,2078,1865,1080,2105,2414,1534,1234,2691,2526,1824,294.2,584.3,146.8,155.0,643.9,1746,922.4,878.0,1453,1978,1692,1594,203.4,564.2,1172,181.2,280.6,654.1,922.4,274.5,118.1,241.1,143.4,54.0,261.8,1172,855.2,328.4,882.8,2052,2002,1087,244.7,698.7,1172,231.9,73.8,215.4,439.0,189.8,148.3,312.7,173.5,74.8,325.1,1403,855.2,456.1,965.8,1844,1243,1164,335.7,864.2,1345,341.3,102.8,311.5,667.4,255.7,trifecta
2019-11-29,若　松,3,12.4,32.9,24.9,28.6,10.2,19.4,10.5,19.2,82.2,54.2,89.3,137.1,50.6,30.4,91.8,114.0,40.2,31.9,99.5,96.0,49.2,143.8,97.6,100.0,80.0,232.3,139.9,198.0,358.1,377.9,630.8,836.7,283.7,253.1,621.2,585.7,214.1,284.7,509.3,503.1,22.1,28.9,15.3,44.6,49.2,114.2,73.0,171.5,44.8,74.6,43.4,121.1,27.1,50.2,44.9,106.3,133.1,271.5,288.7,213.5,302.6,167.3,248.5,424.9,448.1,522.3,577.5,781.0,148.5,252.3,145.4,414.1,320.3,443.2,262.8,497.0,738.7,1093,602.9,863.2,227.7,109.0,315.4,401.9,353.4,359.6,811.9,854.2,122.0,255.4,243.3,440.8,506.2,836.7,320.3,1000,942.5,1093,650.8,1205,277.0,209.1,616.5,519.0,326.7,407.9,931.8,788.5,214.6,407.9,625.9,403.9,911.1,1242,1000,901.1,621.2,891.3,529.0,1281,trifecta
2019-11-29,福　岡,3,57.1,77.2,168.4,38.4,31.2,21.7,70.1,9.6,99.7,52.0,128.2,30.9,346.8,233.9,280.5,152.4,21.2,6.1,12.1,32.8,209.5,352.0,393.3,162.9,340.1,658.0,1035,460.2,664.2,902.7,1154,640.1,773.7,1173,1035,1154,212.7,445.6,431.9,697.1,121.8,53.5,135.1,31.6,266.7,320.0,521.5,317.1,113.9,268.7,251.4,97.1,391.1,572.4,431.9,364.8,35.0,176.0,69.7,175.1,299.6,166.4,280.5,86.2,554.4,651.9,1020,601.8,222.8,550.1,463.2,182.4,581.9,869.3,651.9,329.0,83.6,324.4,156.8,218.0,869.3,533.4,664.2,389.0,1173,1600,1903,2271,1154,1760,1328,848.3,818.7,1564,1050,463.2,521.5,1955,651.9,424.1,44.7,14.2,18.2,49.2,122.4,237.0,270.8,445.6,23.0,95.1,34.7,84.9,42.1,177.3,59.6,97.7,167.2,670.6,256.9,194.5,trifecta
2019-11-29,大　村,3,4.9,43.6,45.3,38.0,10.0,68.1,80.4,64.6,192.9,249.6,406.6,465.1,184.1,278.6,615.7,484.2,162.2,284.1,839.6,691.4,4.5,33.3,40.2,30.4,6.2,30.6,33.5,23.9,127.2,131.1,344.8,228.4,152.4,178.3,463.4,245.8,167.9,137.8,445.8,352.3,23.9,140.8,122.4,102.6,17.9,74.4,79.1,48.3,314.5,264.9,734.6,355.2,447.4,385.9,972.1,649.7,325.6,227.2,994.6,751.7,590.4,923.5,1576,1873,656.3,673.4,1539,1901,1134,834.1,2191,1929,1873,1521,2268,1186,2810,2229,3006,2155,389.4,734.6,1701,1197,388.2,710.4,1929,1114,950.7,897.9,2486,2052,2638,2191,2938,2268,1436,1255,1847,2191,798.1,1114,2938,1929,718.3,515.1,2119,1452,1105,593.1,2938,2810,4040,3918,4310,3402,2119,1873,2638,2586,trifecta
2019-11-29,戸　田,4,11.1,18.4,39.1,79.3,9.8,9.0,16.4,35.8,24.8,18.9,42.9,69.9,72.1,51.0,74.9,144.2,218.0,149.5,173.1,209.9,44.6,64.7,113.5,190.7,70.1,88.9,142.9,271.9,131.1,123.8,240.1,281.0,341.2,261.8,316.1,550.1,743.1,609.1,463.8,820.4,24.4,17.1,28.3,60.9,55.4,62.1,101.3,208.4,33.4,54.8,47.9,91.9,89.4,124.2,99.6,187.7,222.8,373.5,221.0,396.4,106.9,67.3,126.8,183.3,154.4,140.3,215.7,275.6,76.5,121.9,121.6,186.7,184.8,225.6,189.2,247.2,357.5,370.6,376.5,477.9,338.7,214.7,342.8,581.7,460.8,360.2,462.3,521.8,255.7,338.7,321.8,581.7,435.4,463.8,365.8,543.8,985.7,775.6,1051,1117,915.7,720.5,978.9,1405,1689,1689,806.4,1867,855.0,1577,1213,1510,1117,751.0,672.7,1419,1731,1351,1689,1774,trifecta
2019-11-29,江戸川,4,27.7,82.2,42.6,18.2,29.7,129.5,49.1,23.4,178.6,163.9,188.2,132.2,83.8,85.6,255.5,45.2,17.6,24.0,85.3,30.8,48.1,112.3,54.9,29.0,89.8,293.3,122.4,61.4,271.4,415.1,273.4,129.6,107.0,181.8,244.4,64.2,38.2,51.5,102.8,45.4,76.8,288.8,104.4,46.0,102.2,373.9,140.4,77.4,476.5,535.2,410.6,272.1,175.0,213.0,407.7,103.5,49.5,62.9,224.9,66.4,321.7,497.5,382.8,214.2,356.2,564.6,372.7,171.6,641.6,660.4,645.3,462.8,349.6,332.1,579.1,150.7,217.1,147.4,363.1,150.7,125.4,189.1,319.0,79.0,162.2,230.9,288.8,90.4,241.8,265.1,548.2,148.5,421.3,342.2,448.1,175.3,60.8,56.5,84.7,115.3,29.1,40.0,134.6,45.4,47.1,77.5,132.3,65.6,76.2,88.1,230.9,95.3,250.9,174.2,334.1,175.6,53.4,54.4,82.2,113.1,trifecta
2019-11-29,平和島,4,26.1,21.2,62.1,39.7,32.9,19.6,50.4,34.4,27.8,25.8,51.1,27.0,148.9,122.0,124.9,112.4,90.4,79.5,60.8,132.0,63.1,47.8,116.2,70.6,114.7,65.0,158.9,87.6,79.3,68.9,110.5,48.3,308.7,303.4,225.3,213.2,170.1,153.6,81.2,213.8,70.8,40.2,79.1,51.4,142.5,67.2,168.2,84.7,54.7,57.2,50.7,28.6,195.8,202.6,115.3,106.0,108.9,123.8,53.7,99.5,82.2,81.0,116.5,69.6,114.3,88.3,141.0,62.6,82.7,82.8,83.9,43.8,157.9,159.8,136.6,64.2,94.4,73.3,73.7,72.5,380.6,315.6,308.7,287.4,507.0,477.1,331.2,328.7,365.9,432.2,263.6,242.4,304.4,287.4,263.4,130.2,322.2,300.0,274.4,145.5,332.0,341.8,233.3,454.3,378.6,308.1,137.6,444.6,359.0,315.4,148.5,355.8,225.3,132.8,153.7,156.8,471.4,451.9,376.7,181.3,trifecta
2019-11-29,蒲　郡,4,33.7,17.3,28.5,49.6,57.1,39.0,56.3,103.8,20.6,31.6,15.6,35.9,54.6,65.4,34.1,75.0,128.0,184.7,99.8,113.9,52.1,29.2,41.1,55.9,102.1,70.1,98.5,138.0,44.9,61.1,35.2,53.7,84.5,116.8,61.7,93.0,178.5,226.2,120.2,139.9,205.8,147.9,216.7,304.8,240.5,166.8,275.3,323.4,192.3,185.3,131.4,205.0,364.2,347.3,209.8,398.4,830.3,587.3,391.9,612.2,44.6,67.3,28.2,64.1,66.8,110.5,51.3,86.2,140.5,156.9,115.6,177.3,33.1,47.5,69.0,34.2,103.7,114.6,167.2,65.8,134.4,247.4,79.7,206.6,191.6,298.1,130.7,245.1,454.3,436.9,236.0,443.2,69.5,97.1,153.1,83.5,343.4,371.1,500.5,163.4,571.8,980.6,389.8,509.9,617.4,666.8,363.0,501.6,1337,903.0,592.1,888.2,354.7,312.2,468.1,178.2,535.1,582.6,790.9,210.4,trifecta
2019-11-29,住之江,4,13.5,7.2,19.9,130.6,28.8,24.7,46.7,228.8,8.9,19.4,15.6,111.2,62.2,96.1,50.1,277.4,648.6,630.8,462.3,785.8,44.6,18.9,45.1,241.8,131.4,86.7,193.4,610.7,27.5,58.2,37.2,196.8,136.0,283.5,96.8,569.9,1112,1731,924.7,1555,132.5,102.7,165.8,348.3,219.7,146.2,290.7,1046,149.7,144.7,214.1,685.2,443.6,557.5,421.7,1168,1856,1968,1610,1827,20.4,48.5,27.2,136.8,26.5,61.0,33.8,188.1,115.9,118.3,160.3,503.8,38.6,39.7,109.5,122.5,431.1,482.7,828.2,395.6,238.3,404.6,178.4,683.2,333.7,620.6,189.8,1218,708.4,810.7,528.1,1918,161.2,153.8,369.5,460.5,1524,1731,2055,1151,2257,4264,2279,3837,2808,3902,2151,4514,4264,5354,2914,4797,2398,1784,3488,1887,3774,4111,4186,1902,trifecta
2019-11-29,鳴　門,4,6.7,4.9,26.2,28.2,19.3,25.6,81.0,75.4,12.0,24.1,45.6,48.8,141.7,235.2,157.3,287.2,144.1,352.0,166.4,419.1,13.8,8.8,37.8,38.0,44.2,46.8,165.8,151.9,26.2,42.3,98.1,82.6,174.8,426.3,295.1,556.2,207.8,423.9,264.8,712.5,121.9,136.9,347.9,414.5,146.4,146.2,387.6,356.2,226.0,240.1,573.3,525.0,1046,984.4,1257,1824,1644,1558,1681,2992,54.5,114.6,165.5,170.2,64.7,129.7,188.2,183.6,228.4,227.7,668.0,659.2,275.5,331.7,626.1,434.9,473.5,411.0,984.4,702.5,817.7,1246,1039,2233,869.9,1511,896.0,2107,1943,2338,2233,4827,1024,923.6,2022,1609,3053,2579,3836,2413,759.5,2200,1425,3053,890.7,1644,822.1,3117,2413,2771,3183,4676,1681,1004,2877,2302,4044,4156,4275,2536,trifecta
2019-11-29,宮　島,4,51.7,14.0,40.1,45.3,82.9,59.1,136.8,157.4,14.6,58.2,23.2,31.5,80.2,196.6,65.0,135.7,109.4,306.0,80.7,193.6,69.9,16.8,59.5,51.9,151.6,97.7,201.5,156.3,19.6,52.2,26.2,17.4,117.5,182.7,67.6,105.5,105.5,214.8,49.0,133.7,274.9,184.8,322.8,473.6,332.7,180.7,390.8,278.4,316.5,243.0,372.9,273.7,438.4,559.3,540.7,554.5,1029,705.2,584.5,720.9,27.5,116.0,49.7,47.1,27.4,71.7,32.9,19.8,249.5,204.0,304.6,230.0,67.5,49.7,193.6,50.3,61.6,30.4,177.7,58.1,285.8,432.5,216.2,438.4,360.4,729.0,178.2,299.0,595.2,876.8,821.3,772.4,214.8,159.4,683.0,163.0,623.9,354.5,801.0,243.9,348.8,913.9,289.6,648.8,337.9,655.4,106.3,366.5,1118,1013,781.7,954.2,246.7,83.0,612.1,242.1,865.1,484.2,1118,327.7,trifecta
2019-11-29,徳　山,4,3.4,7.2,5.3,11.5,8.6,27.1,20.8,36.4,26.3,46.5,64.9,80.2,20.3,42.1,70.9,65.4,49.5,88.1,142.0,141.7,37.8,67.1,62.3,74.1,192.6,637.9,569.5,650.9,393.7,857.3,1255,996.7,377.9,789.4,1386,1063,501.4,1123,1463,1714,162.8,400.6,382.4,417.4,292.0,890.9,871.4,1115,1374,1661,2044,1944,1217,1578,2345,2214,1518,2214,2614,3189,282.2,777.9,557.6,597.2,498.3,1317,1328,1563,1733,1898,3254,3126,839.3,1265,2380,1423,1226,2071,1386,2214,222.7,546.1,684.4,509.5,471.8,1217,1833,1217,1436,1563,3543,3797,1307,1791,3254,2246,1351,1833,3126,2531,575.7,1172,1594,1678,876.2,2345,2453,2214,1898,2749,3708,5906,2531,3797,6133,4429,2491,3466,5144,4832,trifecta
2019-11-29,若　松,4,5.7,27.8,161.4,19.1,8.4,38.0,192.1,21.4,118.8,147.2,703.1,268.8,633.4,666.4,1545,1033,65.6,70.7,248.4,740.1,6.9,36.6,155.3,23.0,9.5,33.8,101.0,19.7,155.8,137.3,689.3,261.8,868.0,526.6,1090,790.0,82.6,63.3,277.9,590.8,17.6,70.8,283.5,36.2,19.4,58.4,202.3,31.1,154.6,128.4,555.8,156.0,862.7,443.6,1134,1004,81.9,62.3,191.0,536.7,435.3,669.6,1597,1098,498.6,408.7,1434,776.9,703.1,414.8,1635,627.7,2343,1802,2163,1255,1464,937.4,794.4,2232,1233,1694,2556,2757,1314,666.4,2305,2067,1635,689.3,3056,3700,4394,3270,3906,2812,5022,3348,3800,3800,352.4,371.0,1434,2929,404.0,172.9,1004,1926,401.7,174.0,692.7,2343,1900,1191,1065,3605,4536,2929,4261,3270,trifecta
2019-11-29,福　岡,4,21.7,31.9,18.6,18.0,23.5,25.2,12.3,10.7,56.6,42.6,47.4,37.5,24.4,17.0,46.5,11.1,28.5,16.4,41.4,13.9,116.7,141.4,98.4,101.4,269.9,471.1,430.2,430.2,426.3,645.3,812.3,798.5,220.6,495.9,673.0,284.6,219.6,514.9,703.1,314.0,162.4,145.1,75.0,64.6,350.2,532.3,434.2,395.9,352.9,596.3,392.6,322.6,135.5,395.9,378.4,129.6,128.7,461.9,327.1,151.2,442.3,400.9,372.4,274.7,619.9,951.7,1192,951.7,457.4,1070,906.0,819.3,446.5,897.4,848.8,338.9,413.2,991.8,971.4,453.0,148.1,91.5,243.4,44.6,273.1,673.0,914.8,350.2,259.5,673.0,819.3,257.4,517.7,1046,991.8,453.0,56.8,177.7,141.4,248.6,166.4,106.5,242.2,64.3,359.6,747.8,991.8,488.2,215.1,798.5,805.3,315.1,459.6,1177,1095,551.0,77.7,254.6,181.5,295.3,trifecta
2019-11-29,大　村,4,18.8,7.0,47.6,99.5,30.3,18.9,75.8,146.8,6.1,11.6,17.6,39.0,143.5,178.5,74.6,340.0,407.7,492.2,215.6,656.3,69.6,24.7,138.1,254.0,201.1,147.4,546.2,811.5,31.4,79.4,94.1,176.4,447.2,835.6,294.0,1215,1024,1403,695.9,1485,183.5,84.8,286.3,514.2,315.5,178.5,628.7,1028,90.8,131.0,204.6,306.7,646.3,816.8,504.0,1187,1276,1939,944.3,1788,12.2,30.2,26.4,62.1,20.7,55.7,54.7,109.0,68.4,90.5,163.7,234.1,49.1,62.7,149.0,112.6,184.3,256.3,362.8,215.6,496.1,707.5,271.9,1067,688.4,1227,431.2,1924,1080,1351,1004,2228,227.8,285.4,604.8,466.9,1881,2248,2099,944.3,1587,2171,1159,2646,2396,3577,1296,3969,2646,3299,1521,3024,1144,1239,1451,1085,3136,3342,2618,1124,trifecta
2019-11-29,戸　田,5,6.6,12.6,62.4,23.9,8.3,12.8,64.4,23.4,23.9,25.4,123.1,58.9,215.7,239.8,292.7,304.4,73.8,77.1,143.0,348.4,20.7,27.2,115.1,50.7,39.5,63.2,162.1,85.3,70.3,81.1,173.8,126.2,419.0,391.2,422.3,472.4,198.5,190.9,269.8,520.3,29.5,34.0,105.3,51.9,44.0,62.0,151.5,84.7,58.3,66.7,144.8,94.8,410.3,311.6,370.3,372.0,162.3,162.3,202.3,401.0,82.8,84.9,207.6,128.9,110.1,116.5,253.9,160.5,127.8,130.0,286.9,178.9,337.3,348.4,407.2,319.1,257.2,224.9,256.4,354.6,851.5,889.5,1105,1105,899.6,909.8,959.2,701.4,1188,1001,1349,1338,1234,947.8,1188,870.1,1253,833.6,1206,1083,306.8,399.0,642.0,1215,437.4,449.8,619.5,1294,449.8,494.5,657.9,1409,894.5,720.5,647.2,1162,1561,1001,1576,1315,trifecta
2019-11-29,江戸川,5,97.6,79.7,100.9,284.7,115.2,52.7,56.0,206.5,78.8,43.0,26.5,166.1,107.9,58.2,37.7,175.1,462.1,474.6,487.8,391.2,224.6,123.3,138.3,476.4,258.8,148.4,151.9,416.5,130.4,137.5,66.6,296.5,179.0,158.4,81.8,325.6,833.0,887.3,631.2,733.2,244.9,91.5,94.5,325.6,290.1,145.9,158.2,429.6,75.8,104.0,27.7,121.6,78.6,113.2,29.7,119.8,612.2,600.2,350.8,323.9,90.2,51.7,26.0,141.2,135.3,113.2,55.8,210.4,65.2,99.6,23.2,107.9,17.8,27.9,14.0,23.1,278.9,298.6,201.0,81.9,104.8,64.8,39.0,141.4,163.2,140.7,69.9,230.1,70.1,119.0,26.2,98.9,24.7,33.4,17.4,29.2,201.4,240.5,139.7,74.8,1331,1331,1046,949.2,1302,1316,1113,1302,1360,1275,588.7,527.8,934.8,979.6,566.9,187.8,790.0,1224,455.2,187.2,trifecta
2019-11-29,平和島,5,6.7,8.7,27.3,34.0,10.6,14.4,38.6,41.7,15.7,23.2,59.4,64.8,84.3,115.9,117.4,136.7,143.2,180.2,190.3,206.8,16.0,18.4,53.3,60.5,31.3,36.8,101.1,106.8,48.3,55.2,136.6,137.4,204.3,299.7,303.3,382.7,278.1,385.9,379.0,523.9,40.0,53.8,117.5,128.4,53.6,64.3,156.6,169.6,94.5,89.7,225.0,224.6,300.2,343.5,435.8,446.6,462.2,505.9,570.2,692.7,85.5,114.5,221.1,243.6,104.5,112.9,267.6,283.8,167.3,136.6,392.0,373.6,386.2,406.2,608.1,459.3,544.3,526.0,762.0,748.4,471.3,542.5,696.6,516.3,586.1,769.0,785.8,1039,565.1,725.7,961.6,990.0,893.3,916.1,1323,1093,670.6,1209,1424,1355,740.7,1088,1316,773.7,871.6,1200,1115,1682,1150,1189,1533,1704,1496,1052,1941,1665,831.3,1622,1722,1682,trifecta
2019-11-29,蒲　郡,5,27.8,33.5,259.9,56.0,25.2,6.1,129.9,11.1,27.7,7.0,131.9,9.5,658.1,457.9,478.8,590.6,71.7,25.4,24.7,289.0,143.4,199.5,837.5,282.2,239.1,381.9,1439,650.6,335.7,430.5,1476,586.0,2326,1968,2280,2991,706.5,1056,921.3,2531,89.7,20.4,290.0,36.9,194.0,263.2,928.7,424.1,30.4,148.1,266.5,38.4,1028,1279,1140,1294,97.4,407.6,79.0,971.8,75.8,21.9,204.3,26.3,230.3,267.8,772.9,311.6,32.7,149.5,300.7,40.3,538.1,1066,778.1,510.7,42.6,155.5,49.5,274.2,1888,1212,1294,2113,3199,2399,3838,4187,1799,2742,2303,3155,1872,3971,2531,1439,3199,4429,3071,1968,340.2,130.5,107.5,992.8,671.5,1019,879.1,2915,179.2,899.7,152.1,1633,107.5,406.2,130.2,715.3,2113,2991,2450,1577,trifecta
2019-11-29,住之江,5,12.7,17.6,46.4,19.3,12.1,8.2,13.9,6.3,23.5,17.0,35.2,17.7,77.3,43.3,67.3,44.5,33.8,15.1,25.8,46.4,129.6,217.0,357.1,201.0,266.1,740.3,906.9,677.2,543.7,1365,1548,1085,813.9,1607,1739,1011,445.5,887.9,951.1,1459,97.8,66.4,78.3,46.8,251.1,690.0,774.2,659.6,216.1,682.6,541.4,277.2,321.4,937.1,723.5,383.0,109.4,526.8,259.9,287.9,261.5,180.1,227.7,136.9,565.6,1263,1040,816.5,306.3,1053,808.7,434.1,343.1,903.7,891.0,357.6,243.0,740.3,456.7,439.3,555.6,334.5,554.4,390.6,855.0,2116,2465,1968,373.4,1840,1467,725.5,515.1,2287,1587,668.3,613.4,1867,829.9,1080,170.6,82.3,149.6,217.2,589.2,1118,1358,1727,160.6,788.6,464.2,623.9,428.2,1257,589.2,969.2,688.2,1410,855.0,1113,trifecta
2019-11-29,鳴　門,5,44.6,96.2,324.1,58.2,37.0,65.6,239.3,30.3,147.3,120.8,519.6,122.0,923.2,854.6,868.9,698.7,66.5,43.6,99.1,309.6,57.2,104.5,380.1,59.7,46.1,36.2,178.2,18.0,180.1,73.3,467.9,73.7,931.6,440.0,658.6,430.8,57.3,23.4,50.2,178.5,51.0,78.2,316.2,31.2,53.1,30.7,192.5,16.5,95.5,47.6,254.0,26.7,907.0,541.4,646.2,407.1,23.8,13.2,16.1,126.5,288.0,230.3,915.1,232.3,335.7,148.1,833.9,126.2,224.3,141.6,615.5,72.2,1100,1136,1136,561.9,176.4,96.0,68.1,369.3,1814,1202,2794,1988,2154,1175,2068,1175,1695,1436,1566,1055,2954,2297,2110,899.1,2110,1325,1136,861.7,87.2,63.8,151.8,367.9,81.1,29.3,63.3,209.7,39.6,21.3,25.6,138.6,175.5,75.3,50.8,319.1,587.5,374.6,334.6,416.9,trifecta
2019-11-29,宮　島,5,11.2,12.6,7.5,82.1,22.1,50.4,31.3,126.5,40.1,69.7,49.7,243.1,18.2,37.8,40.5,109.1,254.9,386.3,544.1,349.9,20.2,22.9,11.8,101.4,56.7,86.0,40.5,165.5,69.3,119.3,51.1,254.9,24.3,38.9,39.2,101.5,326.9,352.7,398.4,274.6,123.9,220.3,135.6,413.1,119.3,149.4,73.0,264.8,378.1,286.0,293.5,762.7,173.6,103.2,231.8,315.3,834.0,540.8,1014,518.8,168.0,303.5,191.5,485.0,184.3,297.4,140.1,376.5,420.9,431.1,439.6,691.8,203.7,137.7,345.9,373.4,841.9,540.8,1101,681.2,52.1,125.8,112.8,195.7,51.9,82.0,90.3,158.2,227.0,133.8,322.1,361.3,182.5,128.4,257.9,313.1,334.2,258.6,347.2,351.3,708.3,1683,1784,1014,725.5,1373,1144,743.7,2075,1439,2075,1512,2231,1239,1983,1821,866.4,646.7,1274,1159,trifecta
2019-11-29,徳　山,5,24.7,40.1,43.0,215.1,23.6,25.4,29.5,231.3,62.9,48.8,69.4,282.9,101.3,75.9,102.9,411.2,872.9,953.9,1088,898.3,31.0,52.0,44.6,324.6,34.7,20.0,17.8,160.9,86.8,39.3,49.8,413.0,99.3,36.6,54.9,393.7,1360,685.4,1186,826.1,45.6,39.3,42.2,316.8,50.7,21.0,17.0,215.1,51.0,28.5,17.2,213.2,62.1,24.8,19.6,171.0,1028,881.2,811.6,625.2,206.0,127.4,229.6,784.1,225.1,89.3,108.6,660.9,117.1,76.4,54.0,462.6,223.5,103.1,68.7,444.8,1423,1250,670.5,1321,262.1,159.5,305.3,711.7,259.1,67.7,108.4,585.6,157.9,62.8,57.4,407.6,290.9,120.7,69.3,593.1,1156,984.3,740.2,848.9,1814,2643,5140,2643,2721,2500,2721,2435,4406,2891,2803,2313,5783,4023,3190,3427,2643,2151,2643,3701,trifecta
