date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-07-01,大　村,3,.16,.15,.17,,.13,,,,,.13,.15,.28,.17,.09,.18,,,,.16,,.19,.17,.12,,,,,.24,,.11,.23,.23,.15,,,,.15,.16,.17,.21,.10,.17,,,,.25,,.12,,.17,.14,,,,2,4,4,,3,,,,,3,1,5,2,3,4,,,,5,,2,4,4,,,,,6,,1,5,5,2,,,,3,1,2,4,2,6,,,,2,,3,,1,5,,,,2,3,4,,3,,,,,3,1,6,2,3,4,,,,5,,2,4,4,,,,,6,,1,5,5,2,,,,3,1,2,4,2,6,,,,2,,3,,1,5,,,,3,7,6,,6,,,,,3,10,3,12,8,11,,,,6,,5,10,4,,,,,10,,6,10,5,12,,,,5,11,4,12,4,12,,,,1,,9,,3,8,,,,２,３,４,,１,,,,,４,１,５,６,４,３,,,,１,,３,３,３,,,,,４,,１,５,３,４,,,,２,１,１,３,１,６,,,,２,,４,,６,５,,,,0.20,0.15,0.18,0.20,0.14,0.20, 36, 15, 50, 56, 18, 57,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 74, 75, 69, 28, 23, 51, 36.59, 30.77, 30.12, 34.83, 48.61, 31.43, 48.78, 46.15, 54.22, 57.30, 66.67, 45.71,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,12.50,33.33,31.25, 0.00,33.85,21.62,23.71,40.66,32.50,25.93,49.33,17.50,37.50,33.33,56.25, 0.00,53.85,43.24,45.36,61.54,51.67,42.22,66.00,28.75,土　性　　雅　也,山　本　　隆　幸,大　井　　清　貴,松　本　　庸　平,上　野　　真之介,小　菅　　文　隆,4340,4025,4425,4358,4503,3335, 3.38, 5.67, 5.25, 0.00, 5.92, 4.59, 4.65, 6.05, 5.18, 4.57, 7.05, 3.65
2019-07-01,戸　田,4,.20,,.13,.15,.15,.15,.06,.13,,.09,.18,.16,,.08,.08,.12,.19,,.13,,.15,.07,.17,.13,.12,.23,,.06,.17,.14,,.18,.20,.12,.24,,.22,,.09,,.17,.10,.23,,,.09,.16,.16,,.14,.17,.15,.17,,3,,2,5,3,4,1,3,,3,1,5,,3,2,3,1,,1,,5,2,3,5,4,1,,3,5,6,,4,1,3,3,,6,,6,,6,6,6,,,3,6,4,,1,6,3,2,,3,,2,5,3,4,1,3,,4,1,5,,6,2,3,1,,1,,5,2,3,6,4,1,,3,5,6,,4,1,2,3,,6,,6,,6,5,6,,,2,6,4,,1,5,3,2,,7,,2,10,6,9,1,5,,5,11,5,,5,8,3,7,,8,,4,12,3,12,2,10,,4,11,6,,6,10,4,9,,7,,2,,3,8,5,,,6,11,4,,8,12,6,9,,２,,３,２,３,５,１,３,,４,４,１,,５,１,２,３,,２,,４,１,５,３,２,１,,４,２,５,,２,２,１,４,,５,,６,,６,転,６,,,１,３,３,,４,６,６,３,,0.19,0.16,0.17,0.16,   -,0.15, 56, 49, 34, 26, 60, 24,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  4, 44, 29, 46,  5, 47,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,41.67,37.50,45.45, 0.00,39.39,25.26,54.73,38.24,44.63, 0.00,47.01, 0.00,58.33,62.50,63.64, 0.00,51.52,38.95,67.57,62.75,61.98, 2.04,59.70,三　宅　　爾　士,都　築　　正　治,宮　武　　英　司,別　府　　昌　樹,田　嶋　　　　塁,高　橋　　正　男,3044,3550,3442,3873,5062,4133, 0.00, 5.92, 5.88, 6.00, 1.17, 5.61, 4.82, 6.66, 6.01, 6.01, 1.35, 6.04
2019-07-01,江戸川,4,.23,,.35,.26,.11,,,,,.39,,.15,.28,.05,,,,,.37,.08,.28,,.23,.32,,,,.13,.10,.18,,.15,.14,,,,.11,,.21,.21,.28,,,,,.08,.07,.16,,.16,.21,,,,2,,3,6,5,,,,,6,,3,4,1,,,,,5,2,6,,1,4,,,,3,1,6,,5,2,,,,4,,6,2,3,,,,,2,4,1,,3,5,,,,2,,3,6,5,,,,,6,,3,4,1,,,,,5,2,6,,1,4,,,,3,1,6,,5,2,,,,4,,6,2,3,,,,,2,4,1,,3,5,,,,7,,8,12,7,,,,,1,,1,8,3,,,,,1,9,9,,5,11,,,,5,9,11,,3,10,,,,12,,6,10,8,,,,,1,6,1,,4,9,,,,２,,５,６,４,,,,,６,,３,３,１,,,,,４,１,６,,１,６,,,,２,４,５,,２,１,,,,６,,２,３,２,,,,,３,６,１,,６,６,,,,0.19,0.14,0.19,0.16,0.15,0.17, 26, 34, 40, 60, 39, 50, 26.47, 21.21, 30.30, 56.67, 25.00, 31.25, 41.18, 36.36, 39.39, 76.67, 40.63, 53.13, 31, 28, 58, 16, 51, 67, 33.33, 40.63, 38.24, 35.48, 38.71, 21.21, 45.45, 59.38, 64.71, 51.61, 48.39, 48.48,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.36,19.23,48.39,53.13,63.89, 3.33,25.00,12.00, 7.50,36.23,49.59, 0.00,54.55,30.77,61.29,70.00,77.78,15.00,47.92,24.00,22.50,51.45,62.81,11.11,増　田　　弘　喜,小　池　　哲　也,金　澤　　一　洋,桑　原　　将　光,松　崎　　祐太郎,菊　地　　敬　介,3065,4788,3310,4318,4451,4898, 5.66, 4.19, 5.77, 6.88, 7.44, 2.52, 4.96, 3.01, 2.98, 5.49, 6.66, 2.56
2019-07-01,浜名湖,4,.29,,.14,.20,,,,,,.06,,.15,.17,,,,,,.31,.23,.20,,,,,,,.19,,.19,.24,,,,,,.15,,.20,.17,,,,,,.32,,.25,.19,,,,,,4,,2,6,,,,,,3,,1,5,,,,,,1,5,4,,,,,,,2,,3,6,,,,,,5,,3,6,,,,,,1,,6,3,,,,,,4,,2,6,,,,,,3,,1,4,,,,,,1,5,4,,,,,,,2,,3,6,,,,,,4,,3,6,,,,,,1,,5,3,,,,,,9,,2,8,,,,,,4,,3,10,,,,,,5,11,4,,,,,,,8,,4,9,,,,,,4,,1,7,,,,,,3,,3,9,,,,,,３,,１,２,,,,,,１,,４,５,,,,,,４,３,３,,,,,,,６,,２,６,,,,,,５,,４,５,,,,,,４,,６,３,,,,,,0.16,0.20,0.19,0.21,0.18,0.15, 29, 71, 25, 28, 24, 61, 35.75, 35.96, 33.52, 41.90, 38.86, 30.64, 51.40, 56.18, 48.04, 59.22, 53.14, 49.71, 29,  9, 34, 40, 23, 28, 22.22, 21.05, 38.98, 29.85, 13.79, 17.02, 38.10, 31.58, 57.63, 44.78, 31.03, 31.91,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,38.74,21.43,25.00, 0.00,20.00,22.22,32.41,17.39,16.09,11.58,23.08,14.29,63.96,35.71,45.00, 0.00,36.00,33.33,55.86,28.26,34.48,30.53,43.59,36.36,藤　田　　靖　弘,半　田　　尚　也,加　藤　　雅　之,吉　武　　真　也,別　府　　正　幸,秋　田　　健太郎,4376,4708,3372,4952,4037,3808, 6.18, 4.64, 4.65, 0.00, 4.36, 4.44, 5.52, 3.96, 4.31, 3.54, 4.55, 4.06
2019-07-01,常　滑,4,.17,,.08,.14,,,,,,.18,.14,.23,.15,,,,,,.16,.14,.25,.17,,,,,,.12,.11,.19,.16,,,,,,.11,,.14,.26,,,,,,.15,.22,.15,,,,,,,5,,2,5,,,,,,6,4,1,3,,,,,,3,6,4,1,,,,,,1,3,4,6,,,,,,1,,5,6,,,,,,3,6,4,,,,,,,5,,2,4,,,,,,6,4,1,3,,,,,,3,6,4,1,,,,,,1,3,4,6,,,,,,1,,4,6,,,,,,2,5,4,,,,,,,3,,5,10,,,,,,5,10,4,11,,,,,,6,12,4,10,,,,,,3,8,2,11,,,,,,8,,3,12,,,,,,1,7,5,,,,,,,５,,３,４,,,,,,４,３,１,２,,,,,,１,４,３,１,,,,,,１,２,２,４,,,,,,１,,３,３,,,,,,５,５,５,,,,,,,0.16,0.17,0.15,0.16,0.15,0.21, 75, 72, 53, 63, 18, 40,  0.00,  0.00, 33.33,  0.00, 14.29, 33.33,  0.00,  0.00, 66.67,  0.00, 14.29, 66.67, 18, 47, 55,  6, 44, 20, 28.79, 27.54, 35.37, 31.15, 29.50, 23.02, 42.42, 42.75, 53.06, 45.08, 48.20, 41.27,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 9.09,41.07,38.46,50.00,28.00,11.11,16.92,37.14,48.15,40.87,39.09,19.09,22.73,58.93,65.38,65.63,56.00,33.33,33.85,60.00,61.48,53.91,59.09,30.91,佐　藤　　　　悠,服　部　　達　哉,坂　元　　浩　仁,宮　本　　裕　之,武　富　　智　亮,土　井　　祥　伍,4930,4435,4409,3346,4531,4905, 3.18, 5.89, 6.60, 6.13, 5.32, 4.11, 3.94, 5.69, 6.41, 5.51, 5.72, 4.00
2019-07-01,三　国,4,.18,.13,,,,,,,,.09,.17,,,,,,,,.22,.17,,,,,,,,.28,,,,,,,,,.27,.16,,,,,,,,.23,.12,,,,,,,,3,5,,,,,,,,3,1,,,,,,,,2,5,,,,,,,,3,,,,,,,,,3,1,,,,,,,,5,1,,,,,,,,3,5,,,,,,,,3,1,,,,,,,,2,5,,,,,,,,3,,,,,,,,,4,1,,,,,,,,4,1,,,,,,,,6,11,,,,,,,,8,12,,,,,,,,6,10,,,,,,,,9,,,,,,,,,2,7,,,,,,,,1,5,,,,,,,,５,５,,,,,,,,６,２,,,,,,,,２,３,,,,,,,,３,,,,,,,,,３,１,,,,,,,,３,６,,,,,,,,0.17,0.17,0.17,0.17,0.18,0.17, 45, 49, 57, 42, 39, 56, 30.23, 36.96, 31.91, 25.58, 35.14, 31.91, 39.53, 50.00, 55.32, 34.88, 56.76, 59.57, 29, 43, 57, 71, 44, 62, 26.09, 29.17, 45.65, 36.73, 32.65, 22.73, 45.65, 45.83, 56.52, 57.14, 44.90, 36.36,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,50.00,75.21, 0.00, 0.00,19.05, 0.00,30.19,47.79,30.16,28.40,32.76,14.55,70.00,84.30, 0.00, 0.00,42.86, 0.00,50.94,65.49,43.65,44.44,44.83,29.09,岡　本　　慎　治,今　垣　　光太郎,田　中　　太一郎,磯　村　　　　匠,前　田　　光　昭,山　口　　貢　輝,3081,3388,4196,4641,3353,4749, 6.60, 8.43, 0.00, 0.00, 4.52, 2.83, 5.13, 7.22, 4.81, 4.91, 5.03, 3.75
2019-07-01,びわこ,4,.16,,.25,,.23,.18,.14,,,.16,.19,.12,,.26,.13,.38,,,.17,.29,.26,.22,.34,,.22,,,.08,,.26,.10,.15,,.31,.22,,.11,.28,.07,,.42,,.19,.22,,.15,,.20,.10,.17,.13,.42,,,3,,2,,4,5,6,,,3,6,1,,4,2,6,,,6,2,1,4,3,,5,,,6,,2,1,5,,4,3,,2,4,6,,4,,2,4,,6,,3,1,4,5,3,,,3,,2,,4,5,6,,,3,6,1,,4,2,5,,,6,2,1,4,3,,5,,,6,,2,1,5,,4,3,,1,4,6,,3,,2,4,,6,,3,1,4,5,2,,,5,,2,,4,10,6,,,3,7,11,,3,10,4,,,2,10,7,12,4,,2,,,5,,1,8,9,,2,7,,2,11,11,,7,,1,8,,12,,2,12,2,7,4,,,５,,６,,５,４,５,,,２,４,４,,３,５,５,,,５,２,２,３,６,,４,,,６,,５,６,６,,５,６,,６,６,３,,６,,６,６,,４,,５,１,５,３,４,,,0.20,0.16,0.15,0.12,0.17,0.15, 68, 64, 50, 44, 41, 28, 72.73, 16.67, 25.00, 52.38, 33.33, 31.58, 72.73, 16.67, 50.00, 66.67, 46.67, 57.89, 41, 67, 16, 20, 48, 29, 20.00, 22.22, 16.67, 55.00, 45.00, 45.00, 45.00, 33.33, 27.78, 65.00, 70.00, 55.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,23.53,42.86, 0.00,37.50,37.84,34.48,18.52,47.37,40.65,24.74,44.12,43.42,29.41,57.14, 0.00,50.00,54.05,48.28,39.81,66.45,58.54,40.21,56.86,64.47,齋　藤　　達　希,今　井　　美　亜,荒　井　　翔　伍,岡　部　　大　輝,関　野　　　　文,永　井　　彪　也,4740,4611,4608,4883,4927,4688, 3.65, 6.13, 0.00, 4.63, 5.54, 5.45, 4.36, 6.40, 6.04, 4.44, 6.04, 6.44
2019-07-01,住之江,4,.20,,,,,,,,,.14,,,,,,,,,.15,,,,,,,,,.11,.18,,,,,,,,.26,,,,,,,,,.17,,,,,,,,,6,,,,,,,,,3,,,,,,,,,1,,,,,,,,,4,3,,,,,,,,6,,,,,,,,,1,,,,,,,,,6,,,,,,,,,3,,,,,,,,,1,,,,,,,,,5,3,,,,,,,,6,,,,,,,,,1,,,,,,,,,1,,,,,,,,,7,,,,,,,,,8,,,,,,,,,4,11,,,,,,,,6,,,,,,,,,6,,,,,,,,,４,,,,,,,,,１,,,,,,,,,２,,,,,,,,,４,３,,,,,,,,４,,,,,,,,,１,,,,,,,,,0.17,0.15,0.19,0.15,0.20,0.14, 85, 52, 66, 29, 22, 33, 18.18, 36.54, 18.18, 18.18, 35.85, 38.46, 36.36, 55.77, 36.36, 38.18, 54.72, 55.77, 24, 74, 35, 67, 50, 52, 30.36, 38.60, 52.63, 29.63, 16.67, 17.24, 51.79, 61.40, 61.40, 37.04, 38.10, 36.21,F1,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,35.85,50.00,16.67,53.49, 5.00,61.29,30.56,20.51,31.85,47.62,19.39,39.85,52.83,50.00,38.89,73.26,25.00,83.87,43.52,32.05,53.33,70.07,39.80,56.39,沢　田　　昭　宏,古　賀　　智　之,田　中　　孝　明,大　平　　誉史明,阿　波　　勝　哉,小　林　　　　泰,4411,4789,4393,3439,3857,4401, 5.63, 5.25, 4.61, 6.74, 3.45, 7.55, 4.87, 3.90, 5.41, 6.60, 4.54, 5.70
2019-07-01,尼　崎,4,.11,,.09,.18,.16,,,,,.23,.29,.24,,.14,.16,,,,.08,.25,.08,.15,.08,.17,,,,.19,.14,.06,.31,.11,.11,,,,.27,.14,.20,,.17,.15,,,,.22,.17,.16,,.09,.27,,,,5,,4,2,6,,,,,6,3,4,,3,4,,,,4,1,3,6,2,5,,,,5,5,2,1,3,4,,,,3,5,1,,4,2,,,,2,4,3,,5,1,,,,5,,4,2,6,,,,,5,3,4,,3,4,,,,4,1,3,6,2,5,,,,6,5,2,1,3,4,,,,3,6,1,,4,2,,,,2,4,3,,5,1,,,,7,,3,9,8,,,,,4,8,11,,2,11,,,,2,8,7,12,4,8,,,,3,12,7,11,7,12,,,,4,9,5,,2,8,,,,3,9,10,,6,9,,,,５,,不,２,４,,,,,４,２,２,,２,３,,,,１,４,１,５,１,３,,,,２,４,２,５,１,３,,,,３,４,３,,４,６,,,,５,３,２,,２,６,,,,0.20,0.15,0.16,0.15,0.17,0.17, 54, 53, 47, 63, 49, 52, 40.00, 16.00, 17.39, 17.86, 18.52, 33.33, 55.00, 32.00, 30.43, 50.00, 33.33, 51.85,  2, 31, 12, 16, 45, 61, 30.00, 37.84, 23.33, 11.54, 17.86, 31.03, 36.67, 45.95, 46.67, 11.54, 32.14, 44.83,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,12.00,25.00,63.64, 0.00,20.00,28.57,23.91,39.08,54.73,42.62,35.48,20.41,32.00,50.00,72.73, 0.00,40.00,42.86,36.96,55.17,69.59,59.02,52.42,29.59,長　尾　　京志郎,浜　崎　　準　也,村　田　　修　次,長　田　　頼　宗,宮　地　　秀　祈,信　濃　　由　行,4632,4782,3826,4266,3742,3620, 3.88, 4.50, 6.73, 0.00, 4.80, 4.90, 4.48, 5.60, 6.86, 6.53, 5.25, 4.10
2019-07-01,丸　亀,4,.14,.18,.17,,.05,.13,.08,,,.23,,.22,.25,.05,,.19,.21,,.08,,.09,.14,.16,,.00,,,.06,,.17,.24,.05,,.23,,,.13,,.16,.09,.09,,.24,.12,,.03,.16,.17,,.40,.12,.09,,,4,1,4,,3,6,2,,,5,,3,1,6,,4,2,,4,,2,1,3,,6,,,2,,1,5,5,,6,,,2,,3,3,1,,6,4,,3,2,6,,4,5,5,,,5,1,4,,3,6,2,,,5,,3,1,6,,4,2,,4,,2,1,3,,6,,,2,,1,4,3,,6,,,2,,5,3,1,,6,4,,3,2,6,,4,5,5,,,1,7,3,,6,12,4,,,9,,2,7,6,,1,8,,6,,1,6,8,,5,,,4,,2,6,7,,6,,,6,,6,12,9,,3,8,,5,9,6,,1,9,12,,,２,４,１,,２,６,６,,,６,,５,３,５,,２,６,,６,,５,６,５,,２,,,１,,３,４,６,,５,,,５,,５,４,６,,４,５,,Ｆ,３,１,,５,２,２,,,0.14,0.16,0.17,0.16,0.17,0.16, 54, 31, 22,  6, 55, 36, 32.12, 30.69, 37.86, 34.01, 35.20, 40.38, 45.60, 47.52, 56.31, 49.75, 51.02, 58.69,  1, 46, 52, 23, 53, 47, 39.20, 29.69, 38.76, 47.20, 29.69, 36.64, 57.60, 40.63, 56.59, 64.00, 46.88, 54.20,F0,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,22.22,23.53,20.00,57.14,10.00,48.28,49.19,26.19,22.62,24.05,29.50,49.63,33.33,41.18,36.00,85.71,40.00,72.41,64.52,46.43,44.05,49.37,48.92,68.15,藤　原　　啓史朗,楠　原　　翔　太,喜多須　　杏　奈,宮　野　　　　仁,百　武　　　　翔,竹　井　　貴　史,4762,4684,4714,4558,4822,4737, 4.33, 4.24, 4.48, 7.14, 4.30, 6.55, 6.22, 4.70, 4.77, 4.78, 5.21, 6.55
2019-07-01,宮　島,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.13,0.15,0.16,0.20,0.19, 46, 11, 15, 43, 71, 13, 41.53, 33.51, 36.46, 32.97, 30.68, 32.68, 59.56, 48.94, 52.49, 50.55, 55.68, 50.73, 33, 11, 60, 24, 36, 12, 33.51, 32.20, 38.50, 38.42, 30.77, 40.88, 51.89, 51.41, 54.01, 59.32, 46.15, 55.25,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.00, 0.00,18.52, 0.00,25.00, 0.00,20.45,46.46,34.65,50.00,27.27, 0.00,60.00, 0.00,37.04, 0.00,50.00, 0.00,32.95,63.64,51.49,62.04,42.42, 0.00,渡　邊　　裕　貴,中　村　　　　尊,中　渡　　修　作,大　峯　　　　豊,三　瀬　　　　譲,伊　藤　　尚　汰,4625,4090,3804,4237,3936,5022, 5.30, 0.00, 4.37, 0.00, 4.50, 1.33, 4.16, 6.15, 5.50, 6.76, 4.66, 1.62
