boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 48, 37, 67, 81, 87, 46, 37.21, 26.09, 20.45, 45.00, 40.00, 20.00, 58.14, 41.30, 36.36, 57.50, 57.78, 40.00,2019-06-06, 56, 20, 43, 35, 27, 12, 37.43, 41.24, 47.46, 34.57, 25.52, 42.54, 53.48, 55.93, 63.84, 54.79, 42.71, 60.77,8,唐　津
 32, 48, 35, 20, 22, 17, 35.29, 35.82, 37.50, 30.98, 35.35, 45.65, 55.88, 50.75, 50.96, 52.17, 49.77, 59.42,2019-06-06, 32, 56,  5,  7, 30, 59, 37.56, 30.24, 35.00, 44.29, 29.73, 34.66, 54.31, 50.73, 55.83, 59.52, 46.40, 55.11,9,戸　田
130,127,136,172,132,150, 12.50, 30.00,  0.00,  0.00,  0.00, 12.50, 25.00, 40.00,  0.00,  0.00,  0.00, 37.50,2019-06-06, 12, 32, 18, 14, 20, 13, 50.00,  0.00,  0.00,  0.00, 33.33, 37.50, 50.00,  0.00,  0.00,  0.00, 44.44, 37.50,9,多摩川
 22, 58, 31, 35, 73, 45, 37.50, 30.46, 27.14, 36.08, 25.32, 33.55, 56.25, 45.70, 44.29, 55.06, 40.26, 47.37,2019-06-06, 64,  5, 57, 53, 56, 14, 40.54, 35.14, 36.11, 21.88, 31.11, 32.56, 54.05, 51.35, 44.44, 34.38, 57.78, 55.81,9,浜名湖
 18, 26, 56, 35, 32, 45, 25.55, 35.98, 29.93, 42.57, 23.53, 32.58, 43.07, 50.00, 49.66, 52.70, 38.24, 53.79,2019-06-06, 56, 43, 63, 57, 11, 24, 39.87, 26.35, 33.55, 37.65, 38.27, 25.00, 51.63, 34.46, 49.34, 55.56, 50.62, 38.71,9,　津　
 67, 26, 56, 70, 28, 30, 37.04, 44.00, 28.00, 32.14, 34.48, 42.86, 59.26, 60.00, 48.00, 46.43, 55.17, 57.14,2019-06-06, 61, 76, 20, 64, 79, 54, 25.81,  3.45, 38.46, 44.00, 22.58, 30.43, 35.48, 31.03, 61.54, 56.00, 38.71, 39.13,9,鳴　門
 58, 35, 59, 19, 29, 26, 36.27, 41.01, 26.20, 42.31, 30.56, 26.63, 52.33, 56.18, 42.78, 64.29, 51.11, 42.39,2019-06-06,  5, 58, 35,  1, 16, 23, 25.89, 32.76, 43.22, 38.94, 31.82, 48.25, 41.96, 50.00, 62.71, 58.41, 41.82, 64.04,9,丸　亀
 23, 51, 28, 54, 16, 13, 25.00, 41.18, 24.00, 25.00, 42.31, 49.06, 42.31, 56.86, 38.00, 44.23, 59.62, 60.38,2019-06-06, 65, 60, 42, 34, 14, 58, 25.49, 33.33, 43.64, 30.19, 32.08, 14.29, 29.41, 47.06, 58.18, 45.28, 43.40, 30.95,9,下　関
 57, 65, 13, 48, 60, 30, 27.32, 33.87, 41.05, 38.81, 37.56, 38.62, 48.78, 50.54, 62.63, 54.23, 54.82, 52.91,2019-06-06, 59, 43, 23,  5, 30, 48, 32.43, 30.40, 28.07, 34.75, 24.18, 33.91, 51.35, 52.00, 42.11, 51.69, 38.46, 54.78,9,若　松
 54, 77, 79, 58, 52, 78, 20.00, 34.15, 35.90, 39.13, 34.88, 33.33, 35.00, 48.78, 48.72, 60.87, 53.49, 52.38,2019-06-06, 44, 37, 60, 69, 23, 32, 35.59, 34.04, 39.11, 41.38, 27.12, 29.19, 50.85, 50.53, 55.87, 54.60, 38.98, 43.24,9,唐　津
 70, 49, 45, 61, 26, 13, 37.56, 37.13, 35.07, 41.09, 36.17, 34.78, 57.36, 56.44, 51.66, 57.43, 51.60, 46.86,2019-06-06, 55, 12, 53, 35, 54, 49, 39.91, 31.08, 35.96, 30.70, 43.88, 33.20, 55.50, 49.00, 53.07, 53.02, 57.14, 48.83,10,戸　田
177,174,178,179,181,171,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-06-06, 42, 67, 52, 71, 59, 49, 37.50, 30.00, 44.44,  0.00, 70.00,  0.00, 37.50, 60.00, 55.56,  0.00, 70.00,  0.00,10,多摩川
 53, 29, 14, 17, 41, 30, 29.20, 36.25, 41.40, 41.18, 40.91, 31.17, 45.99, 51.88, 56.69, 54.90, 60.39, 48.05,2019-06-06,  7, 66, 18, 36, 61, 37, 38.89, 40.00, 28.57, 35.14, 45.95, 26.83, 47.22, 60.00, 47.62, 51.35, 62.16, 53.66,10,浜名湖
 54, 68, 27, 43, 66, 50, 33.33, 23.13, 31.21, 28.68, 29.55, 32.24, 47.97, 35.07, 54.14, 48.84, 48.86, 49.34,2019-06-06, 36, 54, 64, 68, 48, 69, 29.32, 50.00, 38.85, 30.82, 28.90, 23.26, 51.13, 69.23, 53.50, 50.00, 43.93, 41.86,10,　津　
 64, 73, 57, 63, 78, 75, 32.00, 52.17, 73.08, 46.43, 42.31, 18.52, 44.00, 86.96, 84.62, 60.71, 65.38, 33.33,2019-06-06, 12, 14, 10, 32, 55, 57, 51.85, 52.17, 33.33, 29.41, 10.71, 42.31, 70.37, 56.52, 54.17, 50.00, 14.29, 61.54,10,鳴　門
 45, 50, 17, 16, 47,  4, 38.54, 30.98, 28.25, 23.50, 44.33, 29.35, 59.90, 49.46, 46.89, 37.16, 60.31, 46.20,2019-06-06, 59, 33, 21, 65, 49, 20, 40.68, 31.43, 25.66, 46.55, 40.87, 38.14, 59.32, 53.33, 41.59, 61.21, 58.26, 50.85,10,丸　亀
 20, 50, 61, 38, 56, 12, 29.63, 33.96, 35.29, 36.54, 33.33, 37.25, 53.70, 52.83, 52.94, 57.69, 50.98, 58.82,2019-06-06, 35, 39, 62, 19, 59, 13, 17.02, 48.08, 55.77, 25.45, 28.57, 32.14, 38.30, 61.54, 71.15, 40.00, 46.94, 46.43,10,下　関
 63, 18, 23, 45, 62, 28, 36.62, 30.89, 36.98, 38.81, 39.70, 33.51, 53.05, 43.98, 53.13, 58.71, 53.27, 51.03,2019-06-06, 12,  1, 34, 36, 60, 46, 33.33, 32.73, 26.89, 33.33, 29.09, 24.76, 53.33, 49.09, 44.54, 47.15, 36.36, 40.95,10,若　松
 43, 89, 82, 56, 38, 55, 37.78, 29.55, 19.44, 44.19, 53.19, 30.43, 57.78, 45.45, 30.56, 58.14, 70.21, 50.00,2019-06-06, 39, 62, 51, 57, 18, 29, 34.69, 27.91, 38.97, 30.32, 34.16, 33.16, 53.57, 41.86, 60.51, 45.74, 50.50, 51.53,10,唐　津
 27, 38, 71, 74, 40, 55, 28.07, 32.09, 32.49, 33.17, 35.41, 36.04, 46.20, 53.49, 48.73, 46.04, 51.20, 52.28,2019-06-06, 57, 38, 25, 61, 27, 28, 33.33, 38.81, 38.32, 41.48, 49.07, 45.96, 51.52, 59.20, 57.01, 55.68, 67.59, 63.64,11,戸　田
173,125,124,129,159,182,  0.00, 20.00, 22.22, 33.33,  0.00,  0.00,  0.00, 60.00, 33.33, 33.33,  0.00,  0.00,2019-06-06, 46, 21, 74, 72, 30, 29, 36.36, 60.00, 50.00,  0.00, 20.00, 55.56, 54.55, 90.00, 66.67,  0.00, 70.00, 88.89,11,多摩川
 36, 47, 65, 25, 48, 52, 37.27, 21.33, 34.16, 33.33, 37.66, 40.00, 54.04, 35.33, 50.31, 48.08, 58.44, 53.75,2019-06-06, 19,  9, 45, 39, 35, 17, 43.24, 26.83, 39.53, 42.50, 41.67, 47.06, 48.65, 34.15, 55.81, 55.00, 61.11, 61.76,11,浜名湖
 12, 37, 61, 14, 29, 57, 36.71, 39.22, 40.69, 31.54, 29.29, 34.56, 49.37, 56.21, 54.48, 50.34, 43.57, 50.74,2019-06-06, 58, 14, 26, 18, 67, 65, 29.24, 25.00, 23.57, 33.73, 27.81, 24.31, 46.78, 42.50, 40.00, 51.81, 44.37, 42.36,11,　津　
 37, 28, 12, 35, 47, 61, 22.22, 22.58, 28.57, 38.24, 41.94, 25.71, 36.11, 41.94, 39.29, 58.82, 64.52, 48.57,2019-06-06, 37, 35, 26, 52, 18, 48, 44.74, 11.11, 50.00, 41.94, 27.78, 32.26, 55.26, 29.63, 70.00, 48.39, 33.33, 45.16,11,三　国
 15, 35, 82, 24, 54, 65, 29.17, 37.93, 30.77, 32.00, 35.48, 22.22, 41.67, 51.72, 46.15, 64.00, 54.84, 37.04,2019-06-06, 67, 29, 65, 59, 39, 38, 15.63, 16.67, 51.72, 48.00, 36.36, 42.86, 34.38, 33.33, 58.62, 60.00, 45.45, 53.57,11,鳴　門
  5, 10, 22, 14, 32,  2, 41.99, 32.96, 36.79, 35.23, 37.50, 26.74, 54.70, 48.04, 53.89, 52.33, 53.65, 43.32,2019-06-06, 13, 18, 57, 56, 32, 41, 38.74, 25.44, 20.51, 40.17, 21.82, 41.53, 54.95, 37.72, 30.77, 56.41, 46.36, 60.17,11,丸　亀
 14, 66, 36, 49, 43, 37, 50.98, 26.92, 18.52, 33.96, 38.46, 23.08, 62.75, 51.92, 35.19, 45.28, 53.85, 36.54,2019-06-06, 33, 49, 47, 30, 32, 20, 34.62, 20.00, 44.64, 37.50, 30.51, 32.73, 48.08, 32.50, 62.50, 53.57, 50.85, 49.09,11,下　関
 50, 35, 26, 58, 29, 24, 31.53, 43.08, 37.02, 31.09, 27.11, 40.20, 45.32, 59.49, 54.14, 45.08, 42.77, 56.37,2019-06-06, 45, 51, 15, 27, 28, 53, 30.89, 36.45, 37.39, 44.54, 30.17, 33.33, 45.53, 47.66, 53.91, 55.46, 45.69, 49.12,11,若　松
 71, 53, 84, 45, 64, 39, 23.53, 18.18, 35.56, 15.91, 32.61, 62.22, 41.18, 43.18, 46.67, 36.36, 47.83, 77.78,2019-06-06, 38, 15, 34, 26, 42, 17, 30.00, 42.29, 42.13, 43.10, 29.08, 41.11, 47.22, 57.71, 57.87, 63.22, 40.82, 57.22,11,唐　津
 31, 65, 60, 34, 39, 12, 38.46, 36.41, 31.41, 35.75, 34.36, 34.33, 53.37, 58.06, 48.17, 49.28, 49.23, 55.72,2019-06-06, 65, 21, 60, 36, 51, 43, 36.57, 28.92, 28.77, 34.44, 30.36, 34.21, 49.54, 48.04, 46.23, 46.06, 50.61, 47.37,12,戸　田
184,137,139,169,142,128,  0.00, 37.50, 80.00, 55.56, 11.11, 22.22,  0.00, 37.50, 90.00, 77.78, 22.22, 55.56,2019-06-06, 44, 26, 24, 28, 34, 37, 50.00, 40.00,  0.00,  0.00, 33.33, 40.00, 70.00, 80.00,  0.00,  0.00, 66.67, 60.00,12,多摩川
 15, 60, 76, 46, 28, 19, 34.62, 27.39, 33.58, 32.69, 40.88, 26.53, 55.13, 48.41, 50.00, 52.56, 58.49, 37.41,2019-06-06, 10, 26, 20, 50, 24, 31, 30.77, 22.50, 25.58, 40.00, 30.00, 23.81, 48.72, 35.00, 30.23, 51.43, 37.50, 52.38,12,浜名湖
 25, 36, 60, 16, 23, 62, 36.91, 25.20, 38.71, 25.78, 32.45, 35.67, 48.99, 46.46, 54.19, 39.06, 55.63, 54.14,2019-06-06, 33, 30, 46, 25, 19, 12, 19.58, 31.01, 31.40, 37.25, 49.04, 28.48, 32.17, 44.30, 43.80, 50.33, 70.06, 50.33,12,　津　
 23, 62, 66, 58, 34, 30, 32.43,  8.57, 41.94, 37.93, 54.55, 30.00, 43.24, 25.71, 54.84, 48.28, 54.55, 45.00,2019-06-06, 11, 66, 16, 64, 30, 63, 43.24, 25.00, 35.48, 14.81, 35.48, 41.38, 48.65, 32.14, 54.84, 29.63, 54.84, 65.52,12,三　国
 13, 16, 36, 79, 14, 71, 36.00, 25.93, 56.00, 32.00, 26.92, 20.00, 48.00, 48.15, 76.00, 48.00, 42.31, 44.00,2019-06-06, 62, 68, 71, 52, 66, 50, 45.83, 25.81, 28.00, 37.50, 36.00, 75.00, 62.50, 38.71, 48.00, 54.17, 48.00, 89.29,12,鳴　門
 38, 13,  7, 53, 41, 57, 29.79, 37.70, 30.60, 42.55, 27.32, 34.25, 46.81, 52.88, 45.36, 57.98, 39.89, 50.28,2019-06-06,  6, 30,  9, 10, 51,  7, 42.34, 39.09, 27.19, 23.42, 33.91, 24.56, 66.67, 56.36, 42.98, 39.64, 55.65, 52.63,12,丸　亀
 47, 42, 45, 23, 27, 46, 38.89, 28.00, 33.33, 25.00, 43.14, 27.45, 66.67, 42.00, 49.02, 42.31, 58.82, 43.14,2019-06-06, 63, 22, 61, 65, 45, 50, 67.27, 53.85, 30.00, 25.49, 40.00, 40.35, 74.55, 73.08, 48.00, 29.41, 58.18, 56.14,12,下　関
 69, 75, 64, 31, 22, 54, 29.52, 29.80, 22.60, 34.01, 38.27, 33.33, 43.33, 50.51, 36.16, 59.39, 57.14, 44.93,2019-06-06,  2, 32, 14, 35, 17, 24, 24.30, 45.69, 34.86, 33.05, 26.21, 27.05, 39.25, 67.24, 43.12, 47.46, 47.57, 50.00,12,若　松
 87, 59, 57, 42, 50, 31, 40.00, 25.00, 41.30, 36.36, 26.83, 19.57, 57.78, 33.33, 58.70, 50.00, 39.02, 28.26,2019-06-06, 27, 16, 50, 46, 52, 64, 25.52, 37.71, 38.92, 25.00, 44.51, 38.25, 42.71, 57.14, 56.76, 37.21, 62.20, 54.64,12,唐　津
