date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-04-10,唐　津,1,.22,.14,.29,.24,.24,.20,,,,.27,,.12,.30,.20,.21,,,,.14,,.34,.16,.32,.11,,,,.19,.13,.13,,.19,,,,,.23,,.26,.03,.18,,,,,.28,.13,.04,,.17,,,,,1,2,3,4,4,4,,,,6,,4,1,2,5,,,,3,,6,5,6,2,,,,2,3,5,,5,,,,,2,,5,6,4,,,,,6,6,6,,5,,,,,1,2,4,6,5,4,,,,6,,4,1,2,5,,,,3,,4,5,6,2,,,,2,3,5,,5,,,,,2,,3,5,4,,,,,5,6,4,,5,,,,,2,10,6,10,5,10,,,,1,,2,6,3,9,,,,2,,4,8,1,9,,,,1,7,3,,1,,,,,9,,4,10,3,,,,,3,8,5,,4,,,,,２,１,３,４,１,５,,,,６,,３,２,３,５,,,,３,,６,２,４,４,,,,２,５,６,,５,,,,,転,,４,５,２,,,,,６,６,４,,５,,,,,0.19,0.16,0.19,0.15,0.16,0.19, 47, 37, 41, 89, 76, 56, 12.50, 25.00, 25.00,  0.00,  0.00, 44.44, 25.00, 37.50, 50.00,  0.00,  0.00, 66.67, 44, 37, 58, 29, 22, 59, 34.31, 39.55, 30.67, 34.21, 25.69, 33.77, 49.64, 54.48, 54.00, 53.29, 47.22, 45.70,F1,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,55.17,13.33,10.53,47.62,33.33, 0.00,52.73,18.75,25.53,28.07,34.88, 3.57,75.86,28.89,15.79,61.90,33.33, 0.00,65.45,39.06,42.55,43.86,51.16, 3.57,藤　丸　　光　一,山　崎　　鉄　平,井　上　　　　茂,前　田　　健太郎,金　子　　　　萌,木　村　　　　颯,3297,4879,4669,4346,4793,5040, 6.72, 3.89, 3.26, 5.90, 4.78, 0.00, 6.41, 4.34, 4.53, 4.51, 5.34, 1.46
2019-04-10,大　村,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.15,0.17,0.18,0.20,0.18, 28, 41, 27, 68, 40, 19, 18.44, 36.84, 28.47, 26.06, 25.52, 35.96, 36.88, 52.05, 45.83, 46.48, 46.90, 51.69, 54, 68, 31, 22, 73, 40, 14.29, 42.86, 29.73, 27.59, 53.57, 36.00, 33.33, 64.29, 51.35, 41.38, 67.86, 48.00,F0,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,42.74,21.31,42.11,23.53,20.83, 0.00,26.83,14.52,44.44,18.67,27.27,35.90,63.25,36.07,63.16,58.82,29.17, 0.00,41.46,29.03,59.83,34.67,43.18,52.56,大　串　　重　幸,山　崎　　康　弘,白　神　　　　優,大　西　　　　賢,中　島　　真　二,水　長　　照　雄,4241,3818,4713,4465,4094,3559, 5.95, 4.13, 6.18, 4.76, 4.17, 0.00, 4.88, 3.69, 5.98, 4.01, 4.73, 5.23
2019-04-10,桐　生,2,.08,,.19,,.26,.18,.25,,,.19,.19,.22,,.12,.21,.38,,,.16,,.16,.06,.13,.16,.14,,,.07,.29,.16,,.21,,.18,.17,,.13,.21,.08,,.12,,.21,.07,,.19,.24,.13,.13,.07,,.29,.21,,2,,3,,4,4,6,,,1,4,2,,3,4,6,,,1,,3,6,5,2,4,,,1,2,4,,4,,2,3,,3,1,5,,2,,4,6,,3,1,4,5,3,,2,4,,2,,5,,3,4,6,,,1,5,2,,3,4,6,,,1,,3,6,4,2,4,,,1,2,4,,5,,2,3,,3,1,5,,2,,4,6,,3,1,4,5,2,,2,4,,1,,6,,2,8,4,,,2,7,8,,3,9,8,,,10,,2,12,4,9,5,,,1,5,8,,6,,3,9,,2,8,12,,5,,7,11,,5,11,1,11,11,,7,12,,２,,３,,４,６,２,,,２,２,４,,３,３,３,,,転,,５,６,１,４,６,,,１,４,２,,５,,３,３,,１,４,４,,５,,２,４,,２,１,１,４,４,,１,４,,0.23,0.21,0.15,0.18,0.16,0.13, 38, 62, 60, 31, 23, 54, 36.78, 32.53, 30.68, 32.95, 28.74, 39.33, 51.72, 53.01, 44.32, 51.14, 44.83, 55.06, 11, 25, 62, 46, 21, 58, 62.90, 34.38, 32.76, 28.36, 36.51, 31.51, 77.42, 56.25, 41.38, 44.78, 50.79, 45.21,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,37.04,51.72,33.33,39.45,30.00,38.89,17.02,45.38,38.10,28.42,38.82,47.86,44.44,75.86,43.33,58.72,50.00,72.22,27.66,63.87,51.43,45.26,55.29,59.83,有　田　　　　岳,池　本　　輝　明,田　中　　京　介,鹿　島　　敏　弘,濱　崎　　　　誠,近　江　　翔　吾,3398,3282,4588,4407,4082,4643, 4.48, 6.76, 5.10, 5.68, 5.50, 6.39, 3.64, 6.11, 5.47, 4.77, 5.59, 6.57
2019-04-10,戸　田,2,.06,.17,.03,,.23,.06,.09,.20,,.24,,.22,.05,.17,,.16,.05,,.11,.14,.13,,.14,.17,.26,,,.18,.15,.25,.08,.06,,.18,,,.32,,.24,,.15,.21,.20,.20,,.19,,.21,.15,.21,,.15,.48,,6,5,3,,1,2,4,6,,5,,2,4,5,,1,5,,6,4,6,,1,2,6,,,4,6,3,1,3,,6,,,5,,1,,2,6,3,4,,2,,5,6,3,,3,1,,6,5,3,,1,2,4,6,,5,,2,4,3,,1,4,,5,4,6,,1,2,6,,,4,6,3,1,3,,6,,,5,,1,,2,6,3,4,,2,,5,4,3,,3,1,,1,8,3,,1,8,3,7,,2,,2,8,2,,2,6,,4,11,2,,2,7,8,,,8,12,4,12,8,,11,,,7,,2,,4,10,3,10,,1,,6,10,7,,1,8,,３,６,４,,１,５,２,６,,５,,１,６,６,,４,６,,４,５,４,,２,６,６,,,５,６,３,１,１,,４,,,４,,２,,１,５,５,３,,２,,６,５,３,,４,４,,0.16,0.17,0.13,0.16,0.21,0.17, 72, 47, 35, 24, 70, 39, 34.57, 32.92, 38.04, 35.98, 36.13, 34.36, 50.00, 52.17, 53.99, 46.95, 56.77, 48.47, 33, 58,  9, 55, 25, 41, 31.88, 35.88, 41.29, 43.65, 36.53, 31.03, 50.00, 54.12, 49.03, 60.77, 55.69, 49.43,F0,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0,22.73,57.14,40.00,55.17,29.69,14.29,26.67,21.74,32.86,45.79,19.57,19.74,50.00,57.14,60.00,75.86,50.00,14.29,56.00,30.43,47.14,66.36,40.22,35.53,野　口　　勝　弘,岩　田　　優　一,吉　田　　健太郎,北　村　　征　嗣,山　崎　　善　庸,吉　本　　玲　緒,4516,4321,4021,3997,4103,4126, 5.05, 6.14, 5.60, 7.07, 5.22, 2.57, 5.41, 4.00, 4.84, 6.47, 4.39, 3.92
2019-04-10,平和島,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.19,0.19,0.17,0.17,0.19, 41, 48, 47, 54, 26, 35, 34.83, 28.83, 27.03, 33.33, 38.71, 33.33, 50.56, 44.79, 46.62, 54.25, 56.99, 54.24, 72, 30, 65, 33, 25, 26, 52.97, 32.07, 37.84, 33.70, 39.01, 45.20, 63.78, 50.00, 61.62, 56.35, 57.69, 58.19,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,26.67,22.22,16.67, 0.00,44.12, 4.44,17.33,24.24,21.51,40.18,29.90, 8.51,46.67,48.15,33.33, 0.00,55.88,13.33,32.00,38.38,39.78,50.00,58.76,17.02,高　橋　　二　朗,三　原　　　　司,岩　永　　節　也,藤　山　　翔　大,天　野　　友　和,田　代　　達　也,2538,4487,4164,4561,3905,4944, 4.98, 4.67, 3.33, 0.00, 5.50, 2.13, 4.32, 4.37, 4.38, 5.48, 5.38, 2.85
2019-04-10,多摩川,2,.11,.18,.14,,.46,,,,,.21,.19,.18,,.11,.21,,,,.40,,.21,.27,.09,,,,,.08,,.19,.19,.31,,,,,.21,.18,.21,,.28,.15,,,,.22,,.12,.27,.33,,,,,5,4,3,,2,,,,,3,5,4,,1,2,,,,2,,6,3,4,,,,,3,,4,5,2,,,,,5,4,2,,3,2,,,,6,,6,6,6,,,,,5,4,3,,2,,,,,3,5,4,,1,2,,,,2,,5,3,4,,,,,3,,4,5,2,,,,,5,4,1,,3,2,,,,6,,5,6,6,,,,,1,6,8,,4,,,,,2,6,11,,5,9,,,,11,,1,7,10,,,,,10,,2,7,6,,,,,4,8,1,,6,12,,,,5,,5,9,9,,,,,３,６,４,,６,,,,,２,２,６,,１,４,,,,６,,６,５,３,,,,,３,,５,６,３,,,,,３,５,１,,４,３,,,,６,,転,６,６,,,,,0.20,0.17,0.19,0.19,0.16,   -,128,132,167,183,161,158, 33.33, 34.72, 34.07, 30.34, 32.41, 28.46, 47.22, 49.31, 50.37, 47.59, 46.21, 42.31, 34, 61, 39, 19, 48, 66, 45.75, 48.51, 33.71, 31.03, 36.00, 28.57, 68.63, 67.16, 57.14, 45.98, 54.67, 42.86,F0,F0,F1,F0,F1,F1,L0,L0,L0,L0,L0,L0, 7.69,16.67,20.00,26.32,32.50, 0.00,20.20, 9.41,23.46,26.53,38.24, 5.88,15.38,37.50,36.00,47.37,55.00, 0.00,32.32,22.35,35.80,41.84,52.94,11.76,長　尾　　京志郎,村　上　　橋　蔵,田　村　　美　和,山　崎　　聖　司,土　屋　　太　朗,西　岡　　成　美,4632,4307,3207,3812,3441,5056, 3.08, 3.96, 4.44, 4.42, 5.65, 0.00, 4.18, 3.34, 4.10, 4.39, 5.35, 2.33
2019-04-10,浜名湖,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.17,0.20,0.16,0.17,0.14, 30, 53, 43, 57, 48, 22, 30.58, 26.26, 25.93, 37.93, 39.17, 39.17, 49.59, 46.46, 45.37, 55.17, 61.67, 60.00, 37,  3,  4, 14, 12, 17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0, 7.69,14.81,11.11,25.00,27.59,22.22,16.50,40.52,46.08,26.79,38.89,26.87,23.08,22.22,22.22,37.50,48.28,33.33,31.07,60.34,65.69,48.21,54.17,40.30,崎　　　　利　仁,黒　野　　元　基,森　定　　晃　史,楠　原　　正　剛,富　永　　正　人,山　田　　晃　大,3973,4960,4172,4485,3699,4761, 3.35, 3.70, 4.00, 4.13, 4.90, 3.33, 4.20, 5.89, 6.43, 5.13, 5.57, 4.28
2019-04-10,常　滑,2,.22,,.16,,.31,.15,.23,,,.28,,.27,,.07,.09,.08,,,.09,,.13,,.21,.10,.13,,,.08,,.13,.21,.08,,.13,,,.14,.09,.25,,.21,,.16,.11,,.18,,.24,.15,.10,,.15,,,3,,4,,3,2,3,,,2,,2,,1,5,6,,,4,,1,,3,6,4,,,1,,2,5,4,,6,,,6,4,5,,4,,1,2,,1,,5,6,5,,2,,,3,,4,,5,2,3,,,2,,3,,1,5,6,,,4,,1,,3,6,4,,,1,,2,5,4,,6,,,6,3,5,,4,,1,2,,1,,5,6,3,,2,,,11,,9,,3,10,6,,,7,,5,,2,10,2,,,3,,2,,4,8,8,,,3,,4,11,8,,11,,,1,9,4,,1,,1,7,,4,,3,11,3,,2,,,４,,６,,５,３,４,,,５,,５,,１,６,６,,,３,,１,,５,４,５,,,１,,３,４,６,,５,,,３,５,６,,６,,６,２,,１,,６,６,３,,５,,,0.15,0.14,0.18,0.15,0.13,0.15, 60, 24, 62, 42, 72, 49, 35.84, 37.36, 36.31, 36.94, 31.11, 36.07, 52.60, 54.40, 56.42, 49.68, 51.67, 56.83, 33, 21,  5, 49, 42, 46, 36.62, 41.33, 27.27, 41.86, 47.30, 31.71, 50.70, 54.67, 45.45, 54.65, 63.51, 56.10,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00,53.19,37.50,45.16,25.00,26.09,42.02,45.22,42.18,45.45,51.06,43.86,62.50,61.70,50.00,77.42,37.50,56.52,58.82,59.13,60.54,64.55,72.34,61.40,真　庭　　明　志,下　出　　卓　矢,川　上　　　　剛,土　屋　　智　則,稲　田　　浩　二,中　嶋　　健一郎,4259,4415,4189,4362,4290,4579, 6.50, 6.17, 6.50, 6.77, 5.00, 5.74, 6.12, 6.41, 6.28, 6.52, 6.99, 6.31
2019-04-10,びわこ,2,.20,.30,.18,,.23,.21,,,,.15,,.19,.17,.13,,,,,.14,,.20,.31,.10,,,,,.12,.14,.13,,.10,.14,,,,.32,.20,.16,,.11,.09,,,,.21,.20,.22,,.15,.19,,,,4,3,5,,6,3,,,,1,,6,3,4,,,,,4,,5,3,1,,,,,6,4,2,,1,4,,,,6,3,4,,2,1,,,,3,1,4,,5,2,,,,4,2,5,,6,3,,,,1,,6,3,4,,,,,4,,5,2,1,,,,,6,4,2,,1,3,,,,6,3,4,,2,1,,,,3,1,4,,5,2,,,,3,7,6,,1,8,,,,4,,1,8,5,,,,,5,,1,11,3,,,,,2,9,8,,6,11,,,,7,11,6,,5,10,,,,4,9,9,,7,12,,,,２,６,２,,４,３,,,,３,,６,５,４,,,,,４,,５,４,１,,,,,４,１,２,,２,４,,,,３,２,３,,３,１,,,,５,２,５,,３,２,,,,0.18,0.16,0.17,0.16,0.18,0.22, 17, 58, 14, 68, 48, 51, 31.47, 36.04, 23.39, 33.68, 29.51, 34.57, 50.76, 50.25, 45.03, 47.37, 44.81, 51.06, 13, 59, 44, 24, 32, 21, 33.81, 36.10, 35.92, 34.85, 43.06, 33.83, 54.76, 51.71, 54.37, 54.04, 55.09, 51.74,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,54.55,33.33,16.67,35.40,54.55,30.61,26.80,22.47,13.92,37.35,38.82,34.88,54.55,33.33,33.33,48.67,72.73,48.98,43.30,29.21,35.44,56.63,62.35,54.65,大　田　　直　弥,北　岡　　　　淳,松　浦　　　　勝,柳　橋　　宏　紀,伯　母　　芳　恒,桑　島　　和　宏,4396,3073,3867,4146,3656,4379, 5.82, 4.67, 3.79, 5.18, 6.73, 5.49, 4.70, 3.71, 3.91, 5.48, 5.93, 5.43
2019-04-10,丸　亀,2,.17,.12,.12,,,,,,,.28,.13,.11,,,,,,,.17,,.17,.21,,,,,,.09,.21,.25,,,,,,,.31,.31,.10,,,,,,,.55,,.32,.12,,,,,,4,2,5,,,,,,,3,6,1,,,,,,,4,,5,6,,,,,,4,6,1,,,,,,,4,6,1,,,,,,,6,,3,3,,,,,,4,2,5,,,,,,,3,6,1,,,,,,,4,,5,6,,,,,,3,6,1,,,,,,,4,6,1,,,,,,,5,,2,3,,,,,,3,9,5,,,,,,,2,7,6,,,,,,,7,,2,10,,,,,,4,8,9,,,,,,,2,11,7,,,,,,,2,,4,8,,,,,,３,４,３,,,,,,,２,５,１,,,,,,,６,,１,５,,,,,,５,４,１,,,,,,,６,６,４,,,,,,,３,,５,４,,,,,,0.14,0.16,0.16,0.16,0.17,0.19, 30, 35,  2, 22, 20,  7, 35.71, 42.07, 28.38, 35.80, 33.94, 28.08, 47.02, 57.93, 43.92, 54.32, 51.52, 44.52,  7, 34, 41, 62, 65, 54, 25.93, 24.72, 37.78, 25.32, 51.69, 32.22, 49.38, 38.20, 61.11, 37.97, 65.17, 55.56,F1,F0,F0,F1,F1,F0,L0,L0,L0,L0,L0,L0,16.88,12.50,50.00,26.32,20.00,28.57,25.97,25.00,35.64,36.49,37.14,15.15,31.17,25.00,60.00,47.37,40.00,42.86,44.16,37.50,48.51,58.11,51.43,39.39,道　上　　千　夏,堂　原　　洋　史,宮　本　　裕　之,井　上　　忠　政,三　宅　　健　太,森　下　　　　勇,3509,3503,3346,4959,4416,3652, 3.81, 3.50, 6.03, 4.89, 4.32, 5.71, 4.60, 4.43, 5.13, 5.34, 5.31, 4.29
2019-04-10,児　島,2,.14,,.18,.26,.09,,,,,.15,.07,.17,,.12,.12,,,,.04,.26,.09,,.18,.15,,,,.26,,.23,.32,.18,,,,,.06,,.08,.29,.08,,,,,.17,.09,.19,,.26,.15,,,,2,,3,3,4,,,,,3,4,5,,1,5,,,,3,5,2,,1,5,,,,6,,3,5,2,,,,,6,,6,6,6,,,,,4,2,1,,5,3,,,,2,,6,3,4,,,,,3,4,6,,1,5,,,,3,6,2,,1,4,,,,4,,3,5,2,,,,,6,,5,6,6,,,,,4,2,1,,5,3,,,,2,,2,9,6,,,,,3,8,1,,2,9,,,,6,11,7,,1,8,,,,4,,1,6,3,,,,,1,,3,8,9,,,,,5,10,8,,3,12,,,,４,,３,６,４,,,,,６,３,２,,１,５,,,,５,５,２,,３,１,,,,６,,５,５,４,,,,,４,,５,６,６,,,,,６,３,１,,５,３,,,,0.19,0.15,0.16,0.16,   -,0.17, 43, 72, 12, 67, 39, 70, 44.00, 11.11, 11.11, 36.36, 21.05, 15.79, 60.00, 16.67, 11.11, 63.64, 63.16, 31.58, 21, 15, 69, 59, 29, 65, 34.43, 21.43, 30.51, 44.83, 25.42, 36.84, 55.74, 42.86, 57.63, 62.07, 42.37, 56.14,F1,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,22.22,24.68,50.00,16.67, 0.00,33.33, 7.79,22.06,46.15,17.65, 0.00,34.74,44.44,45.45,61.11,38.89, 0.00,47.62,29.87,41.18,66.35,32.35, 0.00,51.58,切　田　　潤　二,浜　崎　　準　也,山　崎　　哲　司,尾　崎　　雄　二,木　下　　雄　介,淺　香　　文　武,3682,4782,4080,4695,5050,3712, 4.89, 4.71, 6.11, 3.94, 2.00, 5.10, 3.79, 4.46, 6.22, 3.59, 1.28, 5.45
