date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-04-28,びわこ,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.17,0.18,0.18,0.19,0.17, 37, 49, 44, 46, 41, 32, 35.32, 34.11, 40.49, 33.96, 31.12, 37.56, 53.73, 50.00, 56.10, 47.64, 45.92, 56.35, 58, 44, 19, 40, 13, 24, 37.39, 33.93, 38.32, 36.48, 33.91, 35.89, 53.91, 51.79, 52.80, 57.08, 54.78, 54.07,F0,F1,F1,F2,F0,F0,L0,L0,L0,L0,L0,L0,26.32,16.67, 0.00,37.93,61.29,25.00,36.05,30.26,37.04,48.00,42.14,23.26,31.58,25.00, 0.00,55.17,70.97,45.00,51.16,48.68,59.26,70.00,55.35,32.56,西　村　　　　歩,新　田　　有　理,若　狭　　奈美子,中　谷　　朋　子,谷　川　　里　江,今　井　　裕　梨,4243,4870,4373,3845,3302,4240, 4.89, 3.54, 0.00, 6.34, 7.29, 4.45, 5.47, 5.22, 5.69, 6.66, 5.81, 3.85
2019-04-28,住之江,3,.22,.26,.13,,.14,.16,.08,,,.22,,.22,,.09,.12,.20,.16,,.19,,.13,.09,.17,,.21,.19,,.24,.20,.07,,.20,.24,.25,.18,,.27,,.15,.17,.19,,.22,.11,,.30,,.23,.09,.10,,.08,.35,,2,1,5,,4,6,3,,,1,,3,,6,4,3,5,,1,,5,3,2,,4,6,,4,3,6,,5,2,4,1,,1,,3,5,6,,2,4,,1,,6,5,6,,6,6,,2,1,5,,4,6,3,,,1,,3,,6,4,2,5,,1,,5,3,2,,4,6,,4,3,6,,5,2,3,1,,1,,3,5,6,,2,4,,1,,6,5,6,,6,5,,4,8,2,,6,11,9,,,6,,2,,3,11,3,11,,7,,4,9,5,,5,12,,4,9,6,,7,12,3,10,,4,,3,10,7,,5,9,,2,,1,8,2,,2,6,,２,３,４,,３,６,１,,,１,,２,,２,５,３,５,,４,,３,４,５,,４,３,,３,２,６,,１,１,２,２,,４,,１,３,６,,５,５,,６,,４,４,５,,６,６,,0.17,0.16,0.18,0.16,0.20,0.12, 60, 55, 91, 94, 74, 15, 47.06, 28.57, 36.84, 23.53, 60.00, 33.33, 58.82, 28.57, 57.89, 35.29, 73.33, 53.33, 53, 20, 29, 82, 80, 89, 30.43, 30.43, 29.17, 47.06, 29.41, 29.41, 60.87, 43.48, 54.17, 64.71, 64.71, 47.06,F1,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,26.09,23.53,34.29,55.56,25.00,16.67,34.29,19.05,32.46,36.88,26.67,30.59,52.17,29.41,48.57,88.89,33.33,25.00,52.38,30.48,47.37,56.03,44.76,45.88,森　　　　貴　洋,宇　野　　博　之,松　竹　　大　輔,宮之原　　輝　紀,西　川　　真　人,岡　部　　大　輝,3904,4129,4442,4939,4253,4883, 5.00, 4.12, 4.94, 7.56, 4.50, 3.33, 5.30, 3.80, 5.22, 5.64, 4.86, 4.86
2019-04-28,尼　崎,3,.06,,,,,,,,,.14,.16,,,,,,,,.22,.28,,,,,,,,.15,,,,,,,,,.20,,,,,,,,,.26,.21,,,,,,,,5,,,,,,,,,5,3,,,,,,,,4,6,,,,,,,,6,,,,,,,,,6,,,,,,,,,1,2,,,,,,,,5,,,,,,,,,5,3,,,,,,,,4,6,,,,,,,,6,,,,,,,,,6,,,,,,,,,1,2,,,,,,,,5,,,,,,,,,2,8,,,,,,,,4,12,,,,,,,,9,,,,,,,,,4,,,,,,,,,2,10,,,,,,,,６,,,,,,,,,３,５,,,,,,,,３,６,,,,,,,,５,,,,,,,,,２,,,,,,,,,４,６,,,,,,,,0.18,0.16,0.19,0.14,0.19,0.16, 49, 55, 42, 32, 63, 12, 30.00,  0.00, 22.22, 11.11,  0.00, 33.33, 60.00,  0.00, 44.44, 44.44,  0.00, 33.33,  6, 32, 45, 30, 14, 13, 22.22, 11.11, 11.11, 33.33,  0.00, 11.11, 44.44, 22.22, 11.11, 33.33, 12.50, 22.22,F0,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,14.29,45.37,53.00,21.05, 0.00,33.33,25.27,42.45,45.27,28.95, 0.00,39.47,42.86,63.89,66.00,36.84, 2.13,48.15,38.46,57.55,63.51,43.42, 3.57,64.04,樫　葉　　次　郎,長　岡　　良　也,安　田　　政　彦,山　田　　晃　大,宮　田　　龍　馬,岩　永　　雅　人,3820,4356,3572,4761,5016,4630, 4.64, 6.32, 6.66, 4.16, 1.40, 5.19, 4.54, 6.24, 6.38, 4.47, 1.80, 5.96
2019-04-28,鳴　門,3,.19,.14,.23,,,,,,,.14,.21,.19,,,,,,,.18,,.36,.12,,,,,,.19,.17,.23,,,,,,,.18,.23,.20,,,,,,,.32,,.25,.14,,,,,,5,3,5,,,,,,,3,5,4,,,,,,,1,,5,4,,,,,,5,3,2,,,,,,,3,6,1,,,,,,,2,,5,4,,,,,,5,3,4,,,,,,,3,5,4,,,,,,,1,,5,4,,,,,,5,3,2,,,,,,,3,6,1,,,,,,,2,,5,4,,,,,,3,10,7,,,,,,,4,10,8,,,,,,,6,,5,10,,,,,,1,6,4,,,,,,,2,8,2,,,,,,,9,,3,9,,,,,,５,４,３,,,,,,,６,６,３,,,,,,,３,,６,５,,,,,,６,２,４,,,,,,,３,５,３,,,,,,,５,,５,５,,,,,,0.19,0.17,0.23,0.19,0.18,0.22, 77, 72, 80, 34, 14, 11,  0.00,  0.00,  0.00, 50.00,  0.00, 57.14,  0.00,  0.00,  0.00, 50.00,  0.00, 71.43, 66, 32, 38, 54, 58, 37,  0.00, 42.86, 16.67, 16.67,  0.00, 25.00,  0.00, 42.86, 33.33, 16.67, 16.67, 75.00,F0,F1,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,35.58,15.15,32.35,18.35,41.67,22.22,28.35,28.57,25.00,18.18,28.79,13.33,61.54,36.36,50.00,37.61,58.33,44.44,50.39,39.29,40.63,33.33,57.58,28.00,竹　田　　吉　行,中　嶋　　達　也,山　口　　隆　史,松　下　　　　潤,米　田　　隆　弘,塚　本　　太二郎,4383,4449,4368,3456,3643,3281, 5.92, 4.18, 5.38, 4.18, 5.29, 4.72, 5.19, 4.48, 4.71, 3.82, 5.49, 3.44
2019-04-28,丸　亀,3,.28,.16,,,,,,,,.18,.11,,,,,,,,.15,,,,,,,,,.07,.21,,,,,,,,.16,.24,,,,,,,,.12,.14,,,,,,,,2,5,,,,,,,,6,3,,,,,,,,2,,,,,,,,,1,3,,,,,,,,2,1,,,,,,,,1,5,,,,,,,,2,5,,,,,,,,6,3,,,,,,,,2,,,,,,,,,1,3,,,,,,,,2,1,,,,,,,,1,5,,,,,,,,2,8,,,,,,,,6,11,,,,,,,,4,,,,,,,,,3,8,,,,,,,,7,11,,,,,,,,1,10,,,,,,,,６,６,,,,,,,,３,１,,,,,,,,６,,,,,,,,,６,４,,,,,,,,５,５,,,,,,,,１,１,,,,,,,,0.19,0.19,0.17,0.24,0.15,0.16, 45, 54, 50, 63, 26,  6, 39.08, 32.92, 31.68, 28.57, 27.22, 30.38, 60.34, 45.96, 51.55, 47.20, 42.41, 46.84, 21, 14, 59,  5, 58,  1, 24.49, 39.00, 41.84, 27.59, 35.00, 36.08, 40.82, 56.00, 59.18, 43.68, 52.00, 57.73,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,33.93,39.01, 3.70,25.00,51.09,42.71,34.74,39.86, 7.37,21.98,56.46,37.61,48.21,68.09, 9.88,41.25,72.83,59.38,44.21,67.39,18.95,40.66,70.07,49.54,川　上　　清　人,小野寺　　智　洋,船　越　　健　吾,大　熊　　辰　弥,石　丸　　海　渡,三　好　　勇　人,4020,3975,4946,3855,4772,4331, 5.23, 6.09, 2.25, 4.39, 6.64, 6.08, 4.56, 6.07, 2.76, 4.46, 7.01, 5.49
2019-04-28,児　島,3,.20,,.10,.12,.13,,,,,.20,.14,.27,,.09,,,,,.21,,.13,.13,.20,,,,,.12,,.14,.17,.08,,,,,.19,.16,.24,,.13,.12,,,,.20,.23,.10,,.01,.41,,,,4,,2,6,3,,,,,1,5,5,,6,,,,,4,,2,3,1,,,,,3,,4,2,1,,,,,2,4,2,,1,3,,,,6,6,6,,6,6,,,,4,,2,6,3,,,,,1,4,5,,6,,,,,4,,2,3,1,,,,,3,,4,2,1,,,,,2,4,6,,1,3,,,,6,5,6,,5,6,,,,5,,3,11,8,,,,,3,10,7,,6,,,,,4,,6,10,8,,,,,9,,2,10,2,,,,,7,11,4,,1,11,,,,1,7,2,,3,9,,,,６,,３,４,５,,,,,１,２,６,,４,,,,,６,,６,５,１,,,,,６,,４,４,１,,,,,３,２,３,,１,６,,,,６,５,６,,Ｆ,６,,,,0.19,0.20,0.13,0.18,0.16,   -, 18, 31, 48, 13, 59, 40, 36.84, 36.36, 66.67, 35.90, 34.15, 35.14, 50.00, 60.61, 76.92, 56.41, 63.41, 67.57, 64, 57, 30, 48, 36, 25, 43.28, 30.12, 36.36, 34.18, 35.06, 27.85, 55.22, 43.37, 57.58, 56.96, 46.75, 45.57,F0,F1,F1,F1,F0,F2,L0,L0,L0,L0,L0,L0,44.44,47.37,27.40,25.81,44.59,11.11,25.00,35.87,24.14,23.68,49.65, 5.77,55.56,73.68,42.47,45.16,74.32,22.22,42.86,53.26,40.23,55.26,64.54,11.54,谷　川　　将　太,宮　本　　夏　樹,峰　重　　力　也,木　山　　誠　一,山　地　　正　樹,前　原　　大　道,4603,4498,4635,3866,3933,5058, 5.33, 6.63, 4.77, 4.92, 6.64, 3.00, 4.58, 5.33, 4.20, 5.20, 6.43, 2.42
2019-04-28,宮　島,3,.19,,.15,.19,,,,,,.17,,.17,.12,,,,,,.13,,.06,.15,,,,,,.15,.08,.23,,,,,,,.19,.20,.12,,,,,,,.23,,.20,.26,,,,,,5,,2,5,,,,,,5,,5,3,,,,,,2,,1,5,,,,,,6,2,5,,,,,,,5,4,3,,,,,,,5,,3,2,,,,,,5,,2,6,,,,,,5,,4,3,,,,,,2,,1,5,,,,,,3,2,6,,,,,,,6,4,3,,,,,,,5,,3,2,,,,,,9,,2,8,,,,,,8,,5,12,,,,,,2,,6,10,,,,,,4,9,3,,,,,,,1,8,2,,,,,,,11,,8,12,,,,,,６,,２,５,,,,,,６,,５,６,,,,,,２,,２,６,,,,,,６,２,５,,,,,,,３,４,１,,,,,,,６,,４,２,,,,,,0.17,0.16,0.17,0.17,0.17,0.17, 33, 59, 38, 63, 27, 30, 33.91, 36.62, 29.58, 45.08, 29.41, 39.04, 49.57, 48.59, 49.30, 60.66, 50.00, 56.85, 45, 35, 26, 71, 25, 21, 34.09, 30.47, 29.86, 29.08, 28.10, 33.58, 52.27, 40.63, 47.92, 41.13, 41.32, 49.64,F0,F0,F0,F0,F1,F0,L1,L0,L0,L0,L0,L0,17.19,32.18,20.00,30.53,18.03,60.87,20.93,30.11,28.57,23.08,34.18,43.17,31.25,41.38,43.08,43.16,42.62,68.12,41.86,39.78,52.10,36.54,49.37,61.87,橋　本　　　　明,吉　原　　聖　人,角　浜　　　　修,岩　井　　　　繁,三　宅　　健　太,山　下　　和　彦,4835,3516,3430,3797,4416,3562, 4.14, 4.71, 4.66, 4.72, 4.48, 6.77, 4.62, 4.76, 5.11, 4.32, 5.19, 6.09
2019-04-28,徳　山,3,.17,,,,,,,,,.24,,,,,,,,,.11,.14,,,,,,,,.12,,,,,,,,,.21,,,,,,,,,.16,.19,,,,,,,,5,,,,,,,,,6,,,,,,,,,4,5,,,,,,,,2,,,,,,,,,1,,,,,,,,,5,4,,,,,,,,5,,,,,,,,,6,,,,,,,,,4,5,,,,,,,,2,,,,,,,,,1,,,,,,,,,5,4,,,,,,,,6,,,,,,,,,11,,,,,,,,,6,10,,,,,,,,4,,,,,,,,,9,,,,,,,,,2,10,,,,,,,,２,,,,,,,,,４,,,,,,,,,１,４,,,,,,,,２,,,,,,,,,５,,,,,,,,,３,２,,,,,,,,0.18,0.17,0.19,0.14,0.17,0.18, 47, 67, 13, 64, 59, 72, 29.47, 42.35, 39.56, 32.61, 35.48, 31.58, 45.26, 55.29, 54.95, 55.43, 52.69, 50.53, 39, 70, 23, 55, 38, 63, 35.29, 30.62, 37.93, 45.45, 25.53, 36.12, 47.06, 47.37, 54.79, 63.64, 42.98, 52.47,F1,F0,F0,F1,F1,F0,L0,L0,L0,L0,L0,L0,60.36, 9.72,33.33,38.36,15.38,36.36,40.24,17.31,34.35,34.43,14.95,34.51,72.97,16.67,50.00,54.79,38.46,45.45,52.44,25.96,61.07,51.64,41.12,52.82,大　賀　　広　幸,井　本　　昌　也,井　川　　大　作,小　林　　一　樹,今　出　　晋　二,東　　　　潤　樹,3427,4985,3454,4009,3949,4574, 7.14, 3.07, 4.94, 5.48, 4.04, 4.91, 5.62, 3.68, 5.55, 5.25, 4.34, 5.46
2019-04-28,芦　屋,3,.12,.13,.16,,.23,.28,,,,.11,,.09,.09,.19,,,,,.24,.13,.21,,.08,.21,,,,.12,.13,.19,,.11,,,,,.09,.07,.18,.12,.09,,,,,.24,,.26,.21,.04,,,,,4,5,1,,3,6,,,,6,,1,5,2,,,,,1,5,4,,4,6,,,,2,6,6,,1,,,,,1,4,5,2,1,,,,,6,,6,5,6,,,,,4,5,1,,3,6,,,,6,,1,5,2,,,,,1,5,4,,2,6,,,,2,6,5,,1,,,,,1,4,6,2,1,,,,,5,,6,4,5,,,,,4,11,3,,4,9,,,,3,,7,10,4,,,,,4,12,11,,5,12,,,,7,11,9,,6,,,,,2,10,6,12,5,,,,,6,,4,8,6,,,,,３,４,２,,２,３,,,,６,,１,２,６,,,,,１,４,２,,３,２,,,,２,６,６,,１,,,,,６,６,４,３,４,,,,,６,,６,４,６,,,,,0.19,0.16,0.16,0.14,0.17,0.23, 37, 44, 20, 38, 31, 55,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  8, 43, 25, 65, 41, 50, 32.86, 41.99, 35.75, 32.63, 35.75, 26.97, 51.17, 61.04, 51.69, 53.68, 51.96, 42.70,F1,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,39.74,30.00,61.54,45.95,59.65, 0.00,36.27,26.97,51.13,24.74,50.31, 0.00,65.38,63.33,70.51,59.46,73.68, 0.00,55.88,46.07,63.16,51.55,65.41, 4.35,鶴　田　　勇　雄,宮　田　　政　勝,前　田　　将　太,織　田　　　　猛,日　高　　逸　子,大　賀　　龍之介,4607,3734,4504,3858,3188,5009, 6.09, 5.30, 7.54, 5.76, 7.46, 1.29, 5.32, 4.73, 6.87, 5.01, 6.65, 1.75
2019-04-28,福　岡,3,.13,.20,.34,,.11,.16,.19,,,.12,.22,.14,.09,.20,.18,.19,.06,,.08,,.20,.09,.17,,.09,.51,,.17,,.11,.27,.15,,.28,.28,,.07,.24,.23,,.15,.24,.16,,,.01,.35,.22,,.23,,.42,.21,,1,3,6,,4,2,5,,,1,5,2,2,5,3,4,1,,6,,3,1,6,,2,4,,5,,3,5,6,,1,2,,1,4,6,,5,2,3,,,2,6,6,,5,,5,6,,1,3,6,,4,2,5,,,1,4,2,6,5,3,5,1,,5,,3,1,6,,2,4,,5,,3,4,6,,1,2,,1,4,6,,5,2,3,,,2,6,6,,6,,5,6,,5,11,3,,3,12,5,,,1,12,6,12,6,12,6,12,,6,,2,7,8,,6,10,,7,,8,12,4,,1,7,,6,10,1,,2,8,5,,,6,11,7,,9,,1,8,,３,１,２,,３,１,４,,,１,３,１,４,５,６,３,１,,２,,４,２,４,,１,４,,４,,３,３,５,,５,５,,１,４,６,,４,３,３,,,Ｆ,６,４,,６,,６,４,,0.16,0.13,0.16,0.14,0.19,0.16,109,131,156,144,148,153, 35.62, 32.54, 30.19, 33.94, 31.76, 30.91, 54.11, 44.97, 54.09, 48.48, 51.18, 46.67, 35, 51, 60, 40, 20, 70, 34.12, 35.47, 36.54, 30.22, 35.80, 26.71, 49.41, 53.49, 55.77, 51.10, 53.98, 43.48,F0,F1,F1,F1,F0,F1,L0,L0,L0,L0,L0,L0,50.00,61.90,26.67,41.18,13.64,47.37,43.09,48.28,23.44,32.41,17.53,47.86,85.00,80.95,60.00,55.88,36.36,73.68,62.60,66.90,48.44,47.22,31.96,67.86,畑　　　　和　宏,渡　邉　　和　将,楠　原　　正　剛,富　永　　修　一,加　藤　　雅　之,小　宮　　淳　史,3757,4537,4485,4121,3372,3890, 7.10, 7.38, 5.27, 5.82, 4.41, 6.95, 6.16, 6.55, 4.95, 5.10, 4.12, 6.32
2019-04-28,大　村,3,.12,,.21,.19,,,,,,.19,.15,.11,.22,,,,,,.20,.16,.19,,,,,,,.34,.14,.15,,,,,,,.18,,.07,,,,,,,.14,,.15,.21,,,,,,4,,4,6,,,,,,1,5,4,6,,,,,,2,4,6,,,,,,,1,6,2,,,,,,,4,,5,,,,,,,1,,2,5,,,,,,2,,4,3,,,,,,1,5,4,6,,,,,,2,4,6,,,,,,,1,5,2,,,,,,,5,,6,,,,,,,1,,2,5,,,,,,2,,1,8,,,,,,9,12,5,9,,,,,,4,8,3,,,,,,,7,11,11,,,,,,,6,,5,,,,,,,1,,3,12,,,,,,５,,６,５,,,,,,１,４,２,４,,,,,,５,５,４,,,,,,,５,６,１,,,,,,,６,,４,,,,,,,１,,２,２,,,,,,0.20,0.15,0.16,0.17,0.20,0.15, 36, 48, 66, 54, 21, 22, 34.18, 32.22, 39.25, 39.13, 34.55, 32.09, 49.49, 48.33, 58.60, 53.80, 48.69, 52.41, 72, 25, 47, 28, 48, 55, 26.09, 43.18, 20.00, 40.48, 40.48, 33.33, 39.13, 59.09, 45.00, 64.29, 54.76, 42.22,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,10.20,59.85,20.83,33.33, 0.00,46.15,20.78,44.59,26.79,40.48, 5.88,38.02,20.41,71.53,33.33,33.33, 0.00,55.94,42.86,60.81,41.96,57.14,10.29,51.24,木　場　　悠　介,石　橋　　道　友,梶　原　　　　正,山　口　　高　志,安河内　　　　健,飯　山　　晃　三,4948,4096,3714,4222,5026,3906, 3.14, 7.28, 4.46, 5.11, 0.80, 5.87, 4.34, 6.39, 4.78, 5.71, 2.46, 5.42
2019-04-28,桐　生,4,.22,,.20,.37,.21,.19,.14,,,.11,.22,.16,.21,.20,.13,.03,.14,,.27,.16,.21,,.20,.18,.10,.15,,.17,,.01,.18,.09,,.09,.27,,.31,,.11,,.19,.25,.24,,,.10,.17,.16,.16,.25,.12,.19,.26,,4,,2,1,3,5,4,,,2,6,4,5,1,4,1,6,,4,6,2,,1,5,4,2,,5,,3,6,1,,2,6,,6,,6,,6,6,5,,,4,6,5,1,2,4,1,2,,4,,2,1,3,5,4,,,2,6,4,5,1,3,1,6,,3,6,2,,1,5,4,2,,5,,3,6,1,,2,4,,6,,6,,6,5,6,,,4,6,5,1,2,4,1,2,,9,,3,8,2,9,1,,,5,12,1,9,9,12,6,11,,4,10,8,,4,10,3,9,,2,,1,8,3,,1,7,,6,,6,,1,6,6,,,1,11,8,12,2,11,8,11,,３,,５,３,転,６,２,,,４,３,２,３,５,６,１,５,,４,２,１,,２,１,４,５,,６,,６,４,１,,３,６,,４,,６,,５,６,６,,,１,６,２,１,３,３,１,３,,0.15,0.13,0.17,0.16,0.30,0.16, 36, 50, 57, 65, 37, 28, 44.79, 22.68, 26.73, 41.24, 28.57, 27.84, 63.54, 41.24, 49.50, 54.64, 44.90, 40.21, 72, 75, 27, 71, 51, 67, 39.19, 30.49, 31.43, 28.38, 29.49, 45.83, 55.41, 46.34, 51.43, 50.00, 47.44, 62.50,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,26.37,41.94,43.48,23.53, 0.00,45.00,20.56,54.07,40.35,25.74, 6.15,56.92,38.46,64.52,52.17,35.29, 0.00,62.50,37.38,69.63,58.77,38.61,10.77,72.31,小　川　　知　行,若　林　　　　将,佐　竹　　友　樹,小　川　　時　光,櫻　井　　　　優,金　田　　　　諭,3850,4335,4201,4186,5035,4036, 4.53, 6.45, 5.52, 4.26, 1.63, 6.63, 4.34, 7.04, 5.82, 4.31, 2.17, 7.26
