boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 39, 65, 35, 57,  4, 26, 39.68, 30.43, 41.01, 34.25, 29.35, 26.63, 58.20, 48.91, 56.18, 50.28, 46.20, 42.39,2019-06-03, 54, 50, 58,  7, 20, 23, 38.66, 36.52, 32.76, 24.56, 38.14, 48.25, 58.82, 53.04, 50.00, 52.63, 50.85, 64.04,9,丸　亀
 68, 25, 37, 14, 46, 19, 36.51, 24.07, 26.42, 26.53, 23.26, 43.84, 47.62, 37.04, 43.40, 55.10, 39.53, 58.90,2019-06-03, 48, 31, 22, 69, 47, 46, 36.36, 46.00, 33.96, 25.74, 27.08, 27.45, 57.58, 60.00, 51.89, 49.50, 42.71, 38.24,9,児　島
 13, 73, 24, 43, 55, 56, 34.92, 30.51, 35.66, 43.08, 39.68, 31.20, 50.79, 44.92, 50.39, 61.54, 57.14, 47.20,2019-06-03, 69, 20, 37, 28, 44, 19, 33.04, 27.18, 54.21, 29.81, 35.85, 38.89, 46.09, 42.72, 71.03, 43.27, 52.83, 57.41,10,桐　生
 22, 43, 51, 67, 61, 19, 26.09, 36.36, 29.41, 35.29, 57.14, 50.00, 52.17, 50.00, 47.06, 64.71, 71.43, 57.14,2019-06-03, 30, 61, 67, 17, 29, 11, 20.00, 25.00, 14.29, 33.33, 26.67, 18.75, 33.33, 50.00, 35.71, 33.33, 53.33, 43.75,10,江戸川
141,157,133,129,140,137, 44.44,  0.00, 40.00, 33.33,  0.00, 37.50, 55.56,  0.00, 60.00, 33.33,  0.00, 37.50,2019-06-03, 63, 73, 55, 72, 61, 26, 77.78,  0.00, 33.33,  0.00, 44.44, 40.00, 88.89,  0.00, 55.56,  0.00, 77.78, 80.00,10,多摩川
 13, 63, 34, 68, 49, 19, 25.81, 35.68, 32.67, 36.14, 35.32, 32.65, 46.77, 53.74, 46.53, 57.43, 54.13, 48.47,2019-06-03, 45, 22, 26, 27, 44, 56, 44.07, 34.23, 27.36, 34.75, 28.70, 45.16, 59.32, 52.25, 53.77, 46.61, 43.48, 58.06,10,常　滑
 24, 37, 34, 55, 42, 26, 12.12, 22.22, 54.55, 41.94, 26.67, 30.00, 27.27, 36.11, 54.55, 51.61, 33.33, 56.67,2019-06-03, 46, 37, 30, 23, 70, 71, 29.03, 44.74, 35.48, 58.06, 45.16, 43.75, 41.94, 55.26, 54.84, 80.65, 61.29, 65.63,10,三　国
 94, 89, 53, 62, 34, 11, 37.84, 25.71, 38.89, 32.43, 27.78, 22.50, 51.35, 37.14, 61.11, 51.35, 36.11, 40.00,2019-06-03, 83, 88, 85, 81, 71, 66, 15.91, 64.71, 48.65, 35.29, 26.83, 47.73, 25.00, 82.35, 62.16, 52.94, 58.54, 63.64,10,住之江
 38, 63, 10, 34, 14, 17, 29.79, 29.95, 32.96, 33.15, 35.23, 28.25, 46.81, 46.52, 48.04, 48.37, 52.33, 46.89,2019-06-03,  6, 64, 18, 43, 56, 21, 42.34, 31.09, 25.44, 28.70, 40.17, 25.66, 66.67, 45.38, 37.72, 41.74, 56.41, 41.59,10,丸　亀
 53, 28, 33, 42, 49, 35, 24.00, 25.64, 29.27, 29.41, 41.33, 36.11, 46.00, 38.46, 48.78, 43.14, 62.67, 52.78,2019-06-03, 72, 61, 56, 59, 50, 12, 40.00, 45.74, 31.87, 34.48, 39.60, 35.79, 60.00, 67.02, 59.34, 49.43, 63.37, 55.79,10,児　島
 74, 17, 11, 70, 25, 72, 46.02, 30.36, 36.54, 24.74, 35.04, 32.14, 53.98, 48.21, 54.81, 46.39, 57.26, 51.79,2019-06-03, 75, 55, 59, 64, 26, 23, 11.11, 36.84, 70.00, 30.00,  0.00, 45.45, 33.33, 47.37, 80.00, 50.00, 12.50, 72.73,10,徳　山
 30, 68, 48, 38, 25, 49, 32.00, 33.06, 33.33, 36.51, 36.07, 44.80, 54.40, 49.19, 50.79, 54.76, 52.46, 57.60,2019-06-03, 14, 24, 62, 47, 73, 58, 43.24, 56.00, 33.66, 47.73, 41.67, 32.56, 60.36, 68.00, 46.53, 59.09, 53.70, 46.51,11,桐　生
 60, 25, 12, 56, 66, 20, 37.50, 26.67, 26.32, 35.00, 18.75, 37.50, 62.50, 53.33, 36.84, 50.00, 56.25, 50.00,2019-06-03, 23, 70, 58, 39, 56, 64, 33.33, 40.00, 50.00, 30.43, 23.53, 31.25, 53.33, 46.67, 75.00, 47.83, 47.06, 37.50,11,江戸川
142,181,174,160,170,124, 11.11,  0.00,  0.00, 25.00,  0.00, 22.22, 22.22,  0.00,  0.00, 62.50,  0.00, 33.33,2019-06-03, 34, 59, 67, 57, 15, 74, 33.33, 70.00, 30.00, 33.33,  0.00, 50.00, 66.67, 70.00, 60.00, 33.33,  0.00, 66.67,11,多摩川
 74, 43, 32, 65, 17, 38, 31.34, 50.00, 33.63, 35.53, 36.24, 34.50, 45.77, 64.65, 49.78, 55.26, 48.03, 56.33,2019-06-03, 21, 10, 13, 30, 57, 11, 35.85, 30.91, 28.97, 20.00, 43.22, 20.39, 49.06, 55.45, 45.79, 37.00, 63.56, 33.01,11,常　滑
 25, 28, 66, 32, 12, 47, 45.16, 22.58, 41.94, 41.67, 28.57, 41.94, 61.29, 41.94, 54.84, 54.17, 39.29, 64.52,2019-06-03, 31, 35, 16, 62, 26, 18, 28.57, 11.11, 35.48, 22.22, 50.00, 27.78, 54.29, 29.63, 54.84, 33.33, 70.00, 33.33,11,三　国
 52, 80, 24, 17, 70, 78, 25.93, 31.58, 18.42, 48.65, 35.48, 54.55, 55.56, 55.26, 26.32, 54.05, 58.06, 72.73,2019-06-03, 79, 72, 63, 51, 25, 13, 31.43, 16.28, 48.72, 22.86, 23.26, 57.89, 45.71, 27.91, 64.10, 34.29, 41.86, 68.42,11,住之江
 16, 29, 13, 20, 62,  2, 23.50, 30.56, 37.70, 32.60, 37.04, 26.74, 37.16, 51.11, 52.88, 50.28, 53.97, 43.32,2019-06-03, 65, 16, 30, 12, 40, 41, 46.55, 31.82, 39.09, 25.23, 37.07, 41.53, 61.21, 41.82, 56.36, 41.12, 56.90, 60.17,11,丸　亀
 12, 31, 41, 44, 60, 43, 42.67, 39.29, 34.72, 37.31, 43.94, 43.28, 60.00, 62.50, 45.83, 53.73, 60.61, 53.73,2019-06-03, 42, 53, 52, 38, 45, 60, 44.57, 42.27, 44.79, 27.36, 40.43, 36.00, 58.70, 54.64, 60.42, 40.57, 55.32, 53.00,11,児　島
 57, 41, 24, 59, 64, 22, 35.96, 25.89, 32.11, 34.21, 36.84, 33.88, 55.26, 49.11, 47.71, 50.88, 58.77, 54.55,2019-06-03, 67, 16, 56, 52, 31, 58, 45.45, 28.57, 50.00, 33.33, 20.00, 30.00, 54.55, 28.57, 90.00, 52.38, 60.00, 40.00,11,徳　山
 22, 50, 36, 42, 17, 65, 40.48, 25.60, 40.50, 40.16, 31.01, 35.38, 51.59, 44.00, 58.68, 60.63, 48.84, 50.00,2019-06-03, 49, 54, 45, 15, 71, 56, 27.19, 46.15, 34.29, 33.65, 26.36, 34.86, 42.11, 66.35, 51.43, 52.88, 46.36, 50.46,12,桐　生
 47, 71, 31, 38, 48, 24, 36.84, 12.50, 47.62, 41.18, 61.11, 18.75, 52.63, 25.00, 71.43, 64.71, 77.78, 31.25,2019-06-03, 12, 10, 54, 26, 60, 63, 12.50, 25.00, 13.33, 18.75, 41.18, 20.00, 18.75, 31.25, 20.00, 37.50, 58.82, 40.00,12,江戸川
130,159,126,173,128,184, 12.50,  0.00,  0.00,  0.00, 22.22,  0.00, 25.00,  0.00,  0.00,  0.00, 55.56,  0.00,2019-06-03, 12, 30, 40, 46, 37, 44, 50.00, 20.00,  0.00, 36.36, 40.00, 50.00, 50.00, 70.00,  0.00, 54.55, 60.00, 70.00,12,多摩川
 52, 66, 61, 45, 62, 35, 33.19, 34.38, 33.19, 27.84, 34.53, 35.27, 50.43, 57.59, 45.41, 43.18, 53.36, 50.00,2019-06-03, 29, 50,  7, 34, 60, 33, 32.11, 28.23, 46.23, 21.21, 26.36, 41.67, 50.46, 37.10, 66.04, 39.39, 38.18, 56.67,12,常　滑
 58, 31, 54, 61, 36, 71, 37.93, 29.17, 30.00, 25.71, 24.24,  8.82, 48.28, 45.83, 60.00, 48.57, 42.42, 17.65,2019-06-03, 64, 38, 47, 48, 45, 42, 14.81, 42.86, 61.54, 32.26, 17.24, 17.14, 29.63, 60.71, 76.92, 45.16, 44.83, 28.57,12,三　国
 84, 93, 82, 51, 21, 71, 21.62, 35.71, 39.47, 43.24, 38.89, 31.43, 37.84, 60.71, 52.63, 64.86, 55.56, 42.86,2019-06-03, 38, 75, 60, 67, 32, 26, 34.09, 40.54, 38.64, 31.25, 16.67, 32.43, 43.18, 59.46, 61.36, 34.38, 41.67, 59.46,12,住之江
  5, 22, 50, 43, 53, 56, 41.99, 36.79, 30.98, 29.19, 42.55, 35.90, 54.70, 53.89, 49.46, 48.11, 57.98, 48.72,2019-06-03, 13, 57, 33, 25, 10, 66, 38.74, 20.51, 31.43, 21.30, 23.42, 29.73, 54.95, 30.77, 53.33, 38.89, 39.64, 47.75,12,丸　亀
 71, 27, 13, 50, 36, 40, 27.50, 38.46, 32.43, 57.58, 19.67, 28.89, 55.00, 53.85, 50.00, 69.70, 32.79, 55.56,2019-06-03, 15, 20, 66, 70, 24, 58, 39.60, 45.92, 53.41, 51.72, 23.71, 24.21, 57.43, 61.22, 72.73, 68.97, 38.14, 32.63,12,児　島
 62, 18, 19, 15, 14, 71, 39.82, 25.69, 40.54, 36.36, 31.53, 32.48, 59.29, 43.12, 46.85, 57.27, 48.65, 45.30,2019-06-03, 51, 60, 72, 74, 73, 61, 26.32, 11.11,  0.00, 30.00, 11.11, 20.00, 36.84, 22.22, 40.00, 30.00, 22.22, 30.00,12,徳　山
