boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 39, 75, 24, 26, 56, 10, 14.81, 18.52, 32.00, 44.00, 28.00, 12.00, 29.63, 33.33, 64.00, 60.00, 48.00, 28.00,2019-06-08, 16, 57, 59, 76, 20, 19, 29.03, 42.31, 48.00,  3.45, 38.46, 20.83, 45.16, 61.54, 60.00, 31.03, 61.54, 45.83,7,鳴　門
 50, 21, 22, 36,  2, 59, 30.98, 40.51, 36.79, 43.52, 26.74, 26.20, 49.46, 53.33, 53.89, 62.18, 43.32, 42.78,2019-06-08, 33, 45, 57, 37, 41, 35, 31.43, 42.74, 20.51, 40.52, 41.53, 43.22, 53.33, 53.85, 30.77, 56.03, 60.17, 62.71,7,丸　亀
 30, 18, 70, 60, 59, 69, 39.55, 31.65, 35.71, 40.12, 39.23, 39.88, 56.50, 47.47, 60.99, 56.98, 50.83, 57.14,2019-06-08, 30, 44, 31, 25, 13, 36, 38.89, 34.66, 31.93, 27.22, 34.81, 28.49, 59.88, 51.70, 44.58, 42.41, 56.33, 43.02,7,宮　島
 24, 26, 20, 37, 25, 66, 31.67, 34.96, 38.21, 39.67, 35.94, 34.17, 50.83, 48.78, 50.41, 62.81, 57.03, 53.33,2019-06-08, 24, 30, 23, 34, 75, 14, 42.11, 55.00, 47.62, 35.00, 42.11, 26.32, 52.63, 75.00, 66.67, 40.00, 52.63, 73.68,7,徳　山
 28, 24, 53, 42, 20, 65, 24.00, 35.85, 40.74, 28.00, 29.63, 19.23, 38.00, 50.94, 55.56, 42.00, 53.70, 25.00,2019-06-08, 42, 56, 24, 22, 35, 37, 43.64, 26.92, 24.00, 53.85, 17.02, 34.55, 58.18, 44.23, 42.00, 73.08, 38.30, 54.55,7,下　関
 18, 21, 63, 57, 74, 23, 30.89, 40.49, 36.62, 27.32, 38.68, 36.98, 43.98, 58.54, 53.05, 48.78, 57.08, 53.13,2019-06-08,  1,  3, 12, 59, 18, 34, 32.73, 22.64, 33.33, 32.43, 31.93, 26.89, 49.09, 44.34, 53.33, 51.35, 47.06, 44.54,7,若　松
 52, 80, 31, 89, 81, 71, 34.88, 40.43, 19.57, 29.55, 45.00, 23.53, 53.49, 63.83, 28.26, 45.45, 57.50, 41.18,2019-06-08, 23, 49, 64, 62, 35, 38, 27.12, 28.02, 38.25, 27.91, 34.57, 30.00, 38.98, 47.80, 54.64, 41.86, 54.79, 47.22,7,唐　津
 60, 41, 26, 17, 32, 61, 31.41, 34.93, 36.17, 45.65, 35.29, 41.09, 48.17, 48.33, 51.60, 59.42, 55.88, 57.43,2019-06-08, 60, 40, 54, 59, 32, 35, 28.77, 31.62, 43.88, 34.66, 37.56, 30.70, 46.23, 47.06, 57.14, 55.11, 54.31, 53.02,8,戸　田
 22, 43, 20, 74, 14, 48, 37.50, 26.58, 28.19, 23.03, 41.40, 37.66, 56.25, 46.20, 42.95, 35.53, 56.69, 58.44,2019-06-08, 64,  6,  3, 63, 18, 35, 40.54, 44.19, 38.46, 23.08, 28.57, 41.67, 54.05, 48.84, 69.23, 25.64, 47.62, 61.11,8,浜名湖
 61, 51, 48, 39, 42, 69, 33.33, 35.04, 34.40, 41.05, 36.62, 28.29, 45.99, 52.56, 49.08, 58.52, 48.83, 40.79,2019-06-08, 11, 30,  5, 55, 31, 36, 20.72, 20.37, 31.19, 37.31, 26.13, 51.22, 34.23, 38.89, 49.54, 55.22, 40.54, 67.48,8,常　滑
 45, 23, 69, 54, 26, 59, 32.58, 32.45, 34.59, 33.33, 35.98, 29.22, 53.79, 55.63, 54.09, 47.97, 50.00, 43.51,2019-06-08, 24, 19, 13, 36, 43, 72, 25.00, 49.04, 35.06, 29.32, 26.35, 51.35, 38.71, 70.06, 52.60, 51.13, 34.46, 64.19,8,　津　
 41, 44, 19, 52, 32, 36,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-06-08, 39, 30, 40, 41, 47, 45,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,8,びわこ
 76, 65, 55, 12, 72, 28, 34.62, 22.22, 28.57, 20.83, 20.00, 34.48, 42.31, 37.04, 35.71, 29.17, 36.00, 55.17,2019-06-08, 72, 38, 58, 60, 37, 79, 26.92, 42.86, 14.29, 30.43, 14.29, 22.58, 42.31, 53.57, 32.14, 69.57, 45.71, 38.71,8,鳴　門
 47, 62, 32, 16, 11, 15, 44.33, 37.04, 37.50, 23.50, 26.06, 25.00, 60.31, 53.97, 53.65, 37.16, 48.94, 43.48,2019-06-08, 49, 40, 32, 65, 61, 44, 40.87, 37.07, 21.82, 46.55, 19.42, 22.41, 58.26, 56.90, 46.36, 61.21, 37.86, 34.48,8,丸　亀
 34, 62, 11, 57, 66, 21, 44.64, 28.40, 34.15, 32.92, 36.42, 34.00, 57.74, 46.75, 50.00, 49.07, 49.38, 52.00,2019-06-08, 65, 19, 23, 66, 53, 14, 33.33, 30.11, 31.55, 33.53, 31.25, 31.71, 50.29, 47.16, 50.00, 49.71, 46.53, 47.56,8,宮　島
 50, 21, 46, 36, 70, 66, 33.96, 38.46, 27.45, 18.52, 30.77, 26.92, 52.83, 55.77, 43.14, 35.19, 44.23, 51.92,2019-06-08, 39, 51, 50, 47, 17, 49, 48.08, 42.59, 40.35, 44.64, 27.08, 20.00, 61.54, 66.67, 56.14, 62.50, 47.92, 32.50,8,下　関
 40, 54, 42, 30, 12, 31, 40.93, 33.33, 38.62, 38.62, 32.98, 34.01, 58.55, 44.93, 54.50, 52.91, 47.34, 59.39,2019-06-08, 40, 24, 57, 48, 33, 35, 31.53, 27.05, 27.47, 33.91, 33.94, 33.05, 54.05, 50.00, 47.25, 54.78, 46.79, 47.46,8,若　松
 67, 76, 48, 73, 49, 37, 20.45, 33.33, 37.21, 37.78, 50.00, 26.09, 36.36, 42.22, 58.14, 53.33, 68.52, 41.30,2019-06-08, 43, 48, 56, 11, 18, 20, 47.46, 31.25, 37.43, 41.95, 34.16, 41.24, 63.84, 50.52, 53.48, 59.20, 50.50, 55.93,8,唐　津
 69, 53, 25, 48, 28, 65, 42.49, 28.25, 28.73, 35.82, 43.13, 36.41, 56.99, 46.89, 44.20, 50.75, 61.25, 58.06,2019-06-08, 10,  4,  3, 56, 64, 21, 37.61, 32.68, 39.90, 30.24, 29.33, 28.92, 54.70, 47.32, 58.08, 50.73, 45.67, 48.04,9,戸　田
 73, 53, 75, 51, 54, 11, 25.32, 29.20, 38.75, 27.52, 28.57, 39.10, 40.26, 45.99, 52.50, 42.95, 45.34, 54.49,2019-06-08, 56,  7, 38, 16, 59,  2, 31.11, 38.89, 41.86, 33.33, 63.64, 32.50, 57.78, 47.22, 60.47, 55.56, 69.09, 45.00,9,浜名湖
 49, 19, 57, 50, 21, 12, 34.67, 33.00, 29.65, 32.48, 33.63, 27.62, 54.22, 49.26, 46.51, 46.58, 53.36, 46.67,2019-06-08,  3, 62, 58, 14, 24, 52, 26.79, 29.17, 39.34, 22.86, 40.50, 36.64, 42.86, 43.33, 60.66, 42.86, 59.50, 60.31,9,常　滑
 19, 61, 16, 57, 37, 43, 36.73, 40.69, 25.78, 34.56, 39.22, 28.68, 57.82, 54.48, 39.06, 50.74, 56.21, 48.84,2019-06-08, 61, 26, 25, 65, 14, 68, 24.36, 23.57, 37.25, 24.31, 25.00, 30.82, 41.67, 40.00, 50.33, 42.36, 42.50, 50.00,9,　津　
 45, 55, 31, 28, 51, 22,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-06-08, 18, 34, 29, 48, 54, 23,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,9,びわこ
 78, 77, 82, 67, 68, 57, 42.31, 17.39, 30.77, 37.04, 20.00, 73.08, 65.38, 30.43, 46.15, 59.26, 28.00, 84.62,2019-06-08, 55, 18, 65, 61, 63, 10, 10.71, 16.67, 51.72, 25.81, 51.85, 33.33, 14.29, 30.00, 58.62, 35.48, 66.67, 54.17,9,鳴　門
 13, 41, 34, 38, 63, 33, 37.70, 27.32, 33.15, 29.79, 29.95, 35.23, 52.88, 39.89, 48.37, 46.81, 46.52, 55.44,2019-06-08, 30, 51, 43,  6, 64, 39, 39.09, 33.91, 28.70, 42.34, 31.09, 35.90, 56.36, 55.65, 41.74, 66.67, 45.38, 54.70,9,丸　亀
 28, 31, 12, 56, 36, 44, 28.39, 26.90, 36.00, 34.86, 33.90, 43.51, 44.52, 48.54, 56.57, 47.43, 51.41, 58.44,2019-06-08, 32, 46, 11, 60, 29, 49, 45.73, 35.90, 31.93, 36.59, 40.94, 30.18, 60.37, 56.41, 51.81, 51.83, 57.05, 50.30,9,宮　島
 49, 61, 21, 70, 55, 54, 30.25, 24.11, 31.36, 25.23, 34.71, 34.45, 52.94, 36.61, 49.15, 47.66, 46.28, 56.30,2019-06-08, 28, 15, 45, 17, 37, 16, 33.33, 31.58, 57.14, 47.37, 30.00, 41.18, 52.38, 36.84, 85.71, 63.16, 40.00, 52.94,9,徳　山
 69, 27, 30, 15, 13, 14, 40.82, 43.14, 24.00, 40.00, 49.06, 50.98, 55.10, 58.82, 44.00, 54.00, 60.38, 62.75,2019-06-08, 53, 45, 18, 11, 58, 33, 33.33, 40.00, 30.00, 39.62, 14.29, 34.62, 53.70, 58.18, 40.00, 54.72, 30.95, 48.08,9,下　関
 35, 71, 62, 60, 26, 24, 43.08, 25.95, 39.70, 37.56, 37.02, 40.20, 59.49, 39.46, 53.27, 54.82, 54.14, 56.37,2019-06-08, 51, 22, 60, 30, 15, 53, 36.45, 35.83, 29.09, 24.18, 37.39, 33.33, 47.66, 47.50, 36.36, 38.46, 53.91, 49.12,9,若　松
 41, 84, 90, 79, 54, 45, 27.66, 35.56, 43.48, 35.90, 20.00, 15.91, 42.55, 46.67, 56.52, 48.72, 35.00, 36.36,2019-06-08, 58, 34, 68, 60, 44, 26, 31.28, 42.13, 33.68, 39.11, 35.59, 43.10, 52.31, 57.87, 47.89, 55.87, 50.85, 63.22,9,唐　津
 22, 12, 40, 73, 43, 45, 35.35, 34.33, 35.41, 31.03, 39.66, 35.07, 49.77, 55.72, 51.20, 48.28, 51.96, 51.66,2019-06-08, 30, 43, 27, 44, 11, 53, 29.73, 34.21, 49.07, 31.28, 45.88, 35.96, 46.40, 47.37, 67.59, 49.38, 60.82, 53.07,10,戸　田
 58, 31, 41, 52, 62, 30, 30.46, 27.14, 40.91, 40.00, 32.69, 31.17, 45.70, 44.29, 60.39, 53.75, 52.56, 48.05,2019-06-08,  5, 57, 61, 17, 22, 37, 35.14, 36.11, 45.95, 47.06, 31.82, 26.83, 51.35, 44.44, 62.16, 61.76, 43.18, 53.66,10,浜名湖
 30, 32, 41, 29, 60, 52, 29.79, 33.33, 36.09, 28.04, 35.84, 35.15, 53.62, 50.22, 54.78, 43.46, 52.21, 51.88,2019-06-08, 33, 21, 17, 29, 45, 35, 42.06, 38.94, 27.43, 36.21, 44.80, 44.80, 56.35, 52.21, 39.82, 53.45, 60.80, 65.60,10,常　滑
 74, 14, 58, 66, 50, 18, 31.11, 31.54, 40.00, 29.55, 32.24, 25.55, 45.19, 50.34, 57.14, 48.86, 49.34, 43.07,2019-06-08, 46, 18, 47, 48, 69, 56, 31.40, 33.73, 24.07, 28.90, 23.26, 39.87, 43.80, 51.81, 41.98, 43.93, 41.86, 51.63,10,　津　
 35, 34, 38, 20, 48, 26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-06-08, 37, 26, 55, 46, 12, 33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,10,びわこ
 62, 79, 26, 35, 63, 31, 16.67, 32.00, 44.00, 37.93, 46.43, 33.33, 41.67, 48.00, 60.00, 51.72, 60.71, 58.33,2019-06-08, 75, 52, 76, 29, 32, 17, 28.00, 37.50,  3.45, 16.67, 29.41, 33.33, 36.00, 54.17, 31.03, 33.33, 50.00, 45.83,10,鳴　門
 22, 10, 58, 19,  6,  4, 36.79, 32.96, 36.27, 42.31, 33.51, 29.35, 53.89, 48.04, 52.33, 64.29, 48.65, 46.20,2019-06-08, 57, 18,  5,  1, 27, 20, 20.51, 25.44, 25.89, 38.94, 45.54, 38.14, 30.77, 37.72, 41.96, 58.41, 60.71, 50.85,10,丸　亀
 63, 52, 72, 29, 15, 71, 45.33, 28.75, 46.36, 34.13, 37.58, 29.09, 58.67, 46.25, 60.93, 49.70, 53.94, 53.33,2019-06-08, 27, 61, 40, 57, 47, 52, 47.50, 32.34, 29.51, 28.47, 42.50, 30.00, 60.63, 54.49, 40.44, 45.14, 61.88, 46.67,10,宮　島
 41, 16, 23, 75, 15, 14, 27.87, 26.09, 33.33, 36.44, 35.83, 32.79, 50.82, 41.74, 47.75, 48.31, 56.67, 49.18,2019-06-08, 21, 26, 50, 35, 22, 25, 13.33, 26.32, 36.36, 40.00,  5.56, 29.41, 33.33, 36.84, 54.55, 60.00, 44.44, 41.18,10,徳　山
 38, 45, 56, 19, 12, 61, 36.54, 33.33, 33.33, 32.00, 37.25, 35.29, 57.69, 49.02, 50.98, 40.00, 58.82, 52.94,2019-06-08, 19, 61, 59, 23, 13, 62, 25.45, 30.00, 28.57, 21.15, 32.14, 55.77, 40.00, 48.00, 46.94, 42.31, 46.43, 71.15,10,下　関
 63, 51, 22, 70, 50, 45, 36.62, 30.35, 38.27, 34.81, 31.53, 38.81, 53.05, 48.76, 57.14, 44.75, 45.32, 58.71,2019-06-08, 12, 26, 17, 54, 45, 36, 33.33, 36.97, 26.21, 36.75, 30.89, 33.33, 53.33, 58.82, 47.57, 52.14, 45.53, 47.15,10,若　松
 58, 39, 82, 55, 64, 42, 39.13, 62.22, 19.44, 30.43, 32.61, 36.36, 60.87, 77.78, 30.56, 50.00, 47.83, 50.00,2019-06-08, 69, 17, 51, 29, 42, 46, 41.38, 41.11, 38.97, 33.16, 29.08, 25.00, 54.60, 57.22, 60.51, 51.53, 40.82, 37.21,10,唐　津
 13, 27, 70, 49, 68, 35, 34.78, 28.07, 37.56, 37.13, 35.53, 37.50, 46.86, 46.20, 57.36, 56.44, 48.22, 50.96,2019-06-08, 49, 57, 55, 12, 15,  5, 33.20, 33.33, 39.91, 31.08, 37.17, 35.00, 48.83, 51.52, 55.50, 49.00, 54.45, 55.83,11,戸　田
 76, 44, 17, 36, 19, 25, 33.58, 33.97, 41.18, 37.27, 26.53, 33.33, 50.00, 45.51, 54.90, 54.04, 37.41, 48.08,2019-06-08, 20, 33, 36, 19, 31, 39, 25.58, 43.24, 35.14, 43.24, 23.81, 42.50, 30.23, 67.57, 51.35, 48.65, 52.38, 55.00,11,浜名湖
 31, 59, 67, 17, 58, 24, 35.47, 34.21, 29.28, 36.29, 33.33, 36.29, 49.15, 56.58, 49.55, 48.10, 53.33, 55.27,2019-06-08, 56, 41, 18, 46,  4, 57, 45.04, 27.45, 24.58, 30.95, 20.19, 42.86, 58.78, 44.12, 38.98, 53.17, 28.85, 62.70,11,常　滑
 62, 54, 25, 27, 12, 22, 35.67, 33.33, 36.91, 31.21, 36.71, 34.96, 54.14, 47.97, 48.99, 54.14, 49.37, 46.34,2019-06-08, 12, 36, 33, 64, 58, 16, 28.48, 29.32, 19.58, 38.85, 29.24, 32.56, 50.33, 51.13, 32.17, 53.50, 46.78, 51.74,11,　津　
 25, 16, 53, 46, 11, 29,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-06-08, 58, 35, 17, 51, 52, 32,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,11,びわこ
 14, 30, 73, 13, 54, 80, 26.92, 42.86, 52.17, 36.00, 35.48, 24.00, 42.31, 57.14, 86.96, 48.00, 54.84, 40.00,2019-06-08, 66, 54, 14, 62, 39, 13, 36.00, 30.43, 52.17, 45.83, 36.36, 19.35, 48.00, 39.13, 56.52, 62.50, 45.45, 38.71,11,鳴　門
 62, 29, 47, 50, 43, 39, 37.04, 30.56, 44.33, 30.98, 29.19, 39.68, 53.97, 51.11, 60.31, 49.46, 48.11, 58.20,2019-06-08, 40, 16, 49, 33, 25, 54, 37.07, 31.82, 40.87, 31.43, 21.30, 38.66, 56.90, 41.82, 58.26, 53.33, 38.89, 58.82,11,丸　亀
 60, 48, 55, 61, 16, 51, 40.12, 30.00, 33.97, 38.15, 27.69, 49.65, 56.98, 48.00, 50.64, 53.76, 43.08, 66.43,2019-06-08, 25, 69, 12, 56, 37, 17, 27.22, 28.37, 43.29, 35.71, 35.40, 31.21, 42.41, 40.43, 57.32, 57.74, 52.80, 49.68,11,宮　島
 31, 53, 34, 28, 27, 18, 31.09, 34.43, 30.25, 39.50, 34.17, 28.57, 48.74, 45.90, 42.86, 49.58, 57.50, 46.22,2019-06-08, 33, 18, 47, 49, 44, 42, 27.78, 30.00, 15.38, 42.86, 50.00, 47.37, 38.89, 60.00, 38.46, 52.38, 55.00, 57.89,11,徳　山
 47, 28, 50, 51, 11, 43, 38.89, 24.00, 33.96, 41.18, 22.64, 38.46, 66.67, 38.00, 52.83, 56.86, 45.28, 53.85,2019-06-08, 63, 42, 39, 60, 66, 32, 67.27, 43.64, 48.08, 33.33, 23.40, 30.51, 74.55, 58.18, 61.54, 47.06, 29.79, 50.85,11,下　関
 42, 18, 48, 65, 52, 13, 38.62, 30.89, 38.81, 33.87, 37.44, 41.05, 54.50, 43.98, 54.23, 50.54, 49.75, 62.63,2019-06-08, 57,  1,  5, 43, 56, 23, 27.47, 32.73, 34.75, 30.40, 36.67, 28.07, 47.25, 49.09, 51.69, 52.00, 45.83, 42.11,11,若　松
 89, 87, 34, 52, 59, 35, 29.55, 40.00, 26.67, 34.88, 25.00, 25.00, 45.45, 57.78, 46.67, 53.49, 33.33, 41.67,2019-06-08, 62, 27, 25, 23, 16, 70, 27.91, 25.52, 33.16, 27.12, 37.71, 38.02, 41.86, 42.71, 48.42, 38.98, 57.14, 50.52,11,唐　津
 34, 47, 57, 38, 55, 26, 35.75, 31.75, 35.41, 32.09, 36.04, 36.17, 49.28, 51.32, 52.15, 53.49, 52.28, 51.60,2019-06-08, 36, 26, 39, 38, 28, 54, 34.44, 39.11, 39.35, 38.81, 45.96, 43.88, 46.06, 57.43, 56.48, 59.20, 63.64, 57.14,12,戸　田
 48, 15, 28, 65, 35, 46, 37.66, 34.62, 40.88, 34.16, 36.08, 32.69, 58.44, 55.13, 58.49, 50.31, 55.06, 52.56,2019-06-08, 35, 10, 24, 45, 53, 50, 41.67, 30.77, 30.00, 39.53, 21.88, 40.00, 61.11, 48.72, 37.50, 55.81, 34.38, 51.43,12,浜名湖
 48, 75, 28, 66, 27, 38, 34.40, 38.86, 31.39, 33.77, 31.88, 34.18, 49.08, 54.03, 47.09, 57.14, 48.03, 56.12,2019-06-08,  5, 16, 13, 48, 59, 28, 31.19, 47.86, 28.70, 25.22, 38.84, 38.98, 49.54, 66.67, 46.96, 40.00, 58.68, 61.02,12,常　滑
 36, 56, 35, 45, 15, 68, 25.20, 29.93, 42.57, 32.58, 36.17, 23.13, 46.46, 49.66, 52.70, 53.79, 56.03, 35.07,2019-06-08, 30, 63, 57, 24, 29, 54, 31.01, 33.55, 37.65, 25.00, 33.72, 50.00, 44.30, 49.34, 55.56, 38.71, 51.16, 69.23,12,　津　
 47, 40, 30, 49, 24, 27,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-06-08, 21, 43, 15, 44, 53, 14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,12,びわこ
 15, 36, 71, 70, 11, 16, 29.17, 56.00, 20.00, 32.14, 26.92, 25.93, 41.67, 76.00, 44.00, 46.43, 50.00, 48.15,2019-06-08, 67, 71, 50, 64, 69, 68, 15.63, 28.00, 75.00, 44.00, 40.74, 25.81, 34.38, 48.00, 89.29, 56.00, 51.85, 38.71,12,鳴　門
  5, 45, 56, 35, 17, 14, 41.99, 38.54, 35.90, 41.01, 28.25, 35.23, 54.70, 59.90, 48.72, 56.18, 46.89, 52.33,2019-06-08, 13, 59, 66, 58, 21, 56, 38.74, 40.68, 29.73, 32.76, 25.66, 40.17, 54.95, 59.32, 47.75, 50.00, 41.59, 56.41,12,丸　亀
 38, 24, 58, 26, 27, 23, 30.41, 25.61, 28.86, 29.53, 30.30, 32.48, 47.95, 42.07, 48.32, 48.32, 52.73, 49.04,2019-06-08, 42, 26, 43, 24, 64, 15, 32.43, 33.14, 45.16, 37.01, 37.28, 35.71, 55.41, 51.43, 59.35, 57.14, 56.21, 53.90,12,宮　島
 40, 37, 30, 46, 45, 48, 33.33, 39.67, 51.64, 35.48, 35.71, 35.59, 49.59, 62.81, 64.75, 54.03, 58.73, 53.39,2019-06-08, 12, 34, 72, 73, 39, 40, 21.05, 35.00, 33.33, 30.00, 21.05, 26.32, 26.32, 40.00, 52.38, 40.00, 42.11, 47.37,12,徳　山
 23, 20, 62, 46, 32, 16, 25.00, 29.63, 41.18, 27.45, 25.00, 42.31, 42.31, 53.70, 62.75, 43.14, 44.23, 59.62,2019-06-08, 65, 35, 57, 50, 29, 14, 25.49, 17.02, 36.36, 40.35, 42.59, 32.08, 29.41, 38.30, 52.73, 56.14, 55.56, 43.40,12,下　関
 69, 24, 39, 32, 23, 54, 29.52, 40.20, 33.16, 28.13, 36.98, 33.33, 43.33, 56.37, 46.63, 46.88, 53.13, 44.93,2019-06-08,  2, 53, 20,  7, 34, 24, 24.30, 33.33, 34.48, 37.96, 26.89, 27.05, 39.25, 49.12, 42.24, 62.96, 44.54, 50.00,12,若　松
 53, 78, 57, 43, 31, 85, 18.18, 33.33, 41.30, 37.78, 19.57, 37.21, 43.18, 52.38, 58.70, 57.78, 28.26, 58.14,2019-06-08, 15, 32, 50, 39, 64, 30, 42.29, 29.19, 38.92, 34.69, 38.25, 35.42, 57.71, 43.24, 56.76, 53.57, 54.64, 54.69,12,唐　津
