boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 43, 72, 53, 49, 40, 71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-25, 43, 48, 40, 30, 46, 45, 46.72, 29.93, 30.94, 33.33, 24.81, 28.67, 61.31, 50.34, 50.36, 50.39, 39.10, 43.36,8,唐　津
126,183,175,130,185,176, 30.77, 30.15, 34.38, 37.12, 31.82, 31.40, 47.12, 48.53, 50.00, 55.30, 50.76, 54.55,2019-03-25, 68, 12, 64, 48, 19, 66, 36.75, 34.81, 42.95, 38.30, 32.12, 30.43, 55.42, 47.47, 55.70, 57.45, 47.27, 45.65,9,多摩川
 59, 63, 13, 12, 57, 29, 41.18, 27.32, 34.25, 29.46, 37.95, 33.94, 57.47, 40.98, 51.60, 45.98, 56.25, 55.50,2019-03-25, 13, 57, 69, 16, 29, 20, 37.34, 32.05, 37.40, 38.03, 28.64, 35.86, 48.13, 48.29, 55.28, 53.42, 43.20, 56.57,9,三　国
 24, 65, 54, 48, 19, 44, 36.67, 35.23, 42.94, 30.06, 41.40, 38.17, 57.78, 54.92, 61.18, 45.66, 59.68, 54.84,2019-03-25, 29, 49, 48, 63, 54, 39, 36.45, 32.16, 41.33, 36.65, 40.31, 29.35, 58.62, 49.75, 62.24, 59.16, 54.45, 46.74,9,びわこ
 38, 10, 14, 36, 35, 92,  0.00, 16.67,  0.00,  0.00,  0.00,  0.00, 50.00, 33.33,  0.00, 33.33, 50.00,  0.00,2019-03-25, 68, 36, 70, 66, 83, 72,  0.00, 16.67,  0.00, 33.33,  0.00,  0.00,  0.00, 33.33,  0.00, 50.00,  0.00,  0.00,9,住之江
 32, 14, 41, 35, 43, 50, 26.51, 40.84, 29.32, 44.50, 30.41, 30.95, 43.98, 56.54, 53.93, 61.24, 47.42, 51.90,2019-03-25,  7, 13,  2,  8, 27, 39, 46.82, 28.64, 46.26, 37.22, 32.44, 27.45, 60.00, 43.69, 61.23, 54.26, 44.00, 40.20,9,尼　崎
  1, 10, 44, 56,  6, 23, 33.81, 36.50, 35.53, 37.76, 27.46, 32.64, 48.92, 52.55, 50.00, 48.95, 45.07, 45.14,2019-03-25, 52, 13, 20, 41, 45,  8, 42.25, 46.67, 33.33, 43.66, 40.85, 28.57, 66.20, 64.00, 44.93, 66.20, 52.11, 51.43,9,丸　亀
 32, 39, 61, 49, 63, 66, 21.43, 22.22, 30.77, 62.50, 15.38, 11.11, 50.00, 77.78, 30.77, 62.50, 38.46, 22.22,2019-03-25, 65, 34, 71, 18, 14, 44, 42.55, 37.25, 25.00, 34.78, 26.79, 18.37, 61.70, 64.71, 35.42, 50.00, 35.71, 38.78,9,児　島
 66, 27, 75, 72, 55, 67, 30.29, 38.21, 34.26, 32.55, 24.46, 38.99, 43.75, 53.30, 49.54, 48.11, 45.65, 55.05,2019-03-25, 56, 49, 41, 12, 55, 35, 29.41, 38.76, 37.06, 36.76, 28.32, 35.36, 45.75, 58.99, 52.35, 50.27, 46.82, 52.49,9,芦　屋
 61, 47, 66, 45, 48, 59,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-25, 34, 60, 18, 51, 42, 32, 39.72, 38.35, 31.39, 38.85, 34.31, 25.18, 56.74, 54.89, 48.18, 60.43, 45.26, 41.01,9,唐　津
181,121,159,125,138,153, 27.36, 34.07, 33.65, 32.06, 28.46, 31.62, 43.40, 54.81, 48.08, 43.51, 52.31, 52.94,2019-03-25, 34, 32, 44, 62, 72, 69, 44.76, 38.26, 34.82, 33.09, 39.13, 37.30, 67.13, 52.35, 54.46, 43.17, 57.25, 52.38,10,多摩川
 40, 19, 20, 41, 16, 17, 33.85, 34.11, 21.97, 37.50, 35.68, 24.00, 49.23, 50.47, 42.77, 54.50, 54.77, 38.29,2019-03-25, 59, 26, 12, 73, 39, 57, 42.78, 32.13, 36.27, 35.94, 36.41, 28.40, 60.00, 52.94, 51.81, 56.22, 53.88, 40.74,10,蒲　郡
 23, 50, 35, 66, 24, 22, 47.35, 34.91, 27.05, 26.05, 32.29, 41.10, 64.16, 53.77, 44.93, 43.72, 51.12, 56.16,2019-03-25, 63, 43, 37, 11, 59, 65, 32.79, 32.51, 38.25, 30.99, 32.24, 36.24, 46.31, 49.79, 53.39, 51.65, 42.45, 55.05,10,三　国
 18, 56, 25, 57, 15, 63, 36.47, 39.89, 31.64, 30.60, 36.99, 36.17, 52.35, 59.04, 51.98, 50.27, 51.45, 52.13,2019-03-25, 64, 17, 25, 41, 62, 28, 27.57, 33.85, 29.00, 29.35, 32.61, 32.47, 45.95, 45.13, 39.50, 43.48, 43.48, 51.55,10,びわこ
 30, 86, 33, 77, 21, 73, 16.67,  0.00,  0.00,  0.00,  0.00,  0.00, 16.67,  0.00,  0.00,  0.00, 16.67,  0.00,2019-03-25, 78, 58, 60, 28, 29, 33,  0.00, 33.33,  0.00, 33.33, 28.57,  0.00,  0.00, 33.33, 50.00, 33.33, 85.71,  0.00,10,住之江
 19, 54, 55, 17, 51, 34, 26.09, 44.24, 38.42, 38.50, 39.79, 30.22, 40.99, 60.83, 50.74, 62.44, 58.64, 46.70,2019-03-25, 22, 34, 64, 17, 11, 19, 29.44, 41.96, 38.53, 52.42, 36.61, 41.10, 46.19, 60.27, 58.26, 68.72, 56.70, 57.99,10,尼　崎
 45, 17, 43, 35, 62, 22, 39.10, 27.66, 26.24, 42.28, 34.67, 35.00, 58.65, 43.97, 47.52, 56.10, 52.67, 54.29,2019-03-25, 49, 58, 29, 27, 33, 37, 38.67, 38.36, 27.54, 54.29, 28.81, 42.86, 56.00, 53.42, 40.58, 68.57, 57.63, 58.44,10,丸　亀
 19, 58, 50, 25, 64, 69, 44.44, 23.53, 60.00, 33.33, 40.00, 30.00, 44.44, 41.18, 80.00, 33.33, 60.00, 30.00,2019-03-25, 17, 37, 15, 22, 39, 31, 26.79, 34.00, 15.22, 32.81, 22.45, 41.07, 51.79, 46.00, 39.13, 46.88, 32.65, 48.21,10,児　島
 14, 61, 13, 26, 52, 29, 36.99, 27.91, 20.24, 28.17, 32.26, 39.73, 52.05, 43.60, 41.07, 44.60, 51.15, 52.23,2019-03-25, 48, 65, 39, 22, 19, 40, 36.11, 30.63, 32.60, 39.79, 32.77, 34.62, 47.22, 53.13, 56.91, 56.02, 50.28, 50.55,10,芦　屋
 39, 44, 62, 70, 55, 67,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-25, 35, 50, 56, 41, 62, 24, 31.11, 35.61, 35.51, 33.56, 16.24, 21.62, 52.59, 54.55, 50.00, 54.11, 29.91, 36.04,10,唐　津
179,134,168,146,163,177, 27.62, 25.93, 37.59, 34.85, 30.77, 31.58, 41.90, 39.81, 57.14, 50.00, 46.92, 50.38,2019-03-25, 61, 58, 40, 28, 14, 63, 45.97, 35.42, 25.44, 33.55, 37.68, 34.96, 66.13, 52.78, 41.23, 52.90, 52.90, 47.15,11,多摩川
 37, 53, 69, 51, 22, 75, 35.29, 29.38, 35.47, 34.15, 31.16, 29.55, 51.96, 47.46, 51.72, 52.20, 47.91, 44.89,2019-03-25, 67, 46, 27, 49, 53, 35, 41.87, 32.44, 47.09, 27.98, 29.94, 35.71, 57.14, 51.56, 64.55, 44.04, 49.68, 50.45,11,蒲　郡
 52, 45, 25, 54, 27, 37, 33.18, 35.24, 41.36, 32.41, 38.12, 36.99, 49.33, 52.38, 62.73, 50.93, 52.91, 57.08,2019-03-25, 45, 38, 67, 14, 66, 51, 31.65, 31.06, 32.07, 32.35, 37.99, 42.49, 50.63, 45.53, 48.52, 51.68, 59.39, 60.09,11,三　国
 61, 39, 37, 45, 64, 40, 34.20, 31.69, 36.07, 28.89, 40.54, 34.57, 52.85, 49.18, 54.10, 40.56, 56.76, 51.60,2019-03-25, 30, 55, 15, 32, 22, 57, 35.12, 31.05, 27.69, 42.31, 28.06, 36.90, 51.71, 50.00, 46.67, 54.33, 47.45, 56.15,11,びわこ
 81, 94, 72, 80, 82, 71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-25, 89, 63, 71, 21, 64, 73,  0.00,  0.00,  0.00,  0.00, 16.67,  0.00,  0.00,  0.00,  0.00,  0.00, 50.00,  0.00,11,住之江
 56, 67, 47, 49, 38, 21, 31.43, 29.84, 36.19, 35.71, 40.39, 32.07, 49.05, 54.97, 53.33, 54.59, 50.25, 52.72,2019-03-25, 16, 43, 50, 62, 14, 60, 27.36, 34.30, 39.63, 32.86, 33.77, 32.03, 43.78, 52.66, 54.38, 48.83, 52.38, 46.32,11,尼　崎
 31, 41, 61, 47, 19, 58, 22.76, 24.82, 35.76, 44.08, 46.81, 35.29, 41.38, 37.96, 52.32, 59.21, 68.79, 50.98,2019-03-25, 35, 40, 59, 14, 39, 63, 45.95, 32.86, 43.06, 36.23, 32.05, 35.80, 64.86, 54.29, 59.72, 49.28, 50.00, 54.32,11,丸　亀
 65, 40, 37, 29, 28, 70, 54.55, 18.75, 55.56, 22.22, 17.65, 11.11, 54.55, 43.75, 66.67, 38.89, 29.41, 22.22,2019-03-25, 52, 28, 64, 66, 29, 70, 44.00, 43.75, 44.68, 48.94, 26.00, 48.72, 60.00, 68.75, 55.32, 72.34, 42.00, 66.67,11,児　島
 21, 65, 23, 63, 57, 54, 37.67, 35.65, 33.18, 34.22, 33.64, 34.91, 57.85, 57.41, 50.22, 47.56, 50.45, 47.17,2019-03-25, 57, 31, 59,  1, 20, 26, 19.08, 23.18, 32.40, 35.75, 27.88, 23.13, 31.58, 42.38, 48.04, 54.40, 44.85, 37.41,11,芦　屋
 42, 60, 63, 58, 33, 54,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-25, 52, 37, 25, 19, 49, 23, 42.15, 38.89, 30.56, 33.86, 27.13, 29.10, 60.33, 53.17, 45.14, 51.97, 49.61, 40.30,11,唐　津
151,162,129,155,156,148, 37.31, 32.58, 35.16, 37.12, 32.03, 30.43, 50.75, 50.76, 49.22, 56.82, 53.13, 48.70,2019-03-25, 65, 43, 45, 54, 30, 33, 48.23, 24.47, 30.77, 35.53, 25.24, 55.71, 68.79, 43.62, 46.15, 51.97, 40.78, 76.43,12,多摩川
 18, 30, 50, 13, 71, 70, 30.43, 35.03, 30.39, 35.40, 29.63, 26.80, 50.72, 51.78, 45.59, 55.75, 45.68, 45.10,2019-03-25, 77, 16, 62, 61, 13, 48, 29.72, 41.12, 33.90, 29.03, 29.89, 42.86, 45.75, 58.88, 48.31, 49.31, 40.23, 57.64,12,蒲　郡
 41, 61, 67, 15, 49, 11, 37.22, 47.06, 33.78, 35.68, 39.25, 27.35, 57.40, 62.90, 50.00, 48.83, 54.67, 43.95,2019-03-25, 40, 33, 41, 31, 36, 28, 28.13, 45.61, 33.47, 41.18, 35.51, 46.46, 39.73, 66.11, 46.94, 57.01, 52.24, 59.73,12,三　国
 51, 17, 41, 26, 43, 27, 32.78, 30.69, 30.98, 42.68, 29.89, 34.62, 50.00, 49.21, 45.65, 60.98, 46.20, 51.65,2019-03-25, 35, 51, 27, 44, 61, 16, 30.05, 35.44, 29.38, 35.71, 35.35, 36.56, 46.99, 53.88, 42.27, 54.08, 48.84, 55.91,12,びわこ
 76, 18, 19, 84, 91, 51,  0.00, 33.33,  0.00,  0.00,  0.00, 16.67,  0.00, 33.33,  0.00,  0.00,  0.00, 50.00,2019-03-25, 34, 88, 12, 76, 80, 86, 16.67,  0.00,  0.00,  0.00,  0.00,  0.00, 16.67,  0.00, 16.67,  0.00,  0.00,  0.00,12,住之江
  9, 51, 65, 12,  3, 11, 26.43, 42.55, 29.66, 35.95, 34.18, 21.90, 44.29, 59.57, 46.21, 59.48, 53.16, 48.18,2019-03-25, 23, 65, 26, 30,  6, 24, 44.93, 50.75, 28.99, 37.14, 40.85, 39.44, 59.42, 65.67, 43.48, 57.14, 64.79, 59.15,12,丸　亀
 49, 27, 47, 14, 18, 42, 62.50, 44.44, 62.50, 23.08, 11.76, 55.56, 62.50, 55.56, 62.50, 38.46, 23.53, 77.78,2019-03-25, 18, 72, 11, 40, 13, 49, 34.78, 39.29, 37.50,  6.12, 17.02, 36.73, 50.00, 58.93, 53.57, 20.41, 27.66, 51.02,12,児　島
 58, 17, 69, 56, 34, 49, 30.39, 30.14, 38.99, 30.70, 35.43, 21.64, 47.55, 46.41, 60.09, 43.72, 47.98, 38.01,2019-03-25, 34, 43, 21, 58, 38,  8, 36.17, 41.58, 32.62, 24.54, 42.41, 33.70, 52.66, 60.89, 52.41, 42.33, 61.26, 51.63,12,芦　屋
 51, 46, 35, 56, 38, 74,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-25, 21, 31, 55, 15, 36, 57, 28.78, 26.79, 34.75, 45.93, 26.06, 35.25, 51.80, 38.39, 55.32, 62.22, 37.32, 50.36,12,唐　津
