date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-07-10,福　岡,1,.23,,,,,,,,,.23,,,,,,,,,.19,,,,,,,,,.21,,,,,,,,,.21,,,,,,,,,.24,.15,,,,,,,,4,,,,,,,,,5,,,,,,,,,5,,,,,,,,,5,,,,,,,,,4,,,,,,,,,4,1,,,,,,,,4,,,,,,,,,5,,,,,,,,,5,,,,,,,,,5,,,,,,,,,4,,,,,,,,,4,1,,,,,,,,8,,,,,,,,,4,,,,,,,,,7,,,,,,,,,6,,,,,,,,,4,,,,,,,,,1,9,,,,,,,,４,,,,,,,,,６,,,,,,,,,６,,,,,,,,,６,,,,,,,,,５,,,,,,,,,３,１,,,,,,,,0.17,0.17,0.21,0.15,0.19,0.19,168,165,138,130,126,149, 12.50, 58.33, 33.33, 12.50, 37.50, 20.00, 37.50, 66.67, 66.67, 25.00, 50.00, 60.00, 19, 47, 50, 44, 45, 18,  0.00, 30.00, 36.84, 50.00, 14.29, 14.29,  0.00, 30.00, 52.63, 87.50, 14.29, 42.86,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,27.78,28.00,11.11, 0.00,10.34,30.00,33.33,30.00,19.72,23.26,17.78,27.85,53.70,36.00,22.22, 0.00,27.59,60.00,57.02,45.56,39.44,39.53,33.33,43.04,藤　本　　佳　史,竹　腰　　正　樹,小　森　　信　雄,堂　原　　洋　史,近　藤　　稔　也,赤　峰　　和　也,3350,3692,3392,3503,3477,3471, 5.37, 4.48, 3.11, 0.00, 3.66, 5.50, 5.47, 4.86, 4.14, 4.45, 4.37, 4.62
2019-07-10,大　村,1,.15,.14,,,,,,,,.31,,,,,,,,,.12,,,,,,,,,.12,,,,,,,,,.08,,,,,,,,,.13,.22,,,,,,,,2,5,,,,,,,,4,,,,,,,,,2,,,,,,,,,3,,,,,,,,,3,,,,,,,,,1,2,,,,,,,,2,4,,,,,,,,4,,,,,,,,,2,,,,,,,,,3,,,,,,,,,3,,,,,,,,,1,2,,,,,,,,2,8,,,,,,,,1,,,,,,,,,8,,,,,,,,,6,,,,,,,,,5,,,,,,,,,2,7,,,,,,,,５,５,,,,,,,,６,,,,,,,,,２,,,,,,,,,３,,,,,,,,,４,,,,,,,,,３,４,,,,,,,,0.18,0.19,0.16,0.22,0.18,0.22, 43, 73, 50, 64, 40, 55, 53.85,  0.00, 41.67,  0.00, 66.67,  0.00, 76.92,  0.00, 83.33,  0.00, 75.00,  0.00, 38, 21, 74, 53, 27, 23, 50.00, 28.05, 35.48, 46.34, 35.56, 52.94, 66.33, 41.46, 49.46, 65.85, 45.56, 69.41,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.74,14.29,20.00,23.91,37.50,33.33,25.37, 9.38,28.92,18.75,25.93,19.15,61.48,14.29,40.00,39.13,62.50,55.56,43.28,21.88,45.78,35.94,39.81,27.66,大　串　　重　幸,水　野　　暁　広,小　林　　孝　弘,宮　地　　孝四朗,塩　崎　　優　司,谷　口　　　　勝,4241,3856,4592,4212,3730,3170, 5.79, 3.86, 4.13, 4.96, 5.88, 5.33, 4.67, 3.47, 4.98, 4.02, 4.75, 3.68
2019-07-10,戸　田,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,0.18,0.23,0.16,0.22,0.20, 26, 73, 66, 15, 43, 41, 44.44,  0.00,  0.00, 37.50,  0.00, 14.29, 55.56,  0.00,  0.00, 37.50,  0.00, 28.57, 52,  1, 33, 56, 19,  8,  0.00,  0.00,  0.00,  0.00, 62.50, 55.56,  0.00,  0.00, 42.86,  0.00, 75.00, 55.56,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,60.00, 5.56,14.29,66.67,38.71,18.75,23.60,10.94,14.08,57.60,26.37,18.99,60.00,11.11,57.14,77.78,56.45,31.25,32.58,26.56,33.80,71.20,46.15,29.11,菅　沼　　佳　昭,馬　野　　　　耀,熊　本　　英　一,枝　尾　　　　賢,松　本　　浩　貴,半　田　　尚　也,3922,4977,3989,4148,3860,4708, 6.20, 2.28, 4.29, 7.22, 5.37, 3.75, 4.09, 3.33, 4.14, 6.88, 4.93, 3.91
2019-07-10,蒲　郡,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.17,0.13,0.15,0.20,0.20, 67, 76, 40, 53, 52, 62, 16.00, 22.22, 29.41, 34.21, 42.50, 44.19, 36.00, 33.33, 50.00, 47.37, 55.00, 58.14, 32, 33, 40, 34, 64, 35, 29.79, 34.78, 25.71, 10.00, 45.45, 37.84, 48.94, 52.17, 37.14, 15.00, 63.64, 54.05,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,54.55,45.45,22.86,27.27, 0.00,30.00,23.61,34.62,23.38,25.00, 0.00,24.19,54.55,63.64,34.29,45.45, 0.00,45.00,44.44,51.28,29.87,48.53, 0.00,40.32,木　下　　陽　介,小　林　　遼　太,中　林　　秀　人,関　口　　智　久,木　下　　雄　介,鈴　木　　智　啓,4104,4638,3626,3992,5050,4293, 5.91, 6.18, 4.17, 4.66, 0.00, 4.65, 4.53, 5.23, 4.06, 5.06, 1.50, 4.73
2019-07-10,常　滑,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.17,0.14,0.18,0.15,0.15, 37, 17, 51, 36, 58, 27, 23.53, 40.00, 53.33, 25.00, 37.50, 50.00, 47.06, 53.33, 73.33, 37.50, 50.00, 62.50, 41,  6, 56, 55,  7, 19, 30.95, 32.31, 42.76, 37.01, 44.96, 30.58, 48.41, 45.38, 55.86, 54.55, 66.67, 41.32,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,62.50,42.86,62.10, 0.00,22.22,40.00,45.65,55.22,47.75,46.15,53.33,52.83,75.00,71.43,70.97,37.50,44.44,53.33,65.22,70.15,65.77,63.46,71.43,71.70,羽　野　　直　也,丸　岡　　正　典,柳　沢　　　　一,今　垣　　光太郎,毒　島　　　　誠,田　村　　隆　信,4831,4042,4074,3388,4238,4028, 7.38, 6.86, 7.40, 5.00, 5.78, 5.47, 6.83, 7.42, 6.93, 7.04, 7.59, 7.39
2019-07-10,　津　,2,.18,,.12,.18,.23,,.31,.09,,.12,,.14,.21,.14,.13,.21,,,.31,.11,.20,,.12,.23,.25,.13,,.15,.17,.26,,.12,.12,.15,,,.14,.11,.04,,.11,.14,.30,,,.17,.10,.25,,.15,,.09,.26,,5,,1,4,3,,3,6,,2,,4,5,1,4,5,,,1,4,6,,3,2,6,4,,5,3,4,,2,6,1,,,4,2,1,,5,6,3,,,6,3,2,,1,,6,4,,5,,1,4,2,,3,6,,2,,3,5,1,4,6,,,1,4,6,,3,2,5,4,,5,3,4,,2,6,1,,,4,2,1,,5,6,3,,,6,3,2,,1,,5,4,,5,,2,9,4,,5,10,,2,,3,11,4,8,9,,,4,10,5,,5,10,5,11,,3,7,5,,1,8,3,,,5,9,3,,1,10,1,,,1,5,10,,3,,2,6,,２,,１,５,６,,３,５,,２,,１,５,４,４,４,,,４,１,２,,３,５,転,５,,５,２,３,,２,６,３,,,３,４,２,,５,６,５,,,３,４,６,,５,,１,５,,0.20,0.19,0.19,0.18,0.17,0.20, 75, 32, 71, 36, 11, 29, 25.29, 25.77, 43.16, 25.00, 34.12, 28.76, 40.59, 41.72, 58.42, 46.71, 48.24, 41.83, 63, 20, 64, 13, 53, 73, 32.74, 31.52, 40.54, 31.46, 34.74, 31.61, 47.02, 50.30, 55.68, 50.00, 52.63, 53.45,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 9.68,16.67, 0.00,11.11, 0.00,33.33,12.77,25.26,14.06,16.67,15.00,15.48,18.28,33.33, 0.00,44.44, 0.00,55.56,19.15,42.11,21.88,33.33,33.75,26.19,松　山　　　　靖,山　川　　雄　大,加　倉　　侑　征,マイケ　　ル田代,中　村　　将　隆,井　本　　昌　也,4867,4902,5012,4780,4982,4985, 3.11, 3.67, 0.00, 3.67, 0.00, 4.89, 3.34, 4.37, 3.16, 4.00, 3.85, 3.88
2019-07-10,三　国,2,.12,.08,.17,.26,,,,,,.16,.10,.22,.15,,,,,,.15,,.07,,,,,,,.14,,.07,.17,,,,,,.15,.11,.07,,,,,,,.15,.18,.14,,,,,,,2,4,3,6,,,,,,4,2,3,1,,,,,,5,,4,,,,,,,6,,6,5,,,,,,4,2,1,,,,,,,5,1,5,,,,,,,2,4,3,6,,,,,,6,2,3,1,,,,,,5,,4,,,,,,,6,,4,5,,,,,,4,2,1,,,,,,,4,1,5,,,,,,,7,11,5,9,,,,,,5,12,3,12,,,,,,2,,7,,,,,,,4,,1,11,,,,,,4,11,8,,,,,,,5,10,4,,,,,,,１,６,４,３,,,,,,１,２,３,１,,,,,,５,,４,,,,,,,６,,６,６,,,,,,５,１,１,,,,,,,３,１,５,,,,,,,0.16,0.16,0.20,0.19,0.18,0.19, 23, 39, 56, 33, 57, 43, 42.86, 36.17, 28.30, 25.93, 31.58, 41.07, 53.06, 59.57, 56.60, 42.59, 52.63, 58.93, 57, 13, 58, 41, 18, 51, 42.86,  5.77, 31.48, 52.63, 38.18, 29.17, 53.57, 21.15, 53.70, 66.67, 45.45, 41.67,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00,51.72, 4.00, 0.00,21.05, 0.00,41.44,53.77,11.29, 5.88,32.98,25.00,90.00,65.52,16.00,20.00,34.21, 0.00,58.56,73.58,17.74,15.29,52.13,35.00,待　鳥　　雄　紀,吉　村　　正　明,川　島　　拓　郎,山　下　　夏　鈴,久　田　　　　武,山ノ内　　雅　人,4022,4108,4918,5013,3885,4640, 7.40, 6.86, 2.48, 2.80, 4.16, 0.00, 5.80, 6.97, 3.16, 2.48, 5.19, 4.27
2019-07-10,びわこ,2,.11,,,,,,,,,.10,,,,,,,,,.26,.13,,,,,,,,.17,,,,,,,,,.15,,,,,,,,,.23,.26,,,,,,,,5,,,,,,,,,3,,,,,,,,,4,6,,,,,,,,1,,,,,,,,,6,,,,,,,,,4,1,,,,,,,,5,,,,,,,,,3,,,,,,,,,4,6,,,,,,,,1,,,,,,,,,6,,,,,,,,,4,1,,,,,,,,5,,,,,,,,,7,,,,,,,,,6,10,,,,,,,,4,,,,,,,,,1,,,,,,,,,3,11,,,,,,,,６,,,,,,,,,５,,,,,,,,,３,４,,,,,,,,転,,,,,,,,,６,,,,,,,,,１,３,,,,,,,,0.19,0.17,0.18,0.16,   -,0.16, 12, 58, 71, 53, 24, 62, 30.77, 44.44, 36.84, 11.11, 42.31, 40.00, 53.85, 55.56, 73.68, 22.22, 57.69, 45.00, 57, 59, 63, 65, 28, 66,  0.00,  0.00,  0.00, 55.56, 57.14, 20.00,  0.00, 11.11, 44.44, 66.67, 85.71, 53.33,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,10.53,40.00,36.59,37.50, 0.00,23.08,12.82,26.87,46.28,34.18,11.76,44.92,31.58,40.00,48.78,56.25, 0.00,53.85,25.64,40.30,68.60,48.10,11.76,64.41,豊　田　　光　紀,南　野　　利　騰,赤　羽　　克　也,和　田　　拓　也,中　島　　秀　治,古　川　　誠　之,3762,4405,4191,4794,5075,3988, 3.79, 5.15, 5.34, 5.94, 1.00, 4.92, 3.46, 4.75, 6.47, 5.08, 1.94, 6.40
2019-07-10,宮　島,2,.21,,,,,,,,,.36,,,,,,,,,.12,,,,,,,,,.37,,,,,,,,,.21,,,,,,,,,.26,,,,,,,,,6,,,,,,,,,5,,,,,,,,,4,,,,,,,,,6,,,,,,,,,4,,,,,,,,,2,,,,,,,,,6,,,,,,,,,5,,,,,,,,,4,,,,,,,,,6,,,,,,,,,4,,,,,,,,,2,,,,,,,,,3,,,,,,,,,9,,,,,,,,,6,,,,,,,,,9,,,,,,,,,11,,,,,,,,,4,,,,,,,,,２,,,,,,,,,６,,,,,,,,,４,,,,,,,,,５,,,,,,,,,４,,,,,,,,,６,,,,,,,,,0.19,0.17,0.22,0.20,0.16,0.21, 28, 57, 33, 26, 18, 55, 29.19, 34.18, 34.83, 30.06, 30.77, 31.77, 44.86, 52.55, 50.00, 48.55, 47.25, 48.44, 68, 24, 59, 56, 19, 21, 24.83, 37.77, 39.89, 37.82, 30.53, 30.20, 42.95, 59.04, 59.55, 59.07, 46.84, 47.03,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,28.80, 0.00,20.00, 0.00,18.75,60.00,18.28,19.75,33.33, 4.08,30.65,32.88,49.60, 0.00,33.33, 0.00,43.75,60.00,36.56,28.40,53.33, 8.16,51.61,49.32,村　岡　　　　賢,尾　上　　雅　也,嶋　　　　義　信,眞　鳥　　康　太,中　村　　魁　生,佐　野　　隆　仁,4343,4953,4529,5048,4967,3243, 5.02, 0.00, 4.20, 0.00, 4.69, 6.70, 4.28, 3.77, 5.16, 2.20, 5.16, 4.77
2019-07-10,下　関,2,.09,,.15,.11,.08,,.14,,,.27,,.22,.18,.26,,.25,,,.14,,.13,,.12,.15,.05,,,.06,.27,.27,,.22,.24,.10,,,.18,.19,.14,,.04,,.15,.18,,.14,,.24,,.18,.10,.11,,,4,,2,5,6,,5,,,1,,5,2,6,,3,,,2,,1,,5,3,5,,,2,6,3,,5,3,1,,,6,2,5,,1,,3,2,,5,,6,,2,6,3,,,4,,2,5,6,,5,,,1,,5,2,6,,3,,,2,,1,,6,3,5,,,2,6,3,,5,3,1,,,6,2,5,,1,,3,2,,5,,6,,2,5,3,,,6,,2,9,5,,1,,,4,,1,5,2,,7,,,1,,3,,3,7,5,,,2,9,7,,1,5,2,,,3,10,2,,8,,3,7,,2,,5,,3,8,4,,,６,,４,６,５,,５,,,６,,５,６,５,,６,,,３,,４,,４,５,５,,,６,６,６,,６,６,６,,,６,３,６,,２,,２,２,,５,,５,,５,６,６,,,0.17,0.20,0.17,0.17,0.19,0.23, 31, 18, 58, 23, 34, 26, 38.24, 26.47, 32.81, 31.25, 32.86, 36.51, 54.41, 55.88, 45.31, 48.44, 47.14, 46.03, 39, 68, 46, 51, 15, 49, 46.88, 35.82, 26.23, 35.94, 24.64, 22.81, 60.94, 46.27, 44.26, 57.81, 42.03, 38.60,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00, 0.00, 0.00, 0.00,30.00, 0.00, 2.22,13.16,13.33,16.67,23.64, 1.12, 0.00, 0.00, 0.00, 0.00,40.00, 0.00,15.56,26.32,20.00,25.00,30.91, 5.62,島　倉　　　　都,八十岡　　恵　美,白　石　　佳　江,勝　又　　　　桜,大　澤　　真　菜,来　田　　衣　織,4987,4699,4338,4830,4414,5003, 1.00, 0.00, 0.00, 0.00, 4.50, 0.00, 2.33, 3.68, 3.51, 3.25, 4.20, 1.84
2019-07-10,若　松,2,.12,.11,,,,,,,,.15,,,,,,,,,.08,.31,,,,,,,,.09,.17,,,,,,,,.20,,,,,,,,,.14,.24,,,,,,,,3,6,,,,,,,,5,,,,,,,,,2,4,,,,,,,,2,6,,,,,,,,6,,,,,,,,,2,2,,,,,,,,3,6,,,,,,,,6,,,,,,,,,2,4,,,,,,,,2,6,,,,,,,,6,,,,,,,,,2,5,,,,,,,,1,10,,,,,,,,3,,,,,,,,,3,8,,,,,,,,4,12,,,,,,,,8,,,,,,,,,2,11,,,,,,,,５,５,,,,,,,,５,,,,,,,,,３,６,,,,,,,,４,６,,,,,,,,３,,,,,,,,,２,４,,,,,,,,0.19,0.17,0.17,0.17,0.23,0.20, 34, 31, 43, 22, 51, 64, 18.18,100.00, 70.00, 11.11, 20.00, 31.58, 81.82,100.00, 90.00, 33.33, 30.00, 63.16, 29,  9, 14, 45, 56, 34, 31.25, 30.30, 36.36, 34.72, 38.46, 26.17, 45.31, 43.18, 46.97, 48.61, 48.25, 43.62,F0,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,33.33,16.95, 0.00,61.29, 0.00,20.00,34.29,15.05,23.53,45.00, 7.58,30.00,66.67,40.68,55.56,77.42, 0.00,33.33,44.29,31.18,36.76,60.00,31.82,41.43,福　田　　　　理,谷　村　　啓　司,西　尾　　亮　輔,山　本　　兼　士,石　原　　　　翼,濱　田　　隆　浩,3982,4046,4752,3977,4989,3705, 5.92, 4.31, 4.11, 7.29, 0.00, 3.40, 4.93, 4.31, 4.46, 5.73, 3.58, 4.54
2019-07-10,芦　屋,2,.17,.09,.12,.09,.07,,.13,.20,,.23,.35,.19,,.13,.14,.16,,,.39,,.16,.22,.29,,.13,.21,,.16,.08,.21,.14,.18,,.15,.11,,.29,.19,.14,,.24,.26,.20,,,.23,,.24,.21,.05,,.21,.19,,1,4,5,3,6,,4,2,,6,4,1,,3,5,2,,,6,,4,6,2,,5,6,,5,3,1,2,1,,5,6,,5,1,6,,3,4,2,,,3,,2,4,6,,1,5,,1,4,5,3,6,,4,2,,6,4,1,,3,5,2,,,6,,4,6,2,,5,6,,5,3,1,2,1,,5,6,,5,1,6,,3,4,2,,,3,,2,4,6,,1,5,,2,10,3,11,10,,1,10,,2,8,9,,4,10,7,,,4,,3,7,8,,1,7,,8,12,3,7,10,,5,12,,2,6,3,,2,8,3,,,6,,1,7,4,,5,10,,１,２,４,４,６,,１,２,,６,５,１,,５,５,３,,,６,,５,６,３,,転,６,,４,４,１,３,１,,４,６,,５,２,６,,５,６,６,,,４,,２,４,６,,２,５,,0.17,0.19,0.24,0.15,0.20,0.18, 52, 18, 36, 65, 60, 64, 34.78, 25.00, 30.00, 46.43, 21.43, 23.53, 54.35, 43.18, 42.50, 57.14, 35.71, 35.29, 28,  8, 13, 31, 57,  3, 50.00, 18.18, 25.00,  0.00, 33.33, 29.41, 62.50, 36.36, 25.00, 12.50, 44.44, 52.94,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,59.38,11.54, 7.41,48.15,33.33, 7.69,44.44,26.73, 1.45,44.55,17.65,35.94,71.88,30.77,18.52,59.26,66.67,23.08,63.49,42.57,17.39,58.18,37.65,48.44,佐々木　　裕　美,武　藤　　綾　子,山　本　　梨　菜,岸　　　　恵　子,久保田　　美　紀,倉　田　　郁　美,4045,3604,4994,3674,3182,3518, 7.22, 3.65, 2.67, 7.00, 5.33, 3.85, 6.12, 4.65, 2.72, 6.00, 3.85, 5.09
