boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 28, 71, 75, 46, 72, 11, 34.86, 30.50, 35.58, 32.00, 31.68, 34.76, 52.75, 51.50, 50.96, 46.00, 48.02, 50.95,2019-03-12, 56, 44, 50, 38, 32,  3, 30.28, 43.09, 29.80, 43.09, 41.71, 40.66, 45.07, 60.64, 46.36, 62.43, 58.86, 54.95,5,芦　屋
141,106,108,157,135,133, 36.88, 30.66, 41.04, 28.91, 35.54, 28.93, 50.35, 39.42, 55.22, 51.56, 52.89, 45.45,2019-03-12, 33, 28, 42, 64, 68, 17, 38.93, 35.03, 40.34, 39.85, 34.18, 39.18, 55.73, 54.78, 52.10, 54.89, 53.80, 50.52,5,福　岡
 63, 61, 58, 64, 68, 35, 29.17, 36.49, 24.66, 21.74, 31.58, 22.97, 50.00, 54.05, 38.36, 36.23, 44.74, 37.84,2019-03-12, 65, 40, 14, 71, 66, 70, 32.61, 28.85, 32.73, 36.36, 35.09, 32.26, 54.35, 34.62, 50.91, 50.00, 52.63, 45.16,6,桐　生
 35, 29, 68, 15, 17, 65, 37.37, 31.61, 32.66, 31.47, 31.44, 42.79, 52.53, 45.60, 47.24, 49.75, 47.42, 55.77,2019-03-12, 20, 23, 38, 68, 60, 46, 31.75, 30.81, 43.69, 31.28, 33.66, 31.66, 52.38, 45.45, 62.14, 49.23, 54.15, 51.76,6,江戸川
 21, 24, 11, 20, 19, 37, 32.91, 35.90, 32.10, 37.72, 44.38, 28.97, 50.63, 53.21, 52.47, 51.50, 56.74, 39.31,2019-03-12, 14, 62, 52, 19, 49, 64, 39.87, 48.41, 37.34, 33.33, 28.83, 25.79, 57.59, 66.24, 56.33, 47.80, 46.63, 42.14,6,平和島
170,177,154,143,138,158, 25.66, 30.33, 26.00, 38.89, 28.57, 29.75, 44.25, 47.54, 46.00, 55.56, 47.90, 44.63,2019-03-12, 59, 68, 47, 33, 53, 35, 29.63, 36.13, 39.10, 53.85, 36.99, 28.57, 47.22, 53.55, 53.38, 75.38, 56.16, 47.62,6,多摩川
 30, 53, 22, 44, 35, 71, 32.67, 23.46, 41.18, 31.68, 24.21, 38.61, 52.48, 45.68, 58.82, 45.54, 50.53, 59.41,2019-03-12, 35, 48, 52, 22,  4, 38, 40.58, 45.21, 27.86, 36.89, 35.48, 32.34, 59.90, 62.10, 44.78, 50.49, 51.61, 44.28,6,浜名湖
 35, 18, 30, 20, 13, 67, 35.32, 29.80, 34.22, 21.08, 36.41, 24.60, 54.73, 51.01, 50.27, 42.77, 57.14, 40.64,2019-03-12, 17, 24, 20, 12, 18, 33, 48.55, 31.31, 32.62, 36.61, 35.00, 52.91, 65.90, 50.00, 44.39, 53.01, 49.00, 69.31,6,蒲　郡
 43, 60, 71, 35, 49, 66, 27.78, 43.30, 44.26, 42.00, 31.96, 38.33, 44.44, 59.79, 58.20, 51.00, 49.48, 58.33,2019-03-12, 43, 32, 49, 38, 40, 61, 29.29, 28.09, 25.53, 26.32, 38.74, 20.79, 37.37, 39.33, 43.62, 42.98, 54.05, 38.61,6,　津　
 49, 65, 21, 15, 52, 17, 39.71, 29.38, 40.37, 34.31, 34.26, 30.19, 55.02, 50.00, 57.80, 47.55, 50.93, 44.34,2019-03-12, 66, 35, 70, 48, 44, 46, 38.74, 29.61, 36.89, 35.84, 30.88, 28.14, 59.91, 48.93, 51.11, 52.65, 48.85, 46.75,6,三　国
 61, 69, 34, 24, 70, 60, 34.43, 36.00, 49.70, 34.12, 26.79, 23.18, 52.46, 53.14, 66.27, 55.88, 42.26, 45.03,2019-03-12, 22, 19, 28, 30, 17, 47, 27.96, 40.00, 31.52, 32.82, 33.69, 25.90, 46.77, 55.14, 51.63, 49.74, 44.92, 44.58,6,びわこ
 61, 13, 65, 20, 12, 66,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-12, 17, 27, 59, 15, 61, 56,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,6,住之江
 51, 40, 75, 12, 61, 16, 41.86, 29.31, 49.19, 26.82, 27.96, 32.43, 61.63, 50.00, 60.54, 44.13, 47.85, 48.11,2019-03-12, 29, 60, 40, 17,  2, 11, 38.92, 31.90, 38.42, 56.04, 46.83, 36.76, 58.13, 46.19, 53.69, 72.46, 60.49, 56.86,6,尼　崎
 15, 63, 37, 24, 49, 25, 42.20, 41.90, 34.13, 23.42, 40.17, 20.48, 57.80, 58.10, 51.59, 40.54, 58.12, 33.73,2019-03-12, 42, 30, 62, 16, 17, 69, 26.00, 29.91, 28.81, 39.82, 25.93, 31.87, 51.00, 54.21, 42.37, 57.52, 46.30, 43.96,6,宮　島
 40, 37, 12, 20, 64, 26, 32.76, 22.92, 33.90, 45.00, 40.68, 32.76, 51.72, 45.83, 54.24, 56.67, 62.71, 43.10,2019-03-12, 14, 20, 72, 47, 30, 38, 36.65, 38.83, 35.02, 30.43, 35.71, 28.19, 52.88, 59.22, 53.00, 47.28, 52.38, 43.62,6,徳　山
 33, 40, 49, 51, 50, 14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-12, 16, 37, 69, 59, 30, 31,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,6,下　関
 24, 39, 74, 30, 25, 65, 36.57, 34.80, 42.44, 29.81, 29.67, 35.61, 53.70, 51.47, 61.46, 46.63, 49.28, 57.07,2019-03-12, 46, 65, 13,  1, 25, 27, 30.95, 31.54, 36.07, 34.43, 35.14, 36.63, 54.17, 52.35, 57.92, 53.01, 50.27, 51.74,6,芦　屋
103,115,110,120,170,111, 39.34, 31.43, 29.92, 45.14, 26.89, 34.81, 54.10, 50.48, 41.73, 61.81, 40.34, 51.11,2019-03-12, 56, 45, 72, 44, 30, 53, 41.06, 22.92, 38.36, 32.93, 26.79, 49.23, 53.64, 36.46, 61.64, 45.73, 41.96, 63.08,6,福　岡
 50, 52, 51, 74, 73, 66, 21.62, 28.95, 45.45, 31.17, 22.67, 43.06, 43.24, 46.05, 54.55, 46.75, 36.00, 59.72,2019-03-12, 60, 52, 50, 26, 20, 24, 21.74, 17.65, 27.78, 22.73, 30.19, 61.22, 34.78, 29.41, 48.15, 45.45, 43.40, 75.51,7,桐　生
 10, 45, 20, 63, 19, 28, 31.25, 35.75, 32.26, 33.50, 31.86, 36.28, 46.88, 52.33, 45.70, 53.00, 48.04, 50.70,2019-03-12, 28, 33, 48, 41, 32, 71, 44.86, 30.48, 35.07, 42.86, 36.87, 29.35, 63.08, 46.52, 47.87, 57.14, 53.92, 49.25,7,江戸川
 48, 46, 32, 16, 39, 22, 29.93, 29.68, 34.83, 33.14, 31.45, 36.81, 46.26, 46.45, 52.81, 47.93, 48.43, 48.61,2019-03-12, 43, 60, 18, 24, 58, 12, 25.17, 30.19, 25.33, 31.45, 38.71, 34.62, 42.18, 45.91, 48.67, 45.28, 62.58, 50.00,7,平和島
135,141,173,161,131,130, 32.00, 39.37, 34.65, 35.43, 32.00, 38.21, 48.00, 52.76, 45.54, 46.46, 51.20, 55.28,2019-03-12, 56, 55, 61, 11, 44, 62, 32.54, 28.35, 45.38, 31.17, 31.68, 33.85, 48.41, 45.67, 65.55, 48.05, 52.48, 42.31,7,多摩川
 17, 47, 37, 49, 54, 62, 44.12, 17.58, 27.88, 35.00, 27.59, 30.43, 59.80, 34.07, 45.19, 51.00, 42.53, 56.52,2019-03-12, 23, 53, 55, 39, 37, 66, 42.59, 30.69, 30.99, 38.35, 35.90, 33.81, 57.41, 47.52, 51.17, 54.85, 52.99, 48.57,7,浜名湖
 14, 73, 36, 32, 62, 61, 37.50, 32.00, 34.62, 37.06, 38.76, 35.68, 53.75, 47.43, 53.85, 57.36, 57.42, 51.89,2019-03-12, 65, 51, 67, 77, 56, 29, 36.87, 27.78, 42.78, 27.36, 30.88, 37.93, 61.75, 47.98, 58.76, 42.79, 45.62, 51.72,7,蒲　郡
 72, 29, 74, 48, 18, 38, 40.66, 28.89, 32.14, 37.07, 27.66, 38.71, 57.14, 40.00, 48.81, 54.31, 47.87, 53.23,2019-03-12, 30, 69, 41, 50, 65, 11, 25.69, 24.58, 37.86, 29.20, 30.34, 33.65, 42.20, 43.22, 52.43, 42.48, 48.31, 46.15,7,　津　
 22, 69, 47, 50, 62, 68, 41.51, 26.09, 33.18, 34.30, 28.17, 23.86, 57.08, 42.51, 49.76, 53.62, 45.07, 36.04,2019-03-12, 50, 58, 19, 11, 20, 64, 31.30, 44.29, 34.76, 30.77, 36.21, 35.34, 45.65, 63.93, 48.57, 52.14, 57.20, 53.45,7,三　国
 17, 19, 21, 53, 48, 31, 32.04, 40.91, 32.22, 41.24, 30.06, 36.78, 50.83, 60.23, 52.22, 58.19, 45.40, 51.15,2019-03-12, 61, 67, 35, 14, 66, 31, 36.71, 33.68, 29.48, 31.52, 26.70, 37.44, 50.24, 48.19, 47.40, 46.74, 40.34, 52.31,7,びわこ
 37, 39, 64, 27, 29, 24,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-12, 37, 22, 67, 57, 32, 12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,7,住之江
 14, 42, 29, 43, 67, 55, 41.11, 37.04, 38.27, 24.86, 32.18, 38.42, 56.67, 48.15, 55.10, 41.62, 58.05, 48.95,2019-03-12, 36, 59,  8,  7, 10, 38, 35.24, 36.36, 35.32, 46.27, 35.14, 37.31, 53.33, 51.01, 53.23, 59.70, 53.51, 58.21,7,尼　崎
 71, 51, 68, 34, 69, 64, 29.09, 44.34, 23.36, 39.84, 43.33, 24.75, 53.64, 61.32, 43.93, 52.03, 61.67, 32.67,2019-03-12, 36, 27, 31, 33, 60, 21, 30.40, 49.12, 34.91, 34.96, 44.54, 37.39, 45.60, 63.16, 46.23, 53.66, 56.30, 52.17,7,宮　島
 14, 73, 49, 42, 72, 68, 35.59, 40.00, 41.51, 21.31, 32.00, 26.32, 50.85, 50.00, 58.49, 36.07, 48.00, 42.11,2019-03-12, 29, 27, 16, 43, 32, 21, 29.50, 27.09, 30.86, 46.36, 31.46, 41.12, 42.00, 41.87, 48.57, 60.91, 48.36, 54.31,7,徳　山
 35, 23, 27, 18, 45, 25,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-12, 24, 19, 70, 22, 23, 21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,7,下　関
 18, 56, 67, 34, 35, 70, 29.38, 30.73, 40.19, 36.45, 35.64, 33.33, 49.76, 43.90, 56.94, 49.07, 57.43, 50.93,2019-03-12,  4, 14, 23, 45, 43,  8, 31.58, 42.86, 29.51, 43.16, 41.67, 34.83, 45.26, 59.34, 50.27, 60.53, 61.46, 52.81,7,芦　屋
154,142,113,143,105,169, 25.76, 39.34, 30.71, 36.76, 32.23, 34.13, 40.15, 55.74, 56.69, 55.15, 48.76, 49.21,2019-03-12, 31, 46, 37, 47, 19, 13, 41.51, 35.34, 43.85, 29.41, 39.19, 39.86, 50.94, 52.59, 54.62, 48.74, 53.38, 55.24,7,福　岡
 44, 46, 28, 14, 75, 20, 31.43, 39.73, 30.67, 32.88, 28.95, 33.78, 40.00, 61.64, 38.67, 50.68, 46.05, 51.35,2019-03-12, 23, 41, 73, 51, 62, 63, 21.74, 20.45, 40.82, 30.91, 19.05, 26.67, 52.17, 38.64, 46.94, 49.09, 26.19, 44.44,8,桐　生
 52, 27, 61, 32, 38, 60, 34.76, 30.88, 32.46, 35.82, 40.72, 36.32, 53.33, 45.10, 50.26, 48.26, 53.85, 53.73,2019-03-12, 14, 50, 17, 29, 21, 37, 38.50, 27.66, 35.18, 28.34, 35.10, 42.65, 57.28, 46.81, 49.25, 43.32, 53.85, 60.66,8,江戸川
 41, 73, 31, 51, 30, 44, 35.85, 34.23, 33.53, 35.15, 38.75, 39.22, 50.94, 46.98, 47.06, 53.94, 52.50, 52.94,2019-03-12, 54, 50, 17, 45, 65, 25, 47.10, 34.59, 25.83, 26.45, 38.85, 40.26, 62.58, 51.57, 42.38, 40.00, 61.78, 56.49,8,平和島
121,163,185,127,126,122, 35.48, 30.83, 31.97, 30.95, 29.79, 27.78, 55.65, 46.67, 50.82, 46.03, 47.87, 45.24,2019-03-12, 58, 57, 12, 69, 18, 65, 36.84, 41.04, 35.14, 37.90, 45.08, 46.56, 53.38, 58.21, 47.30, 53.23, 61.48, 67.94,8,多摩川
 16, 33, 39, 38, 51, 73, 39.60, 36.27, 24.00, 30.77, 29.41, 25.25, 59.41, 64.71, 38.67, 45.19, 44.12, 37.37,2019-03-12, 63, 61, 27, 33, 28, 29, 38.97, 39.72, 26.96, 39.73, 28.63, 46.73, 57.75, 57.48, 41.67, 56.70, 46.26, 64.95,8,浜名湖
 15, 33, 28, 55, 64, 54, 31.22, 40.72, 32.34, 33.69, 26.29, 31.82, 49.74, 53.29, 46.27, 47.06, 44.00, 50.00,2019-03-12, 60, 34, 30, 70, 69, 39, 39.79, 37.31, 35.60, 28.78, 29.84, 36.04, 60.73, 51.30, 53.93, 50.73, 46.60, 53.81,8,蒲　郡
 75, 24, 41, 40, 44, 53, 27.10, 28.57, 33.33, 26.88, 36.54, 36.70, 42.99, 38.46, 51.85, 43.01, 49.04, 55.96,2019-03-12, 25, 71, 18, 36, 28, 47, 42.24, 26.15, 39.09, 29.03, 29.41, 25.47, 56.03, 41.54, 58.18, 49.46, 38.24, 45.28,8,　津　
 18, 12, 63, 20, 41, 11, 24.30, 29.44, 27.78, 29.44, 36.62, 27.10, 41.59, 46.26, 41.92, 43.93, 56.81, 42.52,2019-03-12, 14, 31, 28, 27, 63, 15, 32.61, 41.71, 47.49, 36.80, 32.05, 38.79, 52.61, 57.82, 61.19, 54.98, 45.30, 59.05,8,三　国
 67, 25, 14, 23, 68, 22, 30.36, 32.74, 20.75, 45.18, 31.98, 28.14, 40.48, 52.98, 42.14, 60.24, 45.35, 44.31,2019-03-12, 51, 24, 65, 34, 25, 53, 36.73, 36.67, 38.22, 39.67, 27.75, 31.95, 54.08, 56.11, 57.59, 61.96, 38.22, 49.11,8,びわこ
 16, 54, 22, 68, 60, 51,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-12, 39, 29, 26, 19, 35, 20,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,8,住之江
 66, 35, 25, 60, 56, 58, 30.22, 46.28, 38.59, 29.95, 32.81, 40.21, 47.80, 62.77, 55.43, 47.72, 50.00, 55.67,2019-03-12, 56,  5,  4, 13, 12, 49, 48.24, 37.69, 36.17, 28.72, 46.08, 36.54, 66.83, 55.78, 60.64, 44.62, 55.88, 52.88,8,尼　崎
 27, 16, 62, 33, 41, 38, 31.53, 21.98, 29.73, 36.46, 37.29, 29.92, 52.25, 37.36, 43.24, 51.04, 55.93, 49.61,2019-03-12, 59, 55, 23, 26, 65, 53, 46.15, 43.75, 32.17, 27.97, 33.62, 25.71, 63.25, 65.18, 50.43, 44.92, 53.45, 40.95,8,宮　島
 51, 25, 19, 65, 21, 61, 35.48, 33.93, 48.00, 30.00, 30.95, 31.03, 46.77, 57.14, 52.00, 48.33, 52.38, 41.38,2019-03-12, 42, 13, 15, 54, 41, 34, 30.73, 36.08, 25.84, 29.23, 28.83, 41.97, 47.80, 54.12, 44.02, 40.51, 48.47, 57.51,8,徳　山
 47, 11, 41, 32, 22, 29,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-12, 62, 68, 64, 54, 34, 33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,8,下　関
 21, 57, 23, 52, 40, 51, 38.03, 34.60, 34.11, 31.88, 35.32, 34.98, 58.22, 51.66, 51.40, 50.72, 54.13, 53.69,2019-03-12, 29, 61, 55, 22, 49, 59, 34.25, 39.77, 29.27, 39.78, 38.32, 31.95, 54.14, 53.22, 48.17, 55.80, 59.28, 47.34,8,芦　屋
158,112,116,122,109,121, 35.48, 38.98, 26.50, 26.56, 33.05, 27.78, 53.23, 56.78, 43.59, 43.75, 52.54, 46.53,2019-03-12, 51, 49, 23, 27, 62, 66, 32.33, 25.74, 34.82, 34.78, 40.00, 44.26, 51.88, 44.55, 53.57, 50.93, 53.79, 58.20,8,福　岡
 47, 31, 45, 12, 54, 41, 45.45, 30.99, 35.62, 38.67, 39.73, 37.84, 68.83, 53.52, 52.05, 65.33, 54.79, 52.70,2019-03-12, 25, 36, 64, 38, 74, 53, 31.91, 30.36, 23.91, 16.22, 47.27, 29.82, 46.81, 37.50, 41.30, 29.73, 61.82, 50.88,9,桐　生
 14, 18, 33, 71, 22, 57, 31.44, 36.18, 39.32, 37.62, 39.35, 31.22, 49.48, 51.76, 55.83, 53.96, 55.09, 47.09,2019-03-12, 39, 25, 15, 70, 34, 35, 41.94, 38.00, 31.38, 32.63, 40.57, 33.67, 57.60, 58.00, 49.47, 53.16, 56.13, 51.76,9,江戸川
 28, 25, 12, 43, 74, 26, 23.44, 41.04, 19.55, 35.50, 24.80, 35.80, 35.16, 59.54, 41.35, 49.70, 38.40, 53.70,2019-03-12, 61, 26, 72, 51, 53, 74, 26.53, 46.88, 54.17, 33.33, 46.75, 38.51, 40.14, 58.75, 63.69, 50.00, 66.23, 56.52,9,平和島
183,178,168,145,132,142, 28.57, 23.60, 37.90, 37.10, 36.80, 21.43, 46.03, 43.82, 58.87, 59.68, 50.40, 34.69,2019-03-12, 72, 23, 48, 63, 31, 41, 38.28, 34.43, 38.64, 35.65, 29.41, 43.65, 55.47, 45.08, 59.09, 48.70, 46.32, 60.32,9,多摩川
 65, 20, 36, 59, 63, 64, 32.35, 20.51, 40.78, 31.00, 33.66, 44.12, 50.00, 37.18, 52.43, 47.00, 64.36, 66.67,2019-03-12, 16, 13, 24, 62, 15,  5, 39.62, 29.33, 36.18, 37.86, 27.08, 33.18, 57.55, 44.71, 53.77, 51.94, 47.92, 45.74,9,浜名湖
 21, 69, 27, 22, 59, 70, 33.52, 36.08, 32.00, 31.55, 38.42, 28.47, 47.49, 52.58, 51.43, 48.06, 51.05, 47.92,2019-03-12, 41, 48, 25, 46, 45, 68, 37.80, 43.81, 29.68, 32.87, 32.68, 33.68, 56.46, 58.76, 48.39, 51.85, 52.68, 51.58,9,蒲　郡
 64, 59, 39, 56, 58, 52, 29.67, 27.45, 37.50, 30.10, 46.15, 34.02, 47.25, 45.10, 52.27, 48.54, 62.50, 50.52,2019-03-12, 68, 58, 64, 12, 17, 67, 30.28, 28.45, 36.28, 34.65, 24.11, 34.82, 50.46, 48.28, 52.21, 56.44, 43.75, 51.79,9,　津　
 46, 38, 34, 23, 48, 59, 38.39, 39.07, 29.58, 47.47, 35.27, 40.09, 51.18, 58.60, 45.54, 63.59, 54.11, 55.66,2019-03-12, 37, 54, 34, 61, 43, 67, 38.27, 32.13, 32.59, 37.66, 33.19, 30.70, 53.91, 52.94, 46.88, 54.98, 50.64, 46.49,9,三　国
 27, 45, 30, 11, 65, 32, 34.88, 26.79, 32.95, 25.88, 36.07, 38.92, 50.58, 38.69, 47.73, 40.59, 54.64, 55.69,2019-03-12, 41, 59, 36, 46, 20, 44, 29.31, 34.59, 30.16, 31.52, 35.68, 36.90, 41.95, 50.81, 49.74, 51.09, 52.43, 54.55,9,びわこ
 53, 31, 32, 58, 17, 63,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-12, 13, 10, 55, 66, 11, 36,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,9,住之江
 54, 11, 71, 69, 64, 40, 44.62, 35.23, 33.67, 31.55, 40.63, 29.31, 61.54, 54.55, 49.49, 48.66, 57.29, 50.00,2019-03-12, 43, 51, 27, 42, 52, 60, 32.26, 30.69, 31.86, 33.66, 37.44, 31.90, 51.08, 47.52, 44.12, 51.98, 55.17, 46.19,9,尼　崎
 52, 30, 65, 13, 20, 53, 25.66, 38.33, 39.67, 37.01, 25.69, 24.74, 43.36, 54.17, 53.72, 51.97, 43.12, 36.08,2019-03-12, 19, 66, 50, 18, 46, 71, 33.06, 29.66, 45.22, 25.49, 39.45, 31.03, 49.59, 47.46, 60.00, 52.94, 56.88, 42.24,9,宮　島
 45, 32, 37, 41, 63, 36, 32.14, 35.38, 22.92, 23.21, 32.20, 47.54, 55.36, 50.77, 45.83, 44.64, 49.15, 68.85,2019-03-12, 59, 53, 20, 11, 52, 25, 27.72, 36.49, 38.83, 35.64, 30.28, 27.03, 44.02, 54.98, 59.22, 48.94, 49.08, 40.54,9,徳　山
 43, 20, 42, 28, 44, 13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-12, 43, 29, 36, 53, 67, 57,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,9,下　関
 46, 36, 30, 58, 60, 68, 32.00, 28.06, 29.81, 30.41, 46.23, 35.12, 46.00, 47.96, 46.63, 47.42, 61.79, 55.12,2019-03-12, 38,  2,  1, 51, 18,  9, 43.09, 37.57, 34.43, 28.77, 37.87, 38.01, 62.43, 61.90, 53.01, 43.84, 64.50, 50.29,9,芦　屋
114,130,134,140,128,141, 26.28, 37.70, 35.00, 37.69, 35.16, 36.88, 47.45, 56.56, 50.83, 54.62, 50.78, 50.35,2019-03-12, 69, 57, 58, 16, 11, 33, 45.33, 30.39, 30.00, 34.16, 38.35, 38.93, 59.33, 42.16, 50.00, 54.66, 52.63, 55.73,9,福　岡
 22, 55, 34, 62, 61, 33, 31.08, 37.84, 27.78, 30.26, 36.49, 30.99, 39.19, 58.11, 45.83, 51.32, 54.05, 52.11,2019-03-12, 55, 11, 17, 27, 40, 59, 14.29, 70.37, 28.89, 26.67, 28.85, 17.78, 40.00, 75.93, 37.78, 48.89, 34.62, 35.56,10,桐　生
 16, 59, 46, 66, 25, 68, 32.64, 34.87, 32.61, 31.22, 43.14, 32.66, 52.33, 51.28, 49.46, 42.86, 57.84, 47.24,2019-03-12, 19, 18, 11, 24, 55, 38, 27.27, 48.20, 33.50, 39.17, 35.75, 43.69, 44.39, 62.61, 51.72, 56.22, 50.72, 62.14,10,江戸川
 45, 14, 27, 18, 37, 56, 38.97, 27.33, 32.19, 24.54, 28.97, 26.77, 54.41, 43.33, 48.63, 46.01, 39.31, 39.37,2019-03-12, 22, 48, 63, 55, 64, 28, 32.28, 41.83, 32.69, 34.81, 25.79, 33.96, 51.90, 60.13, 53.85, 44.94, 42.14, 50.94,10,平和島
179,176,180,155,154,151, 24.47, 30.63, 43.09, 36.89, 26.00, 37.10, 39.36, 54.05, 63.41, 56.56, 46.00, 51.61,2019-03-12, 66, 37, 21, 39, 47, 36, 28.35, 34.51, 39.01, 33.97, 39.10, 46.21, 44.09, 52.82, 55.32, 58.33, 53.38, 62.76,10,多摩川
 35, 46, 56, 76, 74, 72, 24.21, 27.27, 22.35, 23.08, 22.97, 36.46, 50.53, 45.45, 32.94, 41.54, 28.38, 55.21,2019-03-12,  4, 19,  6, 46, 60,  8, 35.48, 34.45, 37.02, 36.62, 39.73, 41.67, 51.61, 49.16, 53.85, 53.05, 59.82, 55.09,10,浜名湖
 31, 26, 65, 77, 19, 18, 39.44, 33.51, 39.25, 38.04, 34.63, 29.80, 57.22, 48.65, 56.99, 57.61, 50.73, 51.01,2019-03-12, 59, 26, 16, 52, 72, 24, 43.53, 32.38, 41.94, 32.37, 43.68, 31.31, 61.18, 51.90, 60.22, 50.29, 63.79, 50.00,10,蒲　郡
 47, 43, 65, 74, 37, 57, 27.68, 27.78, 30.84, 32.14, 40.52, 33.33, 49.11, 44.44, 54.21, 48.81, 55.17, 49.49,2019-03-12, 23, 43, 59, 41, 37, 26, 34.51, 29.29, 38.46, 37.86, 22.62, 10.71, 52.21, 37.37, 54.81, 52.43, 38.10, 27.38,10,　津　
 70, 15, 72, 40, 57, 33, 29.38, 34.31, 34.13, 37.44, 37.21, 27.57, 41.71, 47.55, 45.67, 52.61, 56.28, 42.52,2019-03-12, 57, 48, 16, 36, 29, 26, 31.42, 35.84, 38.22, 35.86, 27.41, 40.43, 47.79, 52.65, 54.22, 53.16, 42.64, 57.83,10,三　国
 47, 18, 13, 54, 61, 56, 23.78, 37.27, 29.17, 43.75, 34.43, 39.33, 40.85, 51.55, 47.02, 61.88, 52.46, 59.55,2019-03-12, 63, 49, 37, 18, 22, 32, 36.81, 32.63, 46.08, 26.40, 27.96, 41.92, 59.34, 48.95, 59.31, 42.70, 46.77, 54.55,10,びわこ
 55, 11, 62, 23, 36, 38,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-12, 23, 30, 50, 65, 18, 60,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,10,住之江
 75, 36, 49, 17, 48, 29, 49.19, 38.46, 36.76, 39.90, 35.50, 38.27, 60.54, 51.79, 56.22, 64.77, 54.44, 55.10,2019-03-12, 40, 62, 30, 35, 24,  8, 38.42, 32.65, 35.24, 29.32, 30.77, 35.32, 53.69, 47.45, 52.38, 45.55, 47.80, 53.23,10,尼　崎
 24, 36, 48, 40, 39, 46, 23.42, 33.33, 29.59, 36.89, 25.77, 35.96, 40.54, 50.00, 46.94, 57.38, 37.11, 51.75,2019-03-12, 16, 25, 44, 13, 28, 12, 39.82, 27.27, 36.72, 34.48, 13.51, 50.41, 57.52, 40.40, 51.56, 56.90, 25.68, 65.29,10,宮　島
 27, 70, 26, 74, 40, 13, 29.31, 17.65, 32.76, 42.37, 32.76, 43.33, 51.72, 35.29, 43.10, 49.15, 51.72, 60.00,2019-03-12, 31, 36, 38, 40, 14, 35, 45.65, 41.46, 28.19, 40.10, 36.65, 30.14, 60.00, 58.54, 43.62, 57.00, 52.88, 46.12,10,徳　山
 49, 37, 19, 50, 21, 26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-12, 69, 38, 66, 30, 46, 55,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,10,下　関
