boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 52, 76, 80, 73, 67, 66, 20.00, 25.00, 50.00, 17.65, 21.05, 52.63, 40.00, 43.75, 77.78, 29.41, 47.37, 68.42,2019-04-23, 23, 54, 61, 38, 48, 22, 29.61, 39.73, 28.13, 29.87, 30.30, 25.16, 40.79, 58.90, 44.38, 45.45, 49.70, 45.91,8,唐　津
 73, 37, 66, 15, 41, 55, 30.06, 32.22, 40.68, 31.76, 35.59, 37.50, 44.79, 50.00, 60.45, 54.71, 50.85, 55.43,2019-04-23, 34, 63, 19, 75, 61, 14, 52.94, 29.03, 44.12, 22.86, 37.14, 54.05, 67.65, 48.39, 58.82, 37.14, 51.43, 75.68,8,大　村
 30, 18, 16, 65, 51, 70, 37.43, 24.68, 26.57, 35.96, 23.65, 35.58, 59.06, 43.04, 48.25, 58.99, 41.22, 56.44,2019-04-23, 59, 21, 44, 15, 36, 39, 35.17, 26.70, 29.35, 40.00, 33.66, 38.98, 57.93, 46.02, 47.76, 56.13, 45.05, 56.50,9,戸　田
 51, 59, 62, 44, 31, 30, 34.55, 38.46, 35.87, 37.14, 31.98, 37.89, 52.36, 56.04, 57.07, 53.71, 45.69, 52.11,2019-04-23, 69, 19, 67, 48, 59, 26, 31.72, 34.90, 33.69, 41.88, 30.85, 43.24, 48.39, 48.44, 50.27, 60.21, 44.68, 56.22,9,平和島
 26, 51, 15, 74, 59, 29, 34.07, 37.78, 38.66, 27.78, 31.20, 28.44, 47.41, 52.59, 59.66, 44.44, 47.20, 41.28,2019-04-23, 46, 19, 13, 61, 50, 51, 27.66, 49.61, 39.34, 19.84, 28.87, 43.28, 40.43, 70.08, 58.20, 37.30, 43.66, 61.19,9,　津　
 70, 11, 33, 46, 25, 28, 26.97, 27.89, 27.75, 32.67, 30.93, 39.00, 42.70, 41.58, 47.12, 47.03, 51.03, 53.00,2019-04-23, 22, 32, 28, 34, 45, 13, 27.70, 43.81, 32.71, 40.49, 26.70, 33.64, 46.95, 56.64, 50.93, 61.46, 42.93, 54.55,9,びわこ
 26, 33, 25, 42, 15, 40,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-04-23, 12, 33, 10,  6,  7, 29,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,9,尼　崎
 66, 22, 63, 62, 13, 25, 34.94, 36.26, 29.03, 36.11, 37.36, 26.28, 47.59, 53.80, 47.74, 53.33, 52.87, 44.23,2019-04-23, 48, 12,  2, 54, 55, 61, 32.99, 21.35, 27.66, 30.53, 28.26, 20.73, 55.67, 35.96, 43.62, 53.68, 50.00, 40.24,9,丸　亀
 47, 60, 56, 41, 17, 30, 30.23, 29.27, 28.57, 26.19, 31.87, 52.22, 46.51, 47.56, 47.62, 51.19, 50.55, 65.56,2019-04-23, 59, 72, 71, 62, 12, 17, 27.44, 34.69, 32.64, 42.06, 32.17, 35.08, 44.19, 53.06, 45.19, 63.09, 50.43, 52.82,9,徳　山
 28, 75, 30, 43, 19, 60, 31.85, 30.86, 41.83, 29.09, 32.95, 35.57, 47.13, 49.14, 54.90, 46.06, 48.86, 51.68,2019-04-23, 47,  2, 23, 36, 54, 32, 46.84, 24.39, 25.84, 35.29, 33.33, 38.96, 62.03, 36.59, 40.45, 47.06, 52.38, 62.34,9,若　松
 47, 49, 55, 51, 46, 78, 31.25, 26.67, 26.32, 62.50, 29.41, 18.75, 50.00, 46.67, 47.37, 87.50, 35.29, 56.25,2019-04-23, 58, 19, 47, 15, 41, 33, 29.94, 36.36, 29.52, 44.30, 34.59, 29.11, 53.29, 53.25, 46.39, 60.40, 54.72, 46.20,9,唐　津
 48, 14, 24, 62, 70, 44, 30.59, 30.68, 33.71, 40.00, 36.31, 32.20, 45.88, 46.59, 48.31, 57.22, 54.75, 49.72,2019-04-23, 45, 23, 24, 33, 41, 38, 47.06, 43.24, 27.03, 33.33, 40.00, 50.00, 64.71, 59.46, 48.65, 51.52, 54.29, 70.59,9,大　村
 64, 71, 45, 13, 15, 52, 35.50, 34.13, 35.47, 33.94, 25.63, 26.22, 55.03, 52.10, 51.74, 44.85, 45.63, 44.51,2019-04-23, 18, 29, 51, 62, 57, 42, 29.05, 30.77, 30.14, 26.67, 28.26, 30.95, 51.35, 44.06, 49.28, 46.67, 50.00, 44.29,10,戸　田
 24, 49, 30, 61, 39, 21, 28.18, 28.70, 36.44, 40.52, 35.24, 30.48, 39.09, 47.83, 54.24, 54.31, 47.62, 54.29,2019-04-23, 70, 40, 73, 34, 25, 24, 31.93, 35.88, 33.86, 32.00, 40.44, 22.55, 50.42, 53.44, 56.69, 44.00, 53.68, 35.29,10,　津　
 36, 32, 50, 51, 63, 19, 29.26, 37.10, 29.69, 34.34, 35.58, 43.30, 44.68, 55.38, 45.83, 51.01, 51.44, 60.82,2019-04-23, 66, 43, 20, 58, 60, 16, 28.06, 44.50, 35.35, 37.73, 26.70, 35.44, 41.84, 61.01, 52.56, 54.55, 39.32, 55.34,10,びわこ
 28, 51, 54, 35, 41, 57,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-04-23, 22,  1, 18, 35, 21, 41,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,10,尼　崎
 10, 21, 44, 47, 43, 61, 35.29, 38.46, 31.32, 45.66, 28.29, 37.36, 50.33, 51.48, 45.05, 60.69, 48.03, 54.60,2019-04-23, 27, 20, 66, 60, 40, 14, 46.67, 33.33, 31.11, 25.51, 37.63, 41.30, 58.89, 45.56, 45.56, 42.86, 59.14, 55.43,10,丸　亀
 63, 12, 31, 66, 25, 59, 24.42, 30.68, 27.50, 27.27, 35.29, 32.53, 38.37, 52.27, 41.25, 50.00, 55.29, 51.81,2019-04-23, 54, 14, 36, 64, 53, 63, 31.33, 36.65, 37.30, 33.89, 35.92, 35.18, 42.92, 51.13, 56.56, 51.05, 52.24, 52.17,10,徳　山
 21, 50, 35, 48, 59, 56, 41.07, 31.93, 43.95, 39.16, 32.35, 23.43, 57.74, 45.18, 61.15, 54.82, 51.18, 43.43,2019-04-23, 46, 40,  6, 50,  8, 56, 17.14, 33.73, 36.90, 39.29, 20.27, 34.15, 35.71, 55.42, 52.38, 52.38, 29.73, 46.34,10,若　松
 33, 68, 45, 64, 89, 50,  6.67, 41.18, 22.22, 50.00,  6.67, 15.38, 33.33, 64.71, 44.44, 55.56, 20.00, 38.46,2019-04-23, 69, 52, 30, 65, 24, 55, 41.50, 41.91, 37.42, 31.52, 21.31, 34.38, 52.38, 61.76, 54.84, 49.09, 36.07, 56.25,10,唐　津
 20, 23, 59, 38, 13, 18, 39.23, 34.09, 39.23, 44.86, 31.79, 33.72, 52.49, 50.00, 54.14, 59.46, 48.55, 48.84,2019-04-23, 29, 60, 21, 50, 73, 62, 27.27, 33.33, 30.56, 35.29, 48.65, 38.89, 42.42, 45.45, 38.89, 38.24, 70.27, 61.11,10,大　村
 48, 34, 63, 23, 35, 14, 35.00, 36.00, 31.74, 37.14, 37.43, 35.67, 49.38, 51.43, 46.71, 56.00, 52.63, 52.23,2019-04-23, 61, 64, 53, 24, 43,  2, 32.86, 27.53, 34.57, 24.27, 31.33, 28.57, 49.29, 45.51, 51.60, 40.78, 44.67, 44.05,11,戸　田
 55, 13, 73, 29, 46, 63, 37.16, 35.86, 34.46, 44.04, 32.24, 43.39, 55.74, 57.07, 45.20, 62.18, 48.09, 57.14,2019-04-23, 58, 74, 53, 66, 30, 28, 37.57, 42.21, 44.21, 35.79, 32.12, 34.02, 59.26, 59.30, 63.16, 47.37, 50.26, 51.03,11,平和島
 33, 68, 35, 40, 46, 69, 34.09, 24.76, 39.83, 23.93, 29.25, 33.06, 55.30, 37.14, 49.15, 41.88, 39.62, 51.61,2019-04-23, 52, 28, 56, 38, 11, 27, 27.27, 31.15, 36.59, 28.79, 34.96, 46.09, 46.97, 40.16, 46.34, 43.94, 47.97, 67.97,11,　津　
 14, 69, 71, 52, 26, 54, 22.78, 36.08, 29.10, 29.84, 40.88, 44.44, 43.89, 52.58, 40.74, 47.12, 59.12, 63.49,2019-04-23, 31, 25, 57, 33, 39, 55, 40.89, 29.52, 36.50, 31.86, 32.51, 30.05, 55.56, 40.00, 55.00, 43.14, 49.75, 48.77,11,びわこ
 43, 16, 18, 24, 49, 66,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-04-23, 42, 17, 44, 26, 39,  5,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,11,尼　崎
 58,  4, 56, 49, 31, 14, 36.21, 27.33, 35.06, 31.85, 23.60, 37.79, 52.30, 44.10, 48.28, 47.13, 42.24, 54.65,2019-04-23, 45,  3, 31, 11, 23, 32, 44.57, 29.76, 23.91, 24.42, 44.94, 20.69, 54.35, 44.05, 39.13, 37.21, 60.67, 43.68,11,丸　亀
 68, 35, 72, 37, 22, 51, 28.40, 33.72, 30.95, 32.95, 33.33, 32.93, 44.44, 48.84, 47.62, 55.68, 58.89, 43.90,2019-04-23, 66, 38, 35, 55, 21, 61, 39.59, 25.33, 29.57, 45.45, 40.00, 30.93, 57.55, 41.78, 46.30, 63.64, 53.19, 51.27,11,徳　山
 14, 73, 31, 55, 71, 57, 39.52, 36.31, 35.85, 38.41, 24.55, 27.47, 52.10, 52.38, 59.75, 51.83, 37.72, 49.45,2019-04-23, 48,  1, 16, 31, 14, 37, 24.68, 38.16, 30.86, 44.19, 25.86, 28.81, 46.75, 51.32, 46.91, 56.98, 32.76, 38.98,11,若　松
 62, 59, 69, 58, 72, 85, 29.41, 20.00, 11.11, 35.00, 25.00, 50.00, 47.06, 30.00, 38.89, 60.00, 37.50, 50.00,2019-04-23, 39, 21, 44, 35, 53, 13, 36.25, 33.54, 33.77, 33.33, 35.63, 31.71, 53.13, 54.88, 49.67, 54.90, 55.00, 48.78,11,唐　津
 19, 73, 30, 47, 45, 61, 35.48, 30.06, 31.21, 31.18, 45.70, 34.15, 52.15, 44.79, 45.66, 48.82, 62.37, 48.78,2019-04-23, 53, 34, 28, 76, 26, 66, 37.14, 52.94, 41.94, 38.71, 60.71, 44.44, 62.86, 67.65, 61.29, 48.39, 67.86, 61.11,11,大　村
 22, 46, 59, 77, 57, 75, 35.59, 25.33, 24.49, 29.70, 32.53, 36.84, 50.85, 41.33, 40.14, 46.06, 48.80, 54.39,2019-04-23, 25, 10, 20, 12,  3,  9, 36.00, 34.87, 28.67, 33.65, 41.14, 40.49, 55.43, 53.33, 46.00, 50.71, 58.86, 47.85,12,戸　田
 15, 43, 35, 72, 32, 64, 33.15, 34.67, 31.89, 33.86, 35.12, 30.43, 49.44, 47.74, 52.43, 50.26, 53.66, 47.28,2019-04-23, 18, 72, 22, 14, 57, 20, 28.89, 52.58, 31.77, 37.37, 44.68, 27.75, 50.00, 63.92, 51.56, 55.79, 61.17, 52.02,12,平和島
 41, 73, 72, 20, 47, 51, 31.31, 30.23, 43.33, 40.94, 30.53, 37.78, 49.49, 51.16, 57.50, 55.91, 51.91, 52.59,2019-04-23, 57, 15, 14, 17, 69, 19, 36.84, 32.06, 24.43, 25.95, 24.14, 49.61, 52.63, 48.85, 41.22, 45.04, 44.83, 70.08,12,　津　
 17, 67, 16, 61, 66, 12, 31.40, 28.34, 32.20, 34.63, 47.28, 31.16, 50.72, 40.64, 52.20, 52.20, 61.96, 45.73,2019-04-23, 40, 56, 37, 12, 64, 11, 34.68, 31.68, 46.61, 30.46, 29.27, 44.39, 56.31, 52.97, 59.32, 45.69, 48.29, 61.21,12,びわこ
 34, 48, 22, 30, 13, 27,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-04-23, 40, 25, 15,  9, 19,  8,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,12,尼　崎
 55, 59,  6,  7,  1, 17, 32.90, 27.85, 27.81, 27.15, 32.93, 27.15, 50.97, 44.30, 45.03, 43.71, 48.78, 45.70,2019-04-23,  9, 36, 64, 17, 19,  5, 25.77, 27.84, 28.28, 32.61, 25.51, 27.16, 39.18, 42.27, 42.42, 55.43, 40.82, 43.21,12,丸　亀
 48, 55, 64, 53, 23, 70, 32.14, 28.57, 32.10, 32.95, 36.67, 25.93, 51.19, 39.56, 53.09, 45.45, 51.11, 45.68,2019-04-23, 23, 70, 41, 56, 16, 31, 35.60, 28.79, 28.71, 29.36, 29.19, 44.85, 52.80, 45.96, 50.00, 47.71, 46.41, 61.03,12,徳　山
 43, 62, 49, 37, 41, 74, 29.09, 37.50, 33.55, 26.09, 24.00, 39.18, 46.06, 52.98, 53.55, 49.07, 48.67, 57.31,2019-04-23, 36, 27, 28, 53, 41,  4, 35.29, 41.77, 30.86, 33.33, 26.19, 21.25, 47.06, 53.16, 46.91, 50.72, 40.48, 37.50,12,若　松
 73, 48, 74, 57, 56, 84, 17.65, 46.67, 27.27, 16.67, 26.67, 36.84, 29.41, 60.00, 27.27, 44.44, 40.00, 52.63,2019-04-23, 38, 67, 59, 26, 62, 60, 29.87, 26.88, 31.33, 40.14, 19.85, 36.42, 45.45, 51.25, 42.77, 61.27, 33.09, 52.98,12,唐　津
 60, 75, 15, 26, 22, 29, 29.11, 34.08, 31.76, 33.73, 33.71, 36.26, 43.04, 53.07, 54.71, 48.52, 53.37, 57.14,2019-04-23, 67, 48, 75, 68, 69, 65, 58.33, 42.42, 22.86, 35.29, 28.21, 30.30, 75.00, 57.58, 37.14, 55.88, 48.72, 42.42,12,大　村
