boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 13, 78, 17, 67, 28, 76, 30.95, 32.79, 27.91, 35.00, 29.21, 37.93, 48.81, 45.36, 48.26, 54.44, 40.45, 54.60,2019-02-04, 62, 60, 75, 70, 65, 71, 31.74, 27.27, 36.14, 47.95, 37.10, 36.09, 42.51, 42.42, 51.81, 65.50, 56.99, 50.89,6,鳴　門
 13, 18, 65, 12, 64, 26, 36.73, 30.68, 36.56, 40.48, 21.92, 30.12, 52.04, 46.59, 49.46, 64.29, 28.77, 43.37,2019-02-04, 58, 55, 48, 65, 35, 12, 27.59, 48.24, 30.59, 35.23, 23.68, 53.26, 42.53, 70.59, 50.59, 56.82, 32.89, 67.39,6,宮　島
 13, 75, 59, 16, 34, 65, 27.59, 34.48, 38.24, 28.95, 36.67, 26.67, 48.28, 44.83, 55.88, 55.26, 53.33, 40.00,2019-02-04, 55, 42, 16, 72, 12, 43, 48.77, 29.14, 29.32, 37.43, 29.56, 44.68, 68.52, 46.86, 47.37, 55.31, 46.54, 57.45,6,徳　山
 63, 80, 68, 39, 50, 72, 39.11, 37.05, 26.27, 25.74, 33.33, 26.48, 56.93, 51.79, 45.16, 42.57, 53.78, 43.38,2019-02-04, 29, 68, 24, 28, 38, 36, 39.02, 36.79, 20.79, 19.28, 32.76, 25.81, 60.16, 49.06, 35.64, 32.53, 47.41, 37.90,6,唐　津
 29, 58, 64, 36, 61, 39, 27.93, 30.33, 32.28, 37.10, 34.43, 36.43, 52.25, 47.54, 51.18, 52.42, 49.18, 50.39,2019-02-04, 57, 27, 34, 43, 76, 29, 41.01, 33.87, 24.49, 41.58, 44.70, 37.57, 63.59, 51.61, 39.29, 55.94, 55.76, 51.93,6,大　村
 40, 73, 30, 59, 34, 50, 33.88, 26.42, 38.02, 20.95, 37.29, 36.89, 48.76, 42.45, 59.50, 39.05, 53.39, 48.36,2019-02-04, 25, 23, 19, 43,  8, 53, 42.40, 32.06, 43.97, 30.12, 33.63, 38.24, 61.60, 45.04, 56.03, 36.14, 46.90, 55.88,7,戸　田
 59, 33, 68, 13, 25, 31, 33.33, 40.22, 33.93, 45.30, 41.48, 41.30, 49.71, 55.87, 48.21, 65.75, 55.68, 58.15,2019-02-04, 55, 38, 57, 21, 43, 61, 35.59, 44.26, 39.01, 35.68, 32.95, 44.68, 50.28, 63.39, 56.59, 54.59, 47.40, 58.51,7,江戸川
 17, 22, 72, 19, 20, 70, 31.78, 34.92, 35.33, 44.03, 35.57, 44.37, 44.96, 48.41, 52.67, 56.60, 48.99, 58.45,2019-02-04, 29, 12, 33, 48, 39, 73, 41.61, 34.53, 36.50, 41.98, 27.07, 18.18, 64.23, 50.36, 59.85, 60.31, 40.60, 29.75,7,平和島
152,131,123,127,142,185, 25.77, 30.84, 30.00, 30.28, 20.27, 34.62, 39.18, 47.66, 53.00, 46.79, 31.08, 52.88,2019-02-04, 11, 46, 19, 42, 52, 13, 33.07, 31.67, 34.88, 16.13, 28.95, 23.46, 52.76, 57.50, 47.29, 24.19, 44.74, 46.91,7,多摩川
 72, 56, 11, 34, 35, 57, 18.92, 41.94, 32.97, 31.85, 36.78, 34.07, 36.94, 56.99, 51.10, 44.44, 55.17, 42.86,2019-02-04, 18, 62, 12, 20, 64, 39, 35.15, 33.86, 35.57, 31.54, 29.09, 41.61, 49.70, 49.21, 51.68, 44.30, 46.67, 60.25,7,蒲　郡
 40, 34, 54, 23, 45, 55, 36.90, 28.21, 31.22, 50.00, 34.59, 41.54, 51.87, 44.62, 50.79, 66.84, 51.35, 60.00,2019-02-04, 68, 16, 15, 64, 52, 43, 42.50, 38.58, 38.24, 36.89, 44.71, 30.77, 56.50, 55.33, 58.33, 55.83, 64.42, 49.04,7,三　国
 29, 12, 51, 52, 33, 40, 34.42, 31.88, 29.14, 30.06, 25.49, 37.01, 57.79, 43.75, 48.34, 47.85, 44.44, 55.84,2019-02-04, 27, 28, 54, 31, 45, 53, 31.88, 31.65, 40.12, 37.29, 26.49, 30.67, 46.25, 52.53, 55.23, 53.11, 39.74, 48.67,7,びわこ
 85, 22, 73, 56, 61, 87, 40.13, 43.45, 42.18, 34.38, 27.10, 36.54, 52.87, 58.62, 63.27, 47.50, 41.29, 57.05,2019-02-04, 31, 81, 53, 88, 71, 22, 27.85, 27.88, 30.77, 28.07, 37.29, 23.90, 47.47, 43.64, 46.15, 46.78, 51.41, 40.88,7,住之江
 52, 16, 77, 12, 66, 33, 32.34, 34.10, 22.98, 28.90, 30.64, 29.65, 52.69, 49.13, 41.61, 50.29, 49.71, 43.60,2019-02-04, 18, 24, 57, 61, 37, 69, 24.54, 30.00, 30.41, 29.47, 26.45, 29.07, 42.94, 41.88, 47.95, 48.95, 40.65, 47.67,7,鳴　門
 46, 71, 11, 57, 48, 50, 35.71, 29.67, 38.82, 46.25, 27.27, 26.32, 53.57, 49.45, 52.94, 58.75, 43.94, 43.42,2019-02-04, 62, 40, 50, 30, 19, 49, 32.58, 33.70, 41.18, 27.71, 32.58, 31.40, 44.94, 46.74, 54.12, 56.63, 50.56, 52.33,7,宮　島
 67, 47, 29, 70, 31, 58, 51.52, 29.41, 32.14, 21.05, 25.00, 51.28, 63.64, 44.12, 46.43, 39.47, 37.50, 71.79,2019-02-04, 62, 54, 53, 31, 47, 22, 39.38, 28.48, 40.98, 44.00, 29.87, 40.76, 62.50, 40.00, 60.11, 58.50, 47.40, 58.15,7,徳　山
 82, 77, 35, 64, 65, 58, 33.93, 35.84, 36.19, 28.38, 24.24, 34.86, 52.23, 50.00, 53.81, 48.91, 43.94, 55.05,2019-02-04, 15, 43, 22, 51, 13, 41, 46.02, 44.74, 25.00, 40.68, 29.66, 31.90, 61.95, 58.77, 48.15, 61.86, 50.00, 54.31,7,唐　津
 23, 25, 59, 28, 14, 72, 29.51, 32.74, 37.88, 20.51, 31.15, 36.80, 48.36, 46.90, 53.79, 37.61, 47.54, 54.40,2019-02-04, 16, 63, 46, 39, 17, 70, 29.69, 31.31, 28.57, 31.98, 33.17, 32.14, 44.79, 46.97, 47.14, 53.30, 51.49, 50.00,7,大　村
 61, 69, 14, 60, 67, 33, 36.13, 42.28, 41.80, 25.00, 23.48, 27.93, 53.78, 57.72, 57.38, 43.52, 44.35, 50.45,2019-02-04, 51, 39, 29, 12, 56, 11, 29.66, 35.71, 29.55, 36.42, 34.65, 47.46, 46.90, 55.56, 45.45, 51.66, 51.97, 62.71,8,戸　田
 64, 35, 22, 70, 45, 34, 32.93, 36.53, 40.22, 41.53, 36.20, 34.09, 53.29, 51.50, 55.43, 56.83, 52.76, 45.45,2019-02-04, 51, 41, 32, 62, 58, 67, 27.81, 40.00, 36.56, 23.65, 25.44, 31.41, 43.20, 54.44, 53.76, 36.49, 46.75, 44.23,8,江戸川
135,149,121,162,133,159, 34.26, 43.88, 27.88, 32.41, 24.66, 41.25, 51.85, 56.12, 49.04, 52.78, 41.10, 53.75,2019-02-04, 17, 51, 58, 55, 12, 16, 19.30, 21.13, 36.11, 30.43, 35.48, 30.00, 33.33, 26.76, 52.78, 47.83, 49.19, 40.00,8,多摩川
 31, 73, 15, 53, 23, 17, 38.82, 31.39, 32.32, 28.06, 28.68, 27.54, 55.92, 46.72, 51.22, 46.04, 49.26, 39.86,2019-02-04, 73, 24, 60, 11, 40, 31, 40.12, 30.19, 38.56, 38.22, 44.51, 29.57, 61.63, 49.69, 59.48, 52.23, 59.76, 46.77,8,蒲　郡
 68, 35, 18, 21, 17, 61, 34.78, 35.29, 35.00, 32.41, 39.06, 34.85, 54.35, 49.26, 48.33, 52.41, 50.78, 43.94,2019-02-04,  1, 53, 54,  7, 25, 46, 23.53, 35.14, 54.29, 55.17, 31.25, 33.33, 47.06, 51.35, 65.71, 75.86, 56.25, 51.28,8,常　滑
 72, 42, 46, 25, 12, 13, 34.76, 34.02, 38.74, 40.53, 28.88, 33.85, 47.06, 53.09, 50.26, 62.63, 46.52, 50.00,2019-02-04, 45, 20, 14, 36, 41, 30, 32.35, 37.33, 32.67, 34.13, 33.01, 42.21, 51.96, 57.60, 51.98, 51.44, 45.93, 58.79,8,三　国
 55, 50, 60, 65, 35, 43, 20.98, 28.93, 22.14, 35.00, 33.13, 29.49, 36.36, 45.91, 42.86, 53.75, 49.40, 45.51,2019-02-04, 61, 38, 29, 49, 37, 18, 37.57, 30.00, 39.41, 31.90, 45.45, 25.66, 50.83, 43.13, 61.76, 47.85, 58.52, 40.13,8,びわこ
 84, 83, 78, 24, 34, 68, 43.51, 28.03, 35.40, 20.86, 34.59, 48.99, 53.90, 49.04, 49.69, 33.09, 50.94, 65.77,2019-02-04, 87, 35, 15, 20, 61, 36, 42.01, 29.49, 32.57, 33.33, 34.08, 36.21, 59.76, 44.23, 47.43, 50.60, 53.07, 49.43,8,住之江
 79, 65, 10, 21, 35, 50, 33.72, 32.75, 23.39, 37.36, 33.14, 32.94, 57.56, 50.88, 43.86, 58.05, 50.58, 51.18,2019-02-04, 29, 25, 19, 64, 67, 78, 25.15, 29.12, 32.97, 32.02, 40.68, 45.16, 41.10, 48.35, 48.90, 47.75, 57.06, 61.29,8,鳴　門
 20, 17, 51, 61, 21, 34, 28.41, 22.67, 50.00, 33.33, 35.85, 33.71, 46.59, 40.00, 65.38, 48.28, 55.66, 48.31,2019-02-04, 24, 17, 20, 52, 39, 69, 38.96, 24.36, 24.00, 27.94, 19.67, 26.87, 61.04, 41.03, 36.00, 44.12, 39.34, 37.31,8,宮　島
 56, 52, 41, 20, 24, 36, 28.57, 27.59, 25.93, 28.57, 36.36, 51.22, 51.43, 58.62, 40.74, 32.14, 45.45, 70.73,2019-02-04, 14, 65, 38, 66, 36, 52, 40.13, 37.50, 28.75, 39.66, 44.13, 31.38, 58.55, 55.43, 43.75, 59.22, 60.34, 51.06,8,徳　山
 84, 43, 81, 37, 53, 69, 37.10, 38.03, 35.75, 32.27, 41.21, 42.23, 55.20, 54.93, 49.77, 46.82, 60.80, 55.83,2019-02-04, 69, 23, 65, 44, 63, 52, 36.44, 26.21, 29.17, 33.93, 38.33, 48.51, 48.31, 36.89, 47.50, 50.00, 53.33, 67.33,8,唐　津
 63, 60, 24, 53, 66, 54, 33.33, 25.86, 30.36, 26.50, 44.44, 38.58, 46.34, 37.93, 46.43, 47.01, 65.08, 53.54,2019-02-04, 52, 62, 21, 15, 32, 47, 37.13, 42.44, 30.46, 30.77, 32.00, 30.50, 50.99, 60.49, 46.70, 46.15, 50.50, 45.50,8,大　村
 26, 48, 28, 71, 43, 72, 40.17, 36.13, 44.44, 32.80, 43.33, 38.79, 53.85, 47.06, 63.33, 50.40, 55.00, 53.45,2019-02-04, 10, 38,  5, 49, 65, 26, 35.16, 44.62, 33.79, 34.44, 33.61, 37.50, 49.22, 63.85, 55.17, 50.33, 48.74, 60.71,9,戸　田
 23, 30, 51, 53, 69, 65, 36.46, 33.73, 30.06, 26.95, 27.11, 41.67, 55.25, 52.66, 50.92, 40.72, 49.40, 53.89,2019-02-04, 37, 13, 27, 54, 12, 19, 41.67, 36.47, 41.81, 27.59, 26.80, 24.24, 58.89, 54.12, 58.76, 45.40, 47.71, 41.21,9,江戸川
 57, 10, 26, 54, 15, 73, 34.31, 25.17, 37.93, 35.96, 28.06, 35.66, 51.09, 43.36, 55.86, 57.02, 46.04, 48.84,2019-02-04, 30, 35, 19, 66, 34, 50, 35.97, 40.15, 35.21, 30.37, 18.33, 36.69, 51.08, 56.93, 49.30, 40.74, 27.50, 53.96,9,平和島
 77, 69, 16, 54, 20, 71, 35.44, 33.33, 35.85, 32.94, 19.42, 26.27, 54.43, 49.09, 54.09, 51.18, 42.45, 39.83,2019-02-04, 26, 33, 27, 65, 17, 70, 31.76, 50.63, 47.02, 38.20, 49.30, 29.34, 49.41, 67.09, 64.24, 61.80, 65.49, 49.70,9,蒲　郡
 66, 47, 24, 39, 28, 65, 37.86, 44.59, 38.52, 40.28, 30.60, 31.39, 61.43, 60.14, 54.81, 59.03, 47.76, 51.82,2019-02-04,  3, 31, 23, 22, 38, 36, 31.25, 25.00, 20.51, 41.94, 39.39, 67.31, 34.38, 44.44, 41.03, 58.06, 57.58, 80.77,9,常　滑
 30, 31, 21, 35, 18, 19, 43.08, 21.76, 41.54, 20.65, 24.19, 47.42, 60.00, 40.93, 58.97, 38.59, 41.94, 63.92,2019-02-04, 31, 17, 57, 63, 19, 46, 45.08, 31.84, 30.50, 30.58, 38.71, 29.25, 60.10, 47.76, 47.00, 42.72, 53.76, 48.58,9,三　国
 61, 31, 57, 45, 70, 26, 36.71, 36.94, 27.15, 28.39, 25.17, 43.24, 55.70, 51.59, 45.70, 41.29, 40.14, 62.16,2019-02-04, 44, 23, 43, 41, 47, 15, 36.14, 23.45, 43.27, 28.85, 26.45, 25.58, 54.82, 44.83, 60.82, 40.38, 44.52, 45.93,9,びわこ
 35, 80, 88, 20, 62, 23, 22.00, 28.75, 38.19, 30.86, 28.95, 29.88, 34.67, 50.00, 54.86, 50.00, 47.37, 46.34,2019-02-04, 56, 14, 57, 33, 77, 75, 31.61, 30.29, 39.66, 37.06, 32.18, 35.09, 44.25, 45.71, 54.02, 53.53, 48.28, 61.99,9,住之江
 26, 36, 27, 73, 71, 63, 30.29, 34.66, 31.43, 34.29, 35.80, 36.21, 48.00, 52.27, 42.29, 50.86, 50.57, 51.72,2019-02-04, 26, 59, 56, 53, 11, 77, 31.21, 36.47, 29.82, 31.25, 33.15, 27.39, 47.98, 55.88, 47.37, 43.18, 48.37, 42.68,9,鳴　門
 36, 38, 56, 23, 62, 45, 31.91, 29.07, 35.42, 34.94, 25.32, 20.83, 50.00, 52.33, 53.13, 46.99, 37.97, 44.44,2019-02-04, 72, 66, 33, 63, 14, 64, 32.98, 34.83, 29.27, 37.36, 29.63, 32.26, 48.94, 56.18, 46.34, 58.24, 39.51, 52.69,9,宮　島
 68, 63, 18, 75, 32, 22, 32.26, 34.48, 33.33, 34.48, 37.93, 37.50, 48.39, 44.83, 53.85, 44.83, 58.62, 58.33,2019-02-04, 45, 57, 64, 42, 48, 58, 30.65, 40.79, 37.43, 29.14, 23.49, 39.13, 49.75, 55.26, 54.97, 46.86, 37.35, 59.63,9,徳　山
 89, 76, 85, 52, 88, 47, 34.21, 31.53, 26.57, 38.29, 31.56, 31.67, 53.95, 49.10, 41.55, 53.60, 49.78, 47.96,2019-02-04, 61, 26, 54, 62, 19, 56, 28.93, 37.93, 37.74, 15.31, 36.79, 32.08, 47.11, 60.34, 53.77, 27.55, 55.66, 46.23,9,唐　津
 27, 31, 46, 22, 47, 61, 27.03, 28.32, 47.24, 30.58, 28.24, 34.43, 39.64, 46.90, 62.20, 49.59, 49.62, 49.18,2019-02-04, 38, 19, 23, 49, 54, 76, 29.23, 40.47, 34.62, 49.08, 37.56, 44.70, 44.62, 59.07, 47.60, 67.43, 56.85, 55.76,9,大　村
 76, 40, 16, 45, 11, 30, 38.83, 33.88, 22.22, 32.76, 30.43, 38.02, 48.54, 48.76, 43.43, 45.69, 43.48, 59.50,2019-02-04, 30, 25,  2, 37, 41, 19, 31.97, 42.40, 28.46, 42.54, 28.10, 43.97, 43.44, 61.60, 42.28, 61.19, 47.93, 56.03,10,戸　田
 11, 71, 58, 62, 10, 12, 35.19, 38.12, 24.34, 33.53, 31.68, 38.12, 54.94, 53.04, 46.05, 56.47, 48.45, 58.56,2019-02-04, 59, 31, 52, 17, 48, 65, 26.83, 26.22, 26.35, 36.69, 37.02, 41.18, 39.63, 46.34, 47.31, 50.30, 50.83, 57.75,10,江戸川
 13, 23, 65, 18, 67, 66, 34.44, 29.32, 28.81, 25.49, 35.07, 34.88, 56.29, 51.88, 42.37, 45.75, 47.76, 48.84,2019-02-04, 72, 43, 59, 17, 28, 51, 50.70, 24.81, 31.11, 26.87, 34.06, 29.85, 59.86, 42.64, 41.48, 42.54, 48.55, 45.52,10,平和島
167,141,175,136,130,128, 30.48, 41.67, 36.73, 34.58, 34.95, 30.84, 45.71, 53.70, 53.06, 51.40, 53.40, 44.86,2019-02-04, 39, 45, 31, 20, 47, 59, 35.38, 31.90, 30.17, 22.08, 36.54, 26.14, 60.77, 49.14, 47.41, 38.96, 50.96, 43.18,10,多摩川
 38, 75, 52, 42, 41, 25, 32.52, 36.89, 31.34, 36.22, 41.61, 30.40, 53.66, 45.90, 52.99, 47.24, 59.85, 46.40,2019-02-04, 35, 28, 63, 51, 26, 49, 50.00, 41.03, 36.36, 46.15, 44.44, 32.50, 63.89, 58.97, 51.52, 58.97, 63.89, 40.00,10,常　滑
 71, 32, 50, 39, 14, 67, 30.26, 31.79, 31.58, 34.43, 38.12, 33.85, 51.28, 50.26, 51.58, 50.82, 51.93, 50.26,2019-02-04, 13, 11, 69, 58, 27, 28, 36.84, 30.10, 35.41, 45.50, 38.35, 46.00, 46.89, 53.40, 53.59, 63.50, 56.80, 59.00,10,三　国
 66, 40, 24, 39, 53, 64, 51.95, 37.01, 28.37, 30.52, 41.33, 37.42, 64.29, 55.84, 51.77, 45.45, 58.00, 53.37,2019-02-04, 48, 53, 58, 52, 17, 39, 43.79, 30.67, 35.15, 20.93, 34.34, 26.28, 64.50, 48.67, 51.52, 34.30, 43.98, 44.23,10,びわこ
 16, 63, 22, 28, 65, 71, 40.00, 25.95, 43.45, 34.59, 32.91, 19.87, 54.07, 43.04, 58.62, 50.94, 55.70, 35.76,2019-02-04, 27, 37, 81, 18, 23, 52, 32.37, 29.56, 27.88, 26.83, 20.95, 32.53, 52.02, 50.94, 43.64, 43.29, 38.51, 55.42,10,住之江
 60, 23, 54, 68, 56, 78, 27.91, 28.40, 36.87, 28.32, 39.77, 32.79, 45.35, 47.34, 51.40, 47.40, 55.56, 45.36,2019-02-04, 52, 73, 36, 33, 16, 60, 30.32, 34.52, 29.38, 42.17, 35.43, 27.27, 50.00, 50.00, 43.50, 60.84, 57.14, 42.42,10,鳴　門
 18, 19, 16, 25, 31, 12, 30.68, 43.82, 25.00, 19.40, 28.74, 40.48, 46.59, 60.67, 40.63, 34.33, 49.43, 64.29,2019-02-04, 55, 70, 15, 54, 57, 65, 48.24, 30.26, 28.99, 28.41, 24.32, 35.23, 70.59, 48.68, 44.93, 40.91, 43.24, 56.82,10,宮　島
 65, 69, 60, 11, 66, 59, 26.67, 20.00, 28.13, 35.00, 15.38, 38.24, 40.00, 50.00, 43.75, 55.00, 34.62, 55.88,2019-02-04, 43, 18, 17, 30, 39, 16, 44.68, 31.61, 39.41, 36.52, 33.33, 29.32, 57.45, 51.15, 55.88, 52.25, 46.24, 47.37,10,徳　山
 74, 83, 41, 38, 72, 79, 32.89, 35.27, 40.48, 33.48, 26.48, 39.11, 50.44, 50.00, 59.52, 50.68, 43.38, 52.48,2019-02-04, 20, 42, 64, 58, 36, 12, 41.88, 34.19, 33.87, 31.36, 25.81, 47.41, 57.26, 45.30, 54.03, 53.39, 37.90, 65.52,10,唐　津
 74, 29, 32, 43, 70, 11, 47.24, 27.93, 26.55, 40.80, 36.00, 27.73, 59.06, 52.25, 41.59, 54.40, 52.80, 41.18,2019-02-04, 44, 57, 41, 68, 50, 73, 30.50, 41.01, 34.27, 37.19, 39.61, 34.93, 51.00, 63.59, 51.64, 54.77, 59.42, 50.24,10,大　村
 74, 61, 19, 73, 51, 52, 29.57, 36.13, 40.83, 26.42, 20.75, 23.28, 43.48, 53.78, 58.33, 42.45, 39.62, 37.93,2019-02-04,  7, 51, 58, 23, 15, 28, 37.50, 29.66, 37.23, 32.06, 45.13, 51.06, 55.00, 46.90, 56.93, 45.04, 60.18, 69.50,11,戸　田
 54, 41, 59, 52, 49, 57, 21.74, 20.28, 33.33, 34.64, 20.99, 31.21, 40.99, 42.66, 49.71, 54.19, 40.74, 47.40,2019-02-04, 11, 14, 55, 16, 56, 63, 33.14, 40.54, 35.59, 29.24, 24.39, 30.95, 51.74, 58.38, 50.28, 47.37, 44.51, 42.26,11,江戸川
177,126,154,165,152,137, 33.96, 20.90, 26.03, 24.04, 25.77, 41.12, 49.06, 38.81, 46.58, 46.15, 39.18, 55.14,2019-02-04, 37, 44, 28, 66, 11, 67, 35.65, 22.22, 35.29, 30.91, 33.07, 23.68, 52.17, 41.67, 52.94, 46.36, 52.76, 40.79,11,多摩川
 23, 13, 55, 76, 56, 64, 28.68, 36.17, 29.68, 28.36, 41.94, 28.19, 49.26, 56.91, 43.23, 47.01, 56.99, 46.98,2019-02-04, 40, 67, 36, 22, 62, 13, 44.51, 43.83, 36.20, 33.71, 33.86, 30.32, 59.76, 59.88, 51.53, 50.29, 49.21, 40.65,11,蒲　郡
 63, 59, 43, 23, 30, 20, 32.61, 25.95, 45.86, 41.73, 28.80, 35.34, 49.28, 49.62, 63.16, 56.83, 52.00, 48.87,2019-02-04, 56, 27, 59, 16, 15, 50, 39.02, 39.47, 36.67, 36.36, 51.35, 22.86, 58.54, 50.00, 70.00, 60.61, 70.27, 37.14,11,常　滑
 64, 52, 57, 43, 40, 58, 20.42, 36.08, 37.24, 22.11, 36.90, 28.42, 35.60, 54.64, 55.10, 36.32, 51.87, 47.37,2019-02-04, 61, 32, 48, 60, 68, 37, 37.56, 37.56, 36.00, 28.86, 42.50, 37.16, 55.12, 56.56, 52.50, 49.25, 56.50, 52.75,11,三　国
 12, 16, 19, 37, 63, 60, 31.88, 32.70, 40.51, 36.42, 37.11, 22.14, 43.75, 53.46, 58.23, 54.32, 54.09, 42.86,2019-02-04, 28, 26, 13, 36, 51, 29, 31.65, 24.84, 31.71, 30.18, 34.48, 39.41, 52.53, 34.64, 50.61, 49.70, 52.30, 61.76,11,びわこ
 82, 56, 13, 74, 86, 53, 31.68, 34.38, 29.30, 38.46, 35.26, 34.64, 44.72, 47.50, 43.31, 54.49, 52.56, 56.21,2019-02-04, 29, 88, 16, 85, 24, 34, 20.78, 28.07, 37.06, 34.88, 43.56, 28.40, 40.26, 46.78, 55.88, 54.07, 65.03, 42.60,11,住之江
 12, 67, 51, 32, 70, 58, 28.90, 35.00, 30.17, 30.90, 29.88, 35.20, 50.29, 54.44, 49.16, 49.44, 46.95, 51.96,2019-02-04, 61, 70, 13, 10, 38, 35, 29.47, 47.95, 34.94, 32.52, 29.17, 36.00, 48.95, 65.50, 50.00, 50.31, 42.86, 53.71,11,鳴　門
 48, 47, 40, 54, 30, 32, 27.27, 42.00, 38.04, 44.21, 45.78, 40.00, 43.94, 60.00, 55.43, 63.16, 61.45, 57.65,2019-02-04, 19, 37, 45, 22, 25, 41, 32.58, 39.02, 30.95, 32.97, 27.14, 26.44, 50.56, 57.32, 51.19, 46.15, 40.00, 41.38,11,宮　島
 55, 45, 17, 67, 13, 34, 20.00, 25.00, 18.92, 51.52, 27.59, 36.67, 24.00, 44.44, 45.95, 63.64, 48.28, 53.33,2019-02-04, 32, 69, 61, 62, 55, 12, 29.83, 37.72, 28.14, 39.38, 48.77, 29.56, 46.96, 54.49, 49.10, 62.50, 68.52, 46.54,11,徳　山
 48, 64, 54, 73, 59, 44, 30.26, 28.38, 34.68, 33.77, 36.77, 39.73, 45.61, 48.91, 52.70, 50.00, 52.91, 60.27,2019-02-04, 18, 51, 59, 17, 27, 39, 28.85, 40.68, 36.13, 46.34, 23.77, 31.25, 42.31, 61.86, 47.90, 65.85, 36.89, 43.75,11,唐　津
 57, 63, 20, 69, 45, 23, 39.82, 33.33, 35.20, 25.44, 46.03, 29.51, 53.98, 46.34, 51.20, 35.96, 64.29, 48.36,2019-02-04, 55, 52, 30, 45, 22, 16, 48.99, 37.13, 33.80, 37.75, 37.37, 29.69, 63.64, 50.99, 51.85, 56.37, 56.06, 44.79,11,大　村
 15, 37, 13, 20, 41, 65, 23.48, 30.51, 31.67, 29.91, 37.10, 35.83, 43.48, 48.31, 41.67, 49.57, 50.00, 58.33,2019-02-04,  9, 54, 55,  3, 46, 34, 39.81, 42.74, 42.25, 37.17, 28.41, 32.56, 50.00, 56.45, 59.86, 56.64, 48.86, 49.61,12,戸　田
 26, 67, 50, 31, 20, 38, 25.90, 31.18, 40.72, 41.30, 32.75, 40.31, 43.98, 48.24, 55.09, 58.15, 46.78, 54.45,2019-02-04, 66, 64, 24, 61, 50, 39, 26.58, 48.90, 40.96, 44.68, 27.11, 42.25, 42.41, 63.19, 59.04, 58.51, 46.99, 58.29,12,江戸川
 27, 16, 21, 51, 70, 53, 29.13, 33.33, 33.10, 31.39, 44.37, 29.37, 44.88, 48.00, 51.72, 48.91, 58.45, 54.76,2019-02-04, 26, 10, 11, 18, 73, 15, 46.43, 46.76, 28.78, 23.66, 18.18, 35.86, 58.57, 60.43, 40.29, 46.56, 29.75, 55.17,12,平和島
180,168,173,133,123,160, 42.45, 38.68, 32.43, 24.66, 30.00, 32.08, 61.32, 59.43, 39.19, 41.10, 53.00, 46.23,2019-02-04, 25, 48, 53, 12, 19, 23, 22.89, 42.45, 35.59, 35.48, 34.88, 33.70, 42.17, 65.09, 53.39, 49.19, 47.29, 42.39,12,多摩川
 28, 12, 41, 15, 72, 62, 32.37, 22.06, 36.20, 32.32, 18.92, 40.56, 46.82, 41.18, 52.76, 51.22, 36.94, 60.56,2019-02-04, 56, 45, 35, 60, 18, 51, 30.73, 34.73, 37.43, 38.56, 35.15, 28.93, 45.81, 55.09, 48.04, 59.48, 49.70, 46.54,12,蒲　郡
 32, 50, 56, 71, 31, 58, 28.91, 35.34, 39.06, 35.54, 36.62, 31.86, 48.44, 46.62, 50.78, 53.72, 50.70, 48.67,2019-02-04, 42, 24, 13, 58, 39, 57, 31.03, 33.33, 42.42, 28.95, 33.33, 37.50, 44.83, 52.38, 54.55, 65.79, 48.48, 57.50,12,常　滑
 61, 51, 29, 45, 13, 26, 48.97, 31.89, 32.31, 34.59, 33.85, 32.98, 63.40, 49.19, 53.85, 51.35, 50.00, 48.69,2019-02-04, 33, 50, 35, 52, 30, 70, 48.56, 31.86, 28.64, 44.71, 42.21, 36.22, 69.71, 44.61, 48.06, 64.42, 58.79, 49.49,12,三　国
 57, 43, 17, 38, 32, 52, 27.15, 29.49, 31.17, 37.25, 41.14, 30.06, 45.70, 45.51, 51.30, 54.25, 58.86, 47.85,2019-02-04, 43, 18, 16, 67, 62, 31, 43.27, 25.66, 33.78, 34.13, 32.47, 37.29, 60.82, 40.13, 54.73, 49.10, 44.81, 53.11,12,びわこ
 34, 20, 58, 79, 85, 33, 34.59, 30.86, 28.57, 31.25, 40.13, 31.29, 50.94, 50.00, 45.96, 42.50, 52.87, 48.47,2019-02-04, 61, 33, 21, 66, 31, 86, 34.08, 37.06, 43.27, 27.43, 27.85, 25.00, 53.07, 53.53, 61.40, 47.43, 47.47, 40.85,12,住之江
 28, 50, 33, 55, 59, 69, 29.21, 32.94, 29.65, 28.00, 35.06, 30.00, 40.45, 51.18, 43.60, 45.14, 52.87, 45.29,2019-02-04, 65, 78, 69, 74, 30, 21, 37.10, 45.16, 29.07, 20.75, 35.68, 46.60, 56.99, 61.29, 47.67, 35.85, 53.51, 60.73,12,鳴　門
