boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 28, 17, 58, 41, 26, 12, 32.75, 33.63, 31.93, 37.41, 30.12, 30.32, 50.88, 53.36, 50.00, 54.08, 48.19, 55.48,2019-02-17, 18, 32, 60, 30, 39, 23, 13.79, 25.93, 40.91, 47.62, 27.59, 21.43, 31.03, 33.33, 59.09, 71.43, 41.38, 35.71,7,児　島
 67, 27, 39, 45, 12, 57, 27.38, 29.27, 21.62, 23.17, 40.86, 44.05, 52.38, 51.22, 33.78, 43.90, 64.52, 57.14,2019-02-17, 12, 55, 20, 60, 27, 17, 51.49, 47.87, 25.00, 42.42, 48.94, 26.14, 66.34, 69.15, 36.90, 54.55, 61.70, 43.18,7,宮　島
 16, 32, 54, 35, 51, 74, 26.00, 31.25, 26.47, 27.66, 40.91, 43.75, 48.00, 47.92, 55.88, 40.43, 47.73, 50.00,2019-02-17, 13, 16, 65, 61, 17, 69, 37.14, 29.68, 36.63, 29.95, 39.06, 35.83, 56.57, 49.03, 55.45, 49.20, 57.29, 53.48,7,徳　山
 16, 39, 67, 18, 56, 51, 34.25, 30.53, 32.44, 37.56, 35.27, 32.13, 51.60, 50.88, 52.00, 55.20, 51.34, 52.49,2019-02-17, 36, 28, 13, 17, 34, 60, 32.37, 37.90, 36.28, 31.48, 30.67, 34.67, 53.14, 54.79, 53.54, 45.37, 46.67, 48.00,7,下　関
 77, 63, 47, 37, 56, 38, 36.40, 37.74, 31.76, 34.05, 29.36, 32.62, 51.05, 54.72, 48.93, 48.71, 42.98, 49.79,2019-02-17, 46, 25, 31, 54, 59, 30, 25.81, 33.60, 26.47, 38.14, 34.85, 36.13, 41.13, 47.20, 38.24, 55.08, 46.21, 52.94,7,唐　津
 74, 44, 48, 60, 30, 42, 31.03, 54.55, 32.14, 27.45, 25.86, 43.10, 44.83, 63.64, 51.79, 37.25, 48.28, 65.52,2019-02-17, 72, 35, 20, 26, 42, 37, 46.43, 37.04, 32.35, 34.62, 40.00, 61.76, 64.29, 66.67, 41.18, 61.54, 56.67, 70.59,8,桐　生
 47, 66, 67, 13, 23, 29, 34.88, 35.43, 22.48, 33.07, 37.40, 31.25, 54.26, 55.91, 43.41, 42.52, 55.73, 44.53,2019-02-17, 31, 45, 21,  1, 34,  9, 19.75, 22.94, 29.37, 34.40, 33.33, 44.26, 44.44, 37.61, 51.05, 44.00, 50.00, 53.28,8,戸　田
 46, 45, 62, 60, 26, 21, 29.20, 39.17, 39.44, 33.09, 35.95, 32.89, 45.99, 52.50, 59.86, 46.04, 54.25, 51.01,2019-02-17, 68, 14, 72, 24, 22, 26, 34.97, 40.43, 52.63, 32.39, 32.21, 47.68, 53.15, 57.45, 61.18, 45.77, 52.35, 59.60,8,平和島
 49, 71, 58, 48, 40, 73, 39.02, 41.30, 27.27, 36.26, 40.00, 26.19, 56.10, 64.13, 39.77, 59.34, 52.94, 36.90,2019-02-17, 31, 37, 38, 24, 16, 35, 37.19, 37.67, 33.33, 35.00, 40.21, 40.43, 49.25, 55.81, 44.81, 52.22, 59.28, 59.04,8,浜名湖
 61, 37, 25, 73, 34, 65, 35.46, 22.95, 31.58, 27.69, 33.06, 31.51, 45.39, 43.44, 47.37, 37.69, 47.11, 52.05,2019-02-17,  5, 18,  8, 62, 20, 28, 25.00, 17.02, 34.04, 35.71, 22.73, 41.67, 40.00, 34.04, 46.81, 45.24, 40.91, 62.50,8,常　滑
 19, 20, 40, 28, 30, 61, 46.34, 30.25, 37.61, 28.81, 41.86, 36.51, 68.29, 44.54, 54.70, 50.00, 54.26, 55.56,2019-02-17, 63, 21, 32, 36, 26, 66, 36.00, 20.83, 25.00, 25.93, 16.28, 25.58, 62.00, 37.50, 50.00, 38.89, 30.23, 39.53,8,丸　亀
 24, 18, 39, 36, 21, 64, 27.50, 25.60, 34.31, 35.64, 34.58, 28.66, 43.13, 46.43, 48.18, 54.67, 52.20, 43.29,2019-02-17, 11, 16, 13, 41, 67, 69, 42.86, 20.00, 25.00, 66.67, 37.93, 26.67, 53.57, 46.67, 32.14, 76.19, 58.62, 60.00,8,児　島
 38, 11, 30, 37, 24, 16, 28.42, 38.95, 44.09, 33.67, 22.58, 24.66, 49.47, 53.68, 59.14, 50.00, 37.63, 39.73,2019-02-17, 70, 65, 15, 25, 22, 62, 29.07, 36.08, 28.21, 27.50, 31.00, 33.67, 48.84, 57.73, 43.59, 40.00, 46.00, 45.92,8,宮　島
 66, 56, 67, 25, 31, 41, 23.91, 32.00, 46.81, 38.30, 24.39, 23.91, 43.48, 54.00, 61.70, 63.83, 34.15, 45.65,2019-02-17, 64, 15, 20, 33, 70, 59, 35.79, 26.98, 38.71, 33.87, 26.80, 28.16, 54.21, 44.97, 59.68, 47.85, 43.79, 44.25,8,徳　山
 60, 14, 49, 48, 69, 11, 33.02, 30.49, 35.71, 34.84, 29.86, 29.96, 46.05, 47.53, 53.13, 53.85, 46.61, 42.73,2019-02-17, 57, 24, 29, 31, 55, 25, 36.94, 37.99, 27.91, 29.28, 32.05, 33.05, 57.66, 54.59, 40.93, 43.69, 52.99, 52.54,8,下　関
 42, 52, 80, 76, 62, 46, 36.29, 37.50, 36.86, 34.19, 28.87, 28.44, 54.01, 53.88, 52.12, 51.28, 46.44, 46.33,2019-02-17, 68, 55, 58, 14, 36, 57, 36.44, 35.25, 30.00, 28.80, 26.92, 36.67, 50.00, 57.38, 51.54, 40.00, 38.46, 51.67,8,唐　津
 43, 40, 70, 51, 29, 19, 49.09, 25.86, 29.82, 52.73, 36.54, 30.36, 63.64, 36.21, 43.86, 61.82, 48.08, 42.86,2019-02-17, 21, 74, 71, 36, 54, 24, 25.00, 32.14, 31.25, 35.71, 40.63, 61.11, 34.38, 50.00, 43.75, 50.00, 56.25, 88.89,9,桐　生
 36, 63, 24, 15, 51, 37, 29.03, 30.47, 38.52, 27.91, 22.31, 33.60, 50.00, 45.31, 47.54, 47.29, 40.50, 50.40,2019-02-17,  6, 22, 26, 35, 30, 50, 26.76, 28.42, 35.29, 29.75, 35.77, 22.34, 47.89, 36.84, 57.14, 49.59, 48.18, 41.49,9,戸　田
 69, 52, 30, 20, 31, 13, 34.81, 30.23, 40.97, 36.48, 33.33, 37.27, 51.90, 42.64, 54.86, 50.31, 45.75, 57.76,2019-02-17, 55, 60, 59, 56, 47, 62, 34.48, 30.28, 32.19, 55.24, 39.46, 49.29, 44.83, 46.48, 44.52, 72.73, 64.63, 67.14,9,平和島
 67, 37, 28, 66, 23, 22, 38.89, 27.47, 40.00, 38.37, 37.89, 41.94, 56.67, 43.96, 57.14, 58.14, 51.58, 59.14,2019-02-17,  5,  4, 52, 34, 45, 60, 30.73, 37.37, 28.13, 35.00, 37.76, 39.30, 43.90, 54.04, 45.31, 58.00, 53.57, 59.20,9,浜名湖
 14, 30, 38, 11, 15, 53, 23.81, 30.50, 32.61, 29.10, 33.57, 31.91, 38.10, 52.48, 56.52, 44.78, 45.00, 47.52,2019-02-17,  6, 41, 49, 37, 24, 64, 28.26, 17.65, 38.18, 26.83, 35.29, 48.98, 43.48, 32.35, 47.27, 36.59, 54.90, 63.27,9,常　滑
 63, 50, 21, 75, 41, 66, 39.13, 30.53, 27.27, 28.87, 28.13, 41.18, 55.43, 47.37, 51.95, 43.30, 45.31, 63.73,2019-02-17, 43, 52, 31, 66, 15, 50, 29.21, 28.42, 51.04, 37.27, 22.89, 28.85, 37.08, 50.53, 68.75, 49.09, 40.96, 43.27,9,　津　
 63, 47, 64, 46, 12, 26, 25.21, 39.68, 38.76, 39.84, 35.77, 27.35, 44.54, 55.56, 59.69, 53.91, 57.72, 44.44,2019-02-17, 27, 56, 58, 15,  1, 62, 43.48, 50.00, 28.57, 52.94, 25.00, 21.74, 58.70, 64.58, 44.90, 62.75, 41.67, 30.43,9,丸　亀
 45, 11, 27, 38, 30, 44, 31.82, 35.60, 35.44, 30.67, 31.25, 28.99, 48.86, 49.74, 56.80, 48.47, 47.12, 46.15,2019-02-17, 34, 45, 25, 22, 21, 53, 39.13, 26.67, 42.31, 26.92, 32.26, 34.62, 60.87, 43.33, 57.69, 46.15, 51.61, 38.46,9,児　島
 64, 31, 14, 34, 28, 17, 20.99, 28.89, 21.52, 36.73, 29.21, 24.71, 28.40, 48.89, 35.44, 50.00, 46.07, 42.35,2019-02-17, 63, 38, 29, 40, 43, 21, 36.00, 30.11, 47.37, 33.66, 50.55, 40.21, 56.00, 47.31, 62.11, 49.50, 62.64, 56.70,9,宮　島
 28, 61, 30, 15, 39, 53, 31.25, 37.50, 56.10, 40.00, 27.08, 31.25, 37.50, 45.83, 68.29, 60.00, 39.58, 41.67,2019-02-17, 57, 35, 30, 34, 53, 63, 40.35, 30.81, 36.51, 40.12, 38.12, 34.80, 54.97, 46.97, 52.38, 54.65, 57.43, 51.96,9,徳　山
 43, 19, 33, 36, 23, 47, 31.22, 38.01, 34.96, 28.70, 39.46, 33.93, 48.87, 54.30, 53.98, 40.28, 56.05, 47.77,2019-02-17, 23, 14, 41, 11, 40, 65, 27.52, 35.37, 32.22, 35.48, 43.69, 33.17, 45.87, 49.78, 52.72, 51.61, 60.19, 53.37,9,下　関
 82, 67, 54, 61, 43, 50, 34.75, 37.02, 34.04, 32.91, 37.05, 32.89, 52.97, 48.51, 51.49, 51.28, 54.02, 53.07,2019-02-17, 47, 62, 32, 35, 37, 50, 32.31, 15.74, 26.19, 33.33, 42.06, 37.72, 46.15, 30.56, 43.65, 53.17, 54.21, 57.89,9,唐　津
 58, 15, 22, 33, 12, 63, 22.22, 19.23, 30.91, 40.74, 33.93, 22.22, 37.04, 32.69, 41.82, 62.96, 62.50, 42.59,2019-02-17, 14, 45, 50, 46, 32, 13, 34.62, 52.00, 35.14, 35.29, 20.83, 38.24, 42.31, 68.00, 62.16, 52.94, 25.00, 50.00,10,桐　生
 22, 18, 46, 73, 71, 56, 34.92, 27.78, 26.40, 27.05, 34.62, 37.50, 50.79, 46.83, 41.60, 44.26, 52.31, 54.69,2019-02-17, 56, 52, 10, 43, 33, 17, 33.82, 29.46, 33.57, 30.61, 33.09, 26.76, 52.21, 49.61, 48.25, 37.76, 50.00, 40.85,10,戸　田
 33, 72, 55, 44, 65, 39, 34.38, 34.78, 37.50, 37.68, 30.23, 30.99, 50.78, 52.80, 56.94, 50.72, 45.74, 47.18,2019-02-17, 29, 50, 15, 12, 65, 10, 41.50, 35.33, 35.48, 33.56, 38.30, 45.33, 64.63, 52.00, 54.84, 48.32, 60.99, 58.00,10,平和島
 14, 64, 41, 65, 11, 53, 36.59, 45.88, 39.56, 31.91, 38.20, 26.87, 50.00, 68.24, 57.14, 50.00, 53.93, 49.25,2019-02-17, 33, 57, 22, 18, 28, 65, 39.81, 29.79, 37.23, 37.30, 30.00, 39.30, 57.28, 47.34, 51.60, 49.73, 47.62, 54.73,10,浜名湖
 12, 18, 56, 55, 72, 57, 28.47, 32.85, 38.46, 33.58, 30.50, 25.93, 46.53, 48.18, 50.35, 54.48, 51.06, 41.67,2019-02-17, 36, 52, 61, 27,  1, 42, 62.30, 32.73, 37.21, 42.55, 23.26, 45.45, 77.05, 56.36, 58.14, 53.19, 46.51, 61.36,10,常　滑
 38, 56, 54, 62, 26, 12, 38.83, 29.55, 27.03, 29.90, 33.33, 37.78, 52.43, 44.32, 40.54, 48.45, 46.67, 52.22,2019-02-17, 65, 40, 55, 35, 69, 60, 25.97, 43.96, 40.00, 43.62, 25.25, 25.00, 44.16, 54.95, 60.00, 58.51, 44.44, 39.00,10,　津　
  3,  1, 22, 51,  6, 32, 33.07, 31.25, 32.52, 44.26, 25.42, 32.23, 51.18, 45.54, 52.85, 59.02, 43.22, 49.59,2019-02-17, 37, 30, 39, 22, 65, 19, 43.10, 34.00, 18.37, 46.00, 50.00, 15.56, 60.34, 52.00, 34.69, 58.00, 65.22, 31.11,10,丸　亀
 37, 73, 28, 52, 62, 25, 35.64, 39.51, 32.75, 31.71, 29.34, 34.56, 51.06, 53.50, 50.88, 51.22, 42.51, 49.31,2019-02-17, 72, 70, 18, 15, 46, 59, 40.00, 55.00, 13.79, 14.29, 27.59, 66.67, 65.00, 70.00, 31.03, 35.71, 41.38, 76.19,10,児　島
 41, 63, 53, 72, 19, 23, 33.72, 39.77, 22.99, 49.46, 41.41, 33.70, 51.16, 56.82, 34.48, 63.44, 59.60, 45.65,2019-02-17, 50, 67, 61, 42, 68, 11, 41.05, 45.16, 30.53, 26.83, 18.67, 34.07, 54.74, 55.91, 51.58, 48.78, 30.67, 50.55,10,宮　島
 48, 45, 64, 57, 42, 50, 44.23, 27.66, 29.17, 33.33, 20.93, 36.96, 61.54, 53.19, 54.17, 52.38, 37.21, 47.83,2019-02-17, 56, 23, 12, 68, 18, 19, 30.59, 35.79, 28.65, 35.47, 32.65, 30.65, 47.65, 52.11, 45.51, 54.68, 52.55, 46.77,10,徳　山
 21, 54, 34, 58, 35, 29, 31.72, 34.09, 42.67, 31.53, 39.73, 39.82, 50.66, 51.82, 53.78, 47.75, 52.05, 58.37,2019-02-17, 52, 35, 18, 69, 12, 39, 54.05, 29.82, 33.33, 34.35, 32.42, 44.91, 69.82, 46.49, 47.22, 52.61, 52.97, 61.57,10,下　関
 57, 88, 71, 49, 87, 84, 31.03, 31.58, 28.07, 34.80, 38.71, 37.89, 46.55, 50.00, 43.42, 51.47, 56.22, 55.95,2019-02-17, 16, 13, 63, 34, 22, 66, 41.80, 30.00, 35.94, 37.19, 25.62, 16.98, 63.11, 50.00, 50.00, 53.72, 49.59, 31.13,10,唐　津
 72, 54, 64, 67, 73, 16, 24.00, 28.30, 14.04, 28.57, 26.79, 43.40, 48.00, 43.40, 26.32, 46.94, 39.29, 62.26,2019-02-17, 75, 33, 58, 48, 51, 22, 30.00, 46.43, 23.53, 35.71, 44.44, 37.04, 40.00, 67.86, 38.24, 67.86, 59.26, 51.85,11,桐　生
 59, 23, 31, 67, 49, 44, 22.13, 37.40, 37.30, 22.48, 35.43, 27.56, 38.52, 55.73, 54.76, 43.41, 55.91, 44.09,2019-02-17, 64, 34, 65, 21, 29, 13, 30.88, 33.33, 35.07, 29.37, 29.13, 26.67, 49.26, 50.00, 50.75, 51.05, 45.63, 42.96,11,戸　田
 32, 54, 51, 59, 49, 67, 34.38, 35.83, 32.43, 38.62, 43.44, 35.04, 53.75, 55.83, 51.35, 57.93, 66.39, 48.18,2019-02-17, 35, 49, 57, 28, 39, 17, 40.82, 29.87, 44.08, 34.04, 28.67, 25.69, 57.82, 46.10, 61.84, 48.94, 42.66, 43.06,11,平和島
 12, 59, 21, 46, 62, 50, 26.39, 28.57, 31.71, 27.14, 27.03, 25.58, 43.06, 46.15, 42.68, 47.14, 54.05, 41.86,2019-02-17, 48, 56, 54, 53, 20, 66, 45.54, 34.97, 35.89, 30.57, 30.73, 34.21, 63.86, 49.73, 52.15, 48.19, 46.37, 46.84,11,浜名湖
 47, 63, 48, 52, 54, 71, 44.59, 34.93, 33.33, 32.39, 33.10, 37.01, 59.87, 50.68, 45.39, 53.52, 46.48, 54.33,2019-02-17, 21, 48, 11, 50, 23, 58, 40.82, 23.26, 22.73, 26.00, 20.83, 43.14, 53.06, 39.53, 34.09, 40.00, 43.75, 70.59,11,常　滑
 49, 76, 65, 73, 55, 37, 28.05, 36.36, 29.55, 30.34, 33.33, 42.71, 45.12, 51.82, 54.55, 50.56, 48.15, 55.21,2019-02-17, 73, 16, 13, 51, 18, 12, 35.44, 32.71, 38.55, 44.76, 42.22, 38.64, 60.76, 53.27, 55.42, 62.86, 62.22, 59.09,11,　津　
 41, 19,  2, 62, 38, 33, 22.81, 46.34, 25.00, 33.33, 17.39, 34.13, 35.96, 68.29, 42.24, 51.59, 32.17, 54.76,2019-02-17, 17, 63, 59, 23, 24, 29, 31.11, 36.00, 39.58, 50.00, 41.67, 22.22, 51.11, 62.00, 58.33, 54.55, 64.58, 35.56,11,丸　亀
 55, 40, 69, 43, 17, 24, 33.49, 36.47, 34.00, 23.78, 33.63, 27.50, 49.76, 54.51, 50.80, 39.02, 53.36, 43.13,2019-02-17, 66, 20, 51, 71, 32, 11, 55.00, 33.33, 42.86,  7.14, 25.93, 42.86, 80.00, 56.67, 64.29, 17.86, 33.33, 53.57,11,児　島
 12, 61, 62, 67, 58, 22, 40.86, 31.96, 26.14, 27.38, 29.11, 26.26, 64.52, 46.39, 39.77, 52.38, 49.37, 40.40,2019-02-17, 27, 13, 31, 12, 46, 45, 48.94, 33.33, 32.95, 51.49, 40.00, 32.98, 61.70, 58.33, 44.32, 66.34, 55.79, 52.13,11,宮　島
 44, 17, 51, 18, 68, 36, 19.05, 27.08, 40.91, 30.61, 29.27, 47.06, 28.57, 47.92, 47.73, 53.06, 43.90, 66.67,2019-02-17, 62, 32, 17, 55, 27, 66, 39.78, 30.73, 39.06, 48.63, 27.46, 38.38, 62.98, 47.92, 57.29, 67.76, 41.97, 57.58,11,徳　山
 65, 13, 31, 70, 25, 18, 34.67, 35.16, 32.88, 33.78, 30.88, 37.56, 52.00, 57.53, 51.35, 52.25, 46.08, 55.20,2019-02-17, 21, 68, 20, 42, 43, 17, 32.13, 37.10, 37.34, 26.96, 45.63, 31.48, 51.13, 53.39, 52.79, 36.96, 61.17, 45.37,11,下　関
 45, 81, 34, 47, 41, 90, 33.19, 34.96, 23.56, 31.76, 41.44, 32.19, 48.94, 49.12, 41.35, 48.93, 59.91, 48.50,2019-02-17, 33, 41, 67, 31, 18, 70, 25.76, 29.92, 26.87, 26.47, 31.62, 38.58, 43.18, 51.97, 52.24, 38.24, 47.01, 48.82,11,唐　津
 41, 43, 71, 45, 61, 30, 29.63, 49.09, 51.79, 20.75, 42.59, 25.86, 48.15, 63.64, 66.07, 39.62, 61.11, 48.28,2019-02-17, 70, 21, 68, 43, 53, 42, 24.24, 25.00, 29.63, 39.29, 25.71, 40.00, 39.39, 34.38, 40.74, 53.57, 45.71, 56.67,12,桐　生
 27, 70, 21, 65, 25, 77, 27.27, 32.81, 37.30, 36.22, 27.72, 31.25, 46.21, 55.47, 48.41, 59.06, 41.58, 47.66,2019-02-17, 18, 60,  8, 23, 24, 42, 22.11, 28.26, 33.33, 32.65, 24.69, 29.94, 44.21, 45.65, 46.51, 46.94, 41.98, 43.31,12,戸　田
 22, 73, 25, 58, 63, 48, 33.82, 34.29, 41.46, 41.96, 40.14, 28.68, 46.32, 47.14, 60.37, 62.24, 54.93, 44.96,2019-02-17, 54, 19, 16, 66, 13, 74, 46.04, 33.33, 39.46, 30.34, 36.62, 38.19, 63.31, 48.00, 58.50, 41.38, 52.11, 56.94,12,平和島
 24, 32, 52, 57, 70, 69, 37.08, 42.71, 49.46, 41.86, 38.30, 36.59, 47.19, 62.50, 63.44, 60.47, 47.87, 48.78,2019-02-17, 17,  8, 46, 43, 29, 44, 31.05, 39.70, 35.57, 36.63, 46.67, 37.50, 43.16, 53.27, 51.55, 54.46, 65.64, 59.50,12,浜名湖
 25, 44, 26, 41, 23, 29, 31.58, 38.41, 35.71, 40.13, 39.61, 30.07, 47.37, 54.97, 53.25, 59.87, 53.90, 43.36,2019-02-17,  8, 12, 57, 26, 32, 10, 34.04,  7.69, 37.50, 42.22, 26.09, 21.28, 46.81, 15.38, 58.33, 64.44, 45.65, 46.81,12,常　滑
 20, 31, 36, 19, 47, 64, 32.22, 38.95, 26.83, 36.96, 23.96, 28.40, 47.78, 62.11, 50.00, 60.87, 45.83, 45.68,2019-02-17, 45, 70, 39, 48, 27, 23, 45.74, 28.24, 35.16, 30.28, 41.38, 29.47, 63.83, 47.06, 49.45, 45.87, 63.22, 47.37,12,　津　
 44, 25, 36, 10,  9, 52, 38.14, 30.09, 45.67, 36.89, 26.27, 37.10, 48.31, 48.67, 64.57, 54.10, 42.37, 50.81,2019-02-17, 57, 20, 55, 28, 38, 31, 20.37, 30.61, 23.91, 15.91, 38.60, 31.11, 35.19, 38.78, 52.17, 40.91, 56.14, 46.67,12,丸　亀
 35, 34, 20, 51, 14, 61, 39.34, 35.59, 34.39, 37.60, 35.68, 32.08, 56.25, 51.96, 47.51, 52.40, 53.11, 50.00,2019-02-17, 61, 42, 31, 68, 14, 26, 36.00, 61.90, 37.93, 34.78, 16.67, 50.00, 56.00, 71.43, 44.83, 47.83, 26.67, 63.64,12,児　島
 32, 39, 44, 59, 11, 38, 39.36, 21.62, 47.06, 33.68, 38.95, 28.42, 57.45, 33.78, 61.18, 48.42, 53.68, 49.47,2019-02-17, 14, 20, 33, 51, 65, 70, 30.00, 25.00, 30.77, 32.99, 36.08, 29.07, 41.11, 36.90, 49.45, 51.55, 57.73, 48.84,12,宮　島
 55, 41, 20, 54, 38, 60, 24.44, 23.91, 38.78, 26.47, 36.36, 25.58, 35.56, 45.65, 48.98, 55.88, 50.00, 46.51,2019-02-17, 58, 59, 31, 65, 22, 25, 37.64, 28.16, 43.06, 36.63, 40.91, 27.71, 58.99, 44.25, 57.42, 55.45, 57.58, 40.36,12,徳　山
 50, 24, 45, 20, 40, 64, 40.71, 34.84, 35.00, 36.32, 38.36, 31.82, 52.65, 48.42, 55.45, 49.33, 55.25, 50.91,2019-02-17, 59, 67, 70, 27, 53, 64, 29.57, 40.68, 38.29, 32.26, 37.05, 26.39, 46.52, 60.17, 54.50, 50.69, 51.79, 40.28,12,下　関
 76, 51, 70, 44, 37, 65, 34.19, 34.47, 31.33, 41.53, 34.05, 24.76, 51.28, 53.62, 49.79, 61.86, 48.71, 44.29,2019-02-17, 14, 65, 56, 40, 54, 29, 28.80, 28.00, 32.20, 29.41, 38.14, 36.84, 40.00, 46.40, 48.31, 48.74, 55.08, 56.39,12,唐　津
