boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 54, 62, 11, 22, 35, 76, 35.71, 39.84, 32.67, 37.11, 38.16, 38.46, 55.84, 57.03, 44.67, 53.46, 53.29, 50.00,2019-03-28, 52, 31, 29, 47, 41, 36, 32.72, 19.54, 31.39, 21.50, 30.67, 34.97, 52.47, 42.53, 45.26, 39.25, 48.47, 46.99,7,戸　田
 55, 64, 57, 36, 60, 28, 30.16, 34.67, 31.22, 34.72, 35.35, 35.93, 49.21, 55.28, 48.29, 51.85, 52.56, 51.95,2019-03-28, 12, 65, 21, 34, 48, 13, 29.41, 39.15, 33.33, 39.47, 36.12, 41.01, 49.41, 55.74, 51.11, 54.39, 48.90, 58.06,7,江戸川
 13, 72, 55, 75, 53, 22, 36.46, 34.83, 36.48, 20.83, 27.92, 36.13, 58.01, 52.25, 55.35, 36.81, 51.30, 49.68,2019-03-28, 53, 18, 43, 25, 58, 28, 46.95, 27.33, 23.72, 38.79, 38.79, 33.93, 65.85, 50.93, 40.38, 57.58, 61.21, 50.00,7,平和島
 11, 73, 19, 29, 22, 61, 33.33, 31.69, 34.11, 38.22, 31.16, 34.20, 52.05, 46.99, 50.47, 52.36, 47.91, 50.26,2019-03-28, 41, 68, 26, 24, 53, 72, 38.46, 32.16, 32.13, 31.88, 29.94, 42.62, 57.92, 49.25, 52.94, 49.76, 49.68, 62.84,7,蒲　郡
 45, 15, 75, 53, 48, 30, 26.00, 32.34, 35.15, 35.00, 34.97, 33.54, 41.33, 44.31, 49.70, 51.67, 46.63, 55.49,2019-03-28, 31, 49, 35,  1, 20, 57, 28.13, 41.25, 45.21, 33.82, 25.37, 45.57, 45.31, 55.00, 64.38, 52.94, 41.79, 64.56,7,常　滑
 19, 63, 51, 73, 24, 30, 26.09, 25.29, 39.79, 30.89, 38.38, 34.16, 40.99, 36.47, 58.64, 43.98, 53.54, 51.49,2019-03-28, 22, 44, 11, 63, 29, 24, 29.44, 27.70, 36.61, 37.89, 37.39, 31.47, 46.19, 46.48, 56.70, 59.91, 55.86, 48.73,7,尼　崎
 30, 62, 29, 22, 63, 32, 29.65, 30.39, 37.26, 38.14, 36.11, 30.88, 45.73, 45.59, 50.94, 54.42, 51.39, 47.47,2019-03-28, 21, 50, 23, 52, 22, 61, 45.80, 31.86, 30.57, 31.72, 31.25, 31.06, 60.92, 46.46, 44.04, 51.54, 50.00, 51.06,7,鳴　門
 37, 68, 70, 17, 36, 34, 55.56, 40.00, 11.11, 25.00, 21.05, 11.11, 66.67, 60.00, 22.22, 41.67, 26.32, 22.22,2019-03-28, 64, 42, 70, 30, 19, 43, 44.68, 58.70, 48.72, 43.48, 48.94, 29.82, 55.32, 69.57, 66.67, 60.87, 63.83, 54.39,7,児　島
 20, 34, 35, 26, 17, 56, 24.58, 41.35, 19.28, 30.58, 26.83, 34.62, 42.37, 54.14, 38.55, 48.76, 41.46, 50.77,2019-03-28, 49, 72, 11, 53, 64, 51, 29.75, 31.54, 33.61, 25.47, 33.33, 35.71, 48.76, 46.15, 53.28, 40.57, 52.03, 55.56,7,宮　島
 51, 73, 59, 36, 69, 16, 35.62, 35.71, 33.78, 46.48, 33.75, 24.05, 46.58, 45.71, 51.35, 66.20, 55.00, 43.04,2019-03-28, 54, 71, 31, 39, 66, 53, 29.58, 30.59, 45.02, 35.56, 38.77, 34.93, 41.31, 42.01, 60.56, 47.11, 57.71, 52.40,7,徳　山
 32, 59, 30, 49, 53, 11, 26.14, 30.13, 42.47, 33.57, 40.79, 28.30, 47.06, 48.72, 56.16, 53.57, 61.84, 46.54,2019-03-28, 22, 29, 16, 35, 41, 42, 44.30, 36.36, 31.08, 35.00, 23.53, 49.33, 55.70, 51.95, 48.65, 45.00, 35.29, 68.00,7,若　松
166,152,128,147,158,132, 38.46, 25.90, 35.42, 31.08, 37.23, 35.33, 56.64, 37.41, 50.00, 47.30, 54.74, 56.67,2019-03-28, 56, 49, 12, 32, 28, 53, 40.37, 29.75, 40.43, 35.44, 37.87, 46.76, 54.04, 47.11, 56.74, 53.80, 57.99, 60.43,7,福　岡
 17, 52, 63, 74, 66, 39, 32.73, 30.99, 33.93, 47.34, 39.88, 35.15, 49.09, 51.41, 47.02, 57.40, 60.12, 49.09,2019-03-28, 15, 64, 28, 25, 67, 44, 39.29, 27.78, 40.91, 48.00, 61.11, 29.63, 50.00, 44.44, 63.64, 48.00, 83.33, 40.74,7,大　村
 29, 38, 51, 77, 66, 59, 33.33, 34.59, 23.53, 31.17, 32.45, 21.90, 45.51, 54.09, 40.44, 48.05, 53.64, 38.69,2019-03-28, 39,  4,  6, 65, 40, 16, 38.99, 28.97, 24.84, 33.75, 31.63, 32.85, 56.60, 42.76, 45.10, 47.50, 47.91, 50.36,8,戸　田
 13, 37, 19, 48, 31, 67, 42.66, 29.89, 30.45, 33.96, 42.08, 31.71, 61.01, 47.83, 45.91, 54.72, 57.47, 48.29,2019-03-28, 10, 64, 29, 20, 23, 35, 29.00, 48.21, 30.39, 31.22, 30.77, 33.80, 45.50, 64.29, 45.59, 52.20, 45.67, 53.70,8,江戸川
 71, 65, 66, 57, 70, 14, 26.80, 33.33, 35.48, 32.52, 43.45, 28.57, 44.44, 47.92, 50.97, 52.15, 58.33, 44.10,2019-03-28, 20, 14, 16, 61, 37, 47, 24.36, 38.79, 40.00, 27.39, 30.67, 37.04, 49.36, 56.36, 58.79, 40.13, 52.76, 62.35,8,平和島
 75, 39, 27, 55, 45, 53, 29.55, 33.83, 32.07, 33.67, 32.84, 29.38, 44.89, 54.73, 51.63, 46.94, 53.43, 47.46,2019-03-28, 35, 70, 20, 16, 22, 46, 35.71, 28.97, 33.50, 41.12, 36.73, 32.44, 50.45, 50.47, 46.19, 58.88, 55.31, 51.56,8,蒲　郡
 28, 50, 63, 38, 21, 40, 29.52, 33.91, 32.58, 33.33, 32.94, 31.95, 46.39, 48.28, 50.00, 56.55, 52.94, 46.15,2019-03-28, 43, 39, 19, 44, 45,  6, 28.79, 30.30, 21.21, 25.00, 52.17, 33.80, 51.52, 45.45, 27.27, 39.71, 65.22, 46.48,8,常　滑
 13, 39, 53, 31, 40, 67, 33.33, 26.70, 28.05, 33.02, 29.74, 29.84, 49.74, 47.12, 52.44, 52.36, 49.74, 54.97,2019-03-28, 18, 30, 15, 40, 10, 43, 25.14, 35.50, 37.67, 39.82, 33.17, 34.30, 43.72, 51.52, 57.40, 53.85, 50.99, 52.66,8,尼　崎
 24, 21, 35, 11, 71, 36, 36.41, 40.18, 30.92, 39.25, 31.92, 31.34, 57.60, 59.82, 48.79, 57.48, 47.42, 47.47,2019-03-28, 76, 56, 25, 26, 51, 39, 27.27, 30.00, 26.70, 35.16, 41.41, 34.13, 42.11, 48.10, 44.66, 50.68, 62.56, 51.44,8,鳴　門
 27, 71, 73, 32, 63, 46, 44.44, 36.36,  0.00, 21.43, 15.38, 23.53, 55.56, 81.82,  0.00, 50.00, 38.46, 29.41,2019-03-28, 72, 33, 53, 65, 14, 56, 39.29, 28.07, 47.06, 42.55, 26.79, 48.65, 58.93, 40.35, 52.94, 61.70, 35.71, 81.08,8,児　島
 15, 31, 19, 24, 49, 36, 39.83, 26.55, 41.54, 26.23, 40.94, 31.82, 55.08, 49.56, 58.46, 42.62, 57.48, 50.00,2019-03-28, 15, 21, 23, 33, 19, 69, 28.97, 34.68, 34.40, 36.84, 33.59, 29.29, 48.60, 50.00, 52.00, 55.64, 51.15, 44.44,8,宮　島
 57, 37, 50, 20, 23, 46, 37.50, 26.09, 30.14, 44.93, 38.03, 33.80, 54.17, 53.62, 43.84, 55.07, 52.11, 56.34,2019-03-28, 38, 57, 36, 72, 24, 40, 27.54, 42.79, 39.11, 34.96, 32.74, 40.35, 43.00, 56.72, 57.33, 53.10, 51.12, 57.02,8,徳　山
 13, 18, 57, 51, 62, 66, 39.49, 31.45, 28.57, 27.33, 37.65, 27.70, 61.78, 46.54, 49.71, 48.67, 53.09, 45.95,2019-03-28, 14,  9, 27,  8, 33,  6, 15.56, 28.99, 45.83, 21.31, 37.18, 35.29, 20.00, 43.48, 54.17, 31.15, 48.72, 50.00,8,若　松
138,155,148,104,117,133, 37.84, 35.92, 31.79, 37.23, 39.44, 27.69, 55.41, 52.11, 49.01, 47.45, 52.11, 44.62,2019-03-28, 37, 46, 13, 29, 71, 61, 46.10, 36.22, 38.75, 32.00, 44.78, 38.16, 57.45, 53.54, 53.75, 50.29, 67.16, 53.95,8,福　岡
 19, 69, 60, 45, 43, 21, 36.09, 34.87, 28.47, 45.88, 40.37, 37.20, 51.48, 46.71, 42.36, 62.94, 54.04, 50.61,2019-03-28, 49, 14, 36, 23, 59, 74, 21.74, 65.52, 41.38, 34.48, 47.37, 44.44, 34.78, 93.10, 62.07, 51.72, 52.63, 44.44,8,大　村
 23, 24, 25, 14, 67, 41, 38.22, 35.95, 35.11, 36.99, 22.79, 36.13, 56.69, 46.41, 48.09, 51.37, 43.38, 49.68,2019-03-28, 56, 43, 25, 33, 10, 21, 32.32, 31.30, 39.10, 32.28, 34.46, 28.31, 51.22, 42.75, 58.97, 50.00, 51.41, 48.80,9,戸　田
 46, 63, 23, 43, 14, 65, 31.84, 34.72, 36.16, 30.05, 33.49, 43.30, 48.76, 55.56, 55.36, 41.97, 51.20, 56.70,2019-03-28, 68, 17, 36, 51, 24, 15, 31.90, 36.74, 36.40, 29.85, 40.17, 31.86, 49.52, 51.16, 52.19, 45.77, 56.84, 49.51,9,江戸川
 19, 68, 11, 12, 63, 16, 43.62, 34.21, 34.88, 20.98, 41.88, 33.33, 57.45, 50.66, 54.65, 43.36, 55.00, 48.89,2019-03-28, 19, 22, 46, 54, 74, 56, 32.73, 34.52, 36.97, 45.18, 40.94, 56.80, 47.27, 54.17, 51.52, 60.84, 59.06, 74.56,9,平和島
 59, 77, 12, 34, 32, 60, 38.19, 37.63, 22.41, 30.06, 38.94, 35.82, 51.26, 56.70, 41.38, 44.51, 59.62, 51.74,2019-03-28, 50, 34, 30, 65, 19, 40, 27.52, 36.14, 36.95, 37.28, 43.85, 48.56, 38.93, 50.00, 55.17, 62.72, 60.43, 62.50,9,蒲　郡
 73, 54, 59, 24, 22, 66, 27.45, 30.52, 30.54, 37.71, 39.66, 36.78, 38.56, 45.45, 52.10, 54.86, 57.54, 60.92,2019-03-28, 30, 25, 65, 34, 50, 23, 16.92, 22.73, 32.39, 19.05, 25.33, 28.21, 33.85, 42.42, 45.07, 41.27, 37.33, 51.28,9,常　滑
 56, 17, 34, 25, 41, 74, 31.43, 38.50, 30.22, 39.22, 29.32, 23.78, 49.05, 62.44, 46.70, 56.86, 53.93, 40.85,2019-03-28, 16, 17, 19, 49,  2, 55, 27.36, 52.42, 41.10, 35.96, 46.26, 38.33, 43.78, 68.72, 57.99, 53.07, 61.23, 58.59,9,尼　崎
 72, 65, 67, 16, 38, 39, 36.41, 33.33, 34.62, 33.17, 33.18, 29.69, 50.97, 50.24, 53.37, 49.04, 43.60, 47.92,2019-03-28, 57, 75, 31, 71, 20, 30, 31.00, 36.79, 37.50, 35.05, 30.81, 34.91, 48.00, 54.72, 55.29, 50.47, 43.94, 52.16,9,鳴　門
 42, 59, 25, 49, 35, 64, 55.56, 33.33, 33.33, 62.50, 47.37, 40.00, 77.78, 66.67, 33.33, 62.50, 63.16, 60.00,2019-03-28, 49, 36, 22, 18, 68, 39, 36.73, 37.50, 32.81, 34.78, 37.29, 22.45, 51.02, 47.92, 46.88, 50.00, 59.32, 32.65,9,児　島
 29, 40, 25, 38, 11, 23, 30.25, 39.39, 20.24, 29.69, 34.59, 32.54, 47.90, 58.33, 33.33, 49.22, 49.62, 47.62,2019-03-28, 41, 70, 57, 31, 43, 62, 26.09, 27.19, 24.76, 36.21, 47.75, 27.56, 41.74, 44.74, 43.81, 46.55, 61.26, 40.16,9,宮　島
 56, 17, 63, 72, 12, 41, 30.26, 33.80, 27.94, 30.43, 33.82, 24.00, 50.00, 52.11, 42.65, 47.83, 54.41, 48.00,2019-03-28, 58, 70, 43, 12, 45, 22, 36.59, 29.51, 45.83, 32.70, 30.65, 43.28, 56.10, 47.54, 59.58, 51.66, 50.00, 58.82,9,徳　山
 55, 24, 23, 67, 41, 74, 36.31, 39.75, 34.59, 37.41, 24.48, 39.63, 49.68, 57.14, 50.31, 59.18, 48.95, 57.32,2019-03-28, 58,  5, 24, 18, 12,  4, 37.14, 37.80, 29.27, 32.79, 30.99, 20.55, 57.14, 57.32, 53.66, 47.54, 46.48, 35.62,9,若　松
126,146,163,141,105,124, 30.77, 39.86, 21.37, 36.42, 28.99, 37.04, 53.15, 58.74, 40.46, 50.99, 44.20, 54.07,2019-03-28, 27, 55, 69, 62, 16, 33, 34.97, 35.80, 45.00, 39.61, 34.30, 38.30, 51.37, 55.11, 58.13, 53.90, 54.65, 56.03,9,福　岡
 61, 48, 25, 46, 22, 67, 33.33, 31.71, 29.88, 41.07, 35.15, 34.34, 48.08, 46.95, 43.29, 56.55, 53.33, 51.20,2019-03-28, 53, 11, 51, 21, 46, 66, 33.33, 25.93, 32.14, 35.71, 52.94, 36.84, 62.96, 59.26, 42.86, 46.43, 82.35, 57.89,9,大　村
 52, 21, 12, 56, 33, 16, 25.66, 35.44, 33.77, 34.62, 27.89, 25.38, 43.42, 49.37, 56.95, 51.28, 51.70, 46.92,2019-03-28, 22, 13, 50, 48, 57, 44, 28.44, 26.49, 21.78, 32.95, 23.46, 28.72, 35.78, 41.06, 40.59, 49.43, 46.91, 46.81,10,戸　田
 45, 71, 20, 17, 40, 35, 36.23, 35.16, 32.84, 32.54, 32.00, 36.45, 53.14, 51.14, 46.77, 49.28, 51.50, 53.27,2019-03-28, 25, 63, 41, 71, 32, 67, 37.96, 29.02, 43.36, 28.91, 34.62, 29.74, 58.80, 41.45, 59.29, 49.76, 51.28, 42.56,10,江戸川
 56, 26, 15, 24, 54, 28, 27.07, 38.37, 30.00, 34.55, 32.85, 24.64, 39.10, 56.40, 46.25, 50.91, 55.47, 35.51,2019-03-28, 67, 65, 63, 52, 41, 13, 34.97, 38.69, 34.94, 39.88, 26.35, 36.75, 52.15, 61.31, 55.42, 58.33, 46.62, 50.60,10,平和島
 70, 11, 71, 33, 17, 50, 26.80, 33.33, 29.63, 39.20, 24.00, 30.39, 45.10, 52.05, 45.68, 51.70, 38.29, 45.59,2019-03-28, 48, 41, 13, 17, 57, 62, 42.86, 38.46, 29.89, 46.70, 28.40, 33.90, 57.64, 57.92, 40.23, 65.38, 40.74, 48.31,10,蒲　郡
 32, 43, 35, 38, 71, 49, 26.51, 30.41, 44.50, 40.39, 32.69, 35.71, 43.98, 47.42, 61.24, 50.25, 48.08, 54.59,2019-03-28,  7, 27,  8, 14, 23, 62, 46.82, 32.44, 37.22, 33.77, 31.55, 32.86, 60.00, 44.00, 54.26, 52.38, 50.97, 48.83,10,尼　崎
 75, 78, 74, 64, 57, 60, 38.89, 33.04, 32.08, 32.56, 34.58, 34.12, 55.56, 46.88, 47.64, 45.12, 50.93, 51.18,2019-03-28, 70, 34, 58, 65, 19, 60, 45.33, 37.44, 39.56, 34.20, 31.70, 29.61, 61.68, 55.92, 56.44, 54.11, 48.21, 47.09,10,鳴　門
 40, 47, 19, 30, 58, 37, 18.75, 62.50, 44.44, 33.33, 23.53, 55.56, 43.75, 62.50, 44.44, 55.56, 41.18, 66.67,2019-03-28, 28, 11, 17, 41, 37, 64, 43.75, 37.50, 26.79, 57.45, 34.00, 44.68, 68.75, 53.57, 51.79, 63.83, 46.00, 55.32,10,児　島
 46, 59, 30, 43, 60, 64, 34.96, 35.71, 37.21, 39.02, 41.32, 22.73, 51.22, 49.21, 54.26, 59.35, 59.50, 31.82,2019-03-28, 36, 30, 35, 58, 26, 25, 30.60, 32.48, 27.93, 33.33, 27.34, 25.71, 46.27, 56.41, 36.94, 50.79, 45.31, 40.95,10,宮　島
 35, 31, 62, 19, 68, 22, 38.16, 31.75, 41.43, 47.14, 23.61, 33.33, 53.95, 47.62, 61.43, 51.43, 40.28, 57.97,2019-03-28, 32, 64, 42, 13, 62, 63, 29.87, 34.09, 30.67, 35.47, 41.59, 35.47, 45.45, 51.82, 47.56, 53.69, 64.02, 51.28,10,徳　山
 17, 61, 26, 44, 32, 20, 25.48, 30.92, 36.49, 33.33, 26.14, 34.73, 43.95, 50.00, 52.70, 46.67, 47.06, 49.10,2019-03-28, 39, 30, 50, 17, 22, 53, 26.87, 23.73, 39.13, 22.00, 44.30, 28.30, 46.27, 37.29, 49.28, 44.00, 55.70, 45.28,10,若　松
127,160,144,156,139,134, 26.62, 29.77, 34.93, 27.74, 25.76, 33.08, 42.21, 47.33, 50.00, 51.09, 43.94, 50.77,2019-03-28, 19, 67, 73, 24, 52, 66, 35.54, 28.57, 29.77, 34.75, 49.18, 41.22, 48.80, 36.97, 51.15, 50.00, 65.57, 54.20,10,福　岡
 11, 59, 55, 54, 44, 26, 31.01, 37.58, 38.92, 40.61, 32.14, 32.10, 45.57, 52.12, 56.29, 55.76, 50.60, 47.53,2019-03-28, 32, 19, 41, 45, 13, 34, 51.61, 44.44, 38.89, 41.18, 44.83, 48.15, 64.52, 55.56, 55.56, 64.71, 65.52, 66.67,10,大　村
 53, 35, 49, 36, 60, 58, 27.89, 38.16, 36.71, 27.86, 28.67, 28.37, 44.22, 53.29, 55.06, 47.86, 46.15, 43.97,2019-03-28, 12, 41, 62, 35, 20,  5, 31.41, 30.67, 27.33, 29.68, 28.26, 36.17, 47.64, 48.47, 46.58, 47.74, 46.38, 58.51,11,戸　田
 61, 55, 47, 29, 15, 16, 34.78, 30.16, 36.04, 30.95, 32.24, 32.54, 52.66, 49.21, 49.55, 45.24, 50.47, 52.15,2019-03-28, 40, 12, 11, 37, 55, 33, 34.98, 29.41, 32.56, 40.97, 35.43, 29.56, 50.67, 49.41, 50.23, 58.15, 52.47, 45.81,11,江戸川
 10, 55, 21, 31, 18, 27, 26.83, 36.48, 32.12, 32.96, 24.28, 34.62, 45.12, 55.35, 49.70, 46.37, 45.66, 50.64,2019-03-28, 68, 43, 36, 17, 59, 12, 33.73, 23.72, 23.74, 25.63, 30.00, 34.13, 52.07, 40.38, 36.69, 41.88, 43.13, 50.90,11,平和島
 55, 69, 51, 13, 20, 19, 33.67, 35.47, 34.15, 35.40, 21.97, 34.11, 46.94, 51.72, 52.20, 55.75, 42.77, 50.47,2019-03-28, 16, 27, 49, 61, 12, 26, 41.12, 47.09, 27.98, 29.03, 36.27, 32.13, 58.88, 64.55, 44.04, 49.31, 51.81, 52.94,11,蒲　郡
 18, 37, 29, 30, 57, 72, 33.54, 23.40, 29.45, 33.54, 30.53, 32.18, 47.56, 41.84, 44.17, 55.49, 45.04, 52.87,2019-03-28, 54, 11, 60, 57,  3,  4, 37.84, 21.43, 28.00, 45.57, 23.94, 25.40, 52.70, 30.00, 42.67, 64.56, 36.62, 31.75,11,常　滑
 42, 70, 57, 21, 19, 55, 34.65, 33.17, 47.22, 32.07, 26.09, 38.42, 45.54, 48.78, 61.11, 52.72, 40.99, 50.74,2019-03-28, 57, 51, 38, 60, 22, 64, 28.14, 29.86, 37.10, 32.03, 29.44, 38.53, 39.70, 47.51, 58.37, 46.32, 46.19, 58.26,11,尼　崎
 56, 27, 76, 50, 58, 17, 39.27, 30.37, 33.33, 32.16, 38.36, 31.47, 54.79, 42.06, 49.28, 50.25, 54.79, 50.25,2019-03-28, 14, 59, 35, 53, 33, 32, 35.58, 33.33, 34.08, 31.63, 44.13, 32.62, 56.73, 50.70, 52.02, 46.05, 61.97, 51.07,11,鳴　門
 69, 14, 17, 68, 27, 43, 30.00, 23.08, 25.00, 40.00, 44.44, 57.14, 30.00, 38.46, 41.67, 60.00, 55.56, 57.14,2019-03-28, 31, 40, 30, 42, 72, 38, 41.07,  6.12, 43.48, 58.70, 39.29, 23.08, 48.21, 20.41, 60.87, 69.57, 58.93, 32.69,11,児　島
 71, 14, 22, 69, 20, 21, 29.41, 19.59, 28.13, 40.63, 24.58, 36.30, 53.78, 30.93, 41.41, 57.81, 42.37, 54.79,2019-03-28, 34, 20, 54, 48, 49, 68, 20.83, 25.69, 28.57, 27.73, 29.75, 18.63, 35.42, 35.78, 42.86, 45.38, 48.76, 34.31,11,宮　島
 13, 15, 30, 70, 18, 54, 42.25, 36.62, 48.61, 27.40, 33.82, 36.00, 57.75, 60.56, 61.11, 49.32, 54.41, 58.67,2019-03-28, 41, 20, 21, 11, 61, 16, 28.42, 37.05, 40.00, 35.35, 31.65, 28.87, 49.73, 58.48, 52.56, 49.49, 51.83, 46.39,11,徳　山
 53, 14, 13, 54, 52, 73, 40.79, 36.88, 39.49, 34.81, 40.00, 36.65, 61.84, 50.00, 61.78, 46.20, 53.13, 52.17,2019-03-28, 41, 34, 14, 11,  3, 25, 23.53, 25.37, 15.56, 25.00, 23.08, 32.05, 35.29, 40.30, 20.00, 50.00, 47.69, 53.85,11,若　松
125,123,131,130,142,152, 28.67, 32.86, 34.87, 37.12, 39.85, 25.90, 51.33, 52.86, 47.37, 56.82, 56.39, 37.41,2019-03-28, 57, 45, 18, 60, 64, 49, 31.97, 25.23, 33.73, 35.71, 39.47, 29.75, 46.72, 40.19, 50.60, 54.40, 55.26, 47.11,11,福　岡
 27, 36, 29, 24, 47, 74, 28.68, 36.69, 33.73, 33.33, 29.41, 47.34, 44.12, 51.48, 56.02, 48.81, 48.37, 57.40,2019-03-28, 17, 61, 50, 55, 39, 25, 29.17, 44.44, 19.23, 31.25, 33.33, 48.00, 45.83, 61.11, 23.08, 56.25, 50.00, 48.00,11,大　村
 38, 54, 64, 70, 50, 32, 34.59, 35.71, 32.24, 34.72, 33.33, 29.87, 54.09, 55.84, 51.97, 55.56, 44.00, 53.90,2019-03-28,  4, 52, 18, 61, 30, 46, 28.97, 32.72, 27.13, 28.10, 31.18, 29.51, 42.76, 52.47, 48.84, 44.63, 44.71, 52.46,12,戸　田
 48, 57, 32, 38, 24, 33, 33.96, 31.22, 35.02, 39.08, 35.29, 40.54, 54.72, 48.29, 47.47, 51.26, 51.58, 56.31,2019-03-28, 20, 21, 19, 28, 27, 70, 31.22, 33.33, 27.55, 44.78, 43.56, 30.92, 52.20, 51.11, 45.41, 61.74, 60.00, 49.76,12,江戸川
 75, 61, 69, 17, 66, 52, 20.83, 27.74, 36.26, 32.93, 35.48, 28.97, 36.81, 43.87, 52.05, 47.56, 50.97, 43.45,2019-03-28, 25, 48, 62, 11, 16, 29, 38.79, 42.07, 46.39, 28.03, 40.00, 42.33, 57.58, 59.76, 63.25, 42.04, 58.79, 65.64,12,平和島
 37, 67, 18, 40, 46, 16, 35.29, 25.52, 30.43, 33.85, 26.72, 35.68, 51.96, 41.67, 50.72, 49.23, 44.27, 54.77,2019-03-28, 67, 33, 77, 59, 45, 39, 41.87, 53.50, 29.72, 42.78, 32.71, 36.41, 57.14, 70.00, 45.75, 60.00, 52.80, 53.88,12,蒲　郡
 63, 19, 74, 58, 39, 75, 32.58, 30.72, 30.77, 32.68, 40.00, 35.15, 50.00, 45.75, 44.76, 50.33, 58.33, 49.70,2019-03-28, 19,  9, 62, 46, 24, 35, 21.21, 25.71, 32.31, 31.08, 36.23, 45.21, 27.27, 42.86, 43.08, 54.05, 56.52, 64.38,12,常　滑
 73, 47, 14, 23, 13, 54, 30.89, 36.19, 40.84, 29.71, 33.33, 44.24, 43.98, 53.33, 56.54, 42.86, 49.74, 60.83,2019-03-28, 63, 50, 13, 56, 18, 34, 37.89, 39.63, 28.64, 49.77, 25.14, 41.96, 59.91, 54.38, 43.69, 67.42, 43.72, 60.27,12,尼　崎
 70, 22, 37, 68, 15, 21, 32.69, 38.14, 42.33, 31.75, 41.20, 40.18, 51.92, 54.42, 57.67, 50.71, 59.26, 59.82,2019-03-28, 73, 52, 13, 67, 12, 56, 36.41, 31.72, 36.71, 43.11, 25.64, 30.00, 52.53, 51.54, 53.14, 59.56, 45.13, 48.10,12,鳴　門
 65, 18, 53, 13, 48, 50, 54.55, 11.76, 21.05, 22.22, 75.00, 60.00, 54.55, 23.53, 47.37, 44.44, 87.50, 80.00,2019-03-28, 52, 13, 27, 47, 12, 15, 44.00, 17.02, 19.30, 17.31, 36.96, 15.22, 60.00, 27.66, 40.35, 30.77, 58.70, 39.13,12,児　島
 34, 27, 31, 70, 15, 42, 41.35, 30.00, 26.55, 39.85, 39.83, 19.05, 54.14, 50.00, 49.56, 69.17, 55.08, 34.52,2019-03-28, 72, 28, 21, 37, 15, 39, 31.54, 12.66, 34.68, 33.91, 28.97, 22.00, 46.15, 25.32, 50.00, 51.30, 48.60, 41.00,12,宮　島
 74, 25, 46, 34, 49, 37, 46.48, 31.82, 33.80, 27.78, 32.39, 26.09, 53.52, 54.55, 56.34, 43.06, 50.70, 53.62,2019-03-28, 35, 26, 40, 59, 68, 57, 29.29, 34.63, 40.35, 27.59, 35.47, 42.79, 45.61, 51.52, 57.02, 44.83, 53.42, 56.72,12,徳　山
 75, 33, 21, 11, 57, 63, 30.54, 36.36, 41.18, 28.30, 28.57, 38.82, 49.70, 48.05, 58.17, 46.54, 49.71, 57.89,2019-03-28, 45, 38, 31, 42, 27, 48, 26.47, 35.29, 38.57, 49.33, 45.83, 25.71, 41.18, 45.59, 52.86, 68.00, 54.17, 48.57,12,若　松
129,151,168,138,159,128, 40.29, 37.24, 26.24, 37.84, 34.07, 35.42, 54.68, 58.62, 41.13, 55.41, 48.15, 50.00,2019-03-28, 17, 51, 11, 37, 48, 12, 35.34, 35.71, 38.46, 46.10, 29.80, 40.43, 47.41, 54.55, 52.45, 57.45, 47.68, 56.74,12,福　岡
 20, 56, 70, 72, 63, 15, 37.89, 48.47, 33.72, 34.52, 33.93, 31.06, 50.93, 65.03, 52.91, 51.19, 47.02, 54.04,2019-03-28, 20, 73, 26, 52, 28, 68, 34.48, 52.63, 47.62, 27.27, 40.91, 42.11, 51.72, 63.16, 57.14, 63.64, 63.64, 63.16,12,大　村
