date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-03-14,丸　亀,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.17,0.19,0.17,0.17,0.15,  3, 37, 44, 35, 18, 47, 35.53, 31.06, 35.86, 42.74, 26.12, 43.06, 55.26, 55.30, 48.97, 57.26, 44.78, 58.33, 60, 66, 25, 19, 52,  5, 29.17, 25.81, 17.65, 21.13, 40.00, 13.73, 48.61, 38.71, 32.35, 35.21, 63.08, 25.49,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00, 6.25,11.11,41.38,29.63,70.00,15.38, 8.70,24.47,28.24,40.19,69.03,33.33,25.00,44.44,51.72,44.44,70.00,34.07,19.57,45.74,41.98,62.62,85.84,木　村　　恒　一,曾　根　　孝　仁,深　澤　　達　徳,三　好　　　　一,向　後　　龍　一,川　北　　浩　貴,3694,4249,4114,3409,4159,3606, 3.67, 3.13, 4.22, 5.34, 4.81, 6.60, 3.79, 2.87, 4.77, 4.67, 5.87, 7.87
2019-03-14,児　島,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.19,0.16,0.18,0.16,0.17, 33, 34, 28, 46, 54, 60, 44.44, 11.11, 25.00, 25.00, 33.33, 44.44, 66.67, 22.22, 50.00, 25.00, 44.44, 55.56, 46, 43, 27, 61, 48, 20, 29.79, 33.33, 20.83, 42.00, 40.00, 31.25, 42.55, 60.42, 45.83, 70.00, 60.00, 47.92,F0,F1,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,46.05,10.53,30.00, 0.00,33.33,18.18,34.67,20.55,28.95,13.73,41.79,34.78,60.53,42.11,60.00, 0.00,44.44,30.91,52.00,43.84,52.63,27.45,60.45,44.93,岸　本　　　　隆,吉　村　　茂　樹,星　野　　政　彦,小　寺　　拳　人,岡　本　　　　猛,金　田　　大　輔,3930,4107,3246,4800,3736,4277, 6.00, 4.16, 4.90, 2.44, 5.22, 3.82, 5.36, 4.53, 5.17, 3.49, 6.04, 4.90
2019-03-14,宮　島,3,.13,.17,.30,,,,,,,.25,.21,.16,,,,,,,.18,.16,.18,,,,,,,.15,,.18,.10,,,,,,.13,.14,.28,,,,,,,.14,,.21,.18,,,,,,6,4,5,,,,,,,5,1,4,,,,,,,2,5,1,,,,,,,2,,5,6,,,,,,2,4,3,,,,,,,1,,3,5,,,,,,6,3,4,,,,,,,5,1,4,,,,,,,2,5,1,,,,,,,2,,5,6,,,,,,2,4,3,,,,,,,1,,3,5,,,,,,2,10,7,,,,,,,4,11,11,,,,,,,5,11,10,,,,,,,4,,3,10,,,,,,2,9,6,,,,,,,4,,1,11,,,,,,５,３,１,,,,,,,４,４,６,,,,,,,１,１,３,,,,,,,２,,５,２,,,,,,１,６,３,,,,,,,１,,３,５,,,,,,0.20,0.17,0.15,0.14,0.17,0.19, 48, 21, 43, 56, 13, 12, 29.59, 35.29, 38.05, 33.33, 37.01, 40.18, 46.94, 54.41, 56.64, 50.00, 51.97, 61.61, 44, 40, 29, 47, 18, 57, 36.72, 32.56, 44.44, 38.39, 25.49, 26.04, 51.56, 45.74, 57.41, 61.61, 52.94, 43.75,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,21.43,46.67,51.69, 0.00,11.11,26.32,25.49,48.80,41.67,36.97,29.03,34.25,28.57,86.67,67.80, 0.00,22.22,36.84,37.25,72.00,61.36,60.50,38.71,50.68,田　上　　晋　六,谷　津　　幸　宏,新　田　　泰　章,松　井　　洪　弥,伴　　　　将　典,天　野　　　　誠,3236,4109,4471,4824,4285,3787, 3.86, 7.07, 6.68, 0.00, 4.33, 4.58, 4.29, 6.82, 6.11, 5.66, 4.70, 5.34
2019-03-14,芦　屋,3,.16,.11,.14,,.21,.20,.10,.21,,.21,,.42,.19,.31,,.04,.21,,.09,.07,.11,,.07,.14,.17,.17,,.17,,.21,.26,.09,.20,.14,,,.16,,.35,.13,.12,.32,.18,.17,,.12,.12,.11,,.03,.15,.21,.18,,2,5,1,,4,3,1,5,,6,,2,6,4,,3,6,,4,1,3,,1,2,2,3,,5,,1,2,2,2,2,,,5,,1,4,2,6,1,3,,6,4,2,,4,1,5,4,,2,6,1,,4,3,1,5,,6,,2,5,4,,3,6,,4,1,3,,1,5,2,6,,5,,1,4,6,3,2,,,5,,1,4,2,6,1,3,,6,4,2,,3,1,5,4,,8,12,4,,8,12,1,10,,10,,1,9,9,,2,7,,2,12,8,,1,10,5,9,,5,,7,11,1,8,3,,,10,,3,10,5,11,5,12,,2,6,4,,1,6,7,12,,２,６,１,,５,２,１,５,,６,,２,６,４,,１,５,,２,１,３,,１,１,２,３,,４,,６,４,３,２,４,,,３,,５,３,２,２,１,２,,６,５,３,,２,１,３,６,,0.15,0.17,0.16,0.15,0.18,0.17, 52, 58, 50, 23, 71, 24, 31.88, 30.41, 31.31, 34.11, 30.50, 36.57, 50.72, 47.42, 47.66, 51.40, 51.50, 53.70, 22, 51, 24, 55, 44, 46, 39.78, 28.77, 28.49, 29.27, 43.09, 30.95, 55.80, 43.84, 40.22, 48.17, 60.64, 54.17,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,61.11,16.22,63.16,46.43,36.36,33.33,44.93,32.58,50.94,30.63,59.09,38.38,72.22,40.54,78.95,67.86,45.45,56.25,69.57,56.18,66.98,46.85,78.57,66.67,山　本　　隆　幸,山　下　　流　心,松　井　　　　繁,落　合　　敬　一,岡　田　　憲　行,小　池　　公　生,4025,4872,3415,3151,3872,4521, 7.22, 4.30, 8.32, 6.29, 5.18, 5.38, 6.58, 5.29, 7.47, 5.00, 7.22, 6.16
2019-03-14,大　村,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.17,0.13,0.19,0.22,0.19, 21, 65, 45, 13, 39, 44, 38.46, 31.82, 44.03, 33.97, 36.54, 31.85, 52.56, 58.44, 61.64, 50.00, 50.64, 50.32, 70, 28, 15, 20, 54, 69, 44.44, 35.29, 17.65, 45.00, 16.67, 31.58, 61.11, 58.82, 29.41, 55.00, 41.67, 47.37,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,12.50,14.29,44.44,29.63, 0.00,55.56,23.33,36.94,40.35,22.64,23.53,45.71,50.00,35.71,63.89,62.96, 0.00,55.56,41.67,53.15,54.39,35.85,38.24,57.14,三　松　　直　美,関　野　　　　文,藤　原　　菜　希,武　藤　　綾　子,芦　村　　幸　香,谷　川　　里　江,3943,4927,4627,3604,4670,3302, 4.13, 4.07, 6.08, 5.33, 1.57, 6.00, 4.22, 5.62, 5.89, 4.30, 4.47, 5.96
2019-03-14,桐　生,4,.16,.09,.32,,,,,,,.27,,.11,.19,,,,,,.30,.25,.38,.15,,,,,,.18,.20,.16,,,,,,,.16,,.07,.13,,,,,,.38,,.41,,,,,,,2,5,4,,,,,,,1,,6,5,,,,,,4,2,5,1,,,,,,5,6,2,,,,,,,3,,3,4,,,,,,6,,6,,,,,,,2,5,4,,,,,,,1,,5,4,,,,,,4,2,5,1,,,,,,5,6,2,,,,,,,3,,2,4,,,,,,6,,6,,,,,,,6,10,4,,,,,,,4,,5,9,,,,,,2,11,7,12,,,,,,5,9,11,,,,,,,7,,5,11,,,,,,2,,4,,,,,,,５,５,４,,,,,,,１,,６,５,,,,,,２,２,４,２,,,,,,３,３,３,,,,,,,１,,１,４,,,,,,４,,５,,,,,,,0.16,0.16,0.17,0.15,0.18,0.19, 61, 26, 13, 41, 51, 25, 36.49, 28.77, 32.47, 37.84, 45.45, 39.19, 54.05, 39.73, 50.65, 52.70, 54.55, 56.76, 40, 15, 57, 53, 50, 48, 28.85, 31.11, 33.33, 29.82, 27.78, 28.81, 34.62, 55.56, 47.06, 50.88, 48.15, 55.93,F0,F0,F1,F1,F0,F2,L0,L0,L0,L0,L0,L0,50.00,20.00,44.00,40.91,50.00,14.81,27.84,16.84,42.62,47.76,46.02,21.18,83.33,28.00,52.00,63.64,73.08,29.63,53.61,38.95,64.75,64.18,63.72,34.12,大須賀　　　　友,出　本　　正　博,榎　　　　幸　司,井　内　　将太郎,加　藤　　高　史,金　澤　　一　洋,4518,3338,4171,4600,3445,3310, 7.17, 3.60, 5.96, 6.18, 6.73, 4.02, 5.06, 4.37, 6.35, 6.12, 6.04, 4.19
2019-03-14,江戸川,4,.11,.09,.03,,.26,.24,.26,.26,,.36,,.21,.24,.29,,.41,.15,,.25,.28,.16,,.23,.16,.47,,,.19,.17,.11,.17,.08,,.14,.23,,.15,.15,.22,,.28,.14,.20,,,.21,.04,.21,,.26,.09,.25,,,1,4,2,,5,6,2,3,,2,,3,5,6,,4,1,,6,4,2,,3,1,1,,,5,3,6,4,1,,1,2,,2,4,1,,5,3,3,,,4,5,3,,2,1,3,,,1,4,2,,5,6,2,3,,2,,3,5,6,,4,1,,6,4,2,,3,1,1,,,5,3,6,4,1,,1,2,,2,4,1,,5,3,3,,,4,5,3,,2,1,3,,,4,9,11,,2,8,6,12,,1,,3,10,1,,5,9,,2,8,3,,1,6,4,,,2,6,8,12,9,,8,12,,3,11,10,,3,8,9,,,3,7,5,,3,10,5,,,２,３,５,,６,５,５,５,,３,,５,６,４,,５,５,,３,５,３,,３,２,６,,,１,４,４,２,１,,１,２,,１,３,２,,１,１,４,,,３,３,３,,２,２,４,,,0.16,0.21,0.20,0.16,0.15,0.15, 60, 11, 35, 14, 61, 16, 36.32, 33.68, 37.37, 31.44, 32.46, 32.64, 53.73, 51.58, 52.53, 49.48, 50.26, 52.33, 37, 57, 20, 39, 17, 19, 42.65, 35.38, 31.75, 41.94, 35.18, 27.27, 60.66, 51.89, 52.38, 57.60, 49.25, 44.39,F0,F1,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,23.08, 7.41,19.23,51.88,43.75,25.00,31.76,12.50,18.67,34.15,51.81,39.45,42.31,14.81,38.46,70.68,62.50,47.50,42.35,23.61,37.33,53.66,69.88,62.39,小　倉　　康　典,永　瀬　　　　巧,土　性　　雅　也,桑　原　　将　光,前　沢　　丈　史,東　本　　勝　利,4203,4322,4340,4318,4366,4066, 4.54, 2.70, 4.38, 6.77, 6.88, 5.33, 4.80, 3.25, 4.23, 5.50, 6.82, 6.05
2019-03-14,平和島,4,.14,.33,.10,,.12,.11,.08,.15,,.07,,.20,.12,.15,.14,.04,,,.10,,.25,.25,.09,.14,.18,.09,,.15,.13,.17,,.09,.07,.16,.09,,.29,.16,.15,,.12,.13,.24,.14,,.23,,.09,.27,.06,.31,.13,.28,,4,2,1,,3,5,3,6,,1,,5,4,6,2,4,,,5,,6,3,2,4,1,2,,2,1,4,,6,5,3,4,,5,5,1,,1,3,4,2,,3,,3,3,2,6,1,4,,4,2,1,,3,5,3,6,,1,,5,3,6,2,4,,,5,,6,3,2,4,1,2,,2,1,4,,6,5,3,4,,6,5,1,,1,3,4,2,,4,,3,5,2,6,1,4,,5,10,4,,1,7,5,9,,4,,5,10,2,12,2,,,5,,5,12,5,12,3,7,,4,9,9,,7,12,4,12,,3,12,10,,5,10,3,9,,10,,1,10,4,9,7,11,,２,６,１,,４,５,２,５,,２,,４,５,３,６,２,,,１,,３,６,２,３,２,５,,４,１,３,,３,２,１,４,,２,３,１,,１,２,５,１,,１,,１,３,２,３,１,１,,0.16,0.15,0.18,0.17,0.16,0.16, 39, 15, 13, 22, 27, 26, 31.45, 29.33, 37.06, 36.81, 32.19, 35.80, 48.43, 46.00, 58.24, 48.61, 48.63, 53.70, 58, 70, 75, 12, 63, 74, 38.71, 33.12, 31.82, 34.62, 32.69, 38.51, 62.58, 49.35, 47.40, 50.00, 53.85, 56.52,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,19.05,10.00,16.67,36.36,50.00,44.44,16.28,25.00,22.22,35.21,58.33,62.04,42.86,20.00,33.33,54.55,80.00,55.56,40.70,33.33,43.43,54.93,72.22,70.80,河　上　　年　昭,大　西　　隆　洋,豊　田　　　　聡,大　瀧　　明日香,渡　邊　　雄一郎,都　築　　正　治,3596,3701,3884,3999,4184,3550, 4.71, 3.40, 3.00, 5.27, 6.80, 5.94, 4.23, 4.26, 4.70, 5.41, 7.28, 7.17
2019-03-14,多摩川,4,.12,,.16,.18,,,,,,.16,.24,.17,,,,,,,.13,.11,.14,,,,,,,.12,,.28,.18,,,,,,.17,.04,.15,.13,,,,,,.17,,.21,.24,,,,,,3,,6,6,,,,,,4,6,5,,,,,,,5,2,1,,,,,,,4,,1,5,,,,,,4,6,2,4,,,,,,1,,4,2,,,,,,3,,6,5,,,,,,3,6,5,,,,,,,5,2,1,,,,,,,3,,1,5,,,,,,4,6,2,3,,,,,,1,,5,2,,,,,,9,,1,8,,,,,,3,10,4,,,,,,,4,11,6,,,,,,,8,,1,11,,,,,,4,12,5,10,,,,,,7,,7,12,,,,,,２,,４,４,,,,,,５,４,４,,,,,,,６,４,１,,,,,,,２,,６,５,,,,,,３,４,４,５,,,,,,３,,３,４,,,,,,0.18,0.16,0.17,0.16,0.16,0.18,168,151,162,185,153,135, 37.90, 37.10, 32.79, 31.97, 30.40, 32.00, 58.87, 51.61, 51.64, 50.82, 52.00, 48.00, 48, 36, 54, 12, 14, 56, 38.64, 46.21, 35.92, 35.14, 37.01, 32.54, 59.09, 62.76, 52.82, 47.30, 51.97, 48.41,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.00,25.00,30.00,22.22,62.96,29.41,12.50,29.25,30.30,39.09,51.75,31.82,50.00,62.50,50.00,55.56,70.37,47.06,23.44,44.34,54.55,58.18,63.16,53.41,野　間　　大　樹,間　野　　兼　礼,角　浜　　　　修,岩　津　　徹　郎,吉　永　　則　雄,山　崎　　　　毅,4508,4731,3430,3935,4099,2903, 4.50, 6.00, 5.10, 5.00, 7.22, 4.82, 3.25, 4.87, 5.23, 5.80, 6.71, 5.18
2019-03-14,蒲　郡,4,.15,.26,.11,.17,,,,,,.16,.07,.23,,,,,,,.14,.30,.23,,,,,,,.08,.20,.17,,,,,,,.17,.15,.07,.12,,,,,,.06,,.24,.05,,,,,,2,4,5,5,,,,,,4,3,1,,,,,,,4,6,2,,,,,,,5,3,2,,,,,,,1,4,2,3,,,,,,2,,3,1,,,,,,2,4,5,3,,,,,,4,3,1,,,,,,,4,6,2,,,,,,,5,3,2,,,,,,,1,4,2,3,,,,,,2,,3,1,,,,,,2,8,5,11,,,,,,3,10,2,,,,,,,4,8,10,,,,,,,2,7,1,,,,,,,9,12,8,12,,,,,,10,,4,8,,,,,,２,６,４,５,,,,,,５,１,１,,,,,,,２,４,３,,,,,,,４,５,１,,,,,,,１,３,１,３,,,,,,４,,３,２,,,,,,0.18,0.15,0.15,0.17,0.17,0.17, 55, 65, 54, 36, 21, 26, 33.69, 39.25, 31.82, 34.62, 33.52, 33.51, 47.06, 56.99, 50.00, 53.85, 47.49, 48.65, 70, 16, 39, 67, 41, 26, 28.78, 41.94, 36.04, 42.78, 37.80, 32.38, 50.73, 60.22, 53.81, 58.76, 56.46, 51.90,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.36,42.11,54.55, 0.00,12.50,32.20,24.00,40.83,46.21,25.00,58.27,39.81,36.36,63.16,72.73, 0.00,37.50,54.24,40.00,56.67,64.39,37.50,74.10,61.17,浅　見　　宗　孝,飯　山　　晃　三,芦　澤　　　　望,窪　田　　好　弘,武　田　　光　史,服　部　　達　哉,3880,3906,4053,3283,3654,4435, 4.27, 5.32, 6.27, 0.00, 4.50, 5.34, 4.42, 5.76, 6.13, 4.23, 7.31, 5.85
2019-03-14,常　滑,4,.17,,,,,,,,,.16,.15,,,,,,,,.14,.08,,,,,,,,.19,.21,,,,,,,,.17,,,,,,,,,.11,,,,,,,,,4,,,,,,,,,2,5,,,,,,,,1,5,,,,,,,,1,3,,,,,,,,3,,,,,,,,,1,,,,,,,,,4,,,,,,,,,3,5,,,,,,,,2,6,,,,,,,,1,3,,,,,,,,3,,,,,,,,,1,,,,,,,,,9,,,,,,,,,2,8,,,,,,,,2,11,,,,,,,,5,12,,,,,,,,8,,,,,,,,,3,,,,,,,,,５,,,,,,,,,４,１,,,,,,,,２,４,,,,,,,,３,２,,,,,,,,２,,,,,,,,,１,,,,,,,,,0.16,0.19,0.12,0.13,0.17,0.21, 51, 50, 17, 57, 47, 69, 34.73, 34.59, 38.31, 27.50, 46.34, 28.95, 52.69, 48.43, 51.30, 42.50, 61.59, 41.23, 20, 18, 33, 23,  3, 14, 24.14, 13.79, 33.33, 18.03, 25.45, 22.58, 39.66, 27.59, 50.00, 44.26, 38.18, 43.55,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,43.75, 8.70, 0.00,53.85,25.00, 0.00,43.08,12.33,38.00,46.94,15.09,19.23,62.50,13.04, 0.00,66.67,35.00, 0.00,60.00,32.88,48.00,63.27,33.96,30.77,松　山　　将　吾,中　野　　夢　斗,馬　場　　　　剛,村　岡　　賢　人,門　間　　雄　大,土　井　　祥　伍,4828,4979,4769,4584,4895,4905, 6.44, 2.48, 0.00, 7.08, 4.15, 0.00, 6.06, 3.56, 5.34, 6.92, 3.95, 3.98
2019-03-14,三　国,4,.26,.07,.27,.07,.13,,.17,.17,,.21,.27,.23,.19,.29,,.25,.31,,.12,,.24,.18,.36,.19,.25,.23,,.42,.21,.33,,.29,.15,.39,,,.19,,.16,.21,.10,,.18,,,.19,.11,.09,,.29,.19,.13,,,4,2,2,6,1,,5,1,,1,4,4,2,5,,1,3,,2,,6,4,1,5,2,3,,5,4,5,,5,1,6,,,4,,4,6,2,,6,,,5,1,3,,4,6,2,,,4,2,3,6,1,,5,1,,1,5,4,2,6,,1,3,,2,,6,4,1,5,2,3,,6,3,2,,5,1,6,,,4,,3,5,2,,6,,,5,1,3,,4,6,2,,,5,10,6,10,11,,7,12,,4,8,7,12,8,,2,11,,9,,8,12,3,11,2,9,,1,6,6,,2,7,3,,,4,,1,6,9,,1,,,4,9,5,,1,12,8,,,１,２,１,３,１,,６,４,,１,４,３,２,３,,３,３,,２,,３,５,３,５,２,２,,５,２,４,,１,６,６,,,６,,４,５,５,,６,,,４,１,６,,３,６,６,,,0.19,0.19,0.17,0.23,0.17,0.19, 25, 11, 24, 22, 38, 14, 40.76, 27.10, 31.78, 41.51, 39.07, 38.46, 62.09, 42.52, 50.00, 57.08, 58.60, 51.92, 41, 15, 17, 50, 54, 65, 32.63, 38.79, 33.04, 31.30, 32.13, 37.14, 45.76, 59.05, 48.70, 45.65, 52.94, 56.19,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00,35.00,55.00, 5.88, 0.00,53.85,44.44,37.68,49.25,22.09, 0.00,29.03,53.33,60.00,80.00,11.76, 8.00,61.54,71.11,52.17,68.66,39.53, 5.41,49.19,繁野谷　　圭　介,齊　藤　　寛　人,石　田　　章　央,山　口　　隆　史,彦　坂　　径　冶,塩　田　　雄　一,3915,3343,3811,4368,4915,3578, 5.70, 5.85, 6.55, 2.41, 1.76, 6.38, 6.57, 5.57, 6.33, 4.48, 2.03, 5.00
