date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-05-25,福　岡,1,.18,,.09,.12,.04,.07,.11,,,.16,.06,.03,,.09,.05,.21,,,.25,,.13,.26,.12,,.20,,,.12,,.21,,.09,.18,.14,,,.17,.24,.06,,.07,.16,.15,,,.14,,.11,.14,.09,,.17,,,4,,1,5,3,6,2,,,2,3,1,,4,6,6,,,6,,6,5,1,,2,,,2,,2,,3,2,1,,,2,1,5,,4,4,6,,,5,,4,2,1,,6,,,4,,1,5,3,6,2,,,2,3,1,,4,6,5,,,6,,4,5,1,,2,,,5,,3,,6,2,1,,,3,1,5,,2,4,6,,,5,,4,2,1,,6,,,12,,5,11,2,6,5,,,4,9,4,,6,11,11,,,2,,4,8,2,,2,,,2,,2,,3,10,7,,,6,11,7,,3,9,8,,,4,,5,12,6,,10,,,４,,１,３,５,６,２,,,６,４,１,,３,３,５,,,３,,４,６,４,,６,,,４,,４,,４,６,６,,,４,２,４,,３,３,５,,,４,,６,２,１,,６,,,0.15,0.14,0.19,0.15,0.13,0.15,154,134,124,138,112,166, 27.93, 31.40, 37.21, 41.27, 39.88, 33.71, 43.02, 47.67, 54.65, 58.20, 56.07, 53.71, 29, 22, 64, 14, 53, 73, 36.89, 27.49, 40.22, 31.55, 39.43, 33.15, 54.37, 42.69, 55.43, 48.66, 51.43, 52.49,F0,F0,F1,F0,F0,F0,L0,L0,L0,L0,L0,L0,46.67,42.86,44.83,42.31,38.10,50.00,52.00,45.45,52.38,52.54,58.06,50.93,64.44,71.43,65.52,53.85,52.38,64.29,68.67,63.64,72.79,66.10,82.26,65.84,大　山　　千　広,濱野谷　　憲　吾,秋　山　　直　之,石　川　　真　二,池　田　　浩　二,赤　岩　　善　生,4885,3590,3996,3473,3941,3946, 6.44, 7.71, 6.59, 6.38, 6.90, 7.04, 6.72, 6.93, 7.01, 6.75, 8.19, 7.15
2019-05-25,桐　生,2,.18,.21,.16,,.19,.08,.17,,,.22,.15,.15,.23,.20,,.17,.18,,.33,.20,.33,,.15,.11,.07,,,.27,.17,.08,,.16,.18,.05,,,.11,.19,.13,,.06,.16,.09,.06,,.06,,.17,.12,.15,.11,.06,,,5,2,4,,1,5,5,,,6,3,1,5,4,,2,4,,4,1,3,,2,6,5,,,1,4,4,,5,2,5,,,3,1,4,,4,2,1,5,,1,,2,5,3,6,4,,,5,2,3,,1,4,6,,,6,3,1,5,4,,2,4,,4,1,3,,2,6,5,,,1,3,4,,5,2,6,,,3,1,4,,6,2,1,5,,1,,2,5,3,6,4,,,1,8,6,,1,7,4,,,5,10,7,12,12,,2,11,,4,8,9,,2,12,10,,,2,8,3,,4,10,6,,,7,12,11,,7,12,6,12,,10,,5,11,4,11,10,,,４,３,２,,１,３,５,,,３,３,１,１,６,,４,４,,５,２,６,,２,５,５,,,３,４,２,,６,６,２,,,２,２,６,,１,４,１,３,,１,,１,３,１,４,１,,,0.21,0.20,0.16,0.18,0.15,0.16, 20, 73, 53, 50, 26, 66, 34.78, 30.84, 24.32, 25.86, 27.83, 41.88, 50.43, 42.99, 42.34, 44.83, 40.87, 56.41, 15, 56, 28, 18, 75, 73, 34.74, 35.71, 29.47, 28.79, 30.53, 39.39, 53.68, 48.98, 43.16, 46.97, 46.32, 51.52,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.58,28.57, 0.00,33.33,55.56,65.38,10.14,37.70,44.03,20.54,66.94,48.91,40.70,57.14, 0.00,44.44,75.00,73.08,30.43,55.74,65.67,42.86,81.82,67.88,渡　辺　　史　之,茶　谷　　信　次,原　田　　秀　弥,豊　田　　　　聡,辻　　　　栄　蔵,山　崎　　哲　司,4078,3968,3963,3884,3719,4080, 4.64, 5.43, 0.00, 4.44, 7.58, 7.23, 3.57, 5.55, 6.25, 4.55, 7.86, 6.39
2019-05-25,多摩川,2,.34,,,,,,,,,.23,,,,,,,,,.17,.24,,,,,,,,.16,.21,,,,,,,,.19,,,,,,,,,.12,,,,,,,,,6,,,,,,,,,3,,,,,,,,,4,2,,,,,,,,5,2,,,,,,,,2,,,,,,,,,4,,,,,,,,,6,,,,,,,,,3,,,,,,,,,4,2,,,,,,,,5,2,,,,,,,,2,,,,,,,,,4,,,,,,,,,3,,,,,,,,,3,,,,,,,,,5,11,,,,,,,,1,9,,,,,,,,5,,,,,,,,,7,,,,,,,,,６,,,,,,,,,５,,,,,,,,,２,３,,,,,,,,５,６,,,,,,,,３,,,,,,,,,１,,,,,,,,,0.17,0.24,0.14,0.16,0.16,0.15,130,158,122,142,165,138,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 70, 12, 26, 51, 22, 20,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,30.43,65.00,31.25,46.15,36.84, 2.78,19.28,63.31,32.69,26.09,46.94, 0.00,34.78,88.33,62.50,57.69,71.05,11.11,34.94,82.01,50.96,44.57,65.31,原　村　　拓　也,若女井　　　　正,石　渡　　鉄　兵,笠　置　　博　之,田野邊　　秀　樹,中　山　　雄　太,4894,3020,3716,4538,3575,4650, 0.00, 4.43, 7.93, 5.38, 5.62, 6.05, 2.94, 4.07, 7.94, 5.14, 4.84, 6.39
2019-05-25,浜名湖,2,.33,,.15,.01,,,,,,.10,.23,.22,,,,,,,.17,.29,.17,,,,,,,.33,.28,.13,,,,,,,.27,.29,.18,,,,,,,.21,.12,.18,.20,,,,,,4,,6,2,,,,,,5,3,6,,,,,,,2,5,4,,,,,,,5,2,6,,,,,,,6,3,4,,,,,,,1,4,6,2,,,,,,3,,6,2,,,,,,5,3,6,,,,,,,2,5,4,,,,,,,5,2,6,,,,,,,6,3,4,,,,,,,1,4,5,2,,,,,,7,,5,11,,,,,,1,9,8,,,,,,,2,8,8,,,,,,,4,8,1,,,,,,,4,11,4,,,,,,,4,12,6,10,,,,,,２,,６,Ｆ,,,,,,３,６,４,,,,,,,４,４,３,,,,,,,５,６,６,,,,,,,４,４,４,,,,,,,１,２,４,６,,,,,,0.19,0.18,0.21,   -,0.19,0.15, 13, 39, 21, 25, 23, 45, 36.84, 37.24, 32.03, 34.01, 34.44, 33.10, 53.29, 51.72, 50.33, 49.66, 50.33, 47.18, 35, 40, 48, 55, 15, 22, 42.86, 36.36, 30.77, 28.13, 10.34, 29.41, 67.86, 54.55, 57.69, 53.13, 31.03, 41.18,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,34.78,13.33,50.00, 0.00,32.00,25.00,23.30,18.95,35.96,37.50,23.91,50.00,52.17,33.33,60.00, 0.00,52.00,53.57,34.95,34.74,51.75,54.17,38.04,66.20,齋　藤　　和　政,早　川　　尚　人,角　　　　ひとみ,鎌　倉　　　　涼,三　宅　　爾　士,片　岡　　雅　裕,3637,4200,3334,4456,3044,4459, 5.48, 3.93, 6.10, 0.00, 5.56, 5.75, 4.37, 4.22, 5.24, 5.38, 4.55, 6.87
2019-05-25,蒲　郡,2,.21,.14,,,,,,,,.23,.29,,,,,,,,.15,,,,,,,,,.05,,,,,,,,,.25,,,,,,,,,.39,,,,,,,,,6,2,,,,,,,,3,6,,,,,,,,6,,,,,,,,,1,,,,,,,,,6,,,,,,,,,4,,,,,,,,,6,2,,,,,,,,3,6,,,,,,,,6,,,,,,,,,1,,,,,,,,,6,,,,,,,,,4,,,,,,,,,2,7,,,,,,,,1,11,,,,,,,,8,,,,,,,,,6,,,,,,,,,1,,,,,,,,,5,,,,,,,,,３,４,,,,,,,,３,６,,,,,,,,６,,,,,,,,,２,,,,,,,,,６,,,,,,,,,６,,,,,,,,,0.18,0.16,0.16,0.19,0.18,0.21, 47, 65, 77, 40, 33, 39, 47.37, 28.57, 44.44, 33.33, 42.11, 23.53, 68.42, 71.43, 55.56, 50.00, 52.63, 35.29, 36, 29, 17, 47, 66, 49, 14.29, 33.33, 83.33, 50.00, 50.00, 72.73, 28.57, 57.14, 91.67, 75.00, 66.67, 72.73,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,19.35, 0.00,37.93, 6.67,17.65,24.00,27.88,27.40,36.36,32.58,25.49,40.98,38.71, 0.00,58.62,20.00,47.06,52.00,42.31,50.68,52.27,47.19,42.16,63.11,森　　　　弘　行,楠　原　　正　剛,山　口　　裕　太,鈴　木　　雅　希,服　部　　　　剛,池　本　　輝　明,3467,4485,4316,4906,4417,3282, 4.42, 0.00, 5.59, 3.53, 4.41, 5.36, 4.60, 5.21, 5.55, 5.09, 4.75, 6.09
2019-05-25,常　滑,2,.24,,,,,,,,,.42,.43,,,,,,,,.12,.16,,,,,,,,.57,.45,,,,,,,,.32,,,,,,,,,.17,,,,,,,,,6,,,,,,,,,1,4,,,,,,,,6,4,,,,,,,,6,3,,,,,,,,4,,,,,,,,,2,,,,,,,,,6,,,,,,,,,1,4,,,,,,,,6,5,,,,,,,,6,3,,,,,,,,3,,,,,,,,,2,,,,,,,,,5,,,,,,,,,2,6,,,,,,,,2,9,,,,,,,,1,6,,,,,,,,8,,,,,,,,,9,,,,,,,,,４,,,,,,,,,５,６,,,,,,,,３,４,,,,,,,,６,４,,,,,,,,３,,,,,,,,,５,,,,,,,,,0.15,0.21,0.14,0.15,0.20,0.17, 71, 62, 58, 47, 17, 22, 33.51, 35.00, 33.33, 43.13, 37.90, 39.17, 51.55, 54.09, 53.62, 57.82, 48.86, 56.68, 59, 38,  5, 17, 41, 46, 41.07, 36.54, 29.59, 26.47, 30.43, 30.97, 62.50, 49.04, 46.94, 39.22, 45.65, 53.98,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,15.38,14.29,56.52,33.33,10.00,35.90,19.51,26.67,40.20,25.00,26.67,37.61,23.08,38.10,69.57,45.83,35.00,58.97,35.37,37.78,58.82,54.76,37.78,56.88,桑　原　　　　啓,吉　村　　和　也,柏　野　　幸　二,泉　　　　具　巳,田　嶋　　　　茂,花　田　　和　明,3564,3755,3436,3339,2941,3687, 3.62, 4.24, 6.48, 5.17, 3.80, 5.85, 4.13, 4.58, 6.02, 5.18, 4.24, 5.70
2019-05-25,　津　,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.17,0.20,0.13,0.15,   -, 22, 69, 27, 29, 26, 16, 36.28, 35.57, 32.21, 29.23, 36.13, 27.73, 46.90, 54.36, 55.70, 42.31, 50.97, 42.02, 47, 13, 25, 44, 49, 29, 24.34, 36.11, 38.62, 35.90, 28.87, 35.58, 42.11, 52.78, 51.72, 48.72, 46.48, 53.99,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,30.16,42.86,66.67,37.04,47.62, 0.00,20.24,36.05,30.00,35.16,27.16, 0.00,50.79,57.14,66.67,44.44,57.14, 0.00,39.29,50.00,48.00,50.55,53.09, 0.00,花　本　　夏　樹,西　田　　　　靖,中　島　　真　二,和　田　　拓　也,池　田　　明　美,山　川　　波　乙,4181,3072,4094,4794,3894,5078, 5.20, 5.43, 6.17, 5.15, 6.05, 0.00, 4.37, 5.40, 5.03, 5.26, 5.22, 0.00
2019-05-25,三　国,2,.11,.18,.09,.15,.16,,,,,.15,,.21,.18,.15,.23,,,,.39,.34,.15,,.09,,,,,.26,.12,.15,,.06,,,,,.24,,.19,.25,.14,,,,,.23,.11,.11,,.09,.18,,,,1,4,5,2,5,,,,,2,,6,4,3,1,,,,4,2,4,,1,,,,,3,5,6,,1,,,,,6,,3,4,2,,,,,3,1,4,,5,2,,,,1,4,6,2,5,,,,,2,,6,4,3,1,,,,6,2,4,,1,,,,,2,5,6,,1,,,,,5,,3,4,2,,,,,3,1,4,,5,2,,,,4,10,8,12,8,,,,,8,,7,12,5,9,,,,1,5,2,,7,,,,,3,7,2,,8,,,,,5,,1,7,1,,,,,1,6,9,,4,10,,,,１,２,３,１,４,,,,,３,,６,４,１,１,,,,５,４,５,,４,,,,,３,４,４,,１,,,,,６,,４,３,４,,,,,２,１,５,,３,６,,,,0.17,0.17,0.24,0.13,0.16,0.17, 15, 67, 45, 50, 61, 47, 40.00, 27.59, 32.26, 36.67, 25.81, 47.83, 60.00, 31.03, 45.16, 63.33, 51.61, 69.57, 38, 68, 42, 33, 49, 39, 30.00, 30.43, 21.43, 25.00, 38.71, 21.43, 50.00, 43.48, 35.71, 50.00, 51.61, 39.29,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,41.94, 0.00,11.76,25.00,19.66,45.16,41.61,16.48,14.52,32.38,17.59, 0.00,54.84,20.00,29.41,65.00,33.33,62.90,53.28,31.87,27.42,48.57,30.56,水　摩　　　　敦,藤　山　　翔　大,大　熊　　辰　弥,鈴　谷　　一　平,鈴　木　　裕　隆,信　濃　　由　行,4413,4561,3855,4877,4231,3620, 0.00, 5.61, 3.00, 3.82, 5.45, 4.18, 6.41, 5.69, 3.93, 3.50, 4.93, 4.02
2019-05-25,丸　亀,2,.27,.14,,,,,,,,.16,,,,,,,,,.06,,,,,,,,,.11,,,,,,,,,.22,,,,,,,,,.21,,,,,,,,,5,4,,,,,,,,5,,,,,,,,,2,,,,,,,,,1,,,,,,,,,2,,,,,,,,,1,,,,,,,,,6,4,,,,,,,,5,,,,,,,,,2,,,,,,,,,1,,,,,,,,,2,,,,,,,,,1,,,,,,,,,2,9,,,,,,,,1,,,,,,,,,9,,,,,,,,,7,,,,,,,,,2,,,,,,,,,4,,,,,,,,,４,６,,,,,,,,５,,,,,,,,,４,,,,,,,,,２,,,,,,,,,２,,,,,,,,,２,,,,,,,,,0.19,0.17,0.19,0.16,0.20,0.19, 51, 43,  5, 16, 50, 40, 42.63, 29.61, 42.70, 23.73, 29.94, 30.68, 59.47, 48.60, 55.62, 36.72, 49.15, 46.02,  5, 33, 10, 19, 31,  7, 25.71, 32.32, 24.07, 28.07, 25.93, 25.23, 40.95, 54.55, 40.74, 44.74, 41.67, 51.40,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,41.18,29.17,15.79,12.50, 8.00,11.11, 0.00,30.63,13.04,14.81,21.90,17.14,58.82,54.17,36.84,25.00,28.00,16.67, 0.00,58.56,28.99,38.27,39.05,25.71,平　山　　智　加,汐　崎　　正　則,伊　藤　　玲　奈,山　根　　大　樹,山　川　　雄　大,坂　本　　徳　克,4387,3893,4744,3883,4902,3565, 6.24, 5.38, 4.11, 3.75, 3.24, 3.33, 0.00, 5.35, 3.70, 4.19, 4.21, 3.43
2019-05-25,若　松,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.16,0.18,0.18,0.16,0.19, 20, 67, 68, 33, 45, 69, 34.80, 37.16, 24.53, 36.02, 40.10, 30.20, 50.49, 59.56, 42.77, 48.39, 59.90, 44.55, 25, 27, 47, 41, 11, 59, 33.04, 46.79, 45.95, 27.43, 25.00, 33.98, 53.57, 57.80, 62.16, 46.90, 47.92, 54.37,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,32.14,28.57,24.24,62.71,16.13, 4.00,24.42,20.54,28.04,42.60,22.52, 5.63,51.19,37.14,60.61,79.66,29.03, 8.00,44.19,39.29,40.19,61.54,40.54,12.68,倉　尾　　大　介,梶　原　　　　正,松　尾　　基　成,川　上　　　　剛,香　月　　大　介,竹　下　　大　樹,3715,3714,3741,4189,3444,5018, 5.27, 4.34, 5.24, 7.39, 3.76, 2.20, 4.76, 4.42, 4.68, 6.41, 4.42, 2.62
2019-05-25,芦　屋,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.18,0.18,0.14,0.20,0.23, 58, 11, 40, 37, 22, 25, 31.58, 42.11, 68.18, 50.00, 42.86, 42.11, 57.89, 47.37, 77.27, 80.00, 78.57, 52.63, 49,  8, 54, 35, 44, 19, 33.91, 34.02, 29.13, 36.93, 40.08, 36.73, 54.94, 52.70, 46.12, 53.11, 58.37, 53.54,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00,21.21, 8.00,36.84,13.64, 0.00,19.09,27.03,21.85,40.65,23.91, 1.47,66.67,33.33,20.00,61.84,22.73, 0.00,36.36,39.64,34.45,60.16,42.39,10.29,小　川　　知　行,山　崎　　昂　介,阪　本　　聖　秀,高　倉　　和　士,柴　田　　直　哉,谷　口　　知　優,3850,4315,3658,4736,4892,5032, 6.33, 4.27, 3.16, 5.95, 3.32, 0.00, 4.15, 4.74, 3.92, 6.07, 4.57, 2.00
2019-05-25,福　岡,2,.17,,.09,,.07,.03,.11,,,.14,,.04,.16,.14,,.13,.14,,.21,.24,.14,,.16,.06,.07,,,.12,,.11,.10,.05,,.03,,,.26,,.04,,.06,.19,.09,,,.22,,.11,,.05,.14,.14,,,2,,4,,5,3,5,,,1,,4,6,2,,3,5,,1,6,5,,2,6,4,,,3,,1,5,2,,6,,,5,,3,,2,4,3,,,5,,1,,3,5,4,,,2,,4,,5,3,3,,,1,,5,6,2,,3,4,,1,2,5,,3,6,4,,,3,,1,5,2,,6,,,5,,3,,2,4,3,,,6,,1,,3,5,4,,,5,,11,,1,7,3,,,5,,4,10,12,,2,10,,1,6,3,,3,7,4,,,8,,6,12,6,,4,,,10,,4,,2,8,9,,,6,,8,,1,9,7,,,４,,１,,５,６,３,,,２,,２,３,６,,２,５,,１,５,６,,５,５,６,,,３,,１,４,５,,５,,,５,,５,,１,４,４,,,６,,２,,３,５,５,,,0.15,0.12,0.13,0.16,0.13,0.14,156,137,104,127,111,108, 29.94, 36.13, 34.81, 28.87, 32.45, 36.26, 51.41, 49.21, 46.41, 43.81, 49.47, 51.65, 33, 32, 35, 34, 70, 39, 38.01, 29.76, 31.98, 37.33, 27.22, 33.48, 56.73, 47.80, 47.72, 53.92, 43.33, 45.65,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,54.55,52.63,30.00,60.49,34.15,23.08,53.38,67.74,51.35,55.88,53.57,54.13,68.18,78.95,55.00,72.84,60.98,46.15,72.18,77.42,67.57,67.65,68.75,66.06,中　田　　竜　太,守　田　　俊　介,竹　井　　奈　美,前　田　　将　太,新　田　　雄　史,重　成　　一　人,4547,3721,4556,4504,4344,3908, 7.77, 7.89, 5.98, 7.90, 6.66, 7.00, 7.29, 7.79, 6.64, 7.20, 7.48, 7.17
