boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 15, 38, 57, 46, 50, 34, 31.47, 40.72, 31.22, 32.61, 37.50, 31.03, 49.75, 53.85, 47.09, 49.46, 52.08, 43.84,2019-03-11, 68, 21, 35, 11, 40, 45, 31.28, 35.10, 33.67, 33.50, 37.02, 34.67, 49.23, 53.85, 51.76, 51.72, 52.88, 47.24,7,江戸川
 34, 47, 46, 48, 23, 11, 26.11, 23.85, 29.68, 29.93, 29.45, 32.10, 43.31, 43.08, 46.45, 46.26, 51.37, 52.47,2019-03-11, 69, 66, 60, 43, 30, 52, 31.88, 31.48, 30.19, 25.17, 34.59, 37.34, 48.13, 43.21, 45.91, 42.18, 51.57, 56.33,7,平和島
 63, 73, 70, 51, 16, 22, 33.66, 25.25, 39.81, 29.41, 39.60, 41.18, 64.36, 37.37, 49.51, 44.12, 59.41, 58.82,2019-03-11, 15, 29, 26, 28, 63, 52, 27.08, 46.73, 32.68, 28.63, 38.97, 27.86, 47.92, 64.95, 50.24, 46.26, 57.75, 44.78,7,浜名湖
 72, 29, 74, 48, 18, 38, 40.66, 28.89, 32.14, 37.07, 27.66, 38.71, 57.14, 40.00, 48.81, 54.31, 47.87, 53.23,2019-03-11, 30, 69, 41, 50, 65, 11, 25.69, 24.58, 37.86, 29.20, 30.34, 33.65, 42.20, 43.22, 52.43, 42.48, 48.31, 46.15,7,　津　
 40, 51, 57, 11, 36, 52, 37.44, 33.00, 37.21, 27.10, 30.33, 34.26, 52.61, 49.26, 56.28, 42.52, 45.02, 50.93,2019-03-11, 36, 30, 29, 15, 38, 44, 35.86, 43.84, 27.41, 38.79, 31.42, 30.88, 53.16, 61.64, 42.64, 59.05, 45.13, 48.85,7,三　国
 64, 20, 53, 18, 33, 66,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-11, 67, 15, 13, 28, 33, 56,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,7,住之江
 49, 75, 38, 42, 60, 54, 36.76, 49.19, 41.94, 37.04, 29.95, 44.62, 56.22, 60.54, 52.15, 48.15, 47.72, 61.54,2019-03-11, 30, 40, 63, 59, 13, 43, 35.24, 38.42, 38.46, 36.36, 28.72, 32.26, 52.38, 53.69, 61.06, 51.01, 44.62, 51.08,7,尼　崎
 12, 54, 34, 16, 32, 25, 33.90, 36.36, 30.00, 22.03, 35.38, 33.93, 54.24, 60.00, 45.00, 42.37, 50.77, 57.14,2019-03-11, 72, 71, 48, 56, 53, 13, 35.02, 31.43, 23.20, 30.34, 36.49, 36.08, 53.00, 43.33, 36.60, 48.31, 54.98, 54.12,7,徳　山
 30, 47, 14, 38, 27, 12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-11, 60, 62, 31, 49, 70, 27,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,7,下　関
 65, 33, 21, 58, 64, 55, 31.88, 34.48, 41.67, 28.57, 27.66, 35.77, 48.55, 46.90, 59.03, 42.86, 43.26, 48.18,2019-03-11, 41, 49, 50, 21, 17,  3, 23.33, 45.45, 40.00, 39.29, 25.58, 13.04, 31.67, 65.45, 50.00, 58.93, 51.16, 36.96,7,若　松
 23, 37, 53, 14, 46, 75, 34.11, 31.46, 40.93, 36.36, 32.00, 35.58, 51.40, 48.36, 55.44, 52.15, 46.00, 50.96,2019-03-11, 55, 30, 42, 54, 38, 50, 29.27, 34.83, 46.88, 34.16, 43.09, 29.80, 48.17, 48.88, 61.88, 51.55, 62.43, 46.36,7,芦　屋
119,109,115,116,130,134, 40.60, 33.05, 31.43, 26.50, 37.70, 35.00, 50.38, 52.54, 50.48, 43.59, 56.56, 50.83,2019-03-11, 36, 62, 45, 23, 57, 58, 27.78, 40.00, 22.92, 34.82, 30.39, 30.00, 43.06, 53.79, 36.46, 53.57, 42.16, 50.00,7,福　岡
 70, 63, 23, 24, 18, 46, 34.87, 34.00, 34.44, 33.56, 34.00, 44.37, 53.95, 48.00, 50.99, 49.66, 50.00, 60.93,2019-03-11, 51, 40, 64, 41, 56, 69, 14.29, 44.44, 30.00, 44.44, 11.11, 54.55, 14.29, 55.56, 50.00, 55.56, 33.33, 81.82,7,大　村
 66, 25, 17, 71, 29, 14, 31.22, 43.14, 31.44, 37.62, 31.61, 31.44, 42.86, 57.84, 47.42, 53.96, 45.60, 49.48,2019-03-11, 24, 55, 60, 70, 23, 39, 39.17, 35.75, 33.66, 32.63, 30.81, 41.94, 56.22, 50.72, 54.15, 53.16, 45.45, 57.60,8,江戸川
 17, 33, 25, 44, 36, 32, 33.99, 36.62, 41.04, 39.22, 27.97, 34.83, 47.06, 53.52, 59.54, 52.94, 43.36, 52.81,2019-03-11, 41, 10, 26, 25, 57, 18, 27.01, 45.28, 46.88, 40.26, 45.34, 25.33, 45.99, 57.86, 58.75, 56.49, 62.11, 48.67,8,平和島
 69, 59, 36, 62, 44, 47, 33.66, 31.00, 40.78, 30.43, 31.68, 17.58, 44.55, 47.00, 52.43, 56.52, 45.54, 34.07,2019-03-11, 58, 62, 24, 66, 22, 53, 38.89, 37.86, 36.18, 33.81, 36.89, 30.69, 56.84, 51.94, 53.77, 48.57, 50.49, 47.52,8,浜名湖
 75, 24, 41, 40, 44, 53, 27.10, 28.57, 33.33, 26.88, 36.54, 36.70, 42.99, 38.46, 51.85, 43.01, 49.04, 55.96,2019-03-11, 25, 71, 18, 36, 28, 47, 42.24, 26.15, 39.09, 29.03, 29.41, 25.47, 56.03, 41.54, 58.18, 49.46, 38.24, 45.28,8,　津　
 45, 47, 70, 43, 63, 24, 35.64, 33.18, 29.38, 22.33, 27.78, 31.78, 52.97, 49.76, 41.71, 38.14, 41.92, 50.00,2019-03-11, 69, 19, 57, 51, 28, 17, 37.82, 34.76, 31.42, 41.78, 47.49, 33.04, 55.88, 48.57, 47.79, 59.56, 61.19, 48.70,8,三　国
 13, 34, 10, 15, 51, 26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-11, 27, 24, 53, 16, 20, 64,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,8,住之江
 56, 64, 30, 21, 74, 14, 32.81, 40.63, 35.33, 30.90, 24.68, 41.11, 50.00, 57.29, 53.26, 52.25, 42.41, 56.67,2019-03-11, 12, 52, 23, 64, 47, 36, 46.08, 37.44, 32.62, 37.44, 33.33, 35.24, 55.88, 55.17, 52.41, 57.64, 43.55, 53.33,8,尼　崎
 47, 36, 73, 21, 62, 42, 35.71, 47.54, 40.00, 30.95, 30.51, 21.31, 48.21, 68.85, 50.00, 52.38, 54.24, 36.07,2019-03-11, 12, 25, 27, 41, 39, 43, 33.50, 27.03, 27.09, 28.83, 33.66, 46.36, 51.50, 40.54, 41.87, 48.47, 46.34, 60.91,8,徳　山
 32, 34, 42, 53, 31, 26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-11, 54, 41, 36, 44, 17, 55,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,8,下　関
 54, 45, 70, 67, 22, 31, 33.78, 37.93, 31.88, 39.57, 35.51, 41.35, 45.27, 56.55, 40.58, 62.59, 54.35, 64.66,2019-03-11, 29, 57, 36, 46, 22, 53, 32.76, 27.27, 40.98, 19.30, 53.33, 33.33, 46.55, 45.45, 50.82, 40.35, 63.33, 48.89,8,若　松
 40, 34, 50, 70, 26, 39, 35.32, 36.45, 31.31, 33.33, 28.92, 34.80, 54.13, 49.07, 47.66, 50.93, 45.59, 51.47,2019-03-11, 49, 45, 24,  8,  7, 65, 38.32, 43.16, 28.49, 34.83, 43.72, 31.54, 59.28, 60.53, 40.22, 52.81, 60.11, 52.35,8,芦　屋
 16, 44, 27, 40, 19, 31, 32.89, 31.54, 28.91, 25.55, 34.67, 30.00, 55.70, 50.34, 44.53, 47.45, 50.67, 47.14,2019-03-11, 72, 65, 61, 59, 39, 63, 22.22, 28.57, 60.00, 63.64, 22.22, 11.11, 33.33, 28.57, 80.00, 63.64, 44.44, 11.11,8,大　村
 33, 24, 48, 13, 70, 22, 39.32, 34.31, 33.85, 43.41, 39.62, 39.35, 55.83, 50.49, 55.90, 62.44, 55.19, 55.09,2019-03-11, 15, 27, 10, 61, 63, 34, 31.38, 44.71, 29.47, 43.19, 29.17, 40.57, 49.47, 61.54, 46.84, 58.22, 41.15, 56.13,9,江戸川
 16, 74, 37, 22, 18, 31, 33.14, 24.80, 28.97, 36.81, 24.54, 33.53, 47.93, 38.40, 39.31, 48.61, 46.01, 47.06,2019-03-11, 24, 53, 64, 12, 55, 17, 31.45, 46.75, 25.79, 34.62, 34.81, 25.83, 45.28, 66.23, 42.14, 50.00, 44.94, 42.38,9,平和島
 38, 65, 20, 46, 56, 64, 30.77, 32.35, 20.51, 27.27, 22.35, 44.12, 45.19, 50.00, 37.18, 45.45, 32.94, 66.67,2019-03-11, 33, 16, 13, 19,  6,  5, 39.73, 39.62, 29.33, 34.45, 37.02, 33.18, 56.70, 57.55, 44.71, 49.16, 53.85, 45.74,9,浜名湖
 64, 59, 39, 56, 58, 52, 29.67, 27.45, 37.50, 30.10, 46.15, 34.02, 47.25, 45.10, 52.27, 48.54, 62.50, 50.52,2019-03-11, 68, 58, 64, 12, 17, 67, 30.28, 28.45, 36.28, 34.65, 24.11, 34.82, 50.46, 48.28, 52.21, 56.44, 43.75, 51.79,9,　津　
 26, 46, 17, 20, 33, 12, 32.26, 38.39, 30.19, 29.44, 27.57, 29.44, 47.93, 51.18, 44.34, 43.93, 42.52, 46.26,2019-03-11, 32, 37, 46, 27, 26, 31, 35.48, 38.27, 28.14, 36.80, 40.43, 41.71, 54.44, 53.91, 46.75, 54.98, 57.83, 57.82,9,三　国
 27, 60, 36, 28, 67, 55,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-11, 57, 35, 18, 21, 58, 23,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,9,住之江
 25, 61, 22, 46, 39, 27, 38.59, 27.96, 42.08, 23.03, 25.15, 34.20, 55.43, 47.85, 59.56, 42.42, 43.86, 48.70,2019-03-11,  4,  2, 19, 22, 55, 18, 36.17, 46.83, 42.00, 30.65, 36.41, 26.01, 60.64, 60.49, 60.00, 47.31, 54.85, 45.66,9,尼　崎
 41, 20, 55, 35, 68, 45, 23.21, 45.00, 24.19, 38.81, 26.32, 32.14, 44.64, 56.67, 33.87, 55.22, 42.11, 55.36,2019-03-11, 11, 47, 23, 26, 21, 59, 35.64, 30.43, 36.19, 34.43, 41.12, 27.72, 48.94, 47.28, 53.33, 51.89, 54.31, 44.02,9,徳　山
 20, 39, 44, 24, 18, 45,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-11, 29, 35, 67, 28, 22, 23,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,9,下　関
 13, 68, 41, 50, 37, 32, 38.51, 24.11, 26.36, 31.91, 27.34, 26.90, 60.14, 41.96, 51.16, 44.68, 51.08, 48.97,2019-03-11, 52, 37, 11,  4, 12, 45, 20.37, 26.67, 26.79, 20.00, 36.84, 26.00, 33.33, 35.56, 50.00, 35.38, 54.39, 42.00,9,若　松
 25, 15, 56, 28, 58, 19, 29.67, 35.89, 30.73, 34.86, 30.41, 27.62, 49.28, 47.85, 43.90, 52.75, 47.42, 45.24,2019-03-11, 25, 40, 14, 56, 51,  6, 35.14, 32.56, 42.86, 30.28, 28.77, 38.54, 50.27, 48.84, 59.34, 45.07, 43.84, 53.65,9,芦　屋
 32, 33, 57, 71, 12, 51, 28.57, 27.86, 38.10, 27.91, 20.66, 25.37, 43.61, 47.14, 54.42, 42.64, 35.54, 44.78,2019-03-11, 12, 22, 43, 68, 58, 75, 42.11,  8.33,  0.00, 70.00,  0.00, 27.27, 52.63, 16.67, 12.50, 90.00, 14.29, 45.45,9,大　村
 61, 32, 62, 56, 11, 40, 32.46, 35.82, 34.83, 38.05, 33.68, 30.81, 50.26, 48.26, 55.72, 50.73, 51.58, 50.27,2019-03-11, 17, 29, 65, 67, 57, 51, 35.18, 28.34, 38.99, 31.28, 35.38, 28.65, 49.25, 43.32, 55.96, 43.58, 51.89, 44.27,10,江戸川
 27, 28, 15, 29, 26, 45, 32.19, 23.44, 29.33, 44.17, 35.80, 38.97, 48.63, 35.16, 46.00, 61.96, 53.70, 54.41,2019-03-11, 63, 61, 70, 20, 74, 22, 32.69, 26.53, 33.12, 24.66, 38.51, 32.28, 53.85, 40.14, 49.35, 49.32, 56.52, 51.90,10,平和島
 27, 33, 30, 49, 14, 60, 33.01, 36.27, 32.67, 35.00, 40.00, 22.89, 47.57, 64.71, 52.48, 51.00, 52.22, 44.58,2019-03-11,  9, 61, 35, 39, 44, 31, 27.66, 39.72, 40.58, 38.35, 36.99, 35.78, 44.68, 57.48, 59.90, 54.85, 58.45, 48.17,10,浜名湖
 47, 43, 65, 74, 37, 57, 27.68, 27.78, 30.84, 32.14, 40.52, 33.33, 49.11, 44.44, 54.21, 48.81, 55.17, 49.49,2019-03-11, 23, 43, 59, 41, 37, 26, 34.51, 29.29, 38.46, 37.86, 22.62, 10.71, 52.21, 37.37, 54.81, 52.43, 38.10, 27.38,10,　津　
 37, 21, 23, 53, 67, 25, 37.74, 40.37, 47.47, 32.86, 34.11, 40.76, 57.55, 57.80, 63.59, 53.81, 50.47, 62.09,2019-03-11, 33, 70, 61, 45, 68, 41, 46.55, 36.89, 37.66, 32.61, 42.79, 32.63, 66.81, 51.11, 54.98, 52.17, 56.74, 45.76,10,三　国
 17, 58, 65, 63, 56, 54,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-11, 11, 66, 59, 36, 31, 29,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,10,住之江
 57, 69, 18, 13, 37, 12, 47.24, 31.55, 35.96, 32.94, 26.63, 26.82, 61.31, 48.66, 51.12, 50.00, 42.01, 44.13,2019-03-11, 34, 42, 50, 16, 14, 17, 41.67, 33.66, 37.76, 28.11, 35.07, 56.04, 60.78, 51.98, 52.04, 45.95, 53.55, 72.46,10,尼　崎
 74, 53, 28, 33, 26, 51, 42.37, 32.20, 36.21, 38.33, 32.76, 35.48, 49.15, 42.37, 44.83, 56.67, 43.10, 46.77,2019-03-11, 40, 19, 70, 45, 38, 42, 40.10, 29.90, 27.91, 30.13, 28.19, 30.73, 57.00, 46.08, 45.35, 48.91, 43.62, 47.80,10,徳　山
 43, 40, 23, 29, 47, 17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-11, 43, 37, 19, 33, 62, 39,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,10,下　関
 74, 43, 59, 19, 33, 44, 38.06, 31.47, 30.61, 31.54, 34.48, 32.31, 56.13, 46.15, 47.62, 47.65, 46.90, 45.38,2019-03-11, 32, 13, 10,  5, 49, 16, 27.08, 25.81, 44.44, 34.43, 45.45, 28.13, 54.17, 51.61, 68.25, 52.46, 65.45, 46.88,10,若　松
 74, 30, 27, 71, 21, 35, 42.44, 29.81, 37.81, 30.50, 38.03, 35.64, 61.46, 46.63, 53.73, 51.50, 58.22, 57.43,2019-03-11, 13,  1, 12, 44, 29, 43, 36.07, 34.43, 36.21, 43.09, 34.25, 41.67, 57.92, 53.01, 50.57, 60.64, 54.14, 61.46,10,芦　屋
 60, 35, 62, 14, 61, 70, 25.37, 24.63, 37.50, 31.76, 33.11, 34.87, 38.81, 39.55, 54.17, 46.62, 47.97, 53.95,2019-03-11, 44, 62, 45, 57, 49, 51, 12.50, 44.44, 37.50, 22.22,  0.00, 14.29, 25.00, 66.67, 50.00, 22.22, 12.50, 14.29,10,大　村
 63, 60, 28, 64, 47, 30, 33.50, 36.32, 36.28, 34.76, 35.61, 34.50, 53.00, 53.73, 50.70, 55.61, 48.78, 58.00,2019-03-11, 41, 37, 71, 64, 43, 13, 42.86, 42.65, 29.35, 48.58, 35.82, 40.00, 57.14, 60.66, 49.25, 63.21, 51.74, 57.50,11,江戸川
 73, 21, 47, 10, 12, 19, 34.23, 32.91, 23.85, 26.71, 19.55, 44.38, 46.98, 50.63, 43.08, 45.34, 41.35, 56.74,2019-03-11, 50, 14, 66, 28, 72, 49, 34.59, 39.87, 31.48, 33.96, 54.17, 28.83, 51.57, 57.59, 43.21, 50.94, 63.69, 46.63,11,平和島
 68, 25, 39, 76, 73, 31, 45.10, 34.78, 24.00, 23.08, 25.25, 22.22, 61.76, 53.26, 38.67, 41.54, 37.37, 38.27,2019-03-11, 59, 43, 27, 46, 29, 56, 37.07, 37.56, 26.96, 36.62, 46.73, 36.50, 53.17, 55.20, 41.67, 53.05, 64.95, 50.00,11,浜名湖
 71, 55, 38, 67, 75, 30, 44.26, 31.68, 38.71, 21.90, 27.10, 30.61, 58.20, 48.51, 53.23, 40.95, 42.99, 48.98,2019-03-11, 49, 15, 11, 33, 25, 54, 25.53, 29.41, 33.65, 17.35, 42.24, 43.52, 43.62, 47.06, 46.15, 29.59, 56.03, 65.74,11,　津　
 15, 68, 48, 41, 50, 72, 34.31, 23.86, 35.27, 36.62, 34.30, 34.13, 47.55, 36.04, 54.11, 56.81, 53.62, 45.67,2019-03-11, 48, 64, 43, 63, 11, 16, 35.84, 35.34, 33.19, 32.05, 30.77, 38.22, 52.65, 53.45, 50.64, 45.30, 52.14, 54.22,11,三　国
 16, 37, 29, 52, 20, 61,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-11, 39, 37, 32, 54, 15, 17,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,11,住之江
 29, 54, 11, 16, 55, 35, 38.27, 44.62, 35.23, 32.43, 38.42, 46.28, 55.10, 61.54, 54.55, 48.11, 48.95, 62.77,2019-03-11,  8, 43, 51, 11, 38,  5, 35.32, 32.26, 30.69, 36.76, 37.31, 37.69, 53.23, 51.08, 47.52, 56.86, 58.21, 55.78,11,尼　崎
 17, 18, 69, 70, 14, 13, 25.00, 27.59, 31.15, 17.65, 35.59, 43.33, 45.00, 48.28, 52.46, 35.29, 50.85, 60.00,2019-03-11, 55, 22, 61, 36, 29, 35, 46.88, 40.09, 31.31, 41.46, 29.50, 30.14, 65.63, 55.76, 51.01, 58.54, 42.00, 46.12,11,徳　山
 13, 49, 15, 27, 52, 19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-11, 57, 69, 56, 70, 40, 66,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,11,下　関
 58, 24, 54, 21, 23, 51, 28.57, 40.00, 33.78, 41.67, 34.67, 26.95, 42.86, 58.00, 45.27, 59.03, 50.67, 48.94,2019-03-11, 21, 47, 29, 50, 34, 35, 39.29, 59.65, 32.76, 40.00, 24.14, 38.71, 58.93, 77.19, 46.55, 50.00, 39.66, 48.39,11,若　松
 65, 68, 39, 23, 29, 36, 35.61, 35.12, 34.80, 34.11, 40.65, 28.06, 57.07, 55.12, 51.47, 51.40, 53.74, 47.96,2019-03-11, 27,  9, 65, 55, 35,  2, 36.63, 38.01, 31.54, 29.27, 36.26, 37.57, 51.74, 50.29, 52.35, 48.17, 54.39, 61.90,11,芦　屋
107,113,131,115,103,101, 44.88, 30.71, 34.04, 31.43, 39.34, 29.32, 57.48, 56.69, 46.81, 50.48, 54.10, 49.62,2019-03-11, 24, 37, 61, 45, 56, 75, 28.97, 43.85, 37.59, 22.92, 41.06, 28.67, 44.86, 54.62, 53.90, 36.46, 53.64, 49.65,11,福　岡
 52, 16, 47, 23, 68, 24, 26.52, 32.89, 28.47, 34.44, 26.32, 33.56, 48.48, 55.70, 48.61, 50.99, 45.86, 49.66,2019-03-11, 38, 72, 66, 64, 11, 41, 50.00, 22.22, 30.00, 30.00, 27.78, 44.44, 75.00, 33.33, 70.00, 50.00, 61.11, 55.56,11,大　村
 65, 12, 51, 14, 31, 46, 42.79, 37.98, 31.96, 31.44, 41.75, 32.61, 55.77, 56.25, 51.03, 49.48, 58.25, 49.46,2019-03-11, 46, 36, 59, 39, 53, 11, 31.66, 36.02, 28.09, 41.94, 29.23, 33.50, 51.76, 52.13, 40.45, 57.60, 42.05, 51.72,12,江戸川
 49, 17, 13, 46, 35, 41, 41.30, 33.99, 37.06, 29.68, 34.38, 35.85, 65.22, 47.06, 58.24, 46.45, 54.38, 50.94,2019-03-11, 56, 41, 75, 60, 46, 54, 56.60, 27.01, 31.82, 30.19, 38.46, 47.10, 74.21, 45.99, 47.40, 45.91, 51.92, 62.58,12,平和島
 62, 72, 35, 22, 17, 74, 30.43, 36.46, 24.21, 41.18, 44.12, 22.97, 56.52, 55.21, 50.53, 58.82, 59.80, 28.38,2019-03-11, 66,  8,  4, 52, 23, 60, 33.81, 41.67, 35.48, 27.86, 42.59, 39.73, 48.57, 55.09, 51.61, 44.78, 57.41, 59.82,12,浜名湖
 62, 51, 27, 36, 69, 63, 32.41, 37.93, 28.95, 26.67, 30.53, 37.50, 50.93, 50.86, 53.51, 50.00, 46.32, 51.79,2019-03-11, 45, 13, 19, 56, 34, 46, 51.79, 38.10, 45.28, 37.38, 33.33, 21.62, 68.75, 54.29, 66.98, 47.66, 45.10, 33.78,12,　津　
 59, 11, 49, 24, 69, 34, 40.09, 27.10, 39.71, 31.78, 26.09, 29.58, 55.66, 42.52, 55.02, 50.00, 42.51, 45.54,2019-03-11, 67, 15, 66, 17, 58, 34, 30.70, 38.79, 38.74, 33.04, 44.29, 32.59, 46.49, 59.05, 59.91, 48.70, 63.93, 46.88,12,三　国
 62, 53, 59, 39, 11, 15,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-11, 50, 13, 25, 22, 30, 16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,12,住之江
 64, 31, 40, 68, 17, 75, 40.63, 32.98, 29.31, 36.98, 39.90, 49.19, 57.29, 50.79, 50.00, 52.08, 64.77, 60.54,2019-03-11, 52, 44, 60, 32, 35, 40, 37.44, 27.08, 31.90, 35.14, 29.32, 38.42, 55.17, 43.75, 46.19, 51.35, 45.55, 53.69,12,尼　崎
 62, 24, 30, 27, 40, 47, 30.51, 30.36, 44.26, 29.31, 32.76, 35.71, 54.24, 42.86, 59.02, 51.72, 51.72, 48.21,2019-03-11, 39, 24, 57, 31, 14, 12, 33.66, 32.34, 41.44, 45.65, 36.65, 33.50, 46.34, 49.25, 56.35, 60.00, 52.88, 51.50,12,徳　山
 37, 20, 30, 35, 42, 50,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-11, 38, 29, 60, 24, 36, 30,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,12,下　関
 49, 63, 29, 61, 60, 30, 32.58, 36.81, 25.76, 27.27, 33.61, 39.13, 51.52, 56.94, 40.15, 46.85, 50.00, 53.62,2019-03-11, 15, 28, 40, 44, 54, 38, 50.00, 24.07, 35.00, 53.97, 36.36, 18.37, 63.46, 42.59, 58.33, 74.60, 58.18, 32.65,12,若　松
 16, 44, 60, 53, 11, 72, 34.16, 43.48, 46.23, 40.93, 34.76, 31.68, 50.50, 60.39, 61.79, 55.44, 50.95, 48.02,2019-03-11, 48, 21, 18, 42,  3, 32, 34.12, 32.95, 37.87, 46.88, 40.66, 41.71, 45.88, 51.14, 64.50, 61.88, 54.95, 58.86,12,芦　屋
106,132,127,119,108,104, 30.66, 34.29, 24.65, 40.60, 41.04, 37.80, 39.42, 55.00, 40.14, 50.38, 55.22, 48.82,2019-03-11, 28, 12, 21, 36, 42, 71, 35.03, 39.69, 34.19, 27.78, 40.34, 45.97, 54.78, 54.96, 52.90, 43.06, 52.10, 70.16,12,福　岡
 69, 66, 25, 13, 73, 38, 29.10, 39.33, 31.29, 32.43, 29.45, 45.33, 40.30, 60.00, 44.22, 48.65, 43.84, 58.67,2019-03-11, 67, 73, 55, 46, 33, 76, 33.33, 50.00, 25.00, 44.44, 35.29, 12.50, 66.67, 50.00, 50.00, 88.89, 52.94, 12.50,12,大　村
