boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 36, 13, 53,  2, 16, 35, 42.68, 37.80, 40.70, 28.38, 24.67, 42.07, 60.98, 51.22, 55.81, 43.92, 38.00, 57.93,2019-04-08, 46, 61, 10, 41, 16, 34, 38.96, 19.44, 17.86, 37.78, 36.59, 24.72, 49.35, 34.72, 33.33, 61.11, 48.78, 38.20,7,丸　亀
 61, 12, 59, 35, 71, 54, 21.74, 11.11, 26.32, 42.86, 28.57, 40.00, 34.78, 11.11, 47.37, 57.14, 57.14, 70.00,2019-04-08, 60, 69, 44, 25, 42, 16, 33.90, 30.51, 16.95, 32.26, 54.39, 30.91, 45.76, 57.63, 33.90, 51.61, 64.91, 52.73,7,児　島
 17, 19, 23, 55, 52, 22, 33.33, 48.10, 38.27, 24.05, 22.78, 34.62, 50.62, 51.90, 51.85, 34.18, 43.04, 60.26,2019-04-08, 63, 42, 61, 31, 40, 24, 35.80, 31.06, 31.28, 44.23, 39.41, 33.05, 52.26, 47.66, 51.54, 60.38, 55.93, 51.07,7,徳　山
 17, 23, 38, 55, 11, 44, 26.67, 42.86, 21.43, 62.50, 20.00, 57.14, 33.33, 42.86, 28.57,100.00, 46.67, 57.14,2019-04-08, 55, 30, 26, 29, 21, 50, 33.33, 50.00, 50.00, 57.14, 35.71, 25.00, 60.00, 50.00, 71.43,100.00, 57.14, 37.50,7,下　関
118,122,162,157,169,114, 41.26, 25.85, 37.78, 28.78, 33.57, 28.30, 58.74, 42.18, 54.07, 50.36, 48.25, 47.17,2019-04-08, 13, 49, 25, 68, 27, 50, 37.28, 29.55, 27.14, 31.07, 33.51, 24.84, 53.85, 46.21, 42.14, 50.28, 49.21, 43.79,7,福　岡
 35, 45, 44, 57, 84, 38, 55.56, 25.00, 77.78, 37.50,  0.00, 55.56,100.00, 37.50, 88.89, 62.50,  0.00, 77.78,2019-04-08, 31, 50, 57, 52, 30, 42, 28.33, 38.30, 34.46, 44.19, 33.58, 34.48, 40.00, 56.74, 48.65, 62.79, 51.82, 44.83,7,唐　津
 42, 32, 57, 38, 74, 13, 42.05, 22.99, 25.30, 36.78, 31.33, 34.88, 62.50, 42.53, 45.78, 51.72, 46.99, 52.33,2019-04-08, 32, 26, 54, 11, 67, 69, 27.87, 24.00, 38.98, 62.90, 47.62, 27.42, 39.34, 46.00, 57.63, 77.42, 63.49, 38.71,8,桐　生
 40, 72, 24, 23, 29, 22, 36.02, 34.57, 35.98, 35.93, 33.73, 34.91, 52.80, 50.00, 46.95, 54.49, 46.39, 50.30,2019-04-08, 18, 33, 55, 27, 16, 65, 28.78, 31.88, 43.65, 49.72, 34.69, 32.35, 51.08, 50.00, 60.77, 68.36, 51.02, 45.88,8,戸　田
138,125,128,179,130,148, 29.08, 32.86, 33.33, 32.17, 34.75, 32.00, 52.48, 45.00, 47.22, 45.22, 52.48, 49.60,2019-04-08, 64, 37, 34, 25, 41, 65, 42.77, 34.16, 45.75, 28.95, 40.97, 49.67, 55.35, 51.55, 68.63, 47.37, 56.94, 70.20,8,多摩川
 39, 68, 58, 42, 44, 62, 40.43, 35.76, 32.92, 36.94, 34.27, 36.31, 57.98, 56.97, 51.55, 49.68, 51.12, 56.42,2019-04-08, 52, 64, 50, 49, 36,  5, 33.72, 42.86, 25.61, 41.86, 55.95, 27.27, 55.81, 60.00, 36.59, 54.65, 72.62, 45.45,8,常　滑
 23, 70, 66, 17, 61, 25, 32.69, 33.62, 37.01, 33.33, 41.12, 36.11, 58.65, 50.86, 55.91, 51.72, 55.14, 45.37,2019-04-08, 50, 59, 65, 60, 51, 13, 27.50, 39.82, 27.84, 25.21, 44.00, 38.60, 41.67, 54.87, 45.36, 41.18, 62.40, 56.14,8,　津　
 15, 68, 58, 65, 50, 59, 36.26, 33.68, 36.04, 34.83, 27.78, 29.89, 51.65, 47.37, 50.25, 55.22, 43.89, 51.09,2019-04-08, 45, 24, 59, 17, 41, 56, 27.62, 34.85, 36.10, 34.31, 27.98, 31.63, 43.09, 54.04, 51.71, 46.57, 41.97, 53.06,8,びわこ
 23, 19,  9, 49, 44, 22, 31.58, 46.05, 29.33, 31.08, 32.95, 35.80, 43.42, 68.42, 48.00, 46.62, 46.24, 54.32,2019-04-08, 63,  2, 13,  1, 31, 62, 35.56, 27.71, 45.24, 35.23, 26.51, 25.32, 53.33, 43.37, 61.90, 57.95, 40.96, 37.97,8,丸　亀
 70, 19, 56, 49, 68, 39, 15.79, 45.00, 60.00, 61.11, 38.10, 21.05, 31.58, 60.00, 65.00, 66.67, 52.38, 63.16,2019-04-08, 65, 62, 48, 61, 66, 29, 36.84, 32.14, 40.98, 38.98, 52.83, 25.42, 56.14, 42.86, 65.57, 64.41, 75.47, 42.37,8,児　島
 58, 25, 42, 18, 12, 72, 37.18, 30.67, 20.00, 32.47, 30.26, 32.91, 57.69, 50.67, 32.50, 53.25, 48.68, 50.63,2019-04-08, 39, 26, 58, 35, 56, 70, 35.74, 34.17, 35.68, 30.65, 29.13, 29.53, 47.66, 50.42, 54.93, 47.18, 46.12, 47.15,8,徳　山
 31, 33, 66, 59, 32, 54, 28.57, 28.57, 55.56, 37.50, 21.43, 14.29, 50.00, 42.86, 88.89, 50.00, 35.71, 42.86,2019-04-08, 36, 56, 25, 57, 15, 32, 31.25, 20.00, 12.50, 62.50, 30.77, 22.22, 50.00, 46.67, 25.00, 62.50, 46.15, 44.44,8,下　関
138,104,135,154,119,160, 42.14, 39.19, 32.61, 24.83, 39.87, 29.29, 58.49, 50.00, 50.00, 39.60, 49.67, 46.43,2019-04-08, 63, 65, 44, 40, 47, 74, 29.41, 30.26, 31.67, 30.23, 25.74, 30.43, 51.96, 48.03, 43.89, 51.16, 47.79, 41.30,8,福　岡
 52, 54, 51, 42, 41, 85, 37.50, 37.50, 87.50, 75.00, 25.00,  0.00, 37.50, 37.50,100.00,100.00, 50.00,  0.00,2019-04-08, 51, 41, 38, 66, 58, 49, 38.10, 34.21, 30.15, 20.59, 30.67, 26.09, 59.18, 53.95, 44.12, 35.29, 54.00, 49.28,8,唐　津
 45, 60, 18, 62, 58, 20, 32.93, 30.68, 28.09, 32.53, 29.89, 34.44, 48.78, 44.32, 48.31, 53.01, 43.68, 52.22,2019-04-08, 45, 62, 68, 25, 22, 42, 39.68, 32.76, 35.38, 34.38, 40.35, 28.13, 60.32, 41.38, 44.62, 56.25, 63.16, 51.56,9,桐　生
 45, 63, 34, 33, 74, 43, 35.37, 31.45, 35.54, 30.38, 30.52, 41.30, 51.83, 47.17, 50.60, 53.16, 44.81, 53.62,2019-04-08, 51, 37,  4, 46, 12, 52, 29.85, 40.83, 31.21, 33.08, 32.67, 35.26, 49.25, 57.40, 45.22, 54.89, 50.00, 54.34,9,戸　田
146,153,131,163,174,158, 34.97, 32.19, 34.93, 31.91, 34.33, 28.46, 51.05, 52.05, 53.42, 48.23, 52.99, 42.31,2019-04-08, 58, 59, 12, 54, 15, 66, 36.60, 28.21, 34.73, 36.81, 32.59, 28.57, 54.25, 45.30, 46.71, 52.76, 48.89, 42.86,9,多摩川
 19, 31, 55, 53, 63, 66, 33.13, 35.71, 34.88, 34.76, 32.97, 36.11, 48.13, 50.00, 54.65, 51.34, 50.81, 60.56,2019-04-08, 15, 45, 57, 56,  1, 44, 43.48, 48.68, 47.67, 48.39, 33.33, 25.68, 57.97, 61.84, 66.28, 62.37, 52.00, 39.19,9,常　滑
 67, 28, 48, 44, 68, 46, 24.56, 33.05, 34.96, 37.17, 25.29, 26.37, 43.86, 50.00, 52.85, 48.67, 36.78, 36.26,2019-04-08, 57, 73, 47, 15, 31, 46, 38.60, 34.58, 26.32, 29.73, 49.12, 23.17, 53.51, 57.94, 44.74, 45.95, 65.79, 36.59,9,　津　
 47, 16, 44, 51, 39, 57, 24.28, 32.31, 38.66, 34.57, 30.73, 29.17, 41.62, 51.79, 54.64, 51.06, 48.44, 48.44,2019-04-08, 48, 67, 58, 21, 31, 64, 41.67, 33.18, 35.89, 33.83, 39.25, 28.87, 62.75, 46.45, 53.11, 51.74, 53.74, 47.42,9,びわこ
 32, 30, 56, 51, 60, 40, 35.67, 35.71, 35.37, 45.06, 32.94, 33.13, 53.22, 47.02, 49.39, 61.73, 47.65, 50.00,2019-04-08, 22,  7, 30, 39, 44, 15, 44.32, 25.93, 38.75, 32.58, 23.60, 47.06, 59.09, 49.38, 58.75, 51.69, 39.33, 54.12,9,丸　亀
 21, 27, 43, 44, 15, 69, 42.11, 40.00, 44.00, 35.00, 31.58, 57.14, 57.89, 60.00, 60.00, 65.00, 52.63, 61.90,2019-04-08, 63, 68, 21, 71, 30, 50, 29.82, 36.07, 34.43, 22.41, 40.35, 30.00, 47.37, 57.38, 55.74, 36.21, 63.16, 60.00,9,児　島
 30, 18, 21, 61, 41, 40, 20.00,  0.00, 42.86, 14.29, 20.00, 42.86, 46.67, 15.38, 85.71, 28.57, 33.33, 57.14,2019-04-08, 68, 40, 51, 44, 14, 66,  7.69, 14.29,  0.00, 42.86, 14.29, 46.67, 23.08, 50.00, 42.86, 57.14, 42.86, 46.67,9,下　関
101,120,110,121,167,164, 28.48, 42.07, 31.08, 26.14, 30.66, 36.49, 48.34, 59.15, 43.24, 43.79, 46.72, 52.03,2019-04-08, 32, 20, 62, 39, 61, 30, 33.53, 36.53, 39.76, 32.97, 36.02, 24.43, 50.90, 54.49, 54.22, 46.15, 52.80, 38.93,9,福　岡
 79, 40, 55, 87, 49, 36,  0.00,  0.00, 22.22,  0.00, 37.50, 12.50,  0.00,  0.00, 44.44,  0.00, 75.00, 37.50,2019-04-08, 19, 13, 39, 64, 17, 69, 34.56, 30.67, 35.66, 35.17, 44.76, 40.71, 53.68, 49.33, 51.05, 53.79, 62.24, 52.14,9,唐　津
 59, 65, 66, 56, 53, 47, 34.48, 48.15, 44.44, 33.33, 22.09, 45.24, 42.53, 62.96, 60.00, 48.28, 40.70, 69.05,2019-04-08, 48, 33, 37, 16, 31, 14, 26.03, 40.00, 58.73, 29.51, 44.62, 38.03, 52.05, 61.54, 71.43, 44.26, 60.00, 53.52,10,桐　生
 28, 55, 37, 12, 62, 70, 46.03, 33.97, 30.77, 32.72, 38.24, 36.13, 65.87, 48.08, 46.79, 54.32, 56.62, 56.77,2019-04-08, 42, 34, 61, 38, 36, 25, 30.85, 35.14, 30.30, 40.49, 33.16, 36.53, 44.28, 54.59, 46.97, 60.12, 44.56, 55.69,10,戸　田
164,121,177,185,173,166, 34.81, 35.62, 31.94, 30.50, 35.65, 32.85, 53.33, 57.53, 50.00, 48.94, 46.96, 51.82,2019-04-08, 31, 33, 28, 62, 56, 11, 28.97, 55.33, 33.73, 33.78, 33.56, 29.07, 45.52, 75.33, 53.61, 44.59, 50.68, 47.67,10,多摩川
 56, 60, 18, 27, 24, 25, 37.08, 35.84, 34.30, 30.90, 37.36, 30.86, 48.31, 52.60, 48.84, 47.19, 54.40, 45.06,2019-04-08, 60, 33, 29, 16, 21, 55, 28.05, 36.62, 27.63, 41.67, 41.33, 40.96, 41.46, 50.70, 50.00, 63.89, 54.67, 60.24,10,常　滑
 58, 45, 62, 47, 73, 72, 44.64, 34.83, 37.07, 28.93, 29.36, 42.42, 61.61, 60.67, 54.31, 51.24, 50.46, 57.58,2019-04-08, 40, 30, 36, 72, 63, 44, 37.50, 28.21, 27.72, 53.92, 36.94, 35.96, 52.50, 43.59, 49.50, 68.63, 53.15, 49.44,10,　津　
 34, 41, 29, 56, 46, 33, 48.66, 30.93, 36.61, 40.10, 32.99, 26.23, 64.17, 45.88, 56.83, 59.90, 47.42, 46.45,2019-04-08, 36, 19, 43, 16, 11, 66, 28.57, 38.92, 44.23, 35.90, 45.15, 26.88, 47.78, 53.69, 61.54, 55.38, 62.14, 40.86,10,びわこ
 27, 62,  8, 15, 41, 24, 33.77, 34.32, 45.95, 22.67, 26.35, 33.12, 50.00, 52.07, 59.46, 40.00, 39.86, 44.16,2019-04-08, 53,  6, 60, 49, 36, 56, 32.56, 40.74, 25.29, 41.86, 26.74, 46.15, 52.33, 65.43, 41.38, 59.30, 41.86, 61.54,10,丸　亀
 33, 55, 50, 25, 37, 51, 27.78, 26.32, 53.33, 21.05, 55.00, 10.53, 50.00, 57.89, 66.67, 26.32, 65.00, 21.05,2019-04-08, 41, 54, 18, 13, 64, 28, 55.17, 47.37, 39.29, 24.56, 46.55, 50.85, 63.79, 63.16, 53.57, 36.84, 56.90, 72.88,10,児　島
 34, 58, 13, 43, 36, 16, 14.29, 37.50, 62.50, 57.14, 15.38, 15.38, 28.57, 37.50, 62.50, 85.71, 30.77, 38.46,2019-04-08, 37, 67, 63, 62, 20, 64, 31.25, 57.14, 77.78, 71.43, 37.50, 41.18, 43.75, 57.14, 77.78,100.00, 37.50, 58.82,10,下　関
140,149,102,109,127,168, 37.33, 33.74, 38.13, 34.31, 29.27, 26.97, 54.00, 51.53, 53.24, 53.28, 44.51, 44.08,2019-04-08, 41, 73, 16, 22, 57, 19, 23.27, 29.79, 33.15, 26.24, 32.09, 37.50, 37.11, 50.35, 54.14, 42.55, 46.27, 50.57,10,福　岡
 48, 39, 86, 81, 76, 47, 37.50, 62.50,  0.00,  0.00,  0.00, 12.50, 37.50, 87.50,  0.00,  0.00,  0.00, 25.00,2019-04-08, 35, 33, 15, 21, 22, 44, 32.87, 27.81, 45.83, 31.97, 25.69, 34.31, 54.55, 45.03, 62.50, 54.42, 47.22, 49.64,10,唐　津
 67, 54, 42, 37, 73, 11, 35.29, 39.33, 42.05, 27.27, 23.46, 46.34, 51.76, 55.06, 62.50, 42.05, 35.80, 70.73,2019-04-08, 63, 58, 32, 44, 24, 47, 26.00, 31.51, 27.87, 28.81, 60.71, 44.64, 44.00, 45.21, 39.34, 44.07, 73.21, 57.14,11,桐　生
 14, 69, 31, 64, 21, 75, 36.49, 40.00, 39.62, 33.33, 35.50, 36.42, 51.35, 55.48, 55.97, 53.70, 50.30, 54.94,2019-04-08, 59, 10,  5, 11,  3, 40, 36.03, 34.57, 36.50, 46.67, 40.40, 31.86, 57.35, 52.66, 58.00, 62.00, 58.28, 47.35,11,戸　田
126,127,152,132,134,129, 30.09, 29.20, 26.95, 34.72, 28.21, 35.97, 46.02, 44.53, 39.01, 49.31, 42.74, 49.64,2019-04-08, 69, 46, 49, 61, 47, 44, 37.50, 34.34, 32.09, 48.51, 39.61, 35.25, 51.47, 59.64, 44.78, 67.16, 53.90, 54.92,11,多摩川
 48, 51, 59, 47, 67, 29, 34.32, 34.62, 32.57, 45.40, 29.61, 29.41, 46.15, 52.20, 53.14, 60.34, 49.72, 43.53,2019-04-08, 43,  7,  6, 47, 40,  9, 26.03, 50.00, 33.77, 31.25, 33.33, 31.17, 49.32, 67.74, 46.75, 48.75, 51.39, 48.05,11,常　滑
 14, 20, 57, 11, 23, 27, 31.18, 39.45, 34.26, 35.71, 32.69, 31.67, 50.54, 54.13, 50.00, 44.90, 58.65, 55.83,2019-04-08, 19, 70, 32, 38, 50, 11, 47.83, 30.84, 26.80, 25.41, 27.50, 34.51, 68.70, 50.47, 37.11, 41.80, 41.67, 46.90,11,　津　
 38, 14, 63, 54, 28, 71, 34.24, 23.39, 35.03, 43.26, 37.04, 28.88, 50.54, 45.03, 50.76, 61.80, 50.26, 40.64,2019-04-08, 33, 44, 61, 30, 39, 34, 31.09, 35.92, 35.71, 35.68, 30.21, 40.39, 42.49, 54.37, 49.55, 51.64, 46.88, 61.58,11,びわこ
 13, 66, 47,  4, 14, 20, 37.80, 35.48, 44.17, 28.00, 37.50, 33.94, 51.22, 48.39, 59.51, 43.33, 54.17, 51.52,2019-04-08, 61, 37, 50, 32,  5, 65, 19.44, 42.53, 34.48, 21.05, 24.29, 51.69, 34.72, 57.47, 49.43, 42.11, 37.14, 65.17,11,丸　亀
 31, 59, 57, 47, 41, 73, 30.00, 26.32, 57.89, 52.63, 50.00, 10.53, 60.00, 47.37, 68.42, 63.16, 66.67, 26.32,2019-04-08, 53, 44, 23, 37, 56, 24, 42.62, 16.95, 24.59, 34.43, 43.75, 24.14, 52.46, 33.90, 40.98, 49.18, 72.92, 37.93,11,児　島
 36, 40, 75, 17, 27, 31, 45.68, 29.49, 35.06, 33.33, 34.18, 30.99, 65.43, 43.59, 46.75, 50.62, 63.29, 45.07,2019-04-08, 41, 34, 54, 63, 22, 55, 29.53, 40.00, 28.83, 35.80, 43.32, 47.30, 50.78, 57.27, 40.54, 52.26, 59.51, 65.77,11,徳　山
 19, 60, 24, 45, 42, 12, 71.43, 77.78,  7.14, 42.86, 25.00, 15.38, 71.43, 77.78, 21.43, 85.71, 37.50, 23.08,2019-04-08, 43, 42, 38, 65, 70, 22, 57.14, 44.44, 50.00, 12.50, 85.71, 53.33, 85.71, 55.56, 62.50, 12.50,100.00, 60.00,11,下　関
116,108,112,122,148,153, 25.76, 38.96, 38.13, 25.85, 30.63, 32.19, 43.18, 52.60, 55.40, 42.18, 49.38, 48.63,2019-04-08, 54, 26, 55, 49, 59, 18, 22.05, 21.05, 34.59, 29.55, 28.66, 33.14, 42.52, 42.11, 53.51, 46.21, 52.23, 49.71,11,福　岡
 84, 77, 33, 43, 88, 53,  0.00,  0.00, 11.11, 12.50,  0.00, 12.50,  0.00,  0.00, 44.44, 50.00,  0.00, 25.00,2019-04-08, 30, 68, 63, 46, 32, 47, 33.58, 35.62, 38.26, 23.40, 25.17, 31.08, 51.82, 49.32, 51.68, 36.88, 40.82, 46.62,11,唐　津
 48, 52, 71, 51, 36, 14, 26.14, 30.49, 49.40, 46.99, 48.28, 30.95, 42.05, 47.56, 66.27, 56.63, 65.52, 50.00,2019-04-08, 57, 49, 13, 74, 71, 30, 34.33, 30.00, 34.38, 45.16, 31.03, 41.18, 46.27, 51.43, 53.13, 61.29, 48.28, 63.24,12,桐　生
 65, 22, 25, 17, 71, 48, 36.47, 34.91, 32.39, 44.76, 31.88, 34.87, 58.82, 50.30, 45.07, 59.05, 50.00, 48.68,2019-04-08, 43, 65, 30, 39, 26,  1, 31.69, 32.35, 33.15, 39.05, 38.22, 34.38, 43.66, 45.88, 46.41, 56.80, 58.60, 45.00,12,戸　田
184,156,181,159,147,179, 34.72, 33.09, 30.17, 34.21, 35.25, 32.17, 55.56, 52.52, 47.41, 49.12, 56.83, 45.22,2019-04-08, 55, 32, 72, 21, 14, 25, 27.69, 39.38, 38.93, 36.65, 38.26, 28.95, 44.62, 55.00, 57.05, 54.66, 53.69, 47.37,12,多摩川
 20, 22, 30, 43, 40, 36, 34.86, 39.25, 35.09, 47.27, 32.00, 39.53, 47.43, 56.45, 56.73, 62.42, 46.29, 61.05,2019-04-08,  2, 38, 13, 18, 53, 62, 26.09, 36.99, 36.62, 16.44, 30.59, 32.88, 50.72, 52.05, 52.11, 31.51, 44.71, 46.58,12,常　滑
 26, 69, 71, 65, 12, 15, 30.40, 31.07, 45.04, 32.76, 38.53, 36.00, 44.00, 48.54, 59.54, 54.31, 52.29, 57.00,2019-04-08, 27, 29, 62, 20, 16, 52, 40.74, 33.33, 40.18, 34.91, 34.65, 28.07, 63.89, 50.41, 57.14, 51.89, 53.54, 49.12,12,　津　
 40, 22, 23, 43, 30, 60, 34.52, 28.41, 43.96, 30.57, 32.64, 22.01, 51.27, 44.89, 58.24, 47.15, 47.67, 42.77,2019-04-08, 28, 35, 20, 54, 62, 46, 31.53, 31.94, 36.10, 42.21, 32.12, 31.68, 50.25, 48.17, 53.17, 55.78, 44.04, 49.50,12,びわこ
 53, 39, 33, 64, 23, 50, 40.70, 39.64, 33.13, 41.92, 31.58, 28.48, 55.81, 57.99, 52.76, 60.48, 43.42, 49.01,2019-04-08, 10, 24, 38, 66, 63,  8, 17.86, 39.51, 35.48, 26.25, 35.56, 30.43, 33.33, 59.26, 53.76, 40.00, 53.33, 48.91,12,丸　亀
 20, 49, 66, 54, 23, 17,  7.69, 61.11, 10.53, 40.00, 68.42, 26.09,  7.69, 66.67, 15.79, 70.00, 78.95, 56.52,2019-04-08, 20, 61, 70, 16, 49, 67, 36.21, 38.98, 42.86, 30.91, 38.33, 36.92, 51.72, 64.41, 61.22, 52.73, 50.00, 50.77,12,児　島
 25, 66, 65, 22, 53, 26, 30.67, 25.97, 28.57, 34.62, 34.62, 31.25, 50.67, 49.35, 42.86, 60.26, 47.44, 47.50,2019-04-08, 26, 64, 20, 24, 21, 68, 34.17, 33.77, 36.48, 33.05, 40.89, 35.66, 50.42, 50.88, 58.37, 51.07, 54.22, 54.51,12,徳　山
 47, 69, 55, 70, 35, 25, 71.43, 22.22, 62.50, 37.50, 71.43, 14.29,100.00, 33.33,100.00, 37.50,100.00, 35.71,2019-04-08, 69, 59, 29, 39, 53, 48, 57.14, 20.00, 57.14, 33.33, 28.57, 44.44, 71.43, 46.67,100.00, 33.33, 71.43, 88.89,12,下　関
129,113,118,138,115,111, 42.67, 33.11, 41.26, 42.14, 32.54, 31.82, 57.33, 58.78, 58.74, 58.49, 53.97, 48.05,2019-04-08, 60, 35, 13, 63, 75, 14, 35.60, 30.67, 37.28, 29.41, 28.21, 32.05, 53.93, 47.33, 53.85, 51.96, 48.72, 49.36,12,福　岡
 51, 35, 31, 50, 90, 34, 87.50, 55.56, 12.50, 12.50,  0.00, 12.50,100.00,100.00, 12.50, 37.50,  0.00, 12.50,2019-04-08, 38, 31, 12, 26, 60, 11, 30.15, 28.33, 47.83, 40.88, 36.88, 41.84, 44.12, 40.00, 65.94, 62.04, 53.19, 58.87,12,唐　津
