boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 28, 64, 62, 40, 11, 24, 11.11, 33.33, 22.22,  0.00, 33.33,  0.00, 33.33, 66.67, 55.56,  0.00, 33.33,  0.00,2019-06-29, 35, 57, 13, 60, 27, 52, 33.09, 32.69, 28.24, 32.06, 43.51, 19.27, 46.04, 51.92, 48.85, 41.22, 55.73, 37.61,11,若　松
102,158,156,111,107,168, 25.00,  0.00,  0.00, 44.44, 70.00,  0.00, 50.00,  0.00,  0.00, 55.56, 80.00,  0.00,2019-06-29, 74, 59, 41, 37, 49, 38,  0.00,  0.00, 66.67,  0.00,  0.00, 33.33,  0.00,  0.00, 88.89,  0.00,  0.00, 33.33,11,福　岡
 71, 70, 74, 80, 42, 36, 23.53, 23.08, 25.45, 40.00, 34.62, 18.87, 43.14, 38.46, 40.00, 60.00, 50.00, 32.08,2019-06-29, 59, 12, 23, 29, 26, 60, 31.43, 42.64, 27.42, 32.86, 41.05, 38.58, 44.29, 59.90, 39.78, 52.11, 59.47, 57.87,11,唐　津
 43, 54, 26, 37, 44, 21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-06-29, 63, 58, 61, 45, 34, 41, 34.25, 40.00, 32.05, 43.48, 60.71, 37.21, 52.05, 57.33, 46.15, 60.87, 73.81, 53.49,11,大　村
 18, 63, 41, 62, 73, 17, 31.39, 26.76, 36.62, 43.80, 30.88, 30.43, 48.18, 47.89, 53.52, 61.31, 45.59, 47.83,2019-06-29, 69, 11, 17, 20, 29, 48, 34.59, 53.70, 32.43, 29.46, 46.67, 27.59, 49.62, 73.15, 41.44, 43.75, 65.00, 50.00,12,桐　生
 27, 21, 23, 15, 24, 34,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-06-29, 18,  8, 14,  7, 47, 29,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,12,戸　田
 27, 66, 58, 36, 62, 26, 25.93, 22.86, 40.00, 40.00, 34.29, 26.47, 51.85, 57.14, 48.57, 72.00, 48.57, 41.18,2019-06-29, 43, 19, 36, 53, 59, 31, 45.45, 19.35, 26.67, 43.75, 39.29, 33.33, 57.58, 38.71, 36.67, 68.75, 42.86, 45.45,12,江戸川
 62, 71, 28, 73, 25, 23,  0.00,  0.00, 11.11,  0.00, 44.44, 36.36,  0.00,  0.00, 22.22,  0.00, 44.44, 54.55,2019-06-29, 23, 57, 29, 47, 33, 30,  0.00,  0.00, 33.33, 22.22, 22.22, 22.22,  0.00,  0.00, 66.67, 33.33, 22.22, 33.33,12,平和島
 17, 69, 35, 48, 66, 22, 41.90, 36.72, 35.23, 38.95, 30.23, 35.59, 55.31, 48.59, 53.98, 58.72, 51.16, 53.67,2019-06-29,  6, 49,  4, 60, 26, 50, 37.93, 30.65, 26.67, 43.33, 23.21, 43.10, 50.00, 48.39, 50.00, 61.67, 37.50, 56.90,12,浜名湖
 15, 60, 70, 74, 65, 53, 66.67,  0.00,  0.00,  0.00,  0.00, 33.33, 77.78,  0.00,  0.00,  0.00,  0.00, 66.67,2019-06-29, 26, 43, 48, 34, 22, 55, 26.45, 30.77, 29.55, 25.38, 36.51, 35.37, 51.24, 50.00, 44.70, 41.54, 54.76, 53.06,12,常　滑
 38, 51, 47, 59, 32, 71, 38.89, 33.33, 44.44, 33.33, 36.84, 20.00, 55.56, 33.33, 66.67, 41.67, 47.37, 60.00,2019-06-29, 65, 51, 66, 18, 26, 53, 30.00, 44.44, 16.67, 11.11, 13.33, 66.67, 50.00, 77.78, 16.67, 50.00, 26.67, 77.78,12,びわこ
 72, 68, 51, 18, 73, 47, 21.43, 42.86, 43.33, 37.04, 21.43, 17.39, 57.14, 57.14, 70.00, 55.56, 25.00, 30.43,2019-06-29, 28,  8, 43, 27, 21, 12, 39.29, 35.48, 22.22, 25.93, 35.48, 23.33, 60.71, 61.29, 37.04, 29.63, 58.06, 46.67,12,尼　崎
 50, 18, 16, 23, 11, 53, 23.68, 18.92, 29.41, 35.90, 36.36, 24.32, 47.37, 37.84, 47.06, 53.85, 57.58, 37.84,2019-06-29, 67, 36, 20, 35, 60, 19, 37.50, 25.64, 36.36, 48.72, 29.73, 18.42, 50.00, 53.85, 57.58, 64.10, 62.16, 39.47,12,鳴　門
 28, 62, 12, 38, 20, 54, 32.32, 37.02, 32.31, 30.15, 31.84, 32.12, 52.02, 54.33, 52.82, 46.73, 49.75, 45.60,2019-06-29,  5, 43, 12, 17, 31,  1, 27.41, 29.63, 27.78, 40.00, 30.16, 39.20, 42.22, 43.70, 42.06, 60.00, 45.24, 57.60,12,丸　亀
 21, 54, 70, 58, 27, 63, 28.47, 34.35, 25.98, 38.35, 34.11, 26.52, 48.91, 56.49, 48.82, 56.39, 55.81, 42.42,2019-06-29, 63, 49, 16, 67, 74, 52, 22.22, 30.00, 51.85, 65.63, 21.43, 25.00, 33.33, 40.00, 62.96, 68.75, 35.71, 45.00,12,徳　山
 15, 73, 74, 30, 56, 25, 11.11,  0.00,  0.00, 45.45,  0.00,  0.00, 33.33,  0.00,  0.00, 54.55,  0.00,  0.00,2019-06-29, 17, 31,  9,  6, 47, 46, 29.13, 33.59, 29.75, 34.85, 42.74, 25.22, 48.82, 50.38, 42.15, 52.27, 57.26, 40.00,12,若　松
163,121,169,167,105,170,  0.00, 12.50,  0.00,  0.00, 25.00,  0.00,  0.00, 50.00,  0.00,  0.00, 37.50,  0.00,2019-06-29, 11, 51, 25, 26, 50, 39, 25.00, 55.56, 22.22, 25.00, 37.50, 88.89, 37.50, 77.78, 55.56, 25.00, 62.50, 88.89,12,福　岡
 54, 75, 56, 76, 63, 46, 27.27, 35.38, 44.44, 35.19, 38.18, 20.34, 41.82, 46.15, 60.00, 44.44, 54.55, 37.29,2019-06-29, 55, 68, 56, 51, 64, 69, 33.01, 33.50, 36.45, 39.91, 37.00, 42.71, 55.34, 48.54, 53.20, 61.03, 53.50, 54.69,12,唐　津
 12, 15, 31, 18, 23, 40,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-06-29, 72, 75, 12, 23, 54, 25, 27.71, 30.77, 40.66, 48.61, 18.57, 40.51, 42.17, 46.15, 54.95, 66.67, 35.71, 58.23,12,大　村
