boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 17, 63, 43, 41, 50, 38, 31.15, 25.60, 23.12, 36.16, 32.60, 43.26, 44.26, 38.10, 38.15, 58.19, 52.49, 61.80,2019-01-14, 68, 62, 28, 32, 50, 22, 40.98, 24.56, 48.35, 35.00, 32.26, 27.32, 55.19, 38.60, 61.54, 54.50, 44.09, 42.62,10,三　国
 34, 65, 64, 39, 70, 49, 51.39, 35.92, 40.67, 28.78, 20.31, 28.36, 68.75, 52.11, 57.33, 43.17, 35.94, 43.28,2019-01-14, 33, 12, 52, 21, 45, 34, 34.23, 23.85, 21.15, 33.97, 21.05, 38.36, 47.65, 37.69, 35.90, 51.28, 33.83, 59.59,10,びわこ
 68, 52, 21, 59, 53, 88, 47.10, 35.37, 33.78, 24.31, 36.36, 39.55, 63.77, 53.06, 46.62, 40.97, 57.34, 55.97,2019-01-14, 38, 11, 69, 63, 86, 20, 40.00, 56.02, 27.61, 36.59, 25.97, 34.18, 55.48, 71.69, 41.72, 53.05, 40.91, 51.27,10,住之江
 21, 16, 44, 76, 18, 57, 29.68, 30.57, 38.31, 23.53, 36.77, 52.53, 52.26, 45.86, 58.44, 40.52, 52.26, 67.72,2019-01-14, 17, 12, 49, 23, 57, 10, 55.95, 38.51, 33.93, 31.45, 30.06, 36.59, 75.00, 47.83, 51.79, 50.94, 42.94, 57.32,10,尼　崎
 16, 59, 31, 46, 69, 24, 33.77, 21.18, 29.63, 31.25, 33.64, 24.46, 48.34, 32.94, 42.96, 47.92, 50.47, 40.29,2019-01-14, 19, 52, 22, 33, 54, 32,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,10,児　島
 48, 69, 17, 39, 75, 16, 42.86, 20.00, 11.11, 11.11, 40.91, 15.38, 57.14, 30.00, 50.00, 33.33, 54.55, 42.31,2019-01-14, 18, 40, 25, 48, 49, 36, 32.12, 39.74, 25.00, 23.81, 29.27, 43.31, 52.12, 56.41, 36.76, 36.73, 51.83, 59.87,10,徳　山
 58, 69, 27, 39, 42, 24, 22.76, 31.06, 23.48, 37.21, 41.35, 40.88, 37.40, 43.94, 43.48, 49.61, 55.64, 58.39,2019-01-14, 47, 35,  7, 29, 50, 42, 60.61, 33.33, 31.43, 25.00, 33.33, 53.85, 72.73, 41.67, 54.29, 36.11, 41.67, 74.36,10,若　松
120,101,164,105,107,123, 46.62, 26.83, 34.75, 30.00, 43.10, 33.88, 62.41, 47.97, 50.85, 46.36, 56.03, 54.55,2019-01-14, 27, 16, 20, 55, 48, 68, 36.43, 29.79, 38.69, 34.59, 25.83, 35.71, 51.43, 51.77, 54.74, 54.89, 44.17, 55.71,10,福　岡
 61, 79, 46, 51, 54, 67, 33.01, 38.89, 28.80, 35.71, 34.91, 36.02, 51.20, 51.67, 47.12, 54.29, 52.36, 47.39,2019-01-14, 36, 47, 61, 23, 42, 66, 27.18, 32.71, 31.68, 25.00, 34.58, 10.96, 37.86, 46.73, 48.51, 35.23, 43.93, 26.03,10,唐　津
 41, 23, 55, 74, 65, 35, 25.71, 24.24, 31.43, 19.35, 43.24, 15.63, 40.00, 36.36, 51.43, 29.03, 56.76, 34.38,2019-01-14, 24, 60, 49, 28, 13, 22, 57.14, 40.00, 42.86, 20.00, 25.00, 44.44, 71.43, 50.00, 57.14, 26.67, 43.75, 66.67,11,桐　生
 53, 52, 31, 16, 29, 15, 35.56, 25.77, 39.00, 17.72, 31.31, 21.05, 51.11, 41.24, 55.00, 40.51, 45.45, 41.05,2019-01-14, 13, 20, 10, 49,  5,  6, 28.45, 24.73, 34.21, 32.82, 31.71, 27.50, 43.97, 40.86, 47.37, 47.33, 52.85, 50.00,11,戸　田
 64, 54, 22, 43, 63, 49, 29.51, 33.98, 34.58, 39.26, 40.16, 44.00, 45.08, 55.34, 48.60, 52.59, 54.92, 67.00,2019-01-14, 56, 74, 40, 57, 64, 33, 53.23, 37.60, 16.98, 47.58, 25.41, 36.51, 71.77, 57.60, 34.91, 62.90, 40.98, 57.94,11,平和島
132,145,161,177,149,123, 35.24, 36.11, 37.89, 34.65, 43.68, 29.21, 48.57, 55.56, 46.32, 49.50, 54.02, 52.81,2019-01-14, 33, 34, 71, 45, 18, 15, 50.47, 41.67, 34.86, 30.48, 41.41, 37.11, 72.90, 62.04, 55.05, 48.57, 58.59, 53.61,11,多摩川
 39, 13, 28, 35, 68, 74, 20.00, 37.31, 43.40, 26.67, 45.31, 20.83, 28.00, 55.22, 58.49, 48.33, 64.06, 27.08,2019-01-14, 62, 39, 26, 31, 41, 24, 39.62, 35.63, 34.73, 38.01, 33.33, 35.53, 52.83, 52.50, 49.70, 49.71, 52.15, 53.29,11,浜名湖
 59, 43, 67, 39, 76, 48, 35.42, 38.03, 26.06, 37.16, 28.46, 34.87, 48.61, 55.63, 43.66, 58.11, 44.72, 54.61,2019-01-14, 21, 54, 61, 62, 51, 18, 23.88, 33.13, 28.14, 33.53, 28.57, 32.19, 35.82, 50.31, 47.90, 47.65, 42.86, 45.89,11,蒲　郡
 36, 50, 40, 68, 25, 45, 40.48, 33.06, 33.33, 33.86, 29.73, 25.96, 61.90, 44.63, 49.52, 52.76, 46.85, 40.38,2019-01-14, 15,  3, 36,  8, 52, 24, 35.29, 15.79, 76.92, 25.00, 12.00, 37.93, 52.94, 21.05, 89.74, 33.33, 40.00, 58.62,11,常　滑
 15, 71, 64, 19, 76, 31, 36.84, 44.05, 30.00, 34.48, 36.05, 40.58, 56.14, 54.76, 45.71, 56.90, 50.00, 65.22,2019-01-14, 23, 15, 24, 66, 65, 38, 24.66, 13.11, 22.03, 33.33, 24.19, 26.03, 39.73, 29.51, 32.20, 46.15, 45.16, 42.47,11,　津　
 18, 54, 46, 28, 66, 64, 22.02, 31.69, 35.71, 23.35, 22.35, 19.78, 39.88, 50.82, 47.80, 38.32, 39.66, 35.71,2019-01-14, 56, 61, 27, 16, 11, 47, 21.43, 37.77, 32.80, 39.66, 30.32, 25.29, 33.93, 54.79, 53.23, 56.42, 53.19, 48.24,11,三　国
 59, 71, 40, 58, 17, 29, 31.54, 29.66, 36.62, 35.21, 31.94, 34.72, 53.85, 42.07, 57.04, 45.07, 51.39, 59.03,2019-01-14, 36, 66, 55, 20, 59, 46, 29.80, 24.82, 30.77, 32.70, 36.42, 31.08, 50.33, 38.30, 51.92, 49.69, 52.98, 52.03,11,びわこ
 16, 66, 10, 23, 84, 57, 40.94, 40.71, 53.79, 30.52, 43.36, 31.58, 54.33, 56.43, 68.97, 46.10, 54.55, 47.37,2019-01-14, 31, 62, 68, 78, 18, 21, 28.00, 37.80, 42.26, 28.82, 25.49, 40.00, 47.33, 57.93, 51.79, 40.00, 43.14, 59.38,11,住之江
 24, 55, 14, 72, 34, 70, 35.26, 40.76, 38.73, 20.75, 28.66, 36.54, 49.36, 50.32, 53.52, 30.82, 43.95, 50.64,2019-01-14, 63, 30, 59, 40, 24, 52, 40.12, 34.73, 35.33, 36.65, 29.41, 33.95, 63.47, 50.90, 49.10, 52.80, 45.75, 51.85,11,尼　崎
 20, 71, 50, 27, 47, 70, 34.24, 41.80, 37.17, 38.10, 34.64, 39.13, 47.28, 59.79, 56.02, 60.71, 51.63, 54.59,2019-01-14, 11, 34, 14, 43, 41, 45,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,11,児　島
 70, 49, 54, 14, 74, 11, 26.32, 40.00,  7.69, 21.05, 55.00, 38.71, 52.63, 50.00, 38.46, 36.84, 65.00, 61.29,2019-01-14, 53, 41, 55, 32, 17, 22, 44.17, 28.46, 48.59, 29.01, 38.75, 40.00, 63.19, 46.34, 66.90, 45.06, 56.25, 58.79,11,徳　山
 30, 66, 63, 21, 55, 51, 37.01, 24.55, 36.36, 42.75, 35.48, 25.86, 50.39, 45.45, 55.30, 58.78, 47.58, 46.55,2019-01-14, 12, 45, 43, 24, 30, 32, 30.43, 24.32, 38.46, 34.15, 21.43, 36.11, 45.65, 43.24, 69.23, 58.54, 39.29, 58.33,11,若　松
109,113,119,148,116,110, 30.19, 30.77, 39.84, 31.40, 21.50, 29.91, 50.94, 57.26, 49.59, 52.07, 40.19, 41.88,2019-01-14, 39, 34, 32, 67, 56, 41, 33.10, 34.23, 35.43, 25.84, 38.17, 24.62, 47.59, 51.68, 55.91, 32.58, 51.15, 38.46,11,福　岡
 50, 59, 80, 72, 34, 38, 30.05, 36.32, 35.68, 26.13, 25.42, 34.65, 50.74, 52.36, 50.70, 42.21, 41.24, 51.98,2019-01-14, 53, 69, 68, 15, 29, 44, 34.74, 35.51, 33.68, 50.54, 44.12, 33.33, 53.68, 46.73, 46.32, 65.59, 58.82, 50.00,11,唐　津
 67, 20, 33, 47, 52, 59, 17.24, 40.00, 30.30, 56.76, 32.50, 44.83, 31.03, 62.50, 57.58, 70.27, 45.00, 51.72,2019-01-14, 45, 38, 31, 23, 39, 42, 55.56, 25.00, 58.82, 18.75, 60.00, 55.56, 55.56, 33.33, 76.47, 37.50, 80.00, 77.78,12,桐　生
 54, 50, 35, 59, 77, 41, 38.26, 37.96, 37.17, 15.48, 33.64, 39.22, 53.04, 47.22, 50.44, 33.33, 51.40, 50.00,2019-01-14, 64, 41, 63, 65, 18, 42, 29.41, 30.84, 21.67, 34.91, 22.97, 28.68, 45.10, 49.53, 36.67, 50.00, 47.30, 44.19,12,戸　田
 48, 53, 57, 27, 19, 52, 28.44, 29.31, 34.65, 25.69, 43.97, 29.63, 45.87, 53.45, 51.97, 43.12, 57.45, 40.74,2019-01-14, 69, 37, 38, 49, 61, 43, 31.71, 30.71, 33.86, 29.79, 24.79, 25.42, 45.53, 50.39, 48.03, 47.52, 38.02, 41.53,12,平和島
163,162,167,182,184,171, 31.00, 32.69, 30.85, 30.00, 35.51, 47.62, 48.00, 50.96, 46.81, 47.00, 54.21, 59.05,2019-01-14, 32, 39, 57, 69, 48, 14, 33.33, 36.13, 43.52, 36.46, 39.58, 37.37, 48.65, 59.66, 62.04, 51.04, 64.58, 50.51,12,多摩川
 65, 48, 11, 31, 26, 33, 23.44, 37.10, 33.87, 17.54, 25.93, 38.89, 39.06, 54.84, 53.23, 35.09, 42.59, 62.96,2019-01-14, 58, 61, 47, 15,  1, 11, 34.44, 37.65, 23.90, 28.00, 29.94, 26.19, 51.67, 54.71, 45.28, 44.67, 44.31, 41.67,12,浜名湖
 56, 58, 73, 36, 61, 40, 40.96, 34.84, 29.91, 36.36, 33.58, 35.90, 56.63, 49.68, 43.59, 56.64, 47.45, 53.85,2019-01-14, 29, 65, 20, 31, 53, 63, 33.78, 36.08, 28.24, 29.52, 24.58, 26.09, 45.27, 61.39, 40.46, 46.39, 43.22, 39.86,12,蒲　郡
 17, 14, 64, 28, 39, 73, 35.51, 20.93, 24.76, 30.00, 42.74, 27.93, 46.73, 34.88, 38.10, 45.83, 62.10, 38.74,2019-01-14, 62, 13, 58, 21, 43, 65, 14.29, 38.89, 27.78, 44.44, 25.00, 14.29, 21.43, 55.56, 61.11, 51.85, 65.00, 21.43,12,常　滑
 51, 58, 65, 70, 63, 53, 40.79, 47.30, 23.53, 27.54, 38.57, 36.84, 52.63, 62.16, 50.00, 47.83, 55.71, 53.95,2019-01-14, 58, 11, 40, 45, 18, 56, 25.71, 29.03, 41.43, 41.79, 41.43, 39.47, 45.71, 43.55, 52.86, 58.21, 58.57, 52.63,12,　津　
 15, 35, 14, 47, 56, 24, 31.82, 18.75, 36.42, 32.78, 29.61, 30.65, 46.02, 36.36, 50.29, 50.56, 43.58, 50.54,2019-01-14, 51, 69, 52, 70, 64, 30, 40.43, 32.28, 43.39, 37.02, 37.23, 44.51, 58.51, 51.32, 62.43, 50.83, 56.91, 62.09,12,三　国
 46, 38, 43, 16, 41, 32, 35.57, 35.71, 28.28, 32.43, 34.07, 40.82, 51.68, 53.57, 43.45, 52.03, 51.85, 59.18,2019-01-14, 38, 19, 54, 39, 28, 37, 28.87, 38.26, 39.75, 24.09, 31.76, 45.22, 43.66, 55.03, 54.04, 41.61, 53.38, 58.60,12,びわこ
 19, 38, 80, 62, 13, 37, 28.13, 34.84, 26.85, 29.58, 30.41, 24.68, 44.38, 56.77, 48.32, 48.59, 43.92, 42.21,2019-01-14, 24, 79, 65, 39, 89, 34, 40.52, 42.44, 37.20, 40.00, 28.39, 26.58, 62.75, 62.21, 57.32, 51.25, 45.16, 39.87,12,住之江
 74, 49, 43, 73, 58, 46, 21.28, 35.06, 23.13, 31.52, 42.48, 22.44, 39.01, 54.55, 38.75, 44.85, 56.86, 41.67,2019-01-14,  2, 38, 56, 60, 26, 11, 45.12, 39.63, 48.08, 34.71, 35.93, 37.58, 59.15, 58.54, 65.38, 47.65, 53.29, 55.76,12,尼　崎
 73, 43, 67, 36, 40, 29, 35.82, 23.57, 31.43, 36.55, 35.51, 37.61, 49.75, 40.00, 45.00, 55.02, 53.74, 58.26,2019-01-14, 51, 29, 42, 30, 26, 28,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,12,児　島
 71, 15, 72, 59, 58, 60, 52.38, 40.00, 31.58,  7.14, 72.22,  0.00, 66.67, 66.67, 42.11, 35.71, 88.89, 15.38,2019-01-14, 45, 15, 43, 34, 21, 16, 28.09, 25.79, 46.43, 31.43, 41.96, 29.03, 48.31, 44.65, 58.33, 47.86, 51.75, 47.58,12,徳　山
 36, 34, 74, 68, 20, 13, 35.94, 28.33, 34.97, 23.33, 39.26, 38.97, 51.56, 45.00, 53.15, 43.33, 54.07, 58.82,2019-01-14, 22, 49, 15, 13,  1, 40, 41.67, 44.19, 42.50, 25.00, 48.65, 35.42, 54.17, 65.12, 55.00, 60.00, 59.46, 54.17,12,若　松
160,114,158,112,117,104, 29.13, 26.19, 35.92, 36.11, 40.80, 39.32, 50.49, 46.03, 53.40, 53.70, 53.60, 51.28,2019-01-14, 51, 28, 40, 13, 18, 38, 27.87, 32.59, 30.14, 39.34, 35.43, 25.00, 48.36, 51.11, 52.05, 54.10, 55.12, 36.54,12,福　岡
 83, 71, 42, 84, 60, 56, 32.71, 26.15, 34.60, 37.02, 29.00, 29.15, 48.13, 42.56, 53.08, 54.33, 44.50, 39.91,2019-01-14, 70, 13, 22, 55, 57, 54, 30.84, 26.85, 21.43, 33.96, 33.33, 37.50, 42.99, 49.07, 46.94, 54.72, 49.49, 52.08,12,唐　津
