boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 54, 23, 40, 53, 62, 33, 34.09, 39.46, 38.36, 39.64, 32.14, 34.96, 51.82, 56.05, 55.25, 55.86, 47.32, 53.98,2019-02-19, 35, 40, 53, 51, 66, 41, 29.82, 43.69, 37.05, 32.86, 37.56, 32.22, 46.49, 60.19, 51.79, 44.29, 53.05, 52.72,9,下　関
 67, 56, 24, 17, 33, 73, 33.09, 48.89, 30.23, 34.78, 29.55, 28.91, 50.00, 64.44, 46.51, 50.72, 49.24, 44.53,2019-02-19, 36, 24, 28, 16, 43, 13,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,9,大　村
 37, 65, 74, 19, 67, 43, 25.86, 38.89, 31.03, 30.36, 28.57, 49.09, 39.66, 57.41, 44.83, 42.86, 46.94, 63.64,2019-02-19, 28, 25, 72, 24, 48, 21, 45.71, 35.71, 46.43, 61.11, 35.71, 25.00, 62.86, 50.00, 64.29, 88.89, 67.86, 34.38,10,桐　生
 33, 20, 51, 27, 73, 16, 34.38, 36.48, 32.43, 31.88, 34.29, 33.13, 50.78, 50.31, 51.35, 47.10, 47.14, 46.88,2019-02-19, 29, 56, 57, 63, 19, 37, 41.50, 55.24, 44.08, 32.43, 33.33, 29.66, 64.63, 72.73, 61.84, 52.70, 48.00, 51.03,10,平和島
 32, 51, 36, 11, 28, 55, 42.71, 31.91, 41.49, 38.20, 40.00, 33.33, 62.50, 45.74, 52.13, 53.93, 57.14, 43.33,2019-02-19,  8, 55, 59, 28, 52, 39, 39.70, 32.20, 37.10, 30.00, 28.13, 37.04, 53.27, 52.20, 53.23, 47.62, 45.31, 53.97,10,浜名湖
 29, 63, 52, 72, 53, 55, 30.07, 34.93, 32.39, 30.50, 31.91, 33.58, 43.36, 50.68, 53.52, 51.06, 47.52, 54.48,2019-02-19, 10, 48, 50,  1, 64, 27, 21.28, 23.26, 26.00, 23.26, 48.98, 42.55, 46.81, 39.53, 40.00, 46.51, 63.27, 53.19,10,常　滑
 56, 77, 40, 69, 71, 49, 32.35, 29.76, 28.57, 31.61, 32.37, 34.88, 51.18, 44.05, 47.83, 48.28, 48.55, 55.23,2019-02-19,  5,  7, 16, 29, 45, 18, 39.33, 47.25, 28.66, 41.44, 41.32, 24.84, 57.87, 60.44, 45.73, 58.56, 53.29, 45.34,10,尼　崎
 75, 16, 14, 38, 61, 50, 42.25, 33.68, 46.20, 34.62, 29.51, 34.04, 58.82, 48.42, 66.30, 44.51, 45.90, 53.19,2019-02-19, 11, 28, 27, 39, 17, 20, 32.67, 32.32, 35.71, 35.39, 32.63, 31.02, 49.50, 45.45, 51.65, 52.81, 51.05, 44.92,10,鳴　門
 36, 66, 15, 44, 32, 38, 47.06, 23.91, 40.00, 19.05, 31.25, 36.36, 66.67, 43.48, 60.00, 28.57, 47.92, 50.00,2019-02-19, 66, 64, 34, 62, 16, 22, 38.38, 35.79, 40.12, 39.78, 29.68, 40.91, 57.58, 54.21, 54.65, 62.98, 49.03, 57.58,10,徳　山
 12, 50, 32, 22, 31, 67, 43.11, 40.71, 41.15, 35.45, 32.88, 32.44, 56.44, 52.65, 50.00, 53.18, 51.35, 52.00,2019-02-19, 37, 59, 47, 58, 20, 13, 33.92, 29.57, 34.18, 29.20, 37.34, 36.28, 44.49, 46.52, 52.74, 47.35, 52.79, 53.54,10,下　関
 11, 37, 50, 75, 30, 34, 27.13, 34.33, 31.39, 33.33, 35.04, 29.20, 41.86, 52.24, 48.91, 50.00, 48.91, 43.80,2019-02-19, 48, 21, 41, 46, 44, 18,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,10,大　村
 16, 15, 20, 42, 61, 21, 43.40, 19.23, 34.55, 43.10, 42.59, 47.06, 62.26, 32.69, 52.73, 65.52, 61.11, 58.82,2019-02-19, 22, 45, 57, 37, 53, 47, 37.04, 52.00, 39.13, 61.76, 25.71, 53.57, 51.85, 68.00, 47.83, 70.59, 45.71, 67.86,11,桐　生
 23, 63, 62, 41, 57, 31, 29.86, 40.14, 39.44, 36.36, 33.78, 33.33, 51.39, 54.93, 59.86, 52.45, 52.70, 45.75,2019-02-19, 65, 13, 72, 51, 69, 47, 38.30, 36.62, 52.63, 31.72, 31.79, 39.46, 60.99, 52.11, 61.18, 48.97, 47.02, 64.63,11,平和島
 70, 13, 67, 18, 41, 14, 38.30, 36.56, 38.89, 23.17, 39.56, 36.59, 47.87, 52.69, 56.67, 41.46, 57.14, 50.00,2019-02-19, 29, 36,  5, 35, 22, 33, 46.67, 30.57, 30.73, 40.43, 37.23, 39.81, 65.64, 41.97, 43.90, 59.04, 51.60, 57.28,11,浜名湖
 11, 41, 51, 12, 19, 13, 29.10, 40.13, 34.62, 28.47, 28.89, 25.62, 44.78, 59.87, 52.56, 46.53, 43.70, 47.93,2019-02-19, 37, 26, 11, 36, 29, 55, 26.83, 42.22, 22.73, 62.30, 23.08, 47.06, 36.59, 64.44, 34.09, 77.05, 43.59, 68.63,11,常　滑
 64, 65, 18, 51, 38, 27, 39.41, 31.65, 36.21, 44.30, 41.04, 33.14, 55.88, 47.47, 51.15, 63.29, 50.87, 48.26,2019-02-19, 49,  8, 64, 26, 59, 44, 36.90, 35.75, 38.80, 34.81, 36.90, 24.71, 52.94, 54.75, 57.92, 51.93, 50.80, 41.76,11,尼　崎
 57, 56, 79, 24, 70, 72, 35.68, 40.74, 33.15, 34.41, 31.49, 35.83, 54.05, 56.08, 55.80, 55.91, 49.17, 49.20,2019-02-19, 14, 73, 65, 53, 16, 31, 34.22, 35.68, 36.76, 31.28, 35.94, 39.66, 57.22, 50.81, 56.37, 45.13, 57.29, 58.10,11,鳴　門
 62, 27, 43, 75, 59, 74, 30.00, 25.53, 13.04, 30.00, 37.78, 43.75, 50.00, 46.81, 23.91, 40.00, 57.78, 50.00,2019-02-19, 26, 72, 29, 11, 71, 69, 34.55, 35.53, 28.65, 35.33, 28.95, 35.83, 49.74, 53.30, 41.57, 47.90, 41.05, 53.48,11,徳　山
 24, 21, 58, 38, 41, 26, 34.84, 31.72, 31.53, 35.16, 32.14, 39.37, 48.42, 50.66, 47.75, 52.51, 52.68, 59.73,2019-02-19, 67, 52, 69, 61, 63, 22, 40.68, 54.05, 34.35, 34.20, 29.76, 35.98, 60.17, 69.82, 52.61, 54.55, 42.93, 48.60,11,下　関
 53, 69, 32, 21, 29, 19, 26.19, 27.42, 29.03, 35.77, 34.62, 35.29, 46.03, 38.71, 44.35, 50.36, 57.69, 52.21,2019-02-19, 27, 20, 31, 33, 39, 34,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,11,大　村
 41, 54, 45, 64, 71, 72, 29.63, 28.30, 20.75, 14.04, 51.79, 24.00, 48.15, 43.40, 39.62, 26.32, 66.07, 48.00,2019-02-19, 70, 33, 43, 58, 68, 75, 24.24, 46.43, 39.29, 23.53, 29.63, 30.00, 39.39, 67.86, 53.57, 38.24, 40.74, 40.00,12,桐　生
 22, 55, 45, 38, 46, 35, 33.82, 37.50, 39.17, 41.48, 29.20, 36.55, 46.32, 56.94, 52.50, 61.48, 45.99, 57.24,2019-02-19, 54, 15, 14, 67, 68, 30, 46.04, 35.48, 40.43, 33.79, 34.97, 35.33, 63.31, 54.84, 57.45, 50.34, 53.15, 52.67,12,平和島
 59, 22, 23, 62, 48, 58, 28.57, 41.94, 37.89, 27.03, 36.26, 27.27, 46.15, 59.14, 51.58, 54.05, 59.34, 39.77,2019-02-19, 56, 60, 45, 20, 24, 38, 34.97, 39.30, 37.76, 30.73, 35.00, 33.33, 49.73, 59.20, 53.57, 46.37, 52.22, 44.81,12,浜名湖
 65, 47, 14, 38, 57, 71, 31.51, 44.59, 23.81, 32.61, 25.93, 37.01, 52.05, 59.87, 38.10, 56.52, 41.67, 54.33,2019-02-19, 28, 21,  6, 49, 42, 58, 41.67, 40.82, 28.26, 38.18, 45.45, 43.14, 62.50, 53.06, 43.48, 47.27, 61.36, 70.59,12,常　滑
 50, 44, 14, 34, 11, 75, 33.14, 39.66, 41.36, 28.48, 34.19, 49.39, 53.49, 58.62, 56.17, 44.85, 53.55, 59.76,2019-02-19, 38, 56, 11, 54, 39, 52, 38.67, 47.43, 36.61, 26.47, 26.67, 32.78, 59.12, 65.14, 55.19, 46.47, 39.39, 51.11,12,尼　崎
 19, 52, 69, 15, 65, 25, 35.11, 30.22, 31.91, 43.55, 32.09, 32.98, 51.60, 48.90, 47.34, 61.29, 49.20, 45.74,2019-02-19, 26, 68, 13, 35, 51, 33, 34.03, 33.33, 36.72, 35.75, 40.51, 44.02, 50.26, 48.92, 51.98, 52.33, 60.00, 61.96,12,鳴　門
 20, 64, 28, 54, 35, 45, 38.78, 29.17, 31.25, 26.47, 27.66, 27.66, 48.98, 54.17, 37.50, 55.88, 40.43, 53.19,2019-02-19, 31, 12, 57, 65, 61, 23, 43.06, 28.65, 40.35, 36.63, 29.95, 35.79, 57.42, 45.51, 54.97, 55.45, 49.20, 52.11,12,徳　山
 45, 49, 48, 19, 18, 35, 35.00, 35.71, 34.84, 38.01, 37.56, 39.73, 55.45, 53.13, 53.85, 54.30, 55.20, 52.05,2019-02-19, 70, 29, 31, 14, 17, 12, 38.29, 27.91, 29.28, 35.37, 31.48, 32.42, 54.50, 40.93, 43.69, 49.78, 45.37, 52.97,12,下　関
 58, 76, 67, 14, 55, 61, 29.55, 32.84, 33.09, 29.55, 39.57, 33.33, 47.73, 50.75, 50.00, 45.45, 55.40, 48.48,2019-02-19, 14, 12, 36, 25, 32, 38,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,12,大　村
