boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 25, 31, 65, 51, 49, 69, 24.07, 39.29, 51.67, 47.06, 41.33, 47.76, 37.04, 62.50, 70.00, 55.88, 62.67, 59.70,2019-06-02, 31, 53, 21, 55, 50, 33, 46.00, 42.27, 40.59, 26.67, 39.60, 28.16, 60.00, 54.64, 57.43, 43.33, 63.37, 41.75,8,児　島
 23, 67, 43, 48, 56, 47, 32.26, 30.00, 34.94, 30.71, 36.75, 40.45, 49.03, 52.67, 54.22, 47.86, 50.00, 56.74,2019-06-02, 63, 52, 65, 20, 36, 48, 38.06, 31.21, 35.40, 25.93, 30.00, 28.39, 54.84, 45.39, 53.42, 38.52, 45.29, 45.16,8,宮　島
 20, 22, 25, 50, 34, 41, 38.46, 33.88, 35.04, 29.20, 29.73, 25.89, 51.28, 54.55, 57.26, 46.02, 43.24, 49.11,2019-06-02, 71, 58, 26, 68, 13, 16, 70.00, 30.00,  0.00, 11.11, 11.11, 28.57, 80.00, 40.00, 12.50, 22.22, 33.33, 28.57,8,徳　山
 65, 43, 32, 55, 14, 20, 35.38, 43.08, 26.83, 39.68, 33.88, 33.87, 50.00, 61.54, 45.53, 57.14, 56.20, 50.00,2019-06-02, 56, 28, 31, 44, 27, 65, 34.86, 29.81, 40.82, 35.85, 32.38, 33.63, 50.46, 43.27, 57.14, 52.83, 52.38, 50.44,9,桐　生
 63, 71, 60, 45, 25, 34, 31.00, 32.63, 30.98, 35.29, 28.81, 36.00, 45.00, 49.47, 47.83, 51.47, 43.50, 49.50,2019-06-02, 12, 32, 28, 25,  1,  4, 31.56, 37.89, 46.07, 38.65, 35.05, 32.83, 49.59, 55.26, 63.87, 57.00, 46.91, 47.47,9,戸　田
 56, 45, 29, 69, 19, 13, 35.00, 35.00, 17.65, 37.50, 50.00, 37.50, 50.00, 55.00, 23.53, 50.00, 57.14, 50.00,2019-06-02, 39, 47, 38, 49, 11, 69, 30.43, 47.62, 63.64, 26.67, 18.75, 13.33, 47.83, 61.90, 90.91, 60.00, 43.75, 40.00,9,江戸川
 34, 63, 22, 17, 65, 58, 32.67, 35.68, 38.60, 36.24, 35.53, 33.94, 46.53, 53.74, 55.70, 48.03, 55.26, 54.59,2019-06-02, 26, 22, 42, 57, 30, 47, 27.36, 34.23, 40.52, 43.22, 20.00, 31.62, 53.77, 52.25, 58.62, 63.56, 37.00, 49.57,9,常　滑
 35, 52, 60, 56, 61, 55, 38.24, 36.11, 14.71, 36.11, 25.71, 41.94, 58.82, 63.89, 29.41, 63.89, 48.57, 51.61,2019-06-02, 52, 68, 72, 59, 48, 23, 41.94, 32.26, 37.93, 25.00, 32.26, 58.06, 48.39, 48.39, 72.41, 37.50, 45.16, 80.65,9,三　国
 93, 89, 17, 21, 80, 87, 35.71, 25.71, 48.65, 38.89, 31.58, 21.21, 60.71, 37.14, 54.05, 55.56, 55.26, 33.33,2019-06-02, 75, 88, 51, 32, 72, 50, 40.54, 64.71, 22.86, 16.67, 16.28, 17.86, 59.46, 82.35, 34.29, 41.67, 27.91, 46.43,9,住之江
 26, 39, 17, 32, 40, 10, 26.63, 39.68, 28.25, 37.50, 30.05, 32.96, 42.39, 58.20, 46.89, 53.65, 46.99, 48.04,2019-06-02, 23, 54, 21, 32, 62, 18, 48.25, 38.66, 25.66, 21.82, 30.36, 25.44, 64.04, 58.82, 41.59, 46.36, 44.64, 37.72,9,丸　亀
 50, 47, 46, 56, 27, 37, 57.58, 39.06, 23.26, 46.97, 38.46, 26.42, 69.70, 48.44, 39.53, 53.03, 53.85, 43.40,2019-06-02, 70, 26, 47, 30, 20, 22, 51.72, 32.98, 27.08, 31.11, 45.92, 33.96, 68.97, 45.74, 42.71, 52.22, 61.22, 51.89,9,児　島
 30, 29, 27, 55, 57, 54, 39.52, 34.39, 30.32, 35.17, 33.33, 39.64, 56.89, 49.68, 51.61, 51.03, 48.37, 59.76,2019-06-02, 53, 29, 37, 31, 60, 58, 30.60, 41.73, 35.76, 32.90, 37.66, 33.54, 46.27, 57.55, 51.66, 44.52, 51.30, 51.83,9,宮　島
 31, 74, 56, 52, 17, 39, 30.91, 46.02, 25.89, 22.41, 30.36, 20.87, 48.18, 53.98, 44.64, 43.97, 48.21, 36.52,2019-06-02, 53, 75, 54, 24, 55, 15, 30.00, 11.11, 33.33, 70.00, 36.84, 30.00, 55.00, 33.33, 47.62, 80.00, 47.37, 40.00,9,徳　山
 12, 31, 69, 73, 47, 50, 34.92, 31.20, 33.86, 30.51, 44.62, 25.60, 56.35, 49.60, 56.69, 44.92, 67.69, 44.00,2019-06-02, 74, 50, 66, 20, 72, 54, 45.45, 31.25, 26.73, 27.18, 39.00, 46.15, 60.61, 49.11, 39.60, 42.72, 56.00, 66.35,10,桐　生
 68, 29, 13, 28, 23, 57, 34.74, 34.00, 34.50, 43.14, 34.93, 35.64, 47.89, 47.00, 46.50, 61.44, 54.07, 51.49,2019-06-02, 43, 11, 27, 10, 60, 35, 33.33, 46.52, 49.28, 37.44, 29.27, 30.77, 46.99, 61.50, 67.94, 54.63, 46.34, 52.40,10,戸　田
 47, 15, 64, 71, 55, 24, 36.84, 73.33, 60.00, 12.50, 42.11, 18.75, 52.63, 86.67, 86.67, 25.00, 52.63, 31.25,2019-06-02, 12, 34, 55, 10, 71, 63, 12.50, 26.67, 35.29, 25.00, 20.00, 20.00, 18.75, 40.00, 35.29, 31.25, 33.33, 40.00,10,江戸川
 13, 28, 72, 68, 41, 49, 25.81, 31.02, 30.80, 36.14, 35.87, 35.32, 46.77, 47.22, 49.55, 57.43, 54.71, 54.13,2019-06-02, 45, 65, 19, 27, 36, 44, 44.07, 33.33, 33.33, 34.75, 51.72, 28.70, 59.32, 48.33, 45.37, 46.61, 68.10, 43.48,10,常　滑
 28, 57, 36, 46, 31, 11, 22.58, 30.00, 24.24,  8.82, 29.17, 25.00, 41.94, 43.33, 42.42, 23.53, 45.83, 33.33,2019-06-02, 35, 61, 45, 44, 38, 29, 11.11, 27.78, 17.24, 22.58, 42.86, 34.48, 29.63, 44.44, 44.83, 38.71, 60.71, 48.28,10,三　国
 51, 82, 70, 52, 24, 62, 43.24, 39.47, 35.48, 25.93, 18.42, 32.43, 64.86, 52.63, 58.06, 55.56, 26.32, 51.35,2019-06-02, 67, 60, 25, 79, 63, 81, 31.25, 38.64, 23.26, 31.43, 48.72, 35.29, 34.38, 61.36, 41.86, 45.71, 64.10, 52.94,10,住之江
 31, 53, 18, 37, 22, 21, 28.88, 42.55, 27.13, 26.37, 36.79, 40.51, 45.99, 57.98, 42.55, 45.60, 53.89, 53.33,2019-06-02,  3, 10,  4, 47, 57, 45, 29.73, 23.42, 47.32, 38.02, 20.51, 42.74, 45.05, 39.64, 62.50, 55.37, 30.77, 53.85,10,丸　亀
 44, 28, 17, 18, 62, 36, 37.31, 25.64, 23.81, 28.79, 33.96, 19.67, 53.73, 38.46, 45.24, 42.42, 41.51, 32.79,2019-06-02, 38, 61, 17, 41, 27, 24, 27.36, 45.74, 33.33, 50.53, 24.51, 23.71, 40.57, 67.02, 54.29, 63.16, 43.14, 38.14,10,児　島
 51, 33, 44, 36, 60, 50, 49.24, 36.57, 43.75, 32.53, 39.51, 26.13, 65.91, 51.49, 57.64, 50.60, 56.79, 43.24,2019-06-02, 42, 68, 26, 47, 27, 21, 30.66, 21.88, 32.73, 41.61, 47.33, 31.88, 54.01, 40.63, 50.30, 61.74, 60.67, 47.50,10,宮　島
 49, 58, 45, 71, 18, 32, 31.82, 37.50, 35.29, 32.48, 25.69, 30.70, 54.55, 55.36, 59.66, 45.30, 43.12, 42.11,2019-06-02, 65, 18, 20, 61, 60, 30, 45.45, 20.00, 50.00, 20.00, 11.11, 80.00, 72.73, 70.00, 70.00, 30.00, 22.22, 90.00,10,徳　山
 58, 66, 38, 21, 71, 13, 31.40, 43.65, 36.51, 37.40, 45.24, 34.92, 46.28, 57.94, 54.76, 50.41, 59.52, 50.79,2019-06-02, 46, 35, 47, 61, 57, 69, 29.09, 35.64, 47.73, 31.34, 35.58, 33.04, 44.55, 54.46, 59.09, 49.25, 50.96, 46.09,11,桐　生
 74, 38, 39, 49, 41, 37, 31.96, 32.21, 34.04, 37.44, 34.65, 29.23, 44.85, 53.85, 48.94, 55.90, 47.52, 47.69,2019-06-02,  7, 64,  3, 56, 30, 44, 43.56, 29.35, 39.79, 30.30, 29.30, 30.51, 58.91, 45.77, 58.12, 50.00, 45.58, 49.15,11,戸　田
 20, 26, 12, 66, 38, 21, 37.50,  6.67, 26.32, 18.75, 41.18, 10.53, 50.00, 26.67, 36.84, 56.25, 64.71, 31.58,2019-06-02, 64, 32, 58, 56, 26, 45, 31.25, 33.33, 50.00, 23.53, 18.75, 40.00, 37.50, 60.00, 75.00, 47.06, 37.50, 65.00,11,江戸川
 74, 32, 52, 62, 71, 55, 31.34, 33.63, 33.19, 34.53, 32.51, 36.70, 45.77, 49.78, 50.43, 53.36, 49.75, 56.88,2019-06-02, 21, 13, 29, 60, 12, 62, 35.85, 28.97, 32.11, 26.36, 15.56, 28.32, 49.06, 45.79, 50.46, 38.18, 26.67, 43.36,11,常　滑
 53, 22, 26, 45, 16, 43, 53.33, 30.56, 30.00, 28.57, 35.48, 55.17, 66.67, 38.89, 56.67, 40.00, 51.61, 68.97,2019-06-02, 40, 69, 71, 36, 55, 13, 15.38, 52.94, 43.75, 18.52, 19.44,  5.71, 30.77, 64.71, 65.63, 40.74, 33.33, 20.00,11,三　国
 84, 53, 94, 71, 78, 34, 21.62, 38.89, 37.84, 31.43, 54.55, 27.78, 37.84, 61.11, 51.35, 42.86, 72.73, 36.11,2019-06-02, 38, 85, 83, 26, 13, 71, 34.09, 48.65, 15.91, 32.43, 57.89, 26.83, 43.18, 62.16, 25.00, 59.46, 68.42, 58.54,11,住之江
 62, 59,  7, 47, 19, 58, 37.04, 26.20, 30.60, 44.33, 42.31, 36.27, 53.97, 42.78, 45.36, 60.31, 64.29, 52.33,2019-06-02, 40, 35,  9, 49,  1,  5, 37.07, 43.22, 27.19, 40.87, 38.94, 25.89, 56.90, 62.71, 42.98, 58.26, 58.41, 41.96,11,丸　亀
 13, 16, 42, 68, 33, 53, 32.43, 29.41, 29.41, 36.51, 29.27, 24.00, 50.00, 41.18, 43.14, 47.62, 48.78, 46.00,2019-06-02, 66, 65, 59, 48, 56, 72, 53.41, 27.36, 34.48, 36.36, 31.87, 40.00, 72.73, 49.06, 49.43, 57.58, 59.34, 60.00,11,児　島
 48, 15, 19, 51, 59, 35, 37.04, 36.36, 40.54, 33.63, 34.21, 31.62, 53.70, 57.27, 46.85, 46.90, 50.88, 47.86,2019-06-02, 28, 74, 72, 57, 52, 27, 45.45, 30.00,  0.00, 30.00, 33.33, 54.55, 54.55, 30.00, 40.00, 60.00, 52.38, 63.64,11,徳　山
 62, 54, 41, 30, 15, 74, 42.50, 34.65, 36.29, 32.00, 28.91, 33.59, 61.67, 50.39, 53.23, 54.40, 45.31, 49.22,2019-06-02, 32, 36, 30, 14, 34, 21, 30.56, 33.90, 37.50, 43.24, 34.38, 32.43, 50.00, 46.61, 60.71, 60.36, 51.04, 48.65,12,桐　生
 55, 17, 20, 73, 65, 40, 34.74, 43.94, 29.78, 30.10, 35.71, 34.48, 50.53, 58.33, 51.69, 46.94, 58.10, 50.74,2019-06-02, 54, 65,  9, 58, 23, 61, 42.86, 35.24, 39.20, 34.12, 33.01, 40.59, 55.56, 48.57, 48.74, 52.13, 45.93, 55.29,12,戸　田
 25, 31, 43, 60, 48, 27, 26.67, 47.62, 36.36, 37.50, 61.11, 50.00, 53.33, 71.43, 50.00, 62.50, 77.78, 62.50,2019-06-02, 70, 54, 61, 23, 60, 40, 40.00, 13.33, 25.00, 33.33, 41.18, 21.43, 46.67, 20.00, 50.00, 53.33, 58.82, 35.71,12,江戸川
 38, 46, 61, 23, 51, 43, 34.50, 28.41, 33.19, 36.57, 35.68, 50.00, 56.33, 48.30, 45.41, 50.93, 53.74, 64.65,2019-06-02, 11, 63,  7, 34, 25, 10, 20.39, 37.50, 46.23, 21.21, 30.19, 30.91, 33.01, 53.13, 66.04, 39.39, 48.11, 55.45,12,常　滑
 37, 23, 58, 66, 62, 14, 22.22, 32.43, 37.93, 41.94,  8.57, 53.13, 36.11, 43.24, 48.28, 54.84, 25.71, 62.50,2019-06-02, 37, 11, 64, 16, 66, 63, 44.74, 43.24, 14.81, 35.48, 25.00, 41.38, 55.26, 48.65, 29.63, 54.84, 32.14, 65.52,12,三　国
 73, 14, 54, 79, 11, 85, 31.25, 19.05, 50.00, 30.30, 22.50, 18.18, 46.88, 35.71, 68.42, 45.45, 40.00, 36.36,2019-06-02, 39, 55, 23, 73, 66, 87, 35.29, 25.81, 19.35, 18.18, 47.73, 47.37, 55.88, 45.16, 29.03, 36.36, 63.64, 57.89,12,住之江
 35, 45,  5, 16, 50, 38, 41.01, 38.54, 41.99, 23.50, 30.98, 29.79, 56.18, 59.90, 54.70, 37.16, 49.46, 46.81,2019-06-02, 58, 59, 13, 65, 33,  6, 32.76, 40.68, 38.74, 46.55, 31.43, 42.34, 50.00, 59.32, 54.95, 61.21, 53.33, 66.67,12,丸　亀
 12, 14, 41, 31, 60, 55, 42.67, 26.53, 34.72, 39.29, 43.94, 33.85, 60.00, 55.10, 45.83, 62.50, 60.61, 56.92,2019-06-02, 42, 69, 52, 53, 45, 49, 44.57, 25.74, 44.79, 42.27, 40.43, 38.61, 58.70, 49.50, 60.42, 54.64, 55.32, 52.48,12,児　島
 59, 61, 31, 52, 64, 32, 36.84, 35.58, 24.84, 26.49, 24.17, 41.67, 48.54, 51.53, 46.58, 44.37, 33.33, 58.97,2019-06-02, 66, 67, 32, 51, 16, 44, 30.67, 48.34, 44.81, 38.27, 38.41, 34.34, 47.24, 58.28, 59.09, 54.94, 54.30, 51.20,12,宮　島
 11, 14, 62, 29, 25, 64, 36.54, 31.53, 39.82, 21.00, 35.04, 36.84, 54.81, 48.65, 59.29, 36.00, 57.26, 58.77,2019-06-02, 59, 73, 51, 22, 26, 31, 70.00, 11.11, 26.32,  0.00,  0.00, 20.00, 80.00, 22.22, 36.84, 33.33, 12.50, 60.00,12,徳　山
