boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 20, 53, 13, 32, 42, 17, 45.00, 32.20, 43.33, 35.38, 21.31, 25.00, 56.67, 42.37, 60.00, 50.77, 36.07, 45.00,2019-03-10, 47, 19, 35, 53, 43, 55, 30.43, 29.90, 30.14, 36.49, 46.36, 46.88, 47.28, 46.08, 46.12, 54.98, 60.91, 65.63,11,徳　山
 35, 48, 45, 13, 34, 30,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-10, 24, 26, 23, 57, 41, 60,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,11,下　関
 61, 58, 63, 44, 54, 23, 27.27, 28.57, 36.81, 32.31, 33.78, 34.67, 46.85, 42.86, 56.94, 45.38, 45.27, 50.67,2019-03-10, 44, 21, 28, 16, 29, 34, 53.97, 39.29, 24.07, 28.13, 32.76, 24.14, 74.60, 58.93, 42.59, 46.88, 46.55, 39.66,11,若　松
 36, 21, 11, 25, 30, 40, 28.06, 38.03, 34.76, 29.67, 29.81, 35.32, 47.96, 58.22, 50.95, 49.28, 46.63, 54.13,2019-03-10,  2, 29,  3, 25,  1, 49, 37.57, 34.25, 40.66, 35.14, 34.43, 38.32, 61.90, 54.14, 54.95, 50.27, 53.01, 59.28,11,芦　屋
107,132,102,108,115,101, 44.88, 34.29, 33.33, 41.04, 31.43, 29.32, 57.48, 55.00, 49.57, 55.22, 50.48, 49.62,2019-03-10, 24, 12, 34, 42, 45, 75, 28.97, 39.69, 34.36, 40.34, 22.92, 28.67, 44.86, 54.96, 51.53, 52.10, 36.46, 49.65,11,福　岡
 52, 35, 13, 14, 61, 25, 26.52, 24.63, 32.43, 31.76, 33.11, 31.29, 48.48, 39.55, 48.65, 46.62, 47.97, 44.22,2019-03-10, 38, 62, 46, 57, 49, 55, 50.00, 44.44, 44.44, 22.22,  0.00, 25.00, 75.00, 66.67, 88.89, 22.22, 12.50, 50.00,11,大　村
 73, 31, 52, 60, 65, 23, 27.48, 39.01, 24.48, 24.63, 35.46, 38.62, 44.27, 54.61, 41.96, 42.54, 57.45, 57.93,2019-03-10,  3, 40, 44,  7, 51, 37, 38.81, 30.96, 27.65, 39.71, 29.07, 42.38, 57.46, 47.21, 45.29, 55.88, 47.67, 60.93,12,戸　田
 57, 70, 63, 65, 32, 66, 31.22, 39.62, 33.50, 42.79, 35.82, 31.22, 47.09, 55.19, 53.00, 55.77, 48.26, 42.86,2019-03-10, 35, 63, 41, 46, 29, 24, 33.67, 29.17, 42.86, 31.66, 28.34, 39.17, 51.76, 41.15, 57.14, 51.76, 43.32, 56.22,12,江戸川
 11, 32, 74, 49, 27, 73, 32.10, 34.83, 24.80, 41.30, 32.19, 34.23, 52.47, 52.81, 38.40, 65.22, 48.63, 46.98,2019-03-10, 52, 18, 53, 56, 63, 50, 37.34, 25.33, 46.75, 56.60, 32.69, 34.59, 56.33, 48.67, 66.23, 74.21, 53.85, 51.57,12,平和島
 69, 72, 27, 25, 14, 73, 33.66, 36.46, 33.01, 34.78, 40.00, 25.25, 44.55, 55.21, 47.57, 53.26, 52.22, 37.37,2019-03-10, 58,  8,  9, 43, 44, 29, 38.89, 41.67, 27.66, 37.56, 36.99, 46.73, 56.84, 55.09, 44.68, 55.20, 58.45, 64.95,12,浜名湖
 62, 67, 36, 38, 43, 57, 32.41, 21.90, 26.67, 38.71, 27.78, 33.33, 50.93, 40.95, 50.00, 53.23, 44.44, 49.49,2019-03-10, 45, 33, 56, 11, 43, 26, 51.79, 17.35, 37.38, 33.65, 29.29, 10.71, 68.75, 29.59, 47.66, 46.15, 37.37, 27.38,12,　津　
 21, 57, 59, 68, 12, 43, 40.37, 37.21, 40.09, 23.86, 29.44, 22.33, 57.80, 56.28, 55.66, 36.04, 46.26, 38.14,2019-03-10, 70, 29, 67, 64, 31, 51, 36.89, 27.41, 30.70, 35.34, 41.71, 41.78, 51.11, 42.64, 46.49, 53.45, 57.82, 59.56,12,三　国
 11, 62, 15, 53, 39, 59,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-10, 30, 50, 16, 13, 22, 25,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,12,住之江
 18, 29, 64, 35, 75, 57, 35.96, 38.27, 40.63, 46.28, 49.19, 47.24, 51.12, 55.10, 57.29, 62.77, 60.54, 61.31,2019-03-10, 50,  8, 52,  5, 40, 34, 37.76, 35.32, 37.44, 37.69, 38.42, 41.67, 52.04, 53.23, 55.17, 55.78, 53.69, 60.78,12,尼　崎
 38, 49, 41, 16, 48, 47,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-10, 12, 54, 65, 18, 53, 41, 31.58, 35.90, 41.03, 26.32, 41.86, 56.41, 52.63, 58.97, 58.97, 42.11, 46.51, 64.10,12,児　島
 62, 69, 51, 74, 14, 35, 30.51, 31.15, 35.48, 42.37, 35.59, 38.81, 54.24, 52.46, 46.77, 49.15, 50.85, 55.22,2019-03-10, 39, 61, 42, 40, 29, 26, 33.66, 31.31, 30.73, 40.10, 29.50, 34.43, 46.34, 51.01, 47.80, 57.00, 42.00, 51.89,12,徳　山
 29, 27, 43, 42, 49, 20,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-03-10, 33, 70, 43, 36, 69, 29,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,12,下　関
 18, 71, 36, 16, 12, 15, 31.79, 26.39, 39.74, 37.50, 35.17, 31.72, 47.68, 38.89, 54.30, 50.69, 48.97, 46.21,2019-03-10, 56, 51, 25, 30, 18, 43, 36.36, 35.09, 27.59, 25.49, 33.96, 42.19, 50.91, 43.86, 51.72, 39.22, 47.17, 70.31,12,若　松
 50, 27, 16, 19, 68, 52, 31.31, 37.81, 34.16, 27.62, 35.12, 31.88, 47.66, 53.73, 50.50, 45.24, 55.12, 50.72,2019-03-10, 24, 12, 48,  6,  9, 22, 28.49, 36.21, 34.12, 38.54, 38.01, 39.78, 40.22, 50.57, 45.88, 53.65, 50.29, 55.80,12,芦　屋
106,122,131,104,142,123, 30.66, 26.56, 34.04, 37.80, 39.34, 32.31, 39.42, 43.75, 46.81, 48.82, 55.74, 53.85,2019-03-10, 28, 27, 61, 71, 46, 18, 35.03, 34.78, 37.59, 45.97, 35.34, 35.37, 54.78, 50.93, 53.90, 70.16, 52.59, 54.42,12,福　岡
 24, 71, 63, 18, 46, 36, 33.56, 27.91, 34.00, 34.00, 44.37, 39.07, 49.66, 42.64, 48.00, 50.00, 60.93, 53.64,2019-03-10, 41, 68, 40, 56, 69, 71, 44.44, 70.00, 44.44, 11.11, 54.55, 20.00, 55.56, 90.00, 55.56, 33.33, 81.82, 60.00,12,大　村
