date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-05-22,平和島,3,.14,.14,.20,,.21,.13,.16,,,.18,,.12,.13,.26,,.25,.16,,.08,.10,.24,,.05,.17,.39,,,.08,.15,.07,.04,.15,.09,.18,,,.15,.09,.08,.15,.15,,.11,.15,,.12,.15,.10,.14,.13,,.09,.15,,3,6,1,,3,5,2,,,4,,5,2,1,,3,4,,4,5,2,,3,6,1,,,3,6,4,2,5,1,1,,,4,4,5,6,1,,1,3,,5,1,3,4,2,,2,3,,3,6,1,,4,5,2,,,4,,5,2,1,,3,5,,4,5,2,,3,6,1,,,3,6,4,2,5,1,1,,,4,2,5,6,1,,1,3,,5,1,3,4,2,,3,6,,2,11,2,,4,9,10,,,3,,1,6,5,,3,8,,1,9,11,,3,7,5,,,7,12,5,9,7,12,3,,,2,10,6,11,9,,7,11,,7,11,6,12,9,,8,12,,５,４,１,,３,５,３,,,６,,５,６,４,,４,４,,１,５,２,,２,４,４,,,２,３,２,２,３,２,１,,,１,１,１,５,２,,２,５,,１,１,２,２,１,,２,１,,0.15,0.20,0.16,0.14,0.18,0.16, 31, 72, 69, 70, 61, 22, 32.57, 33.01, 35.15, 39.91, 32.14, 38.71, 45.87, 49.76, 52.97, 55.40, 49.49, 52.69, 25, 70, 72, 11, 54, 60, 34.43, 32.50, 52.56, 32.09, 49.30, 28.21, 54.72, 49.00, 66.98, 45.99, 64.19, 44.62,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,22.22, 0.00,37.50,37.93,39.24,41.67,31.97, 8.00,23.81,44.04,47.58,55.78,50.00, 6.67,62.50,58.62,63.29,54.17,52.46,14.67,51.19,66.06,62.90,72.79,山　本　　景士郎,川　島　　拓　郎,宮　野　　　　仁,金　子　　拓　矢,山　谷　　　　央,古　結　　　　宏,4564,4918,4558,4305,3681,4002, 4.94, 2.13, 5.75, 5.86, 5.96, 5.96, 5.33, 2.80, 4.89, 6.26, 6.13, 7.12
2019-05-22,三　国,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.13,0.17,0.17,0.17,   -, 41, 50, 17, 25, 44, 35,  0.00, 36.67, 29.17, 50.00, 39.29, 48.15, 34.48, 63.33, 58.33, 66.67, 42.86, 74.07, 36, 33, 31, 57, 32, 25, 21.05, 25.00, 15.38, 48.28, 29.63, 16.67, 31.58, 50.00, 46.15, 58.62, 55.56, 43.33,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,42.86,11.76,82.35,15.79,44.44, 0.00,47.76,14.52,45.83,33.33,25.93, 0.00,71.43,29.41,88.24,31.58,50.00, 0.00,71.64,27.42,65.97,52.25,50.00, 0.00,山　崎　　義　明,鈴　谷　　一　平,杉　山　　正　樹,山　田　　亮　太,石　田　　　　豪,中　村　　栄　治,3319,4877,4084,4644,3273,5085, 6.54, 3.82, 8.65, 4.37, 5.56, 0.00, 6.49, 3.50, 6.65, 5.50, 4.93, 0.00
2019-05-22,児　島,3,.05,,.22,.11,,,,,,.12,,.20,.16,,,,,,.16,,.06,.14,,,,,,.09,.18,.32,,,,,,,.10,.06,.10,,,,,,,.15,.19,.33,.17,,,,,,5,,3,4,,,,,,6,,3,6,,,,,,5,,2,6,,,,,,4,6,2,,,,,,,1,4,3,,,,,,,4,1,3,4,,,,,,5,,3,4,,,,,,5,,3,6,,,,,,5,,2,6,,,,,,3,6,2,,,,,,,1,4,3,,,,,,,5,1,3,4,,,,,,3,,3,10,,,,,,5,,1,10,,,,,,8,,6,11,,,,,,5,10,4,,,,,,,5,11,8,,,,,,,1,7,4,8,,,,,,２,,５,６,,,,,,４,,３,５,,,,,,１,,２,６,,,,,,３,３,４,,,,,,,１,３,６,,,,,,,５,１,３,２,,,,,,0.20,0.18,0.15,0.15,0.16,0.20, 30, 31, 69, 54, 13, 47, 47.37, 41.67, 46.55, 33.90, 30.77, 41.82, 71.93, 62.50, 58.62, 61.02, 49.23, 47.27, 63, 68, 36, 33, 17, 56, 22.83, 38.64, 32.99, 27.66, 32.29, 32.93, 40.22, 63.64, 48.45, 39.36, 54.17, 59.76,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,11.11, 0.00, 0.00,41.03,32.14, 5.88, 9.09,14.29,37.41,50.41,39.84,41.28,11.11,11.11, 0.00,61.54,57.14,23.53,27.27,28.57,63.27,71.07,57.72,71.56,片　岡　　大　地,冨　好　　祐　真,松　尾　　　　充,丸　野　　一　樹,西　川　　新太郎,下　河　　誉　史,4911,4712,4754,4686,4016,4151, 2.67, 2.33, 0.00, 5.97, 5.71, 3.24, 3.31, 3.84, 5.93, 6.83, 5.92, 6.15
2019-05-22,宮　島,3,.17,,.20,.23,.29,,,,,.18,.10,.13,,.19,.08,,,,.13,,.19,.19,.18,,,,,.30,,.15,.19,.33,,,,,.18,.15,.31,.18,.14,,,,,.03,.09,.16,,.11,.16,,,,4,,2,4,2,,,,,5,4,1,,5,3,,,,2,,4,1,5,,,,,5,,6,2,3,,,,,3,1,6,2,4,,,,,4,1,5,,4,2,,,,5,,2,4,6,,,,,6,4,1,,5,3,,,,2,,3,1,5,,,,,5,,6,2,3,,,,,3,1,6,2,4,,,,,4,1,5,,3,2,,,,5,,2,9,7,,,,,3,8,8,,3,12,,,,11,,4,9,10,,,,,4,,1,9,4,,,,,5,11,8,12,10,,,,,1,6,1,,1,6,,,,６,,４,４,５,,,,,５,２,１,,４,２,,,,２,,４,１,３,,,,,５,,５,２,６,,,,,３,１,６,６,５,,,,,２,６,６,,１,４,,,,0.23,0.17,0.17,0.19,0.15,0.16, 14, 44, 20, 45, 67, 19, 23.48, 42.54, 22.79, 23.36, 30.71, 40.26, 33.91, 57.46, 41.91, 40.19, 52.86, 55.84, 18, 16, 61, 12, 54, 63, 23.77, 36.88, 31.21, 44.59, 28.46, 38.36, 49.18, 53.90, 52.87, 59.46, 41.54, 55.48,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,20.00,36.36,50.00,10.34,42.86,15.38,20.41,40.00,40.00,21.28,39.68,27.27,40.00,60.61,75.00,27.59,57.14,30.77,36.73,56.52,64.00,29.79,56.35,42.86,前　川　　竜　次,長　溝　　一　生,小　畑　　実　成,高　野　　心　吾,中　嶋　　健一郎,福　田　　　　理,3153,3522,3233,4527,4579,3982, 4.50, 5.73, 6.93, 3.28, 6.07, 3.46, 4.28, 5.75, 6.04, 4.00, 5.98, 4.45
2019-05-22,徳　山,3,.07,,.11,.15,.18,.13,,,,.26,.12,.17,,.16,.13,,,,.18,.04,.15,,.18,,,,,.14,.12,.18,,.24,.17,,,,.15,,.18,.14,.13,,,,,.13,,.17,.18,.19,.25,,,,4,,2,6,3,1,,,,6,3,4,,5,1,,,,4,1,6,,5,,,,,2,6,5,,4,1,,,,2,,3,1,5,,,,,3,,1,2,5,4,,,,4,,2,6,3,1,,,,6,3,4,,5,1,,,,4,1,6,,5,,,,,2,6,5,,4,1,,,,2,,3,1,5,,,,,3,,1,2,5,4,,,,7,,8,12,6,12,,,,2,7,4,,1,7,,,,1,5,8,,10,,,,,7,12,5,,6,10,,,,11,,4,9,4,,,,,6,,3,12,5,11,,,,１,,１,６,１,１,,,,４,５,４,,６,１,,,,６,１,６,,４,,,,,４,５,５,,３,１,,,,２,,５,５,５,,,,,３,,２,３,３,１,,,,0.15,0.19,0.16,0.19,0.19,0.18, 40, 34, 51, 53, 75, 67, 30.09, 31.68, 33.98, 34.86, 40.00, 38.68, 46.90, 44.55, 47.57, 46.79, 52.00, 51.89, 32, 37, 35, 58, 69, 41, 30.00, 50.00, 50.00,  0.00,  0.00, 22.22, 50.00, 50.00, 80.00,  0.00,  0.00, 44.44,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,31.25,11.11,33.33,41.94, 7.14,58.87,52.48,30.00,21.50,45.19,22.37,43.14,56.25,33.33,50.00,58.06,14.29,72.58,69.50,50.00,30.84,71.11,35.53,57.84,松　村　　　　敏,中　田　　友　也,宇　野　　博　之,繁野谷　　圭　介,伏　見　　　　卓,大　賀　　広　幸,4236,4637,4129,3915,4860,3427, 6.00, 4.44, 5.08, 5.97, 2.43, 7.06, 6.77, 5.03, 3.93, 6.47, 4.22, 5.90
2019-05-22,下　関,3,.16,.25,.11,,.18,,.20,.19,,.16,.22,.16,.17,.25,.16,.14,.21,,.31,.24,.17,,.26,.17,.29,,,.14,.24,.18,.18,.30,,.19,.15,,.30,.17,.23,,.24,.23,.29,.22,,.09,.15,.18,,.21,.19,.16,,,4,3,5,,4,,5,6,,3,6,5,1,4,2,1,4,,1,5,3,,5,2,4,,,3,1,6,2,1,,5,4,,1,2,5,,1,4,2,6,,5,1,6,,4,3,2,,,4,3,5,,4,,5,6,,3,6,5,1,4,2,1,4,,1,5,3,,6,2,4,,,3,1,6,2,1,,5,4,,1,3,5,,1,4,2,6,,5,1,6,,4,3,2,,,4,10,2,,8,,2,12,,8,12,3,9,5,10,9,12,,4,9,5,,4,11,3,,,3,10,8,12,7,,7,11,,1,11,7,,5,11,4,8,,3,8,9,,4,12,7,,,６,４,４,,２,,５,５,,５,４,６,１,３,３,１,４,,４,２,２,,４,３,４,,,１,１,６,２,１,,１,５,,２,４,２,,１,２,３,４,,４,１,４,,２,６,６,,,0.20,0.16,0.20,0.18,0.17,0.18, 20, 58, 65, 48, 26, 23, 37.84, 38.89, 16.67, 24.39, 43.24, 15.15, 59.46, 52.78, 21.43, 31.71, 56.76, 33.33, 47, 14, 28, 39, 40, 13, 51.28, 30.30, 23.81, 47.06, 16.28, 31.58, 71.79, 39.39, 45.24, 61.76, 55.81, 44.74,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,36.59,16.00,48.89,39.58,36.36,14.61,37.21,20.00,44.19,31.25,23.15, 0.00,56.10,24.00,71.11,52.08,45.45,26.97,48.84,32.00,63.57,50.00,42.59,寺　島　　美　里,藤　崎　　小百合,福　島　　陽　子,向　井　　美　鈴,片　岡　　恵　里,森　岡　　真　希,4891,4304,3357,4017,4014,3802, 1.57, 5.29, 3.52, 6.53, 5.48, 5.23, 3.71, 5.57, 4.02, 6.05, 5.05, 4.36
2019-05-22,若　松,3,.13,,.37,.27,.29,,.33,.17,,.11,.09,.17,.16,.29,.13,.09,.25,,.14,.27,.38,,.35,.35,.25,,,.14,.55,.11,,.22,,.15,.14,,.02,.13,.24,,.12,.06,.23,.23,,.19,.15,.21,.14,.16,,.03,,,4,,2,5,3,,3,4,,4,5,3,1,2,4,3,1,,3,2,6,,2,5,5,,,2,6,5,,4,,1,3,,1,4,5,,1,3,6,3,,1,3,2,6,5,,4,,,4,,2,5,3,,3,5,,4,6,3,1,2,5,3,1,,3,2,6,,1,4,5,,,2,6,4,,5,,1,3,,1,4,6,,1,3,6,3,,1,3,2,6,5,,4,,,3,,1,6,5,,1,7,,7,12,6,10,5,10,8,12,,1,11,5,,4,11,1,,,1,5,3,,3,,4,9,,7,10,7,,6,12,2,11,,2,10,7,10,7,,8,,,６,,５,３,２,,５,６,,４,３,５,１,３,６,３,３,,２,２,６,,５,６,１,,,５,６,３,,６,,３,１,,１,３,６,,１,１,３,３,,１,２,５,６,３,,４,,,0.18,0.12,0.18,0.17,0.20,0.14, 49, 17, 66, 31, 15, 50, 33.72, 30.60, 33.93, 35.03, 30.37, 32.61, 52.91, 48.09, 50.00, 60.45, 45.03, 46.74, 13, 40,  3, 17, 41, 16, 29.46, 32.32, 21.65, 26.51, 27.45, 34.00, 52.68, 53.54, 44.33, 46.99, 46.08, 51.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,25.00,81.82,26.67, 0.00,63.16,50.00,13.75,50.50,27.59,24.24,38.33,27.06,34.09,90.91,46.67, 0.00,89.47,61.11,33.75,67.33,55.17,37.88,60.00,49.41,田　山　　和　広,大　上　　卓　人,新　開　　　　航,新　田　　有　理,蜷　川　　哲　平,幸　田　　智　裕,3537,4682,4932,4870,3902,4068, 4.39, 8.36, 4.80, 0.00, 7.95, 5.83, 4.11, 7.16, 5.31, 4.55, 5.82, 5.07
2019-05-22,福　岡,3,.12,,,,,,,,,.19,,,,,,,,,.12,,,,,,,,,.18,,,,,,,,,.21,.24,,,,,,,,.14,.10,,,,,,,,4,,,,,,,,,4,,,,,,,,,6,,,,,,,,,3,,,,,,,,,1,6,,,,,,,,1,2,,,,,,,,6,,,,,,,,,5,,,,,,,,,5,,,,,,,,,3,,,,,,,,,1,2,,,,,,,,1,2,,,,,,,,7,,,,,,,,,6,,,,,,,,,7,,,,,,,,,12,,,,,,,,,1,6,,,,,,,,4,10,,,,,,,,３,,,,,,,,,２,,,,,,,,,４,,,,,,,,,２,,,,,,,,,１,５,,,,,,,,１,４,,,,,,,,0.15,0.16,0.15,0.15,0.13,0.14,131,135,169,143,104,149, 31.41, 30.68, 34.15, 33.15, 34.81, 37.44, 46.60, 47.16, 50.61, 53.26, 46.41, 54.36, 50, 60, 69, 57, 35, 74, 27.08, 36.84, 47.12, 32.18, 31.98, 30.36, 45.31, 54.82, 61.26, 47.70, 47.72, 44.05,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,51.52,64.10,60.71,28.57,30.00,59.26,49.62,68.50,41.61,56.84,51.35,65.85,66.67,82.05,75.00,57.14,55.00,74.07,73.68,78.74,61.07,80.00,67.57,83.74,湯　川　　浩　司,深　川　　真　二,羽　野　　直　也,桐　生　　順　平,竹　井　　奈　美,山　田　　康　二,4044,3623,4831,4444,4556,4500, 7.55, 7.79, 7.29, 6.62, 5.98, 7.56, 7.27, 7.83, 6.52, 8.13, 6.64, 8.22
2019-05-22,大　村,3,.17,.18,,,,,,,,.09,.13,,,,,,,,.12,.13,,,,,,,,.06,,,,,,,,,.07,.11,,,,,,,,.20,.06,,,,,,,,4,6,,,,,,,,6,6,,,,,,,,1,3,,,,,,,,2,,,,,,,,,3,2,,,,,,,,4,1,,,,,,,,4,6,,,,,,,,6,5,,,,,,,,1,3,,,,,,,,2,,,,,,,,,3,2,,,,,,,,4,1,,,,,,,,4,8,,,,,,,,2,6,,,,,,,,8,12,,,,,,,,5,,,,,,,,,5,10,,,,,,,,2,12,,,,,,,,６,５,,,,,,,,６,５,,,,,,,,１,５,,,,,,,,３,,,,,,,,,１,６,,,,,,,,３,１,,,,,,,,0.16,0.18,0.15,0.16,0.18,0.15, 73, 23, 17, 35, 66, 74, 33.33, 33.17, 31.53, 28.83, 38.28, 43.27, 51.01, 48.24, 46.31, 45.40, 59.33, 55.29, 44, 17, 59, 64, 20, 51, 27.78, 28.85, 21.82, 14.29, 28.81, 29.63, 38.89, 51.92, 32.73, 28.57, 50.85, 42.59,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,14.29,23.53,68.75,19.05,11.11,61.74,30.11,21.69,46.38,30.11,33.33,50.99,42.86,41.18,71.88,42.86,22.22,72.48,46.24,37.35,63.77,48.39,48.72,64.90,武　田　　信　一,渡　邉　　真奈美,柳　生　　泰　二,楠　原　　翔　太,松　竹　　大　輔,石　橋　　道　友,3587,4893,4361,4684,4442,4096, 4.86, 4.76, 7.13, 4.67, 3.22, 7.34, 5.02, 4.18, 6.51, 4.92, 5.31, 6.72
2019-05-22,桐　生,4,.23,,,,,,,,,.11,,,,,,,,,.22,.22,,,,,,,,.20,.23,,,,,,,,.43,.20,,,,,,,,.23,.28,,,,,,,,5,,,,,,,,,6,,,,,,,,,2,6,,,,,,,,2,3,,,,,,,,4,3,,,,,,,,3,1,,,,,,,,5,,,,,,,,,6,,,,,,,,,2,6,,,,,,,,2,3,,,,,,,,4,3,,,,,,,,3,1,,,,,,,,5,,,,,,,,,9,,,,,,,,,4,10,,,,,,,,1,6,,,,,,,,2,11,,,,,,,,4,9,,,,,,,,５,,,,,,,,,５,,,,,,,,,２,５,,,,,,,,１,３,,,,,,,,１,２,,,,,,,,１,６,,,,,,,,0.16,0.15,0.15,0.20,0.17,0.17, 40, 67, 44, 13, 24, 47, 21.05, 35.34, 26.58, 35.90, 36.13, 47.11, 33.33, 51.72, 39.24, 51.28, 51.26, 69.42, 69, 58, 37, 48, 52, 13, 30.48, 32.77, 54.17, 29.59, 29.47, 34.00, 44.76, 46.22, 69.79, 52.04, 42.11, 51.00,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,20.00,35.71,33.33, 0.00,49.47,30.77,29.58,47.86,45.74,10.91,44.44,31.58,40.00,50.00,60.42, 0.00,69.47,38.46,53.52,60.68,65.89,20.00,58.52,45.26,荒　田　　泰　明,佐　藤　　隆太郎,森　野　　正　弘,安　東　　　　将,大　澤　　普　司,野　相　　弘　司,4091,4847,4601,3695,3740,4234, 4.27, 4.86, 5.69, 0.00, 6.48, 4.23, 5.11, 6.03, 6.31, 3.25, 5.87, 5.08
2019-05-22,平和島,4,.16,,.27,.27,.07,.27,.12,,,.16,,.20,.11,.26,,.22,.11,,.23,.16,.16,.06,.21,,.24,.22,,.18,.18,.11,,.14,.23,.25,,,.19,,.29,.29,.16,,.22,.24,,.21,.01,.14,,.18,.09,.30,.22,,1,,6,4,2,3,5,,,6,,2,3,1,,6,5,,3,3,5,1,6,,1,4,,2,4,6,,1,5,3,,,1,,5,6,2,,4,3,,4,2,1,,4,4,3,1,,1,,6,4,2,3,4,,,6,,2,3,1,,5,4,,2,3,5,1,6,,1,4,,2,4,6,,1,5,3,,,1,,5,6,2,,4,3,,5,2,1,,6,4,3,1,,2,,3,11,3,8,9,,,4,,4,12,6,,2,12,,6,11,4,9,8,,4,11,,2,8,9,,1,6,4,,,6,,3,12,1,,3,10,,5,12,3,,4,10,5,11,,２,,５,３,３,４,２,,,３,,１,３,１,,２,５,,３,２,５,１,５,,２,２,,３,４,６,,２,５,３,,,２,,４,４,５,,５,６,,４,２,１,,１,２,２,１,,0.17,0.16,0.16,0.16,0.19,0.15, 24, 58, 41, 35, 49, 63, 33.82, 38.19, 33.83, 30.54, 38.38, 43.06, 50.49, 55.28, 50.25, 51.23, 60.00, 57.42, 18, 14, 37, 10, 16, 56, 30.85, 37.44, 29.86, 39.71, 40.00, 56.22, 51.74, 55.92, 49.29, 54.41, 58.14, 74.65,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00, 0.00,47.37,30.00,13.64,54.55,19.44,32.76,52.90,23.23,30.30,43.66, 0.00, 0.00,68.42,40.00,45.45,54.55,39.81,49.14,71.74,33.33,48.48,68.31,渡　邊　　哲　也,金　子　　　　萌,村　田　　修　次,松　本　　弓　雄,阪　本　　勇　介,天　野　　晶　夫,3461,4793,3826,4390,4562,3621, 0.00, 0.00, 6.39, 4.70, 4.14, 5.73, 4.31, 5.10, 6.87, 4.38, 5.14, 6.50
