boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 58, 31, 33, 23, 74, 77, 35.95, 35.26, 29.61, 26.49, 34.90, 25.17, 52.94, 49.36, 42.76, 46.36, 51.01, 44.06,2019-01-06, 27, 20, 32, 68, 53, 12, 38.89, 31.48, 32.48, 32.41, 33.77, 26.35, 55.56, 45.06, 52.23, 48.97, 46.10, 47.97,8,鳴　門
 27, 16, 55, 41, 29, 15, 38.22, 32.86, 35.63, 35.95, 37.98, 33.52, 61.15, 47.14, 54.02, 51.65, 59.13, 50.84,2019-01-06, 24, 67, 49, 39, 52, 37, 37.34, 32.78, 33.47, 32.62, 40.24, 37.76, 54.77, 50.62, 48.98, 43.78, 57.77, 58.92,8,児　島
 22, 38, 71, 11, 32, 13, 29.17, 29.58, 29.23, 44.44, 38.67, 34.29, 43.06, 53.52, 46.15, 57.14, 56.00, 48.57,2019-01-06, 24, 58, 40, 47, 27, 45, 40.00, 27.87, 34.72, 44.83, 48.48, 31.25, 62.86, 42.62, 47.22, 60.34, 62.12, 50.00,8,宮　島
 62, 69, 17, 20, 41, 30, 29.73, 29.32, 28.88, 33.67, 32.50, 34.17, 45.95, 47.64, 47.59, 47.45, 51.50, 46.73,2019-01-06, 34, 64, 56, 13, 42, 62, 29.13, 27.47, 25.95, 36.32, 26.15, 30.81, 46.60, 40.11, 42.70, 53.73, 35.90, 46.97,8,下　関
 44, 47, 29, 71, 11, 57, 30.00, 30.22, 24.53, 27.83, 26.67, 29.66, 43.64, 51.80, 39.62, 40.00, 45.00, 50.34,2019-01-06, 60, 29, 58, 20, 49, 26, 27.27, 28.57, 31.58, 46.88, 45.95, 30.00, 30.30, 35.71, 47.37, 53.13, 64.86, 56.67,8,若　松
 20, 58, 71, 72, 42, 66, 33.54, 35.53, 27.74, 32.50, 45.57, 29.63, 46.34, 55.92, 49.68, 46.88, 60.76, 44.44,2019-01-06, 26, 21, 37, 28,  1, 64, 21.62, 26.32, 27.43, 26.05, 32.84, 26.17, 36.94, 43.61, 41.59, 46.22, 53.73, 36.45,8,芦　屋
129,145,128,127,137,119, 41.03, 35.40, 31.78, 21.95, 42.86, 42.98, 55.56, 51.33, 45.79, 36.59, 53.57, 53.51,2019-01-06, 62, 75, 24, 37, 50, 42, 36.84, 31.36, 28.87, 42.02, 26.09, 43.64, 50.00, 52.54, 43.30, 52.10, 45.22, 56.36,8,福　岡
 76, 40, 52, 83, 32, 35, 33.17, 35.44, 40.63, 33.17, 29.38, 39.58, 50.73, 52.91, 55.73, 47.80, 48.82, 58.85,2019-01-06, 53, 15, 33, 41, 36, 47, 37.21, 52.38, 16.30, 31.40, 28.72, 35.35, 54.65, 67.86, 34.78, 52.33, 38.30, 50.51,8,唐　津
 48, 41, 18, 47, 35, 76, 35.04, 38.26, 35.40, 28.32, 25.49, 32.71, 50.43, 50.43, 53.10, 50.44, 42.16, 49.53,2019-01-06, 12, 59, 41, 13, 52, 48, 27.39, 30.46, 34.02, 44.00, 37.91, 43.24, 42.04, 43.71, 52.06, 57.00, 52.20, 56.22,8,大　村
 42, 25, 57, 16, 52, 48, 40.74, 36.67, 25.00, 37.14, 30.00, 32.14, 48.15, 56.67, 50.00, 57.14, 40.00, 57.14,2019-01-06, 12, 57, 46, 72, 75, 64,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 14.29,  0.00,  0.00,  0.00,9,桐　生
 41, 14, 47, 35, 76, 53, 37.63, 33.33, 37.37, 38.83, 37.84, 39.02, 47.31, 50.54, 56.57, 51.46, 48.65, 54.88,2019-01-06, 58, 48, 30, 34, 54, 16, 33.03, 31.30, 34.34, 32.35, 40.20, 41.11, 52.29, 45.22, 44.44, 50.98, 52.94, 56.67,9,戸　田
 36, 20, 52, 67, 23, 68, 35.90, 32.00, 35.48, 32.89, 38.56, 33.58, 53.85, 44.00, 56.13, 50.00, 56.86, 46.72,2019-01-06, 67, 70, 54, 47, 16, 71, 33.58, 32.89, 28.57, 29.14, 31.76, 28.86, 46.72, 53.02, 46.10, 43.05, 50.68, 48.32,9,江戸川
 37, 47, 41, 55, 38, 71, 32.46, 24.04, 33.33, 35.25, 44.07, 32.46, 43.86, 44.23, 50.43, 53.28, 64.41, 49.12,2019-01-06, 35, 13, 62, 63, 11, 46, 40.00, 39.66, 47.06, 28.57, 28.93, 40.00, 55.83, 56.03, 65.55, 50.00, 37.19, 54.17,9,平和島
147,136,141,176,167,128, 36.67, 34.74, 45.74, 27.71, 33.72, 32.18, 58.89, 51.58, 56.38, 54.22, 51.16, 48.28,2019-01-06, 72, 58, 60, 63, 29, 46, 43.30, 35.63, 25.32, 27.27, 38.30, 32.32, 60.82, 54.02, 43.04, 39.39, 57.45, 57.58,9,多摩川
 75, 65, 17, 20, 60, 56, 38.18, 23.21, 34.55, 25.00, 27.27, 30.95, 56.36, 39.29, 47.27, 38.46, 47.27, 47.62,2019-01-06,  5, 48, 22, 53,  9, 24, 31.52, 44.79, 40.63, 31.10, 26.24, 38.30, 44.85, 65.03, 54.38, 48.17, 43.97, 57.45,9,浜名湖
 58, 30, 75, 37, 54, 47, 34.27, 35.51, 31.45, 38.13, 34.75, 36.57, 49.65, 50.00, 44.35, 58.27, 54.61, 52.24,2019-01-06, 62, 13, 15, 34, 49, 70, 32.91, 31.16, 29.86, 41.61, 29.63, 31.88, 47.47, 41.30, 45.14, 56.93, 46.67, 51.45,9,蒲　郡
 42, 20, 39, 62, 17, 61, 32.65, 40.78, 44.74, 38.52, 36.46, 31.13, 43.88, 55.34, 64.04, 61.48, 46.88, 39.62,2019-01-06, 54, 26, 51, 31, 64, 19, 58.82, 44.44, 50.00, 25.00, 53.33,  7.69, 76.47, 77.78, 62.50, 33.33, 80.00, 15.38,9,常　滑
 65, 25, 39, 32, 28, 66, 25.16, 44.58, 38.04, 33.93, 22.29, 22.94, 47.80, 67.47, 54.60, 50.00, 36.94, 39.41,2019-01-06, 20, 44, 58, 23, 14, 61, 35.64, 27.89, 46.51, 30.77, 32.79, 39.11, 55.85, 47.37, 64.53, 45.56, 52.46, 55.31,9,三　国
 18, 21, 65, 48, 35, 30, 33.62, 27.07, 33.85, 32.56, 33.56, 37.59, 50.00, 45.11, 50.77, 44.96, 49.32, 50.38,2019-01-06, 50, 40, 62, 14, 46, 65, 37.78, 33.78, 34.13, 35.53, 30.66, 44.59, 54.81, 53.38, 47.62, 49.34, 51.09, 63.51,9,びわこ
 38, 78, 81, 32, 69, 86, 34.01, 38.03, 34.87, 36.91, 47.69, 36.91, 55.78, 52.11, 50.66, 51.01, 66.92, 54.36,2019-01-06, 62, 85, 54, 79, 17, 20, 37.18, 36.18, 39.88, 44.17, 40.12, 35.76, 57.05, 52.63, 58.28, 62.58, 52.47, 52.98,9,住之江
 29, 20, 72, 21, 68, 35, 34.87, 31.91, 21.19, 29.45, 40.54, 43.62, 52.63, 51.06, 31.79, 51.37, 54.05, 61.74,2019-01-06, 45, 40, 22,  7, 55,  6, 42.45, 37.25, 34.48, 50.63, 40.13, 25.33, 53.96, 53.59, 51.03, 62.66, 57.96, 46.67,9,尼　崎
 10, 56, 16, 28, 59, 39, 25.87, 40.40, 35.48, 29.73, 36.77, 33.55, 44.06, 58.28, 50.97, 40.54, 52.90, 51.32,2019-01-06, 26, 74, 19, 77, 37, 38, 34.21, 20.83, 33.33, 26.28, 24.44, 30.41, 51.32, 36.81, 50.00, 42.34, 38.52, 43.24,9,鳴　門
 50, 54, 40, 21, 73, 44, 37.57, 34.21, 36.27, 35.51, 37.17, 29.77, 55.80, 50.66, 54.41, 50.20, 51.83, 48.09,2019-01-06, 25, 15, 50, 60, 44, 58, 29.46, 34.62, 30.40, 41.49, 30.54, 35.15, 41.96, 48.29, 44.93, 56.43, 47.70, 48.54,9,児　島
 37, 49, 59, 55, 15, 28, 33.33, 42.03, 36.92, 28.77, 48.44, 26.87, 50.67, 63.77, 53.85, 42.47, 64.06, 47.76,2019-01-06, 65, 61, 32, 70, 11, 38, 36.23, 30.88, 37.31, 32.76, 41.79, 30.30, 57.97, 52.94, 53.73, 48.28, 56.72, 45.45,9,宮　島
 28, 44, 18, 57, 33, 14, 36.46, 28.14, 39.90, 42.93, 35.42, 30.10, 51.56, 46.23, 58.08, 60.61, 54.17, 46.43,2019-01-06, 12, 61, 53, 68, 15, 32, 35.94, 34.63, 38.07, 36.22, 34.47, 34.62, 56.25, 54.63, 51.27, 53.57, 53.88, 50.00,9,下　関
 38, 51, 65, 61, 72, 46, 39.50, 25.69, 30.25, 27.05, 33.06, 28.21, 47.90, 45.87, 47.06, 46.72, 48.39, 43.59,2019-01-06, 28, 59, 21,  2, 48, 53, 11.11, 20.69, 36.84, 28.57, 26.83, 27.59, 25.93, 51.72, 55.26, 35.71, 48.78, 48.28,9,若　松
 45, 68, 49, 15, 29, 51, 29.41, 35.06, 22.93, 33.95, 38.36, 33.55, 48.37, 58.44, 38.85, 46.30, 49.69, 53.29,2019-01-06,  7, 34, 62, 38, 29, 14, 41.48, 35.61, 27.50, 47.29, 35.34, 42.40, 57.78, 53.03, 40.83, 63.57, 54.89, 58.40,9,芦　屋
131,136,112,109,110,130, 36.07, 29.20, 37.11, 31.96, 29.91, 40.38, 49.18, 38.94, 55.67, 54.64, 41.12, 59.62,2019-01-06, 30, 70, 72, 31, 34, 23, 20.99, 30.43, 39.26, 44.33, 34.53, 37.50, 40.74, 43.48, 63.70, 54.64, 51.80, 55.77,9,福　岡
 55, 44, 89, 84, 74, 49, 37.86, 39.29, 33.82, 37.69, 34.17, 38.37, 53.40, 59.69, 54.59, 54.77, 50.75, 55.23,2019-01-06, 54, 11, 67, 56, 57, 20, 35.63, 44.66, 26.32, 33.33, 33.71, 45.45, 50.57, 63.11, 52.63, 45.98, 48.31, 58.59,9,唐　津
 21, 30, 34, 17, 13, 44, 34.21, 35.45, 30.63, 36.84, 33.04, 33.91, 50.00, 50.91, 45.95, 54.39, 51.30, 49.57,2019-01-06, 15, 27, 11, 38, 76, 39, 28.31, 33.73, 41.40, 29.71, 42.56, 30.29, 43.98, 51.20, 58.60, 46.29, 54.36, 52.00,9,大　村
 71, 29, 28, 36, 70, 61, 51.85, 30.77, 36.67, 56.25, 36.36, 26.47, 59.26, 46.15, 43.33, 75.00, 59.09, 50.00,2019-01-06, 30, 70, 26, 51, 71, 23,  0.00,  0.00, 14.29, 50.00,  0.00,  0.00, 16.67,  0.00, 71.43, 75.00,  0.00, 14.29,10,桐　生
 45, 20, 65, 40, 71, 23, 30.84, 30.59, 35.14, 37.50, 35.29, 30.23, 42.06, 49.41, 58.56, 53.85, 50.00, 51.16,2019-01-06, 36, 60, 55, 29, 44, 49, 34.13, 36.46, 40.48, 27.54, 29.10, 30.33, 41.27, 55.21, 59.52, 46.38, 46.27, 45.08,10,戸　田
 70, 62, 69, 63, 13, 12, 46.03, 40.71, 35.94, 38.74, 31.82, 22.02, 58.73, 60.18, 53.13, 53.15, 52.27, 44.95,2019-01-06, 70, 52, 59, 50, 56, 68, 35.83, 41.60, 30.43, 36.44, 51.75, 37.07, 49.17, 61.60, 41.74, 53.39, 70.18, 56.03,10,平和島
174,166,164,161,171,151, 30.53, 28.87, 37.76, 35.63, 48.96, 37.36, 51.58, 49.48, 56.12, 44.83, 61.46, 52.75,2019-01-06, 64, 26, 18, 37, 47, 33, 37.04, 32.22, 41.11, 33.98, 35.29, 51.52, 51.85, 46.67, 57.78, 52.43, 51.76, 73.74,10,多摩川
 30, 69, 45, 46, 61, 15, 30.36, 40.74, 31.58, 24.53, 30.00, 36.36, 46.43, 55.56, 49.12, 49.06, 48.00, 60.00,2019-01-06, 43, 56, 55,  6, 36, 57, 35.40, 30.61, 30.57, 35.22, 31.08, 30.82, 51.55, 45.58, 53.50, 51.57, 42.57, 47.80,10,浜名湖
 52, 49, 28, 65, 45, 11, 34.51, 34.25, 31.58, 41.13, 35.29, 35.53, 47.89, 47.95, 44.74, 58.87, 55.56, 53.95,2019-01-06, 16, 65, 35, 41, 76, 51, 42.86, 36.99, 36.67, 37.76, 33.56, 29.69, 60.15, 59.59, 46.67, 58.74, 54.79, 43.75,10,蒲　郡
 47, 49, 28, 53, 19, 25, 44.35, 40.34, 27.78, 30.19, 30.69, 28.04, 59.13, 59.66, 43.52, 45.28, 46.53, 45.79,2019-01-06,  2, 24, 17, 43, 47, 53, 35.29, 47.06,  0.00, 14.29, 40.00, 31.58, 64.71, 64.71,  0.00, 42.86, 53.33, 36.84,10,常　滑
 61, 20, 17, 29, 50, 35, 49.71, 32.00, 30.64, 32.56, 32.94, 17.37, 65.14, 45.14, 42.77, 54.65, 52.35, 35.93,2019-01-06, 32, 64, 70, 40, 30, 66, 32.80, 36.52, 36.84, 30.60, 45.61, 38.64, 52.91, 55.06, 49.71, 43.17, 62.57, 59.66,10,三　国
 32, 58, 47, 11, 66, 55, 37.50, 33.85, 22.95, 26.77, 53.03, 21.43, 55.88, 43.85, 40.98, 40.94, 63.64, 38.10,2019-01-06, 37, 44, 20, 60, 67, 17, 42.47, 36.55, 33.56, 31.97, 34.46, 37.33, 55.48, 57.24, 51.68, 44.90, 47.97, 47.33,10,びわこ
 94, 28, 84, 91, 50, 70, 36.72, 32.89, 42.86, 30.52, 32.05, 36.11, 49.22, 49.66, 54.14, 48.05, 47.44, 52.08,2019-01-06, 65, 39, 67, 75, 57, 10, 36.13, 38.67, 38.82, 34.78, 38.65, 39.88, 56.77, 50.00, 63.82, 60.87, 53.37, 58.93,10,住之江
 32, 15, 34, 17, 26, 66, 32.70, 41.38, 29.08, 26.06, 31.21, 31.21, 49.69, 56.55, 46.81, 46.48, 48.41, 50.96,2019-01-06, 78, 28, 69, 76, 31, 50, 45.81, 30.77, 29.61, 28.95, 43.97, 33.75, 60.65, 45.51, 48.03, 42.76, 60.28, 46.88,10,鳴　門
 41, 12, 24, 56, 19, 33, 26.23, 41.10, 26.23, 35.29, 42.62, 36.21, 40.98, 63.01, 40.98, 54.41, 63.93, 44.83,2019-01-06, 50, 55, 36, 64, 63, 31, 37.50, 49.25, 32.50, 30.56, 36.23, 34.92, 50.00, 70.15, 51.25, 51.39, 59.42, 46.03,10,宮　島
 21, 31, 24, 48, 58, 19, 41.94, 41.38, 41.54, 34.40, 22.41, 29.06, 58.87, 62.93, 58.46, 50.40, 37.93, 45.30,2019-01-06, 56, 42, 17,  9, 38, 14, 38.71, 56.25, 25.00, 26.32, 17.24, 11.11, 51.61, 71.88, 41.67, 39.47, 34.48, 18.52,10,若　松
 70, 35, 63, 52, 56, 11, 37.89, 37.89, 37.42, 29.22, 29.88, 33.75, 56.52, 60.25, 50.97, 47.40, 42.68, 50.63,2019-01-06, 51, 24, 27, 13,  8, 12, 32.35, 29.71, 39.02, 36.22, 33.85, 35.61, 46.08, 39.86, 52.03, 57.48, 51.54, 50.76,10,芦　屋
107,114,143,118,126,149, 40.57, 25.86, 38.60, 36.63, 26.50, 31.45, 52.83, 46.55, 57.02, 54.46, 51.28, 48.39,2019-01-06, 28, 64, 51, 53, 14, 11, 29.60, 40.65, 27.03, 48.76, 32.41, 38.21, 48.00, 56.10, 47.75, 62.81, 51.85, 53.66,10,福　岡
 51, 81, 54, 82, 70, 45, 35.50, 35.15, 34.65, 33.84, 31.43, 32.09, 53.00, 49.01, 52.48, 52.02, 50.00, 47.44,2019-01-06, 12, 38, 69, 51, 49, 21, 54.02, 36.08, 35.05, 41.24, 28.43, 26.44, 68.97, 48.45, 46.39, 62.89, 51.96, 52.87,10,唐　津
 55, 53, 62, 63, 61, 26, 37.72, 26.53, 41.38, 35.65, 34.51, 28.44, 53.51, 46.94, 60.34, 49.57, 50.44, 41.28,2019-01-06, 63, 65, 46, 47, 66, 68, 28.98, 37.10, 26.60, 31.87, 31.82, 36.16, 44.32, 55.91, 46.28, 47.80, 49.43, 53.67,10,大　村
 66, 24, 68, 17, 65, 31, 34.38, 36.36, 33.33, 37.14, 42.86, 30.30, 53.13, 48.48, 53.33, 48.57, 57.14, 48.48,2019-01-06, 31, 67, 69, 15, 66, 38, 25.00,  0.00,  0.00,  0.00,  0.00,  0.00, 50.00,  0.00,  0.00, 14.29,  0.00, 33.33,11,桐　生
 48, 56, 61, 37, 66, 27, 34.95, 36.63, 34.95, 29.90, 35.35, 29.70, 46.60, 50.50, 53.40, 51.55, 55.56, 45.54,2019-01-06, 19, 62, 64, 51, 25, 10, 43.88, 28.28, 27.96, 28.46, 42.20, 35.58, 55.10, 44.44, 45.16, 46.15, 62.39, 48.08,11,戸　田
 11, 56, 65, 70, 22, 48, 34.53, 37.09, 43.05, 39.49, 41.83, 33.33, 54.68, 49.01, 55.63, 53.50, 58.17, 57.23,2019-01-06, 25, 28, 23, 36, 50, 61, 34.21, 44.37, 30.97, 37.50, 27.78, 42.41, 55.26, 61.59, 48.39, 51.32, 47.92, 56.96,11,江戸川
 54, 15, 68, 16, 67, 36, 29.79, 28.57, 33.33, 29.77, 35.83, 26.13, 52.13, 47.06, 48.57, 43.51, 48.33, 40.54,2019-01-06, 72, 26, 15, 74, 54, 47, 46.09, 45.83, 33.60, 35.65, 45.45, 42.02, 54.78, 58.33, 52.80, 54.78, 62.81, 68.91,11,平和島
123,145,185,150,163,122, 27.50, 36.73, 36.96, 32.29, 33.33, 28.92, 50.00, 55.10, 55.43, 53.13, 50.00, 42.17,2019-01-06, 71, 53, 45, 39, 52, 31, 34.00, 34.38, 31.25, 33.64, 29.79, 31.58, 53.00, 50.00, 48.96, 57.27, 45.74, 46.32,11,多摩川
 22, 49, 57, 12, 67, 13, 37.04, 45.45, 47.17, 25.00, 42.86, 34.55, 53.70, 58.18, 60.38, 40.38, 63.27, 56.36,2019-01-06,  8, 29, 40, 61, 33, 13, 39.16, 47.27, 26.87, 36.08, 43.79, 29.63, 50.60, 66.06, 41.04, 52.53, 61.54, 45.06,11,浜名湖
 40, 61, 39, 26, 29, 48, 34.27, 32.26, 37.50, 35.00, 34.65, 33.57, 51.05, 45.16, 57.35, 51.43, 51.18, 54.29,2019-01-06, 54, 46, 30, 14, 27, 56, 31.33, 34.90, 33.59, 39.68, 45.38, 29.73, 47.33, 55.70, 49.62, 61.90, 63.08, 44.59,11,蒲　郡
 12, 52, 57, 27, 55, 49, 24.24, 34.68, 36.42, 38.01, 40.80, 39.52, 43.03, 53.18, 54.34, 49.71, 59.20, 53.89,2019-01-06, 37, 59, 43, 46, 15, 51, 35.98, 33.15, 31.49, 27.23, 36.96, 40.78, 49.74, 43.48, 49.17, 45.55, 58.70, 58.66,11,三　国
 62, 68, 44, 16, 34, 31, 21.95, 31.39, 42.54, 31.88, 52.99, 34.81, 36.59, 44.53, 60.45, 52.17, 70.15, 48.15,2019-01-06, 48, 58, 32, 59, 38, 63, 43.26, 35.86, 40.51, 36.17, 28.79, 33.56, 63.12, 49.66, 53.16, 53.19, 43.18, 57.53,11,びわこ
 29, 12, 51, 92, 22, 65, 33.12, 34.19, 35.37, 32.68, 44.00, 31.76, 47.40, 49.68, 46.26, 54.90, 59.20, 55.41,2019-01-06, 71, 38, 34, 24, 14, 15, 34.13, 39.31, 25.00, 39.86, 29.09, 31.52, 49.10, 53.10, 37.84, 61.54, 45.45, 46.67,11,住之江
 64, 38, 50, 28, 32, 69, 38.16, 42.47, 35.10, 47.62, 27.66, 29.66, 53.29, 52.74, 54.97, 64.63, 43.26, 46.21,2019-01-06, 25, 41, 63, 52, 64, 32, 33.76, 23.45, 40.51, 33.55, 40.65, 32.89, 52.23, 42.07, 63.29, 51.32, 58.71, 48.03,11,尼　崎
 68, 30, 20, 27, 51, 19, 28.67, 27.15, 36.18, 27.97, 30.38, 33.97, 46.85, 43.05, 51.97, 39.86, 48.10, 47.44,2019-01-06, 30, 63, 60, 36, 57, 55, 35.22, 24.11, 25.87, 27.10, 31.08, 27.97, 53.46, 43.26, 41.96, 41.94, 47.30, 48.95,11,鳴　門
 34, 36, 38, 17, 32, 70, 35.65, 36.55, 30.77, 34.30, 33.73, 39.29, 52.17, 54.62, 48.46, 54.65, 47.93, 55.10,2019-01-06, 13, 26, 12, 18, 45, 59, 35.32, 43.33, 40.26, 30.49, 33.61, 32.05, 54.04, 64.17, 59.74, 50.00, 53.11, 50.00,11,児　島
 23, 18, 72, 51, 34, 58, 35.29, 34.85, 45.21, 47.06, 32.35, 26.47, 44.12, 50.00, 58.90, 63.24, 44.12, 47.06,2019-01-06, 37, 49, 56, 66, 53, 59, 40.58, 33.33, 36.49, 31.43, 30.77, 36.76, 57.97, 55.56, 55.41, 55.71, 46.15, 58.82,11,宮　島
 25, 31, 50, 62, 32, 37, 25.75, 34.69, 39.70, 29.73, 38.69, 32.16, 41.92, 53.57, 52.26, 45.95, 48.24, 45.23,2019-01-06, 60, 44, 37, 34, 38, 31, 32.52, 30.48, 31.66, 29.13, 21.81, 31.02, 46.12, 47.14, 41.71, 46.60, 38.83, 45.45,11,下　関
 47, 26, 64, 33, 22, 41, 30.22, 32.79, 25.60, 34.92, 36.89, 25.93, 51.80, 49.18, 42.40, 49.21, 56.56, 48.15,2019-01-06, 29, 22, 12, 45,  1, 43, 28.57, 42.50, 23.08, 24.14, 46.67, 38.71, 35.71, 55.00, 38.46, 48.28, 60.00, 67.74,11,若　松
 69, 47, 18, 37, 50, 72, 41.03, 40.99, 31.48, 29.63, 29.27, 32.50, 60.90, 55.90, 47.53, 49.38, 45.73, 46.88,2019-01-06, 17,  9, 39, 43, 16, 28, 31.82, 41.13, 30.58, 40.91, 35.11, 26.05, 49.24, 52.42, 52.89, 59.85, 51.15, 46.22,11,芦　屋
141,116,103,106,120,123, 32.50, 22.22, 36.89, 31.90, 47.15, 33.33, 46.67, 42.42, 51.46, 40.52, 62.60, 53.15,2019-01-06, 12, 55, 33, 52, 16, 68, 35.00, 36.00, 34.71, 50.91, 29.01, 35.38, 50.83, 57.60, 52.07, 68.18, 51.15, 54.62,11,福　岡
 61, 43, 67, 87, 69, 42, 31.31, 38.80, 36.82, 42.61, 42.13, 33.83, 49.49, 56.28, 47.26, 59.09, 56.18, 52.24,2019-01-06, 17, 58, 60, 68, 50, 16, 41.18, 29.59, 41.11, 31.76, 35.62, 36.17, 60.78, 52.04, 56.67, 44.71, 54.79, 60.64,11,唐　津
 20, 38, 58, 72, 66, 74, 35.09, 44.55, 30.09, 33.91, 39.66, 45.69, 50.00, 58.18, 47.79, 51.30, 62.07, 56.90,2019-01-06, 44, 70, 34, 29, 57, 32, 29.55, 31.43, 24.43, 33.33, 37.44, 30.34, 48.86, 49.14, 39.20, 48.43, 60.00, 48.88,11,大　村
 69, 26, 12, 43, 21, 11, 37.14, 27.59, 37.93, 51.85, 50.00, 66.67, 57.14, 34.48, 65.52, 74.07, 58.82, 81.48,2019-01-06, 35, 60, 18, 56, 27, 17, 14.29,  0.00, 44.44, 42.86, 14.29, 77.78, 42.86,  0.00, 44.44, 42.86, 42.86, 88.89,12,桐　生
 26, 19, 76, 70, 57, 38, 36.63, 37.37, 37.84, 34.69, 27.17, 35.24, 51.49, 56.57, 48.65, 55.10, 45.65, 57.14,2019-01-06, 27, 28, 54, 33,  3, 11, 50.00, 47.32, 40.20, 37.62, 35.16, 48.04, 70.83, 70.54, 52.94, 54.46, 52.75, 61.76,12,戸　田
 35, 12, 13, 43, 62, 55, 32.39, 37.01, 43.59, 28.30, 32.43, 28.87, 49.30, 57.79, 63.46, 40.88, 55.41, 47.18,2019-01-06, 37, 38, 46, 15, 24, 55, 36.60, 41.67, 33.55, 31.76, 40.76, 37.50, 54.25, 60.26, 52.26, 50.68, 60.51, 50.66,12,江戸川
 49, 58, 53, 72, 50, 51, 38.89, 42.34, 28.30, 34.92, 33.94, 30.77, 64.44, 65.77, 52.83, 53.17, 50.46, 47.86,2019-01-06, 48, 57, 10, 49, 53, 25, 38.02, 46.90, 47.46, 28.24, 50.88, 45.90, 57.85, 62.83, 59.32, 46.56, 71.93, 63.93,12,平和島
129,183,137,180,168,130, 29.11, 28.21, 36.47, 40.45, 40.66, 31.71, 43.04, 48.72, 50.59, 61.80, 62.64, 48.78,2019-01-06, 55, 36, 19, 15, 35, 27, 29.47, 46.43, 31.78, 34.83, 28.74, 48.86, 47.37, 61.61, 43.93, 51.69, 49.43, 65.91,12,多摩川
 32, 16, 63, 66, 36, 23, 32.76, 42.59, 36.36, 33.33, 32.08, 40.82, 50.00, 64.81, 65.45, 52.63, 43.40, 55.10,2019-01-06, 65, 31, 64, 63, 28, 34, 37.21, 35.22, 26.32, 41.51, 26.06, 36.42, 53.49, 47.17, 45.39, 59.75, 44.24, 61.11,12,浜名湖
 16, 62, 63, 14, 31, 18, 33.57, 37.75, 40.76, 37.93, 35.61, 31.47, 53.15, 58.28, 57.96, 53.45, 52.27, 53.85,2019-01-06, 48, 40, 33, 11, 39, 45, 35.21, 45.77, 50.36, 32.35, 39.44, 32.19, 50.70, 58.45, 67.63, 47.06, 59.15, 54.11,12,蒲　郡
 41, 35, 58, 23, 60, 43, 37.93, 34.26, 32.00, 43.48, 29.09, 47.22, 57.76, 47.22, 46.00, 58.26, 42.73, 63.89,2019-01-06, 36, 55, 10, 27, 21, 57, 73.08, 58.82,  6.67, 28.57, 26.67, 33.33, 84.62, 82.35, 33.33, 28.57, 40.00, 66.67,12,常　滑
 65, 24, 12, 69, 46, 33, 33.85, 31.25, 32.58, 35.77, 36.69, 25.00, 50.77, 54.69, 44.70, 53.28, 53.24, 44.35,2019-01-06, 62, 43, 30, 55, 49, 26, 34.13, 45.95, 31.54, 32.19, 31.25, 28.57, 47.62, 62.84, 48.32, 52.74, 47.22, 39.85,12,びわこ
 31, 73, 66, 93, 35, 82, 34.21, 41.61, 40.00, 33.33, 21.68, 31.54, 54.61, 62.77, 54.62, 54.72, 34.27, 44.97,2019-01-06, 26, 16, 64, 21, 13, 56, 33.76, 36.25, 38.10, 39.60, 37.65, 31.10, 45.86, 55.00, 51.02, 59.73, 54.32, 43.90,12,住之江
 25, 11, 65, 61, 30, 73, 35.29, 35.42, 29.23, 30.67, 34.25, 30.07, 52.29, 55.56, 45.38, 49.33, 51.37, 43.14,2019-01-06, 54,  3, 43, 11, 51, 50, 25.66, 30.32, 27.74, 39.10, 32.47, 41.18, 45.39, 44.52, 47.10, 56.41, 47.40, 54.25,12,尼　崎
 55, 60, 67, 64, 37, 33, 23.94, 29.79, 32.68, 37.16, 38.06, 29.61, 43.66, 47.52, 51.63, 48.65, 52.90, 42.76,2019-01-06, 75, 24, 21, 72, 59, 32, 36.30, 30.00, 47.37, 36.49, 33.77, 32.48, 52.74, 42.14, 61.40, 49.32, 55.63, 52.23,12,鳴　門
 41, 71, 46, 49, 27, 64, 35.95, 41.57, 29.10, 34.40, 38.22, 29.29, 51.65, 59.55, 47.01, 48.17, 61.15, 43.57,2019-01-06, 39, 41, 69, 62, 24, 42, 32.62, 41.06, 29.88, 38.91, 37.34, 41.49, 43.78, 56.10, 53.53, 52.72, 54.77, 61.41,12,児　島
