boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 21, 49, 33, 59, 65, 64, 34.92, 40.28, 37.14, 30.56, 30.14, 47.30, 44.44, 54.17, 67.14, 48.61, 46.58, 67.57,2019-01-23, 33, 26, 24, 65, 43, 34, 42.55, 34.66, 35.40, 40.63, 35.20, 36.46, 60.11, 50.57, 52.17, 56.25, 51.96, 59.67,8,浜名湖
 52, 43, 38, 28, 21, 50, 35.58, 38.56, 30.00, 32.32, 31.11, 31.76, 49.69, 55.56, 48.18, 45.73, 45.93, 45.88,2019-01-23, 49, 14, 36, 29, 45, 68, 29.03, 39.72, 37.01, 36.48, 34.81, 38.46, 45.81, 60.28, 52.60, 48.43, 56.33, 53.85,8,蒲　郡
 40, 57, 67, 61, 59, 36, 37.64, 37.63, 33.51, 51.08, 39.46, 30.60, 52.81, 55.38, 48.65, 66.13, 54.05, 46.99,2019-01-23, 14, 31, 46, 30, 27, 13, 33.16, 45.90, 28.71, 43.98, 35.90, 36.36, 52.85, 60.66, 47.03, 61.26, 55.38, 46.46,8,三　国
 70, 41, 62, 37, 44, 36, 25.18, 33.79, 24.63, 36.13, 43.51, 27.27, 40.29, 51.03, 41.04, 53.55, 59.74, 42.66,2019-01-23, 61, 55, 24, 45, 23, 46, 38.15, 31.74, 36.81, 25.69, 24.64, 31.01, 51.45, 51.50, 55.83, 38.19, 44.93, 51.27,8,びわこ
 37, 57, 19, 47, 70, 13, 27.59, 51.19, 25.53, 35.33, 35.76, 35.10, 42.76, 65.48, 39.01, 52.69, 50.91, 52.32,2019-01-23, 63, 38, 27, 13,  4, 53, 41.81, 39.53, 30.81, 31.10, 38.73, 30.00, 64.97, 59.88, 44.19, 43.90, 61.27, 48.82,8,尼　崎
 41, 17, 25, 37, 35, 40, 37.02, 33.68, 34.95, 32.28, 40.32, 36.16, 53.05, 53.37, 49.46, 48.10, 57.66, 54.02,2019-01-23, 37, 25, 20, 43, 70, 65, 20.00, 16.67, 30.00, 10.00,  0.00,  0.00, 40.00, 33.33, 50.00, 40.00,  0.00,  0.00,8,児　島
 57, 67, 23, 34, 44, 35, 45.07, 25.00, 35.80, 35.00, 40.00, 22.39, 57.75, 50.00, 46.91, 47.50, 56.00, 46.27,2019-01-23, 68, 61, 15, 39, 59, 31, 13.64, 30.23, 29.85, 19.61, 38.46, 34.57, 25.76, 51.16, 44.78, 37.25, 60.26, 46.91,8,宮　島
 67, 69, 50, 48, 32, 31, 50.00, 23.81, 32.14, 36.67, 36.84, 18.75, 68.18, 52.38, 39.29, 50.00, 68.42, 31.25,2019-01-23, 72, 31, 40, 34, 36, 57, 36.31, 45.55, 38.92, 36.42, 44.38, 40.97, 55.36, 59.16, 57.49, 51.66, 61.54, 55.56,8,徳　山
 70, 42, 43, 38, 31, 52, 32.29, 35.75, 38.42, 34.91, 37.95, 39.15, 50.67, 53.39, 56.16, 51.89, 45.98, 54.72,2019-01-23, 65, 26, 37, 24, 36, 15, 30.91, 38.68, 43.30, 23.08, 28.07, 48.54, 49.09, 60.38, 56.70, 37.36, 41.23, 65.05,8,唐　津
 48, 12, 51, 53, 24, 35, 35.00, 23.00, 27.88, 25.47, 27.00, 26.13, 50.00, 39.00, 46.15, 47.17, 43.00, 42.34,2019-01-23, 63, 36, 19, 37, 39, 66, 30.81, 34.85, 40.89, 42.86, 30.27, 31.89, 45.41, 54.04, 59.11, 57.67, 51.89, 48.65,8,大　村
 33, 44, 24, 40, 38, 35, 35.83, 38.46, 37.50, 32.28, 42.74, 38.24, 52.50, 50.77, 56.62, 51.18, 62.10, 58.82,2019-01-23, 44, 23, 34, 74, 75, 67, 23.42, 14.91, 18.92, 38.97, 33.85, 35.04, 36.04, 34.21, 28.83, 58.82, 49.23, 51.09,9,平和島
 62, 33, 19, 57, 35, 65, 38.95, 37.23, 34.13, 33.33, 36.14, 39.26, 59.88, 49.64, 50.90, 41.38, 55.42, 58.28,2019-01-23, 48, 59, 27, 33, 57, 30, 38.31, 42.86, 47.18, 50.67, 28.13, 35.06, 53.25, 59.29, 64.08, 66.67, 41.41, 52.60,9,蒲　郡
 25, 62, 20, 68, 23, 52, 42.31, 27.03, 32.97, 24.16, 49.19, 36.41, 63.74, 44.32, 47.57, 35.39, 67.03, 54.35,2019-01-23, 54, 26, 59, 20, 69, 11, 34.72, 41.97, 33.50, 37.20, 33.84, 30.10, 55.44, 59.07, 43.35, 57.00, 53.03, 53.06,9,三　国
 63, 39, 68, 49, 52, 23, 39.07, 29.66, 32.43, 30.34, 29.22, 47.73, 55.63, 44.14, 46.62, 46.21, 47.40, 62.12,2019-01-23, 67, 25, 21, 31, 59, 14, 35.85, 28.03, 34.73, 34.52, 35.40, 33.54, 50.31, 36.31, 52.10, 51.19, 52.80, 47.20,9,びわこ
 49, 69, 17, 36, 23, 39, 35.19, 31.10, 41.25, 38.79, 31.08, 25.95, 56.17, 48.17, 66.88, 52.12, 45.95, 44.30,2019-01-23, 42, 45, 56, 17, 52, 25, 32.54, 41.40, 48.48, 57.63, 33.33, 34.30, 50.89, 53.50, 66.67, 75.71, 52.05, 52.33,9,尼　崎
 18, 64, 42, 26, 53, 52, 26.35, 30.46, 33.03, 31.51, 32.70, 29.86, 48.65, 44.37, 51.13, 50.00, 52.83, 49.31,2019-01-23, 11, 44, 58, 29, 67, 16, 57.14, 11.11,  0.00, 40.00,  0.00, 20.00, 57.14, 11.11,  0.00, 50.00,  0.00, 60.00,9,児　島
 62, 70, 65, 71, 59, 29, 23.53, 41.67, 38.82, 30.00, 37.35, 30.95, 35.29, 77.38, 52.94, 47.50, 53.01, 47.62,2019-01-23, 25, 23, 69, 22, 48, 41, 25.42, 28.95, 28.81, 33.75, 31.71, 29.49, 37.29, 43.42, 40.68, 43.75, 52.44, 46.15,9,宮　島
 46, 19, 62, 17, 35, 40, 35.48, 50.00, 30.00, 21.43, 25.00, 24.14, 61.29, 53.57, 50.00, 50.00, 39.29, 44.83,2019-01-23, 47, 70, 63, 26, 54, 21, 30.34, 21.95, 30.81, 36.05, 27.56, 40.52, 48.28, 41.46, 48.84, 50.00, 39.74, 52.29,9,徳　山
 34, 41, 65, 74, 62, 72, 24.47, 40.00, 23.16, 33.03, 28.57, 26.32, 40.96, 59.50, 43.16, 49.54, 47.00, 43.06,2019-01-23, 35, 52, 16, 50, 63, 51, 35.34, 48.35, 41.23, 41.30, 38.18, 41.67, 52.59, 68.13, 63.16, 57.61, 54.55, 62.96,9,唐　津
 11, 69, 74, 31, 72, 75, 30.22, 35.51, 24.56, 31.47, 34.75, 20.97, 51.80, 52.17, 38.60, 43.36, 51.77, 35.48,2019-01-23, 51, 65, 36, 60, 68, 70, 27.20, 39.39, 25.00, 27.48, 35.48, 35.11, 43.20, 62.12, 36.21, 43.51, 54.03, 50.38,10,平和島
 61, 68, 48, 26, 41, 40, 30.00, 46.58, 38.03, 31.43, 39.44, 36.62, 44.29, 67.12, 59.15, 47.14, 56.34, 50.70,2019-01-23, 23, 46, 28,  8, 66, 31, 46.07, 35.80, 30.37, 39.46, 32.14, 37.22, 61.80, 52.27, 47.64, 51.35, 45.24, 49.44,10,浜名湖
 34, 31, 45, 41, 49, 58, 29.92, 38.46, 34.91, 36.13, 33.54, 37.35, 41.73, 54.55, 55.62, 51.61, 50.31, 52.41,2019-01-23, 18, 12, 56, 51, 72, 39, 33.76, 35.00, 30.59, 28.48, 42.14, 41.83, 47.77, 50.00, 45.29, 45.03, 63.57, 60.78,10,蒲　郡
 34, 24, 12, 19, 21, 33, 27.57, 30.93, 27.27, 46.24, 42.47, 28.19, 44.32, 50.52, 45.45, 63.44, 60.22, 44.15,2019-01-23, 29, 28, 32, 68, 64, 36, 27.22, 47.12, 36.67, 41.15, 37.56, 33.50, 42.22, 60.21, 56.19, 55.73, 56.85, 50.76,10,三　国
 54, 18, 55, 56, 34, 21, 44.76, 32.59, 20.74, 41.18, 50.98, 30.07, 63.64, 48.15, 36.30, 61.44, 67.97, 48.25,2019-01-23, 51, 37, 33, 29, 19, 18, 33.33, 45.24, 34.59, 40.12, 40.00, 24.31, 50.91, 58.33, 47.80, 62.96, 56.25, 38.89,10,びわこ
 22, 20, 24, 30, 64, 31, 41.18, 30.57, 37.35, 35.19, 40.00, 36.65, 60.78, 49.68, 51.81, 53.09, 55.63, 54.66,2019-01-23, 49, 23, 59, 29, 36, 55, 35.03, 32.14, 36.36, 42.11, 33.52, 38.15, 51.98, 52.38, 50.00, 59.06, 51.14, 57.23,10,尼　崎
 47, 44, 38, 21, 60, 45, 36.81, 26.85, 31.43, 34.72, 29.73, 31.29, 53.99, 44.30, 50.71, 50.94, 47.30, 49.66,2019-01-23, 56, 12, 63, 17, 27, 31,  0.00, 30.00,  0.00, 22.22,  0.00,  0.00,  0.00, 40.00,  0.00, 33.33, 11.11, 11.11,10,児　島
 68, 56, 63, 43, 40, 47, 28.00, 37.21, 41.43, 40.74, 37.04, 39.33, 46.67, 55.81, 54.29, 58.02, 50.62, 57.30,2019-01-23, 72, 42, 47, 50, 56, 20, 35.63, 25.40, 41.67, 38.67, 40.22, 17.19, 51.72, 47.62, 58.33, 52.00, 57.61, 28.13,10,宮　島
 64, 58, 23, 70, 57, 63, 27.59, 53.57, 45.16, 26.67, 50.00, 15.79, 55.17, 78.57, 51.61, 46.67, 79.17, 31.58,2019-01-23, 41, 39, 56, 61, 68, 22, 29.63, 32.57, 33.33, 29.56, 35.06, 39.08, 47.41, 45.71, 52.48, 50.94, 52.30, 57.47,10,徳　山
 26, 32, 16, 19, 28, 52, 29.41, 26.47, 33.61, 37.29, 17.14, 20.39, 43.70, 42.16, 55.46, 52.54, 31.43, 45.63,2019-01-23, 15, 52, 48, 32, 57, 43, 28.40, 37.70, 43.30, 32.28, 40.49, 40.84, 43.79, 51.83, 56.70, 50.79, 61.95, 54.97,10,大　村
 25, 27, 73, 19, 29, 13, 40.28, 26.89, 32.50, 43.71, 41.61, 34.51, 58.33, 42.86, 46.67, 56.29, 61.31, 54.93,2019-01-23, 62, 54, 12, 14, 19, 69, 46.92, 45.04, 31.54, 39.85, 34.33, 33.83, 65.38, 62.60, 48.46, 57.14, 47.76, 47.37,11,平和島
 38, 44, 17, 63, 43, 67, 30.88, 34.72, 31.08, 35.14, 30.65, 38.57, 44.12, 51.39, 48.65, 64.86, 53.23, 60.00,2019-01-23, 29, 16, 60, 17, 45, 55, 46.20, 41.08, 38.25, 31.32, 38.17, 31.52, 65.76, 61.08, 58.47, 42.86, 53.23, 53.26,11,浜名湖
 22, 66, 29, 13, 69, 26, 31.79, 30.12, 37.41, 36.31, 32.05, 34.38, 46.24, 45.78, 53.24, 58.10, 48.08, 49.38,2019-01-23, 17, 62, 11, 65, 35, 20, 49.25, 33.70, 36.49, 38.46, 36.47, 30.50, 64.18, 48.62, 50.68, 63.31, 47.06, 43.26,11,蒲　郡
 69, 58, 55, 37, 48, 72, 26.49, 28.57, 41.30, 39.78, 35.64, 34.46, 42.16, 48.35, 58.70, 58.60, 54.26, 46.33,2019-01-23, 61, 41, 33, 52, 60, 58, 37.11, 33.33, 48.73, 44.67, 28.42, 45.79, 54.64, 46.77, 69.04, 63.45, 49.47, 63.68,11,三　国
 37, 69, 51, 11, 27, 14, 36.13, 34.39, 27.27, 26.21, 33.33, 22.22, 53.55, 51.59, 46.85, 41.38, 48.30, 43.70,2019-01-23, 45, 20, 30, 62, 38, 13, 25.69, 35.88, 31.58, 34.25, 28.95, 32.26, 38.19, 52.94, 49.12, 46.58, 42.76, 50.32,11,びわこ
 60, 14, 37, 54, 44, 65, 29.65, 39.74, 27.59, 42.41, 39.26, 30.41, 45.93, 54.30, 42.76, 60.76, 58.28, 46.62,2019-01-23, 14, 43, 63, 32, 34,  2, 35.20, 27.88, 41.81, 33.74, 43.60, 47.98, 51.96, 47.27, 64.97, 50.31, 62.79, 61.27,11,尼　崎
 67, 14, 16, 73, 22, 36, 34.00, 33.65, 35.80, 36.49, 26.57, 36.54, 48.00, 51.66, 50.62, 51.18, 41.26, 56.15,2019-01-23, 59, 36, 55, 48, 49, 64,  0.00, 30.00,  0.00, 30.00, 30.00,  0.00,  0.00, 40.00,  0.00, 60.00, 30.00,  0.00,11,児　島
 45, 66, 25, 41, 72, 36, 22.06, 36.00, 14.29, 28.77, 46.99, 31.33, 47.06, 46.67, 26.79, 45.21, 61.45, 48.19,2019-01-23, 71, 26, 46, 52, 29, 30, 34.12, 30.00, 39.29, 20.69, 44.74, 26.39, 47.06, 48.75, 53.57, 37.93, 60.53, 55.56,11,宮　島
 56, 52, 45, 14, 66, 68, 29.17, 21.05, 25.93, 34.48, 17.65, 20.00, 50.00, 47.37, 48.15, 51.72, 29.41, 35.00,2019-01-23, 35, 48, 59, 71, 32, 20, 30.51, 22.44, 28.28, 30.25, 30.81, 39.76, 46.33, 34.62, 45.52, 41.36, 47.09, 61.45,11,徳　山
 50, 79, 44, 66, 40, 68, 32.24, 39.27, 39.91, 41.05, 35.35, 25.73, 52.80, 52.36, 59.62, 54.21, 52.56, 44.17,2019-01-23, 41, 25, 48, 53, 57, 59, 29.52, 33.33, 31.86, 38.68, 34.86, 36.11, 52.38, 46.49, 46.02, 57.55, 50.46, 46.30,11,唐　津
 26, 41, 30, 16, 22, 28, 37.23, 33.33, 38.52, 31.91, 32.48, 21.10, 54.74, 50.79, 53.33, 46.81, 47.01, 30.28,2019-01-23, 57, 72, 63, 56, 26, 58, 46.27, 49.25, 29.93, 55.22, 45.04, 38.28, 62.69, 58.96, 51.82, 73.13, 58.02, 63.28,12,平和島
 65, 52, 36, 22, 15, 24, 30.14, 50.00, 39.19, 41.89, 33.78, 34.78, 46.58, 66.22, 52.70, 59.46, 56.76, 44.93,2019-01-23, 43, 19,  6, 63, 44, 18, 35.20, 33.67, 35.96, 41.34, 36.87, 36.75, 51.96, 46.73, 52.25, 60.89, 58.10, 48.19,12,浜名湖
 66, 53, 36, 70, 30, 22, 22.46, 32.09, 30.60, 28.96, 43.24, 43.24, 40.11, 52.94, 46.99, 39.89, 60.54, 58.92,2019-01-23, 19, 35, 13, 15, 34, 51, 37.93, 27.69, 36.36, 37.63, 33.85, 43.15, 52.30, 47.69, 46.46, 58.25, 48.96, 60.41,12,三　国
 49, 31, 33, 61, 62, 25, 30.34, 36.05, 24.31, 35.76, 24.63, 33.33, 46.21, 50.34, 43.06, 55.63, 41.04, 53.47,2019-01-23, 31, 41, 22, 12, 24, 49, 34.52, 27.40, 28.57, 24.29, 36.81, 30.52, 51.19, 38.36, 47.20, 40.00, 55.83, 46.10,12,びわこ
 71, 42, 75, 35, 29, 62, 29.01, 30.57, 48.37, 45.00, 35.58, 32.93, 45.06, 42.04, 59.48, 62.50, 52.76, 53.05,2019-01-23, 12, 19, 15, 40, 24, 64, 39.64, 42.94, 34.71, 37.06, 29.19, 38.95, 49.70, 61.76, 56.47, 53.53, 46.58, 57.56,12,尼　崎
 37, 20, 34, 24, 56, 41, 32.28, 35.08, 36.80, 26.85, 25.00, 37.02, 48.10, 47.64, 52.80, 42.28, 44.59, 53.05,2019-01-23, 43, 60, 28, 21, 46, 37, 10.00,  0.00, 30.00, 20.00, 11.11, 20.00, 40.00,  0.00, 40.00, 50.00, 33.33, 40.00,12,児　島
 49, 44, 26, 21, 60, 22, 42.05, 40.00, 27.78, 36.84, 36.47, 26.92, 61.36, 56.00, 40.28, 56.84, 54.12, 39.74,2019-01-23, 28, 59, 54, 36, 44, 60, 12.96, 38.46, 25.97, 31.03, 35.96, 44.32, 25.93, 60.26, 37.66, 49.43, 51.69, 54.55,12,宮　島
 24, 71, 53, 18, 69, 62,  0.00, 59.38,  0.00, 21.43, 23.81, 30.00,  8.33, 71.88, 17.65, 42.86, 52.38, 50.00,2019-01-23, 62, 11, 52, 55, 31, 63, 36.67, 36.99, 31.07, 47.68, 45.55, 30.81, 60.67, 47.95, 51.41, 67.55, 59.16, 48.84,12,徳　山
 85, 90, 55, 45, 67, 48, 23.35, 30.49, 38.60, 31.56, 35.75, 29.36, 39.09, 47.09, 53.95, 47.11, 47.06, 44.95,2019-01-23, 39, 18, 70, 60, 17, 46, 25.49, 24.47, 35.90, 37.84, 43.36, 23.53, 39.22, 38.30, 47.01, 54.05, 62.83, 39.22,12,唐　津
 25, 65, 48, 11, 30, 21, 27.72, 33.88, 35.00, 25.23, 35.29, 34.19, 42.57, 56.20, 50.00, 39.25, 50.42, 49.57,2019-01-23, 76, 22, 63, 68, 45, 46, 42.93, 38.71, 30.81, 36.36, 37.82, 26.40, 54.15, 54.30, 45.41, 54.55, 57.51, 45.69,12,大　村
