boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 24, 45, 42, 20, 74, 68, 40.38, 16.28, 47.92, 34.69, 32.00, 38.00, 55.77, 32.56, 64.58, 55.10, 46.00, 58.00,2019-02-08, 44, 52, 65, 62, 59, 39, 24.00, 17.39, 14.29, 20.69, 17.86, 38.10, 40.00, 21.74, 28.57, 24.14, 32.14, 57.14,7,桐　生
 29, 25, 27, 24, 15, 52, 29.17, 27.66, 28.00, 38.26, 27.05, 24.00, 41.67, 42.55, 47.20, 47.83, 45.90, 39.20,2019-02-08, 64,  8, 10, 49, 65, 46, 28.91, 33.61, 34.56, 35.00, 34.65, 28.42, 46.88, 47.54, 49.26, 51.88, 49.61, 50.53,7,戸　田
 41, 52, 66, 59, 18, 26, 35.82, 28.81, 34.88, 40.74, 25.49, 37.93, 52.24, 42.37, 48.84, 59.26, 45.75, 55.86,2019-02-08, 21, 24, 51, 57, 17, 19, 27.74, 31.30, 29.85, 46.48, 26.87, 35.21, 41.61, 45.80, 45.52, 63.38, 42.54, 49.30,7,平和島
175,181,135,127,167,185, 36.73, 23.94, 34.26, 30.28, 30.48, 34.62, 53.06, 43.66, 51.85, 46.79, 45.71, 52.88,2019-02-08, 31, 35, 17, 42, 39, 13, 30.17, 26.85, 19.30, 16.13, 35.38, 23.46, 47.41, 47.22, 33.33, 24.19, 60.77, 46.91,7,多摩川
 12, 17, 77, 26, 24, 32, 20.69, 26.53, 36.69, 35.12, 39.16, 37.99, 39.31, 39.46, 56.21, 50.00, 54.82, 56.98,2019-02-08, 73, 49, 40, 16, 12, 61, 38.89, 28.05, 46.86, 40.85, 34.81, 28.49, 61.11, 45.12, 61.14, 60.37, 50.63, 46.77,7,蒲　郡
 49, 41, 21, 69, 12, 53, 33.77, 32.45, 31.13, 34.94, 31.88, 41.33, 48.70, 49.01, 49.01, 52.41, 43.75, 58.00,2019-02-08, 12, 56, 57, 24, 28, 17, 26.67, 34.81, 36.14, 37.79, 31.65, 34.34, 41.33, 58.23, 54.82, 56.40, 52.53, 43.98,7,びわこ
 32,  7, 10, 37, 60, 53, 32.74, 25.44, 39.13, 32.08, 31.58, 41.88, 51.33, 43.86, 57.39, 52.83, 43.86, 55.56,2019-02-08, 43, 64, 12, 45,  6, 48, 44.00, 32.43, 27.66, 40.82, 41.67, 28.57, 64.00, 54.05, 40.43, 48.98, 66.67, 48.98,7,丸　亀
 22, 73, 42, 41, 34, 69, 28.93, 38.20, 31.78, 37.32, 36.90, 34.16, 44.03, 51.93, 50.85, 53.52, 53.87, 50.62,2019-02-08, 53, 51, 63, 20, 37, 68, 26.67, 27.78, 25.00, 30.00, 19.05, 37.50, 26.67, 50.00, 45.00, 50.00, 47.62, 43.75,7,児　島
 62, 41, 38, 23, 37, 54, 25.32, 33.73, 29.07, 34.94, 32.58, 44.21, 37.97, 49.40, 52.33, 46.99, 49.44, 63.16,2019-02-08, 14, 33, 66, 63, 29, 22, 29.63, 29.27, 34.83, 37.36, 47.67, 32.97, 39.51, 46.34, 56.18, 58.24, 62.79, 46.15,7,宮　島
 11, 46, 13, 63, 49, 50, 35.56, 32.50, 30.00, 33.33, 37.50, 39.47, 53.33, 55.00, 50.00, 48.72, 57.50, 47.37,2019-02-08, 13, 24, 47, 14, 63, 65, 37.80, 34.30, 29.27, 39.51, 33.68, 37.11, 56.71, 50.58, 46.34, 58.02, 51.30, 55.67,7,徳　山
 15, 59, 11, 36, 47, 25, 26.67, 24.40, 31.05, 26.92, 34.72, 30.10, 43.81, 44.02, 44.29, 38.46, 48.15, 45.92,2019-02-08, 33, 48, 35, 70, 37, 66, 44.16, 23.18, 30.91, 36.92, 34.70, 37.07, 60.91, 42.06, 48.18, 53.27, 44.75, 53.17,7,下　関
 54, 59, 89, 76, 48, 61, 34.68, 36.77, 34.21, 31.53, 30.26, 33.48, 52.70, 52.91, 53.95, 49.10, 45.61, 52.17,2019-02-08, 59, 27, 61, 26, 18, 49, 36.13, 23.77, 28.93, 37.93, 28.85, 29.31, 47.90, 36.89, 47.11, 60.34, 42.31, 51.72,7,唐　津
 46, 30, 39, 40, 44, 28, 39.22, 27.45, 34.69, 29.41,  0.00, 38.78, 62.75, 47.06, 55.10, 41.18,  0.00, 44.90,2019-02-08, 12, 30, 20, 70, 50, 19, 36.36, 37.50, 33.33, 30.77, 25.00, 23.08, 72.73, 70.83, 40.74, 50.00, 57.14, 42.31,8,桐　生
 11, 77, 12, 51, 60, 54, 31.45, 31.40, 33.87, 22.61, 23.93, 37.40, 43.55, 47.93, 57.26, 40.87, 42.74, 54.47,2019-02-08, 22, 29, 44, 13, 40, 51, 26.14, 29.17, 27.39, 27.13, 32.00, 30.07, 35.23, 45.83, 45.22, 43.41, 47.43, 47.06,8,戸　田
 69, 22, 61, 57, 49, 62, 34.69, 34.92, 30.23, 34.31, 43.24, 39.55, 51.70, 48.41, 48.06, 51.09, 68.47, 60.45,2019-02-08, 16, 12, 38, 30, 31, 13, 39.71, 34.53, 33.58, 35.97, 27.01, 36.57, 58.82, 50.36, 47.45, 51.08, 45.26, 52.24,8,平和島
151,141,179,183,137,177, 39.45, 41.67, 19.70, 31.00, 41.12, 33.96, 55.05, 53.70, 34.85, 50.00, 55.14, 49.06,2019-02-08, 38, 45, 71, 24, 67, 37, 17.14, 31.90, 35.09, 26.60, 23.68, 35.65, 35.71, 49.14, 57.02, 42.55, 40.79, 52.17,8,多摩川
 24, 65, 59, 33, 14, 47, 37.97, 31.76, 28.40, 34.18, 34.72, 17.81, 48.10, 49.41, 45.68, 63.29, 48.61, 36.99,2019-02-08, 55, 41, 28, 39, 23, 59, 32.31, 35.15, 30.00, 35.75, 44.92, 38.20, 52.82, 54.46, 47.50, 52.51, 60.96, 54.49,8,浜名湖
 30, 39, 44, 59, 55, 50, 34.00, 30.52, 41.61, 33.33, 20.98, 28.93, 47.33, 45.45, 59.01, 54.67, 36.36, 45.91,2019-02-08, 65, 52, 33, 64, 61, 38, 41.57, 20.93, 34.13, 26.11, 37.57, 30.00, 60.24, 34.30, 47.31, 43.95, 50.83, 43.13,8,びわこ
 18, 22, 58, 17, 50, 46, 27.83, 32.74, 32.79, 24.77, 23.01, 38.84, 46.96, 51.33, 49.18, 43.12, 42.48, 52.89,2019-02-08, 34, 33, 10, 13, 65, 27, 29.79, 31.58, 20.45, 52.83, 50.00, 41.03, 42.55, 63.16, 27.27, 69.81, 65.79, 56.41,8,丸　亀
 17, 11, 50, 67, 36, 56, 33.02, 37.02, 35.16, 38.82, 35.84, 26.88, 52.83, 51.93, 52.97, 52.94, 54.48, 46.25,2019-02-08, 52, 46, 65, 57, 12, 67, 38.10, 36.84, 38.10, 36.84, 45.00, 36.84, 52.38, 57.89, 52.38, 52.63, 60.00, 47.37,8,児　島
 51, 28, 26, 64, 25, 12, 50.00, 28.75, 30.12, 21.92, 19.40, 40.48, 65.38, 46.25, 43.37, 28.77, 34.33, 64.29,2019-02-08, 20, 21, 12, 35, 54, 65, 24.00, 40.91, 53.26, 23.68, 28.41, 35.23, 36.00, 57.95, 67.39, 32.89, 40.91, 56.82,8,宮　島
 74, 70, 14, 24, 53, 38, 44.74, 21.95, 28.95, 34.38, 28.95, 40.00, 50.00, 41.46, 47.37, 46.88, 39.47, 57.14,2019-02-08, 22, 20, 43, 64, 52, 23, 40.96, 40.68, 44.72, 36.46, 31.31, 36.46, 57.98, 62.15, 59.30, 54.70, 51.01, 53.59,8,徳　山
 51, 27, 57, 26, 54, 14, 31.46, 31.65, 43.66, 39.15, 34.91, 31.16, 52.11, 49.54, 60.09, 58.49, 51.89, 47.91,2019-02-08, 43, 26, 53, 41, 39, 56, 45.45, 46.12, 36.74, 31.74, 46.15, 27.44, 61.11, 67.96, 50.70, 51.30, 62.02, 43.26,8,下　関
 58, 43, 67, 87, 62, 49, 34.86, 38.03, 37.66, 40.00, 29.07, 36.79, 55.05, 54.93, 49.35, 58.05, 46.70, 53.89,2019-02-08, 41, 23, 45, 47, 46, 14, 31.90, 26.21, 29.46, 33.90, 25.89, 31.58, 54.31, 36.89, 44.19, 48.31, 41.07, 42.98,8,唐　津
 67, 71, 66, 57, 18, 38, 22.50, 56.25, 47.06, 22.00, 17.65, 40.38, 37.50, 68.75, 62.75, 46.00, 43.14, 53.85,2019-02-08, 33, 64, 66, 13, 34, 37, 42.11, 20.69, 31.03, 34.62, 36.84, 62.96, 57.89, 41.38, 48.28, 50.00, 63.16, 70.37,9,桐　生
 26, 75, 74, 35, 49, 23, 39.20, 35.48, 32.52, 37.70, 33.33, 37.90, 53.60, 55.65, 46.34, 52.46, 55.00, 55.65,2019-02-08, 42, 63, 17,  3, 52, 31, 28.67, 23.08, 27.21, 37.50, 27.05, 18.92, 42.67, 37.18, 40.44, 57.50, 48.36, 43.24,9,戸　田
 64, 71, 11, 25, 53, 23, 33.33, 28.79, 32.43, 42.86, 29.37, 29.32, 48.48, 46.97, 53.38, 60.39, 54.76, 51.88,2019-02-08, 55, 71, 47, 20, 15, 43, 35.07, 22.06, 40.15, 24.22, 35.86, 24.81, 44.78, 44.85, 66.42, 47.66, 55.17, 42.64,9,平和島
178,165,163,172,152,160, 21.31, 24.04, 31.82, 23.38, 25.77, 32.08, 39.34, 46.15, 47.27, 38.96, 39.18, 46.23,2019-02-08, 56, 66, 29, 68, 11, 23, 35.35, 30.91, 34.58, 34.65, 33.07, 33.70, 53.54, 46.36, 51.40, 51.18, 52.76, 42.39,9,多摩川
 67, 22, 70, 44, 18, 35, 39.51, 42.86, 38.82, 33.33, 22.22, 25.33, 58.02, 60.71, 47.06, 48.15, 37.50, 49.33,2019-02-08, 10, 19,  7, 46,  8, 54, 34.39, 36.19, 31.90, 35.33, 40.21, 36.68, 53.97, 49.05, 47.24, 51.63, 52.38, 52.26,9,浜名湖
 19, 48, 18, 16, 23, 72, 32.97, 35.98, 31.84, 36.09, 32.65, 21.01, 49.73, 55.49, 51.96, 54.44, 51.70, 38.66,2019-02-08, 33, 35, 31, 25, 69, 18, 50.89, 36.90, 28.72, 27.21, 30.06, 35.84, 68.64, 48.13, 46.15, 46.32, 48.47, 50.29,9,蒲　郡
 40, 51, 31, 61, 22, 33, 37.01, 29.14, 36.94, 36.71, 25.00, 25.49, 55.84, 48.34, 51.59, 55.70, 40.71, 44.44,2019-02-08, 53, 54, 23, 44, 66, 45, 30.67, 40.12, 23.45, 36.14, 25.95, 26.49, 48.67, 55.23, 44.83, 54.82, 39.24, 39.74,9,びわこ
 40, 65, 64, 27,  3, 33, 37.61, 29.73, 37.82, 37.82, 32.48, 32.48, 55.05, 45.95, 57.98, 53.78, 49.57, 52.99,2019-02-08,  9, 47,  1, 36, 35, 31, 21.28, 50.00, 18.42, 29.79, 45.65, 25.00, 34.04, 69.57, 31.58, 42.55, 60.87, 38.89,9,丸　亀
 46, 58, 37, 44, 39, 27, 32.26, 31.41, 33.15, 28.93, 35.61, 37.06, 49.03, 50.00, 49.44, 46.54, 48.86, 58.88,2019-02-08, 26, 43, 64, 47, 71, 45, 41.67, 38.10, 30.00, 21.05, 11.11, 38.10, 58.33, 66.67, 45.00, 42.11, 11.11, 57.14,9,児　島
 48, 36, 45, 30, 11, 40, 27.27, 31.91, 20.83, 45.78, 38.82, 38.04, 43.94, 50.00, 44.44, 61.45, 52.94, 55.43,2019-02-08, 19, 72, 64, 25, 50, 45, 32.58, 32.98, 32.26, 27.14, 41.18, 30.95, 50.56, 48.94, 52.69, 40.00, 54.12, 51.19,9,宮　島
 32, 31, 19, 25, 43, 41, 35.90, 23.53, 52.63, 39.47, 16.22, 22.22, 53.85, 35.29, 55.26, 68.42, 29.73, 41.67,2019-02-08, 12, 38, 59, 61, 56, 26, 29.59, 27.81, 27.61, 29.78, 32.30, 34.81, 46.75, 43.79, 44.17, 49.44, 50.31, 49.17,9,徳　山
 69, 56, 32, 60, 63, 66, 27.36, 36.57, 39.91, 32.38, 37.67, 28.44, 44.34, 52.78, 49.08, 45.24, 48.84, 43.60,2019-02-08, 52, 12, 50, 24, 64, 47, 52.58, 33.65, 29.60, 38.18, 25.96, 34.50, 68.54, 54.50, 48.43, 55.00, 39.90, 52.84,9,下　関
 64, 46, 79, 47, 74, 38, 28.38, 28.99, 39.11, 31.67, 32.89, 33.48, 48.91, 46.86, 52.48, 47.96, 50.44, 50.68,2019-02-08, 51, 60, 12, 56, 20, 58, 40.68, 40.50, 47.41, 32.08, 41.88, 31.36, 61.86, 57.02, 65.52, 46.23, 57.26, 53.39,9,唐　津
 34, 36, 31, 12, 56, 65, 33.33, 54.90, 33.96, 29.79, 39.22, 44.68, 48.89, 70.59, 50.94, 57.45, 50.98, 57.45,2019-02-08, 23, 18, 61, 56, 29, 55, 15.38, 28.57, 11.11, 40.74, 42.11, 15.79, 50.00, 46.43, 33.33, 48.15, 52.63, 36.84,10,桐　生
 28, 63, 76, 39, 22, 46, 42.42, 29.75, 40.54, 36.59, 34.17, 26.27, 61.62, 44.63, 50.45, 53.66, 50.00, 41.53,2019-02-08, 21,  2, 50, 41, 43, 24, 28.15, 29.23, 24.14, 29.23, 29.35, 24.32, 49.63, 43.08, 41.38, 47.69, 35.87, 41.89,10,戸　田
128,123,131,170,168,149, 30.84, 30.00, 30.84, 24.42, 38.68, 43.88, 44.86, 53.00, 47.66, 44.19, 59.43, 56.12,2019-02-08, 59, 19, 46, 62, 48, 51, 26.14, 34.88, 31.67, 32.00, 42.45, 21.13, 43.18, 47.29, 57.50, 39.00, 65.09, 26.76,10,多摩川
 48, 62, 51, 71, 41, 13, 36.25, 28.17, 31.33, 37.80, 41.46, 36.14, 57.50, 54.93, 44.58, 60.98, 57.32, 53.01,2019-02-08, 40, 53,  5, 44, 18, 63, 25.47, 30.98, 30.41, 35.79, 38.07, 41.80, 40.37, 47.83, 43.30, 57.89, 49.43, 61.38,10,浜名湖
 58, 22, 35, 29, 31, 11, 37.36, 32.11, 36.46, 38.22, 37.50, 32.46, 52.30, 48.42, 54.14, 54.78, 55.63, 50.26,2019-02-08, 36, 60, 51, 68, 52, 29, 37.57, 39.26, 28.57, 36.65, 28.47, 35.80, 52.02, 60.12, 46.43, 52.80, 46.53, 48.86,10,蒲　郡
 21, 24, 60, 65, 63, 52, 31.13, 28.37, 22.14, 35.00, 37.11, 30.06, 49.01, 51.77, 42.86, 53.75, 54.09, 47.85,2019-02-08, 57, 58, 29, 49, 51, 31, 36.14, 35.15, 39.41, 31.90, 34.48, 37.29, 54.82, 51.52, 61.76, 47.85, 52.30, 53.11,10,びわこ
 62, 55,  8, 59, 34, 54, 33.33, 31.36, 48.76, 26.13, 38.40, 31.58, 51.28, 48.31, 63.64, 43.24, 52.00, 43.86,2019-02-08, 57, 41, 49, 11,  4, 50, 17.78, 53.06, 42.55, 17.39, 51.06, 44.90, 31.11, 73.47, 55.32, 30.43, 61.70, 65.31,10,丸　亀
 19, 62, 54, 47, 71, 25, 24.53, 30.13, 36.46, 39.34, 42.47, 33.98, 39.62, 42.95, 53.65, 57.38, 61.64, 48.54,2019-02-08, 35, 16, 29, 54, 48, 24, 25.00, 21.05, 35.00, 42.86, 38.10, 25.00, 40.00, 52.63, 50.00, 71.43, 57.14, 35.00,10,児　島
 17, 19, 21, 13, 22, 61, 22.67, 43.82, 35.85, 36.73, 26.97, 33.33, 40.00, 60.67, 55.66, 52.04, 41.57, 48.28,2019-02-08, 17, 70, 39, 58, 32, 52, 24.36, 30.26, 19.67, 27.59, 38.64, 27.94, 41.03, 48.68, 39.34, 42.53, 53.41, 44.12,10,宮　島
 23, 69, 58, 48, 72, 42, 42.86, 21.95, 51.16, 43.90, 35.00, 12.50, 52.38, 48.78, 69.77, 58.54, 47.50, 31.25,2019-02-08, 17, 42, 72, 15, 41, 54, 38.12, 28.65, 36.17, 25.84, 28.47, 28.16, 55.80, 45.95, 53.19, 43.26, 47.92, 39.66,10,徳　山
 42, 36, 67, 33, 65, 61, 23.15, 26.92, 33.64, 34.86, 35.94, 23.83, 40.74, 38.46, 53.92, 53.67, 53.46, 42.06,2019-02-08, 55, 70, 68, 57, 44, 42, 31.70, 36.92, 38.50, 36.92, 30.38, 25.34, 51.79, 53.27, 55.40, 57.48, 47.68, 35.29,10,下　関
 37, 71, 77, 73, 35, 80, 32.27, 26.98, 35.84, 33.77, 36.19, 37.05, 46.82, 42.33, 50.00, 50.00, 53.81, 51.79,2019-02-08, 44, 66, 43, 17, 22, 68, 33.93, 12.90, 44.74, 46.34, 25.00, 36.79, 50.00, 26.88, 58.77, 65.85, 48.15, 49.06,10,唐　津
 49, 25, 64, 45, 51, 75, 46.94, 41.67,  8.33, 16.28, 55.10, 22.92, 59.18, 58.33, 20.83, 32.56, 63.27, 41.67,2019-02-08, 43, 53, 73, 52, 40, 74, 26.32, 15.38, 39.13, 17.39, 35.71, 31.58, 42.11, 34.62, 43.48, 21.74, 42.86, 47.37,11,桐　生
 57, 15, 38, 34, 33, 59, 31.40, 27.05, 34.40, 37.01, 29.66, 21.05, 49.59, 45.90, 54.40, 53.54, 50.85, 38.60,2019-02-08, 30, 65, 48, 61, 18, 45, 33.85, 34.65, 32.39, 24.24, 22.73, 21.78, 45.38, 49.61, 46.48, 41.41, 43.18, 37.62,11,戸　田
 65, 27, 72, 66, 52, 15, 28.81, 29.13, 35.33, 34.88, 28.81, 28.06, 42.37, 44.88, 52.67, 48.84, 42.37, 46.04,2019-02-08, 59, 26, 33, 51, 24, 34, 31.11, 46.43, 36.50, 29.85, 31.30, 18.33, 41.48, 58.57, 59.85, 45.52, 45.80, 27.50,11,平和島
185,129,154,156,122,175, 34.62, 34.00, 26.03, 29.63, 29.13, 36.73, 52.88, 48.00, 46.58, 51.85, 45.63, 53.06,2019-02-08, 13, 30, 28, 43, 54, 31, 23.46, 24.71, 35.29, 21.69, 33.63, 30.17, 46.91, 42.35, 52.94, 40.96, 48.67, 47.41,11,多摩川
 23, 61, 17, 32, 50, 69, 35.71, 29.11, 36.14, 41.18, 25.33, 39.73, 47.62, 44.30, 53.01, 58.82, 42.67, 53.42,2019-02-08, 43, 13, 56, 51, 50, 36, 35.60, 30.73, 31.79, 26.28, 25.00, 31.52, 52.88, 44.69, 47.40, 46.15, 39.38, 43.48,11,浜名湖
 14, 51, 12, 76, 73, 27, 40.54, 30.54, 20.69, 28.28, 31.97, 32.47, 56.08, 49.10, 39.31, 48.28, 46.94, 53.25,2019-02-08, 59, 70, 73, 26, 46, 17, 42.41, 28.81, 38.89, 33.15, 32.98, 48.37, 58.86, 51.41, 61.11, 51.38, 52.13, 64.71,11,蒲　郡
 39, 12, 26, 37, 29, 38, 30.52, 31.88, 43.24, 36.42, 34.42, 37.25, 45.45, 43.75, 62.16, 54.32, 57.79, 54.25,2019-02-08, 52, 28, 15, 36, 27, 67, 20.93, 31.65, 25.58, 30.18, 31.88, 34.13, 34.30, 52.53, 45.93, 49.70, 46.25, 49.10,11,びわこ
 48,  9, 17, 13, 26,  7, 28.45, 24.77, 24.77, 38.21, 27.52, 25.44, 41.38, 39.45, 43.12, 52.03, 45.87, 43.86,2019-02-08,  3, 40, 13, 60, 32, 64, 31.71, 32.56, 52.83, 25.53, 25.00, 32.43, 51.22, 51.16, 69.81, 48.94, 55.00, 54.05,11,丸　亀
 32, 42, 48, 28, 51, 70, 33.68, 31.78, 23.75, 31.88, 38.08, 39.08, 47.67, 50.85, 37.50, 49.38, 51.88, 54.62,2019-02-08, 38, 63, 50, 61, 27, 69, 16.00, 25.00, 25.00, 28.57, 10.00, 30.00, 20.00, 45.00, 55.00, 42.86, 20.00, 65.00,11,児　島
 67, 69, 47, 71, 46, 32, 25.33, 43.90, 42.00, 29.67, 35.71, 40.00, 49.33, 58.54, 60.00, 49.45, 53.57, 57.65,2019-02-08, 42, 16, 37, 40, 62, 41, 24.66, 32.14, 39.02, 33.70, 32.58, 26.44, 45.21, 52.38, 57.32, 46.74, 44.94, 41.38,11,宮　島
 64, 22, 49, 66, 12, 33, 23.68, 37.50, 37.50, 27.03, 48.78, 32.50, 55.26, 59.38, 57.50, 43.24, 73.17, 52.50,2019-02-08, 19, 21, 63, 58, 40, 55, 29.55, 41.92, 33.68, 39.05, 40.64, 47.98, 46.59, 53.29, 51.30, 59.76, 58.29, 67.63,11,徳　山
 20, 17, 53, 30, 26, 18, 35.98, 27.44, 39.25, 32.09, 39.15, 38.68, 48.60, 46.05, 55.61, 44.65, 58.49, 56.60,2019-02-08, 29, 45, 59, 25, 41, 54, 27.18, 30.67, 28.83, 34.21, 31.74, 29.61, 39.81, 45.78, 45.95, 53.51, 51.30, 47.57,11,下　関
 76, 41, 82, 32, 55, 54, 31.53, 40.48, 33.93, 28.26, 40.00, 34.68, 49.10, 59.52, 52.23, 48.26, 54.67, 52.70,2019-02-08, 26, 64, 15, 54, 67, 59, 37.93, 33.87, 46.02, 37.74, 25.62, 36.13, 60.34, 54.03, 61.95, 53.77, 50.41, 47.90,11,唐　津
 61, 13, 67, 35, 42, 44, 31.11, 25.00, 22.50, 25.00, 47.92,  0.00, 53.33, 41.67, 37.50, 40.38, 64.58,  0.00,2019-02-08, 54, 67, 33, 71, 65, 50, 17.39, 47.37, 42.11, 32.14, 14.29, 25.00, 39.13, 63.16, 57.89, 46.43, 28.57, 57.14,12,桐　生
 12, 45, 16, 29, 72, 53, 33.87, 33.60, 23.58, 29.17, 36.59, 28.21, 57.26, 47.20, 44.34, 41.67, 50.41, 42.74,2019-02-08, 44, 20, 47, 64,  9, 34, 27.39, 25.23, 20.95, 28.91, 42.61, 33.09, 45.22, 42.06, 39.05, 46.88, 52.17, 50.74,12,戸　田
 19, 13, 10, 68, 63, 20, 44.03, 34.44, 25.17, 34.40, 39.39, 35.57, 56.60, 56.29, 43.36, 50.40, 54.55, 48.99,2019-02-08, 48, 72, 35, 41, 22, 39, 41.98, 50.70, 40.15, 21.19, 30.94, 27.07, 60.31, 59.86, 56.93, 41.53, 51.80, 40.60,12,平和島
121,148,126,130,180,173, 27.88, 26.51, 20.90, 34.95, 42.45, 32.43, 49.04, 48.19, 38.81, 53.40, 61.32, 39.19,2019-02-08, 58, 21, 44, 47, 25, 53, 36.11, 36.04, 22.22, 36.54, 22.89, 35.59, 52.78, 50.45, 41.67, 50.96, 42.17, 53.39,12,多摩川
 66, 30, 37, 24, 55, 63, 36.84, 32.53, 24.39, 37.97, 34.57, 34.15, 57.89, 53.01, 41.46, 48.10, 43.21, 63.41,2019-02-08, 62, 15, 24, 55, 60, 20, 37.29, 27.88, 34.12, 32.31, 40.10, 30.18, 51.98, 46.67, 51.18, 52.82, 59.90, 44.38,12,浜名湖
 52, 77, 30, 19, 75, 41, 34.30, 36.69, 34.57, 32.97, 28.77, 35.50, 48.84, 56.21, 49.38, 49.73, 44.52, 52.66,2019-02-08, 48, 40, 22, 33, 65, 72, 42.20, 46.86, 33.33, 50.89, 37.77, 43.67, 56.65, 61.14, 51.08, 68.64, 62.23, 63.92,12,蒲　郡
 57, 64, 19, 17, 43, 62, 27.15, 37.42, 40.51, 31.17, 29.49, 26.57, 45.70, 53.37, 58.23, 51.30, 45.51, 42.66,2019-02-08, 43, 39, 13, 16, 18, 50, 43.27, 26.28, 31.71, 33.78, 25.66, 37.82, 60.82, 44.23, 50.61, 54.73, 40.13, 55.13,12,びわこ
 60, 51, 18, 31, 28, 65, 31.58, 41.96, 27.83, 20.17, 30.91, 29.73, 43.86, 57.14, 46.96, 40.34, 51.82, 45.95,2019-02-08,  6, 37, 34, 30, 52, 47, 41.67, 37.50, 29.79, 31.71, 44.00, 50.00, 66.67, 56.25, 42.55, 51.22, 66.00, 69.57,12,丸　亀
 73, 40, 56, 14, 21, 29, 38.20, 35.51, 26.88, 35.06, 34.15, 38.06, 51.93, 53.06, 46.25, 52.38, 51.76, 57.49,2019-02-08, 51, 28, 67, 19, 49, 55, 27.78, 35.00, 36.84, 52.63, 40.00, 38.10, 50.00, 50.00, 47.37, 68.42, 50.00, 61.90,12,児　島
 55, 15, 18, 34, 52, 29, 25.58, 40.00, 30.68, 33.71, 25.00, 27.96, 40.70, 55.00, 46.59, 48.31, 40.22, 43.01,2019-02-08, 59, 43, 55, 69, 23, 34, 45.45, 47.56, 48.24, 26.87, 31.40, 20.29, 64.77, 59.76, 70.59, 37.31, 48.84, 31.88,12,宮　島
 52, 39, 20, 35, 13, 53, 28.21, 21.62, 34.21, 29.73, 30.00, 28.95, 58.97, 32.43, 39.47, 40.54, 50.00, 39.47,2019-02-08, 45, 71, 18, 25, 47, 52, 30.14, 27.93, 31.35, 28.21, 29.27, 31.31, 48.80, 39.66, 50.81, 40.38, 46.34, 51.01,12,徳　山
 59, 57, 41, 69, 50, 12, 24.40, 43.66, 31.94, 27.36, 40.55, 42.13, 44.02, 60.09, 52.31, 44.34, 53.00, 55.09,2019-02-08, 48, 53, 38, 52, 58, 21, 23.18, 36.74, 22.69, 52.58, 28.57, 30.66, 42.06, 50.70, 37.96, 68.54, 47.47, 49.53,12,下　関
 33, 44, 48, 57, 40, 39, 23.90, 39.73, 30.26, 31.82, 36.28, 25.74, 44.39, 60.27, 45.61, 46.36, 53.10, 42.57,2019-02-08, 33, 39, 18, 50, 21, 28, 19.17, 31.25, 28.85, 40.20, 25.47, 19.28, 37.50, 43.75, 42.31, 58.82, 50.94, 32.53,12,唐　津
