boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 35, 30, 70, 38, 41, 58, 31.89, 37.89, 42.71, 40.70, 35.29, 40.66, 52.43, 52.11, 58.33, 59.30, 51.34, 58.24,2019-04-24, 22, 26, 68, 13, 15, 35, 31.77, 43.24, 32.12, 34.21, 33.86, 35.45, 51.56, 56.22, 50.26, 47.37, 52.38, 50.79,8,平和島
 29, 46, 12, 21, 36, 18, 28.44, 29.25, 40.00, 30.48, 29.00, 25.00, 41.28, 39.62, 54.62, 54.29, 51.00, 43.75,2019-04-24, 51, 11, 59, 24, 43, 63, 43.28, 34.96, 39.34, 22.55, 28.21, 35.94, 61.19, 47.97, 54.10, 35.29, 37.61, 50.78,8,　津　
 60, 37, 35, 26, 79, 31, 47.06, 43.75, 20.00, 28.57, 25.00, 41.18, 58.82, 68.75, 40.00, 47.62, 43.75, 52.94,2019-04-24, 53, 30, 11, 27, 58, 70, 30.43, 37.50, 43.75, 31.25, 29.17, 20.83, 60.87, 43.75, 56.25, 56.25, 58.33, 29.17,8,住之江
 41, 57, 59, 39, 56, 40, 26.19, 33.33, 32.53, 20.93, 28.57, 30.34, 51.19, 53.09, 51.81, 33.72, 47.62, 48.31,2019-04-24, 62, 20, 63, 42, 71, 43, 42.06, 35.39, 35.18, 30.89, 32.64, 44.31, 63.09, 58.44, 52.17, 47.15, 45.19, 58.04,8,徳　山
 60, 59, 75, 35, 24, 49, 35.57, 32.35, 30.86, 43.95, 39.88, 33.55, 51.68, 51.18, 49.14, 61.15, 56.55, 53.55,2019-04-24, 32,  8,  2,  6, 52, 28, 38.96, 20.27, 24.39, 36.90, 21.79, 30.86, 62.34, 29.73, 36.59, 52.38, 38.46, 46.91,8,若　松
124,103,169,145,108,141, 36.36, 35.29, 32.45, 28.57, 39.16, 36.09, 53.25, 49.67, 49.01, 44.72, 55.42, 51.48,2019-04-24, 15, 50, 63, 27, 43, 26, 16.24, 24.56, 30.97, 32.37, 24.26, 22.22, 29.06, 42.11, 54.87, 49.28, 40.83, 46.67,8,福　岡
 80, 56, 79, 82, 47, 76, 50.00, 26.67, 41.18, 10.00, 31.25, 25.00, 77.78, 40.00, 58.82, 10.00, 50.00, 43.75,2019-04-24, 61, 62, 57, 46, 58, 54, 28.13, 19.85, 32.92, 25.64, 29.94, 39.73, 44.38, 33.09, 46.58, 38.46, 53.29, 58.90,8,唐　津
 47, 72, 25, 60, 26, 67, 31.18, 34.81, 30.64, 29.11, 33.73, 34.97, 48.82, 51.93, 44.51, 43.04, 48.52, 51.91,2019-04-24, 76, 39, 25, 67, 68, 56, 38.71, 34.29, 44.12, 58.33, 35.29, 11.43, 48.39, 48.57, 55.88, 75.00, 55.88, 22.86,8,大　村
 48, 61, 74, 36, 20, 12, 28.57, 32.26, 30.30, 44.79, 33.33, 30.21, 45.92, 50.54, 45.45, 63.54, 51.52, 53.13,2019-04-24, 31, 43, 52, 72, 63, 44, 43.06, 42.67, 30.88, 39.19, 29.85, 30.43, 58.33, 62.67, 41.18, 55.41, 47.76, 47.83,9,桐　生
 20, 65, 24, 58, 31, 33, 29.49, 35.96, 35.47, 29.41, 38.92, 30.49, 51.28, 58.99, 46.51, 44.44, 54.49, 54.27,2019-04-24, 65, 15, 30, 63, 41, 17, 33.15, 40.00, 31.75, 24.51, 30.39, 24.53, 46.63, 56.13, 45.50, 37.25, 48.62, 39.62,9,戸　田
 26, 24, 44, 29, 51, 53, 36.92, 33.70, 37.14, 44.04, 34.55, 30.00, 55.90, 50.54, 53.71, 62.18, 52.36, 53.53,2019-04-24, 50, 46, 48, 66, 69, 41, 34.95, 35.45, 41.88, 35.79, 31.72, 27.44, 52.15, 50.26, 60.21, 47.37, 48.39, 46.95,9,平和島
 24, 71, 70, 41, 40, 26, 28.18, 46.71, 33.58, 31.31, 23.93, 34.07, 39.09, 61.84, 49.25, 49.49, 41.88, 47.41,2019-04-24, 70, 49, 36, 57, 38, 46, 31.93, 29.82, 28.32, 36.84, 28.79, 27.66, 50.42, 48.25, 50.44, 52.63, 43.94, 40.43,9,　津　
 78, 93, 94, 64, 62, 65, 50.00, 47.06, 23.53, 47.06, 41.18, 33.33, 72.22, 58.82, 35.29, 64.71, 58.82, 33.33,2019-04-24, 51, 66, 82, 32, 52, 19, 15.00, 26.09, 47.06, 13.64, 15.38, 41.67, 30.00, 47.83, 64.71, 22.73, 42.31, 58.33,9,住之江
 11, 44, 32, 40, 17, 26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-04-24, 47,  3, 20, 29,  4, 12,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,9,尼　崎
 30, 18, 44, 69, 42, 29, 52.22, 29.07, 33.73, 32.95, 23.91, 21.92, 65.56, 50.00, 45.78, 53.41, 35.87, 35.62,2019-04-24, 17, 26, 65, 47, 24, 32, 35.08, 35.60, 40.32, 32.74, 32.65, 29.32, 52.82, 52.00, 59.68, 47.53, 51.02, 44.58,9,徳　山
 62, 72, 26, 27, 74, 28, 37.50, 30.12, 37.42, 25.64, 39.18, 31.85, 52.98, 45.78, 54.19, 44.23, 57.31, 47.13,2019-04-24, 27, 17, 13, 21,  4, 47, 41.77, 22.73, 29.47, 34.94, 21.25, 46.84, 53.16, 45.45, 53.68, 59.04, 37.50, 62.03,9,若　松
123,154,138,155,158,102, 34.38, 25.16, 42.35, 34.97, 33.55, 39.60, 53.75, 40.25, 60.00, 52.15, 51.61, 54.36,2019-04-24, 28, 45, 22, 21, 59, 19, 34.72, 26.19, 28.00, 34.34, 29.94, 35.57, 54.92, 41.27, 44.00, 52.53, 53.89, 50.00,9,福　岡
 65, 85, 75, 68, 67, 72, 46.67, 50.00, 40.91, 41.18, 21.05, 25.00, 46.67, 50.00, 54.55, 64.71, 47.37, 37.50,2019-04-24, 40, 13, 32, 52, 48, 53, 28.76, 31.71, 26.75, 41.91, 30.30, 35.63, 47.06, 48.78, 42.68, 61.76, 49.70, 55.00,9,唐　津
 49, 52, 68, 70, 35, 57, 46.39, 32.00, 33.33, 25.25, 22.11, 26.73, 59.79, 47.00, 48.96, 38.38, 38.95, 49.50,2019-04-24, 28, 62, 21, 66, 53, 27, 31.17, 28.77, 38.89, 28.95, 30.49, 31.43, 48.05, 36.99, 51.39, 43.42, 57.32, 51.43,10,桐　生
 63, 57, 70, 61, 51, 23, 31.74, 32.53, 35.58, 38.27, 23.65, 37.14, 46.71, 48.80, 56.44, 53.09, 41.22, 56.00,2019-04-24, 53,  3, 39,  4, 36, 24, 34.57, 41.14, 38.98, 31.93, 33.66, 24.27, 51.60, 58.86, 56.50, 46.39, 45.05, 40.78,10,戸　田
 55, 64, 61, 63, 15, 60, 37.16, 30.43, 30.77, 43.39, 33.15, 30.39, 55.74, 47.28, 48.35, 57.14, 49.44, 43.09,2019-04-24, 58, 20, 63, 28, 18, 12, 37.57, 27.75, 37.17, 34.02, 28.89, 35.75, 59.26, 52.02, 57.07, 51.03, 50.00, 52.85,10,平和島
 49, 23, 47, 73, 64, 68, 28.70, 33.91, 30.53, 30.23, 30.43, 24.76, 47.83, 59.13, 51.91, 51.16, 49.57, 37.14,2019-04-24, 40, 65, 69, 15, 72, 28, 35.88, 25.86, 24.14, 32.06, 53.57, 31.15, 53.44, 43.97, 44.83, 48.85, 67.86, 40.16,10,　津　
 72, 92, 19, 84, 77, 20, 22.22,  8.00, 50.00, 38.89, 57.89, 43.75, 55.56, 16.00, 54.17, 55.56, 63.16, 68.75,2019-04-24, 36, 55, 18, 16, 24, 74, 40.00, 26.67, 20.83, 47.06, 28.00, 50.00, 52.00, 46.67, 50.00, 70.59, 40.00, 72.22,10,住之江
 24, 27, 57, 16, 48, 54,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-04-24, 26,  8, 41, 17, 25, 18,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,10,尼　崎
 12, 55, 37, 66, 22, 70, 30.68, 28.57, 32.95, 27.27, 33.33, 25.93, 52.27, 39.56, 55.68, 50.00, 58.89, 45.68,2019-04-24, 14, 70, 55, 64, 21, 31, 36.65, 28.79, 45.45, 33.89, 40.00, 44.85, 51.13, 45.96, 63.64, 51.05, 53.19, 61.03,10,徳　山
 31, 55, 50, 43, 69, 44, 35.85, 38.41, 31.93, 29.09, 32.39, 33.33, 59.75, 51.83, 45.18, 46.06, 45.45, 46.79,2019-04-24, 16, 31, 40, 36, 12, 51, 30.86, 44.19, 33.73, 35.29, 28.40, 32.50, 46.91, 56.98, 55.42, 47.06, 45.68, 45.00,10,若　松
150,116,167,148,136,132, 33.12, 30.99, 30.82, 31.76, 24.84, 36.47, 52.87, 47.18, 47.26, 51.18, 35.29, 57.06,2019-04-24, 61, 14, 54, 20, 18, 41, 35.59, 32.93, 26.53, 35.80, 32.97, 24.86, 51.98, 50.30, 46.94, 53.98, 49.73, 38.42,10,福　岡
 50, 83, 64, 74, 62, 51, 15.38, 18.75, 50.00, 27.27, 29.41, 62.50, 38.46, 31.25, 55.56, 27.27, 47.06, 87.50,2019-04-24, 55, 27, 65, 59, 39, 15, 34.38, 24.85, 31.52, 31.33, 36.25, 44.30, 56.25, 41.82, 49.09, 42.77, 53.13, 60.40,10,唐　津
 59, 23, 13, 70, 62, 61, 39.23, 34.09, 31.79, 36.31, 40.00, 34.15, 54.14, 50.00, 48.55, 54.75, 57.22, 48.78,2019-04-24, 21, 60, 73, 41, 33, 66, 30.56, 33.33, 48.65, 40.00, 33.33, 44.44, 38.89, 45.45, 70.27, 54.29, 51.52, 61.11,10,大　村
 26, 39, 66, 55, 41, 28, 27.84, 30.11, 44.90, 40.40, 36.36, 27.84, 40.21, 50.54, 62.24, 61.62, 52.53, 40.21,2019-04-24, 15, 14, 11, 68, 24, 67, 32.35, 43.90, 58.57, 32.50, 56.92, 45.83, 52.94, 58.54, 77.14, 42.50, 69.23, 62.50,11,桐　生
 48, 34, 35, 15, 64, 75, 35.00, 36.00, 37.43, 25.63, 35.50, 36.84, 49.38, 51.43, 52.63, 45.63, 55.03, 54.39,2019-04-24, 61, 64, 43, 57, 18,  9, 32.86, 27.53, 31.33, 28.26, 29.05, 40.49, 49.29, 45.51, 44.67, 50.00, 51.35, 47.85,11,戸　田
 73, 32, 39, 11, 62, 13, 34.46, 35.12, 32.80, 32.62, 35.87, 35.86, 45.20, 53.66, 48.92, 51.87, 57.07, 57.07,2019-04-24, 53, 57, 65, 56, 67, 74, 44.21, 44.68, 36.27, 56.35, 33.69, 42.21, 63.16, 61.17, 59.07, 73.10, 50.27, 59.30,11,平和島
 17, 35, 33, 11, 63, 19, 30.19, 39.83, 34.09, 37.61, 35.46, 38.33, 48.11, 49.15, 55.30, 45.30, 51.77, 60.00,2019-04-24, 41, 56, 52, 55, 19, 32, 36.07, 36.59, 27.27, 35.38, 49.61, 28.07, 52.46, 46.34, 46.97, 56.15, 70.08, 38.60,11,　津　
 83, 59, 73, 16, 82, 68, 38.89, 13.04, 29.41, 35.71, 33.33, 30.00, 44.44, 39.13, 41.18, 57.14, 50.00, 45.00,2019-04-24, 17, 69, 50, 22, 60, 38, 62.50, 58.82, 26.67, 16.67, 36.00, 21.74, 68.75, 70.59, 53.33, 33.33, 68.00, 21.74,11,住之江
 35, 22, 49, 13, 41, 66,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-04-24, 35, 15, 39, 19, 21,  5,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,11,尼　崎
 72, 53, 31, 64, 35, 59, 30.95, 32.95, 27.50, 32.10, 33.72, 32.53, 47.62, 45.45, 41.25, 53.09, 48.84, 51.81,2019-04-24, 35, 56, 36, 41, 38, 63, 29.57, 29.36, 37.30, 28.71, 25.33, 35.18, 46.30, 47.71, 56.56, 50.00, 41.78, 52.17,11,徳　山
 14, 58, 51, 56, 60, 48, 39.52, 28.93, 27.44, 23.43, 35.57, 39.16, 52.10, 44.65, 47.56, 43.43, 51.68, 54.82,2019-04-24, 48, 26, 35, 56, 32, 50, 24.68, 33.75, 33.72, 34.15, 38.96, 39.29, 46.75, 57.50, 46.51, 46.34, 62.34, 52.38,11,若　松
111,133,109,115,107,153, 32.53, 24.49, 35.62, 33.33, 47.34, 30.91, 48.80, 43.54, 54.11, 54.35, 63.31, 46.67,2019-04-24, 74, 47, 35, 17, 57, 70, 29.93, 24.14, 34.12, 35.42, 32.90, 26.71, 41.50, 44.83, 49.41, 47.92, 49.03, 43.48,11,福　岡
 49, 61, 33, 66, 73, 59, 26.67, 36.84,  6.67, 52.63, 17.65, 20.00, 46.67, 47.37, 33.33, 68.42, 29.41, 30.00,2019-04-24, 19, 45, 69, 22, 38, 21, 36.36, 26.25, 41.50, 25.16, 29.87, 33.54, 53.25, 40.63, 52.38, 45.91, 45.45, 54.88,11,唐　津
 14, 30, 47, 44, 45, 18, 30.68, 31.21, 31.18, 32.20, 45.70, 33.72, 46.59, 45.66, 48.82, 49.72, 62.37, 48.84,2019-04-24, 23, 28, 76, 38, 26, 62, 43.24, 41.94, 38.71, 50.00, 60.71, 38.89, 59.46, 61.29, 48.39, 70.59, 67.86, 61.11,11,大　村
 31, 48, 67, 15, 56, 50, 31.63, 28.57, 37.23, 21.00, 33.68, 22.68, 50.00, 45.92, 54.26, 38.00, 48.42, 41.24,2019-04-24, 65, 31, 19, 70, 34, 75, 33.33, 43.06, 31.43, 31.03, 37.66, 30.49, 51.85, 58.33, 48.57, 45.98, 51.95, 46.34,12,桐　生
 22, 30, 45, 16, 59, 46, 35.59, 37.43, 35.47, 26.57, 24.49, 25.33, 50.85, 59.06, 51.74, 48.25, 40.14, 41.33,2019-04-24, 25, 59, 51, 44, 20, 10, 36.00, 35.17, 30.14, 29.35, 28.67, 34.87, 55.43, 57.93, 49.28, 47.76, 46.00, 53.33,12,戸　田
 67, 66, 38, 72, 43, 21, 33.13, 34.10, 40.70, 33.86, 34.67, 31.52, 47.24, 49.71, 59.30, 50.26, 47.74, 48.91,2019-04-24, 54, 52, 13, 14, 72, 33, 47.18, 39.09, 34.21, 37.37, 52.58, 34.03, 62.56, 56.85, 47.37, 55.79, 63.92, 56.54,12,平和島
 74, 13, 46, 24, 72, 60, 27.78, 18.95, 29.25, 28.18, 43.33, 38.79, 44.44, 32.63, 39.62, 39.09, 57.50, 54.31,2019-04-24, 61, 73, 11, 70, 14, 60, 19.84, 33.86, 34.96, 31.93, 24.43, 23.53, 37.30, 56.69, 47.97, 50.42, 41.22, 39.71,12,　津　
 26, 53, 10, 33, 80, 54, 28.57, 41.18, 30.43, 38.10, 47.37, 44.44, 47.62, 64.71, 39.13, 42.86, 68.42, 72.22,2019-04-24, 27, 25, 64, 62, 33, 76, 31.25, 16.00, 36.00, 22.73, 25.00, 29.41, 56.25, 40.00, 48.00, 40.91, 30.00, 47.06,12,住之江
 43, 28, 30, 34, 51, 18,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-04-24, 42, 22,  9, 40,  1, 44,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,12,尼　崎
 48, 68, 25, 63, 23, 51, 32.14, 28.40, 35.29, 24.42, 36.67, 32.93, 51.19, 44.44, 55.29, 38.37, 51.11, 43.90,2019-04-24, 23, 66, 53, 54, 16, 61, 35.60, 39.59, 35.92, 31.33, 29.19, 30.93, 52.80, 57.55, 52.24, 42.92, 46.41, 51.27,12,徳　山
 37, 57, 12, 61, 21, 75, 26.09, 27.47, 34.12, 31.25, 41.07, 30.86, 49.07, 49.45, 48.24, 50.00, 57.74, 49.14,2019-04-24, 53, 37, 20, 33, 46,  2, 33.33, 28.81, 39.24, 36.90, 17.14, 24.39, 50.72, 38.98, 44.30, 48.81, 35.71, 36.59,12,若　松
164,114,118,131,124,112, 35.33, 28.57, 41.10, 32.54, 36.36, 40.00, 50.90, 47.02, 58.90, 44.97, 53.25, 56.67,2019-04-24, 73, 75, 30, 51, 15, 65, 31.68, 29.17, 22.86, 35.47, 16.24, 28.57, 50.93, 49.40, 36.43, 53.49, 29.06, 46.58,12,福　岡
 71, 78, 57, 84, 58, 60, 11.76, 18.75, 16.67, 36.84, 35.00, 29.41, 29.41, 56.25, 44.44, 52.63, 60.00, 47.06,2019-04-24, 11, 33, 26, 60, 35, 37, 41.22, 29.11, 40.14, 36.42, 33.33, 36.00, 58.78, 46.20, 61.27, 52.98, 54.90, 52.00,12,唐　津
 19, 20, 48, 73, 24, 38, 35.48, 39.23, 30.59, 30.06, 33.71, 44.86, 52.15, 52.49, 45.88, 44.79, 48.31, 59.46,2019-04-24, 53, 29, 45, 34, 24, 50, 37.14, 27.27, 47.06, 52.94, 27.03, 35.29, 62.86, 42.42, 64.71, 67.65, 48.65, 38.24,12,大　村
