date,venue,raceNumber,CS_ST_1_1,CS_ST_1_2,CS_ST_1_3,CS_ST_1_4,CS_ST_1_5,CS_ST_1_6,CS_ST_1_7,CS_ST_1_8,CS_ST_1_9,CS_ST_2_1,CS_ST_2_2,CS_ST_2_3,CS_ST_2_4,CS_ST_2_5,CS_ST_2_6,CS_ST_2_7,CS_ST_2_8,CS_ST_2_9,CS_ST_3_1,CS_ST_3_2,CS_ST_3_3,CS_ST_3_4,CS_ST_3_5,CS_ST_3_6,CS_ST_3_7,CS_ST_3_8,CS_ST_3_9,CS_ST_4_1,CS_ST_4_2,CS_ST_4_3,CS_ST_4_4,CS_ST_4_5,CS_ST_4_6,CS_ST_4_7,CS_ST_4_8,CS_ST_4_9,CS_ST_5_1,CS_ST_5_2,CS_ST_5_3,CS_ST_5_4,CS_ST_5_5,CS_ST_5_6,CS_ST_5_7,CS_ST_5_8,CS_ST_5_9,CS_ST_6_1,CS_ST_6_2,CS_ST_6_3,CS_ST_6_4,CS_ST_6_5,CS_ST_6_6,CS_ST_6_7,CS_ST_6_8,CS_ST_6_9,CS_cource_1_1,CS_cource_1_2,CS_cource_1_3,CS_cource_1_4,CS_cource_1_5,CS_cource_1_6,CS_cource_1_7,CS_cource_1_8,CS_cource_1_9,CS_cource_2_1,CS_cource_2_2,CS_cource_2_3,CS_cource_2_4,CS_cource_2_5,CS_cource_2_6,CS_cource_2_7,CS_cource_2_8,CS_cource_2_9,CS_cource_3_1,CS_cource_3_2,CS_cource_3_3,CS_cource_3_4,CS_cource_3_5,CS_cource_3_6,CS_cource_3_7,CS_cource_3_8,CS_cource_3_9,CS_cource_4_1,CS_cource_4_2,CS_cource_4_3,CS_cource_4_4,CS_cource_4_5,CS_cource_4_6,CS_cource_4_7,CS_cource_4_8,CS_cource_4_9,CS_cource_5_1,CS_cource_5_2,CS_cource_5_3,CS_cource_5_4,CS_cource_5_5,CS_cource_5_6,CS_cource_5_7,CS_cource_5_8,CS_cource_5_9,CS_cource_6_1,CS_cource_6_2,CS_cource_6_3,CS_cource_6_4,CS_cource_6_5,CS_cource_6_6,CS_cource_6_7,CS_cource_6_8,CS_cource_6_9,CS_frame_1_1,CS_frame_1_2,CS_frame_1_3,CS_frame_1_4,CS_frame_1_5,CS_frame_1_6,CS_frame_1_7,CS_frame_1_8,CS_frame_1_9,CS_frame_2_1,CS_frame_2_2,CS_frame_2_3,CS_frame_2_4,CS_frame_2_5,CS_frame_2_6,CS_frame_2_7,CS_frame_2_8,CS_frame_2_9,CS_frame_3_1,CS_frame_3_2,CS_frame_3_3,CS_frame_3_4,CS_frame_3_5,CS_frame_3_6,CS_frame_3_7,CS_frame_3_8,CS_frame_3_9,CS_frame_4_1,CS_frame_4_2,CS_frame_4_3,CS_frame_4_4,CS_frame_4_5,CS_frame_4_6,CS_frame_4_7,CS_frame_4_8,CS_frame_4_9,CS_frame_5_1,CS_frame_5_2,CS_frame_5_3,CS_frame_5_4,CS_frame_5_5,CS_frame_5_6,CS_frame_5_7,CS_frame_5_8,CS_frame_5_9,CS_frame_6_1,CS_frame_6_2,CS_frame_6_3,CS_frame_6_4,CS_frame_6_5,CS_frame_6_6,CS_frame_6_7,CS_frame_6_8,CS_frame_6_9,CS_race_1_1,CS_race_1_2,CS_race_1_3,CS_race_1_4,CS_race_1_5,CS_race_1_6,CS_race_1_7,CS_race_1_8,CS_race_1_9,CS_race_2_1,CS_race_2_2,CS_race_2_3,CS_race_2_4,CS_race_2_5,CS_race_2_6,CS_race_2_7,CS_race_2_8,CS_race_2_9,CS_race_3_1,CS_race_3_2,CS_race_3_3,CS_race_3_4,CS_race_3_5,CS_race_3_6,CS_race_3_7,CS_race_3_8,CS_race_3_9,CS_race_4_1,CS_race_4_2,CS_race_4_3,CS_race_4_4,CS_race_4_5,CS_race_4_6,CS_race_4_7,CS_race_4_8,CS_race_4_9,CS_race_5_1,CS_race_5_2,CS_race_5_3,CS_race_5_4,CS_race_5_5,CS_race_5_6,CS_race_5_7,CS_race_5_8,CS_race_5_9,CS_race_6_1,CS_race_6_2,CS_race_6_3,CS_race_6_4,CS_race_6_5,CS_race_6_6,CS_race_6_7,CS_race_6_8,CS_race_6_9,CS_rank_1_1,CS_rank_1_2,CS_rank_1_3,CS_rank_1_4,CS_rank_1_5,CS_rank_1_6,CS_rank_1_7,CS_rank_1_8,CS_rank_1_9,CS_rank_2_1,CS_rank_2_2,CS_rank_2_3,CS_rank_2_4,CS_rank_2_5,CS_rank_2_6,CS_rank_2_7,CS_rank_2_8,CS_rank_2_9,CS_rank_3_1,CS_rank_3_2,CS_rank_3_3,CS_rank_3_4,CS_rank_3_5,CS_rank_3_6,CS_rank_3_7,CS_rank_3_8,CS_rank_3_9,CS_rank_4_1,CS_rank_4_2,CS_rank_4_3,CS_rank_4_4,CS_rank_4_5,CS_rank_4_6,CS_rank_4_7,CS_rank_4_8,CS_rank_4_9,CS_rank_5_1,CS_rank_5_2,CS_rank_5_3,CS_rank_5_4,CS_rank_5_5,CS_rank_5_6,CS_rank_5_7,CS_rank_5_8,CS_rank_5_9,CS_rank_6_1,CS_rank_6_2,CS_rank_6_3,CS_rank_6_4,CS_rank_6_5,CS_rank_6_6,CS_rank_6_7,CS_rank_6_8,CS_rank_6_9,ave_start_time_1,ave_start_time_2,ave_start_time_3,ave_start_time_4,ave_start_time_5,ave_start_time_6,boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,num_false_start_1,num_false_start_2,num_false_start_3,num_false_start_4,num_false_start_5,num_false_start_6,num_late_start_1,num_late_start_2,num_late_start_3,num_late_start_4,num_late_start_5,num_late_start_6,place2Ratio_local_1,place2Ratio_local_2,place2Ratio_local_3,place2Ratio_local_4,place2Ratio_local_5,place2Ratio_local_6,place2Ratio_national_1,place2Ratio_national_2,place2Ratio_national_3,place2Ratio_national_4,place2Ratio_national_5,place2Ratio_national_6,place3Ratio_local_1,place3Ratio_local_2,place3Ratio_local_3,place3Ratio_local_4,place3Ratio_local_5,place3Ratio_local_6,place3Ratio_national_1,place3Ratio_national_2,place3Ratio_national_3,place3Ratio_national_4,place3Ratio_national_5,place3Ratio_national_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,racer_id_1,racer_id_2,racer_id_3,racer_id_4,racer_id_5,racer_id_6,win_rate_local_1,win_rate_local_2,win_rate_local_3,win_rate_local_4,win_rate_local_5,win_rate_local_6,win_rate_national_1,win_rate_national_2,win_rate_national_3,win_rate_national_4,win_rate_national_5,win_rate_national_6
2019-02-06,唐　津,6,.24,.22,.25,,.14,,.25,,,.20,.11,.04,,.09,.06,,,,.33,.26,.11,,.12,.26,,,,.33,.23,.13,,.15,.14,,,,.22,.14,.21,,.15,.12,.16,,,.22,.34,.17,,.27,.07,,,,5,3,6,,2,,4,,,4,2,3,,1,4,,,,5,6,1,,5,3,,,,2,2,1,,1,2,,,,6,6,1,,3,5,2,,,6,6,6,,6,6,,,,5,3,6,,2,,4,,,5,2,3,,1,4,,,,4,6,1,,5,3,,,,6,5,3,,1,2,,,,6,4,1,,3,5,2,,,6,5,4,,5,6,,,,1,11,5,,1,,2,,,6,12,10,,1,11,,,,5,12,4,,6,10,,,,5,9,7,,3,12,,,,2,6,5,,2,8,1,,,3,8,4,,3,9,,,,４,２,６,,３,,４,,,２,５,４,,１,１,,,,１,４,２,,３,３,,,,５,３,２,,１,３,,,,５,３,２,,２,３,４,,,５,６,６,,６,５,,,,0.22,0.14,0.19,0.19,0.16,0.20, 62, 41, 55, 35, 46, 49, 29.07, 40.48, 40.00, 36.19, 28.99, 36.79, 46.70, 59.52, 54.67, 53.81, 46.86, 53.89, 46, 64, 67, 22, 60, 14, 25.89, 33.87, 25.62, 25.00, 40.50, 31.58, 41.07, 54.03, 50.41, 48.15, 57.02, 42.98,F0,F0,F1,F0,F0,F1,L0,L0,L0,L0,L0,L0, 0.00,64.52,43.66,36.84,30.00, 0.00,31.34,43.86,32.61,41.03,26.32, 0.00, 0.00,80.65,63.38,52.63,30.00, 0.00,40.30,58.77,46.74,55.56,42.11, 0.00,桑　島　　和　宏,島　川　　光　男,高　田　　　　明,古　場　　輝　義,加　藤　　啓　太,渡　辺　　空　依,4379,3158,4624,3161,4665,5031, 0.00, 7.42, 6.19, 5.42, 4.30, 0.88, 4.85, 5.92, 5.08, 5.68, 4.66, 1.30
2019-02-06,桐　生,7,.15,,,,,,,,,.27,,,,,,,,,,,,,,,,,,.17,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,6,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,6,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,３,,,,,,,,,３,,,,,,,,,,,,,,,,,,５,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.15,0.18,0.19,0.14,0.15, 75, 42, 68, 72, 40, 49, 22.92, 47.92, 38.00, 26.19, 29.41, 46.94, 41.67, 64.58, 58.00, 52.38, 41.18, 59.18, 74, 65, 39, 38, 70, 43, 31.58, 14.29, 38.10, 19.05, 30.77, 26.32, 47.37, 28.57, 57.14, 28.57, 50.00, 42.11,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,38.24,46.15,34.21,24.39, 0.00,55.00,37.17,38.78,22.69,13.43, 0.00,56.30,67.65,66.67,50.00,36.59, 2.63,75.00,54.87,56.12,44.54,26.87, 7.55,72.59,桑　原　　将　光,東　本　　勝　利,中　村　　守　成,深　澤　　　　勉,久保原　　秀　人,福　来　　　　剛,4318,4066,3605,3916,5006,4095, 5.94, 6.10, 5.39, 4.24, 1.55, 7.15, 5.49, 5.74, 4.88, 3.63, 2.00, 7.07
2019-02-06,江戸川,7,.24,,.09,.17,,,,,,.14,.24,.13,.16,,,,,,.13,.31,.19,.12,,,,,,.27,.23,.28,,.21,,,,,.22,.28,.05,,,,,,,.23,.27,.17,,.03,,,,,2,,5,6,,,,,,1,4,6,5,,,,,,1,4,2,5,,,,,,3,4,4,,2,,,,,2,1,6,,,,,,,1,3,5,,2,,,,,2,,5,6,,,,,,1,4,6,5,,,,,,1,4,2,5,,,,,,3,4,5,,2,,,,,2,1,6,,,,,,,1,3,5,,2,,,,,8,,3,12,,,,,,1,5,2,7,,,,,,6,10,1,8,,,,,,4,8,9,,1,,,,,3,10,3,,,,,,,7,11,5,,3,,,,,２,,２,５,,,,,,１,６,４,５,,,,,,１,５,４,４,,,,,,５,６,５,,３,,,,,１,２,４,,,,,,,１,５,２,,２,,,,,0.15,0.19,0.18,0.19,0.19,0.15, 35, 28, 62, 70, 11, 59, 36.53, 38.04, 33.53, 41.53, 35.19, 33.33, 51.50, 51.63, 56.47, 56.83, 54.94, 49.71, 41, 18, 17, 62, 59, 55, 40.00, 51.05, 36.69, 23.65, 26.83, 35.59, 54.44, 65.79, 50.30, 36.49, 39.63, 50.28,F0,F0,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,53.19,21.05,21.05, 4.88,50.00,43.24,46.46,11.32,32.99, 9.09,30.38,41.67,63.83,26.32,31.58, 7.32,64.81,67.57,63.64,22.64,44.33,14.55,50.63,62.88,伊　藤　　啓　三,齋　藤　　竜　次,杉　江　　浩　明,田　代　　達　也,細　川　　明　人,山　崎　　義　明,3838,4696,4035,4944,3834,3319, 6.49, 3.32, 3.58, 2.46, 6.39, 6.62, 6.30, 3.09, 4.35, 2.62, 5.20, 6.02
2019-02-06,平和島,7,.33,.25,.17,,.24,.18,,,,.18,.19,.25,,.25,.09,.11,,,.18,.28,.20,.20,.15,,,,,.18,,.28,.06,.21,.25,.22,,,.19,.19,.13,,.20,.23,.28,,,.24,.03,.19,.12,.01,,,,,3,6,2,,5,4,,,,1,4,3,,6,4,3,,,1,4,5,6,2,,,,,2,,3,4,5,6,1,,,6,3,4,,2,1,2,,,4,2,5,3,1,,,,,3,6,2,,5,4,,,,1,4,3,,6,5,3,,,1,4,5,6,2,,,,,2,,3,4,5,6,1,,,6,3,4,,2,1,2,,,4,2,5,3,1,,,,,3,9,8,,4,9,,,,3,7,11,,4,11,1,,,5,12,4,10,10,,,,,4,,5,10,8,12,2,,,3,8,4,,3,9,3,,,2,10,3,9,7,,,,,５,３,２,,３,転,,,,１,５,４,,２,３,２,,,１,１,３,３,３,,,,,２,,３,５,５,６,３,,,４,４,２,,３,５,６,,,３,５,３,６,Ｆ,,,,,0.16,0.18,0.17,0.17,0.15,0.14, 69, 63, 66, 18, 64, 26, 34.69, 39.39, 34.88, 25.49, 33.33, 37.93, 51.70, 54.55, 48.84, 45.75, 48.48, 55.86, 16, 22, 51, 17, 55, 19, 39.71, 30.94, 29.85, 26.87, 35.07, 35.21, 58.82, 51.80, 45.52, 42.54, 44.78, 49.30,F0,F1,F0,F0,F1,F1,L0,L0,L0,L0,L0,L0,40.00,43.90,63.16,35.71,38.10,66.67,40.48,31.07,55.56,24.62,44.96,42.68,46.67,60.98,78.95,35.71,66.67,66.67,50.00,55.34,80.56,49.23,65.12,52.44,東　　　　健　介,萬　　　　正　嗣,上　平　　真　二,籾　山　　佳　岳,森　永　　　　隆,小　林　　一　樹,3458,4177,3737,4663,4703,4009, 5.20, 5.88, 7.74, 4.71, 5.95, 7.33, 5.54, 5.43, 7.15, 4.82, 5.99, 5.57
2019-02-06,多摩川,7,.09,,.16,.08,.09,.13,,,,.15,.11,.11,.03,.29,.14,,,,.16,,.19,.38,.04,,,,,.21,,.09,.16,.20,,.23,,,.16,,.18,.09,.03,,.20,,,.18,.07,.14,.13,.01,,,,,1,,5,4,2,6,,,,2,6,4,5,3,1,,,,3,,1,4,6,,,,,2,,5,4,1,,3,,,3,,2,6,1,,2,,,5,3,2,1,6,,,,,1,,5,4,2,6,,,,2,6,4,5,3,1,,,,3,,1,4,6,,,,,2,,5,4,1,,3,,,3,,2,6,1,,2,,,5,3,2,1,6,,,,,9,,8,12,2,12,,,,5,10,1,10,6,10,,,,8,,2,10,4,,,,,1,,4,8,6,,3,,,5,,3,12,4,,1,,,4,12,5,11,7,,,,,１,,１,４,５,６,,,,２,３,２,２,３,１,,,,３,,２,５,３,,,,,４,,６,３,４,,転,,,３,,２,６,落,,２,,,４,５,３,４,Ｆ,,,,,0.14,0.15,0.19,0.14,0.16,0.16,133,130,136,162,160,177, 24.66, 34.95, 34.58, 32.41, 32.08, 33.96, 41.10, 53.40, 51.40, 52.78, 46.23, 49.06, 12, 47, 20, 55, 23, 37, 35.48, 36.54, 22.08, 30.43, 33.70, 35.65, 49.19, 50.96, 38.96, 47.83, 42.39, 52.17,F0,F0,F0,F1,F0,F1,L0,L0,L0,L0,L0,L0,66.67,38.46, 9.68, 3.23,23.53,57.14,53.06,28.87, 8.51, 7.14,17.53,48.04,72.22,53.85,12.90, 6.45,41.18,71.43,65.31,45.36,17.02,11.43,30.93,62.75,佐　藤　　博　亮,井　上　　一　輝,岡　　　　悠　平,内　山　　峻　輔,飯　田　　庄　吾,河　野　　真　也,4786,4826,4807,4954,4803,4513, 7.22, 5.77, 3.13, 1.97, 4.82, 7.14, 6.60, 4.79, 3.28, 2.77, 3.89, 6.36
2019-02-06,浜名湖,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,.13,,,,,,,,,.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,１,,,,,,,,,２,,,,,,,,,,,,,,,,,,0.17,0.17,0.16,0.15,0.18,0.14, 68, 36, 24, 69, 30, 33, 44.44, 44.71, 37.97, 39.73, 32.53, 34.18, 64.20, 56.47, 48.10, 53.42, 53.01, 63.29, 32, 38, 55, 36, 15, 39, 18.99, 34.48, 32.31, 31.52, 27.88, 35.75, 35.44, 46.55, 52.82, 43.48, 46.67, 52.51,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00,18.18,28.57,29.73,14.29,36.00,35.51,16.67,36.21,27.27,30.77,38.89,73.33,31.82,42.86,37.84,42.86,56.00,60.75,34.52,55.17,43.64,47.25,61.11,三　宅　　　　潤,白　石　　浩　二,國　崎　　良　春,渡　邉　　昌　成,大　田　　直　弥,川　崎　　智　幸,4319,3498,3747,4756,4396,3300, 6.00, 3.91, 5.00, 4.19, 4.43, 5.68, 5.77, 4.08, 5.53, 4.60, 4.86, 6.14
2019-02-06,三　国,7,.18,.28,.13,,.21,.21,.03,.12,,.24,.27,.23,,.24,.16,.16,,.31,.28,.17,.16,,.19,.23,.22,,.20,.24,.12,.14,.11,.18,.18,.24,.11,,.25,.10,.19,,.03,.14,.18,.01,,.15,,.17,.14,.02,.14,.09,,,3,5,2,,5,4,1,3,,2,6,1,,6,3,4,,5,4,6,1,,6,2,4,,5,2,5,1,3,5,4,3,1,,1,3,5,,2,6,1,4,,2,,6,4,1,5,4,,,3,6,2,,5,4,1,3,,2,5,1,,6,3,4,,5,3,6,1,,5,2,4,,5,2,6,1,3,5,4,3,1,,1,3,5,,2,6,1,4,,2,,6,4,1,5,6,,,5,9,9,,7,12,5,9,,1,9,8,,1,9,4,,3,2,10,6,,3,7,1,,2,8,12,1,7,5,9,6,12,,3,10,6,,4,9,3,12,,7,,5,12,4,10,9,,,２,３,３,,転,２,１,２,,３,６,１,,５,５,５,,６,６,６,４,,５,４,２,,４,３,３,１,１,３,１,２,１,,５,１,５,,２,４,４,３,,１,,２,３,Ｆ,５,４,,,0.18,0.20,0.20,0.16,0.16,0.15, 45, 21, 34, 35, 19, 14, 34.59, 41.54, 28.21, 20.65, 47.42, 38.12, 51.35, 58.97, 44.62, 38.59, 63.92, 51.93, 52, 57, 16, 63, 46, 27, 44.71, 30.50, 38.58, 30.58, 29.25, 38.35, 64.42, 47.00, 55.33, 42.72, 48.58, 56.80,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,61.90,30.00, 0.00,33.33,37.84,47.62,48.54,14.58,24.66,54.37,42.86,46.28,71.43,30.00,22.22,50.00,56.76,66.67,63.11,31.25,41.10,74.76,60.00,64.46,重　木　　輝　彦,鈴　木　　貴　司,板　倉　　敦　史,鶴　本　　崇　文,土　山　　卓　也,井　内　　将太郎,4543,3276,4615,4384,4469,4600, 6.62, 4.50, 3.00, 6.00, 5.80, 5.86, 6.31, 3.69, 4.55, 7.26, 6.11, 5.94
2019-02-06,びわこ,7,.30,.04,.20,,.16,.23,.15,,,.12,.15,.23,.11,.10,.13,,,,.17,,.16,.15,.10,.16,.12,,,.22,.16,.22,.14,.24,.10,,,,.16,.24,.22,,.15,.19,,,,.23,,.33,.20,.13,,,,,6,2,3,,4,6,3,,,5,3,6,2,1,4,,,,6,,3,4,2,5,1,,,4,1,6,3,5,2,,,,2,6,1,,3,4,,,,3,,4,2,1,,,,,6,2,3,,4,5,3,,,5,3,6,2,1,4,,,,6,,3,4,2,5,1,,,4,1,6,3,5,2,,,,2,6,1,,3,4,,,,3,,4,2,1,,,,,5,10,1,,4,11,1,,,3,10,8,12,5,11,,,,9,,3,11,5,9,4,,,9,12,4,11,8,12,,,,3,11,9,,4,7,,,,1,,1,6,3,,,,,落,１,１,,４,６,５,,,３,４,５,３,２,３,,,,５,,１,４,１,３,２,,,３,１,３,２,５,３,,,,１,５,１,,６,４,,,,５,,５,５,２,,,,,0.16,0.14,0.16,0.15,0.17,0.22, 22, 43, 37, 19, 61, 41, 25.00, 29.49, 36.42, 40.51, 36.71, 32.45, 40.71, 45.51, 54.32, 58.23, 55.70, 49.01, 66, 18, 36, 13, 44, 56, 25.95, 25.66, 30.18, 31.71, 36.14, 34.81, 39.24, 40.13, 49.70, 50.61, 54.82, 58.23,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,40.00, 0.00,37.04,67.86,34.62,10.10,38.05,53.13,43.64,29.21,42.06,16.67,57.50, 0.00,70.37,71.43,57.69,22.22,57.52,70.31,56.36,52.81,57.01,18.33,鈴　木　　茂　高,上　村　　純　一,広　次　　　　修,中　田　　竜　太,宮　迫　　暢　彦,山　本　　修　次,3967,4645,4179,4547,3432,3633, 6.33, 0.00, 5.96, 7.25, 5.35, 3.22, 5.71, 6.74, 5.72, 5.93, 5.62, 3.17
2019-02-06,鳴　門,7,.21,.17,.20,.07,.19,,.10,.14,,.13,.12,.21,,.19,.11,.11,.21,.08,.23,.19,.16,,.15,.01,.12,,.20,.03,.22,.28,.24,.22,,.23,.16,,.13,,.26,.14,.16,.15,.19,,.04,.14,,.13,.11,.20,.27,.13,,,4,5,1,2,3,,2,5,,5,3,6,,1,3,2,6,4,3,1,6,,5,2,4,,2,1,5,2,5,6,,2,3,,2,,3,4,5,1,2,,1,5,,1,5,2,6,3,,,4,5,1,2,3,,2,5,,4,3,6,,1,3,2,5,4,3,1,6,,5,2,4,,2,1,5,2,4,6,,2,3,,2,,3,4,5,1,2,,1,5,,1,4,2,6,3,,,5,12,6,10,4,,6,12,,3,7,3,,2,9,2,8,3,2,7,5,,1,7,9,,1,1,10,3,11,6,,4,8,,4,,5,10,2,6,7,,2,8,,5,9,4,9,5,,,４,４,１,４,２,,１,６,,４,１,４,,４,２,１,４,１,２,６,３,,５,３,４,,５,１,４,６,６,３,,４,５,,３,,６,６,６,５,５,,１,４,,５,２,３,５,１,,,0.13,0.18,0.19,0.18,0.16,0.13, 30, 27, 16, 76, 13, 63, 30.64, 31.43, 34.10, 37.93, 30.95, 36.21, 47.98, 42.29, 49.13, 54.60, 48.81, 51.72, 28, 56, 24, 71, 62, 77, 31.67, 29.82, 30.00, 36.09, 31.74, 27.39, 45.56, 47.37, 41.88, 50.89, 42.51, 42.68,F1,F0,F0,F0,F1,F1,L0,L0,L0,L0,L0,L0,35.63,10.00,45.45,42.86,26.67,45.71,32.99,20.00,29.63,34.85,22.11,31.87,55.17,50.00,63.64,71.43,35.83,54.29,54.64,34.29,50.00,60.61,34.74,47.25,四　宮　　与　寛,雑　賀　　勇　貴,池　田　　紫　乃,樋　口　　由加里,村　田　　友　也,吉　田　　健太郎,4839,4639,3871,4501,4333,4021, 5.60, 4.20, 5.91, 6.57, 4.38, 5.89, 5.39, 4.24, 4.96, 5.41, 4.18, 4.87
2019-02-06,丸　亀,7,,,,,,,,,,,,,,,,,,,.19,,,,,,,,,,,,,,,,,,,,,,,,,,,.24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,２,,,,,,,,,,,,,,,,,,,,,,,,,,,６,,,,,,,,,0.20,0.15,0.18,0.15,0.16,0.18,  9, 60, 46, 45, 62, 16, 24.77, 31.58, 38.84, 40.71, 33.33, 26.72, 39.45, 43.86, 52.89, 61.95, 51.28, 39.66, 40,  6, 27, 44, 57,  2, 32.56, 41.67, 41.03, 23.40, 17.78, 31.91, 51.16, 66.67, 56.41, 51.06, 31.11, 48.94,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,36.36,12.50,35.71,36.84,25.00, 0.00,42.53,46.09,22.22,34.02,37.30,25.56,54.55,37.50,42.86,57.89,50.00, 0.00,64.37,71.09,38.38,47.42,60.32,45.56,森　定　　晃　史,中　野　　次　郎,早　川　　尚　人,山　本　　景士郎,安　東　　幸　治,浅　見　　宗　孝,4172,4075,4200,4564,4122,3880, 5.45, 6.38, 5.07, 6.16, 4.75, 0.00, 6.30, 7.43, 4.35, 5.10, 5.69, 4.64
2019-02-06,児　島,7,.19,,.24,,,,,,,.30,.17,,,,,,,,.16,.21,,,,,,,,.15,,.28,,,,,,,.22,,.05,,,,,,,.16,.15,,,,,,,,5,,4,,,,,,,6,4,,,,,,,,2,5,,,,,,,,5,,4,,,,,,,3,,2,,,,,,,4,1,,,,,,,,6,,5,,,,,,,6,4,,,,,,,,2,5,,,,,,,,5,,3,,,,,,,3,,2,,,,,,,4,1,,,,,,,,2,,1,,,,,,,4,12,,,,,,,,7,11,,,,,,,,3,,3,,,,,,,5,,2,,,,,,,3,9,,,,,,,,５,,６,,,,,,,６,６,,,,,,,,２,５,,,,,,,,６,,６,,,,,,,６,,３,,,,,,,２,２,,,,,,,,0.18,0.17,0.16,0.20,0.17,0.18, 16, 21, 38, 11, 57, 14, 38.80, 34.15, 30.63, 37.02, 30.63, 35.06, 54.10, 51.76, 48.75, 51.93, 44.38, 52.38, 58, 49, 34, 46, 36, 19, 15.79, 40.00, 40.00, 36.84, 50.00, 52.63, 26.32, 50.00, 65.00, 57.89, 55.00, 68.42,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,50.00,50.00,42.86, 0.00, 0.00,41.51,26.47,50.43,38.26, 8.62,10.20,41.13,50.00,50.00,66.67, 0.00, 0.00,55.66,44.12,73.91,54.78,13.79,30.61,53.23,古　澤　　信　二,谷　津　　幸　宏,上　之　　晃　弘,牟　田　　奨　太,谷　口　　健　一,竹　上　　真　司,3670,4109,3843,4988,3891,3462, 5.80, 6.00, 6.24, 0.00, 0.00, 5.76, 4.38, 6.90, 5.50, 2.52, 3.74, 5.69
