boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 15, 16, 30, 61, 11, 43, 31.52, 31.03, 34.68, 29.38, 37.13, 24.85, 45.11, 46.55, 53.18, 47.46, 56.29, 41.42,2019-03-03, 32, 30, 25, 29,  5, 56, 35.43, 34.17, 32.31, 40.72, 39.47, 48.94, 51.43, 51.26, 49.74, 58.25, 57.37, 66.49,5,尼　崎
 18, 49, 61, 28, 51, 67, 28.70, 38.68, 34.23, 26.92, 45.36, 30.48, 43.52, 55.66, 47.75, 42.31, 61.86, 54.29,2019-03-03, 56, 43, 45, 33, 15, 21, 36.89, 47.00, 34.51, 34.82, 28.57, 37.74, 59.02, 59.00, 53.98, 53.57, 47.96, 52.83,5,宮　島
 73, 58, 59, 12, 71, 31, 38.46, 41.67, 38.18, 40.00, 47.27, 26.00, 48.72, 65.00, 56.36, 62.00, 61.82, 36.00,2019-03-03, 68, 41, 47, 48, 45, 12, 34.27, 28.10, 31.61, 24.32, 31.05, 32.28, 53.52, 47.71, 48.28, 37.84, 49.32, 48.68,5,徳　山
 44, 60, 58, 17, 56, 32, 34.19, 33.94, 27.94, 22.22, 26.62, 25.93, 47.01, 50.46, 42.65, 40.74, 47.48, 49.63,2019-03-03, 38,  5, 51, 42, 31, 59, 19.44, 35.42, 34.78, 48.08, 40.00, 23.40, 33.33, 54.17, 43.48, 69.23, 56.00, 48.94,5,若　松
 50, 51, 58, 23, 52, 21, 30.88, 34.03, 31.35, 34.15, 31.98, 38.92, 47.06, 53.93, 49.19, 51.71, 51.27, 59.11,2019-03-03, 55, 61, 48, 50, 31, 18, 28.57, 38.99, 35.40, 29.58, 22.70, 38.99, 47.40, 53.46, 47.83, 46.48, 42.55, 66.04,5,芦　屋
130,122,166,158,133,160, 37.50, 26.27, 41.80, 35.96, 29.46, 34.21, 57.14, 42.37, 57.38, 53.51, 46.43, 54.39,2019-03-03, 44, 70, 20, 67, 19, 58, 32.47, 28.57, 37.67, 25.51, 40.29, 31.82, 45.45, 44.64, 54.79, 31.63, 54.68, 53.03,5,福　岡
 25, 73, 64, 39, 50, 66, 31.62, 29.93, 30.56, 36.99, 32.19, 40.85, 44.12, 45.26, 47.92, 49.32, 49.32, 61.27,2019-03-03, 75, 57, 67, 11, 23, 28,  0.00,  0.00,  0.00, 25.00, 37.50, 55.56,  0.00,  0.00,  0.00, 50.00, 62.50, 77.78,5,大　村
 29, 59, 56, 23, 32, 35, 31.35, 35.11, 38.89, 38.24, 35.75, 36.84, 44.32, 51.60, 51.52, 57.84, 48.19, 51.05,2019-03-03, 37, 35, 50, 55, 18, 60, 42.86, 33.85, 28.18, 36.00, 48.60, 32.99, 60.10, 52.08, 47.51, 51.50, 63.08, 52.79,6,江戸川
 46, 64, 69, 47, 36, 55, 29.45, 31.58, 34.57, 22.31, 25.19, 37.91, 46.58, 47.37, 51.23, 42.15, 40.00, 57.52,2019-03-03, 35, 20, 41, 51, 56, 52, 39.74, 23.91, 24.22, 32.68, 55.63, 38.82, 56.41, 48.55, 44.53, 49.67, 72.85, 58.55,6,平和島
132,164,134,166,179,180, 35.90, 36.67, 23.08, 28.57, 22.35, 44.83, 49.57, 55.83, 35.16, 49.58, 37.65, 63.79,2019-03-03, 54, 35, 53, 26, 57, 49, 35.07, 28.21, 38.13, 31.01, 40.80, 34.26, 52.24, 47.86, 56.83, 49.61, 58.40, 46.30,6,多摩川
 31, 60, 53, 50, 67, 52, 19.72, 23.29, 25.35, 25.00, 39.39, 50.00, 36.62, 43.84, 49.30, 43.75, 55.56, 64.71,2019-03-03, 62, 11,  4, 65, 22, 61, 37.76, 26.11, 36.71, 38.54, 37.76, 38.24, 52.04, 44.83, 53.14, 54.63, 52.04, 56.86,6,浜名湖
 11, 41, 63, 71, 14, 17, 33.50, 36.41, 39.06, 27.27, 39.74, 25.64, 51.50, 53.80, 54.17, 44.76, 55.63, 37.82,2019-03-03, 26, 11, 16, 27, 64, 51, 32.00, 37.16, 39.66, 45.03, 28.02, 28.19, 51.00, 50.82, 59.20, 63.74, 44.51, 47.87,6,蒲　郡
 67, 60, 62, 38, 36, 52, 29.49, 34.46, 37.27, 34.48, 39.29, 33.76, 49.36, 49.32, 57.14, 57.24, 60.71, 53.50,2019-03-03, 10, 26,  1, 35, 52, 50, 23.64, 38.46, 29.41, 48.33, 33.87, 27.59, 52.73, 61.54, 50.98, 68.33, 56.45, 39.66,6,常　滑
 20, 65, 66, 53, 26, 45, 39.00, 30.61, 40.54, 39.00, 32.76, 34.72, 53.00, 56.12, 61.26, 57.00, 45.69, 62.50,2019-03-03, 70, 63, 20, 55, 40, 72, 29.90, 37.25, 37.36, 40.00, 42.16, 55.32, 49.48, 54.90, 54.95, 62.86, 56.86, 69.15,6,　津　
 42, 26, 63, 72, 57, 53, 33.80, 33.01, 27.32, 34.63, 36.19, 32.84, 53.05, 49.28, 41.24, 46.34, 55.24, 53.73,2019-03-03, 20, 38, 16, 40, 37, 26, 36.17, 32.11, 36.74, 28.51, 37.02, 40.72, 57.45, 46.33, 52.56, 40.27, 52.34, 57.92,6,三　国
 60, 26, 53, 24, 52, 30, 23.33, 44.03, 39.16, 30.19, 31.21, 33.53, 45.33, 62.89, 56.02, 52.83, 48.55, 47.90,2019-03-03, 67, 26, 63, 12, 31, 66, 33.88, 24.12, 34.50, 25.90, 37.97, 26.95, 48.63, 33.53, 57.31, 40.96, 53.48, 40.12,6,びわこ
 19, 70, 31, 65, 73, 56, 33.16, 32.96, 36.52, 34.29, 42.86, 35.98, 49.20, 48.60, 56.74, 56.00, 62.50, 50.26,2019-03-03, 33, 63, 24, 26, 57, 21, 38.38, 36.27, 41.62, 37.76, 40.59, 40.10, 54.04, 54.92, 62.70, 49.49, 54.95, 59.90,6,住之江
 67, 56, 31, 22, 48, 42, 32.10, 32.97, 33.52, 44.00, 36.65, 33.71, 57.41, 51.10, 51.10, 61.71, 56.52, 44.94,2019-03-03, 60, 24,  2, 57, 54, 36, 31.82, 30.81, 47.96, 30.43, 28.18, 32.16, 44.95, 48.84, 61.22, 42.39, 48.07, 50.75,6,尼　崎
 32, 48, 30, 43, 40, 17, 43.27, 30.85, 39.64, 39.42, 38.94, 29.52, 61.54, 48.94, 55.86, 55.77, 57.52, 43.81,2019-03-03, 59, 54, 13, 61, 51, 31, 42.06, 29.63, 35.51, 30.36, 37.61, 36.08, 60.75, 44.44, 58.88, 49.11, 55.56, 47.42,6,宮　島
 46, 60, 40, 30, 55, 47, 33.33, 26.92, 32.65, 49.02, 26.42, 28.89, 54.90, 46.15, 53.06, 64.71, 35.85, 42.22,2019-03-03, 62, 30, 38, 64, 22, 40, 40.41, 35.68, 27.93, 35.64, 41.35, 38.78, 62.69, 52.26, 43.58, 54.46, 57.21, 56.12,6,徳　山
 28, 61, 14, 46, 71, 41, 32.28, 26.15, 40.00, 30.15, 27.82, 26.09, 48.03, 45.38, 52.14, 44.85, 39.10, 49.57,2019-03-03, 19, 35,  4, 23, 52, 58, 36.54, 38.78, 20.37, 33.33, 23.26, 36.96, 51.92, 44.90, 33.33, 47.92, 32.56, 52.17,6,若　松
 56, 66, 53, 44, 20, 74, 31.28, 28.64, 39.78, 45.45, 31.07, 42.56, 43.59, 42.21, 52.49, 62.63, 44.66, 61.54,2019-03-03, 23,  1, 21, 20, 14, 63, 30.06, 32.76, 31.10, 29.49, 41.28, 33.75, 50.29, 51.72, 47.56, 46.79, 58.14, 49.38,6,芦　屋
152,148,134,154,143,136, 27.73, 30.77, 36.36, 26.61, 38.40, 27.64, 37.82, 50.00, 52.73, 41.94, 56.80, 38.21,2019-03-03, 38, 54, 40, 25, 13, 45, 24.56, 21.50, 30.57, 27.50, 41.67, 22.09, 35.09, 43.93, 52.23, 45.00, 56.82, 34.88,6,福　岡
 26, 36, 31, 57, 59, 55, 31.51, 39.44, 30.53, 39.13, 36.81, 40.54, 46.58, 53.52, 48.85, 53.62, 52.08, 56.76,2019-03-03, 17, 13, 15, 35, 32, 27, 25.00, 44.44, 12.50,  0.00, 55.56, 55.56, 50.00, 55.56, 37.50, 12.50, 77.78, 55.56,6,大　村
 64, 18, 10, 24, 30, 50, 33.88, 36.13, 32.07, 35.03, 34.38, 38.59, 54.64, 51.83, 47.83, 51.27, 56.25, 53.80,2019-03-03, 11, 71, 29, 24, 68, 63, 31.79, 29.02, 29.05, 40.00, 31.02, 29.89, 50.26, 49.22, 44.13, 57.14, 47.06, 42.39,7,江戸川
 65, 17, 61, 44, 63, 35, 32.59, 33.78, 28.38, 38.62, 40.40, 35.71, 47.41, 47.30, 44.59, 52.41, 54.30, 55.84,2019-03-03, 67, 53, 43, 74, 46, 21, 34.42, 46.90, 25.71, 37.91, 36.73, 28.03, 51.95, 66.21, 42.86, 56.21, 51.02, 41.40,7,平和島
161,173,147,140,152,168, 35.59, 33.33, 34.71, 37.50, 26.72, 37.93, 47.46, 45.16, 57.85, 50.83, 38.79, 57.76,2019-03-03, 27, 64, 44, 37, 68, 18, 45.05, 40.46, 29.35, 33.83, 35.14, 45.61, 63.06, 54.96, 50.00, 52.63, 52.70, 60.53,7,多摩川
 18, 69, 20, 73, 43, 39, 24.42, 35.16, 20.59, 26.97, 27.50, 21.54, 43.02, 46.15, 35.29, 38.20, 48.75, 35.38,2019-03-03, 48, 37, 13, 33, 16, 46, 45.93, 36.61, 29.80, 41.12, 40.89, 36.45, 63.64, 54.02, 44.44, 57.94, 59.61, 52.71,7,浜名湖
 73, 37, 50, 59, 51, 27, 32.73, 35.11, 30.41, 35.75, 32.80, 32.54, 47.27, 51.06, 45.36, 48.04, 51.08, 52.66,2019-03-03, 48, 56, 22, 40, 17, 39, 45.11, 30.92, 35.61, 47.59, 49.69, 37.23, 59.24, 45.41, 54.63, 62.03, 66.26, 55.85,7,蒲　郡
 53, 44, 59, 51, 13, 49, 32.26, 36.94, 27.27, 34.59, 26.56, 37.04, 48.39, 54.14, 50.00, 52.20, 48.44, 58.02,2019-03-03,  5, 62, 27, 40,  8, 64, 26.92, 34.69, 44.44, 36.54, 35.19, 49.12, 44.23, 42.86, 53.70, 50.00, 46.30, 63.16,7,常　滑
 72, 55, 61, 50, 14, 58, 40.24, 33.70, 43.96, 30.48, 31.33, 48.96, 57.32, 47.83, 54.95, 46.67, 50.60, 64.58,2019-03-03, 48, 60, 54, 44, 25, 69, 33.33, 26.36, 43.00, 37.50, 43.40, 25.45, 47.50, 40.00, 65.00, 51.25, 56.60, 43.64,7,　津　
 37, 33, 24, 22, 31, 54, 39.22, 28.50, 30.73, 42.93, 23.70, 30.92, 58.33, 43.96, 49.27, 59.02, 42.65, 50.24,2019-03-03, 32, 19, 44, 33, 15, 57, 36.67, 35.96, 29.81, 48.00, 38.84, 29.95, 55.00, 50.25, 48.08, 68.89, 58.93, 47.00,7,三　国
 58, 36, 49, 67, 50, 28, 37.65, 28.66, 33.54, 31.88, 27.81, 39.77, 50.00, 42.68, 48.78, 41.88, 44.38, 52.05,2019-03-03, 18, 17, 16, 27, 60, 23, 27.81, 33.52, 34.94, 31.64, 27.42, 23.31, 43.20, 43.18, 54.22, 45.20, 39.78, 44.79,7,びわこ
 13, 85, 93, 20, 33, 68, 33.15, 38.59, 33.16, 31.05, 30.11, 46.99, 47.19, 52.17, 52.94, 48.42, 47.85, 64.46,2019-03-03, 67, 14, 27, 85, 34, 70, 40.74, 31.86, 34.65, 36.55, 31.47, 38.55, 63.49, 47.55, 53.47, 54.82, 45.18, 51.40,7,住之江
 57, 75, 39, 74, 12, 35, 47.06, 50.57, 25.00, 26.00, 27.06, 45.45, 61.50, 60.80, 44.05, 42.67, 44.71, 61.36,2019-03-03, 31, 59, 17, 64, 34, 15, 29.90, 37.04, 57.58, 39.18, 42.56, 35.94, 48.97, 50.79, 74.75, 58.76, 62.05, 56.25,7,尼　崎
 57, 11, 70, 60, 22, 34, 37.76, 38.26, 40.35, 38.74, 27.03, 40.35, 54.08, 53.91, 71.05, 57.66, 41.44, 52.63,2019-03-03, 22, 40, 71, 24, 63, 55, 29.57, 33.33, 30.84, 36.45, 37.27, 44.66, 45.22, 46.67, 42.06, 57.94, 56.36, 66.99,7,宮　島
 47, 64, 18, 38, 62, 15, 29.25, 28.03, 29.66, 39.37, 37.41, 33.33, 51.02, 44.70, 45.52, 49.61, 52.52, 47.41,2019-03-03,  7, 36, 28, 25, 26,  3, 41.67, 44.23, 14.63, 26.67, 30.61, 13.89, 62.50, 55.77, 31.71, 48.89, 57.14, 38.89,7,若　松
 57, 68, 30, 41, 18, 31, 33.33, 36.00, 30.81, 41.24, 30.69, 33.82, 49.25, 56.50, 46.97, 58.25, 51.98, 52.45,2019-03-03, 65, 58, 51, 43, 45, 59, 29.50, 25.32, 30.15, 42.86, 45.30, 33.13, 48.92, 43.67, 44.12, 62.09, 63.54, 47.50,7,芦　屋
137,156,153,132,150,125, 41.80, 29.75, 33.33, 35.16, 33.60, 28.46, 52.46, 54.55, 49.21, 53.13, 53.60, 50.77,2019-03-03, 39, 27, 65, 47, 74, 59, 35.03, 35.76, 29.75, 29.91, 30.51, 27.74, 49.04, 51.66, 45.45, 45.79, 40.68, 50.36,7,福　岡
 24, 45, 30, 13, 75, 43, 31.88, 45.77, 33.79, 33.09, 34.01, 41.84, 48.55, 63.38, 47.59, 49.64, 52.38, 55.32,2019-03-03, 16, 18, 20, 12, 34, 69, 33.33,  0.00, 55.56, 60.00, 44.44,  0.00, 66.67, 33.33, 66.67, 70.00, 55.56,  0.00,7,大　村
 36, 31, 70, 39, 15, 43, 33.83, 42.42, 40.49, 30.60, 31.75, 28.80, 50.75, 59.60, 55.12, 48.63, 49.74, 40.76,2019-03-03, 66, 15, 47, 39, 20, 10, 26.59, 31.67, 28.57, 42.38, 32.04, 28.96, 42.77, 50.56, 43.41, 57.62, 52.49, 46.45,8,江戸川
 72, 68, 70, 50, 40, 52, 34.12, 35.42, 44.03, 36.17, 30.77, 29.71, 52.35, 52.78, 57.86, 51.77, 48.25, 42.75,2019-03-03, 62, 45, 28, 39, 38, 68, 48.32, 27.21, 34.00, 28.95, 30.77, 34.87, 67.11, 41.50, 50.00, 43.42, 44.87, 53.29,8,平和島
156,122,182,133,128,131, 31.09, 28.57, 30.83, 32.22, 33.05, 32.48, 52.94, 45.38, 45.83, 45.56, 48.31, 49.57,2019-03-03, 47, 39, 21, 15, 65, 46, 38.71, 34.90, 39.69, 37.27, 45.53, 32.61, 53.23, 59.06, 52.67, 52.73, 68.29, 57.25,8,多摩川
 37, 19, 13, 68, 55, 66, 27.00, 24.69, 38.24, 47.31, 34.69, 38.54, 43.00, 35.80, 53.92, 65.59, 43.88, 59.38,2019-03-03, 44, 57, 54, 38, 31,  6, 36.84, 29.44, 35.32, 32.81, 36.06, 37.88, 57.89, 48.22, 52.29, 45.31, 47.60, 54.04,8,浜名湖
 40, 55, 38, 16, 12, 45, 34.41, 32.77, 29.58, 35.75, 21.15, 34.36, 50.00, 46.33, 45.07, 54.19, 39.10, 55.38,2019-03-03, 34, 62, 36, 24, 35, 70, 38.04, 32.72, 35.42, 29.95, 35.78, 30.10, 52.17, 47.47, 49.48, 48.13, 48.53, 52.55,8,蒲　郡
 61, 57, 18, 26, 28, 75, 35.06, 28.70, 32.45, 36.65, 29.53, 36.62, 45.45, 44.35, 47.02, 54.04, 46.31, 47.18,2019-03-03, 11, 18, 33, 43, 53, 24, 25.49, 15.09, 27.66, 28.57, 36.67, 35.09, 35.29, 30.19, 46.81, 55.10, 51.67, 52.63,8,常　滑
 40, 17, 35, 27, 73, 21, 23.53, 35.06, 43.96, 31.43, 29.29, 29.89, 40.00, 50.65, 53.85, 55.24, 50.51, 51.72,2019-03-03, 62, 58, 34, 66, 11, 14, 38.83, 29.25, 34.41, 35.00, 34.04, 25.96, 56.31, 47.17, 47.31, 48.33, 45.74, 41.35,8,　津　
 52, 47, 36, 21, 41, 35, 35.58, 32.35, 30.29, 40.19, 36.76, 25.13, 52.88, 49.51, 45.19, 57.42, 57.35, 43.22,2019-03-03, 63, 66, 55, 51, 35, 28, 33.19, 37.74, 26.26, 41.67, 29.46, 46.45, 46.90, 59.91, 41.90, 59.26, 49.11, 60.19,8,三　国
 68, 15, 59, 43, 64, 18, 32.52, 37.04, 31.93, 30.12, 39.08, 34.67, 46.01, 51.23, 53.01, 47.59, 55.17, 49.33,2019-03-03, 59, 55, 43, 65, 51, 37, 35.23, 30.73, 44.97, 39.89, 35.14, 44.56, 51.70, 49.72, 61.90, 59.56, 52.43, 58.03,8,びわこ
 92, 16, 17, 38, 87, 11, 35.67, 39.26, 35.06, 34.78, 36.05, 30.29, 57.89, 53.99, 53.45, 55.43, 55.23, 50.86,2019-03-03, 65, 60, 36, 79, 38, 87, 35.42, 45.05, 33.33, 40.00, 39.13, 39.29, 54.69, 62.09, 47.47, 59.00, 54.89, 56.63,8,住之江
 38, 63, 50, 65, 64, 54, 41.14, 23.18, 33.15, 33.33, 40.66, 43.72, 50.86, 33.77, 54.35, 48.54, 57.14, 61.20,2019-03-03, 40, 63, 44, 22, 42, 55, 37.50, 39.20, 26.78, 30.68, 33.33, 35.05, 52.60, 62.31, 42.62, 47.73, 51.56, 54.12,8,尼　崎
 15, 36, 38, 62, 37, 21, 44.00, 31.90, 28.45, 31.37, 35.04, 34.65, 61.00, 49.14, 47.41, 45.10, 52.14, 54.33,2019-03-03, 37, 49, 11, 72, 19, 12, 38.14, 27.93, 33.33, 32.14, 33.93, 50.89, 56.70, 47.75, 51.96, 47.32, 50.00, 66.07,8,宮　島
 35, 33, 36, 20, 19, 69, 42.31, 34.33, 41.43, 37.41, 29.93, 33.10, 60.77, 47.76, 55.71, 53.06, 46.72, 44.83,2019-03-03, 43, 18, 60, 37, 44, 20, 39.22, 33.33, 32.00, 33.33, 54.90, 44.00, 70.59, 50.00, 38.00, 41.67, 78.43, 50.00,8,若　松
 40, 47, 29, 62, 60, 42, 33.17, 38.92, 40.69, 27.72, 45.54, 40.78, 52.88, 53.69, 53.43, 40.10, 61.88, 57.77,2019-03-03,  6, 15, 35, 32,  9, 27, 36.26, 35.19, 36.02, 42.42, 36.65, 37.89, 52.20, 52.47, 54.04, 58.79, 49.69, 50.31,8,芦　屋
167,121,151,149,162,145, 26.72, 27.41, 37.98, 30.99, 38.84, 33.33, 41.38, 46.67, 60.47, 46.48, 56.20, 51.22,2019-03-03, 35, 22, 68, 21, 50, 41, 31.54, 23.97, 34.23, 31.94, 26.40, 25.00, 46.15, 42.15, 55.03, 49.31, 44.80, 38.57,8,福　岡
 22, 28, 27, 11, 63, 13, 40.38, 36.71, 31.47, 35.16, 33.85, 44.67, 55.77, 51.21, 46.19, 53.85, 52.60, 63.96,2019-03-03, 64, 14, 53, 57, 65, 16, 50.00, 39.02, 29.79, 36.76, 39.52, 27.81, 64.22, 58.05, 43.09, 53.92, 55.71, 45.99,9,江戸川
 66, 38, 53, 56, 32, 54, 35.14, 41.67, 28.28, 27.05, 33.73, 34.11, 50.00, 62.50, 52.41, 37.70, 52.66, 55.81,2019-03-03, 61, 16, 14, 11, 31, 58, 25.71, 39.10, 40.94, 28.29, 27.39, 40.14, 38.57, 57.69, 59.06, 40.79, 44.59, 63.27,9,平和島
174,170,129,126,185,138, 36.13, 25.47, 34.71, 31.03, 33.91, 28.18, 54.62, 44.34, 48.76, 50.57, 53.91, 48.18,2019-03-03, 62, 72, 71, 52, 56, 36, 34.17, 38.84, 32.06, 27.27, 34.45, 47.06, 40.83, 56.20, 51.91, 42.98, 51.26, 63.97,9,多摩川
 48, 67, 41, 74, 26, 47, 38.00, 39.39, 40.40, 23.44, 34.04, 17.28, 59.00, 55.56, 57.58, 29.69, 52.13, 35.80,2019-03-03, 34, 22, 36, 64, 19, 23, 35.24, 37.76, 31.68, 28.28, 35.53, 43.69, 58.57, 52.04, 43.07, 44.95, 49.12, 59.22,9,浜名湖
 72, 69, 30, 75, 71, 24, 22.73, 36.96, 35.56, 31.01, 27.27, 41.62, 40.15, 53.80, 51.11, 47.47, 44.76, 57.84,2019-03-03, 41, 18, 65, 14, 27, 76, 36.87, 35.79, 37.98, 37.08, 45.03, 33.33, 55.56, 50.00, 62.98, 57.30, 63.74, 54.17,9,蒲　郡
 58, 65, 39, 46, 63, 41, 32.84, 33.33, 39.63, 24.60, 34.39, 38.99, 50.75, 54.25, 57.32, 48.41, 51.59, 59.12,2019-03-03, 59, 20, 63, 48, 21, 44, 42.00, 22.00, 37.74, 23.53, 44.44, 28.85, 64.00, 40.00, 49.06, 43.14, 55.56, 42.31,9,常　滑
 33, 37, 63, 29, 51, 70, 35.96, 39.62, 38.24, 30.12, 37.38, 32.41, 57.89, 54.72, 53.92, 39.76, 50.47, 50.00,2019-03-03, 28, 15, 13, 17, 16, 35, 30.11, 27.17, 38.95, 24.76, 33.90, 45.19, 38.71, 45.65, 56.84, 43.81, 53.39, 60.58,9,　津　
 14, 23, 38, 69, 40, 56, 38.00, 47.85, 39.32, 26.60, 38.16, 28.78, 52.00, 64.11, 58.25, 43.35, 53.62, 41.95,2019-03-03, 43, 11, 52, 68, 65, 30, 32.60, 30.53, 45.21, 43.60, 38.61, 42.86, 50.66, 52.21, 65.30, 57.82, 57.92, 60.48,9,三　国
 27, 65, 55, 63, 62, 12, 33.95, 34.88, 20.13, 37.65, 27.22, 32.56, 50.00, 54.07, 35.85, 54.12, 43.67, 45.93,2019-03-03, 61, 34, 45, 54, 28, 58, 36.04, 38.73, 26.71, 40.11, 32.39, 36.61, 49.75, 61.85, 40.37, 54.40, 53.41, 53.01,9,びわこ
 29, 10, 22, 51, 94, 50, 37.70, 49.42, 44.32, 34.48, 35.81, 34.39, 51.91, 65.12, 60.23, 47.70, 47.30, 50.26,2019-03-03, 15, 37, 28, 56, 62, 50, 32.84, 32.62, 34.67, 30.85, 36.32, 31.86, 49.02, 54.01, 47.24, 44.28, 57.37, 50.00,9,住之江
 58, 27, 70, 15, 36, 59, 40.76, 34.59, 33.16, 31.52, 39.57, 24.79, 55.43, 48.65, 48.66, 45.11, 52.94, 42.74,2019-03-03, 26, 50, 11, 32, 38, 49, 33.51, 38.30, 37.44, 35.43, 38.34, 38.19, 51.55, 52.13, 56.92, 51.43, 59.59, 54.27,9,尼　崎
 31, 27, 13, 44, 59, 23, 27.52, 29.70, 34.75, 48.96, 34.51, 34.21, 51.38, 51.49, 50.00, 62.50, 48.67, 48.25,2019-03-03, 36, 30, 32, 66, 29, 26, 31.03, 27.84, 40.74, 32.11, 44.23, 29.36, 46.55, 53.61, 54.63, 50.46, 57.69, 45.87,9,宮　島
 24, 71, 65, 58, 56, 67, 31.11, 47.27, 34.00, 41.67, 30.36, 47.37, 44.44, 61.82, 52.00, 65.00, 53.57, 61.40,2019-03-03, 18, 45, 15, 41, 26, 63, 32.04, 31.05, 26.63, 28.10, 34.65, 34.88, 51.46, 49.32, 44.72, 47.71, 51.98, 51.63,9,徳　山
 49, 52, 44, 58, 40, 73, 32.23, 42.31, 34.19, 27.94, 42.22, 37.14, 49.59, 56.15, 47.01, 42.65, 60.00, 52.14,2019-03-03, 47, 27, 38, 51, 24,  2, 65.22, 47.37, 19.44, 34.78, 33.33, 29.79, 78.26, 56.14, 33.33, 43.48, 59.26, 40.43,9,若　松
 20, 71, 63, 65, 51, 64, 31.07, 28.57, 34.95, 36.73, 34.03, 31.22, 44.66, 49.74, 48.06, 58.67, 53.93, 45.85,2019-03-03, 14, 44,  8, 37, 61, 12, 41.28, 41.81, 34.52, 30.61, 38.99, 36.09, 58.14, 59.32, 52.38, 42.86, 53.46, 50.30,9,芦　屋
138,157,141,139,166,130, 37.69, 27.97, 37.40, 25.86, 41.80, 37.50, 56.15, 50.85, 51.15, 44.83, 57.38, 57.14,2019-03-03, 61, 56, 18, 48, 20, 44, 37.40, 41.13, 35.77, 29.01, 37.67, 32.47, 54.20, 53.19, 55.47, 46.56, 54.79, 45.45,9,福　岡
 63, 67, 50, 48, 31, 72, 34.29, 33.79, 32.19, 34.25, 30.53, 35.57, 47.86, 51.03, 49.32, 51.37, 48.85, 51.68,2019-03-03, 64, 56, 23, 30, 15, 29,  0.00,  0.00, 37.50,  0.00, 12.50, 28.57,  0.00,  0.00, 62.50, 28.57, 37.50, 28.57,9,大　村
 68, 38, 47, 33, 14, 29, 31.41, 40.85, 35.20, 39.39, 31.72, 31.35, 45.55, 53.99, 47.96, 55.05, 49.46, 44.32,2019-03-03, 41, 40, 28, 61, 45, 37, 42.08, 37.00, 44.88, 43.41, 35.08, 42.86, 55.94, 53.00, 62.93, 57.56, 47.12, 60.10,10,江戸川
 48, 30, 47, 69, 28, 31, 28.99, 39.47, 22.31, 34.57, 23.53, 32.92, 44.93, 53.95, 42.15, 51.23, 33.61, 46.58,2019-03-03, 37, 54, 51, 41, 64, 55, 29.87, 48.30, 32.68, 24.22, 26.00, 34.23, 51.95, 64.63, 49.67, 44.53, 41.33, 44.30,10,平和島
179,178,143,159,141,150, 22.35, 20.00, 37.61, 35.71, 40.68, 38.33, 37.65, 37.50, 55.56, 48.98, 52.54, 58.33,2019-03-03, 57, 34, 32, 14, 40, 41, 40.80, 43.90, 36.43, 39.17, 25.71, 42.74, 58.40, 65.04, 50.39, 52.50, 40.00, 58.97,10,多摩川
 24, 33, 34, 61, 64, 38, 37.11, 35.87, 22.86, 28.57, 43.62, 30.93, 49.48, 63.04, 35.71, 43.88, 68.09, 45.36,2019-03-03, 39, 24, 45, 35, 56, 17, 37.56, 35.98, 37.56, 40.61, 35.94, 31.31, 53.81, 52.38, 53.17, 59.39, 50.00, 44.44,10,浜名湖
 63, 47, 53, 18, 73, 46, 39.06, 35.23, 27.22, 30.48, 32.73, 25.83, 54.17, 51.70, 46.84, 50.27, 47.27, 42.50,2019-03-03, 16, 60, 52, 68, 48, 67, 39.66, 40.56, 29.01, 34.64, 45.11, 43.17, 59.20, 61.67, 47.53, 50.84, 59.24, 58.47,10,蒲　郡
 62, 19, 69, 22, 21, 50, 37.27, 28.87, 28.30, 39.88, 32.30, 34.21, 57.14, 45.07, 40.57, 57.67, 51.55, 48.03,2019-03-03,  1, 29,  2,  7, 36, 45, 29.41, 22.64, 23.64, 50.00, 59.42, 53.57, 50.98, 47.17, 52.73, 67.31, 73.91, 64.29,10,常　滑
 45, 44, 12, 59, 60, 23, 34.72, 36.84, 38.00, 27.84, 41.38, 32.98, 62.50, 49.47, 52.00, 45.36, 58.62, 58.51,2019-03-03, 72, 32, 21, 49, 51, 27, 55.32, 27.50, 45.36, 24.71, 42.61, 41.84, 69.15, 38.75, 69.07, 42.35, 61.74, 64.29,10,　津　
 29, 43, 53, 62, 19, 66, 33.97, 23.08, 32.84, 27.59, 45.75, 24.15, 54.55, 38.46, 53.73, 43.84, 62.74, 42.03,2019-03-03, 69, 61, 26, 70, 54, 36, 37.99, 38.84, 40.72, 36.74, 32.39, 34.50, 55.02, 55.80, 57.92, 50.23, 52.58, 51.97,10,三　国
