boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 52, 66, 72, 49, 60, 48, 32.00, 44.90, 27.55, 46.39, 29.17, 28.57, 47.00, 62.24, 41.84, 59.79, 41.67, 45.92,2019-04-25, 62, 11, 47, 28, 56, 31, 28.77, 58.57, 50.68, 31.17, 42.47, 43.06, 36.99, 77.14, 63.01, 48.05, 57.53, 58.33,7,桐　生
 35, 76, 38, 44, 36, 37, 37.43, 35.46, 34.64, 26.62, 27.59, 32.93, 52.63, 46.10, 53.63, 40.26, 47.59, 48.78,2019-04-25, 43, 58, 32, 13, 60, 34, 31.33, 35.39, 41.36, 27.16, 31.11, 34.90, 44.67, 52.81, 58.64, 42.59, 49.44, 54.69,7,戸　田
 31, 40, 70, 15, 53, 45, 31.98, 29.76, 42.71, 33.15, 30.00, 40.85, 45.69, 47.02, 58.33, 49.44, 53.53, 56.10,2019-04-25, 59, 11, 68, 18, 41, 62, 30.85, 30.46, 32.12, 28.89, 27.44, 46.88, 44.68, 44.25, 50.26, 50.00, 46.95, 63.02,7,平和島
 50, 34, 29, 30, 43, 33, 22.73, 29.69, 37.88, 29.46, 26.98, 31.78, 40.91, 44.53, 53.79, 47.29, 48.41, 58.14,2019-04-25, 66, 53,  7, 61, 60, 43, 25.00,  0.00, 64.71,  0.00, 14.29, 66.67, 25.00, 25.00, 76.47,  0.00, 28.57, 77.78,7,浜名湖
 60, 75, 54, 29, 59, 62, 32.46, 32.69, 32.88, 36.70, 37.73, 39.18, 48.25, 48.08, 50.45, 51.83, 52.73, 57.55,2019-04-25, 49, 33, 52, 26, 69, 58, 28.37, 53.78, 31.63, 31.52, 28.81, 27.78, 44.65, 70.17, 50.23, 50.97, 45.76, 42.36,7,蒲　郡
 64, 23, 26, 15, 61, 65, 26.75, 37.24, 36.50, 32.63, 32.29, 37.24, 43.31, 50.51, 53.00, 45.26, 44.27, 55.10,2019-04-25, 56, 52,  6, 63, 30, 24, 48.51, 31.58, 32.94, 34.74, 20.24, 36.05, 63.37, 55.79, 47.06, 50.53, 35.71, 56.98,7,常　滑
 29, 49, 20, 41, 75, 25, 28.44, 28.70, 40.94, 31.31, 25.38, 37.07, 41.28, 47.83, 55.91, 49.49, 39.23, 48.28,2019-04-25, 51, 40, 17, 57, 48, 58, 43.28, 35.88, 25.95, 36.84, 31.76, 27.27, 61.19, 53.44, 45.04, 52.63, 45.95, 45.45,7,　津　
 79, 54, 67, 83, 78, 50, 25.00, 44.44, 60.00, 38.89, 50.00, 29.41, 43.75, 72.22, 73.33, 44.44, 72.22, 47.06,2019-04-25, 58, 76, 83, 17, 51, 67, 29.17, 29.41, 15.38, 62.50, 15.00, 46.67, 58.33, 47.06, 23.08, 68.75, 30.00, 46.67,7,住之江
 53, 59, 37, 14, 40, 26, 25.00, 34.15, 44.83, 29.41, 35.14, 73.33, 46.88, 63.41, 58.62, 55.88, 67.57, 73.33,2019-04-25, 24, 36, 12, 22, 25, 50, 27.27, 35.06, 41.56, 34.12, 27.85, 30.00, 40.26, 46.75, 63.64, 48.24, 45.57, 56.25,7,児　島
 75, 73, 25, 41, 43, 59, 30.86, 36.31, 30.97, 24.00, 29.09, 32.35, 49.14, 52.38, 47.10, 48.67, 46.06, 51.18,2019-04-25,  2,  1, 42, 41, 36,  8, 24.39, 38.16, 47.56, 26.19, 35.29, 20.27, 36.59, 51.32, 64.63, 40.48, 47.06, 29.73,7,若　松
 33, 38, 39, 18, 43, 32,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-04-25, 61, 65, 12, 58, 59,  9, 34.67, 32.63, 35.68, 26.37, 33.01, 36.92, 49.25, 53.68, 49.77, 42.86, 48.33, 48.21,7,芦　屋
156,115,139,112,161,153, 30.19, 33.33, 27.45, 40.00, 25.17, 30.91, 54.09, 54.35, 45.75, 56.67, 44.90, 46.67,2019-04-25, 60, 17, 68, 65, 58, 70, 36.54, 35.42, 29.95, 28.57, 28.99, 26.71, 55.77, 47.92, 50.76, 46.58, 47.93, 43.48,7,福　岡
 66, 75, 83, 87, 52, 80, 52.63, 40.91, 18.75, 58.82, 20.00, 50.00, 68.42, 54.55, 31.25, 70.59, 40.00, 77.78,2019-04-25, 22, 32, 27, 31, 23, 61, 25.16, 26.75, 24.85, 28.03, 29.61, 28.13, 45.91, 42.68, 41.82, 38.64, 40.79, 44.38,7,唐　津
 36, 57, 20, 71, 28, 65, 44.79, 26.73, 33.33, 48.00, 27.84, 41.24, 63.54, 49.50, 51.52, 64.00, 40.21, 54.64,2019-04-25, 72, 27, 63, 54, 67, 71, 39.19, 31.43, 29.85, 38.24, 45.83, 28.38, 55.41, 51.43, 47.76, 58.82, 62.50, 50.00,8,桐　生
 24, 13, 65, 41, 52, 18, 35.47, 33.94, 35.96, 34.10, 26.22, 24.68, 46.51, 44.85, 58.99, 46.24, 44.51, 43.04,2019-04-25, 30, 62, 15,  7, 42, 21, 31.75, 26.67, 40.00, 41.28, 30.95, 26.70, 45.50, 46.67, 56.13, 57.56, 44.29, 46.02,8,戸　田
 29, 58, 49, 51, 30, 46, 44.04, 40.66, 42.17, 34.55, 37.89, 32.24, 62.18, 58.24, 63.86, 52.36, 52.11, 48.09,2019-04-25, 66, 35, 25, 69, 26, 30, 35.79, 35.45, 37.17, 31.72, 43.24, 32.12, 47.37, 50.79, 56.54, 48.39, 56.22, 50.26,8,平和島
 15, 74, 65, 31, 22, 54, 35.38, 23.01, 33.07, 25.93, 39.53, 29.55, 53.08, 35.40, 48.82, 44.44, 60.47, 45.45,2019-04-25, 38, 24, 36, 51, 18, 44, 20.00, 37.50, 33.33, 25.00, 37.50, 17.65, 40.00, 37.50, 44.44, 25.00, 62.50, 64.71,8,浜名湖
 21, 13, 55, 11, 71, 32, 33.49, 35.46, 32.73, 32.40, 30.41, 38.03, 48.80, 56.18, 46.36, 50.00, 46.91, 57.69,2019-04-25, 17, 40, 70, 27, 19, 13, 46.12, 46.69, 31.60, 47.09, 42.04, 31.31, 66.21, 60.33, 52.40, 65.47, 58.85, 43.46,8,蒲　郡
 69, 67, 68, 39, 27, 62, 27.91, 31.77, 36.99, 39.09, 33.33, 34.36, 40.31, 51.56, 58.38, 57.87, 49.21, 53.85,2019-04-25,  4, 34, 47,  9, 37, 21, 24.36, 17.95, 33.33, 31.46, 29.07, 39.76, 30.77, 37.18, 49.49, 48.31, 46.51, 53.01,8,常　滑
 72, 61, 23, 35, 22, 31, 43.33, 40.52, 33.91, 39.83, 40.21, 37.40, 57.50, 54.31, 59.13, 49.15, 50.52, 59.35,2019-04-25, 14, 34, 65, 56, 31, 26, 24.43, 32.00, 25.86, 36.59, 48.39, 16.96, 41.22, 44.00, 43.97, 46.34, 64.52, 33.93,8,　津　
 13, 65, 24, 53, 15, 92, 21.43, 33.33, 14.29, 41.18, 33.33,  8.00, 50.00, 33.33, 28.57, 64.71, 53.33, 16.00,2019-04-25, 31, 19, 12, 25, 89, 55, 26.09, 41.67, 52.00, 16.00, 29.41, 26.67, 56.52, 58.33, 60.00, 40.00, 47.06, 46.67,8,住之江
 36, 50, 55, 45, 27, 35, 20.69, 51.35, 39.39, 32.35, 40.00, 38.46, 24.14, 67.57, 63.64, 64.71, 60.00, 53.85,2019-04-25, 18, 70, 56, 45, 31, 16, 38.81, 43.33, 40.35, 37.88, 44.87, 33.77, 55.22, 65.00, 66.67, 53.03, 56.41, 57.14,8,児　島
 56, 61, 14, 16, 72, 42, 23.43, 31.25, 39.52, 35.26, 30.12, 41.82, 43.43, 50.00, 52.10, 48.55, 45.78, 56.97,2019-04-25, 56, 33, 48, 22, 17, 57, 34.15, 36.90, 24.68, 44.19, 22.73, 25.76, 46.34, 48.81, 46.75, 54.65, 45.45, 46.97,8,若　松
 52, 22, 35, 28, 41, 29,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-04-25, 13, 23, 39, 55,  1, 18, 36.77, 29.35, 35.38, 30.15, 34.98, 37.32, 57.40, 48.26, 58.96, 48.74, 52.02, 61.72,8,芦　屋
114,138,144,123,160,110, 28.57, 42.35, 33.94, 34.38, 28.86, 29.01, 47.02, 60.00, 48.48, 53.75, 46.31, 41.36,2019-04-25, 75, 22, 40, 28, 13, 25, 29.17, 28.00, 30.22, 34.72, 42.11, 26.17, 49.40, 44.00, 51.10, 54.92, 56.84, 40.94,8,福　岡
 54, 70, 47, 56, 61, 72, 40.00, 31.25, 31.25, 26.67, 36.84, 25.00, 53.33, 37.50, 50.00, 40.00, 47.37, 37.50,2019-04-25, 18, 68, 58, 62, 45, 53, 31.29, 37.01, 29.94, 19.85, 26.25, 35.63, 47.85, 51.30, 53.29, 33.09, 40.63, 55.00,8,唐　津
 46, 26, 21, 40, 50, 27, 35.35, 27.84, 35.79, 22.45, 22.68, 27.27, 55.56, 40.21, 48.42, 31.63, 41.24, 41.41,2019-04-25, 58, 15, 41, 30, 75, 36, 33.70, 32.35, 27.12, 40.26, 30.49, 32.97, 45.65, 52.94, 44.07, 64.94, 46.34, 46.15,9,桐　生
 71, 40, 60, 77, 53, 20, 34.13, 35.88, 29.03, 29.70, 29.75, 29.49, 52.10, 52.94, 45.81, 46.06, 47.47, 51.28,2019-04-25, 29, 48, 35, 12, 46, 65, 30.77, 35.05, 29.31, 33.65, 32.86, 33.15, 44.06, 50.52, 48.85, 50.71, 55.71, 46.63,9,戸　田
 20, 68, 54, 41, 44, 35, 35.79, 32.14, 33.74, 35.29, 37.14, 31.89, 50.00, 48.21, 54.60, 51.34, 53.71, 52.43,2019-04-25, 24, 10, 29, 15, 48, 22, 34.57, 42.70, 42.02, 33.86, 41.88, 31.77, 49.47, 56.22, 63.83, 52.38, 60.21, 51.56,9,平和島
 76, 40, 59, 63, 41, 38, 27.84, 41.23, 30.40, 34.11, 41.86, 29.37, 43.30, 57.02, 44.80, 62.02, 58.91, 44.44,2019-04-25, 33,  8, 10, 20, 13, 26, 33.33, 14.29, 37.50, 44.44, 12.50, 12.50, 55.56, 28.57, 50.00, 44.44, 50.00, 37.50,9,浜名湖
 65, 49, 51, 61, 58, 69, 38.36, 35.11, 37.97, 33.03, 33.80, 36.09, 55.71, 50.67, 55.70, 49.77, 48.61, 53.48,2019-04-25, 59, 76, 56, 41, 72, 60, 42.79, 34.94, 33.20, 36.96, 40.18, 36.44, 59.53, 53.41, 47.88, 55.25, 60.27, 57.20,9,蒲　郡
 57, 28, 58, 36, 46, 59, 28.57, 28.96, 33.90, 39.36, 26.11, 31.96, 44.90, 45.36, 52.54, 60.64, 47.77, 53.09,2019-04-25, 33,  8, 42, 55, 46, 28, 36.36, 30.86, 43.90, 45.10, 31.11, 40.48, 51.14, 43.21, 59.76, 63.73, 55.56, 64.29,9,常　滑
 33, 69, 47, 76, 59, 36, 34.09, 33.06, 30.53, 34.75, 31.20, 29.00, 55.30, 51.61, 51.91, 50.35, 47.20, 51.00,2019-04-25, 52, 27, 69, 68, 50, 43, 27.27, 46.09, 24.14, 32.81, 28.87, 28.21, 46.97, 67.97, 44.83, 53.13, 43.66, 37.61,9,　津　
 59, 80, 91, 68, 31, 84, 13.04, 47.37, 36.84, 30.00, 41.18, 38.89, 39.13, 68.42, 57.89, 45.00, 52.94, 55.56,2019-04-25, 69, 33, 29, 38, 70, 16, 58.82, 25.00, 29.17, 21.74, 20.83, 47.06, 70.59, 30.00, 54.17, 21.74, 29.17, 70.59,9,住之江
 54, 68, 13, 47, 12, 42, 35.48, 54.84, 35.90, 43.33, 34.21, 37.84, 64.52, 67.74, 56.41, 50.00, 50.00, 56.76,2019-04-25, 71, 66, 48, 54, 15, 26, 28.75, 58.73, 34.18, 46.67, 34.67, 37.50, 43.75, 79.37, 56.96, 61.67, 54.67, 52.78,9,児　島
 21, 31, 60, 69, 74, 71, 41.07, 35.85, 35.57, 32.39, 39.18, 24.55, 57.74, 59.75, 51.68, 45.45, 57.31, 37.72,2019-04-25, 46, 16, 32, 12,  4, 14, 17.14, 30.86, 38.96, 28.40, 21.25, 25.86, 35.71, 46.91, 62.34, 45.68, 37.50, 32.76,9,若　松
 12, 15, 19, 23, 50, 48,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-04-25, 17, 34,  4, 53, 21, 44, 36.11, 37.79, 31.11, 24.02, 33.01, 40.53, 53.24, 54.38, 47.11, 41.90, 51.94, 58.59,9,芦　屋
169,166,133,140,149,150, 32.45, 36.42, 24.49, 38.41, 36.21, 33.12, 49.01, 55.56, 43.54, 54.88, 54.02, 52.87,2019-04-25, 63, 38, 47, 46, 39, 61, 30.97, 21.99, 24.14, 33.33, 32.00, 35.59, 54.87, 32.62, 44.83, 50.34, 45.00, 51.98,9,福　岡
 51, 89, 76, 78, 82, 62, 62.50,  6.67, 25.00, 18.75, 10.00, 29.41, 87.50, 20.00, 43.75, 56.25, 10.00, 47.06,2019-04-25, 15, 24, 54, 33, 46, 39, 44.30, 21.31, 39.73, 29.11, 25.64, 36.25, 60.40, 36.07, 58.90, 46.20, 38.46, 53.13,9,唐　津
 61, 68, 31, 29, 32, 22, 32.26, 33.33, 31.63, 29.00, 21.05, 37.11, 50.54, 48.96, 50.00, 46.00, 40.00, 46.39,2019-04-25, 43, 21, 65, 69, 22, 46, 42.67, 38.89, 33.33, 31.65, 36.92, 25.61, 62.67, 51.39, 51.85, 44.30, 58.46, 41.46,10,桐　生
 45, 75, 34, 23, 46, 21, 35.47, 36.84, 36.00, 37.14, 25.33, 36.36, 51.74, 54.39, 51.43, 56.00, 41.33, 51.14,2019-04-25, 51,  9, 64, 24, 10, 26, 30.14, 40.49, 27.53, 24.27, 34.87, 40.24, 49.28, 47.85, 45.51, 40.78, 53.33, 60.37,10,戸　田
 73, 38, 60, 61, 13, 26, 34.46, 40.70, 30.39, 30.77, 35.86, 36.92, 45.20, 59.30, 43.09, 48.35, 57.07, 55.90,2019-04-25, 53, 13, 12, 63, 74, 50, 44.21, 34.21, 35.75, 37.17, 42.21, 34.95, 63.16, 47.37, 52.85, 57.07, 59.30, 52.15,10,平和島
 53, 66, 14, 56, 21, 36, 27.27, 36.00, 41.41, 23.97, 34.40, 38.46, 46.36, 56.00, 57.81, 39.67, 48.00, 53.85,2019-04-25, 50, 48, 22, 54, 49, 47, 55.56, 55.56, 12.50, 33.33,  0.00, 12.50, 66.67, 66.67, 12.50, 66.67,  0.00, 25.00,10,浜名湖
 22, 28, 73, 36, 35, 30, 32.79, 33.33, 31.73, 33.66, 34.32, 35.68, 47.95, 47.33, 47.12, 51.49, 54.24, 52.42,2019-04-25, 34, 11, 36, 46, 48, 12, 37.24, 35.04, 35.92, 30.77, 43.15, 34.78, 52.72, 48.72, 51.43, 48.46, 58.92, 49.57,10,蒲　郡
 55, 30, 42, 60, 74, 73, 36.96, 32.98, 37.93, 34.74, 30.54, 27.33, 56.52, 55.32, 50.57, 51.05, 44.91, 39.13,2019-04-25, 31, 57, 50, 41, 53, 60, 29.21, 49.47, 29.29, 26.76, 34.62, 27.78, 46.07, 67.37, 40.40, 43.66, 48.08, 40.00,10,常　滑
 73, 74, 46, 29, 60, 63, 30.23, 27.78, 29.25, 28.44, 38.79, 35.46, 51.16, 44.44, 39.62, 41.28, 54.31, 51.77,2019-04-25, 15, 61, 11, 51, 60, 19, 32.06, 19.84, 34.96, 43.28, 23.53, 49.61, 48.85, 37.30, 47.97, 61.19, 39.71, 70.08,10,　津　
 62, 32, 33, 19, 74, 82, 41.18, 46.67, 38.10, 50.00, 60.00, 33.33, 58.82, 46.67, 42.86, 54.17, 73.33, 50.00,2019-04-25, 52, 72, 62, 18, 80, 60, 15.38, 23.08, 22.73, 20.83, 29.41, 36.00, 42.31, 26.92, 40.91, 50.00, 64.71, 68.00,10,住之江
 23, 67, 51, 31, 19, 29, 48.72, 16.67, 35.48, 36.36, 47.50, 44.12, 61.54, 30.00, 45.16, 60.61, 60.00, 55.88,2019-04-25, 28, 42, 53, 57, 62, 65, 55.07, 53.73, 43.06, 30.12, 27.03, 29.87, 75.36, 67.16, 54.17, 43.37, 36.49, 51.95,10,児　島
 62, 37, 41, 28, 50, 51, 37.50, 26.09, 24.00, 31.85, 31.93, 27.44, 52.98, 49.07, 48.67, 47.13, 45.18, 47.56,2019-04-25, 27, 53, 41, 47, 40, 35, 41.77, 33.33, 26.19, 46.84, 33.73, 33.72, 53.16, 50.72, 40.48, 62.03, 55.42, 46.51,10,若　松
 26, 24, 11, 31, 17, 42,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-04-25, 38,  3, 24, 41, 20, 15, 43.44, 40.37, 29.27, 35.75, 27.84, 32.77, 62.90, 55.05, 41.46, 51.96, 43.81, 49.72,10,芦　屋
158,163,107,164,103,113, 33.55, 26.67, 47.34, 35.33, 35.29, 35.44, 51.61, 45.33, 63.31, 50.90, 49.67, 59.49,2019-04-25, 59, 66, 57, 73, 50, 49, 29.94, 38.00, 32.90, 31.68, 24.56, 33.55, 53.89, 52.00, 49.03, 50.93, 42.11, 49.03,10,福　岡
 84, 71, 33, 74, 64, 50, 36.84, 11.76,  6.67, 27.27, 50.00, 15.38, 52.63, 29.41, 33.33, 27.27, 55.56, 38.46,2019-04-25, 60, 11, 69, 59, 65, 55, 36.42, 41.22, 41.50, 31.33, 31.52, 34.38, 52.98, 58.78, 52.38, 42.77, 49.09, 56.25,10,唐　津
 15, 35, 48, 74, 39, 33, 21.00, 22.11, 28.57, 30.30, 30.11, 30.53, 38.00, 38.95, 45.92, 45.45, 50.54, 48.42,2019-04-25, 70, 53, 31, 52, 14, 73, 31.03, 30.49, 43.06, 30.88, 43.90, 37.04, 45.98, 57.32, 58.33, 41.18, 58.54, 49.38,11,桐　生
 57, 30, 64, 35, 61, 16, 32.53, 37.43, 35.50, 37.43, 38.27, 26.57, 48.80, 59.06, 55.03, 52.63, 53.09, 48.25,2019-04-25,  3, 59, 18, 43,  4, 44, 41.14, 35.17, 29.05, 31.33, 31.93, 29.35, 58.86, 57.93, 51.35, 44.67, 46.39, 47.76,11,戸　田
 32, 43, 15, 64, 72, 62, 35.12, 34.67, 33.15, 30.43, 33.86, 35.87, 53.66, 47.74, 49.44, 47.28, 50.26, 57.07,2019-04-25, 57, 72, 18, 20, 14, 67, 44.68, 52.58, 28.89, 27.75, 37.37, 33.69, 61.17, 63.92, 50.00, 52.02, 55.79, 50.27,11,平和島
 30, 18, 70, 47, 62, 35, 29.46, 23.08, 38.46, 15.87, 34.35, 35.88, 47.29, 44.62, 46.15, 30.16, 55.73, 58.78,2019-04-25, 61, 17, 15, 37, 46, 57,  0.00, 44.44,  7.14, 18.75, 62.50, 25.00,  0.00, 66.67, 35.71, 31.25, 87.50, 50.00,11,浜名湖
 27, 14, 63, 59, 31, 15, 33.49, 36.55, 38.56, 37.73, 37.26, 32.11, 52.09, 53.30, 55.08, 52.73, 53.77, 50.00,2019-04-25, 45, 50, 22, 69, 25, 65, 33.47, 27.81, 37.12, 28.81, 28.79, 35.74, 54.29, 39.74, 54.17, 45.76, 46.46, 60.08,11,蒲　郡
 35, 17, 56, 65, 51, 22, 34.20, 37.63, 36.56, 37.24, 33.84, 39.18, 47.67, 48.97, 47.31, 55.10, 51.52, 55.67,2019-04-25, 36, 49, 38, 24,  1, 22, 53.26, 39.22, 38.89, 36.05, 33.73, 38.46, 69.57, 50.98, 51.11, 56.98, 53.01, 55.13,11,常　滑
 41, 17, 26, 24, 68, 64, 31.31, 30.19, 34.07, 28.18, 24.76, 30.43, 49.49, 48.11, 47.41, 39.09, 37.14, 49.57,2019-04-25, 57, 41, 46, 70, 28, 72, 36.84, 36.07, 27.66, 31.93, 31.15, 53.57, 52.63, 52.46, 40.43, 50.42, 40.16, 67.86,11,　津　
 54, 20, 14, 71, 73, 93, 44.44, 43.75,  8.33, 29.41, 29.41, 47.06, 72.22, 68.75, 16.67, 47.06, 41.18, 58.82,2019-04-25, 76, 74, 84, 85, 50, 66, 29.41, 50.00, 20.00, 50.00, 26.67, 26.09, 47.06, 72.22, 25.00, 72.22, 53.33, 47.83,11,住之江
 27, 21, 30, 59, 63, 34, 40.00, 40.00, 37.93, 34.15, 12.12, 19.35, 60.00, 52.50, 58.62, 63.41, 30.30, 38.71,2019-04-25, 31, 20, 68, 36, 52, 34, 44.87, 44.87, 36.62, 35.06, 44.29, 33.80, 56.41, 61.54, 57.75, 46.75, 58.57, 61.97,11,児　島
 14, 43, 59, 12, 57, 44, 39.52, 29.09, 32.35, 34.12, 27.47, 33.33, 52.10, 46.06, 51.18, 48.24, 49.45, 46.79,2019-04-25, 48, 36,  8, 20, 37, 51, 24.68, 35.29, 20.27, 39.24, 28.81, 32.50, 46.75, 47.06, 29.73, 44.30, 38.98, 45.00,11,若　松
 40, 49, 46, 30, 37, 38,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-04-25, 56, 35, 48, 63,  8, 65, 30.94, 37.44, 38.28, 31.58, 32.86, 32.63, 46.96, 53.55, 49.76, 46.84, 51.17, 53.68,11,芦　屋
112,147,154,102,117,124, 40.00, 30.54, 25.16, 39.60, 39.51, 36.36, 56.67, 45.51, 40.25, 54.36, 51.23, 53.25,2019-04-25, 65, 31, 45, 19, 16, 15, 28.57, 34.72, 26.19, 35.57, 33.83, 16.24, 46.58, 45.83, 41.27, 50.00, 54.73, 29.06,11,福　岡
 58, 57, 85, 48, 83, 60, 35.00, 16.67, 50.00, 46.67, 18.75, 29.41, 60.00, 44.44, 50.00, 60.00, 31.25, 47.06,2019-04-25, 35, 26, 13, 67, 27, 37, 33.33, 40.14, 31.71, 26.88, 24.85, 36.00, 54.90, 61.27, 48.78, 51.25, 41.82, 52.00,11,唐　津
 28, 49, 63, 67, 12, 41, 27.84, 46.39, 30.93, 37.23, 30.21, 36.36, 40.21, 59.79, 52.58, 54.26, 53.13, 52.53,2019-04-25, 67, 28, 59, 19, 44, 24, 45.83, 31.17, 25.81, 31.43, 30.43, 56.92, 62.50, 48.05, 41.94, 48.57, 47.83, 69.23,12,桐　生
 22, 63, 15, 48, 59, 51, 35.59, 31.74, 25.63, 35.00, 24.49, 23.65, 50.85, 46.71, 45.63, 49.38, 40.14, 41.22,2019-04-25, 25, 53, 57, 61, 20, 36, 36.00, 34.57, 28.26, 32.86, 28.67, 33.66, 55.43, 51.60, 50.00, 49.29, 46.00, 45.05,12,戸　田
 67, 55, 39, 66, 63, 11, 33.13, 37.16, 32.80, 34.10, 43.39, 32.62, 47.24, 55.74, 48.92, 49.71, 57.14, 51.87,2019-04-25, 54, 58, 65, 52, 28, 56, 47.18, 37.57, 36.27, 39.09, 34.02, 56.35, 62.56, 59.26, 59.07, 56.85, 51.03, 73.10,12,平和島
 31, 28, 33, 75, 55, 72, 25.93, 40.91, 31.78, 38.64, 34.35, 36.84, 44.44, 56.82, 58.14, 53.03, 45.80, 55.64,2019-04-25, 51, 27, 43, 59, 40,  6, 25.00, 37.50, 66.67, 22.22, 23.53, 37.50, 25.00, 50.00, 77.78, 33.33, 29.41, 37.50,12,浜名湖
 51, 41, 53, 71, 16, 29, 37.97, 33.77, 32.86, 30.41, 33.33, 36.70, 55.70, 50.00, 50.23, 46.91, 52.81, 51.83,2019-04-25, 56, 35, 29, 19, 73, 26, 33.20, 35.77, 35.83, 42.04, 35.37, 31.52, 47.88, 50.00, 50.00, 58.85, 54.07, 50.97,12,蒲　郡
 39, 52, 14, 43, 45, 26, 39.09, 31.79, 26.95, 48.55, 26.28, 36.50, 57.87, 49.74, 41.84, 63.58, 41.67, 53.00,2019-04-25,  9, 25, 12, 29, 10,  6, 31.46, 24.05, 12.86, 28.57, 32.18, 32.94, 48.31, 43.04, 21.43, 48.81, 57.47, 47.06,12,常　滑
 35, 21, 13, 72, 11, 33, 39.83, 30.48, 18.95, 43.33, 37.61, 34.09, 49.15, 54.29, 32.63, 57.50, 45.30, 55.30,2019-04-25, 56, 24, 73, 14, 55, 52, 36.59, 22.55, 33.86, 24.43, 35.38, 27.27, 46.34, 35.29, 56.69, 41.22, 56.15, 46.97,12,　津　
 53, 28, 83, 76, 89, 72, 41.18, 21.74, 38.89, 50.00, 18.75, 22.22, 64.71, 26.09, 44.44, 62.50, 25.00, 55.56,2019-04-25, 25, 65, 17, 14, 61, 36, 16.00, 21.74, 62.50, 18.18,  3.45, 40.00, 40.00, 52.17, 68.75, 22.73, 17.24, 52.00,12,住之江
 47, 26, 56, 43, 50, 57, 43.33, 73.33, 48.28, 37.50, 51.35, 48.72, 50.00, 73.33, 55.17, 56.25, 67.57, 61.54,2019-04-25, 54, 50, 61, 21, 70, 60, 46.67, 30.00, 40.58, 34.18, 43.33, 31.65, 61.67, 56.25, 66.67, 53.16, 65.00, 46.84,12,児　島
 46, 35, 26, 61, 34, 73, 32.12, 43.95, 37.42, 31.25, 27.85, 36.31, 45.45, 61.15, 54.19, 50.00, 44.30, 52.38,2019-04-25, 11,  6, 13, 33,  5,  1, 23.94, 36.90, 29.47, 36.90, 36.08, 38.16, 49.30, 52.38, 53.68, 48.81, 53.61, 51.32,12,若　松
 34, 25, 41, 53, 20, 36,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,2019-04-25,  6, 33,  1, 32, 25, 30, 37.99, 31.02, 34.98, 40.87, 35.75, 36.06, 54.15, 48.61, 52.02, 59.13, 51.69, 51.92,12,芦　屋
118,161,145,144,168,131, 41.10, 25.17, 28.57, 33.94, 27.16, 32.54, 58.90, 44.90, 44.72, 48.48, 44.44, 44.97,2019-04-25, 30, 58, 27, 40, 67, 51, 22.86, 28.99, 32.37, 30.22, 27.01, 35.47, 36.43, 47.93, 49.28, 51.10, 35.77, 53.49,12,福　岡
 56, 68, 73, 49, 53, 66, 26.67, 41.18, 17.65, 26.67, 12.50, 52.63, 40.00, 64.71, 29.41, 46.67, 31.25, 68.42,2019-04-25, 62, 52, 38, 19, 16, 22, 19.85, 41.91, 29.87, 36.36, 41.50, 25.16, 33.09, 61.76, 45.45, 53.25, 61.22, 45.91,12,唐　津
