boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 19, 60, 49, 46, 31, 50, 43.97, 32.28, 44.00, 28.10, 29.32, 34.45, 57.45, 46.46, 67.00, 42.98, 40.60, 50.42,2019-01-12, 61, 68, 33, 20, 72, 17, 24.79, 35.77, 36.51, 23.64, 48.39, 25.20, 38.02, 54.47, 57.94, 49.09, 57.26, 40.65,10,平和島
164,135,158,174,175,136, 38.32, 35.58, 32.26, 35.58, 38.37, 33.65, 57.01, 53.85, 48.39, 54.81, 55.81, 50.00,2019-01-12, 73, 35, 65, 12, 11, 52, 30.77, 28.87, 45.37, 36.67, 34.48, 27.88, 44.44, 49.48, 67.59, 50.83, 52.59, 44.23,10,多摩川
 53, 36, 43, 63, 38, 27, 17.78, 36.92, 31.25, 38.81, 31.67, 23.08, 42.22, 49.23, 52.08, 65.67, 46.67, 36.54,2019-01-12, 12, 53,  3, 51, 19, 54, 27.59, 29.71, 23.97, 28.67, 34.03, 33.91, 44.25, 46.29, 40.41, 47.55, 47.64, 49.43,10,浜名湖
 58, 54, 22, 43, 69, 61, 34.84, 34.21, 30.91, 38.03, 32.88, 33.58, 49.68, 53.95, 46.06, 55.63, 49.32, 47.45,2019-01-12, 65, 49, 73, 54, 15, 53, 36.08, 29.45, 38.82, 33.13, 29.87, 24.58, 61.39, 46.58, 63.16, 50.31, 44.81, 43.22,10,蒲　郡
 18, 33, 74, 40, 42, 35, 35.14, 22.45, 25.77, 33.33, 35.51, 36.13, 47.75, 36.73, 39.18, 49.52, 45.79, 49.58,2019-01-12, 33, 25, 27, 36, 42, 12, 30.77, 23.53, 40.00, 76.92, 31.25,  8.33, 38.46, 47.06, 44.00, 89.74, 43.75, 12.50,10,常　滑
 54, 74, 22, 32, 12, 25, 20.34, 28.07, 43.64, 25.00, 40.00, 36.67, 32.20, 43.86, 56.36, 37.50, 58.33, 45.00,2019-01-12, 34, 25, 64, 62, 41, 49, 31.34, 43.84, 34.38, 31.51, 43.08, 18.18, 44.78, 54.79, 50.00, 52.05, 58.46, 40.00,10,　津　
 22, 66, 38, 56, 62, 68, 42.62, 22.35, 43.26, 29.61, 28.25, 22.94, 58.47, 39.66, 61.80, 43.58, 45.20, 34.12,2019-01-12, 48, 11, 22, 64, 18, 21, 35.98, 30.32, 27.32, 37.23, 23.93, 25.00, 52.38, 53.19, 42.62, 56.91, 38.65, 41.46,10,三　国
 38, 26, 37, 20, 58, 14, 35.71, 45.65, 34.72, 26.39, 35.21, 22.40, 53.57, 62.32, 52.08, 45.14, 45.07, 44.80,2019-01-12, 19, 57, 56, 32, 20, 31, 38.26, 38.78, 33.33, 43.20, 32.70, 35.44, 55.03, 54.42, 57.14, 55.62, 49.69, 52.53,10,びわこ
 37, 23, 13, 64, 17, 10, 24.68, 30.52, 30.41, 23.33, 34.25, 53.79, 42.21, 46.10, 43.92, 35.33, 53.42, 68.97,2019-01-12, 34, 78, 89, 33, 53, 68, 26.58, 28.82, 28.39, 35.63, 28.30, 42.26, 39.87, 40.00, 45.16, 51.88, 43.40, 51.79,10,住之江
 57, 32, 68, 50, 12, 55, 52.53, 27.81, 40.38, 35.00, 28.66, 40.76, 67.72, 44.37, 54.49, 55.63, 44.59, 50.32,2019-01-12, 10, 15, 36, 54, 51, 30, 36.59, 35.19, 34.12, 26.99, 33.74, 34.73, 57.32, 55.56, 52.35, 47.24, 49.08, 50.90,10,尼　崎
 12, 30, 13, 53, 43, 31, 39.58, 43.14, 38.10, 42.86, 26.80, 19.59, 64.58, 54.90, 48.57, 56.19, 52.58, 42.27,2019-01-12,  9, 37, 27,  6, 36, 48, 17.86, 30.00, 55.00, 39.29, 14.81, 23.33, 25.00, 53.33, 65.00, 64.29, 25.93, 40.00,10,丸　亀
 71, 46, 37, 17, 66, 73, 41.80, 31.25, 32.43, 34.43, 32.97, 35.82, 59.79, 47.92, 48.65, 54.64, 46.70, 49.75,2019-01-12, 34, 33, 18, 40, 27, 51,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,10,児　島
 44, 73, 52, 12, 17, 53, 21.05, 42.11, 20.00, 48.39, 11.11,  0.00, 26.32, 47.37, 50.00, 74.19, 50.00,  0.00,2019-01-12, 27, 38, 23, 56, 25, 59, 29.34, 25.00, 37.42, 32.06, 25.00, 30.15, 44.91, 40.71, 53.99, 51.15, 36.76, 46.32,10,徳　山
 67, 13, 31, 43, 25, 27, 41.27, 38.97, 41.46, 32.35, 34.19, 23.48, 61.90, 58.82, 64.23, 47.79, 51.28, 43.48,2019-01-12, 54, 40, 56, 19,  4,  7, 40.48, 35.42, 42.11, 43.90, 25.00, 31.43, 54.76, 54.17, 52.63, 60.98, 40.91, 54.29,10,若　松
115,164,117,116,169,112, 32.29, 34.75, 40.80, 21.50, 34.78, 36.11, 50.00, 50.85, 53.60, 40.19, 46.96, 53.70,2019-01-12, 21, 20, 18, 56, 57, 13, 32.59, 38.69, 35.43, 38.17, 29.63, 39.34, 48.89, 54.74, 55.12, 51.15, 35.80, 54.10,10,福　岡
 71, 68, 52, 61, 67, 58, 26.15, 25.51, 39.80, 33.01, 36.02, 32.85, 42.56, 43.88, 55.72, 51.20, 47.39, 54.11,2019-01-12, 13, 56, 60, 36, 66, 16, 26.85, 32.29, 39.00, 27.18, 10.96, 37.50, 49.07, 45.83, 56.00, 37.86, 26.03, 61.54,10,唐　津
 41, 32, 51, 66, 33, 53, 39.22, 29.41, 17.78, 36.11, 26.09, 35.56, 50.00, 53.92, 40.00, 54.63, 47.83, 51.11,2019-01-12, 42, 27,  3, 19, 58, 13, 28.68, 53.49, 35.35, 45.79, 34.75, 28.45, 44.19, 72.87, 55.56, 56.07, 54.24, 43.97,11,戸　田
 51, 69, 49, 38, 46, 10, 26.95, 26.92, 19.35, 39.18, 30.00, 31.17, 48.23, 48.08, 40.00, 53.80, 46.43, 48.05,2019-01-12, 61, 65, 48, 24, 59, 28, 43.03, 40.00, 37.74, 40.85, 25.17, 45.28, 56.97, 55.76, 50.31, 60.98, 37.75, 62.26,11,江戸川
 54, 52, 59, 63, 51, 39, 33.98, 29.63, 40.80, 40.16, 30.71, 30.89, 55.34, 40.74, 59.20, 54.92, 48.03, 47.15,2019-01-12, 74, 43, 15, 64, 53, 10, 37.60, 25.42, 35.56, 25.41, 50.00, 46.88, 57.60, 41.53, 54.81, 40.98, 70.16, 59.38,11,平和島
143,182,131,180,132,185, 39.00, 30.00, 30.93, 42.27, 35.24, 35.64, 59.00, 47.00, 48.45, 62.89, 48.57, 54.46,2019-01-12, 72, 69, 37, 28, 33, 23, 42.99, 36.46, 36.04, 34.58, 50.47, 35.37, 60.75, 51.04, 53.15, 53.27, 72.90, 43.90,11,多摩川
 13, 26, 74, 31, 11, 59, 37.31, 25.93, 20.83, 17.54, 33.87, 29.82, 55.22, 42.59, 27.08, 35.09, 53.23, 47.37,2019-01-12, 39,  1, 24, 15, 47,  9, 35.63, 29.94, 35.53, 28.00, 23.90, 24.34, 52.50, 44.31, 53.29, 44.67, 45.28, 41.45,11,浜名湖
 56, 59, 76, 13, 35, 64, 40.96, 35.42, 28.46, 36.84, 36.36, 28.26, 56.63, 48.61, 44.72, 58.48, 53.90, 47.83,2019-01-12, 29, 21, 51, 36, 28, 43, 33.78, 23.88, 28.57, 36.81, 29.37, 23.62, 45.27, 35.82, 42.86, 52.08, 44.44, 42.52,11,蒲　郡
 65, 57, 53, 51, 63, 50, 23.53, 34.72, 36.84, 40.79, 38.57, 35.53, 50.00, 54.17, 53.95, 52.63, 55.71, 51.32,2019-01-12, 40, 27, 56, 58, 18, 48, 41.43, 39.39, 39.47, 25.71, 41.43, 34.12, 52.86, 62.12, 52.63, 45.71, 58.57, 47.06,11,　津　
 47, 17, 44, 48, 53, 63, 32.78, 31.15, 44.13, 35.20, 32.58, 25.60, 50.56, 44.26, 60.34, 52.51, 52.25, 38.10,2019-01-12, 70, 68, 36, 37, 55, 62, 37.02, 40.98, 32.98, 38.00, 25.31, 24.56, 50.83, 55.19, 50.53, 51.50, 40.12, 38.60,11,三　国
 25, 58, 11, 55, 68, 67, 20.92, 29.61, 29.53, 30.32, 47.10, 30.07, 39.22, 46.71, 50.34, 50.97, 63.77, 49.67,2019-01-12, 12, 22, 81, 52, 38, 25, 28.24, 24.67, 27.27, 33.54, 40.00, 35.14, 53.53, 41.33, 42.86, 56.52, 55.48, 49.32,11,住之江
 24, 44, 49, 28, 21, 14, 35.26, 38.31, 35.06, 47.13, 29.68, 38.73, 49.36, 58.44, 54.55, 64.33, 52.26, 53.52,2019-01-12, 63, 49, 38, 19, 17, 59, 40.12, 33.93, 39.63, 43.56, 55.95, 35.33, 63.47, 51.79, 58.54, 62.58, 75.00, 49.10,11,尼　崎
 36, 10, 18, 58, 16,  4, 43.30, 36.36, 29.55, 29.90, 25.24, 28.26, 61.86, 55.56, 50.00, 48.45, 36.89, 43.48,2019-01-12, 17, 38, 45, 41, 30, 23, 29.63, 35.48, 26.67, 41.94, 40.91, 64.71, 51.85, 51.61, 33.33, 67.74, 59.09, 70.59,11,丸　亀
 47, 69, 16, 32, 43, 39, 34.64, 33.64, 33.77, 33.89, 23.57, 37.45, 51.63, 50.47, 48.34, 48.33, 40.00, 49.36,2019-01-12, 41, 54, 19, 49, 29, 21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,11,児　島
 46, 74, 66, 59, 63, 62, 40.00, 55.00,  0.00,  7.14, 20.00, 11.11, 55.00, 65.00,  0.00, 35.71, 30.00, 33.33,2019-01-12, 14, 17, 54, 34, 52, 47, 41.13, 38.75, 27.21, 31.43, 32.14, 29.10, 57.45, 56.25, 38.78, 47.86, 52.38, 47.01,11,徳　山
 36, 66, 53, 58, 71, 20, 35.94, 24.55, 38.98, 22.76, 27.27, 39.26, 51.56, 45.45, 63.56, 37.40, 38.84, 54.07,2019-01-12, 22, 45, 51, 47, 10,  1, 41.67, 24.32, 37.14, 60.61, 47.06, 48.65, 54.17, 43.24, 48.57, 72.73, 74.51, 59.46,11,若　松
170,106,118,114,119,158, 22.94, 32.28, 38.18, 26.19, 39.84, 35.92, 35.78, 40.94, 55.45, 46.03, 49.59, 53.40,2019-01-12, 62, 75, 30, 28, 32, 40, 37.60, 29.69, 18.89, 32.59, 35.43, 30.14, 51.20, 52.34, 36.67, 51.11, 55.91, 52.05,11,福　岡
 42, 80, 59, 88, 72, 69, 34.60, 35.68, 36.32, 31.31, 26.13, 43.62, 53.08, 50.70, 52.36, 50.47, 42.21, 57.45,2019-01-12, 22, 68, 69, 27, 15, 64, 21.43, 33.68, 35.51, 24.51, 50.54, 33.33, 46.94, 46.32, 46.73, 40.20, 65.59, 53.33,11,唐　津
 39, 59, 54, 23, 15, 68, 35.71, 15.48, 38.26, 33.68, 21.05, 35.64, 52.68, 33.33, 53.04, 53.68, 41.05, 48.51,2019-01-12, 46, 65, 64, 35,  6, 36, 27.27, 34.91, 29.41, 28.24, 27.50, 35.56, 48.48, 50.00, 45.10, 51.76, 50.00, 44.44,12,戸　田
 70, 54, 21, 31, 16, 62, 40.00, 20.81, 28.08, 41.36, 32.68, 32.90, 55.15, 40.94, 45.89, 58.64, 50.98, 56.13,2019-01-12, 38, 41, 11, 34, 52, 37, 42.94, 38.99, 31.61, 40.49, 26.03, 39.38, 61.96, 52.83, 50.97, 57.67, 46.58, 56.25,12,江戸川
 22, 45, 28, 35, 65, 48, 34.58, 40.19, 18.81, 38.40, 24.07, 28.44, 48.60, 51.40, 28.71, 59.20, 37.04, 45.87,2019-01-12, 40, 27, 36, 30, 12, 69, 16.98, 23.73, 21.90, 35.94, 27.50, 31.71, 34.91, 37.29, 33.33, 50.78, 44.17, 45.53,12,平和島
130,146,162,147,155,141, 32.97, 40.59, 32.69, 37.00, 34.94, 42.72, 51.65, 53.47, 50.96, 59.00, 57.83, 54.37,2019-01-12, 27, 40, 39, 36, 66, 31, 48.45, 26.19, 36.13, 46.28, 32.32, 30.77, 67.01, 40.48, 59.66, 61.98, 47.47, 47.12,12,多摩川
 65, 68, 48, 58, 57, 33, 23.44, 45.31, 37.10, 33.33, 43.08, 38.89, 39.06, 64.06, 54.84, 49.21, 61.54, 62.96,2019-01-12, 58, 41, 61, 32, 65, 11, 34.44, 33.33, 37.65, 18.18, 39.89, 26.19, 51.67, 52.15, 54.71, 33.57, 55.74, 41.67,12,浜名湖
 36, 17, 39, 20, 40, 12, 36.36, 25.20, 37.16, 19.38, 35.90, 20.16, 56.64, 37.01, 58.11, 42.64, 53.85, 40.32,2019-01-12, 31, 30, 62, 56, 63, 50, 29.52, 33.57, 33.53, 31.25, 26.09, 25.00, 46.39, 51.05, 47.65, 45.63, 39.86, 36.72,12,蒲　郡
 58, 20, 27, 71, 18, 70, 47.30, 35.09, 29.17, 44.05, 31.58, 27.54, 62.16, 50.88, 54.17, 54.76, 54.39, 47.83,2019-01-12, 11, 16, 32, 15, 22, 45, 29.03, 37.35, 28.33, 13.11, 28.57, 41.79, 43.55, 57.83, 35.00, 29.51, 50.00, 58.21,12,　津　
 46, 27, 15, 51, 49, 41, 35.71, 39.01, 31.82, 30.68, 39.20, 36.16, 47.80, 51.10, 46.02, 48.30, 53.98, 58.19,2019-01-12, 27, 42, 51, 19, 58, 32, 32.80, 23.49, 40.43, 36.97, 44.75, 35.00, 53.23, 40.96, 58.51, 51.52, 63.54, 54.50,12,三　国
 70, 36, 59, 22, 46, 28, 20.31, 25.00, 31.54, 22.48, 35.57, 37.50, 35.94, 39.39, 53.85, 36.43, 51.68, 50.69,2019-01-12, 45, 11, 36, 23, 38, 41, 21.05, 47.50, 29.80, 22.05, 28.87, 25.19, 33.83, 64.38, 50.33, 40.94, 43.66, 36.30,12,びわこ
 19, 59, 56, 57, 80, 16, 28.13, 24.31, 31.54, 31.58, 26.85, 40.94, 44.38, 40.97, 44.97, 47.37, 48.32, 54.33,2019-01-12, 24, 63, 64, 21, 65, 31, 40.52, 36.59, 38.85, 40.00, 37.20, 28.00, 62.75, 53.05, 52.87, 59.38, 57.32, 47.33,12,住之江
 18, 38, 34, 74, 16, 43, 36.77, 42.31, 28.66, 21.28, 30.57, 23.13, 52.26, 52.56, 43.95, 39.01, 45.86, 38.75,2019-01-12, 57,  8, 24,  2, 12, 56, 30.06, 38.41, 29.41, 45.12, 38.51, 48.08, 42.94, 58.54, 45.75, 59.15, 47.83, 65.38,12,尼　崎
 52, 39, 47,  3,  8, 49, 34.95, 38.00, 36.73, 33.33, 49.02, 33.33, 50.49, 50.00, 53.06, 47.47, 60.78, 47.31,2019-01-12, 49, 43, 65, 33, 34, 46, 37.93, 40.00, 50.00, 35.00, 20.69, 46.67, 44.83, 60.00, 70.00, 60.00, 31.03, 60.00,12,丸　亀
 20, 62, 24, 70, 45, 59, 34.24, 30.71, 24.46, 39.13, 31.39, 21.18, 47.28, 42.14, 40.29, 54.59, 49.64, 32.94,2019-01-12, 11, 20, 32, 45, 47, 52,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,12,児　島
 49, 69, 43, 47, 71, 57, 40.00, 20.00,  9.09,  8.33, 52.38, 42.86, 50.00, 30.00,  9.09,  8.33, 66.67, 78.57,2019-01-12, 41, 40, 26, 13, 45, 31, 28.46, 39.74, 36.20, 38.89, 28.09, 44.75, 46.34, 56.41, 50.31, 58.33, 48.31, 58.01,12,徳　山
 30, 68, 69, 19, 65, 23, 37.01, 23.33, 31.06, 29.60, 30.16, 34.31, 50.39, 43.33, 43.94, 44.80, 47.62, 50.36,2019-01-12, 12, 13, 35, 57, 20,  2, 30.43, 25.00, 33.33, 20.00, 42.11, 26.47, 45.65, 60.00, 41.67, 30.00, 47.37, 35.29,12,若　松
160,147,153,109,110,105, 29.13, 32.17, 33.05, 30.19, 29.91, 30.00, 50.49, 48.70, 48.31, 50.94, 41.88, 46.36,2019-01-12, 51, 44, 63, 39, 41, 55, 27.87, 30.99, 22.54, 33.10, 24.62, 34.59, 48.36, 43.66, 45.07, 47.59, 38.46, 54.89,12,福　岡
 84, 60, 48, 34, 62, 37, 37.02, 29.00, 29.52, 25.42, 29.47, 31.84, 54.33, 44.50, 44.29, 41.24, 46.38, 46.77,2019-01-12, 55, 57, 54, 29, 32, 33, 33.96, 33.33, 37.50, 44.12, 29.25, 16.83, 54.72, 49.49, 52.08, 58.82, 45.28, 36.63,12,唐　津
