boatNo_1,boatNo_2,boatNo_3,boatNo_4,boatNo_5,boatNo_6,boat_place2Ratio_1,boat_place2Ratio_2,boat_place2Ratio_3,boat_place2Ratio_4,boat_place2Ratio_5,boat_place2Ratio_6,boat_place3Ratio_1,boat_place3Ratio_2,boat_place3Ratio_3,boat_place3Ratio_4,boat_place3Ratio_5,boat_place3Ratio_6,date,motorNo_1,motorNo_2,motorNo_3,motorNo_4,motorNo_5,motorNo_6,motor_place2Ratio_1,motor_place2Ratio_2,motor_place2Ratio_3,motor_place2Ratio_4,motor_place2Ratio_5,motor_place2Ratio_6,motor_place3Ratio_1,motor_place3Ratio_2,motor_place3Ratio_3,motor_place3Ratio_4,motor_place3Ratio_5,motor_place3Ratio_6,raceNumber,venue
 16, 49, 57, 67, 13, 15, 42.59, 45.45, 47.17, 42.86, 34.55, 36.36, 64.81, 58.18, 60.38, 63.27, 56.36, 60.00,2019-01-04, 31, 29, 40, 33, 13, 57, 35.22, 47.27, 26.87, 43.79, 29.63, 30.82, 47.17, 66.06, 41.04, 61.54, 45.06, 47.80,10,浜名湖
 16, 49, 11, 18, 57, 52, 33.57, 34.25, 35.53, 31.47, 33.33, 34.51, 53.15, 47.95, 53.95, 53.85, 41.82, 47.89,2019-01-04, 48, 65, 51, 45, 15, 16, 35.21, 36.99, 29.69, 32.19, 29.86, 42.86, 50.70, 59.59, 43.75, 54.11, 45.14, 60.15,10,蒲　郡
 67, 26, 42, 58, 66, 55, 32.73, 38.79, 32.65, 32.00, 41.82, 31.58, 51.82, 58.62, 43.88, 46.00, 67.27, 56.84,2019-01-04, 32, 56, 54, 10, 38, 60, 14.29, 31.25, 58.82,  6.67, 56.25, 28.57, 21.43, 56.25, 76.47, 33.33, 75.00, 35.71,10,常　滑
 42, 50, 20, 68, 54, 12, 36.00, 32.94, 32.00, 24.07, 31.21, 24.24, 54.29, 52.35, 45.14, 35.80, 50.29, 43.03,2019-01-04, 54, 30, 64, 45, 33, 37, 35.87, 45.61, 36.52, 31.15, 49.20, 35.98, 57.07, 62.57, 55.06, 52.46, 69.52, 49.74,10,三　国
 30, 56, 57, 21, 65, 54, 37.59, 40.43, 30.60, 27.07, 33.85, 43.61, 50.38, 61.70, 50.00, 45.11, 50.77, 63.16,2019-01-04, 65, 35, 64, 40, 62, 19, 44.59, 30.53, 27.89, 33.78, 34.13, 36.69, 63.51, 48.85, 45.58, 53.38, 47.62, 53.96,10,びわこ
 73, 28, 29, 81, 36, 39, 41.61, 32.89, 33.12, 34.87, 34.44, 31.41, 62.77, 49.66, 47.40, 50.66, 54.30, 43.59,2019-01-04, 16, 39, 71, 54, 55, 63, 36.25, 38.67, 34.13, 39.88, 29.45, 36.77, 55.00, 50.00, 49.10, 58.28, 49.08, 52.26,10,住之江
 26, 17, 30, 37, 46, 65, 31.69, 43.05, 34.25, 28.37, 19.86, 29.23, 41.55, 66.89, 51.37, 43.26, 39.73, 45.38,2019-01-04, 35, 14, 51, 13, 49, 43, 33.97, 36.42, 32.47, 32.47, 32.28, 27.74, 52.56, 51.85, 47.40, 44.16, 50.63, 47.10,10,尼　崎
 32, 66, 50, 59, 16, 35, 33.73, 34.88, 37.57, 19.88, 32.86, 40.43, 47.93, 47.09, 55.80, 31.68, 47.14, 58.26,2019-01-04, 45, 35, 25, 22, 67, 27, 33.61, 43.80, 29.46, 31.17, 32.78, 30.84, 53.11, 55.37, 41.96, 48.48, 50.62, 50.66,10,児　島
 50, 72, 55, 41, 11, 70, 29.27, 32.50, 25.93, 38.85, 33.75, 37.89, 45.73, 46.88, 46.91, 56.05, 50.63, 56.52,2019-01-04, 16, 28, 35,  2, 12, 51, 35.11, 26.05, 39.34, 35.88, 35.61, 32.35, 51.15, 46.22, 55.74, 59.54, 50.76, 46.08,10,芦　屋
120,104,143,121,108,137, 47.15, 40.19, 38.60, 28.00, 39.66, 42.86, 62.60, 51.40, 57.02, 45.60, 52.59, 53.57,2019-01-04, 16, 44, 51, 66, 17, 50, 29.01, 31.06, 27.03, 46.43, 36.36, 26.09, 51.15, 43.18, 47.75, 58.04, 45.45, 45.22,10,福　岡
 43, 66, 81, 82, 84, 54, 38.80, 39.77, 35.15, 33.84, 37.69, 34.65, 56.28, 54.39, 49.01, 52.02, 54.77, 52.48,2019-01-04, 58, 52, 38, 51, 56, 69, 29.59, 47.95, 36.08, 41.24, 33.33, 35.05, 52.04, 72.60, 48.45, 62.89, 45.98, 46.39,10,唐　津
 66, 20, 15, 56, 54, 37, 38.68, 33.01, 33.67, 49.51, 36.79, 35.11, 60.38, 48.54, 56.12, 66.99, 50.94, 50.00,2019-01-04, 55, 62, 21, 11, 40, 49, 45.18, 42.29, 31.10, 41.48, 30.81, 51.35, 59.64, 61.14, 44.51, 59.09, 52.33, 69.73,10,大　村
 70, 65, 66, 26, 16, 17, 36.36, 42.86, 34.38, 27.59, 37.14, 37.14, 59.09, 57.14, 53.13, 34.48, 57.14, 48.57,2019-01-04, 71, 66, 31, 60, 72, 15,  0.00,  0.00, 25.00,  0.00,  0.00,  0.00,  0.00,  0.00, 50.00,  0.00,  0.00, 14.29,11,桐　生
 66, 43, 54, 35, 14, 71, 35.35, 42.27, 37.14, 38.83, 33.33, 35.29, 55.56, 50.52, 53.33, 51.46, 50.54, 50.00,2019-01-04, 25, 56, 53, 34, 48, 44, 42.20, 36.04, 36.28, 32.35, 31.30, 29.10, 62.39, 54.05, 54.87, 50.98, 45.22, 46.27,11,戸　田
 47, 62, 43, 28, 25, 33, 33.33, 32.43, 28.30, 37.82, 46.75, 41.03, 47.71, 55.41, 40.88, 50.00, 61.04, 57.05,2019-01-04, 14, 24, 15, 64, 63, 27, 44.16, 40.76, 31.76, 44.44, 32.17, 38.51, 59.09, 60.51, 50.68, 60.13, 44.06, 55.41,11,江戸川
 55, 72, 38, 59, 53, 49, 35.25, 34.92, 44.07, 40.00, 28.30, 38.89, 53.28, 53.17, 64.41, 57.39, 52.83, 64.44,2019-01-04, 63, 49, 11, 29, 10, 48, 28.57, 28.24, 28.93, 41.88, 47.46, 38.02, 50.00, 46.56, 37.19, 64.96, 59.32, 57.85,11,平和島
150,135,176,129,166,156, 32.29, 36.84, 27.71, 29.11, 28.87, 28.74, 53.13, 54.74, 54.22, 43.04, 49.48, 52.87,2019-01-04, 39, 28, 63, 55, 26, 57, 33.64, 35.71, 27.27, 29.47, 32.22, 42.86, 57.27, 54.08, 39.39, 47.37, 46.67, 62.24,11,多摩川
 51, 61, 66, 75, 37, 12, 38.60, 30.00, 33.33, 38.18, 28.30, 25.00, 49.12, 48.00, 52.63, 56.36, 49.06, 40.38,2019-01-04,  6, 36, 63,  5, 59, 61, 35.22, 31.08, 41.51, 31.52, 41.33, 36.08, 51.57, 42.57, 59.75, 44.85, 59.33, 52.53,11,浜名湖
 62, 45, 24, 58, 56, 48, 37.75, 35.29, 40.58, 34.27, 41.94, 33.57, 58.28, 55.56, 57.25, 49.65, 56.77, 54.29,2019-01-04, 40, 76, 73, 62, 59, 56, 45.77, 33.56, 39.44, 32.91, 44.19, 29.73, 58.45, 54.79, 64.79, 47.47, 59.69, 44.59,11,蒲　郡
 11, 18, 61, 14, 47, 24, 26.79, 22.64, 49.71, 36.75, 31.79, 30.68, 42.86, 38.99, 65.14, 49.40, 49.71, 51.14,2019-01-04, 48, 36, 32, 57, 68, 41, 35.39, 34.08, 32.80, 32.42, 40.34, 33.51, 52.25, 50.28, 52.91, 47.25, 54.55, 47.12,11,三　国
 35, 31, 44, 19, 38, 40, 33.56, 34.81, 42.54, 44.44, 36.92, 36.36, 49.32, 48.15, 60.45, 62.96, 51.54, 56.06,2019-01-04, 46, 63, 32, 51, 29, 56, 30.66, 33.56, 40.51, 35.33, 41.45, 32.85, 51.09, 57.53, 53.16, 54.00, 61.84, 56.20,11,びわこ
 50, 12, 31, 32, 89, 65, 32.05, 34.19, 34.21, 36.91, 36.13, 31.76, 47.44, 49.68, 54.61, 51.01, 56.13, 55.41,2019-01-04, 57, 38, 26, 79, 61, 15, 38.65, 39.31, 33.76, 44.17, 35.40, 31.52, 53.37, 53.10, 45.86, 62.58, 55.90, 46.67,11,住之江
 35, 29, 55, 38, 33, 21, 43.62, 34.87, 40.14, 42.47, 30.88, 29.45, 61.74, 52.63, 49.66, 52.74, 44.85, 51.37,2019-01-04,  6, 45, 10, 41, 17,  7, 25.33, 42.45, 35.71, 23.45, 58.75, 50.63, 46.67, 53.96, 57.14, 42.07, 78.13, 62.66,11,尼　崎
 71, 47, 11, 27, 37, 51, 41.57, 33.80, 40.12, 38.22, 31.39, 40.00, 59.55, 50.70, 55.56, 61.15, 45.99, 54.00,2019-01-04, 41, 14, 19, 24, 34, 54, 41.06, 33.47, 26.79, 37.34, 32.79, 39.92, 56.10, 52.72, 41.52, 54.77, 49.18, 60.48,11,児　島
 21, 26, 63, 56, 15, 67, 37.82, 27.67, 37.42, 29.88, 33.95, 42.21, 58.33, 42.14, 50.97, 42.68, 46.30, 57.79,2019-01-04, 41, 25, 27,  8, 38, 53, 36.75, 34.33, 39.02, 33.85, 47.29, 19.49, 51.28, 52.24, 52.03, 51.54, 63.57, 38.14,11,芦　屋
123,138,117,140,129,122, 33.33, 37.50, 43.22, 31.82, 41.03, 26.17, 53.15, 56.67, 56.78, 50.91, 55.56, 41.12,2019-01-04, 68, 60, 41, 19, 62, 18, 35.38, 36.42, 26.02, 38.84, 36.84, 36.21, 54.62, 53.64, 40.65, 54.55, 50.00, 55.17,11,福　岡
 80, 74, 42, 48, 55, 45, 33.50, 34.17, 33.83, 28.00, 37.86, 32.09, 48.77, 50.75, 52.24, 43.50, 53.40, 47.44,2019-01-04, 55, 57, 16, 48, 54, 21, 29.17, 33.71, 36.17, 29.13, 35.63, 26.44, 51.04, 48.31, 60.64, 44.66, 50.57, 52.87,11,唐　津
 59, 44, 34, 61, 48, 41, 40.00, 33.65, 30.69, 31.37, 33.02, 38.46, 55.00, 47.12, 44.55, 48.04, 50.00, 51.92,2019-01-04, 15, 65, 37, 33, 41, 17, 26.62, 37.14, 43.86, 31.68, 32.79, 34.48, 41.56, 54.86, 57.89, 49.07, 51.91, 54.02,11,大　村
 71, 48, 68, 61, 28, 21, 51.85, 32.14, 33.33, 26.47, 36.67, 50.00, 59.26, 57.14, 53.33, 50.00, 43.33, 58.82,2019-01-04, 30, 64, 69, 23, 26, 27,  0.00,  0.00,  0.00,  0.00, 14.29, 14.29, 16.67,  0.00,  0.00, 14.29, 71.43, 42.86,12,桐　生
 62, 75, 39, 50, 40, 29, 40.91, 36.54, 35.92, 40.40, 37.50, 31.11, 60.23, 57.69, 53.40, 49.49, 53.85, 43.33,2019-01-04, 15, 59, 26, 65, 29, 41, 42.27, 38.89, 37.50, 37.11, 27.54, 30.61, 58.76, 58.89, 61.46, 52.58, 46.38, 47.96,12,戸　田
 12, 63, 37, 19, 11, 38, 37.01, 35.14, 32.43, 35.37, 34.53, 37.65, 57.79, 54.73, 49.32, 53.74, 54.68, 51.85,2019-01-04, 38, 60, 33, 20, 25, 43, 41.67, 33.76, 30.82, 33.11, 34.21, 27.15, 60.26, 54.14, 48.63, 51.35, 55.26, 40.40,12,江戸川
 54, 70, 61, 69, 62, 50, 29.79, 46.03, 33.03, 35.94, 40.71, 33.94, 52.13, 58.73, 51.38, 53.13, 60.18, 50.46,2019-01-04, 72, 70, 21, 59, 52, 53, 46.09, 35.83, 29.91, 30.43, 41.60, 50.88, 54.78, 49.17, 43.59, 41.74, 61.60, 71.93,12,平和島
152,153,145,163,131,149, 28.00, 39.56, 36.73, 33.33, 31.58, 46.34, 37.33, 59.34, 55.10, 50.00, 48.42, 56.10,2019-01-04, 40, 73, 53, 52, 59, 66, 25.68, 33.03, 34.38, 29.79, 25.33, 34.04, 39.19, 45.87, 50.00, 45.74, 42.67, 48.94,12,多摩川
 36, 25, 45, 50, 23, 71, 32.08, 33.33, 31.58, 25.00, 40.82, 36.17, 43.40, 49.12, 49.12, 44.64, 55.10, 57.45,2019-01-04, 28, 20, 55, 16, 34, 60, 26.06, 30.00, 30.57, 40.96, 36.42, 38.18, 44.24, 44.29, 53.50, 62.05, 61.11, 58.18,12,浜名湖
 14, 69, 39, 61, 40, 65, 37.93, 33.09, 37.50, 32.26, 34.27, 41.13, 53.45, 50.74, 57.35, 45.16, 51.05, 58.87,2019-01-04, 11, 29, 30, 46, 54, 41, 32.35, 34.06, 33.59, 34.90, 31.33, 37.76, 47.06, 46.38, 49.62, 55.70, 47.33, 58.74,12,蒲　郡
 41, 71, 30, 61, 23, 49, 37.93, 35.48, 29.29, 31.13, 43.48, 40.34, 57.76, 52.69, 55.56, 39.62, 58.26, 59.66,2019-01-04, 36, 16, 40, 19, 27, 24, 73.08, 62.50, 33.33,  7.69, 28.57, 47.06, 84.62, 87.50, 50.00, 15.38, 28.57, 64.71,12,常　滑
 65, 27, 35, 69, 30, 21, 25.16, 38.01, 17.37, 25.71, 43.98, 42.61, 47.80, 49.71, 35.93, 41.71, 60.24, 60.23,2019-01-04, 20, 46, 66, 65, 26, 67, 35.64, 27.23, 38.64, 38.55, 43.68, 31.87, 55.85, 45.55, 59.66, 59.64, 58.05, 46.15,12,三　国
 32, 66, 16, 62, 18, 47, 37.50, 53.03, 31.88, 21.95, 33.62, 22.95, 55.88, 63.64, 52.17, 36.59, 50.00, 40.98,2019-01-04, 37, 67, 59, 48, 50, 20, 42.47, 34.46, 36.17, 43.26, 37.78, 33.56, 55.48, 47.97, 53.19, 63.12, 54.81, 51.68,12,びわこ
 91, 77, 51, 93, 70, 38, 30.52, 30.57, 35.37, 33.33, 36.11, 34.01, 48.05, 49.68, 46.26, 54.72, 52.08, 55.78,2019-01-04, 75, 30, 34, 21, 10, 62, 34.78, 30.12, 25.00, 39.60, 39.88, 37.18, 60.87, 50.00, 37.84, 59.73, 58.93, 57.05,12,住之江
 27, 62, 54, 22, 73, 60, 31.37, 34.64, 42.14, 41.33, 30.07, 29.41, 48.37, 55.56, 60.71, 61.33, 43.14, 47.71,2019-01-04, 60, 53, 27, 54, 50, 29, 31.45, 31.45, 29.87, 25.66, 41.18, 41.72, 45.28, 50.94, 43.51, 45.39, 54.25, 60.26,12,尼　崎
 46, 36, 38, 34, 64, 28, 29.10, 36.55, 30.77, 35.65, 29.29, 31.16, 47.01, 54.62, 48.46, 52.17, 43.57, 46.38,2019-01-04, 69, 26, 12, 13, 42, 55, 29.88, 43.33, 40.26, 35.32, 41.49, 34.04, 53.53, 64.17, 59.74, 54.04, 61.41, 54.47,12,児　島
 69, 57, 68, 40, 25, 52, 41.03, 37.34, 35.06, 29.70, 26.03, 29.22, 60.90, 53.16, 58.44, 49.70, 45.21, 47.40,2019-01-04, 17, 57, 34, 19, 45, 13, 31.82, 20.69, 35.61, 34.62, 41.26, 36.22, 49.24, 31.03, 53.03, 51.54, 61.54, 57.48,12,芦　屋
103,141,114,107,127,124, 36.89, 32.50, 25.86, 40.57, 21.95, 34.23, 51.46, 46.67, 46.55, 52.83, 36.59, 51.35,2019-01-04, 33, 12, 64, 28, 37, 61, 34.71, 35.00, 40.65, 29.60, 42.02, 38.66, 52.07, 50.83, 56.10, 48.00, 52.10, 56.30,12,福　岡
 57, 70, 77, 69, 44, 79, 31.41, 31.43, 34.62, 42.13, 39.29, 39.18, 45.03, 50.00, 47.60, 56.18, 59.69, 52.63,2019-01-04, 37, 49, 14, 50, 11, 65, 39.53, 28.43, 28.13, 35.62, 44.66, 31.87, 52.33, 51.96, 36.46, 54.79, 63.11, 53.85,12,唐　津
 74, 45, 50, 62, 55, 39, 42.86, 47.42, 34.95, 38.68, 37.50, 38.24, 55.24, 67.01, 52.43, 59.43, 51.92, 53.92,2019-01-04, 13, 36, 45, 76, 48, 44, 42.33, 34.83, 36.63, 41.08, 43.43, 28.31, 56.08, 55.06, 54.07, 53.51, 55.43, 48.19,12,大　村
