date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-11-05,大　村,9,6.69,6.86,6.78,6.84,6.85,6.83,.04,.07,.04,.07,.11,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,三　浦　　敬　太,広　瀬　　聖　仁,伊　藤　　啓　三,川　上　　昇　平,嶋　田　　貴　支,大　庭　　元　明,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,22.0,1,晴,51.0,52.0,51.0,52.7,52.1,55.5,1
2019-11-05,戸　田,10,6.71,6.66,6.77,6.70,6.70,6.66,.03,.02,.12,.11,.28,0.19,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,浜　田　　亜理沙,野　田　　祥　子,長　嶋　　万　記,高　田　　ひかる,竹　井　　奈　美,大豆生田　　　　蒼,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,2,晴,47.0,47.0,48.7,47.0,47.0,45.5,4
2019-11-05,江戸川,10,6.70,6.64,6.65,6.68,6.73,6.72,.06,.04,.19,.09,.12,0.15,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,前　沢　　丈　史,石　倉　　洋　行,間　野　　兼　礼,永　井　　亮　次,今　泉　　　　徹,福　田　　宗　平,20.0,0.5,0.0,0.0,0.0,0.5,0.0,19.0,5,晴,53.0,51.4,51.6,51.7,51.8,51.1,2
2019-11-05,多摩川,10,6.67,6.66,6.81,6.77,6.76,6.79,.08,.11,.11,.09,.17,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,乙　津　　康　志,草　場　　康　幸,河　上　　哲　也,大　澤　　普　司,平　石　　和　男,矢　橋　　成　介,19.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,51.0,51.0,51.7,53.0,50.0,59.6,1
2019-11-05,常　滑,10,6.67,6.75,6.72,6.76,6.81,6.73,.11,.20,.25,.16,.10,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,前　田　　篤　哉,大　場　　広　孝,山　本　　浩　次,宮　下　　元　胤,野　中　　義　生,加　瀬　　智　宏,19.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,18.0,1,晴,50.0,57.1,51.0,51.0,52.6,53.4,2
2019-11-05,　津　,10,6.70,6.63,6.69,6.70,6.66,6.71,.01,.08,.12,.01,.04,0.05,1,2,3,4,5,6.0,1,0,0,1,0,1,0,0,0,0,0,0,丹　下　　　　将,田　中　　　　豪,濱　本　　優　一,野長瀬　　正　孝,國　弘　　翔　平,藤　本　　佳　史,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,55.9,52.7,49.5,51.0,49.5,51.7,2
2019-11-05,三　国,10,6.79,6.80,6.74,6.87,6.73,6.87,.07,.08,.15,.22,.21,0.02,1,2,3,6,4,5.0,1,1,1,0,0,1,0,0,0,0,0,0,亀　山　　雅　幸,待　鳥　　雄　紀,平　尾　　崇　典,水　長　　照　雄,加　藤　　政　彦,窪　田　　好　弘,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,51.0,54.2,49.5,51.0,51.0,52.8,2
2019-11-05,丸　亀,10,6.69,6.81,6.90,6.92,6.95,6.91,.11,.05,.12,.05,.03,0.01,1,2,3,4,5,6.0,1,1,1,0,0,1,0,0,0,0,0,0,峰　　　　竜　太,須　藤　　博　倫,松　崎　　祐太郎,柳　沢　　　　一,青　木　　玄　太,江　夏　　　　満,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,晴,51.0,51.0,51.0,51.0,51.0,52.7,2
2019-11-05,徳　山,10,7.03,6.96,6.99,7.00,7.03,6.98,.02,.06,.05,.25,.15,0.1,1,3,2,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,茶　谷　　　　桜,黒　澤　　めぐみ,渋　田　　治　代,道　上　　千　夏,末　武　　里奈子,寺　田　　千　恵,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,4,晴,47.0,50.3,48.4,49.5,47.4,45.5,4
2019-11-05,若　松,10,6.77,6.82,6.87,6.81,6.87,6.91,.07,.23,.33,.11,.07,0.14,1,2,6,3,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,藤　丸　　光　一,東　　　　潤　樹,長谷川　　親　王,横　田　　　　茂,藤　生　　雄　人,汐　崎　　正　則,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,49.0,52.8,58.4,51.0,52.7,55.0,1
2019-11-05,芦　屋,10,6.76,6.72,6.77,6.75,6.69,6.72,.05,.11,.08,.11,.08,0.11,1,2,3,4,6,5.0,1,0,0,1,0,1,0,0,0,0,0,0,飯　島　　昌　弘,渡　辺　　浩　司,魚　谷　　智　之,久　田　　敏　之,山　本　　隆　幸,今　垣　　光太郎,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,51.0,51.0,50.5,51.1,51.0,51.0,3
2019-11-05,福　岡,10,6.85,6.88,6.86,6.89,6.84,6.86,.06,.01,.09,.09,.15,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,森　　　　貴　洋,木　下　　翔　太,原　田　　智　和,高　橋　　英　之,平　岡　　重　典,貞　兼　　淳　二,17.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,54.1,52.2,50.5,51.0,50.5,55.5,2
2019-11-05,唐　津,10,6.86,6.77,6.79,6.90,6.85,6.88,.12,.04,.06,.06,.19,0.04,1,2,3,4,5,6.0,1,1,0,0,0,0,0,0,0,0,0,0,赤　羽　　克　也,興　津　　　　藍,津　留　　浩一郎,土　山　　卓　也,池　本　　輝　明,石　塚　　久　也,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,4,晴,53.4,50.0,54.3,54.4,50.5,53.5,4
2019-11-05,大　村,10,6.73,6.68,6.88,6.87,6.71,6.81,.11,.00,.01,.04,.04,0.21,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,向　井　　美　鈴,安　井　　瑞　紀,関　野　　　　文,金　子　　千　穂,宇　野　　弥　生,上　田　　紗　奈,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,晴,45.5,49.6,45.0,45.0,47.0,46.0,1
2019-11-05,戸　田,11,6.75,6.73,6.83,6.80,6.87,6.74,.10,.08,.01,.06,.07,0.12,1,3,2,4,5,6.0,1,1,0,0,1,1,0,0,0,0,0,0,中　澤　　和　志,有　賀　　達　也,江　口　　晃　生,信　濃　　由　行,深　谷　　知　博,山　口　　達　也,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,1,晴,51.1,51.0,51.0,52.6,50.5,49.5,1
2019-11-05,江戸川,11,6.71,6.80,6.77,6.78,6.83,6.77,.05,.26,.19,.14,.01,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　辻　　崇　人,尾　崎　　雄　二,坂　元　　浩　仁,橋　本　　年　光,益　田　　啓　司,浦　田　　信　義,21.0,0.0,0.0,0.0,0.5,-0.5,0.0,19.0,5,晴,52.2,52.7,53.0,51.6,51.8,51.0,2
2019-11-05,多摩川,11,6.72,6.71,6.74,6.79,6.83,6.71,.02,.01,.01,.07,.18,0.2,1,2,3,5,4,6.0,1,1,1,0,0,0,0,0,0,0,0,0,芝　田　　浩　治,加　藤　　高　史,牧　山　　敦　也,石　原　　　　翼,川　添　　英　正,佐　藤　　隆太郎,19.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,53.4,51.0,51.0,51.0,51.4,51.0,2
2019-11-05,常　滑,11,6.75,6.77,6.73,6.72,6.81,6.74,.11,.18,.16,.18,.12,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,高　橋　　正　男,田　中　　　　堅,島　田　　一　生,春　園　　功　太,米　田　　隆　弘,照　屋　　厚　仁,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,18.0,1,晴,51.9,51.7,53.2,52.5,53.2,51.0,2
2019-11-05,　津　,11,6.63,6.65,6.68,6.68,6.68,6.65,.20,.13,.19,.24,.35,0.26,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,浜　野　　孝　志,是　澤　　孝　宏,渡　邉　　　　翼,森　　　　悠　稀,西　村　　　　勝,高　倉　　和　士,20.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,2,晴,54.6,50.5,49.5,51.0,53.6,52.1,3
2019-11-05,三　国,11,6.79,6.79,6.72,6.88,6.85,6.88,.16,.26,.13,.18,.23,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,田　添　　康　介,尾　嶋　　一　広,酒　井　　俊　弘,中　村　　守　成,海老澤　　泰　行,平　野　　和　明,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,54.8,54.2,51.0,52.9,54.0,51.9,2
2019-11-05,丸　亀,11,6.82,6.81,6.86,6.83,6.90,6.91,.05,.14,.01,.09,.08,0.07,1,2,3,4,5,6.0,1,0,0,0,1,0,0,0,0,0,0,0,森　高　　一　真,岩　瀬　　裕　亮,原　田　　幸　哉,吉　田　　拡　郎,岡　村　　　　仁,今　井　　貴　士,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,20.0,2,晴,51.0,53.1,51.3,51.1,52.8,53.3,2
2019-11-05,徳　山,11,6.95,6.88,6.95,6.98,6.94,6.96,.02,.17,.05,.07,.17,0.32,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,津　田　　裕　絵,赤　澤　　文　香,山　川　　美由紀,鈴　木　　成　美,古　川　　　　舞,加　藤　　　　綾,18.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,21.0,4,晴,49.7,46.0,45.5,45.0,46.0,48.6,4
2019-11-05,若　松,11,6.76,6.79,6.84,6.80,6.80,6.84,.10,.13,.11,.13,.01,0.03,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,天　野　　晶　夫,土　屋　　太　朗,川　北　　浩　貴,岩　谷　　　　真,柘　植　　政　浩,桂　林　　　　寛,15.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,54.2,53.4,51.0,51.0,51.0,52.1,1
2019-11-05,芦　屋,11,6.71,6.70,6.72,6.71,6.78,6.75,.08,.15,.01,.01,.02,0.07,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,秦　　　　英　悟,石　渡　　鉄　兵,毒　島　　　　誠,茅　原　　悠　紀,羽　野　　直　也,坪　井　　康　晴,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,51.0,51.5,51.2,52.3,51.1,51.4,3
2019-11-05,福　岡,11,6.83,6.86,6.89,6.88,6.93,6.89,.07,.01,.02,.06,.00,0.1,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,渋　谷　　明　憲,田　頭　　　　実,稗　田　　聖　也,渡　部　　　　悟,下　河　　雅　史,小　野　　達　哉,17.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,51.0,49.5,52.3,53.0,54.0,51.0,3
2019-11-05,唐　津,11,6.85,6.86,6.84,6.84,6.78,6.78,.16,.01,.06,.12,.06,0.02,1,2,3,4,5,6.0,0,1,1,0,0,1,0,0,0,0,0,0,乃　村　　康　友,下　河　　誉　史,丸　尾　　義　孝,東　　　　健　介,岩　永　　雅　人,大久保　　信一郎,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,4,晴,53.6,55.0,51.4,52.5,51.0,51.0,4
2019-11-05,大　村,11,6.71,6.82,6.74,6.82,6.81,6.72,.01,.10,.02,.08,.02,0.06,1,2,3,4,5,6.0,1,1,1,0,0,1,0,0,0,0,0,0,中　山　　雄　太,荒　川　　健　太,新　美　　恵　一,山　崎　　昭　生,真　庭　　明　志,岡　村　　将　也,14.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,21.0,1,晴,51.7,54.0,52.2,51.0,51.0,53.3,1
2019-11-05,戸　田,12,6.64,6.74,6.63,6.74,6.71,6.7,.04,.05,.15,.01,.05,0.08,1,2,3,4,5,6.0,1,0,0,0,1,0,0,0,0,0,0,0,香　川　　素　子,川　野　　芽　唯,中　田　　夕　貴,池　田　　紫　乃,遠　藤　　エ　ミ,千　葉　　真　弥,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,0,晴,47.0,46.5,46.0,44.5,44.0,47.0,1
2019-11-05,江戸川,12,6.75,6.72,6.88,6.77,6.79,6.84,.15,.12,.09,.25,.23,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,萩　原　　秀　人,小　池　　公　生,佐　竹　　恒　彦,山　口　　　　亮,山　田　　亮　太,植　田　　太　一,21.0,0.5,0.5,0.5,0.0,0.0,-0.5,19.0,5,晴,52.6,50.5,51.2,51.0,51.1,58.9,3
2019-11-05,多摩川,12,6.79,6.77,6.69,6.69,6.82,6.73,.01,.02,.03,.06,.06,0.02,1,2,3,4,5,6.0,1,1,0,1,0,1,0,0,0,0,0,0,林　　　　美　憲,馬　野　　　　耀,荒　井　　輝　年,小野寺　　智　洋,杉　村　　賢　也,白　石　　　　健,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,19.0,2,晴,51.0,53.3,54.3,51.3,52.2,51.2,1
2019-11-05,常　滑,12,6.72,6.68,6.63,6.69,6.75,6.73,.04,.02,.05,.02,.04,0.03,1,2,3,6,4,5.0,1,1,0,1,1,1,0,0,0,0,0,0,仲　谷　　颯　仁,平　高　　奈　菜,南　　　　佑　典,吉　川　　喜　継,繁野谷　　圭　介,赤　岩　　善　生,18.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,18.0,1,晴,50.5,46.0,51.0,51.0,51.0,52.0,2
2019-11-05,　津　,12,6.68,6.63,6.65,6.67,6.75,6.68,.18,.07,.18,.08,.09,0.16,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,齊　藤　　　　仁,西　島　　義　則,枝　尾　　　　賢,森　　　　竜　也,中　岡　　正　彦,島　村　　隆　幸,19.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,2,晴,51.0,53.5,51.0,51.7,51.0,50.5,3
2019-11-05,三　国,12,6.75,6.85,6.71,6.83,6.79,6.78,.15,.12,.12,.06,.09,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　本　　勝　也,川　村　　正　輝,武　田　　正　紀,黒　柳　　浩　孝,後　藤　　　　浩,宮　本　　夏　樹,16.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,15.0,2,晴,50.5,50.0,54.0,55.1,51.0,51.9,3
2019-11-05,丸　亀,12,6.86,6.74,6.74,6.82,6.79,6.88,.11,.02,.09,.01,.07,0.06,1,2,3,4,5,6.0,0,0,1,0,1,1,0,0,0,0,0,0,平　本　　真　之,小　坂　　尚　哉,近　江　　翔　吾,濱野谷　　憲　吾,海　野　　康志郎,西　村　　拓　也,13.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,2,晴,53.0,51.3,51.8,53.0,59.2,51.0,2
2019-11-05,徳　山,12,6.91,6.88,7.00,6.86,6.99,6.9,.10,.13,.19,.18,.13,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,平　山　　智　加,堀之内　　紀代子,淺　田　　千亜希,松　本　　晶　恵,金　田　　幸　子,清　水　　沙　樹,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,4,晴,45.5,46.0,46.5,46.0,43.5,46.0,4
2019-11-05,若　松,12,6.77,6.80,6.82,6.84,6.79,6.81,.06,.04,.11,.17,.06,0.01,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,白　井　　英　治,小　宮　　淳　史,幸　田　　智　裕,森　林　　　　太,梶　野　　学　志,向　後　　龍　一,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,20.0,1,晴,51.9,56.9,52.7,53.0,52.5,51.5,1
2019-11-05,芦　屋,12,6.70,6.69,6.73,6.73,6.78,6.76,.04,.07,.08,.12,.07,0.05,1,2,3,4,5,6.0,1,1,0,1,1,1,0,0,0,0,0,0,太　田　　和　美,石　野　　貴　之,篠　崎　　元　志,永　井　　彪　也,寺　田　　　　祥,松　田　　祐　季,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,52.2,51.2,51.0,51.0,51.0,51.0,3
2019-11-05,福　岡,12,6.85,6.83,6.87,6.92,6.81,6.86,.07,.09,.07,.11,.09,0.29,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,水　摩　　　　敦,竹　井　　貴　史,藤　山　　雅　弘,荒　井　　翔　伍,大　野　　芳　顕,牧　　　　宏　次,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,3,晴,50.0,51.3,52.7,52.7,50.5,51.0,3
2019-11-05,唐　津,12,6.85,6.87,6.86,6.84,6.81,6.8,.20,.07,.03,.04,.11,0.09,1,2,3,4,5,6.0,1,1,0,0,1,1,0,0,0,0,0,0,深　川　　真　二,松　田　　憲　幸,谷　村　　一　哉,森　永　　　　隆,北　野　　輝　季,南　野　　利　騰,18.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.0,5,晴,50.5,53.1,54.4,51.0,53.1,51.2,5
2019-11-05,大　村,12,6.78,6.85,6.72,6.78,6.75,6.78,.04,.10,.03,.12,.09,0.07,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,新　田　　雄　史,石　川　　真　二,山　一　　鉄　也,松　村　　　　敏,三　浦　　敬　太,村　上　　　　遼,14.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,21.0,1,晴,53.0,51.8,51.0,52.0,51.0,50.0,1
