date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-07-28,福　岡,4,6.89,6.96,6.95,6.92,6.96,6.89,.17,.19,.29,.29,.14,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,井　川　　真　人,藤　川　　利　文,田　代　　元　気,柴　田　　　　光,関　野　　　　龍,松　本　　博　昭,30.0,-0.5,0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,晴,54.4,52.8,51.2,53.4,50.5,52.6,2
2019-07-28,大　村,4,6.84,6.84,6.90,6.83,6.95,6.94,.01,.05,.03,.05,.02,0.05,1,2,3,4,5,6.0,0,0,1,0,0,1,0,0,0,0,0,0,山　口　　高　志,田野邊　　秀　樹,村　上　　功　祐,桂　林　　　　寛,馬　場　　　　剛,丹　下　　　　健,33.0,-0.5,0.0,-0.5,0.0,0.0,-0.5,32.0,1,晴,51.0,53.7,56.5,51.5,51.0,52.3,1
2019-07-28,桐　生,5,6.66,6.75,6.75,6.74,6.76,6.7,.11,.16,.06,.07,.14,0.22,1,2,3,6,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,本　多　　宏　和,中　辻　　崇　人,高　木　　圭　右,中　村　　魁　生,池　田　　真　治,西　山　　貴　浩,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,2,曇り,51.0,51.9,55.0,50.0,53.2,51.0,3
2019-07-28,戸　田,5,6.70,6.73,6.79,6.82,6.72,6.87,.07,.16,.06,.11,.12,0.02,1,2,3,5,4,6.0,1,0,0,0,0,1,0,0,0,0,0,0,木　山　　誠　一,竹　村　　祥　司,今　村　　　　豊,彦　坂　　径　冶,渡　辺　　史　之,梅　木　　敬　太,32.0,0.0,-0.5,-0.5,0.0,-0.5,-0.5,31.0,0,晴,56.1,51.3,51.0,54.4,51.0,51.2,0
2019-07-28,江戸川,5,7.05,7.08,6.95,7.03,7.06,6.95,.13,.14,.21,.29,.08,0.07,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,小　林　　　　享,西　原　　明　生,飯　田　　庄　吾,末　永　　由　楽,尾　嶋　　一　広,栢　場　　優　子,31.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5,晴,53.7,53.7,54.3,51.0,54.1,44.0,5
2019-07-28,浜名湖,5,6.62,6.65,6.63,6.69,6.62,6.67,.19,.05,.03,.01,.12,0.05,1,5,6,3,2,4.0,0,0,1,1,1,1,0,0,0,0,0,0,長　田　　頼　宗,金　子　　和　之,飯　山　　　　泰,前　川　　守　嗣,石　野　　貴　之,菊　地　　孝　平,29.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,28.0,3,晴,51.9,51.0,51.0,54.2,51.4,53.4,5
2019-07-28,常　滑,5,6.74,6.77,6.73,6.81,6.76,6.79,.10,.12,.10,.27,.08,0.05,2,1,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,下　河　　雅　史,西　山　　昇　一,西　川　　新太郎,作　間　　　　章,木　下　　雄　介,近　藤　　友　宝,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,晴,56.3,51.4,51.8,52.8,50.5,54.9,2
2019-07-28,三　国,5,6.70,6.63,6.69,6.76,6.71,6.77,.17,.09,.18,.15,.05,0.16,1,2,4,3,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,三　好　　　　一,大　庭　　元　明,中　岡　　健　人,大　石　　和　彦,藤　山　　雅　弘,藤　原　　孝　斗,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,晴,53.6,56.2,56.7,53.6,53.5,55.7,4
2019-07-28,びわこ,5,6.70,6.78,6.81,6.93,6.71,6.74,.13,.11,.19,.15,.05,0.03,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,奈　須　　啓　太,岩　崎　　芳　美,冨　成　　謙　児,土　屋　　太　朗,吉　田　　和　仁,金　山　　立　樹,31.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,27.0,2,晴,50.0,47.6,51.4,53.7,54.0,51.2,1
2019-07-28,尼　崎,5,6.65,6.61,6.66,6.64,6.80,6.71,.21,.33,.18,.15,.09,0.28,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,山　崎　　善　庸,北　野　　輝　季,三　宅　　　　潤,梶　山　　涼　斗,中　村　　　　格,酒　見　　峻　介,32.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.4,0,晴,51.5,52.5,54.0,50.0,56.0,50.5,4
2019-07-28,鳴　門,5,6.69,6.71,6.84,6.62,6.77,6.8,.05,.08,.03,.05,.18,0.13,1,2,3,4,5,6.0,0,1,1,1,0,0,0,0,0,0,0,0,山　川　　雄　大,佐　藤　　　　翼,谷　本　　幸　司,南　部　　圭　史,金　森　　史　吉,富　永　　　　茂,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,3,晴,50.5,51.6,51.0,51.0,52.9,51.0,3
2019-07-28,丸　亀,5,6.75,6.85,6.77,6.91,6.92,6.84,.10,.01,.08,.09,.11,0.02,1,2,3,4,5,6.0,1,1,1,1,1,1,0,0,0,0,0,0,川　原　　祐　明,栗　城　　　　匠,西　尾　　亮　輔,西　野　　雄　貴,小　寺　　拳　人,鈴　木　　秀　茉,32.0,-0.5,-0.5,0.0,-0.5,0.0,-0.5,24.0,5,晴,51.0,51.0,51.0,51.0,54.5,50.5,5
2019-07-28,宮　島,5,6.69,6.73,6.72,6.71,6.72,6.78,.15,.13,.01,.04,.10,0.15,1,2,3,4,5,6.0,1,0,1,1,0,0,0,0,0,0,0,0,下　出　　卓　矢,福　田　　宗　平,松　村　　康　太,前　田　　光　昭,渥　美　　卓　郎,板　倉　　敦　史,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,28.0,3,曇り,53.8,51.0,51.1,51.0,53.2,54.1,3
2019-07-28,若　松,5,6.97,6.90,6.93,6.95,6.95,6.97,.07,.09,.09,.21,.08,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,島　田　　賢　人,三井所　　尊　春,山　根　　大　樹,濱　本　　優　一,吉　村　　和　也,上　田　　健　太,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,晴,56.1,51.0,54.4,48.5,51.0,50.5,1
2019-07-28,芦　屋,5,6.80,6.90,6.84,6.85,6.88,6.82,.01,.01,.22,.14,.03,0.03,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,木　下　　大　將,別　府　　昌　樹,竹　野　　未　華,細　川　　明　人,尾　崎　　鉄　也,森　永　　　　淳,33.0,-0.5,-0.5,0.0,0.0,-0.5,-0.5,29.0,2,晴,51.0,52.0,49.2,53.4,55.4,51.0,2
2019-07-28,福　岡,5,6.99,7.00,6.96,6.99,6.95,6.95,.03,.17,.10,.17,.02,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,角　浜　　　　修,松　田　　英　数,渡　邊　　哲　也,原　田　　秀　弥,大　川　　茂　実,川　上　　昇　平,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,晴,51.0,57.8,54.4,52.5,51.0,51.0,2
2019-07-28,大　村,5,6.74,6.78,6.76,6.83,6.85,6.85,.13,.14,.02,.31,.05,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,堀　本　　和　也,下　田　　哲　也,吉　田　　祐　貴,津　留　　浩一郎,折　下　　寛　法,山　口　　広　樹,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,32.0,1,晴,52.2,52.6,51.0,54.4,51.6,53.5,2
2019-07-28,桐　生,6,6.79,6.72,6.89,6.77,6.83,6.73,.35,.12,.14,.35,.18,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,村　田　　修　次,出　本　　正　博,今　村　　賢二郎,宮　西　　真　昭,岩　井　　　　繁,滝　沢　　　　崚,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,2,曇り,51.2,51.5,59.3,51.0,60.0,52.2,3
2019-07-28,戸　田,6,6.68,6.73,6.69,6.67,6.78,6.7,.02,.04,.02,.13,.08,0.22,1,2,3,4,6,5.0,1,0,1,0,0,0,0,0,0,0,0,0,増　田　　　　進,大　澤　　普　司,佐　藤　　大　佑,竹　上　　真　司,生　方　　靖　亜,村　岡　　賢　人,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,1,晴,51.4,52.6,52.7,50.5,52.2,51.0,2
2019-07-28,江戸川,6,7.01,7.03,7.08,6.99,7.01,7.0,.02,.17,.13,.01,.04,0.28,1,2,3,4,5,6.0,1,0,0,1,0,0,0,0,0,0,0,0,宗　行　　治　哉,宮　本　　紀　美,雑　賀　　勇　貴,柏　野　　幸　二,山　口　　隆　史,松　尾　　昂　明,31.0,0.0,0.0,0.0,0.0,0.5,0.0,28.0,5,晴,49.5,48.8,51.0,50.0,50.5,50.5,5
2019-07-28,浜名湖,6,6.67,6.72,6.65,6.70,6.79,6.67,.03,.05,.11,.03,.09,0.0,1,2,3,4,5,6.0,0,0,1,1,1,0,0,0,0,0,0,0,西　島　　義　則,萬　　　　正　嗣,藤　崎　　小百合,赤　岩　　善　生,前　沢　　丈　史,松　村　　　　敏,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,3,晴,53.5,51.1,47.0,53.1,53.7,51.2,5
2019-07-28,常　滑,6,6.79,6.70,6.80,6.78,6.74,6.81,.09,.19,.09,.11,.01,0.17,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,豊　田　　　　聡,平　田　　忠　則,杉　田　　篤　光,海老澤　　泰　行,岡　本　　翔太郎,宮　田　　龍　馬,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,1,晴,51.5,52.7,51.6,55.0,51.1,53.2,2
2019-07-28,三　国,6,6.65,6.69,6.70,6.72,6.71,6.64,.03,.22,.17,.32,.19,0.25,1,2,3,4,6,5.0,0,0,0,0,0,0,0,0,0,0,0,0,池　田　　剛　規,加　藤　　政　彦,中　田　　友　也,加　瀬　　智　宏,一　色　　凌　雅,深　谷　　知　博,29.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,27.0,3,晴,51.0,51.4,55.4,53.7,58.8,51.0,4
2019-07-28,びわこ,6,6.86,6.86,6.77,6.90,6.89,6.81,.11,.32,.02,.14,.12,0.2,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,東　　　　潤　樹,鋤　柄　　貴　俊,青　木　　玄　太,大　平　　誉史明,佐　竹　　太　一,中　林　　秀　人,31.0,-0.5,-0.5,-0.5,-0.5,0.0,0.0,28.0,2,晴,51.0,51.8,51.9,51.0,50.5,58.7,2
2019-07-28,尼　崎,6,6.77,6.77,6.70,6.75,6.76,6.77,.10,.21,.07,.04,.13,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　澤　　大　夢,加　藤　　翔　馬,篠　崎　　仁　志,小　林　　一　樹,坂　本　　雅　佳,高　倉　　孝　太,33.1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.5,0,晴,52.7,54.7,52.8,56.0,59.1,50.0,3
2019-07-28,鳴　門,6,6.75,6.67,6.62,6.77,6.69,6.69,.08,.08,.17,.32,.21,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　戸　　信　二,幸　本　　　　誠,新　開　　　　航,藤　田　　竜　弘,森　野　　正　弘,近　藤　　稔　也,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,3,晴,51.0,48.0,51.0,57.1,53.0,53.8,3
2019-07-28,丸　亀,6,6.87,6.85,6.82,6.94,6.86,6.82,.09,.21,.05,.01,.12,0.06,1,2,3,5,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,馬　野　　　　耀,浜　先　　真　範,竹　田　　和　哉,重　冨　　勇　哉,中　田　　達　也,佐　藤　　　　悠,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,2,晴,54.1,51.5,52.7,54.2,51.0,52.0,2
2019-07-28,宮　島,6,6.74,6.75,6.76,6.75,6.75,6.7,.06,.02,.31,.21,.18,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,宮　地　　秀　祈,服　部　　幸　男,尾　形　　栄　治,小　山　　　　勉,杉　山　　勝　匡,松　尾　　光　広,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,2,晴,51.0,53.3,52.0,51.0,50.5,53.3,2
2019-07-28,若　松,6,6.96,6.94,6.96,7.01,6.95,6.96,.09,.11,.06,.28,.03,0.19,1,2,3,4,5,6.0,0,1,1,0,1,0,0,0,0,0,0,0,金　田　　幸　子,津　田　　裕　絵,宇　野　　弥　生,池　田　　明　美,長　嶋　　万　記,福　島　　陽　子,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,29.0,1,晴,44.0,49.2,47.0,54.1,49.8,48.3,1
2019-07-28,芦　屋,6,6.79,6.83,6.80,6.89,6.84,6.85,.05,.06,.21,.15,.12,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　下　　知　幸,東　　　　健　介,阪　本　　聖　秀,小　野　　勇　作,樋　口　　　　亮,関　根　　彰　人,33.0,-0.5,-0.5,0.0,0.0,-0.5,-0.5,29.0,2,晴,50.0,51.9,51.0,51.0,51.0,52.8,2
2019-07-28,福　岡,6,7.03,6.97,6.95,6.92,6.93,6.99,.08,.03,.03,.01,.03,0.09,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,土　性　　雅　也,奥　田　　　　誠,小　林　　基　樹,大　場　　　　敏,木　場　　悠　介,南　　　　佑　典,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,27.0,3,晴,50.5,55.0,52.2,51.0,51.6,51.0,3
2019-07-28,大　村,6,6.94,6.69,6.76,6.73,6.81,6.82,.15,.20,.32,.11,.10,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,角　谷　　健　吾,黒　柳　　浩　孝,石　井　　孝　之,安河内　　　　健,庄　司　　樹良々,白　井　　弘　文,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.0,1,晴,51.0,55.6,53.0,53.9,51.4,53.5,2
2019-07-28,桐　生,7,6.87,6.80,6.94,6.82,6.83,6.73,.05,.21,.11,.15,.09,0.03,6,1,2,3,4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,桑　原　　将　光,山　本　　景士郎,服　部　　達　哉,山　崎　　聖　司,伏　田　　裕　隆,山　地　　正　樹,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,1,曇り,51.3,51.0,54.7,51.2,51.0,51.4,1
2019-07-28,戸　田,7,6.62,6.69,6.59,6.73,6.64,6.72,.12,.07,.01,.11,.11,0.23,1,2,3,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,川　上　　　　剛,高　塚　　清　一,土　井　　祥　伍,小　巻　　良　至,宇留田　　翔　平,佐　藤　　　　航,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,1,晴,52.2,54.1,52.1,51.8,53.1,50.5,1
2019-07-28,江戸川,7,6.94,7.01,7.05,7.06,6.94,6.95,.02,.15,.11,.24,.47,0.25,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,照　屋　　厚　仁,中　田　　元　泰,寺　本　　昇　平,谷　川　　里　江,石　原　　　　翼,小　川　　広　大,31.0,0.0,0.5,0.0,0.0,0.0,0.0,28.0,5,晴,50.5,52.3,49.0,46.5,50.5,54.8,5
2019-07-28,浜名湖,7,6.70,6.71,6.67,6.68,6.63,6.7,.18,.11,.15,.05,.07,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,池　田　　浩　二,池　永　　　　太,小　林　　　　泰,鹿　島　　敏　弘,高　橋　　直　哉,今　井　　美　亜,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,3,晴,51.0,52.2,52.3,51.3,51.0,47.2,6
2019-07-28,常　滑,7,6.75,6.77,6.71,6.74,6.79,6.85,.22,.24,.16,.05,.09,0.11,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,西　村　　　　勝,内　野　　省　一,渡　邉　　和　将,大　野　　芳　顕,鈴　木　　貴　司,武　藤　　直　志,30.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,30.0,1,晴,51.8,52.7,50.5,52.4,57.2,53.5,2
2019-07-28,三　国,7,6.63,6.63,6.62,6.70,6.67,6.67,.05,.01,.12,.31,.05,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　林　　孝　弘,平　野　　和　明,酒　井　　俊　弘,田　邉　　亮　蔵,木　下　　翔　太,益　田　　啓　司,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,2,晴,51.5,52.6,51.0,54.1,52.3,51.5,3
2019-07-28,びわこ,7,6.75,6.81,6.71,6.87,6.74,6.82,.09,.22,.18,.22,.19,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,百　武　　　　翔,石　川　　真　二,宮　迫　　暢　彦,佐々木　　　　巌,溝　口　　海義也,石　井　　裕　美,32.0,0.0,-0.5,0.0,-0.5,-0.5,-0.5,28.0,2,晴,51.0,51.5,51.3,56.1,54.9,48.9,2
2019-07-28,尼　崎,7,6.83,6.68,6.74,6.79,6.88,6.69,.01,.04,.12,.50,.11,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,天　野　　友　和,萩　原　　知　哉,大　神　　康　司,竹　下　　大　樹,和　田　　操　拓,谷　口　　健　一,32.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.7,0,晴,52.8,52.1,51.9,52.8,51.0,54.3,4
2019-07-28,鳴　門,7,6.75,6.73,6.86,6.75,6.78,6.73,.03,.09,.10,.02,.21,0.01,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,大　町　　利　克,松　尾　　　　祭,有　田　　　　岳,渡　邉　　睦　広,宮　崎　　光　基,日　笠　　勝　弘,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,3,晴,54.3,52.0,51.0,51.8,53.4,51.0,3
2019-07-28,丸　亀,7,6.75,6.88,6.80,6.84,6.91,6.92,.07,.21,.16,.02,.19,0.01,1,2,3,4,5,6.0,1,1,0,1,0,0,0,0,0,0,0,0,黒　野　　元　基,妻　鳥　　晋　也,柴　田　　朋　哉,上　田　　龍　星,谷　口　　知　優,吉　田　　裕　平,32.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,24.0,2,晴,50.5,54.1,51.5,51.0,51.0,50.5,2
2019-07-28,宮　島,7,6.70,6.68,6.76,6.80,6.74,6.77,.06,.04,.12,.02,.26,0.17,1,5,2,3,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,安　東　　幸　治,森　作　　雄　大,池　上　　隆　行,塚　本　　太二郎,深　川　　真　二,末　永　　和　也,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,28.0,3,晴,53.1,51.6,51.0,51.3,50.0,51.1,3
2019-07-28,若　松,7,6.95,6.95,6.89,6.94,6.94,6.93,.16,.09,.01,.33,.17,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,小　羽　　正　作,籾　山　　佳　岳,辻　　　　栄　蔵,桑　原　　　　悠,河　野　　　　大,奥　平　　拓　也,31.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,29.0,1,晴,50.5,51.9,51.2,50.5,50.5,51.0,1
2019-07-28,芦　屋,7,6.86,6.82,6.92,6.94,6.89,6.91,.14,.03,.09,.15,.19,0.26,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,原　田　　智　和,金　子　　順　一,武　藤　　綾　子,廣　中　　良　一,古　賀　　智　之,田　中　　博　子,33.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,2,晴,51.0,52.8,47.8,51.0,51.3,49.8,2
2019-07-28,福　岡,7,6.91,6.89,6.93,6.95,6.96,6.91,.10,.19,.22,.09,.08,0.03,1,2,3,4,5,6.0,1,0,0,0,0,1,0,0,0,0,0,0,畔　柳　　俊　吾,井　上　　一　輝,水　長　　照　雄,田　嶋　　　　茂,豊　田　　泰　洋,池　田　　雷　太,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,晴,51.1,50.0,51.1,51.3,55.6,52.0,3
2019-07-28,大　村,7,6.75,6.83,6.81,6.84,6.90,6.79,.04,.12,.31,.03,.04,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,原　田　　篤　志,田　中　　京　介,北　川　　敏　弘,藤　岡　　俊　介,田野邊　　秀　樹,和　田　　拓　也,31.0,0.0,-0.5,-0.5,-0.5,0.0,-0.5,32.0,1,晴,51.0,54.4,52.4,50.5,53.7,52.1,2
2019-07-28,桐　生,8,6.98,7.02,7.03,7.03,7.11,7.14,.15,.26,.19,.11,.08,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,有　賀　　達　也,崎　　　　利　仁,浦　田　　信　義,金　子　　建　二,横　澤　　剛　治,永　田　　啓　二,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,3,雨,51.0,52.3,50.5,55.9,55.2,52.7,4
2019-07-28,戸　田,8,6.61,6.72,6.65,6.62,6.70,6.65,.03,.11,.19,.18,.28,0.25,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,丸　尾　　義　孝,橋　本　　年　光,土　山　　卓　也,菅　　　　章　哉,國　分　　将太郎,大　熊　　辰　弥,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,1,晴,51.4,51.7,53.7,51.0,51.0,52.9,2
2019-07-28,江戸川,8,7.07,6.99,7.05,7.21,7.10,7.08,.15,.19,.17,.01,.01,0.01,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,芹　澤　　克　彦,石　倉　　洋　行,新　田　　有　理,瀬　川　　公　則,渡　辺　　千　草,佐々木　　和　伸,31.0,0.0,0.0,0.0,0.5,0.0,0.5,28.0,10,晴,51.0,51.9,46.0,54.9,47.8,54.1,6
2019-07-28,常　滑,8,6.87,6.81,6.83,6.82,6.83,6.82,.01,.14,.08,.05,.01,0.2,1,2,3,4,5,6.0,1,0,0,1,1,0,0,0,0,0,0,0,中　嶋　　誠一郎,品　川　　賢　次,山　崎　　　　郡,井　上　　大　輔,三　浦　　洋次朗,加　藤　　雅　之,30.0,-0.5,-0.5,-0.5,0.0,0.0,-0.5,30.0,1,晴,50.5,51.4,50.5,51.0,51.0,51.0,2
2019-07-28,三　国,8,6.76,6.68,6.64,6.69,6.74,6.77,.01,.03,.07,.04,.02,0.16,1,2,3,4,5,6.0,1,0,1,1,0,0,0,0,0,0,0,0,山　崎　　　　毅,笠　置　　博　之,山　口　　達　也,向　後　　龍　一,木　下　　陽　介,河　合　　三　弘,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,3,晴,49.5,53.6,50.5,51.3,55.9,51.7,3
2019-07-28,びわこ,8,6.74,6.78,6.72,6.85,6.73,6.84,.17,.19,.04,.24,.01,0.02,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,村　岡　　　　賢,金　山　　立　樹,安　東　　　　将,安　田　　吉　宏,山　本　　兼　士,澤　　　　大　介,33.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,28.0,2,晴,53.9,51.2,51.0,56.3,51.3,50.0,3
2019-07-28,尼　崎,8,6.70,6.77,6.66,6.68,6.67,6.81,.17,.01,.16,.29,.12,0.13,1,3,2,4,5,6.0,0,1,0,0,0,0,0,0,0,0,0,0,上　村　　純　一,羽　野　　　　諒,西　田　　　　靖,森　林　　　　太,松　山　　裕　基,木　村　　仁　紀,32.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.8,0,晴,51.0,52.4,51.1,52.1,52.3,52.0,4
2019-07-28,鳴　門,8,6.80,6.67,6.79,6.78,6.71,6.75,.07,.18,.01,.13,.07,0.16,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,寺　本　　武　司,渡　　　　修　平,笠　井　　広　幸,加　木　　　　郁,市　橋　　卓　士,吉　本　　玲　緒,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,3,晴,53.3,51.0,57.7,51.0,52.0,57.8,3
2019-07-28,丸　亀,8,6.80,6.78,6.78,6.83,6.81,6.75,.02,.01,.02,.09,.19,0.22,1,2,3,4,5,6.0,1,0,0,0,0,0,0,0,0,0,0,0,古　田　　祐　貴,松　井　　洪　弥,尾　上　　雅　也,近　江　　翔　吾,金　子　　　　萌,上　村　　宏　太,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,24.0,2,晴,51.0,51.6,52.7,51.5,51.0,50.5,2
2019-07-28,宮　島,8,6.72,6.84,6.75,6.77,6.85,6.72,.01,.08,.14,.11,.04,0.21,1,2,3,4,5,6.0,0,1,1,1,1,1,0,0,0,0,0,0,深　井　　利　寿,上　條　　信　一,藤　原　　真　也,村　田　　　　敦,齋　藤　　　　篤,三　原　　　　司,32.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,27.0,2,晴,50.5,53.0,51.4,56.4,58.4,51.0,2
2019-07-28,若　松,8,6.97,6.95,6.98,6.91,6.98,6.95,.06,.07,.08,.01,.09,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,岸　　　　恵　子,海　野　　ゆかり,大　瀧　　明日香,下　野　　京　香,渋　田　　治　代,片　岡　　恵　里,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,2,晴,47.0,45.5,46.0,47.8,47.6,48.4,2
2019-07-28,芦　屋,8,6.89,6.94,6.95,6.97,6.85,6.93,.08,.11,.19,.14,.03,0.01,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,高　橋　　真　吾,野　村　　　　誠,赤　峰　　和　也,山　口　　裕　太,吉　武　　真　也,柳　瀬　　興　志,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,2,晴,55.8,50.5,51.6,52.3,51.4,57.4,2
2019-07-28,福　岡,8,6.96,6.89,7.03,6.96,7.03,6.88,.24,.06,.07,.03,.08,0.01,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,川　田　　正　人,切　田　　潤　二,多羅尾　　達　之,田　中　　浩　之,藤　川　　利　文,眞　鳥　　康　太,30.0,-0.5,-0.5,-0.5,-0.5,0.5,0.0,27.0,3,晴,49.5,49.5,51.1,51.0,52.8,52.6,3
