date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-08-04,福　岡,8,6.91,6.92,7.06,6.95,7.02,6.95,.01,.01,.02,.01,.15,0.12,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,乙　藤　　智　史,宮　迫　　暢　彦,寺　島　　吉　彦,松　尾　　　　祭,長　野　　道　臣,宮　地　　博　士,31.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,3,晴,51.8,51.0,49.0,51.1,52.9,52.6,3
2019-08-04,大　村,8,6.88,6.85,6.91,6.99,6.94,6.8,.17,.29,.10,.04,.11,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,佐　藤　　大　介,金　子　　順　一,曾　根　　孝　仁,北　川　　幸　典,藤　山　　翔　大,近　江　　翔　吾,32.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,33.0,2,晴,52.1,52.6,54.3,55.9,51.0,51.3,3
2019-08-04,桐　生,9,6.71,6.72,6.73,6.81,6.81,6.83,.02,.21,.07,.06,.23,0.04,1,2,3,4,6,5.0,1,0,0,1,0,0,0,0,0,0,0,0,土　屋　　智　則,河　村　　　　了,吉　田　　和　仁,中　村　　裕　将,山　本　　修　一,廣　瀬　　真　也,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,1,晴,51.0,51.0,53.4,51.4,51.6,50.0,2
2019-08-04,戸　田,9,6.84,6.82,6.76,6.76,6.80,6.89,.11,.09,.11,.12,.24,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,桐　本　　康　臣,佐　野　　隆　仁,赤　羽　　克　也,大　場　　　　敏,深　見　　亜由美,松　尾　　　　充,35.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,35.0,2,晴,53.9,51.6,53.3,51.0,45.0,49.0,4
2019-08-04,平和島,9,6.77,6.84,6.81,6.83,6.89,6.79,.14,.09,.19,.22,.03,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,伊　藤　　啓　三,大　池　　佑　来,大　谷　　健　太,鈴　木　　裕　隆,盛　本　　真　輔,郷　原　　章　平,33.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,27.0,3,晴,51.0,51.0,51.0,58.8,51.0,51.1,4
2019-08-04,多摩川,9,6.81,6.84,6.81,6.77,6.87,6.76,.31,.32,.11,.05,.03,0.12,1,2,5,3,4,6.0,0,0,0,0,0,0,0,0,0,0,0,0,藤　生　　雄　人,水　長　　照　雄,横　井　　健　太,上　條　　信　一,齊　藤　　寛　人,田　嶋　　　　塁,34.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,32.5,2,晴,52.3,51.0,52.9,53.8,52.8,51.9,3
2019-08-04,浜名湖,9,6.64,6.65,6.60,6.61,6.70,6.65,.09,.03,.04,.02,.08,0.07,1,2,3,4,5,6.0,0,0,1,1,0,0,0,0,0,0,0,0,大　橋　　純一郎,内　田　　　　圭,岡　　　　祐　臣,渥　美　　卓　郎,出　村　　卓　也,松　井　　洪　弥,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,1.0,30.0,2,晴,50.5,55.3,54.5,52.9,51.0,51.4,4
2019-08-04,常　滑,9,6.73,6.82,6.72,6.82,6.78,6.74,.22,.22,.27,.08,.43,0.0,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,柳　澤　　千　春,蜂　須　　瑞　生,前　田　　紗　希,池　田　　浩　美,梅　内　　夕貴奈,清　埜　　翔　子,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.0,1,晴,47.0,46.0,49.2,51.1,45.0,48.5,3
2019-08-04,　津　,9,6.82,6.80,6.75,6.83,6.85,6.83,.03,.01,.03,.04,.11,0.08,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,片　橋　　幸　貴,富　山　　弘　幸,橋　口　　真　樹,明　石　　正　之,外　崎　　　　悟,山　本　　浩　次,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,33.0,1,晴,53.0,54.0,50.5,51.0,51.0,51.1,2
2019-08-04,びわこ,9,6.74,6.72,6.80,6.80,6.84,6.77,.15,.02,.11,.08,.05,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,上　野　　真之介,長　田　　頼　宗,松　井　　　　繁,森　定　　晃　史,馬　場　　貴　也,渡　邉　　雄　朗,34.0,-0.5,0.0,-0.5,-0.5,-0.5,0.0,32.0,3,晴,51.0,51.2,51.4,51.0,51.1,51.1,3
2019-08-04,住之江,9,6.82,6.87,6.81,6.90,6.89,6.89,.05,.10,.07,.00,.02,0.08,1,2,3,4,5,6.0,0,0,1,0,1,0,0,0,0,0,0,0,稲　田　　浩　二,佐　竹　　恒　彦,岡　田　　憲　行,沖　　　　　　悟,永　瀬　　　　巧,樫　葉　　次　郎,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.0,1,晴,51.0,51.0,51.7,52.1,51.9,56.3,0
2019-08-04,鳴　門,9,6.70,6.67,6.78,6.72,6.77,6.77,.13,.04,.11,.13,.12,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,北　村　　征　嗣,沼　田　　克　彦,鈴　木　　峻　佑,吉　田　　翔　悟,小　林　　基　樹,田　中　　和　也,28.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,3,晴,51.8,51.2,51.8,52.2,52.0,52.8,3
2019-08-04,丸　亀,9,6.84,6.76,6.76,6.76,6.91,6.82,.09,.01,.01,.11,.01,0.14,1,2,3,4,5,6.0,0,0,1,1,0,0,0,0,0,0,0,0,伊　藤　　誠　二,川　島　　圭　司,前　川　　竜　次,小　松　　卓　司,川　上　　清　人,橋　本　　久　和,33.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,24.0,3,晴,52.4,51.0,51.1,49.0,60.8,51.0,3
2019-08-04,徳　山,9,7.09,7.02,7.06,7.05,7.03,7.08,.02,.06,.01,.06,.01,0.09,1,2,3,4,5,6.0,0,1,0,1,0,0,0,0,0,0,0,0,山　口　　貢　輝,新　田　　洋　一,船　越　　健　吾,村　岡　　賢　人,富　澤　　祐　作,渡　邉　　　　翼,32.0,-0.5,0.0,-0.5,-0.5,-0.5,0.0,29.0,2,晴,53.2,51.5,51.0,51.0,52.3,49.5,2
2019-08-04,芦　屋,9,6.79,6.77,6.81,6.83,6.81,6.74,.20,.15,.17,.01,.11,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,室　田　　泰　史,宮　崎　　　　奨,熊　谷　　直　樹,竹　田　　辰　也,山　田　　和　佐,金　田　　大　輔,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,6,晴,53.7,54.6,51.0,53.4,53.9,50.0,6
2019-08-04,福　岡,9,6.96,7.03,7.09,6.97,6.92,7.03,.17,.29,.21,.09,.05,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,三　川　　昂　暁,繁野谷　　圭　介,広　瀬　　聖　仁,阪　本　　聖　秀,安　達　　裕　樹,中　尾　　智　博,31.0,0.0,0.0,-0.5,0.0,-0.5,-0.5,29.0,3,晴,51.9,51.0,52.8,51.0,51.4,53.0,2
2019-08-04,大　村,9,6.79,6.86,6.89,6.85,6.92,6.87,.09,.08,.08,.13,.21,0.08,1,2,3,4,5,6.0,0,1,1,0,0,0,0,0,0,0,0,0,山　崎　　哲　司,奥　田　　　　誠,中　村　　晃　朋,菅　沼　　佳　昭,大　澤　　普　司,吉　永　　泰　弘,32.0,-0.5,-0.5,0.0,0.0,-0.5,-0.5,33.0,1,晴,51.8,54.7,52.1,50.5,53.6,53.0,2
2019-08-04,桐　生,10,6.78,6.74,6.75,6.79,6.69,6.78,.16,.06,.06,.29,.15,0.18,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,吉　村　　　　誠,奈　須　　啓　太,井　上　　恵　一,前　田　　聖　文,佐　藤　　　　旭,林　　　　祐　介,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,2,曇り,51.0,50.0,52.3,53.8,52.7,54.6,3
2019-08-04,戸　田,10,6.73,6.73,6.86,6.79,6.86,6.89,.06,.04,.08,.09,.01,0.02,1,2,3,4,5,6.0,0,1,1,1,0,0,0,0,0,0,0,0,内　堀　　　　学,吉　田　　　　稔,野　末　　智　一,前　田　　篤　哉,中　里　　昌　志,平　岡　　重　典,35.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,35.0,2,晴,51.0,52.2,51.0,50.5,50.5,50.5,4
2019-08-04,平和島,10,6.81,6.79,6.85,6.80,6.87,6.74,.11,.27,.14,.15,.01,0.01,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,丹　下　　　　将,加　藤　　高　史,星　　　　栄　爾,石　渡　　鉄　兵,井　川　　大　作,金　児　　隆　太,33.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,27.0,3,晴,54.9,51.0,51.0,51.0,57.1,50.0,4
2019-08-04,多摩川,10,6.86,6.89,6.80,6.79,6.81,6.77,.30,.12,.20,.31,.25,0.4,1,3,2,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,上　田　　隆　章,加　藤　　知　弘,鈴　木　　幸　夫,中　村　　辰　也,小　野　　信　樹,長谷川　　　　巌,34.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.5,2,晴,51.5,55.9,50.5,51.5,54.6,50.5,1
2019-08-04,浜名湖,10,6.58,6.63,6.58,6.68,6.66,6.69,.02,.14,.12,.21,.15,0.73,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,春　園　　功　太,今　村　　　　豊,出　畑　　孝　典,菊　地　　敬　介,原　田　　秀　弥,早　川　　尚　人,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,2,晴,51.0,51.0,51.0,56.3,52.5,52.3,4
2019-08-04,常　滑,10,6.74,6.72,6.72,6.75,6.74,6.75,.05,.12,.05,.12,.13,0.15,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,永　田　　秀　二,稗　田　　聖　也,吉　田　　　　光,深　水　　慎一郎,宇佐見　　　　淳,武　藤　　綾　子,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.0,1,晴,53.3,51.0,50.0,52.5,51.2,49.4,3
2019-08-04,　津　,10,6.81,6.82,6.87,6.84,6.93,6.81,.04,.04,.03,.15,.05,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,鋤　柄　　貴　俊,山　田　　雄　太,森　　　　智　也,木　山　　和　幸,枝　尾　　　　賢,山　田　　佑　樹,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,33.0,2,晴,51.3,54.7,49.5,49.0,49.5,57.1,3
2019-08-04,びわこ,10,6.72,6.81,6.79,6.80,6.88,6.9,.14,.14,.03,.03,.04,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,瓜　生　　正　義,三　嶌　　誠　司,岡　村　　　　仁,茅　原　　悠　紀,吉　村　　正　明,山　崎　　智　也,33.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,32.0,4,晴,50.5,51.9,51.9,53.5,50.0,51.1,4
2019-08-04,住之江,10,6.89,6.86,6.91,6.84,6.91,6.9,.03,.04,.01,.05,.01,0.08,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,市　橋　　卓　士,大　場　　広　孝,伊　藤　　将　吉,西　川　　昌　希,渡　邉　　俊　介,小野寺　　智　洋,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.0,1,晴,51.0,55.6,51.6,51.6,49.5,51.1,0
2019-08-04,鳴　門,10,6.66,6.81,6.85,6.83,6.75,6.76,.03,.14,.02,.06,.02,0.04,1,2,3,4,5,6.0,0,0,1,0,1,1,0,0,0,0,0,0,百　武　　　　翔,下　河　　誉　史,梶　野　　学　志,鶴　田　　勇　雄,岡　部　　貴　司,森　　　　秋　光,28.0,0.0,-0.5,-0.5,0.0,-0.5,0.0,28.0,3,晴,51.0,55.4,51.5,51.5,52.5,55.8,3
2019-08-04,丸　亀,10,6.85,6.83,6.90,6.81,6.88,6.84,.06,.03,.19,.20,.09,0.03,1,2,3,4,5,6.0,1,1,0,0,1,0,0,0,0,0,0,0,青　木　　玄　太,森　田　　昭　彦,松　本　　真　吾,岡　村　　慶　太,木　谷　　賢　太,北　岡　　　　淳,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,24.0,2,晴,51.4,55.0,51.0,53.2,53.9,54.1,2
2019-08-04,徳　山,10,7.07,7.02,7.03,7.09,7.10,7.07,.21,.16,.26,.31,.29,0.31,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,松　山　　　　靖,石　井　　孝　之,村　松　　修　二,福　田　　翔　吾,馬　場　　　　剛,町　田　　洸　希,32.0,0.0,-0.5,-0.5,-0.5,0.0,-0.5,29.0,2,晴,55.9,53.8,53.0,51.3,51.0,53.2,2
2019-08-04,芦　屋,10,6.76,6.83,6.83,6.84,6.81,6.79,.06,.48,.02,.16,.11,0.27,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,丸　尾　　義　孝,井　上　　一　輝,木　田　　峰由季,古　場　　輝　義,井　内　　将太郎,宇　土　　泰　就,34.0,-0.5,0.0,-0.5,0.0,-0.5,-0.5,30.0,6,晴,51.6,49.5,52.2,52.7,51.9,53.7,6
2019-08-04,福　岡,10,7.01,7.09,7.05,7.08,7.02,7.01,.06,.05,.04,.01,.06,0.09,1,2,3,4,5,6.0,0,0,1,1,1,1,0,0,0,0,0,0,佐　藤　　　　翼,諏　訪　　忠　宏,大　塚　　浩　二,福　田　　宗　平,高　倉　　和　士,井　上　　尚　悟,31.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,29.0,4,晴,51.0,53.9,51.0,51.1,51.0,51.0,4
2019-08-04,大　村,10,6.94,6.96,6.94,6.90,6.96,6.94,.01,.11,.08,.07,.00,0.11,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,牧　　　　宏　次,山ノ内　　雅　人,金　子　　賢　志,西　山　　貴　浩,佐々木　　英　樹,高　山　　秀　雄,31.0,-0.5,0.0,-0.5,0.0,0.0,-0.5,33.0,1,晴,51.8,51.1,50.0,51.0,52.3,51.9,2
2019-08-04,桐　生,11,6.75,6.85,6.81,6.99,6.83,6.89,.03,.12,.06,.02,.06,0.04,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,坂　口　　　　周,飯　島　　昌　弘,黒　井　　達　矢,渡　部　　　　悟,金　子　　拓　矢,新　美　　恵　一,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,2,曇り,51.7,51.4,51.3,52.1,51.0,51.6,3
2019-08-04,戸　田,11,6.80,6.85,6.84,6.85,6.76,6.82,.09,.25,.29,.01,.02,0.05,1,2,3,4,5,6.0,0,0,0,1,0,1,0,0,0,0,0,0,金　子　　良　昭,幸　本　　　　誠,前　沢　　丈　史,吉　村　　茂　樹,永　井　　　　源,伯　母　　芳　恒,35.0,0.0,-0.5,-0.5,-0.5,0.0,-0.5,35.0,1,晴,52.2,48.0,53.0,59.4,51.0,55.0,3
2019-08-04,平和島,11,6.81,6.92,6.87,6.91,6.77,6.95,.09,.09,.09,.05,.01,0.05,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,古　結　　　　宏,長谷川　　　　充,坂　口　　貴　彦,上　野　　秀　和,古　澤　　光　紀,若　林　　　　将,33.0,-0.5,0.0,-0.5,-0.5,-0.5,0.0,27.0,5,晴,51.8,51.0,52.3,56.5,52.5,51.4,8
2019-08-04,多摩川,11,6.77,6.82,6.81,6.84,6.79,6.83,.11,.00,.05,.08,.23,0.07,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,山　地　　正　樹,萬　　　　正　嗣,吉　田　　一　郎,三　宅　　爾　士,山　口　　　　亮,古　田　　祐　貴,34.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.5,2,晴,52.6,51.2,51.0,56.9,50.5,50.5,3
2019-08-04,浜名湖,11,6.59,6.67,6.68,6.69,6.70,6.73,.03,.15,.04,.01,.03,0.02,1,2,3,4,5,6.0,1,0,1,1,1,1,0,0,0,0,0,0,正　木　　聖　賢,浮　田　　圭　浩,柴　田　　　　光,亀　山　　雅　幸,上　條　　嘉　嗣,後　藤　　陽　介,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,2,晴,51.6,51.1,52.7,51.0,53.1,54.7,4
2019-08-04,常　滑,11,6.71,6.74,6.82,6.77,6.80,6.76,.01,.02,.01,.04,.01,0.01,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,深　川　　真　二,山　一　　鉄　也,松　本　　浩　貴,一　瀬　　　　明,藤　岡　　俊　介,荒　井　　翔　伍,31.0,-0.5,-0.5,-0.5,0.0,-0.5,0.0,32.0,2,晴,50.0,51.1,51.1,50.5,50.5,52.2,3
2019-08-04,　津　,11,6.82,6.78,6.83,6.79,6.83,6.84,.02,.13,.01,.05,.04,0.01,1,2,3,4,5,6.0,1,0,1,0,0,1,0,0,0,0,0,0,淺　香　　文　武,高　野　　哲　史,森　　　　貴　洋,中　北　　将　史,小　倉　　康　典,荒　井　　輝　年,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,33.0,2,晴,54.5,51.0,53.7,51.7,52.1,54.3,3
2019-08-04,びわこ,11,6.74,6.81,6.76,6.88,6.82,6.72,.25,.07,.01,.16,.07,0.03,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,魚　谷　　智　之,桐　生　　順　平,赤　岩　　善　生,深　井　　利　寿,谷　津　　幸　宏,森　野　　正　弘,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,32.0,4,晴,50.0,51.0,51.7,50.5,51.7,52.4,3
2019-08-04,住之江,11,6.90,6.84,6.94,6.87,6.88,6.99,.12,.09,.08,.09,.08,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,重　野　　哲　之,花　本　　夏　樹,山　田　　康　二,長　岡　　良　也,都　築　　正　治,木　村　　恒　一,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.0,1,晴,51.0,52.2,54.5,51.3,51.4,56.2,0
2019-08-04,鳴　門,11,6.63,6.66,6.73,6.69,6.72,6.77,.10,.05,.13,.07,.09,0.05,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,楠　原　　正　剛,高　橋　　　　勲,石　塚　　裕　介,松　崎　　祐太郎,新　田　　智　彰,一　色　　雅　昭,29.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,28.0,3,晴,51.4,54.7,51.0,51.0,53.7,54.6,3
2019-08-04,丸　亀,11,6.81,6.82,6.89,6.90,6.84,6.83,.23,.02,.01,.04,.05,0.0,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,関　　　　浩　哉,宮　地　　元　輝,松　山　　将　吾,長　溝　　一　生,里　岡　　右　貴,大　平　　誉史明,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,3,晴,50.5,53.8,51.0,51.9,51.9,51.0,3
2019-08-04,徳　山,11,7.01,6.97,7.13,7.03,7.02,7.05,.19,.20,.19,.07,.19,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,川　原　　祐　明,中　村　　魁　生,田　中　　宏　樹,椎　名　　　　豊,福　田　　慶　尚,中　田　　達　也,32.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,30.0,2,晴,51.0,49.5,51.0,51.2,51.5,51.0,2
2019-08-04,芦　屋,11,6.77,6.77,6.80,6.83,6.80,6.8,.21,.24,.19,.19,.23,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,秋　山　　広　一,平　見　　真　彦,越　智　　照　浩,富　永　　正　人,竹　田　　吉　行,青　木　　幸太郎,34.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,6,晴,50.5,53.1,53.7,52.3,51.0,51.7,6
2019-08-04,福　岡,11,7.04,6.99,7.05,7.17,7.04,7.07,.13,.21,.04,.11,.09,0.01,1,2,3,6,4,5.0,0,0,1,1,0,0,0,0,0,0,0,0,赤　坂　　俊　輔,西　村　　豪　洋,山　本　　光　雄,天　野　　晶　夫,林　　　　恵　祐,堤　　　　　　昇,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,4,晴,51.0,51.1,51.0,53.4,57.4,51.0,4
2019-08-04,大　村,11,6.81,6.87,6.86,6.80,6.77,6.85,.06,.09,.10,.01,.08,0.1,1,2,3,4,5,6.0,0,0,0,1,0,0,0,0,0,0,0,0,川　上　　　　剛,亀　山　　高　雅,近　江　　翔　吾,東　　　　潤　樹,岡　本　　　　猛,川　添　　英　正,30.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,33.0,1,晴,52.7,51.9,51.3,51.0,50.0,51.1,2
2019-08-04,桐　生,12,6.82,6.84,6.73,6.87,6.78,6.81,.09,.17,.19,.07,.02,0.05,1,2,3,4,5,6.0,0,0,0,1,1,0,0,0,0,0,0,0,山　口　　　　剛,藤　田　　靖　弘,須　藤　　博　倫,土　屋　　智　則,飯　山　　　　泰,谷　野　　錬　志,30.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,31.0,1,曇り,51.7,51.0,51.3,51.0,51.0,51.1,2
2019-08-04,戸　田,12,6.97,6.84,6.80,6.81,6.78,6.82,.19,.12,.06,.05,.05,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,横　澤　　剛　治,松　田　　竜　馬,笠　原　　　　亮,鈴　木　　唯　由,新　出　　浩　司,大　谷　　直　弘,34.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,35.0,1,晴,54.6,51.0,52.4,49.5,52.0,51.0,1
2019-08-04,平和島,12,6.86,6.81,6.87,6.97,6.85,6.9,.14,.13,.02,.10,.03,0.07,1,2,3,4,5,6.0,0,0,1,0,0,0,0,0,0,0,0,0,新　田　　雄　史,君　島　　秀　三,中　嶋　　健一郎,安　田　　政　彦,石　田　　章　央,山　口　　修　路,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,5,晴,52.4,50.5,51.0,51.0,51.3,50.5,7
2019-08-04,多摩川,12,6.80,6.79,6.83,6.75,6.80,6.75,.10,.06,.03,.04,.07,0.02,1,2,3,4,5,6.0,1,1,1,0,0,0,0,0,0,0,0,0,野　添　　貴　裕,森　高　　一　真,今　井　　貴　士,海　野　　康志郎,池　永　　　　太,渡　邉　　和　将,34.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,32.5,2,晴,53.2,49.0,55.0,60.1,51.9,51.0,3
2019-08-04,浜名湖,12,6.57,6.69,6.67,6.64,6.65,6.7,.15,.12,.27,.11,.15,0.24,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,杉　山　　裕　也,川　俣　　昌　史,板　橋　　侑　我,渡　邊　　雄一郎,井　上　　　　茂,河　野　　真　也,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,30.0,2,晴,51.0,51.2,51.2,50.5,52.4,51.0,4
2019-08-04,常　滑,12,6.77,6.78,6.77,6.77,6.86,6.81,.10,.08,.05,.08,.14,0.17,1,2,3,4,5,6.0,0,1,0,1,1,1,0,0,0,0,0,0,服　部　　幸　男,松　村　　　　敏,藤　井　　定　美,折　下　　寛　法,大　賀　　広　幸,蜂　須　　瑞　生,31.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.0,1,晴,53.7,51.1,51.7,52.2,50.5,46.0,2
2019-08-04,　津　,12,6.80,6.80,6.85,6.83,6.85,6.81,.11,.10,.06,.08,.19,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,中　澤　　和　志,坪　井　　康　晴,塩　田　　北　斗,中　村　　　　尊,吉　川　　喜　継,渡　邊　　伸太郎,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,33.0,1,晴,51.5,51.0,51.2,53.1,51.0,51.0,2
2019-08-04,びわこ,12,6.81,6.79,6.82,6.82,6.82,6.9,.11,.18,.17,.25,.10,0.11,1,2,3,4,6,5.0,0,0,0,0,0,1,0,0,0,0,0,0,池　田　　浩　二,井　口　　佳　典,丸　野　　一　樹,杉　山　　正　樹,羽　野　　直　也,渡　邉　　英　児,33.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,32.0,3,晴,51.0,51.4,51.0,51.5,51.4,51.4,3
2019-08-04,住之江,12,6.85,6.85,6.97,6.90,6.99,7.01,.05,.05,.12,.10,.21,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,古　澤　　信　二,重　富　　伸　也,落　合　　敬　一,原　田　　正　己,宮　村　　勇　哉,河　野　　主　樹,29.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,32.0,1,晴,54.5,53.4,55.7,51.5,54.0,51.2,0
2019-08-04,鳴　門,12,6.68,6.67,6.70,6.76,6.71,6.81,.09,.04,.13,.03,.12,0.03,1,2,3,4,6,5.0,0,0,0,0,0,1,0,0,0,0,0,0,江　夏　　　　満,林　　　　美　憲,丸　岡　　正　典,齊　藤　　　　優,中　山　　雄　太,森　　　　竜　也,29.0,-0.5,0.0,-0.5,-0.5,0.0,-0.5,28.0,3,晴,52.3,51.0,51.0,51.7,52.0,51.6,3
2019-08-04,丸　亀,12,6.66,6.87,6.85,6.90,6.88,6.83,.11,.07,.07,.10,.15,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,谷　川　　祐　一,湯　川　　浩　司,西　川　　新太郎,伊　藤　　誠　二,高　橋　　真　吾,田　中　　太一郎,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,2,晴,51.6,51.0,51.4,52.4,55.3,51.0,2
2019-08-04,徳　山,12,7.01,7.12,7.03,7.06,7.07,7.02,.05,.05,.03,.07,.19,0.16,1,2,3,4,5,6.0,0,0,1,0,0,1,0,0,0,0,0,0,島　村　　隆　幸,竹　田　　和　哉,佐　藤　　隆太郎,山　崎　　　　郡,佐　藤　　駿　介,山　下　　流　心,32.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,30.0,2,晴,50.0,53.6,51.3,51.0,51.5,51.9,2
