date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,temperature,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,water_temperature,wave_height,weather,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,wind_speed
2019-09-01,大　村,10,6.65,6.57,6.56,6.80,6.62,6.7,.00,.01,.02,.27,.22,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,池　田　　浩　二,中　村　　亮　太,若　林　　　　将,馬　場　　貴　也,今　垣　　光太郎,平　本　　真　之,24.0,-0.5,0.0,0.0,-0.5,0.0,-0.5,27.0,1,曇り,51.1,50.5,52.0,52.3,51.0,52.3,1
2019-09-01,多摩川,11,6.77,6.83,6.79,6.82,6.74,6.8,.17,.22,.41,.10,.07,0.01,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,中　谷　　朋　子,谷　川　　里　江,五反田　　　　忍,菅　野　　はやか,笠　野　　友紀恵,栢　場　　優　子,31.5,-0.5,0.0,-0.5,-0.5,-0.5,0.0,29.0,2,晴,46.0,46.0,47.5,49.7,48.0,44.5,1
2019-09-01,常　滑,11,6.74,6.77,6.71,6.72,6.76,6.77,.16,.08,.12,.06,.19,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,高　橋　　　　勲,山　崎　　義　明,長　野　　壮志郎,野　中　　一　平,冨　成　　謙　児,江　本　　真　治,29.0,0.0,-0.5,-0.5,-0.5,-0.5,0.0,29.0,1,晴,52.1,50.5,55.3,53.3,52.0,53.8,2
2019-09-01,　津　,11,6.77,6.85,6.88,6.77,6.88,6.93,.08,.07,.30,.13,.31,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,黒　崎　　竜　也,中　辻　　博　訓,柘　植　　政　浩,森　永　　　　隆,坪　口　　竜　也,盛　本　　真　輔,29.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,29.0,1,晴,49.5,53.3,51.0,51.0,51.3,51.0,2
2019-09-01,三　国,11,6.74,6.69,6.77,6.78,6.75,6.82,.05,.21,.25,.04,.05,0.04,1,2,3,5,6,4.0,0,0,0,0,0,1,0,0,0,0,0,0,山　谷　　　　央,広　次　　　　修,船　岡　　洋一郎,秋　元　　　　誠,島　田　　一　生,武　田　　信　一,25.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,25.0,2,曇り,51.0,51.0,51.5,53.3,51.7,57.1,2
2019-09-01,びわこ,11,6.81,6.83,6.82,6.80,6.76,6.74,.14,.02,.09,.04,.01,0.08,1,2,3,4,5,6.0,0,1,1,0,1,0,0,0,0,0,0,0,桑　島　　和　宏,麻　生　　慎　介,三　川　　昂　暁,興　津　　　　藍,山　本　　寛　久,浜　本　　裕　己,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,3,曇り,53.4,51.2,51.2,50.0,51.1,50.5,3
2019-09-01,尼　崎,11,6.57,6.72,6.81,6.83,6.71,6.72,.10,.14,.11,.05,.01,0.07,1,2,3,4,5,6.0,0,0,0,0,0,1,0,0,0,0,0,0,島　川　　光　男,西　村　　　　勝,渡　　　　修　平,川　崎　　公　靖,二　橋　　　　学,中　山　　雄　太,29.4,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.9,0,曇り,52.4,53.0,50.5,51.6,49.5,51.5,0
2019-09-01,鳴　門,11,6.61,6.69,6.79,6.77,6.80,6.72,.21,.24,.16,.25,.05,0.03,1,2,3,4,5,6.0,0,0,0,0,1,0,0,0,0,0,0,0,永　井　　彪　也,大久保　　信一郎,長谷川　　　　巌,是　澤　　孝　宏,眞　田　　英　二,深　川　　和　仁,27.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,1,晴,51.2,51.4,51.0,50.5,51.0,55.4,1
2019-09-01,児　島,11,6.68,6.81,6.72,6.81,6.83,6.77,.00,.14,.01,.11,.02,0.01,1,2,3,4,5,6.0,0,0,1,1,1,1,0,0,0,0,0,0,山　地　　正　樹,石　川　　真　二,草　場　　康　幸,柳　生　　泰　二,原　　　　豊　土,浜　崎　　準　也,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,1,曇り,52.4,52.4,52.2,51.6,54.0,50.0,1
2019-09-01,宮　島,11,6.65,6.70,6.68,6.71,6.67,6.75,.06,.04,.12,.37,.08,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,原　田　　篤　志,中　岡　　正　彦,都　築　　正　治,佐　藤　　大　佑,山　本　　景士郎,柳　田　　英　明,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,2,曇り,51.0,51.1,51.0,53.0,51.0,51.2,0
2019-09-01,芦　屋,11,6.74,6.77,6.72,6.77,6.83,6.74,.18,.29,.12,.15,.11,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,渡　邉　　　　翼,西　野　　雄　貴,下　寺　　秀　和,山　下　　昂　大,藤　原　　啓史朗,溝　口　　海義也,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,25.0,1,曇り,50.0,51.3,52.4,53.5,51.0,53.6,1
2019-09-01,福　岡,11,6.85,6.83,6.86,6.90,6.88,6.84,.07,.15,.11,.10,.07,0.09,1,2,3,4,5,6.0,0,0,0,0,1,1,0,0,0,0,0,0,江　夏　　　　満,前　出　　達　吉,原　田　　富士男,島　田　　賢　人,下　條　　雄太郎,出　本　　正　博,23.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,23.0,2,曇り,51.9,50.0,51.8,54.1,51.0,51.1,1
2019-09-01,大　村,11,6.66,6.71,6.66,6.72,6.74,6.8,.01,.07,.07,.11,.05,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,山　田　　康　二,桑　原　　　　悠,吉　川　　元　浩,原　田　　幸　哉,太　田　　和　美,中　野　　次　郎,24.0,-0.5,0.0,-0.5,-0.5,0.0,-0.5,27.0,0,曇り,53.1,50.0,50.0,51.2,53.5,51.0,0
2019-09-01,多摩川,12,6.77,6.84,6.71,6.74,6.82,6.81,.10,.22,.24,.13,.11,0.23,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,大　瀧　　明日香,新　田　　芳　美,平　山　　智　加,今　井　　裕　梨,藤　崎　　小百合,西　村　　　　歩,31.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,29.0,2,曇り,46.5,46.5,46.0,45.0,47.0,48.0,1
2019-09-01,常　滑,12,6.78,6.81,6.76,6.75,6.77,6.74,.08,.14,.10,.07,.03,0.05,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,藤　生　　雄　人,里　岡　　右　貴,向　後　　龍　一,伊　藤　　啓　三,東　本　　勝　利,野　口　　勝　弘,30.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,29.0,1,晴,52.1,51.2,51.0,51.5,53.3,52.9,2
2019-09-01,　津　,12,6.77,6.79,6.76,6.76,6.87,6.89,.01,.13,.04,.04,.04,0.01,1,2,3,4,5,6.0,1,0,0,1,0,1,0,0,0,0,0,0,須　藤　　博　倫,三　角　　哲　男,服　部　　幸　男,河　村　　　　了,稲　田　　浩　二,飯　島　　昌　弘,29.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,29.0,1,晴,51.1,51.0,54.2,51.0,51.0,51.5,2
2019-09-01,三　国,12,6.72,6.72,6.79,6.72,6.80,6.89,.02,.05,.02,.09,.27,0.13,1,2,3,5,6,4.0,0,1,0,0,0,0,0,0,0,0,0,0,市　川　　哲　也,丸　尾　　義　孝,落　合　　敬　一,照　屋　　厚　仁,一　柳　　和　孝,渡　邉　　睦　広,25.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,25.0,1,曇り,51.0,51.8,54.7,51.0,52.1,51.7,1
2019-09-01,尼　崎,12,6.71,6.69,6.77,6.60,6.63,6.75,.05,.14,.02,.04,.09,0.1,1,2,3,4,5,6.0,1,0,1,0,0,0,0,0,0,0,0,0,久　田　　敏　之,池　本　　輝　明,馬　袋　　義　則,角　浜　　　　修,加　藤　　　　翔,吉　村　　正　明,29.2,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,28.0,0,曇り,51.0,51.0,52.2,51.0,51.0,49.5,3
2019-09-01,鳴　門,12,6.73,6.82,6.81,6.78,6.77,6.76,.05,.12,.14,.10,.14,0.05,1,2,3,4,5,6.0,0,0,0,1,1,1,0,0,0,0,0,0,一　宮　　稔　弘,平　石　　和　男,石　橋　　道　友,丸　野　　一　樹,渡　辺　　浩　司,今　泉　　友　吾,26.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,26.0,2,晴,51.7,50.5,53.7,51.0,51.0,50.5,2
2019-09-01,児　島,12,6.71,6.79,6.76,6.79,6.71,6.79,.28,.27,.13,.30,.32,0.22,1,2,3,4,5,6.0,0,0,0,0,0,0,0,0,0,0,0,0,平　高　　奈　菜,松　瀬　　弘　美,宇　野　　弥　生,土　屋　　千　明,茶　谷　　　　桜,喜　井　　つかさ,25.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,27.0,1,晴,46.0,47.3,46.0,46.0,46.5,47.1,2
2019-09-01,宮　島,12,6.72,6.70,6.74,6.69,6.73,6.72,.05,.15,.12,.05,.01,0.07,1,5,6,2,3,4.0,1,0,0,0,0,1,0,0,0,0,0,0,角　谷　　健　吾,立　間　　充　宏,今　井　　貴　士,宮之原　　輝　紀,西　田　　　　靖,西　川　　昌　希,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,24.0,1,曇り,50.5,53.0,53.4,51.0,51.1,51.4,1
2019-09-01,芦　屋,12,6.77,6.75,6.74,6.81,6.77,6.78,.15,.46,.17,.11,.13,0.06,1,2,3,5,6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,石　丸　　海　渡,山　川　　雄　大,村　松　　修　二,田　中　　宏　樹,上　田　　龍　星,松　山　　将　吾,23.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,25.0,2,雨,55.6,51.0,52.1,51.0,51.0,50.5,2
2019-09-01,福　岡,12,6.80,6.88,6.82,6.83,6.88,6.87,.15,.09,.10,.28,.12,0.02,1,2,5,6,3,4.0,0,0,0,0,0,0,0,0,0,0,0,0,山　田　　哲　也,平　田　　忠　則,宮　本　　夏　樹,松　村　　康　太,竹　村　　祥　司,前　沢　　丈　史,23.0,-0.5,-0.5,0.0,0.0,0.0,-0.5,23.0,2,曇り,51.0,52.0,52.9,51.0,51.1,52.7,1
2019-09-01,大　村,12,6.66,6.62,6.81,6.64,6.60,6.6,.15,.13,.12,.12,.17,0.14,1,2,3,4,5,6.0,1,0,0,1,1,1,0,0,0,0,0,0,毒　島　　　　誠,前　本　　泰　和,菊　地　　孝　平,石　野　　貴　之,重　成　　一　人,桐　生　　順　平,24.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,27.0,1,曇り,51.0,51.0,53.1,51.0,52.2,51.0,1
